"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
4839	0	0	0	0	0	148813	0	0	0	1475	1475	0	0	0	1475	0	0	0	0	0	0	0	0	0	2082	2610	0	0	0	0	0	0	416	9966	54422	2273	3122	0	0	0	0	0	0	0	0	10212	138601	0	0	0	0	0	9308	0	0	1397	0	-1090	119	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1395	0	0	0	1395	0	0	0	12048	62029	12485	152623	0	12406	6243	152623	171272	0	3600	3600	18374	0	
5005	0	0	0	0	0	193425	0	0	0	0	0	0	0	0	0	0	0	2029	0	0	0	0	0	0	3205	1315	0	0	459	2117	0	650	1498	260	39782	0	42991	0	0	0	0	0	0	0	0	74361	119064	0	0	0	0	0	21897	2029	0	0	0	1813	0	0	0	0	0	49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3924	52781	74361	182622	0	10556	37181	182622	230359	0	9567	9567	29276	0	
5050	0	0	0	0	0	50944	16	200	200	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	2330	374	0	0	0	0	0	0	427	0	25904	689	0	0	0	0	0	0	0	0	0	9672	41272	0	0	0	0	0	2704	0	0	0	0	-334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2330	26278	10361	44230	0	5256	5181	44230	54667	0	0	0	7353	0	
5069	0	0	0	0	0	247853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	2674	0	0	0	0	0	0	473	10044	495	0	2144	0	0	0	0	0	0	0	0	11884	235969	0	0	0	0	0	22427	0	281	10	0	-6211	65	0	0	0	65	359	0	0	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2585	0	0	0	2585	0	0	0	10457	46779	11884	263258	0	9356	5942	263258	278556	0	43600	43600	61641	0	
5135	0	0	0	0	0	149041	0	0	0	1362	1362	0	0	0	1362	0	0	1042	0	0	0	0	0	0	2687	4391	0	0	0	0	0	0	93	0	22821	2456	0	0	0	0	0	0	0	0	529	31568	116944	0	0	0	0	0	11053	1042	0	904	0	-727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	2687	48541	34024	127420	0	9708	17012	127420	154140	0	19896	19896	22926	0	
5210	0	0	0	0	0	440569	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	14026	8669	0	0	0	24206	354	0	-2786	0	278129	22916	82550	0	0	0	0	511	0	0	0	229599	210970	0	0	0	0	0	51939	199	308	9952	0	-6525	2866	0	0	0	2866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14334	320956	252869	338377	0	64191	126435	338377	529003	0	0	0	67568	0	
5247	0	0	0	0	0	729362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11834	18868	0	0	0	0	0	0	-278	0	201003	0	0	0	0	21	0	0	0	0	0	142771	586591	0	0	0	0	0	85972	53381	0	1925	0	48735	15442	0	0	0	15442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11834	249817	142771	632699	0	49963	71386	632699	754048	0	28000	28000	134097	0	
5274	0	0	0	0	0	77896	0	0	0	47	47	0	0	0	47	0	0	0	0	0	0	0	0	0	1156	8101	0	0	0	0	0	0	46	0	22808	271	1367	0	0	0	0	0	0	0	0	25216	52680	0	0	0	0	0	8424	0	0	3909	0	-687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	330	0	0	0	330	0	0	0	0	0	0	2246	0	0	0	2246	0	0	0	1156	35867	25487	61185	0	7173	12744	61185	81102	0	1049	1049	11599	0	
5331	0	3543	3606	3616	0	125224	0	0	0	528	528	0	4	0	524	0	0	0	0	0	0	0	0	0	2839	6242	0	0	0	0	0	0	165	0	162789	4816	0	0	0	0	0	0	0	0	2783	75512	46929	0	0	0	0	0	23085	0	8	1382	12	-616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11028	0	0	10292	736	0	0	0	2847	174900	90632	69872	0	34980	45316	69872	150168	0	1700	1700	23383	1772	
5461	0	0	0	0	0	189228	0	0	0	0	0	0	0	0	0	0	0	1151	0	0	0	0	0	0	13014	413	0	0	0	0	0	0	1318	3171	136930	1770	0	0	0	0	0	0	0	0	0	5010	184218	0	0	0	0	0	10635	1151	0	0	0	326	1158	0	0	0	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2220	0	0	0	2220	0	0	0	16185	143463	6780	197080	0	28693	3390	197080	229163	0	6120	6120	23529	0	
5751	0	0	0	0	0	49673	0	0	0	275	275	0	0	0	275	0	0	0	0	0	0	0	0	0	636	970	0	0	0	0	0	0	266	2558	41136	483	0	0	0	0	0	0	0	0	239	9102	40332	0	0	0	0	0	3204	0	0	212	123	-506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	3194	42557	9708	43515	0	8511	4854	43515	56880	0	0	0	22204	0	
6039	0	0	0	0	0	54996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559	2576	0	0	0	0	0	0	-36	0	8248	100	50	0	0	0	0	0	0	0	0	4591	50405	0	0	0	0	0	5157	0	0	213	0	-1096	158	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2149	0	0	0	2149	0	0	0	559	16173	4691	57706	0	3235	2346	57706	63287	0	5136	5136	8395	0	
6057	0	0	0	0	0	10923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	144	0	0	0	102	0	0	-26	0	3205	0	0	0	0	0	0	0	0	0	0	3518	7405	0	0	0	0	0	646	0	0	0	0	-195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	38	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	4262	3518	8089	0	852	1759	8089	10700	0	811	811	1385	0	
6141	0	0	0	0	0	15558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	2706	0	0	0	8801	4452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3756	11802	0	0	0	0	0	738	0	0	0	0	-285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	13907	8208	12540	0	2781	4104	12540	19425	0	2400	2400	3752	0	
6329	0	0	0	0	0	176466	0	0	0	1065	1065	0	0	0	1065	0	0	0	0	0	0	0	0	0	4274	5014	0	0	0	1056	90	0	776	0	43035	149	0	0	0	0	0	0	0	0	3615	39075	133776	0	0	0	0	0	15517	0	0	691	0	-1693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5125	0	0	0	5125	0	0	0	4274	53411	39314	154792	0	10682	19657	154792	185131	0	0	0	22430	0	
6972	0	0	0	0	0	300956	0	0	0	1549	1549	0	0	0	1549	0	0	1043	0	0	0	0	0	0	13190	37221	0	0	4032	202026	9973	0	439	4977	34576	0	1002	0	0	0	15421	0	0	0	0	20668	280288	0	0	0	0	0	31359	1043	0	0	0	-3786	140	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53822	0	0	0	53822	0	0	0	22199	328408	46202	366977	0	65682	23101	366977	455760	0	54585	54585	94516	0	
7009	0	0	0	0	0	273870	0	0	0	10000	10000	0	1167	0	8833	0	0	0	0	0	0	0	0	0	35	4714	0	0	0	0	0	0	1466	0	240839	30910	21949	0	0	0	0	0	0	0	11643	0	262227	0	0	0	0	0	6999	0	0	0	0	1466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	35	293363	30928	300008	0	58673	15464	300008	374145	0	35000	35000	50880	0	
7045	0	0	0	0	0	50671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6696	234	0	0	0	1396	6732	0	132	3	20740	6389	140	0	0	0	0	0	0	0	0	17612	33059	0	0	0	0	0	2818	0	0	0	0	-523	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6699	39370	30733	36032	0	7874	15367	36032	59273	0	17000	17000	10529	0	
7157	0	0	0	0	0	17726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	1415	0	0	0	0	0	0	-50	749	9169	0	0	0	0	0	0	0	0	0	0	6029	11697	0	0	0	0	0	504	0	0	0	0	-308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956	12768	6029	12201	0	2551	3015	12201	17767	0	2184	2184	3933	0	
7166	0	0	0	0	0	451086	0	0	0	9491	9491	11	0	0	9480	0	0	79	0	0	0	0	0	0	2568	11834	0	0	437	1681	675	274	825	1718	35760	0	500	0	0	0	2685	0	0	4343	10962	59690	376091	0	0	0	0	0	24812	0	354	1389	216	-5542	1425	0	0	0	1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23650	0	0	0	23650	0	0	0	9431	90006	63266	434273	0	18001	31633	434273	483907	0	28380	28380	48043	0	
7456	0	0	0	0	0	19059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	969	0	0	0	0	0	1180	-125	0	15517	0	0	0	0	0	0	0	0	0	0	0	19059	0	0	0	0	0	976	0	84	102	0	-477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	16737	0	21029	0	3347	0	21029	24376	0	149	149	3947	0	
7634	0	0	0	0	0	22929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	1645	101	0	60	159	200	0	68	329	8943	1982	0	0	0	0	0	0	0	0	0	4047	18882	0	0	0	0	0	1370	0	0	0	0	-553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	869	11973	6229	20353	0	2395	3115	20353	25863	0	1226	1226	5103	0	
8033	0	0	0	0	0	52124	0	0	0	72	72	0	0	0	72	0	0	0	0	0	0	0	0	0	588	1898	0	0	0	0	0	0	-4	0	2863	411	0	0	0	0	0	0	0	0	7630	6929	37565	0	0	0	0	0	2381	0	0	0	0	-687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588	17641	7340	40018	0	3528	3670	40018	47216	0	5250	5250	6787	0	
8417	0	0	0	0	0	2473028	0	0	0	0	0	0	0	0	0	0	0	756850	0	0	0	0	0	0	28005	4576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2448543	0	24486	0	0	0	0	0	884611	0	6248	4220	0	-767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34253	2912970	0	898629	0	582594	0	898629	1481223	0	455631	455631	263567	0	
8462	0	0	0	0	0	29617	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	544	5559	0	0	0	545	0	0	164	1594	26704	944	0	0	0	0	0	150	0	0	0	1428	28189	0	0	0	0	0	1030	0	0	0	0	-156	113	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	2138	38108	2372	29498	0	7622	1186	29498	38306	0	5300	5300	8496	0	
8547	0	0	0	0	0	186464	0	0	0	1030	1030	0	0	0	1030	0	0	7155	0	0	0	0	0	0	5484	4182	0	0	13	16	200	0	23	2609	26612	2863	0	0	0	0	0	0	0	0	76	68756	117632	0	0	0	0	0	23931	7155	693	2490	0	3586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6509	0	0	0	6509	0	0	0	8799	38900	71819	138764	0	7780	35910	138764	182454	0	5524	5524	27724	0	
8631	0	0	0	0	0	24993	0	0	0	170	170	0	0	0	170	0	0	0	0	0	0	0	0	0	636	1101	0	0	0	0	0	0	-224	0	17507	0	0	0	0	0	0	0	0	0	0	9495	15498	0	0	0	0	0	2908	0	39	63	0	-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	67	0	0	0	675	18671	9495	18541	0	3734	4748	18541	27023	0	0	0	5925	0	
9357	0	0	0	0	0	153450	0	0	0	2977	2977	0	0	0	2977	0	0	0	0	0	0	0	0	0	1463	12266	0	0	0	0	0	0	-133	501	30012	992	0	0	0	0	157490	0	0	0	5207	7	148236	0	0	0	0	0	10023	0	0	2119	0	-3756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1964	53904	158489	159117	0	10781	79245	159117	249143	0	4300	4300	39615	0	
9553	0	0	0	0	0	53632	0	0	0	188	188	0	0	0	188	0	0	0	0	0	0	0	0	0	241	3058	0	0	0	0	0	0	18	4	3121	450	0	0	0	0	0	0	0	0	2679	4386	46567	0	0	0	0	0	3385	0	2	606	0	-549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	0	0	0	436	0	0	0	247	9594	4836	49968	0	1919	2418	49968	54305	0	130	130	6393	0	
9807	0	30	30	30	0	1786752	0	0	0	24686	24686	0	0	0	24686	0	0	0	0	0	0	0	0	0	6798	21576	0	0	179003	8320	2060	127974	6000	0	75887	0	31343	0	0	0	0	0	0	0	0	442179	1344573	0	0	0	0	0	76268	0	2515	21870	0	-36762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42394	42394	0	0	42394	0	0	0	0	0	0	0	302149	0	0	302149	0	0	0	790	188316	133653	789572	1580459	0	26731	394786	1580459	2001976	0	6000	6000	181716	15	
9955	0	0	0	0	0	45457	0	0	0	0	0	0	0	0	0	0	0	2319	0	0	0	0	0	0	537	7900	0	0	0	0	0	0	206	0	25016	0	0	0	0	0	0	0	0	0	695	8820	35942	0	0	0	0	0	5606	0	94	255	0	-208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	0	0	0	377	0	0	0	631	35741	8820	41576	0	7148	4410	41576	53134	0	1875	1875	6821	0	
10157	0	0	0	0	0	29097	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	430	1710	0	0	57	3996	0	0	-116	580	21281	0	225	0	0	0	0	0	0	0	595	1597	26905	0	0	0	0	0	2891	258	0	0	0	-888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	98	0	0	0	1067	30552	1597	29861	0	6110	799	29861	36770	0	2970	2970	4853	0	
10250	0	0	0	0	0	229739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1401	7005	0	0	0	0	0	0	512	2511	45215	1904	0	0	0	0	0	0	0	0	2916	33842	192981	0	0	0	0	0	9306	0	0	1120	28	-2037	1836	0	0	0	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8101	0	0	0	8101	0	0	0	3912	63404	35774	211076	0	12681	17887	211076	241644	0	7148	7148	23156	0	
10849	0	0	0	0	0	152711	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	3038	13666	0	0	73	46577	1872	1498	1	0	390	0	0	0	0	0	237	0	0	0	0	42466	110245	0	0	0	0	0	8854	694	0	1301	0	-1306	71	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4006	0	0	0	4006	0	0	0	3111	61934	44575	122679	0	12387	22288	122679	157354	0	0	0	21699	0	
10858	0	0	0	0	0	262890	0	0	0	589	589	0	0	0	589	0	0	3193	0	0	0	0	0	0	2331	8071	0	0	5097	50423	100	0	0	0	0	0	0	0	0	0	751	24905	0	0	12942	12970	236978	0	0	0	0	5602	16002	3193	555	1421	3	-1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9764	0	2555	0	7209	0	0	0	7983	95412	13824	286113	0	19082	6912	286113	312107	0	20000	20000	28342	0	
11145	0	0	0	0	0	104350	0	0	0	25	25	0	0	0	25	0	0	549	0	0	0	0	0	0	1561	2563	0	0	0	899	534	0	174	949	15393	1277	1005	0	0	0	0	0	0	0	302	67875	36173	0	0	0	0	0	7510	549	10	1028	289	-823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	23935	69975	42837	0	4787	34988	42837	82612	0	3750	3750	12134	0	
11640	0	0	0	0	0	114994	0	0	0	3750	3750	0	0	0	3750	0	0	0	0	0	0	0	0	0	6217	3697	0	0	0	0	0	0	335	6787	64307	6414	0	0	0	0	0	0	0	0	4973	16284	93737	0	0	0	0	0	12683	0	528	1281	0	-910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4515	0	0	0	4515	0	0	0	13532	74258	22698	112876	0	14852	11349	112876	139077	0	0	0	19020	0	
11837	0	0	0	0	0	60169	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	1224	3	0	0	0	0	0	0	298	272	20856	5422	0	0	0	0	0	0	0	0	0	7225	52944	0	0	0	0	0	3524	0	240	461	0	-746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	416	0	0	0	1736	22500	12647	56237	0	4500	6324	56237	67061	0	1180	1180	8714	0	
12030	0	0	0	0	0	208261	0	0	0	517	517	0	0	0	517	0	0	1178	0	0	0	0	0	0	0	8439	0	0	0	0	655	0	-43	2977	11494	0	0	0	0	0	0	0	0	0	0	38428	169833	0	0	0	0	0	10181	1178	0	0	0	-3467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2977	21901	39083	179353	0	4380	19542	179353	203275	0	1968	1968	19780	0	
12058	0	0	0	0	0	65795	0	0	0	74	74	0	0	0	74	0	0	0	0	0	0	0	0	0	2243	1160	0	0	0	959	200	0	24	0	22206	150	0	0	0	0	525	0	0	0	28	19504	46263	0	0	0	0	0	3016	0	56	557	130	-696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2299	26385	20509	48610	0	5277	10255	48610	64142	0	1475	1475	9314	0	
12142	0	0	0	0	0	68148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1829	9267	0	0	0	5733	0	0	544	6208	71423	3576	0	0	0	0	0	0	0	0	5057	19344	43747	0	0	0	0	0	7798	0	23	629	82	-821	0	0	0	0	0	19	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8060	93128	23002	50811	0	18626	11501	50811	80938	0	1000	1000	19989	0	
12245	0	0	0	0	0	60264	0	0	0	67	67	0	0	0	67	0	0	0	0	0	0	0	0	0	765	2614	0	0	0	0	0	0	761	501	27045	2956	512	0	0	0	0	0	0	0	446	28086	31732	0	0	0	0	0	2511	0	4	0	0	41	241	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1270	30805	31042	35058	0	6161	15521	35058	56740	0	700	700	10917	0	
12311																																																																																																																					
12647	0	0	0	0	0	38264	0	0	0	73	73	0	0	0	73	0	0	0	0	0	0	0	0	0	612	3568	0	0	0	2857	5754	6570	0	0	0	0	0	0	0	0	242	0	0	0	600	11481	26183	0	0	0	0	0	1600	0	0	0	0	-493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	9025	17477	34426	0	1805	8739	34426	44970	0	2000	2000	6441	0	
12656	0	0	0	0	0	7041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	100	0	0	100	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	4179	2735	0	0	0	0	0	393	0	0	0	0	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	1535	4179	3128	0	307	2090	3128	5525	0	705	705	823	0	
12937	0	0	0	0	0	113456	0	0	0	2118	2118	0	0	0	2118	0	0	0	0	0	0	0	0	0	649	9466	0	0	0	0	0	0	-49	0	10425	0	3757	0	0	0	469	0	0	0	0	38223	75233	0	0	0	0	0	6028	0	0	0	0	-1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649	19891	38692	87136	0	3978	19346	87136	110460	0	0	0	14422	0	
12946	0	0	0	0	0	283537	0	0	0	1939	1939	0	0	0	1939	0	0	7841	0	0	0	0	0	0	3798	7227	0	0	0	1189	125	0	1554	2132	119495	16298	11305	0	0	0	0	0	0	0	5098	81394	197045	0	0	0	0	0	29801	7841	12	1982	471	5306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7008	0	0	34	6974	0	0	90	5942	134991	98412	236758	0	26998	49206	236758	312962	0	0	0	35746	0	
12955	0	0	0	0	0	81549	0	0	0	265	265	0	0	0	265	0	0	0	0	0	0	0	0	0	0	2474	0	0	0	0	4705	0	47	10	9127	0	0	0	0	0	0	201	0	0	0	9703	71846	0	0	0	0	0	4873	0	0	0	0	-802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5250	5250	0	0	0	5250	0	0	0	0	0	0	0	0	10	11676	14408	82435	0	2335	7204	82435	91974	0	75	75	10280	0	
13037	0	0	0	0	0	75204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1518	1654	0	0	0	0	0	0	-13	0	23499	0	0	0	0	0	0	0	0	0	1616	23694	49894	0	0	0	0	0	7007	0	41	0	0	-2082	418	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	0	0	0	530	0	0	0	1559	30562	23694	57808	0	6112	11847	57808	75767	0	3793	3793	14471	0	
13103	0	0	0	0	0	490470	0	0	0	190	190	0	0	0	190	0	0	249	0	0	0	0	0	0	4157	9650	0	0	190	4167	0	0	30578	1936	229478	0	54452	0	0	0	0	0	0	0	0	204524	285946	0	0	0	0	0	19861	249	0	2470	0	25446	1023	0	0	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6283	246479	205547	357730	0	49296	102774	357730	509800	0	714	714	114614	0	
13251	0	0	0	0	0	21383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1922	0	0	0	0	0	0	36	237	6214	2146	0	0	0	0	0	0	0	0	0	5676	15707	0	0	0	0	0	1377	0	0	0	0	-267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	8720	7822	17084	0	1744	3911	17084	22739	0	584	584	3525	0	
13457	0	0	0	0	0	12095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	712	0	0	0	0	0	0	64	0	4941	0	191	0	0	0	0	0	0	0	1054	502	10539	0	0	0	0	0	1715	0	3	0	503	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	27	0	0	0	102	7362	1005	11966	0	1472	503	11966	13941	0	655	655	5008	0	
