"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
673431																																							5719	6473	0	588	129044	0	3023	522	0	10928	318516	277342	0	2624	291072	0	2037	440	11106	0	27444	851	318516	0	0	25757	0	1054	702	45861	231481		0	163114	161077	-218	0	0	0	0	
673440																																							4686	42502	11497	5767	266831	6100	31856	2237	0	11766	1157176	1002027	0	3028	1051204	0	11566	12027	17716	0	105972	600	1157176	0	0	58676	0	46550	0	61529	940498		0	767849	756283	146	5624	0	22345	6088	
673851																																							12	1084	0	0	16724	0	250	0	0	1504	58461	40176	0	91	53187	0	462	0	12920	0	5274	196	58461	0	0	2160	0	3016	0	4289	35887		0	39349	38887	-98	0	0	0	0	
673909																																							8311	6716	0	0	89214	0	3551	0	0	23703	547036	336042	0	2003	502713	0	3070	0	164668	0	44323	2082	547036	0	0	33524	0	9506	0	40017	296025		0	418611	415541	-789	0	0	0	0	
673963																																							5	12447	0	9732	137536	0	5889	48	0	4238	312829	261826	0	2829	269046	0	1415	12900	0	0	43783	2000	312829	0	0	10469	0	30000	7712	73506	188320		0	114937	113522	1314	8800	0	4391	0	
674344																																							5959	1144	0	1074	0	0	801	0	0	1068	43537	39397	0	275	39672	0	292	365	0	0	3865	50	43537	0	0	2075	0	1740	0	5964	33433		0	29859	29567	0	3559	0	0	0	
674513																																							377	11818	724	85	222055	0	4550	1074	0	13035	754263	604520	0	7741	701431	0	4809	0	67000	0	52832	2599	754263	0	0	27869	0	24655	2760	118704	485816		0	501608	496799	-2291	986	0	0	22170	
674849																																							0	1121	0	0	24886	0	612	73	0	4810	130977	84836	0	456	118184	0	1200	0	31459	0	12793	250	130977	0	0	9103	0	2750	0	4963	79873		0	100675	99475	690	0	0	1433	0	
675042																																							500	3107	131	0	11383	0	1500	177	0	1124	64942	56913	0	164	57077	0	834	1850	0	0	7865	400	64942	0	0	2199	0	5091	0	8210	48703		0	41744	40910	175	4260	0	0	0	
675051																																							8900	2525	0	12566	26815	0	409	414	0	950	71684	57335	0	66	64113	0	206	0	5000	0	7571	2843	71684	0	0	1745	0	3153	0	17202	40133		0	18616	18410	-170	695	0	0	1712	
675079																																							2807	2986	0	3760	14447	0	1849	443	0	510	60652	55220	0	466	55686	0	624	0	0	0	4966	1173	60652	0	0	2002	0	1807	0	5027	50193		0	34474	33850	-16	0	0	0	0	
675239																																							0	2652	0	3672	5550	0	1834	6	0	1898	94583	85077	0	212	85289	0	1031	0	0	0	9294	250	94583	0	0	7622	0	1486	0	20649	64428		0	78327	77296	-64	1675	0	0	0	
675248																																							1988	2708	0	0	3235	0	449	0	0	1271	50993	43794	0	771	46390	0	560	63	1825	0	4603	118	50993	0	0	2398	0	2093	0	7614	36180		0	36886	36326	-6	4953	0	0	0	
675332	19303	3597768	603063	0	20546491	0	1418420	18311	12031	4033475	130780100	12031	2420753	119939204	967314	873107	886405	14256714	2349457	9873582	21600	130780100	1601923	838387	5941169	0	3245229	6352651		0	86738792	85865685	665584	3485599	7481315	5863076	0	5863076									12031		130780100	82901074	12031		119939204				14256714											8792757	74108317						2338975	3485599	3816397	7481315	
675341																																							0	397	0	0	22664	0	160	0	0	570	31545	24287	0	713	25000	0	497	0	0	0	6545	300	31545	0	0	4663	0	1200	0	2186	22101		0	7466	6969	382	785	0	0	0	
675547																																							41	4008	1446	0	36659	0	9071	396	0	2713	185707	151333	0	438	154971	0	6011	13667	0	0	30736	7	185707	0	0	-469	0	31270	0	15197	136136		0	123217	117206	-72	500	0	3200	0	
675659																																							96	2327	0	100	10264	0	281	0	0	1171	63666	57603	0	324	58802	0	576	0	466	0	4864	1000	63666	0	0	978	0	3000	0	3566	54037		0	49803	49227	-114	200	0	0	409	
675855																																							201	516	0	0	5232	0	1035	227	0	360	17676	16164	0	46	16214	0	117	33	4	0	1462	1313	17676	0	0	-1651	0	1845	92	3283	12881		0	8949	8832	-45	1148	0	0	0	
675949																																							0	6315	34	0	19908	0	1842	0	0	2662	194526	163410	0	734	176577	0	2622	0	12000	0	17949	500	194526	0	0	10756	0	6500	179	20536	142874		0	166208	163586	193	0	0	0	433	
676049																																							0	3724	38	15192	45692	0	2851	552	0	1345	132039	117802	0	452	118254	0	1060	0	0	0	13785	1000	132039	0	0	10473	0	2500	0	13508	104294		0	59795	58735	-188	3910	0	0	0	
676151																																							60	4376	1150	0	27084	0	1098	129	0	1491	127033	108660	0	437	111874	0	1519	3056	800	0	15159	600	127033	0	0	999	0	13606	0	21125	87535		0	89608	88089	-46	500	0	0	1977	
676160	36167	22476	3537	114472	188849	0	14585	0	1276	69378	1685461	1276	13725	1519966	0	14848	25750	2213	16000	165495	225	1685461	0	0	54835	0	112668	0		0	1173819	1158971	-2233	50000	100038	1941	0	1941									1276		1681380	1355234	1276		1515885				2086											203760	1151474						0	50000	29539	100038	
676245																																							137	1756	0	0	32016	0	783	9	0	2411	109721	67150	0	429	101746	0	836	230	12900	0	7975	255	109721	0	0	3958	0	3815	0	9740	57410		0	54065	53229	-53	19150	0	0	21267	
676432																																							0	3400	0	0	38393	0	1050	500	0	1743	223171	179388	0	988	204637	0	2021	0	0	0	18534	1300	223171	0	0	12309	0	4710	0	33586	145802		0	180106	178085	215	0	0	18325	5936	
676656	3043	327307	24831	58033	1885921	9675	153281	8887	429	234367	7495446	429	33652	6703825	97	50016	149277	560409	0	791524	15452	7495446	0	0	287364	0	491928	107404		0	4575312	4525296	-3220	0	273344	606791	0	606791									429		7495446	5019575	429		6703825				560409											1872186	3147389						7695	0	209625	273344	
676955																																							0	1720	0	990	8755	0	233	0	0	738	41293	35818	0	229	36425	0	237	0	0	0	4868	100	41293	0	0	4690	0	100	0	4808	31010		0	23894	23657	-22	5200	0	0	378	
677354																																							25	2696	0	0	18713	0	500	0	0	1114	58294	51296	0	258	54555	0	415	0	3001	0	3739	100	58294	0	0	2842	0	850	0	12449	38847		0	31836	31421	-53	3825	0	0	0	
677448																																							594	1444	0	0	16253	0	644	0	0	1982	60558	53637	0	125	55262	0	552	0	1500	0	5296	100	60558	0	0	3853	0	1300	0	3612	50025		0	37425	36873	43	2768	0	0	0	
677644																																							86	8823	2993	5544	63470	0	3533	105	0	14593	284019	221777	0	1345	246096	0	3320	0	12333	0	37923	10	284019	0	0	33876	0	4090	0	18932	202845		0	185582	182262	-53	2610	0	0	10641	
677756																																							43	1606	0	1326	11939	0	234	0	0	885	44558	34308	0	285	38157	0	622	0	3100	0	6401	200	44558	0	0	2392	0	3800	0	5122	29186		0	28047	27425	9	1100	0	0	464	
678043																																							79	7457	694	0	90562	121	5887	157	0	7313	198946	168789	0	1823	180300	0	463	3178	4054	0	18646	100	198946	0	0	14976	0	2500	148	17479	151310		0	83813	83350	1070	0	0	1600	4034	
678052																																							0	775	0	0	4461	0	200	251	0	275	27046	23808	0	41	23849	0	280	0	0	0	3197	200	27046	0	0	555	0	2445	0	8043	15765		0	19514	19234	-3	1850	0	0	0	
678070																																							46779	485	0	88754	81793	0	891	0	0	3202	252110	190730	0	1034	191764	0	1042	0	0	0	60346	0	252110	0	0	58185	0	0	0	1289	189441		0	31248	30206	2161	0	0	0	0	
678258																																							145	1016	0	0	16305	0	561	0	0	482	35779	31568	0	91	31659	0	166	0	0	0	4120	100	35779	0	0	1113	0	2900	0	4428	27140		0	13936	13770	7	3500	0	0	0	
678454																																							0	2646	0	80	19637	0	1352	53	0	3332	75249	67921	0	243	68164	0	529	0	0	0	7085	283	75249	0	0	4750	0	2200	0	6720	61201		0	44381	43852	-148	4297	0	0	0	
678557																																							0	2155	0	0	26043	0	604	0	0	1097	64328	55448	0	247	55835	0	432	0	140	0	8493	500	64328	0	0	6743	0	1400	0	11691	43757		0	29303	28871	-150	5558	0	0	0	
678717																																							1412	22171	2234	6403	154635	0	6453	19	0	34391	855018	615974	0	7002	766368	0	7062	28235	90592	0	88650	4300	855018	0	0	19033	0	65761	9799	111125	504849		0	596328	589266	-444	0	0	0	52800	
678744																																							190	4866	0	0	26796	0	760	25	0	4089	90780	71975	0	722	72697	0	1058	0	0	0	18083	200	90780	0	0	14010	0	3800	0	12603	59372		0	46581	45523	73	8531	0	0	0	
678931																																							3001	912	0	0	12262	0	1100	70	0	653	38411	30760	0	249	32461	0	305	0	60	0	5950	400	38411	0	0	5115	0	400	0	6589	24171		0	20718	20413	35	0	0	1392	0	
679246																																							5906	486	0	0	10922	0	1119	69	0	1812	82854	67762	0	373	75735	0	603	0	6827	0	7119	302	82854	0	0	4094	0	2742	0	4533	63229		0	63143	62540	-19	0	0	773	0	
679451																																							179	369	0	0	9846	0	291	0	0	663	27433	19324	0	111	25144	0	324	0	5158	0	2289	190	27433	0	0	1579	0	485	0	2751	16573		0	16409	16085	35	0	0	551	0	
679648																																							0	4904	0	26651	0	0	580	0	0	461	52850	44440	0	124	44564	0	476	0	0	0	8286	200	52850	0	0	6786	0	1300	0	7966	36474		0	19680	19204	0	1050	0	0	0	
679826																																							349	14658	0	2736	164601	9205	15885	0	0	21941	596088	425055	0	2527	539419	0	3418	0	69500	0	56669	2240	596088	0	0	36650	0	16540	21307	37945	387109		0	348824	345406	1239	0	0	0	42337	
680055																																							0	4151	0	0	15096	0	2322	0	0	3473	101907	88618	0	1008	93626	0	987	0	3000	0	8281	800	101907	0	0	3747	0	3606	0	15482	73136		0	77852	76865	128	0	0	1000	0	
680130																																							1534	10874	1098	9980	74687	0	8379	1431	0	15134	330833	266564	0	2995	299809	0	3183	362	30250	0	31024	1500	330833	0	0	18171	0	11387	0	57601	208963		0	210537	207354	-34	0	0	0	0	
680149																																							5053	1503	0	10	11943	194	994	0	0	1105	63926	52794	0	145	55189	0	721	0	650	0	8737	500	63926	0	0	5559	0	2750	0	7498	45296		0	43845	43124	-72	0	0	1600	0	
680354																																							11	5837	331	1180	133885	0	4439	143	0	9453	397840	295062	0	1288	361394	0	3364	7512	37101	0	36446	300	397840	0	0	6351	0	30972	0	17117	277945		0	238413	235049	-1177	0	0	0	27943	
680457																																							0	7944	0	57483	0	0	5144	144	0	10645	304328	238680	0	370	257064	0	600	0	9190	0	47264	3500	304328	0	0	22264	0	21500	1111	48681	189999		0	213167	212567	0	9290	0	0	8824	
680617																																							1928	18841	1099	3460	73188	0	15292	64	0	6772	590183	502330	0	2941	511620	0	5122	0	6349	0	78563	3573	590183	0	0	70991	0	3620	1127	124222	378108		0	473534	468412	379	0	0	0	0	
680747																																							300	1896	0	19351	0	0	135	10	0	685	71205	58997	0	431	60945	0	410	0	0	0	10260	75	71205	0	0	7360	0	2825	0	6467	52530		0	46325	45915	0	2913	0	0	1517	
680813																																							0	29482	290	0	274666	0	15655	92	0	11602	815259	624132	0	2183	740538	0	6144	0	43311	0	74721	2712	815259	0	0	48740	0	22602	0	60410	563722		0	485665	479521	667	3951	0	0	70912	
680952																																							0	2307	0	932	3387	0	542	0	0	621	22020	19171	0	217	19388	0	77	0	0	0	2632	750	22020	0	0	1133	0	750	0	2080	17091		0	13558	13481	-1	750	0	0	0	
681043																																							26	2251	0	0	2656	0	2363	0	0	925	88252	74993	0	269	81530	0	754	0	5019	0	6722	197	88252	0	0	4268	0	2253	0	5630	69363		0	75001	74247	4	5784	0	0	1249	
681249																																							399	2267	0	655	892	0	109	67	0	826	24566	22344	0	467	22811	0	244	0	0	0	1755	70	24566	0	0	974	0	720	0	4014	18330		0	18103	17859	-9	1492	0	0	0	
682143																																							5	13318	1326	11895	28028	0	5714	0	0	3541	260829	221106	0	1056	231403	0	2001	2591	0	0	29426	5282	260829	0	0	18795	0	5504	0	36528	184578		0	196412	194411	-155	0	0	9241	0	
682545																																							155	3080	999	3	5550	9	1725	163	0	589	60141	51859	0	471	52330	0	432	0	0	0	7811	240	60141	0	0	4231	0	3360	0	8502	43357		0	42821	42389	-20	5479	0	0	0	
682563																																							1050	547216	14149	16728	2928941	2172	168383	7654	2121	357295	9998202	8330616	2121	92781	9138579	0	75223	100031	872	150000	859623	8500	9998202	8815	4124	518690	0	343266	63568	3191536	5139080		0	5114877	5039654	-10833	720425	20000	41525	516540	
682611																																							643	41995	316	0	241718	0	26796	4442	0	86197	1675673	1227142	0	13146	1536163	0	13604	0	144078	0	139510	8426	1675673	0	0	90897	0	41432	0	210769	1016373		0	1212267	1198663	-1245	74903	0	108600	43197	
682648																																							0	1074	0	0	45522	0	1128	0	0	913	97047	82687	0	256	82943	0	440	0	0	0	14104	200	97047	0	0	10966	0	2800	0	9475	73212		0	45550	45110	138	3300	0	0	0	
682732																																							12003	23762	0	259441	51230	0	16205	0	0	46947	1469314	853642	0	25506	1352691	0	12142	0	133226	0	116623	1738	1469314	590	0	76207	0	38954	4286	109137	744505		0	957207	945065	-276	109785	0	290556	49761	
683252																																							5723	3685	0	0	56436	0	3021	843	0	2577	116322	102593	0	497	103090	0	1914	0	0	0	13232	600	116322	0	0	6599	0	6000	0	24055	78538		0	43306	41392	33	2645	0	0	0	
683449																																							517	4925	0	0	75382	0	1043	0	0	9581	232992	168934	0	2965	206500	0	1472	0	19698	0	26492	875	232992	0	0	22050	0	3125	72	18605	150329		0	142944	141472	442	0	0	1375	13528	
683814																																							0	3483	0	633	57400	0	4397	0	0	2476	126471	97552	0	918	98470	0	1500	0	0	0	28001	2000	126471	0	0	11479	0	14000	0	17797	79755		0	58682	57182	522	900	0	0	0	
684325																																							955	8452	0	17	19068	0	2625	545	0	6108	131195	95497	0	3009	115506	0	1330	0	12000	0	15689	116	131195	0	0	9988	0	5595	0	30256	65241		0	94755	93425	-10	0	0	5000	0	
684455																																							394	3685	0	1193	19303	0	2374	0	0	2759	80648	61681	0	113	74285	0	698	0	12491	0	6363	35	80648	0	0	2526	0	4167	0	7579	54102		0	48488	47790	-365	3150	0	0	0	
685023																																							5547	1839	0	8249	0	0	211	0	0	1952	61206	48173	0	340	52340	0	472	0	3827	0	8866	1200	61206	0	0	6466	0	1200	0	6542	41631		0	40300	39828	0	3580	0	0	0	
685050																																							35	1626	0	0	32850	0	71	0	0	1633	68998	43248	0	813	61796	0	604	0	12450	0	7202	100	68998	0	0	6654	0	400	0	5700	37548		0	33387	32783	48	0	0	140	5145	
685368																																							899	4804	0	83321	0	0	1015	0	0	6358	176149	156281	0	322	156878	0	2396	0	275	0	19271	400	176149	0	0	17271	0	1600	0	27031	129250		0	70913	68517	0	11235	0	0	0	
685407																																							2938	9811	0	4877	443630	0	6464	0	0	19504	975946	854836	0	15762	870598	0	1307	1090	0	0	105348	3450	975946	59013	0	40857	0	59284	0	28731	826105		0	236198	234891	1757	193728	0	0	0	
685555																																							8908	3928	0	2321	17942	0	2337	225	0	4987	103457	87268	0	382	93392	0	881	0	4773	0	10065	1000	103457	0	0	5193	0	4000	0	26682	60586		0	63690	62809	-128	0	0	0	969	
685649																																							42	6342	793	318	33926	0	3827	1843	0	3472	178347	150482	0	1169	163344	0	1510	0	6000	0	15003	1450	178347	0	0	10222	0	3050	153	24594	125888		0	129141	127631	281	0	0	2205	3488	
685658																																							10600	9436	0	0	29667	0	6326	350	0	2107	214450	194594	0	685	195355	0	2073	0	76	0	19095	4316	214450	0	0	14784	0	6	0	56897	137697		0	149655	147582	-11	8382	0	0	0	
685733																																							398	1087	0	16933	0	0	151	0	0	616	42150	36174	0	68	37444	0	204	0	0	0	4706	148	42150	0	0	4002	0	556	0	2794	33380		0	20634	20430	0	2535	0	0	1202	
686271																																							1124	6369	13	0	153486	0	4792	2840	0	11682	396932	365533	0	863	366396	0	2444	0	0	0	30536	287	396932	0	0	20614	0	9922	0	21133	344400		0	212375	209931	-287	6695	0	0	0	
686440																																							14	1574	0	0	25942	0	1326	0	0	2978	85463	71606	0	387	78706	0	650	0	6713	0	6757	300	85463	0	0	5044	0	1200	0	9961	61645		0	49108	48458	213	5171	0	0	0	
686459																																							28	1826	298	879	7163	0	1022	95	0	1673	65649	45782	0	123	59505	0	296	2244	13600	0	6144	150	65649	0	0	698	0	5398	0	4822	40960		0	50472	50176	-102	245	0	0	0	
686655																																							102	3967	0	0	64161	0	8524	2021	0	7506	222326	175816	0	1274	203348	0	2572	0	22258	4000	18978	3548	222326	0	0	10207	0	5297	534	19125	156691		0	134056	131484	-74	4027	0	0	0	
686758																																							0	3050	0	10370	31904	0	221	135	0	849	73555	61093	0	98	61191	0	391	0	0	0	12364	1250	73555	0	0	9403	0	1750	0	17437	43656		0	25717	25326	-39	1700	0	0	0	
686963																																							3733	6273	25	3265	35419	0	4018	1931	0	1421	146864	129388	0	332	129720	0	791	0	0	0	17144	788	146864	0	0	15347	0	1056	0	26823	102565		0	71960	71169	-47	19610	0	0	0	
687009																																							7365	32729	2333	122376	534959	0	28076	0	0	52828	1765882	1479569	0	11235	1635134	0	14772	25780	33500	0	130748	2830	1765882	0	0	50230	0	78924	0	282930	1196639		0	974208	959436	-1236	0	0	55000	55830	
687054																																							0	1667	0	0	31335	0	169	0	0	325	36078	31655	0	343	31998	0	30	0	0	0	4080	40	36078	0	0	2897	0	960	0	2659	28996		0	2612	2582	183	0	0	0	0	
687250																																							2574	1492	0	550	0	0	1054	0	0	683	28756	23825	0	107	24522	0	216	0	590	0	4234	200	28756	0	0	2234	0	1800	0	5867	17958		0	20069	19853	0	2550	0	0	0	
687269																																							604	2318	0	0	18019	1	2809	0	0	1620	116685	103816	0	975	107338	0	376	537	2547	0	9347	2420	116685	0	0	1120	0	6188	0	23691	80125		-383	75803	75427	2	15350	0	0	0	
687474																																							4793	6000	1373	535	99796	0	7146	565	0	4324	253317	226211	0	3137	232795	0	1888	2727	0	0	20522	1909	253317	0	0	14498	0	4378	265	14558	211653		0	127681	125793	-263	0	0	0	3447	
687830																																							9	2495	0	4380	13892	0	322	0	0	808	46745	39523	0	212	41935	0	332	0	1100	0	4810	300	46745	0	0	2545	0	2000	0	6411	33112		0	25095	24763	-35	76	0	1100	0	
687858																																							81	8827	600	0	11056	177	10296	4262	0	12830	554792	384984	0	1830	495117	0	3799	10507	95303	13000	59675	2760	554792	0	0	30572	0	26040	154	56367	328617		0	499801	496002	303	0	0	0	0	
687951																																							268	9344	70	32702	135370	0	3211	566	0	12014	381920	289721	0	2698	344903	0	2427	6404	26170	0	37017	1600	381920	0	0	25772	0	10400	127	41233	248488		0	157271	154844	-755	27000	0	0	26314	
688079	258000	15000	0	0	2000	11000	0	0	0	2575000	19310000	0	1297000	17026000	0	185000	0	9820000	34000	2284000	64000	19310000	0	0	1378000	0	841000	5269000		0	11365000	11180000	1000	0	3000	2025000	0	2025000									0		19310000	2932000	0		17026000				9820000											2837000	95000						0	0	915000	3000	
