"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
	ALLL_AMT	PROVISION FOR CREDIT LOSSES	RECOVERIES CREDITED TO RESERVES	WRITE DOWN ARISING FRM TRNSFR TO HFS	BEGIN BALANCE (MOST RECENT) IN ALLL	CHRG-OFFS ON ALLWNCE FOR L&L LOSSES	ADJUSTMENTS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	ALLOCATED TRANSFER RISK RESERVE	
770367	18723	1520	1780	0	17888	1916	-549	0	0	0	
770433	212	36	27	0	160	11	0	0	0	0	
770451	902	60	21	0	915	94	0	0	0	0	
770545	115	0	10	0	113	8	0	0	0	0	
770572	6705	655	31	0	6053	147	113	0	0	0	
770639	1212	52	128	0	1622	590	0	0	0	0	
770657	3778	52	109	0	3943	326	0	0	0	0	
770853	1073	203	68	0	921	119	0	0	0	0	
771047	132	15	8	0	111	2	0	0	0	0	
771140	1017	160	20	0	854	17	0	0	0	0	
771458	3805	972	92	0	3197	456	0	0	0	0	
771609	2263	24	3	0	2250	14	0	0	0	0	
771636	1326	330	82	0	1157	243	0	0	0	0	
771748	294	0	77	0	332	115	0	0	0	0	
772008	5498	116	539	0	4867	24	0	0	0	0	
772240	386	12	7	0	376	9	0	0	0	0	
772446	0	0	0	0	0	0	0	0	0	0	
772558	2212	90	42	0	2127	47	0	0	0	0	
772745	966	172	275	0	629	110	0	0	0	0	
772754	357	0	0	0	444	87	0	0	0	0	
773032	934	84	44	0	901	95	0	0	0	0	
773126	1802	180	66	0	1721	165	0	0	0	0	
773247	3450	3179	55	0	3008	2792	0	0	0	0	
773359	431	39	25	0	432	65	0	0	0	0	
773443	1369	30	27	0	1351	39	0	0	0	0	
773546	3291	480	587	0	3970	1746	0	0	0	0	
773742	1350	0	17	0	1575	242	0	0	0	0	
773751	407	-29	94	0	367	25	0			0	
774105	1051	225	0	0	892	66	0	0	0	0	
774132	1545	1131	109	0	1287	982	0	0	0	0	
774235	717	113	22	0	638	56	0	0	0	0	
774253	309	14	1	0	310	16	0	0	0	0	
774262	830	817	139	0	789	915	0	0	0	0	
774347	601	131	91	0	415	36	0	0	0	0	
774655	313	110	10	0	215	22	0	0	0	0	
774851	199	0	29	0	189	19	0	0	0	0	
775054	1463	100	51	0	1575	263	0	0	0	0	
775214	7847	2646	231	0	6007	1037	0	0	0	0	
775241	265	45	31	0	260	71	0	0	0	0	
775456	1998	30	96	0	2191	319	0	0	0	0	
775540	174	33	0	0	234	93	0	0	0	0	
775755	877	530	13	0	900	566	0	0	0	0	
776060	25343	584	1175	0	26896	1439	-1873	0	0	0	
776248	676	102	78	0	579	83	0	0	0	0	
776275	168	30	0	0	190	52	0	0	0	0	
776350	2699	840	215	0	2170	526	0	0	0	0	
776369	138	143	37	0	243	285	0	0	0	0	
776547	159	9	6	0	159	15	0	0	0	0	
776659	443	50	18	0	410	35	0	0	0	0	
776734	403	180	108	0	406	291	0	0	0	0	
776752	473	347	34	0	423	331	0	0	0	0	
777254	789	352	28	0	585	176	0	0	0	0	
777366	6421	13	303	0	7029	924	0			0	
777441	739	1400	67	0	455	1183	0			0	
777553	384	40	47	0	356	59	0	0	0	0	
777870	884	265	0	0	665	46	0	0	0	0	
777964	94	0	6	0	135	47	0	0	0	0	
778466	3599	503	55	0	3573	532	0	0	0	0	
778738	4371	963	429	0	4310	1331	0	0	0	0	
779016	1361	-300	49	0	1832	220	0	0	0	0	
779351	5841	816	116	0	5451	542	0	0	0	0	
779360	2219	200	55	0	2275	311	0	0	0	0	
779539	6000	360	156	0	6137	653	0	0	0	0	
779641	300	0	3	0	300	3	0	0	0	0	
779650	1166	234	0	0	934	2	0	0	0	0	
779968	936	294	34	0	994	395	9	0	0	0	
780049	611	47	30	0	634	100	0	0	0	0	
780218	2757	577	261	0	2768	849	0	0	0	0	
780263	779	400	106	0	769	496	0	0	0	0	
780562	1828	549	98	0	1353	172	0	0	0	0	
780722	2617	242	206	0	2405	236	0	0	0	0	
780955	572	105	1	0	344	40	162	0	0	0	
781028	2088	305	85	0	2128	430	0	0	0	0	
781130	2655	676	53	0	2158	232	0	0	0	0	
782016	704	60	56	0	741	153	0	0	0	0	
782351	551	180	67	0	530	226	0	0	0	0	
782548	353	5	18	0	394	64	0	0	0	0	
782650	697	203	60	0	753	319	0			0	
782904	9313	4375	80	0	9161	4303	0	0	0	0	
783161	8275	305	614	0	7738	382	0	0	0	0	
783246	668	0	0	0	671	3	0	0	0	0	
783349	139	59	28	0	127	75	0	0	0	0	
783648	9287	725	149	0	8929	516	0	0	0	0	
783844	4118	503	29	0	3693	107	0	0	0	0	
783910	1550	618	253	0	1122	443	0	0	0	0	
783956	244	0	27	0	217	0	0	0	0	0	
783965	270	0	3	0	269	2	0	0	0	0	
784159	1140	168	37	0	1011	76	0	0	0	0	
784430	1125	889	65	0	800	629	0	0	0	0	
784944	408	180	21	0	343	136	0	0	0	0	
785062	53977	12809	14747	0	49550	28272	5143	0	0	0	
785147	2724	600	277	0	2303	456	0	0	0	0	
785259	3892	1418	45	0	1181	1042	2290	0	0	0	
785325	207	31	0	0	201	25	0	0	0	0	
785718	599	561	152	0	462	576	0	0	0	0	
785857	380	40	247	0	473	380	0	0	0	0	
785923	2150	489	125	0	2150	614	0	0	0	0	
785932	462	105	24	0	462	129	0	0	0	0	
785950	1439	265	61	0	1736	623	0	0	0	0	
786210	6185	1532	600	0	5436	1383	0	0	0	0	
786256	179	44	0	0	186	51	0	0	0	0	
786340	1126	432	178	0	1072	556	0	0	0	0	
786443	241	26	72	0	198	55	0	0	0	0	
786555	1119	236	40	0	1211	601	233			0	
786612	3643	725	47	0	2992	121	0	0	0	0	
786733	1418	120	267	0	1104	73	0	0	0	0	
786742	1427	93	7	0	1380	53	0	0	0	0	
786948	666	20	12	0	651	17	0	0	0	0	
787141	509	38	31	0	447	7	0	0	0	0	
787253	2979	560	12	0	2462	55	0	0	0	0	
787440	423	81	11	0	367	36	0	0	0	0	
787459	619	90	12	0	592	75	0	0	0	0	
787570	9326	1550	126	0	8459	809	0	0	0	0	
787842	1662	1050	68	0	1507	963	0	0	0	0	
788559	1123	0	6	0	1124	7	0	0	0	0	
788652	640	240	49	0	555	204	0	0	0	0	
789051	139	7	0	0	151	19	0	0	0	0	
789136	5110	564	69	0	4821	344	0	0	0	0	
790150	628	438	4	0	270	84	0	0	0	0	
790235	193	6	0	0	187	0	0	0	0	0	
790271	796	89	1	0	729	23	0	0	0	0	
790534	4869	-1491	1009	0	5673	322	0	0	0	0	
790543	2806	590	30	0	2393	206	-1	0	0	0	
790703	1431	156	2	0	1333	60	0	0	0	0	
790721	3223	770	186	0	3121	854	0	0	0	0	
790851	264	100	7	0	203	46	0	0	0	0	
790918	3828	1750	37	0	3524	1483	0	0	0	0	
791072	520	30	1	0	517	28	0	0	0	0	
791205	466	2	0	0	464	0	0	0	0	0	
791353	864	135	44	0	743	58	0	0	0	0	
791474	11936	1068	410	0	11663	1205	0	0	0	0	
791513	307	-131	40	0	454	56	0	0	0	0	
791746	476	0	0	0	485	9	0	0	0	0	
791821	750	96	3	0	653	2	0	0	0	0	
791942	1608	127	1	0	1536	56	0	0	0	0	
792248	586	30	9	0	592	45	0	0	0	0	
792453	729	269	12	0	800	310	-42	0	0	0	
792640	438	50	23	0	477	112	0	0	0	0	
792659	499	60	17	0	494	72	0	0	0	0	
792743	3880	234	667	0	8432	5453	0	0	0	0	
793151	2556	679	4	0	2228	355	0	0	0	0	
793245	99	13	7	0	87	8	0	0	0	0	
793571	565	60	0	0	547	42	0	0	0	0	
794149	876	79	52	0	942	197	0	0	0	0	
794251	295	36	12	0	275	28	0	0	0	0	
794336	937	402	108	0	1044	617	0	0	0	0	
794345	928	255	33	0	985	345	0	0	0	0	
794608	2512	120	25	0	2403	36	0	0	0	0	
794653	255	12	5	0	247	9	0	0	0	0	
795249	431	148	25	0	400	142	0	0	0	0	
795454	0	0	0	0	0	0	0	0	0	0	
795548	1696	75	72	0	1754	205	0	0	0	0	
795650	668	102	75	0	717	226	0	0	0	0	
795959	876	311	95	0	1115	645	0	0	0	0	
795968	106796	-9940	21069	0	122220	26553	0			0	
796125	2694	665	136	0	2746	853	0	0	0	0	
796152	457	-19	67	0	604	195	0	0	0	0	
796415	1702	556	98	0	1608	560	0	0	0	0	
796451	2587	0	22	0	2582	17	0	0	0	0	
796657	991	0	108	0	962	79	0	0	0	0	
796769	554	288	41	0	627	402	0	0	0	0	
797140	829	161	94	0	822	248	0	0	0	0	
797159	107	0	0	0	107	0	0	0	0	0	
797234	909	401	104	2	812	406	0	0	0	0	
797319	408	24	21	0	406	43	0	0	0	0	
797467	3247	410	2	0	2455	235	615	0	0	0	
797775	8650	150	0	0	8500	0	0	0	0	0	
798512	355	81	30	0	349	105	0	0	0	0	
798857	2458	2296	138	0	2378	2354	0	0	0	0	
799256	45	41	19	0	54	69	0	0	0	0	
799359	127	0	18	0	112	3	0	0	0	0	
799612	8210	1973	874	0	8551	3188	0	0	0	0	
799751	1053	233	50	0	970	200	0	0	0	0	
799854	241	19	24	0	245	47	0	0	0	0	
799939	110	0	1	0	116	7	0	0	0	0	
799948	933	326	140	0	744	277	0	0	0	0	
800134	1251	990	50	0	1133	922	0	0	0	0	
800442	530	45	67	0	664	246	0	0	0	0	
800479	65	0	0	0	65	0	0	0	0	0	
800657	20178	4400	272	0	19098	2029	-1563	0	0	0	
800750	22241	6000	892	0	22212	6863	0	0	0	0	
800853	971	55	20	0	916	20	0	0	0	0	
801047	2838	203	101	0	2700	166	0	0	0	0	
801056	487	180	25	0	450	168	0	0	0	0	
801654	169	0	1	0	191	23	0	0	0	0	
802110	57590	4800	2978	0	49265	5617	6164	0	0	0	
802129	10483	-1010	1950	0	12013	2470	0	0	0	0	
802174	424	140	0	0	286	2	0	0	0	0	
802352	1592	218	20	0	1389	35	0	0	0	0	
802736	2322	185	17	0	2238	118	0	0	0	0	
802866	37613	789	14237	0	39172	16585	0			0	
803144	495	80	3	0	478	66	0	0	0	0	
803256	264	121	9	0	215	81	0	0	0	0	
803265	356	0	32	0	402	78	0	0	0	0	
803461	2091	1794	697	0	1946	2346	0	0	0	0	
803649	1177	249	16	0	1016	104	0	0	0	0	
803658	445	0	18	0	460	33	0	0	0	0	
803957	595	0	2	0	643	50	0	0	0	0	
804150	254	40	25	0	223	34	0	0	0	0	
804208	74726	1051	103	0	77726	1154	-3000	0	0	0	
804338	7223	900	29	0	6294	0	0	0	0	0	
804422	336	29	18	0	335	46	0	0	0	0	
804758	18	0	0	0	18	0	0	0	0	0	
804815	445	30	24	0	419	28	0	0	0	0	
804860	176	17	13	0	187	41	0	0	0	0	
804963	344769	34115	28254	0	309909	79995	52486	0	0	0	
805045	647	12	68	0	582	15	0	0	0	0	
805250	3126	135	118	0	3361	488	0	0	0	0	
805335	652	160	92	0	593	193	0	0	0	0	
805447	484	0	35	0	452	3	0	0	0	0	
805670	625	425	22	0	563	385	0	0	0	0	
805755	2235	480	57	0	1838	140	0	0	0	0	
805858	377	352	4	0	324	303	0	0	0	0	
805876	727	244	9	0	576	102	0	0	0	0	
806042	1486	380	25	0	1246	165	0	0	0	0	
806154	2040	133	219	0	1896	208	0	0	0	0	
806220	772	332	14	0	754	328	0	0	0	0	
806846	4035	1040	53	0	3101	159	0	0	0	0	
806958	1073	245	10	0	877	59	0	0	0	0	
807067	1714	75	4	0	1656	21	0			0	
807348	486	75	3	0	488	80	0	0	0	0	
807432	550	72	18	0	485	25	0	0	0	0	
807656	560	37	59	0	544	80	0	0	0	0	
807665	11969	4881	122	0	7358	392	0	0	0	0	
807946	80	1	0	0	80	1	0	0	0	0	
807955	5255	900	48	0	4647	340	0	0	0	0	
808167	6127	200	324	0	3873	890	2620	0	0	0	
808176	20116	4041	1370	0	18230	4111	586	0	0	0	
808260	17727	1275	298	0	17221	956	-111	0	0	0	
808345	2958	1050	263	0	2551	906	0	0	0	0	
808354	1000	203	5	0	1000	208	0	0	0	0	
808448	296	0	4	0	292	0	0	0	0	0	
808653	1016	60	62	0	1127	233	0	0	0	0	
809034	1101	105	53	0	1040	97	0	0	0	0	
809324	4100	0	67	0	4135	102	0	0	0	0	
809379	429	0	3	0	432	6	0	0	0	0	
809539	1152	420	16	0	1031	315	0	0	0	0	
809650	287	0	30	0	290	33	0	0	0	0	
809856	138	0	0	0	140	2	0	0	0	0	
809940	851	200	5	0	883	237	0	0	0	0	
810151	368	35	28	0	361	56	0	0	0	0	
810339	448	0	82	0	374	8	0	0	0	0	
810544	713	541	40	0	655	523	0	0	0	0	
810553	699	116	18	0	695	130	0	0	0	0	
810834	4427	837	34	0	3854	298	0	0	0	0	
810900	2561	175	104	0	2306	24	0	0	0	0	
810919	17141	2400	952	0	16944	3155	0	0	0	0	
811046	10128	1536	156	0	8973	537	0	0	0	0	
811279	1587	0	21	0	1595	29	0	0	0	0	
811457	83	12	1	0	79	9	0	0	0	0	
811541	672	60	78	0	687	153	0	0	0	0	
811550	423	420	119	0	456	572	0	0	0	0	
811747	333	0	1	0	344	12	0	0	0	0	
811756	2285	392	117	0	1926	150	0	0	0	0	
812164	0	0	0	0	0	0	0	0	0	0	
812436	3062	946	158	0	2997	1039	0	0	0	0	
812557	1992	428	173	0	2166	334	-441	0	0	0	
812614	1428	60	32	0	1476	140	0	0	0	0	
813059	352	-100	58	0	403	9	0	0	0	0	
813572	1189	370	105	0	786	72	0	0	0	0	
813732	4742	800	549	0	4042	649	0	0	0	0	
813844	6518	1779	169	0	5121	1199	648	0	0	0	
813853	1680	752	179	0	1098	349	0	0	0	0	
813947	3966	690	156	0	3443	323	0	0	0	0	
814216	5267	1114	404	0	5670	2190	269	0	0	0	
814355	228	36	2	0	191	1	0	0	0	0	
814430	21245	0	205	0	23093	253	-1800	0	0	0	
814458	978	200	88	0	929	239	0	0	0	0	
814551	1680	277	97	0	1559	253	0	0	0	0	
814711	1740	1410	393	0	1620	1683	0	0	0	0	
814748	576	48	11	0	541	24	0	0	0	0	
814953	41	0	0	0	41	0	0	0	0	0	
815053	230	5	17	0	243	35	0	0	0	0	
815147	1938	611	72	0	1989	734	0	0	0	0	
815156	1966	131	135	0	1782	82	0	0	0	0	
815277	347	114	0	0	233	0	0	0	0	0	
815754	581	165	76	0	488	148	0			0	
815950	897	365	5	0	596	69	0	0	0	0	
816144	849	101	31	0	863	146	0	0	0	0	
816210	69177	26270	13090	0	70572	39877	-878	0	0	0	
816256	402	0	5	0	400	3	0	0	0	0	
816304	538	-35	9	0	599	35	0			0	
816452	300	62	1	0	286	49	0	0	0	0	
816603	16771	610	814	0	15914	567	0	0	0	0	
816649	197	24	5	0	204	36	0	0	0	0	
816751	116	3	3	0	113	3	0	0	0	0	
816760	1464	405	43	0	1274	258	0	0	0	0	
816948	245	20	6	0	316	97	0	0	0	0	
817356	247	0	3	0	263	19	0	0	0	0	
817477	382	60	7	0	435	120	0	0	0	0	
817824	583915	51553	49849	8558	606886	152979	37164	0	0	0	
817833	433898	127129	21917	0	501208	145737	-70619			0	
818353	1549	175	343	0	1495	464	0			0	
818401	724	100	1	0	625	2	0	0	0	0	
818540	653	0	35	0	647	29	0	0	0	0	
818559	57	0	3	0	54	0	0	0	0	0	
818625	4881	910	438	0	4430	897	0	0	0	0	
818652	141	-71	71	0	150	9	0	0	0	0	
819154	219	38	10	0	213	42	0	0	0	0	
819172	184	163	39	0	247	265	0	0	0	0	
819453	812	111	451	0	812	562	0	0	0	0	
819556	1337	100	86	0	1503	352	0	0	0	0	
819855	738	240	3	0	597	102	0	0	0	0	
820048	3354	137	148	0	3106	37	0	0	0	0	
820178	421	0	0	0	421	0	0	0	0	0	
820301	1613	0	11	0	1610	8	0	0	0	0	
820310	11479	-1450	1781	0	11464	3119	2803			0	
820459	1237	585	25	0	1017	451	61	0	0	0	
820655	353	30	17	0	340	34	0	0	0	0	
820842	1201	48	22	0	1151	20	0	0	0	0	
821036	698	25	0	0	673	0	0	0	0	0	
821120	2839	1695	8	0	2503	1367	0			0	
821157	632	50	5	0	603	26	0	0	0	0	
821278	40	12	0	0	28	0	0	0	0	0	
821456	481	209	9	0	338	75	0	0	0	0	
821531	5983	7279	47	0	3397	4740	0	0	0	0	
821559	321	41	8	0	328	56	0	0	0	0	
821643	248	0	4	0	244	0	0	0	0	0	
821652	101	50	1	0	92	42	0	0	0	0	
821858	308	40	7	0	312	51	0	0	0	0	
821906	2511	250	28	0	1664	70	639	0	0	0	
821951	982	250	80	0	1225	573	0	0	0	0	
822042	3459	0	469	0	3252	262	0	0	0	0	
822051	500	244	53	0	800	597	0	0	0	0	
822145	941	50	15	0	1017	141	0	0	0	0	
822154	11000	1933	853	0	9600	1386	0	0	0	0	
822257	767	295	56	0	487	71	0	0	0	0	
822408	770	0	24	0	888	15	-127	0	0	0	
822529	5356	0	182	0	5430	256	0	0	0	0	
822556	148	48	7	0	96	3	0	0	0	0	
822631	130	35	12	0	183	100	0	0	0	0	
822846	753	220	43	0	632	142	0	0	0	0	
822873	29	0	0	0	29	0	0	0	0	0	
823133	2641	2877	840	0	1744	2820	0	0	0	0	
823142	589	120	67	0	476	74	0	0	0	0	
823450	1419	-17	35	0	1532	148	17	0	0	0	
823553	56	9	4	0	48	5	0	0	0	0	
823638	1878	120	8	0	1862	112	0	0	0	0	
823656	1243	150	29	0	1215	151	0	0	0	0	
824000	10177	3200	345	0	8914	2282	0	0	0	0	
824055	178	265	5	0	165	257	0	0	0	0	
824242	247	0	0	0	247	0	0	0	0	0	
824550	6146	960	75	0	5636	150	-375	0	0	0	
824653	510	326	134	0	488	438	0	0	0	0	
824738	159	20	48	0	140	49	0	0	0	0	
825146	5805	1385	44	0	4685	309	0	0	0	0	
825454	1498	389	51	0	1199	141	0	0	0	0	
825548	942	95	17	0	907	77	0	0	0	0	
825735	528	102	32	0	459	65	0	0	0	0	
825753	1433	307	20	0	1422	316	0	0	0	0	
825847	1252	20	25	0	1283	76	0	0	0	0	
825940	514	167	38	0	460	151	0	0	0	0	
825977	141	48	0	0	139	46	0	0	0	0	
826255	345	0	8	0	344	7	0	0	0	0	
826451	386	90	25	0	304	33	0	0	0	0	
826648	425	68	8	0	397	48	0	0	0	0	
826956	2808	585	318	0	2360	455	0	0	0	0	
827346	87	0	0	0	95	8	0	0	0	0	
827355	476	48	4	0	432	8	0	0	0	0	
827458	1486	316	69	0	1487	386	0			0	
827560	5691	-3300	2779	0	6339	127	0	0	0	0	
827953	1835	1460	425	0	907	1932	975	0	0	0	
827971	931	0	1	0	985	55	0	0	0	0	
828053	314	-13	3	0	337	13	0	0	0	0	
828110	388	0	4	0	436	37	-15	0	0	0	
828633	1263	195	44	0	1227	203	0	0	0	0	
828651	17283	-1938	333	0	13940	3022	7970	0	0	0	
828745	137	3	0	0	137	3	0	0	0	0	
829032	617	199	20	0	424	26	0	0	0	0	
829041	2058	190	602	0	1806	540	0	0	0	0	
829050	1200	727	348	0	1200	1075	0	0	0	0	
829256	4821	225	48	0	4676	128	0	0	0	0	
829452	743	0	27	0	894	178	0	0	0	0	
830113	752	240	71	0	695	254	0	0	0	0	
830168	230	12	11	0	247	40	0	0	0	0	
830252	252	195	29	0	207	179	0	0	0	0	
830355	2346	-275	148	0	2825	352	0	0	0	0	
830458	0	0	0	0	0	0	0	0	0	0	
830542	2222	200	435	0	2013	426	0			0	
830645	213	205	78	0	191	261	0	0	0	0	
830748	951	18	0	0	939	6	0	0	0	0	
831008	3093	0	24	0	3074	5	0	0	0	0	
831044	737	45	58	0	747	113	0	0	0	0	
831053	256	-11	0	0	281	14	0	0	0	0	
831352	328	15	36	0	359	82	0	0	0	0	
831549	145	83	9	0	89	36	0	0	0	0	
831576	2019	1021	173	0	2726	1901	0			0	
831642	2446	1373	76	0	1399	402	0	0	0	0	
831727	3411	756	48	0	2772	165	0	0	0	0	
831857	1128	238	43	0	916	69	0	0	0	0	
831941	723	58	81	0	823	239	0	0	0	0	
832377	30674	8744	1256	0	18560	4647	6761	0	0	0	
832470	7864	1770	112	0	7506	1524	0			0	
832528	1384	75	105	0	1376	172	0	0	0	0	
832546	2516	380	31	0	2316	211	0	0	0	0	
833271	3157	235	215	0	3069	362	0	0	0	0	
833404	3718	740	29	0	3111	162	0	0	0	0	
833646	685	22	28	0	642	7	0	0	0	0	
833749	2430	120	3	0	2533	226	0	0	0	0	
833758	1021	120	80	0	932	111	0	0	0	0	
833851	295	22	19	0	500	246	0	0	0	0	
834045	269	0	20	0	291	42	0	0	0	0	
834269	2052	32	10	0	2018	7	0	0	0	0	
834353	354	31	4	0	339	20	0	0	0	0	
834755	1097	0	14	0	1282	199	0	0	0	0	
834849	7291	1420	487	0	6514	1130	0	0	0	0	
834979	6476	1620	189	0	5641	1597	623	0	0	0	
835257	575	65	24	0	643	157	0	0	0	0	
835378	204	17	12	0	231	56	0	0	0	0	
835408	0	0	0	0	0	0	0	0	0	0	
835444	384	27	9	0	400	52	0	0	0	0	
835613	413	43	16	0	393	39	0	0	0	0	
835659	363	65	53	0	354	109	0	0	0	0	
835743	1456	430	123	0	1144	241	0	0	0	0	
835958	794	100	44	0	784	134	0	0	0	0	
836142	1540	45	68	0	1683	256	0	0	0	0	
836151	280	24	0	0	273	17	0	0	0	0	
836544	221	0	15	0	244	38	0	0	0	0	
836656	154	0	0	0	157	3	0	0	0	0	
836843	3354	323	45	0	3697	711	0	0	0	0	
836852	1601	100	3	0	1622	124	0	0	0	0	
837000	2808	356	45	0	2452	45	0	0	0	0	
837037	1264	95	21	0	1206	58	0	0	0	0	
837046	322	50	0	0	274	2	0	0	0	0	
837149	632	30	44	0	590	32	0	0	0	0	
837158	814	475	84	0	895	640	0	0	0	0	
837260	85729	10750	6561	0	81078	12660	0	0	0	0	
837354	1127	13	40	0	1196	122	0	0	0	0	
837448	1084	186	18	0	957	77	0	0	0	0	
837541	918	180	94	0	1175	531	0	0	0	0	
837550	372	0	16	0	399	43	0	0	0	0	
837653	289	134	1	0	367	213	0	0	0	0	
837840	437	125	71	0	483	242	0	0	0	0	
837952	341	24	1	0	324	8	0	0	0	0	
838155	132	20	3	0	144	35	0	0	0	0	
838427	223	0	5	0	225	7	0	0	0	0	
838632	3019	-1325	918	0	3558	132	0	0	0	0	
839068	779	0	4	0	813	38	0	0	0	0	
839246	1073	314	35	0	1263	539	0	0	0	0	
839255	2109	150	128	0	2327	496	0	0	0	0	
839657	422	121	6	0	430	135	0	0	0	0	
839817	475	37	92	0	445	99	0	0	0	0	
840019	1147	921	169	0	1281	1224	0	0	0	0	
840251	374	0	21	0	415	62	0	0	0	0	
840354	392	0	36	0	382	26	0	0	0	0	
840363	3191	265	241	0	2877	192	0	0	0	0	
840532	827	0	31	0	832	36	0	0	0	0	
840578	53	0	0	0	53	0	0	0	0	0	
840747	1100	424	115	0	1200	639	0	0	0	0	
840859	1617	600	19	0	1258	260	0	0	0	0	
841052	636	162	109	0	584	219	0	0	0	0	
841258	219	73	6	0	211	71	0	0	0	0	
841436	1439	525	103	0	1433	622	0	0	0	0	
841472	1012	36	33	0	1054	111	0	0	0	0	
841539	2363	840	172	0	1979	628	0	0	0	0	
841753	1014	36	91	0	1057	170	0	0	0	0	
841838	1006	225	55	0	912	186	0	0	0	0	
841865	1439	200	46	0	1193	0	0	0	0	0	
842004	3172	620	46	0	2523	17	0	0	0	0	
842031	724	0	15	0	784	75	0	0	0	0	
842116	371	80	20	0	356	85	0	0	0	0	
842358	1789	441	100	0	1530	282	0	0	0	0	
842376	1194	23	158	0	1260	247	0	0	0	0	
842460	6348	3781	792	0	4486	2711	0	0	0	0	
842853	165	20	2	0	156	13	0	0	0	0	
843159	750	1861	47	0	450	1608	0	0	0	0	
843270	1014	526	8	0	759	279	0	0	0	0	
843542	727	230	22	0	780	305	0	0	0	0	
843711	1018	118	19	0	947	66	0	0	0	0	
843935	560	112	49	0	574	175	0	0	0	0	
843953	207	546	25	0	173	537	0	0	0	0	
844053	5493	260	861	0	4578	206	0	0	0	0	
844138	304	180	18	0	265	159	0	0	0	0	
844343	11619	5351	1003	0	10891	5626	0	0	0	0	
844455	222	90	42	0	276	186	0	0	0	0	
844558	454	62	15	0	388	11	0	0	0	0	
844567	1845	877	104	0	1258	394	0			0	
844820	2431	1151	139	0	2188	1047	0			0	
845108	2331	500	316	0	2418	903	0	0	0	0	
845247	2207	600	168	0	1895	456	0	0	0	0	
845443	1136	260	138	0	1088	350	0	0	0	0	
845452	265	0	36	0	229	0	0	0	0	0	
845751	328	0	6	0	322	0	0	0	0	0	
846132	125	0	27	0	139	41	0	0	0	0	
846262	7153	1014	20	0	6119	0	0	0	0	0	
846356	3763	734	25	0	3317	313	0	0	0	0	
846619	2629	415	70	0	2408	264	0			0	
846945	539	10	2	0	592	65	0	0	0	0	
847157	835	36	27	0	854	82	0	0	0	0	
847447	1045	264	14	0	891	124	0	0	0	0	
847540	486	0	20	0	499	33	0	0	0	0	
847643	8546	500	360	0	8369	683	0	0	0	0	
848248	967	240	8	0	845	126	0	0	0	0	
848453	472	465	40	0	450	483	0	0	0	0	
848752	1507	180	60	0	1343	76	0	0	0	0	
849151	289	80	25	0	321	137	0	0	0	0	
849254	714	1194	41	0	1113	1634	0	0	0	0	
849348	789	83	25	0	685	4	0	0	0	0	
849357	940	0	216	0	1217	493	0	0	0	0	
849432	487	70	23	0	425	31	0	0	0	0	
849450	371	150	8	0	213	0	0	0	0	0	
849647	818	202	23	0	716	123	0			0	
849665	1679	330	3	0	1413	67	0	0	0	0	
849777	1694	0	0	0	1694	0	0	0	0	0	
849834	933	1775	200	0	812	1854	0	0	0	0	
850036	13544	1900	200	0	12581	1137	0	0	0	0	
850054	869	60	38	0	782	11	0	0	0	0	
850456	710	0	60	0	697	47	0	0	0	0	
850616	924	50	12	0	908	54	8	0	0	0	
851024	1659	72	0	0	1639	52	0	0	0	0	
851060	118	27	0	0	248	157	0	0	0	0	
851239	1421	597	75	0	1449	700	0	0	0	0	
851257	280	50	15	0	293	78	0	0	0	0	
851556	730	137	17	0	593	17	0	0	0	0	
851631	552	49	13	0	222	62	330	0	0	0	
852133	179	46	18	0	219	104	0	0	0	0	
852218	5313000	876000	569000	429000	3151000	1854000	3000000	100000	2000	14000	
852254	404	66	11	0	363	36	0	0	0	0	
852263	3311	660	3	0	2683	35	0	0	0	0	
852320	561254	152584	42544	0	546343	201126	20909	0	93	0	
852357	1054	58	10	0	996	10	0	0	0	0	
852544	1982	360	140	0	2034	552	0	0	0	0	
852704	689	-53	156	0	1466	880	0	0	0	0	
852713	2612	0	89	0	2929	406	0	0	0	0	
852973	812	110	18	0	721	37	0	0	0	0	
853112	2615	480	50	0	2524	439	0			0	
853158	355	191	30	0	460	326	0	0	0	0	
853251	634	438	33	0	856	693	0	0	0	0	
853372	2865	484	5	0	2651	275	0	0	0	0	
853644	421	0	2	0	422	3	0	0	0	0	
853747	1319	270	57	0	1205	213	0	0	0	0	
853804	3758	410	11	0	3360	23	0	0	0	0	
853934	579	549	49	0	593	612	0	0	0	0	
853952	12222	1297	558	0	12150	1783	0	0	0	0	
853970	108	0	1	0	113	6	0	0	0	0	
854052	506	128	0	0	421	43	0	0	0	0	
854173	190	48	2	0	193	53	0	0	0	0	
854258	1054	120	6	0	933	5	0	0	0	0	
854351	160	0	32	0	158	30	0	0	0	0	
854418	414	189	51	0	272	98	0	0	0	0	
854454	6060	464	413	0	6005	822	0	0	0	0	
854520	3247	0	114	0	3648	277	-238	0	0	0	
854548	397	3	40	0	860	506	0	0	0	0	
854753	409	28	8	0	377	4	0	0	0	0	
854847	315	0	48	0	323	56	0	0	0	0	
855134	330	104	25	0	380	179	0	0	0	0	
