"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
44040																0	672	746	8364	0	4878	0	0	0	0	0	2068	4807	0	0				
44134	0	6413	5777	27887	446	9327	583	0	0	0	0	6370	145	1	0		6413														Gen AR                                                                                                                                                                                           			
44433																0	2941	703	6693	362	1120	317	0	0	0	0	1929	0	0	0	SOFTWARE PROJECTS IN PROGRESS                                                                                                                                                                    			
44451																0	56	115	662	49	155	90	0	0	0	0	336	0	0	0	BV Computer Software                                                                                                                                                                             			
44602																0	13862	38416	196884	0	137924	53183	0	0	0	0	6682	0	0	0	Account Receivable                                                                                                                                                                               			
44741																0	528	434	3864	821	1477	0	0	0	0	0	1425	0	0	0				
44750																0	341	869	2395	0	200	0	0	0	0	0	985	0	0	0				
44929																0	400	0	764	89	89	0	0	0	0	0	275	0	0	0				
45038																0	252	0	989	0	60	0	0	0	0	0	677	0	0	0				
45047																0	498	336	3578	0	2142	0	0	0	0	0	602	1945	0	0				
45056																0	0	0	612	87	87	0	0	0	0	0	525	0	0	0				
45430																0	533	548	4174	0	2753	0	0	0	0	0	340	2546	0	0				
45458																0	34	25	218	43	60	12	5	4	0	0	99	0	0	0	GOLD COIN                                                                                                                                                                                        	SOFTWARE                                                                                                                                                                                         		
45551																0	3852	0	16056	392	8370	0	0	0	0	0	3834	7547	0	0				
45560																0	4791	0	20124	1367	13381	0	0	0	0	0	1952	10749	0	0				
45627																0	63579	18527	200738	0	98132				0	0	20500	78364	0	0				
45775																0	410	147	4026	0	2731	2521	0	0	0	0	738	0	0	0	BOLI                                                                                                                                                                                             			
46053																0	765	0	3070	237	1468	0	0	0	0	0	837	1231	0	0				
46941																0	441	20	1198	43	65	0	0	0	0	0	672	0	0	0				
47153																0	2	0	364	0	24	0	0	0	0	0	338	0	0	0				
47247																0	764	277	2685	0	646	0	143	0	0	0	998	0	0	0		Software                                                                                                                                                                                         		
47256																0	201	78	450	37	37	0	0	0	0	0	134	0	0	0				
47452																0	36	0	282	0	25	0	0	0	0	0	221	0	0	0				
47500																0	1161	0	2876	165	347	0	0	0	0	0	1368	0	0	0				
48057																0	233	0	2431	0	1373	0	0	0	0	0	825	1233	0	0				
48150																0	155	0	452	0	24	0	0	0	0	0	273	0	0	0				
48374																0	4333	0	19450	0	11693				0	0	3424	9571	0	0				
48440																0	125	21	2023	0	1811	0	0	0	0	0	66	1638	0	0				
48552																0	332	0	2298	0	1505	0	0	0	0	0	461	1465	0	0				
48730																0	1341	0	2766	42	136	59	0	0	0	0	1289	35	0	0	Accounts Receivable - Miscellaneous                                                                                                                                                              			
49054																0	299	0	1098	0	295	229	0	0	0	0	504	0	0	0	Discount on Issued C.D. s                                                                                                                                                                        			
