"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
560830	20010930							
561145	20010930							
561239	20010930							
561257	20010930							
561574	20010930							
561659	20010930							
561864	20010930							
561958	20010930							
562058	20010930							
562553	20010930							
562870	20010930							
563233	20010930							
563336	20010930							
563457	20010930							
563756	20010930							
563774	20010930							
563907	20010930							
563934	20010930							
564052	20010930							
564155	20010930							
564324	20010930							
564463	20010930							
564557	20010930							
564605	20010930							
564678	20010930							
564771	20010930							
564838	20010930							
564856	20010930							
565040	20010930							
565143	20010930							
565152	20010930							
565536	20010930							
565750	20010930							
565844	20010930							
565853	20010930							
566056	20010930							
566243	20010930							
566458	20010930							
566551	20010930							
566953	20010930							
567231	20010930							
567240	20010930							
567736	20010930							
567754	20010930							
567905	20010930							
568126	20010930							
568135	20010930							
568144	20010930							
568238	20010930							
568359	20010930							
568443	20010930							
568470	20010930							
568751	20010930							
568854	20010930							
568939	20010930							
569253	20010930							
569422	20010930							
569459	20010930							
569534	20010930							
569730	20010930							
569945	20010930							
569972	20010930							
570231	20010930							
570558	20010930							
570651	20010930							
570745	20010930							
570848	20010930							
570857	20010930							
571135	20010930							
571153	20010930							
571265	20010930							
571443	20010930							
571920	20010930							
571957	20010930							
572338	20010930							
572347	20010930							
572374	20010930							
572459	20010930							
572655	20010930							
572776	20010930							
573036	20010930							
573054	20010930							
573335	20010930							
573559	20010930							
574051	20010930							
574556	20010930							
574949	20010930							
574976	20010930							
575133	20010930							
575254	20010930							
575348	20010930							
575357	20010930							
575375	20010930							
575647	20010930							
575656	20010930							
575759	20010930							
575834	20010930							
575852	20010930							
575955	20010930							
576037	20010930							
576130	20010930							
576158	20010930							
576354	20010930							
576439	20010930							
576541	20010930							
576608	20010930							
576644	20010930							
576653	20010930							
576710	20010930							
576859	20010930							
576952	20010930							
577128	20010930							
577137	20010930							
577230	20010930							
577472	20010930							
577904	20010930							
578116	20010930							
578237	20010930							
578255	20010930							
578554	20010930							
578741	20010930							
578862	20010930							
579140	20010930							
579252	20010930							
579319	20010930							
579364	20010930							
579636	20010930							
580155	20010930							
580164	20010930							
580258	20010930							
580548	20010930							
580623	20010930							
580726	20010930							
580847	20010930							
580959	20010930							
581116	20010930							
581161	20010930							
581237	20010930							
581358	20010930							
582234	20010930							
582654	20010930							
582766	20010930							
582953	20010930							
583138	20010930							
583268	20010930							
583352	20010930							
583745	20010930							
583754	20010930							
583905	20010930							
583932	20010930							
584377	20010930							
584724	20010930							
584920	20010930							
585235	20010930							
585543	20010930							
585655	20010930							
585749	20010930							
586027	20010930							
586175	20010930							
586205	20010930							
586241	20010930							
586335	20010930							
586353	20010930							
586858	20010930							
586960	20010930							
587172	20010930							
587275	20010930							
587350	20010930							
587574	20010930							
587677	20010930							
587743	20010930							
587752	20010930							
587800	20010930							
588058	20010930							
588245	20010930							
588348	20010930							
588441	20010930							
588517	20010930							
588553	20010930							
589037	20010930							
589158	20010930							
589439	20010930							
589523	20010930							
589943	20010930							
590145	20010930							
590220	20010930							
590248	20010930							
590640	20010930							
590855	20010930							
590949	20010930							
591209	20010930							
591320	20010930							
591357	20010930							
591366	20010930							
591740	20010930							
591825	20010930							
591852	20010930							
591937	20010930							
592439	20010930							
592448	20010930							
592550	20010930							
592644	20010930							
592822	20010930							
592831	20010930							
592859	20010930							
593007	20010930							
593052	20010930							
593249	20010930							
593333	20010930							
593351	20010930							
593753	20010930							
593771	20010930							
593838	20010930							
593865	20010930							
593940	20010930							
