"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
912550																																																																																																						0	0	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	76	1916	1876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	411	1916	1876	0	335	335	0	0	0	0	0	0	0	0	0	0	335	0	0	56	1573	323	0	0	0	0	0																									0	0	0	0	
912578																																																																																																						0	0	7653	0	0	0	0	0	0	0	0	10549	10239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13595	13220	0	0	0	3046	2981	0	0	0	0	0	0	0	1752	5547	5921	0	0	0	0	0	0	0	0	0																									0	0	0	0	
912756																																																																																																						0	0	2100	0	0	0	0	0	0	0	0	6330	6081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6760	6483	0	0	0	430	402	0	0	0	0	0	385	377	1784	2988	949	0	0	0	0	0	0	0	0	0																									0	0	0	0	
912943																																																																																																						0	0	13817	0	0	0	0	0	0	0	0	23473	23007	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26841	26267	0	0	0	3343	3235	6074	6063	6052	0	0	4072	1980	5113	7357	7394	327	9	0	0	0	0	0	16	0																									0	0	0	0	
913034																																																																																																						0	0	3654	594	594	0	0	0	0	0	0	2799	2706	0	0	0	0	0	0	24	25	0	0	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1097	1097	0	0	9984	9821	0	0	0	5365	5294	500	487	749	0	0	0	1343	2412	1713	3127	1096	0	0	0	0	100	30	0	0																									0	0	0	0	
913146																																																																																																						0	0	3719	0	0	0	0	0	0	2690	2591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4114	3964	0	0	0	1424	1373	0	0	0	0	235	0	0	0	235	914	318	2647	0	0	0	0	0	0	0	0	0																									0	0	0	0	
913203																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913267																																																																																																						0	0	138246	495	494	0	0	168	163	0	0	202413	199437	0	0	2713	2620	0	0	26529	26001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259906	256767	0	0	0	27588	28052	4000	3962	79221	0	0	17186	62198	82263	44290	22209	0	152	3462	4428	0	19310	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913436																																																																																																						0	0	400	0	0	0	0	0	0	13000	12641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16326	15898	0	0	0	3326	3257	0	0	0	0	3850	0	0	600	3250	3051	5000	4425	0	0	0	0	0	0	0	0	0																									0	0	0	0	
913520																																																																																																						0	0	999	1021	980	0	0	520	519	1999	1959	22012	21719	0	0	0	0	0	0	335	331	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	439	425	0	0	0	0	4384	4301	24357	24004	0	2385	2342	0	0	941	930	11875	2	2	1018	11380	12645	1707	1286	0	31	209	91	0	0	0	28	0																									0	0	0	0	
913641																																																																																																						0	0	0	0	0	0	0	0	0	0	0	5737	5617	0	0	23	23	0	0	73	73	0	0	0	0	0	0	251	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6540	6401	0	0	0	456	447	250	243	2705	0	0	499	2206	2140	1219	0	0	0	24	72	0	0	0	241	0																									0	0	0	0	
913753																																																																																																						1000	997	75338	0	0	64	64	0	0	81484	79955	0	0	5408	5296	2993	2948	3341	3275	0	0	0	0	0	0	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92372	90646	2993	2948	0	1053	1037	0	0	0	0	25043	0	0	2065	23039	30528	23105	4581	282	1476	7078	0	0	1378	1766	22	0																									0	0	0	0	
913838																																																																																																						0	0	7933	0	0	0	0	0	0	0	0	4290	4168	0	0	0	0	0	0	2419	2307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1350	1350	0	0	0	0	0	0	1350	1350	14493	14252	0	0	0	7784	7777	0	0	426	0	0	200	226	2332	4005	5181	1350	0	0	803	0	1339	164	0	0																									0	0	0	0	
913856																																																																																																						0	0	172601	0	0	0	0	65	65	0	0	151912	149287	0	0	413	414	0	0	1827	1834	0	0	0	0	0	0	9982	9808	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218964	214783	0	0	0	50154	49197	14308	14053	12515	4604	4171	2402	10156	62304	71606	51361	720	91	44	1055	692	366	0	9796	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913940																																																																																																						0	0	3871735	0	0	0	0	975	981	0	0	537645	515295	0	0	4132	4223	0	0	2239784	2154426	0	0	166	166	0	0	2011086	1902245	0	0	0	0	0	0	1715428	1659511	0	0	3300	3327	0	0	350	348	22659	22659	7280244	7013374	0	22659	22659	584370	595183	0	0	110885	95463	90249	169715	27937	320048	121127	563621	22764	1003	231	114942	892486	800761	349393	293190	3268566	0	0	0	0	0	0	27613	27602	0	0	44402	44869	0	0	0	0	0	0	15531	14948	0	0	0	0	0	87420	0	87545	
914237																																																																																																						0	0	1885	2956	2807	0	0	0	0	0	0	7988	7593	46	47	0	0	361	368	349	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	415	11293	10750	0	0	0	0	0	0	0	18	0	0	0	0	1912	1909	6579	0	0	18	6	66	633	33	0	0																									0	0	0	0	
914330																																																																																																						0	0	13824	0	0	0	0	0	0	0	0	13154	12945	0	0	0	0	36	37	106	104	0	0	0	0	3895	3848	1043	1023	1030	1015	0	0	10	10	0	0	0	0	3748	3684	0	0	0	0	7386	7268	18265	19095	0	2415	2358	213	211	0	0	11592	1	1128	3035	8474	5015	1262	1469	0	19	84	23	11	3	0	2080	3878																									0	0	0	0	
914349																																																																																																						0	0	8483	0	0	0	0	0	0	0	0	21958	20836	0	0	2209	2174	0	0	2480	2436	0	0	0	0	0	0	27	27	0	0	0	0	0	0	0	0	0	0	1457	1372	0	0	0	0	0	0	28434	27147	0	0	0	190	190	10610	10045	209	113	112	1138	10	1290	732	19228	0	1628	2268	159	462	41	52	27	0																									0	0	0	0	
914545																																																																																																						0	0	480	989	968	0	0	0	0	0	0	20180	19749	0	0	67	67	0	0	62	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8228	8105	32475	31830	0	8228	8105	11177	10984	0	0	8953	0	0	2389	6564	17264	5038	8665	8	20	109	0	0	0	0	0	0																									0	0	0	0	
914648																																																																																																						0	0	64675	0	0	0	0	0	0	0	0	53506	52955	0	0	18588	18150	0	0	6070	5880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89988	88538	0	0	0	11824	11553	3037	3011	22453	0	0	1996	20456	19969	13480	8606	0	873	19048	1282	816	858	1154	0	0																									0	0	0	0	
914853																																																																																																						0	0	9879	0	0	0	0	0	0	0	0	11971	11730	0	0	0	0	0	0	116	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14279	14031	0	0	0	2192	2187	0	0	7893	0	0	1986	5878	5642	0	411	0	0	0	114	0	0	0	0	0																									0	0	0	0	
914956																																																																																																						0	0	6125	0	0	0	0	0	0	0	0	8487	8377	162	154	87	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	154	8574	8460	0	0	0	0	0	0	0	2476	0	0	1000	1476	3438	2463	0	0	0	245	0	0	0	0	0	0																									0	0	0	0	
915056																																																																																																						0	0	1953	0	0	0	0	0	0	0	0	0	0	0	0	274	271	0	0	1114	1081	0	0	0	0	0	0	979	954	0	0	206	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10994	10843	0	0	0	8421	8338	0	0	242	0	0	0	197	299	641	6976	225	238	59	8	35	738	275	818	334																									0	0	0	0	
915065																																																																																																						998	990	20246	0	0	0	0	0	0	79592	78403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80838	79638	362	362	0	248	245	0	0	5150	5026	38444	362	362	4000	34444	42146	0	248	0	0	0	0	0	0	0	0	0																									0	0	0	0	
915252																																																																																																						0	0	2144	601	588	0	0	0	0	0	0	4218	4080	0	0	0	0	0	0	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4887	4736	0	0	0	20	20	250	244	696	0	0	5	691	3171	820	0	0	32	11	0	0	0	0	0	0																									0	0	0	0	
915261																																																																																																						0	0	2214	2247	2214	0	0	0	0	0	0	16494	15586	0	0	257	277	0	0	7943	7520	0	0	0	0	0	0	5991	5737	0	0	1574	1567	0	0	0	0	0	0	1052	1047	0	0	0	0	0	0	35558	33948	0	0	0	0	0	0	0	0	0	0	0	2033	3159	6095	7559	0	0	12	0	915	6816	54	2952	4352																									0	0	0	0	
915645																																																																																																						0	0	2100	0	0	0	0	0	0	0	0	13407	12796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	39	0	0	0	0	0	0	104	104	17863	17172	0	65	65	4456	4376	1446	1401	249	0	0	643	184	767	1433	13969	280	0	0	0	0	0	0	0	0																									0	0	0	0	
915935																																																																																																						500	491	2936	0	0	0	0	0	0	1391	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2936	2890	0	0	0	1045	1015	0	0	0	0	2542	0	0	0	2542	79	89	226	0	0	0	0	0	0	0	0	0																									0	0	0	0	
916147																																																																																																						2999	2943	0	0	0	0	0	0	0	13016	12754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23706	23198	0	0	0	7691	7501	0	0	0	0	14136	0	0	3723	10751	6247	2145	840	0	0	0	0	0	0	0	0	0																									0	0	0	0	
916259																																																																																																						199	194	532	0	0	0	0	0	0	333	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	768	0	0	0	250	250	0	0	0	0	0	0	0	0	0	682	100	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
916343																																																																																																						0	0	2954	2959	2954	0	0	0	0	0	0	10578	10350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3620	3560	13537	13304	0	3620	3560	0	0	650	637	9181	0	0	1904	7276	6519	1225	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
916745																																																																																																						0	0	39032	0	0	0	0	13	13	17481	16877	26674	25441	1786	1735	4348	4146	10388	10046	10964	10383	0	0	0	0	0	0	1086	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54821	53175	81408	78451	0	25166	24517	37823	36949	18500	17800	3440	500	488	1025	2429	6561	15164	78398	1474	0	16	39	142	4007	22499	0	1031																									0	0	0	0	
916857																																																																																																						0	0	918	0	0	0	0	0	0	0	0	1386	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2276	2245	0	0	0	890	885	100	97	454	0	0	0	454	1072	289	430	0	0	0	0	0	0	0	0	0																									0	0	0	0	
917032																																																																																																						0	0	21146	995	994	0	0	0	0	0	0	56180	54634	0	0	8965	8889	0	0	844	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1735	1741	69754	68096	0	1735	1741	2770	2751	4800	4681	18170	0	0	2885	15281	30101	10278	1569	0	435	7953	1251	35	43	0	0	0																									0	0	0	0	
917050																																																																																																						0	0	7312	0	0	0	0	0	0	0	0	7193	7135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	786	768	7401	7338	0	786	768	208	203	0	0	4306	0	0	105	4201	1614	1531	673	0	0	0	0	0	0	0	0	0																									0	0	0	0	
917331																																																																																																						0	0	23877	0	0	16	17	0	0	0	0	19648	19011	28	28	0	0	1	1	3089	2998	0	0	0	0	0	0	5441	5281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2819	2771	28178	27290	0	2774	2725	0	0	0	0	5443	0	0	2510	2954	7514	6844	1979	0	0	19	10	0	735	2263	2106	3176																									0	0	0	0	
917359																																																																																																						0	0	9770	500	491	0	0	0	0	0	0	10789	10561	0	0	0	0	0	0	131	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13720	13435	0	0	0	2300	2254	1999	1944	5069	0	0	1557	3511	5581	554	2057	46	0	0	0	120	9	0	0	0																									0	0	0	0	
917500																																																																																																						1494	1448	19761	3491	3372	0	0	0	0	3432	3317	10538	10237	0	0	0	0	0	0	5647	5388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11962	11815	24149	23404	0	7036	7050	4473	4407	0	0	5711	0	0	1037	4639	12044	7024	5234	0	0	35	782	3021	1550	0	0	0																									0	0	0	0	
917555																																																																																																						0	0	11138	0	0	0	0	0	0	0	0	15924	15887	11	11	0	0	262	261	534	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	301	0	0	0	0	273	272	19647	19609	0	0	0	2885	2901	0	0	15580	0	0	9962	5617	2776	643	91	0	262	6	524	0	1	0	0	0																									0	0	0	0	
917630																																																																																																						0	0	10378	4960	6272	0	0	0	0	0	0	27015	26051	0	0	356	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32331	32700	0	0	0	0	0	0	0	4434	0	0	1980	2454	12062	9555	6272	0	0	0	0	0	377	0	0	0																									0	0	0	0	
917742																																																																																																						0	0	1963481	31970	31960	0	0	119	121	0	0	80150	78737	0	0	3676	3696	0	0	607262	580814	0	0	0	0	0	0	1388957	1353665	0	0	17	17	0	0	162723	158522	0	0	111170	111407	0	0	2824	2792	0	0	3327751	3282247	0	0	0	897741	906401	0	0	142105	11039	24231	69611	98328	256146	252268	452696	32253	22150	4991	9096	43618	491070	13585	1082924	429280	0	0	0	0	0	0	27000	26759	0	0	0	0	0	0	0	0	0	0	1826	1848	0	0	1277	1277	0	29884	0	30103	
917854																																																																																																						0	0	17042	0	0	0	0	0	0	0	0	19974	19489	0	0	13	13	0	0	0	0	0	0	604	601	0	0	433	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21844	21331	0	0	0	820	798	0	0	4037	0	0	0	3971	11769	3878	670	0	69	35	507	3	1	0	0	430																									0	0	0	0	
918132																																																																																																						0	0	923	0	0	0	0	161	161	0	0	1499	1453	0	0	30	30	0	0	1069	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12972	12866	0	0	0	9713	9808	1000	957	346	500	395	491	346	1538	1608	3378	4061	0	30	342	677	0	0	0	0																									0	0	0	0	
918150																																																																																																						0	0	1853	0	0	0	0	0	0	3901	3766	0	0	440	454	0	0	83	84	0	0	0	0	0	0	932	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5720	5553	0	0	0	364	378	0	0	0	0	0	0	0	0	0	1695	1056	1515	0	0	0	29	0	288	206	0	932																									0	0	0	0	
918356																																																																																																						0	0	2154	0	0	0	0	0	0	0	0	2408	2392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2689	2675	0	0	0	281	283	0	0	1242	0	0	225	1142	1308	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
918459																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
918477																																																																																																						0	0	36000	0	0	0	0	3810	3812	2000	1966	0	0	2149	2209	726	722	176238	166898	837	820	0	0	0	0	202	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180589	171271	5373	5354	0	0	0	0	0	0	0	32	0	0	3812	0	0	0	2000	0	252	1031	2057	705	145420	30464	0	202																									0	0	0	0	
918655																																																																																																						0	0	8804	0	0	0	0	0	0	0	0	2831	2738	0	0	653	654	0	0	3073	2907	0	0	0	0	0	0	271	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	303	9158	8793	0	290	303	2330	2245	0	0	12	0	0	0	12	1586	1782	1893	0	410	5	215	0	1348	1583	0	249																									0	0	0	0	
918918	0	0	37776	5008	5012	0	0	0	0	0	0	50000	50434	6103	6175	349475	345355	57544	58052	22811	22253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13000	13000	13586	13539	76647	77227	465798	461455	0	0	0	0	0	0	0	69727	0	0	21398	63445	14424	2182	3532	1865	74371	217044	3902	7780	51376	76782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24918	24862	0	24862	0	24918																																																										0																																												
918954																																																																																																						0	0	20001	0	0	0	0	0	0	0	0	33084	32311	0	0	3	3	0	0	981	954	0	0	0	0	0	0	2505	2447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40920	40099	0	0	0	4347	4384	0	0	14694	0	0	4184	10510	17672	1265	3067	0	0	0	0	0	954	0	1488	959																									0	0	0	0	
919241																																																																																																						0	0	6335	0	0	0	0	0	0	0	0	5541	5374	5177	4817	2943	2773	2668	2550	285	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13749	13268	8769	8419	0	5904	5901	0	0	499	494	0	0	0	0	0	3743	2101	4440	994	0	0	0	0	6667	4223	0	0																									0	0	0	0	
919344																																																																																																						0	0	6903	0	0	0	0	0	0	0	0	17052	16608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17127	16684	0	0	0	75	76	2996	2933	537	0	0	0	537	1483	8678	5986	0	0	0	0	0	0	0	0	0																									0	0	0	0	
919456																																																																																																						0	0	594	0	0	0	0	0	0	0	0	600	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	594	0	0	0	0	0	0	0	199	0	0	199	0	394	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
919568																																																																																																						0	0	8805	0	0	0	0	0	0	0	0	12987	12766	0	0	175	167	0	0	572	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	249	0	0	0	0	0	0	14059	13804	0	0	0	75	75	0	0	5254	0	0	1319	3936	2930	3426	1479	0	0	167	185	362	0	0	0	0																									0	0	0	0	
919652																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	3237	0	0	0	0	0	0	0	0	0	0	475	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3850	3702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	0	0	904	1821	0	466																									0	0	0	0	
919755																																																																																																						0	0	7065	0	0	0	0	0	0	0	0	7963	7743	0	0	545	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9785	9535	0	0	0	1277	1260	0	0	1496	0	0	513	983	5678	813	1016	0	0	0	0	0	532	0	0	0																									0	0	0	0	
919858																																																																																																						0	0	2815	999	992	0	0	0	0	0	0	3236	3192	0	0	1	1	0	0	0	0	0	0	0	0	0	0	208	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4444	4389	0	0	0	0	0	0	0	2179	0	0	997	1182	2005	0	0	0	0	0	0	0	1	0	131	73																									0	0	0	0	
919942																																																																																																						0	0	9610	0	0	0	0	0	0	0	0	13158	12821	0	0	0	0	0	0	934	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27077	26682	0	0	0	12985	12933	10655	10367	120	0	0	0	120	1091	4296	19944	303	0	0	31	102	539	256	0	0																									0	0	0	0	
