"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
137120											309					0	0	0	0	
137205											2655					33228	31172	0	0	
137447											1004					3268	0	0	0	
137456											445					2268	0	0	0	
137559											28					0	0	0	0	
137643											342					2984	0	0	0	
137652											941					0	0	0	0	
137821											0					0	0	0	0	
137915											176764					1310000	455900	1250000	0	
138051											0					0	0	0	0	
138163											756					18000	800	0	0	
138211											21370					365609	39981	0	48215	
138257											45					0	0	0	0	
138350											179					1507	0	0	0	
138556											172					0	150	0	0	
138725											84					0	0	0	0	
138752											33					0	0	0	0	
139133											1006					10962	859	0	0	
139432											0					0	0	0	0	
139478											15265					286304	4647	0	0	
139544											203					0	0	0	2737	
139553											2083					10415	0	0	0	
139656											1204					6873	0	0	2548	
139740											4786					70810	0	0	20973	
139834											346					10000	393	0	0	
139843											2923					32100	11081	0	4071	
139955											683					5533	0	0	41	
140018											5231					59655	0	0	38417	
140157											408					6775	0	0	0	
140362											1075					5375	7717	0	0	
140634											235					523	0	0	2500	
141211											1193					19504	0	0	1242	
141341											2037					11475	0	0	0	
141350											76					0	0	0	0	
141453											30					0	0	0	0	
141556											2743					48599	0	0	16617	
141734											17311					518752	0	0	0	
141958											374					0	0	0	0	
142049											354					3550	0	0	1201	
142656											247					908	0	0	309	
142955											8252					77194	0	0	26423	
143158											0					0	0	459	0	
143653											197					1200	75	0	0	
143662											22018					57081	50037	0	61720	
143859											253					3000	0	0	0	
143952											663					3500	0	0	1272	
144034											1687					9023	0	0	0	
144043											2926					11324	2962	0	2776	
144052											649					3009	0	0	715	
144155											1158					17116	200	0	8080	
144436											1210					16063	0	0	0	
144856											1061					5590	0	0	0	
144913											665					0	0	0	0	
145059											590					1025	0	0	0	
145545											2588					3696	0	0	13679	
145554											1308					14835	0	0	0	
145741											226					1631	0	0	6185	
145750											386					1000	0	0	0	
145844											604					2318	0	0	0	
145956											0					0	0	0	0	
146056											203					0	0	0	0	
146458											108					0	0	0	0	
146533											0					0	0	0	0	
146618											444					4698	0	0	0	
146654											1186					14838	258	0	0	
146663											0					0	0	0	0	
146850											251					3600	0	0	0	
147053											447					6500	0	0	500	
147174											1519					11000	0	0	0	
147633											637					475	1600	0	0	
147651											0					0	0	0	0	
147679											293					2000	0	0	0	
147839											3589					52000	0	0	0	
147857											769					12409	0	0	0	
147923											258					0	1	0	0	
148144											350					1500	0	0	0	
148238											651					9676	0	0	0	
148340											472					5990	0	0	0	
148715											1414					0	0	0	0	
148809											1044					0	1198	0	9250	
148920											223					5500	0	0	0	
149150											1416					10400	595	0	0	
149235											37					0	0	0	0	
149253											2534					0	0	0	0	
149271											1734					10628	1250	0	0	
149945											308					3936	0	0	0	
150035											2948					600	0	0	1908	
150044											2418					39000	1976	0	67	
150071											15231					266053	5966	0	11086	
150156											53					0	0	0	0	
150334											669					0	780	0	9374	
150352											167					2253	0	0	0	
150727											575					5900	3000	0	0	
150754											556					8276	0	0	1724	
151331											3623					23941	0	0	0	
151546											38					0	0	0	0	
151555											169					3000	0	0	0	
151751											1573					26360	0	0	0	
151818											1014					0	0	0	0	
151957											4043					62443	0	0	0	
152048											284					0	0	0	0	
152057											635					6100	0	0	0	
152235											3116					31767	0	0	8327	
152253											155					0	0	0	0	
152431											99					0	0	0	0	
152440											402					1925	0	0	0	
152673											1685					30135	821	0	0	
152851											185					2000	0	0	0	
153054											1727					10000	800	0	2130	
153353											625					0	0	0	11388	
153652											167					0	0	0	0	
154154											1106					454	75	0	0	
154220											581					9	0	0	0	
154257											62					0	0	0	0	
154770											1966					3473	5505	0	0	
155245											2773					46000	3800	0	0	
155263											3179					142	0	0	0	
155441											1614					12000	111	0	0	
155517											55					0	0	0	0	
155759											561					10000	0	0	0	
156055											31					0	0	0	0	
156457											49					0	0	0	0	
156635											0					0	0	0	0	
156877											1587					21723	2137	827	0	
156916											38771					695296	314	0	10000	
156952											278					2556	1000	0	0	
157155											967					12340	0	0	0	
157379											575					0	0	0	0	
157650											137					0	181	0	0	
157744											266					63	0	0	0	
157838											1689					4534	0	0	14422	
157856											257					1787	0	0	3018	
157904											5468					99824	6671	0	0	
158554											89					0	0	0	0	
158741											280					0	272	0	3755	
158750											75					1500	0	0	0	
158947											1462					29209	0	0	2964	
158974											2068					25272	1051	0	0	
159243											0					0	6	0	0	
159476											2765					41173	4140	0	50	
159636											3011					12880	0	0	8893	
159645											154					0	0	0	0	
159953											328					3121	0	0	0	
160360											1023					11008	0	0	0	
160454											416					0	0	0	0	
160557											247					0	0	0	0	
160614	903	45162	2809	100996	0	0	0	0	0	173239	0	8960	880616	0	411346	0	23369	0	0	
160650											1276					25131	250	0	429	
160959											5893					103572	0	0	21769	
161031											313					1343	0	0	350	
161107											3402					50250	520	0	12052	
161273											3034					44905	2877	0	10244	
161433											0					0	0	0	0	
161602											3051					857	0	0	0	
162337											918					0	500	0	0	
162878											1359					15631	0	0	0	
163343											360					5020	0	0	0	
163370											1746					0	0	0	5000	
163549											1858					11000	0	0	20181	
163745											1481					15000	0	0	0	
163857											337					1014	0	0	0	
164032											502					0	0	0	0	
164153											432					3000	247	0	0	
164331											81					0	0	0	0	
164377											1706					25000	10932	0	0	
164742											124					0	0	0	0	
164854											2454					21409	0	0	0	
164957											193					0	0	0	0	
164975											1054					5500	0	0	0	
165039											1041					0	0	0	0	
165628											34827					82025	1665	0	48596	
165758											254					915	0	0	0	
165806											1676					20056	0	0	8760	
166111											2219					35417	2569	0	0	
166531											0					0	0	0	0	
166652											536					344	0	0	4437	
166803											8152					72614	0	0	70455	
166849											147					1800	0	0	0	
167060											3597					30000	2261	0	0	
167453											359					5222	0	0	0	
167556											242					0	0	0	0	
167565											300					0	0	0	0	
167752											203					0	0	0	0	
167855											262					774	2000	0	3887	
167864											339					0	0	0	0	
168320											939					9	0	0	0	
168366											1024					0	0	0	0	
168441											1652					12934	0	0	1250	
168571											498					4679	8	0	0	
168731											1296					17000	0	0	526	
169073											5534					91030	4545	0	0	
169233											289					3000	0	0	0	
169327											430					1000	0	0	5259	
169354											253					0	162	0	0	
169569											333					0	0	0	0	
169653											38305					26107	1555	0	301889	
169756											902					9469	5782	0	0	
169952											1380					23275	0	0	0	
170051											3805					48050	0	0	9486	
170257											100					0	0	0	0	
170332											692					6339	10	0	0	
170640											83					300	0	0	0	
170716											15816					1612979	0	0	1322100	
170976											691					4721	934	0	0	
171133	0	28937	70	5588	0	6687	0	1002	0	42809	1182	0	381718	7497	332067	0	525	0	12162	
171348											1577					18121	0	0	1049	
171656											335					0	0	0	0	
171759											859					7450	0	0	0	
171768											769					14821	0	0	0	
172158											197					390	0	0	0	
172251											318					4470	0	0	0	
172457											1415					16000	0	0	7332	
172747											1311					10000	0	0	205	
172804											1395					26158	0	0	19422	
172840											998					13436	0	0	0	
172859											221					2000	0	0	0	
173306											1598					23054	0	0	9337	
173342											186					1123	1195	0	0	
173548											526					8533	2	0	359	
173557											962					0	0	0	0	
173575											4480					38437	14039	0	0	
173641											445					1344	0	0	0	
173959											369					2674	725	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
174406											358					3000	2745	0	0	
175056											555					0	0	0	0	
175140											830					13500	0	0	1550	
175458											275					2161	0	0	0	
175560											9917					48790	0	0	0	
175609											88					0	0	0	0	
175672											1539					0	9986	0	0	
176053											17					0	213	0	1898	
176101											5476					108300	0	0	0	
176325											86					0	0	0	0	
176437											192					0	0	0	0	
176464											2749					40000	14691	0	2580	
176642											856					8015	0	0	0	
177135											33					0	0	0	0	
177443											699					5000	0	0	0	
177500											131					816	0	0	0	
177546											526					9330	0	0	0	
177555											0					1000	0	0	0	
177751											1117					206	0	0	0	
177920											1465					28590	0	0	948	
177957											2058					2006	0	0	0	
178020	0	0	1044	216909	0	0	115011	6658	0	339627	38105	0	15091736	704949	13561575	75961	5	437879	347521	
178057											135					850	0	0	0	
178150											0					0	0	0	0	
178244											220					388	1012	0	0	
178271											648					1500	200	0	0	
178356											0					0	0	0	0	
178851											752					0	0	0	0	
179148											97					0	0	0	0	
179335											100					0	0	0	0	
179700											4301					75000	4329	0	0	
179755											379					1000	0	0	0	
180041											241					0	0	0	0	
180078											4591					55338	0	0	0	
180144											183					494	0	0	0	
180201											270					0	0	0	0	
180416											435					0	0	0	0	
180443											380					5325	0	0	0	
180537											438					0	0	0	0	
180649											7037					46098	1477	0	12949	
180845											1080					2000	0	0	3985	
181347											1040					14300	0	0	14793	
181459											1956					10000	0	0	29132	
181758											545					2500	0	0	0	
181851											6565					78100	0	0	3507	
181963											135					1542	0	0	0	
182054											396					6492	0	0	4	
182157											0					0	0	0	0	
182175											1804					27396	0	0	0	
182353											72					950	0	0	0	
182401											1231					19500	0	0	0	
182652											29					0	0	0	0	
182951											1112					21365	2648	0	0	
183042											549					7950	0	0	7643	
183051											36					0	0	0	0	
183154											159					0	0	0	0	
183668											2328					20985	500	0	0	
183770											3341					46596	0	0	0	
183846											53					0	0	0	7449	
183958											654					3550	0	0	0	
184142											541					0	5	0	0	
184245											2254					32000	0	0	3588	
184656											39					0	0	0	0	
184759											93					0	500	0	0	
184937											5202					30250	9701	0	0	
185037											2341					42598	0	0	0	
185251											112					0	0	0	0	
185448											373					3858	0	0	0	
185457											385					3000	0	0	0	
185859											1526					4927	0	0	2320	
186221											6772					116256	50	0	50260	
186548											941					1000	0	0	0	
186557											0					0	0	0	0	
186650											306					0	0	0	0	
186717											1425					388	0	0	0	
186744											6926					107310	8624	0	22886	
186838											1697					20000	0	0	0	
186856											0					0	0	0	1246	
187358											0					0	0	0	0	
187451											114					0	0	0	0	
187648											0					0	0	0	0	
187947											421					3686	0	0	0	
188056											279					148	0	0	0	
188430											2908					24000	0	0	7348	
188449											143					0	0	0	0	
188720											95					0	0	0	3667	
188739											256					0	0	0	0	
188757											0					0	0	0	0	
188917											6					0	0	0	0	
188926											531					9000	0	0	0	
189044											5581					34945	0	0	44719	
189129											3024					20705	0	0	18290	
189352											2984					25505	19560	434	0	
189419											24424					298638	5344	0	77368	
189530											32					0	0	0	0	
189549											335					6450	0	0	0	
189745											3568					3000	0	0	0	
189820											202					6	1384	0	0	
189950											0					1800	0	0	0	
190246											211					1800	0	0	0	
190451											320					0	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											2893					40000	0	9831	0	
190648											253					6300	0	0	262	
190947											237					0	0	0	0	
190956											151					0	0	0	0	
