RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55176,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55251,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55336,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55635,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55653,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56230,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56258,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56351,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56427,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56548,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56557,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56717,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56726,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57040,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57228,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57255,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57451,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57572,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57956,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58074,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58207,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58225,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58243,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58355,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58551,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58636,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58757,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58971,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59259,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59316,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59352,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59679,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59754,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60143,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60219,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60330,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60433,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60545,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60554,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60648,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61122,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61355,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61476,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61533,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61757,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61832,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61953,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62044,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62101,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62147,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63050,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63069,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63078,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63201,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63359,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63573,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63733,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63742,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64543,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64552,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64619,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64730,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65205,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65241,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65513,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65559,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65746,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66015,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66154,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66172,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66275,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66837,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66846,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67142,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67151,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67209,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67254,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67311,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68345,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68448,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68756,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68831,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68840,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68859,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68943,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69333,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69351,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69650,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69678,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70049,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70058,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70076,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70151,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70218,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70254,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70414,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70638,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70955,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71318,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71457,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71859,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72258,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72351,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72454,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72614,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72678,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73031,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73116,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73152,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73554,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73956,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74056,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74140,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74159,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74337,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74403,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74449,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75053,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75259,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75446,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75455,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75558,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75633,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75651,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76050,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76135,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76153,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76443,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76854,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77253,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77347,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77374,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77422,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77758,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77851,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78036,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78054,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78157,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78241,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78559,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78643,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79042,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79127,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79145,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79257,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79855,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80020,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80431,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80552,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80936,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81054,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81429,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82033,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82257,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82350,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82659,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83151,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83236,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83311,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83357,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83450,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83638,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83834,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83852,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83955,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84046,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84055,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84251,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84345,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84541,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84804,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85052,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85258,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85454,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85856,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85931,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86349,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86358,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86527,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86554,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87047,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87159,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87234,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87476,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87533,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88240,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88259,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88352,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88455,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88530,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88950,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89032,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89135,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89162,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89452,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89854,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89957,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90047,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90328,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90337,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90467,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90645,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90739,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91147,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91156,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91259,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91615,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91651,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91754,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91866,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91950,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91969,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92050,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92144,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92630,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92706,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92854,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92902,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93244,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93329,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93413,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93543,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93619,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93628,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93721,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93758,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94139,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94456,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94522,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94755,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95051,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95659,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96254,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96357,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97055,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97279,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97457,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97804,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97943,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98351,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98454,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98463,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98548,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98557,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98641,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98717,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99004,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99059,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99143,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99255,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99442,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99536,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99853,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99974,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100160,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100236,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100357,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100562,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100843,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101019,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101037,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101233,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101345,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101439,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101671,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101738,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101952,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102155,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102333,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102342,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102539,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102557,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103134,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103255,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103536,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103554,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103563,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103602,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104038,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104056,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104234,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104430,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104542,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104663,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105026,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105044,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105053,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105071,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105222,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105530,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105633,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106359,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106377,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106452,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106519,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106546,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106555,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106658,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107057,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107226,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107244,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107431,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107459,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107758,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108269,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108652,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108746,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108951,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109136,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109154,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109453,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109574,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109659,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109855,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110057,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110404,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110413,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110655,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110936,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110945,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111157,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111205,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111559,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111661,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111942,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111979,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112163,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112332,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112444,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112510,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112556,2006-09-30
