RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,4,169,3,518,1,287,8,160,2,277,0,0,,,1,19,0,0,0,0,4,74,0,0,0,0,false,false,341954,2009-06-30
,,19,750,13,1696,9,3116,33,800,5,645,2,640,1,1,,,,,,,,,,,,,true,false,341972,2009-06-30
,,63,2286,45,6053,36,13228,212,3066,26,2528,9,2520,,,17,523,8,849,1,206,18,350,0,0,0,0,false,false,342054,2009-06-30
,,33,627,73,6042,117,41354,1107,12624,35,2617,15,3283,,,0,0,1,128,0,0,0,0,0,0,0,0,false,false,342175,2009-06-30
,,11,427,12,1651,7,2997,45,1401,4,518,2,265,,,23,926,14,1958,10,2246,161,4623,30,3493,5,1592,false,false,342362,2009-06-30
,,217,7325,222,28710,237,86169,504,8592,180,15439,98,18867,,,6,340,10,1430,7,2413,2,36,0,0,0,0,false,false,342410,2009-06-30
,,629,24132,620,72405,845,332732,4730,104956,798,83526,1089,207754,,,404,12766,126,14127,109,33932,376,7178,30,2922,14,3966,false,false,342634,2009-06-30
20,97,,,,,,,,,,,,,13,87,,,,,,,,,,,,,true,true,343051,2009-06-30
,,9,277,3,525,3,1518,36,749,2,318,0,0,,,19,921,10,1486,3,1266,90,2937,11,1450,2,585,false,false,343248,2009-06-30
,,12,441,2,401,0,0,54,833,0,0,0,0,,,22,1867,12,2014,2,515,166,4376,13,2081,2,768,false,false,343257,2009-06-30
,,27,1906,15,2500,31,18400,5,253,10,1701,18,9400,,,0,0,1,244,6,2000,1,30,0,0,1,481,false,false,343341,2009-06-30
,,8,296,4,822,7,3380,12,117,1,113,1,412,,,22,813,8,1005,8,2541,0,0,0,0,0,0,false,false,343770,2009-06-30
,,24,889,15,2128,12,4041,79,1355,9,994,1,412,,,,,,,,,,,,,,,false,false,343903,2009-06-30
0,0,22,759,12,1401,6,1296,65,1325,12,1407,13,4929,0,0,16,497,18,2322,13,3052,28,711,18,1683,9,2469,false,false,343958,2009-06-30
,,19,768,25,3447,27,10985,117,1751,4,403,12,1718,,,,,,,,,,,,,,,false,false,344236,2009-06-30
,,120,6511,63,7805,66,24769,299,7024,35,3695,37,10576,,,82,2874,65,6345,20,2823,317,7434,48,5065,15,3137,false,false,344647,2009-06-30
,,43,1251,29,3047,28,11143,144,2312,9,789,9,3387,,,69,2223,19,2555,7,2283,91,948,1,100,0,0,false,false,344816,2009-06-30
71,1187,,,,,,,,,,,,,40,1053,,,,,,,,,,,,,true,true,344852,2009-06-30
,,8,316,7,1048,6,2055,21,436,4,492,2,818,,,10,431,11,1486,2,458,43,938,7,894,0,0,false,false,345149,2009-06-30
,,51,2469,95,13668,123,46320,266,6200,65,6015,38,10599,,,,,,,,,,,,,,,false,false,345309,2009-06-30
,,57,1920,33,5240,17,9086,405,7799,42,6672,22,9144,,,216,6623,76,12816,50,17787,1005,16519,74,10975,20,7071,false,false,345345,2009-06-30
,,34,1366,38,4664,30,9337,161,3516,56,6713,18,4752,,,35,1329,43,4469,15,4115,60,1602,26,1527,7,1258,false,false,345747,2009-06-30
,,35,1265,23,3321,34,11210,152,2335,34,3232,28,6551,,,4,161,2,164,2,803,0,0,0,0,0,0,false,false,345756,2009-06-30
,,8,420,10,1329,9,2826,46,991,3,466,3,858,,,,,,,,,,,,,,,false,false,346566,2009-06-30
,,60,2546,34,5295,55,26031,190,4671,14,1842,1,173,,,6,130,1,110,0,0,12,162,0,0,0,0,false,false,347022,2009-06-30
,,9,450,35,5471,89,44122,150,4200,29,4577,14,6754,,,,,,,,,,,,,,,false,false,347639,2009-06-30
6,52,,,,,,,,,,,,,,,7,186,11,1233,3,692,107,2502,18,1333,10,2399,false,true,347657,2009-06-30
0,0,19,912,34,4482,37,17594,76,2329,43,3453,32,9482,0,0,0,0,1,196,0,0,1,20,0,0,0,0,false,false,347956,2009-06-30
,,3,140,7,983,14,8421,68,1811,15,1376,14,5152,,,1,48,4,623,3,1098,9,245,2,285,2,334,false,false,348159,2009-06-30
,,4,298,8,1305,62,30686,30,805,22,494,6,2071,,,,,,,,,,,,,,,false,false,348207,2009-06-30
,,8,638,26,3983,26,15198,151,3284,48,4399,34,11157,,,,,,,,,,,,,,,false,false,348458,2009-06-30
,,61,2818,70,9448,35,12928,149,4457,41,5834,29,13146,,,1,75,0,0,0,0,6,230,2,349,3,687,false,false,348542,2009-06-30
,,44,2159,68,10233,68,33200,354,8694,58,7675,53,19110,,,10,385,9,1481,0,0,2,65,0,0,0,0,false,false,348551,2009-06-30
,,74,4075,102,14958,121,51375,388,10325,81,7658,54,13323,,,1,64,0,0,3,1462,0,0,0,0,0,0,false,false,348720,2009-06-30
,,42,1620,31,4137,23,7906,114,1991,23,2298,8,2911,,,15,531,20,2654,6,1774,40,1501,22,2611,9,1496,false,false,348748,2009-06-30
,,45,1651,31,3835,13,6345,153,2457,13,1280,9,2118,13,1,,,,,,,,,,,,,true,false,349129,2009-06-30
,,15,752,20,3252,22,7760,138,2837,19,1781,5,1329,,,25,608,14,1638,2,636,51,1039,5,248,0,0,false,false,349165,2009-06-30
,,30,1227,23,3407,21,11507,61,1383,18,1724,35,12828,,,16,469,14,1790,5,2026,13,185,2,309,1,415,false,false,349343,2009-06-30
,,12,658,31,4596,62,31194,64,1237,14,1173,9,2717,,,,,,,,,,,,,,,false,false,349370,2009-06-30
28,67,,,,,,,,,,,,,2,39,,,,,,,,,,,,,true,true,350657,2009-06-30
,,18,752,31,4929,58,28674,276,5905,44,4812,13,4347,,,1,37,0,0,0,0,0,0,0,0,0,0,false,false,350750,2009-06-30
,,23,303,3,369,7,4675,15,1112,10,1581,8,3753,1,76,,,,,,,,,,,,,true,false,351131,2009-06-30
,,28,1283,70,9139,116,52489,256,5548,51,4308,39,10661,,,,,,,,,,,,,,,false,false,351207,2009-06-30
,,0,0,2,313,13,6529,35,1284,41,5107,64,22494,,,,,,,,,,,,,,,false,false,351560,2009-06-30
,,62,5020,60,12764,38,24449,204,10972,39,972,15,9372,,,54,1896,14,2103,6,2270,69,861,1,210,1,106,false,false,351850,2009-06-30
,,0,0,3,512,13,5790,16,674,12,1167,23,8083,,,,,,,,,,,,,,,false,false,352035,2009-06-30
,,2,84,2,110,0,0,5,21,4,424,3,1203,,,1,29,0,0,0,0,4,83,0,0,1,400,false,false,352651,2009-06-30
,,22,909,10,1494,6,890,150,2688,14,1297,8,3764,61,68,,,,,,,,,,,,,true,false,352745,2009-06-30
,,189,8822,449,64622,671,278363,1937,52669,616,66697,592,180225,,,36,1492,82,12020,37,11184,328,10485,131,15432,100,23967,false,false,352772,2009-06-30
,,36,1517,15,1920,6,1833,104,2171,28,3515,28,9005,,,0,0,0,0,1,410,0,0,0,0,0,0,false,false,352820,2009-06-30
4,68,,,,,,,,,,,,,33,168,,,,,,,,,,,,,true,true,353069,2009-06-30
,,33,1609,42,5968,42,16877,126,2630,11,1113,2,1280,,,,,,,,,,,,,,,false,false,353238,2009-06-30
,,38,1589,37,5321,54,20054,90,1918,10,1015,3,885,,,3,71,4,433,2,400,9,262,1,148,0,0,false,false,353359,2009-06-30
,,3,117,4,549,2,1011,81,2272,24,2300,15,4217,,,10,400,18,2234,8,2024,41,653,13,1210,3,537,false,false,353546,2009-06-30
,,243,8779,114,14643,109,34605,2346,65354,360,41286,185,54147,,,8,297,6,842,4,1127,80,2365,48,4302,34,5742,false,false,353555,2009-06-30
,,43,1921,42,5037,61,24961,292,6116,40,4704,12,3063,,,7,346,3,343,5,1364,28,585,8,745,1,280,false,false,353724,2009-06-30
,,150,5817,118,15556,137,53245,432,8519,75,7653,55,17803,,,88,3240,57,6011,23,6180,401,8486,54,5579,8,1995,false,false,353751,2009-06-30
,,10,202,0,0,0,0,65,1136,8,811,3,981,,,19,223,9,976,2,579,75,1217,14,1545,6,1339,false,false,353957,2009-06-30
,,12,493,10,1172,9,3586,62,1206,9,797,8,1778,,,2,91,0,0,1,257,0,0,0,0,0,0,false,false,354057,2009-06-30
,,8,131,2,221,0,0,30,708,5,460,6,1572,,,7,308,6,1030,2,664,31,1015,14,1942,20,4951,false,false,354253,2009-06-30
,,87,3181,152,19025,251,99257,900,18709,287,28844,298,77867,,,1,19,2,198,0,0,0,0,0,0,0,0,false,false,354310,2009-06-30
,,35,1189,20,2618,18,6572,125,2469,14,1462,15,5448,,,78,2838,37,5193,10,2800,256,5235,24,2686,10,2695,false,false,354552,2009-06-30
,,15,507,2,346,4,1894,144,3503,25,2734,4,1312,,,69,3080,17,2463,5,1597,331,7263,55,6231,17,3502,false,false,354851,2009-06-30
,,13,389,2,147,2,1008,28,315,1,93,0,0,,,28,484,29,3409,4,922,118,2901,18,2006,6,1803,false,false,354954,2009-06-30
,,149,5283,112,13040,98,36374,2036,6619,291,8213,131,14868,,,0,0,0,0,0,0,150,646,20,545,5,519,false,false,355120,2009-06-30
,,192,7507,112,14522,99,41992,239,4405,36,3517,25,10983,,,2,42,0,0,0,0,0,0,0,0,0,0,false,false,355559,2009-06-30
5,28,,,,,,,,,,,,,4,47,,,,,,,,,,,,,true,true,355737,2009-06-30
,,29,969,22,2714,12,4125,98,1955,24,2343,15,4428,,,14,586,14,1627,15,3717,48,920,24,2205,17,3576,false,false,355746,2009-06-30
,,45,1951,25,2589,40,13012,68,1739,12,1163,4,1115,,,6,267,1,159,2,649,10,214,1,25,0,0,false,false,355821,2009-06-30
,,81,7834,83,11508,66,28678,465,12031,107,12389,81,28017,,,70,3317,54,7295,35,9034,665,15962,107,12332,40,9840,false,false,355858,2009-06-30
17,67,,,,,,,,,,,,,19,89,,,,,,,,,,,,,true,true,356145,2009-06-30
,,35,1738,33,4182,16,4021,266,5559,43,5102,23,8450,,,64,2577,64,7561,27,4914,438,11755,93,9762,34,5240,false,false,356239,2009-06-30
,,51,2212,21,2937,23,10202,125,2444,17,1957,7,2744,,,43,1996,24,3508,6,1761,115,2226,8,1262,5,918,false,false,356659,2009-06-30
32,93,,,,,,,,,,,,,7,0,,,,,,,,,,,,,true,true,356752,2009-06-30
,,25,1133,20,2940,18,4839,62,1195,10,1156,8,2258,,,18,519,7,1094,1,187,16,281,4,339,0,0,false,false,356949,2009-06-30
,,121,3898,60,7572,72,43581,215,2764,18,1605,5,1209,,,9,203,6,374,1,260,54,611,0,0,0,0,false,false,357049,2009-06-30
,,16,448,11,1265,5,2207,201,4250,30,3753,16,5505,,,7,314,2,306,3,816,28,330,0,0,0,0,false,false,357151,2009-06-30
,,4,270,17,1746,31,14999,116,1849,77,7379,86,26079,,,,,,,,,,,,,,,false,false,357375,2009-06-30
,,25,993,21,2692,33,15186,134,2088,8,776,6,2011,,,,,,,,,,,,,,,false,false,357526,2009-06-30
,,26,896,16,1005,12,1537,94,1266,20,872,36,2667,,,19,699,33,2752,38,4958,172,3535,89,3880,116,5686,false,false,357553,2009-06-30
0,0,75,2396,35,4966,20,10242,83,1977,10,1399,2,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,357777,2009-06-30
,,10,403,8,1015,12,5086,29,623,7,769,1,191,,,19,944,22,3041,8,1993,55,1170,6,431,2,491,false,false,357834,2009-06-30
,,55,2421,45,6813,81,31097,153,3021,28,3192,11,3202,,,0,0,1,53,0,0,0,0,1,150,2,486,false,false,357937,2009-06-30
40,199,,,,,,,,,,,,,54,61,,,,,,,,,,,,,true,true,358112,2009-06-30
7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,289,6,831,2,805,84,1554,5,530,2,714,false,true,358149,2009-06-30
,,85,2706,25,3146,14,3954,42,808,4,384,2,669,,,10,404,9,981,2,466,35,340,1,76,1,188,false,false,358233,2009-06-30
,,18,826,6,723,4,1560,19,240,0,0,2,712,9,8,,,,,,,,,,,,,true,false,358448,2009-06-30
245,1295,,,,,,,,,,,,,201,3467,,,,,,,,,,,,,true,true,358756,2009-06-30
,,14,766,18,3288,24,12673,14,476,6,918,13,6602,,,18,580,3,410,0,0,0,0,0,0,0,0,false,false,359324,2009-06-30
,,200,11979,139,22603,292,188354,1046,30621,132,20700,88,60802,,,43,1693,19,3037,25,5747,31,322,5,694,2,637,false,false,359360,2009-06-30
34,41,0,0,0,0,0,0,0,0,0,0,0,0,26,50,0,0,0,0,0,0,0,0,0,0,0,0,true,true,359650,2009-06-30
,,11,206,8,867,2,560,74,1280,8,922,5,1661,,,13,499,6,771,1,211,90,1469,7,1169,5,1386,false,false,359744,2009-06-30
,,25,922,10,1010,14,5693,25,500,5,259,2,1056,,,5,208,7,866,1,360,20,350,0,0,0,0,false,false,359838,2009-06-30
,,49,1699,27,3919,14,6082,226,5246,36,4706,27,8482,,,23,836,15,2032,2,622,42,1128,9,717,9,2329,false,false,359847,2009-06-30
,,0,0,0,0,0,0,5,119,4,466,1,500,,,1,56,2,270,0,0,13,255,3,521,1,270,false,false,359856,2009-06-30
,,12,614,13,1713,5,1361,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,360777,2009-06-30
,,17,1612,8,1027,1,85,39,732,3,343,2,1351,,,14,511,4,388,0,0,17,280,2,50,0,0,false,false,360843,2009-06-30
0,0,9,237,0,0,0,0,46,528,4,484,0,0,0,0,13,572,2,226,0,0,141,2234,7,940,0,0,false,false,360955,2009-06-30
,,283,11166,166,23111,134,53323,772,17447,111,13092,87,30660,,,7,409,10,1628,2,690,5,111,2,301,0,0,false,false,361055,2009-06-30
,,173,8063,171,23532,154,59267,1576,37390,174,21286,101,36655,,,6,295,3,332,4,1187,22,534,2,394,1,300,false,false,361167,2009-06-30
,,21,973,17,2365,28,13280,54,1286,7,624,7,2060,17,46,,,,,,,,,,,,,true,false,361279,2009-06-30
,,17,583,0,0,2,841,25,905,7,915,6,1614,,,23,837,11,1681,6,1543,78,1769,7,706,3,498,false,false,361354,2009-06-30
,,60,3059,61,8189,56,24317,165,5026,22,3091,15,4435,,,18,755,12,1545,6,1830,19,276,0,0,0,0,false,false,361439,2009-06-30
,,152,6596,84,10942,57,17053,1004,27008,209,23842,154,47772,,,15,551,7,1154,18,5725,78,2347,25,3149,49,16355,false,false,361653,2009-06-30
,,131,5150,295,32666,544,208855,1291,38972,487,48401,413,128392,,,,,,,,,,,,,,,false,false,362007,2009-06-30
87,0,,,,,,,,,,,,,76,73,,,,,,,,,,,,,true,true,362043,2009-06-30
,,77,3146,27,3585,9,2709,107,1710,12,1461,3,1016,,,13,539,4,678,1,270,42,913,7,904,1,254,false,false,362052,2009-06-30
,,28,1144,15,2023,6,2264,295,5473,20,2379,13,4755,,,66,1861,21,3223,6,2004,235,3686,5,358,2,337,false,false,362155,2009-06-30
,,166,6018,115,14124,110,41697,520,9146,49,3527,25,4147,,,58,2551,47,4774,8,1648,80,1350,12,819,2,85,false,false,362717,2009-06-30
,,51,2541,24,2690,11,3825,66,1437,6,560,6,1769,,,10,341,6,491,2,439,97,2109,7,1116,1,281,false,false,362753,2009-06-30
82,67,,,,,,,,,,,,,4,36,,,,,,,,,,,,,true,true,362856,2009-06-30
,,14,786,10,1482,6,1782,153,2316,6,529,1,266,,,11,490,4,544,2,659,16,315,0,0,0,0,false,false,362940,2009-06-30
,,11,474,4,509,15,6676,166,3674,4,478,4,1341,,,2,106,4,604,4,1506,14,405,2,279,0,0,false,false,363264,2009-06-30
0,0,7,309,4,398,1,347,27,375,0,0,0,0,0,0,32,1320,10,1281,2,590,20,427,0,0,0,0,false,false,363442,2009-06-30
36,162,,,,,,,,,,,,,124,303,,,,,,,,,,,,,true,true,363648,2009-06-30
,,58,2758,66,9671,69,28583,586,12610,57,7330,44,16909,,,22,811,9,1367,2,852,136,2770,6,868,2,536,false,false,363657,2009-06-30
0,0,73,2894,37,5312,26,10197,423,6782,17,1851,7,2453,168,146,0,0,0,0,0,0,0,0,0,0,0,0,true,false,364131,2009-06-30
,,27,861,9,1018,3,1887,50,802,5,674,8,3035,,,17,664,7,758,3,889,59,1349,18,1593,7,1318,false,false,364337,2009-06-30
,,20,875,14,2177,15,6114,140,2867,15,1354,3,1035,,,3,119,0,0,1,350,9,179,0,0,0,0,false,false,364430,2009-06-30
,,250,10178,356,49069,335,133479,1173,21245,173,19398,128,35483,,,22,950,24,3630,14,3520,61,1629,24,2752,5,1396,false,false,364449,2009-06-30
,,3,182,10,1261,11,3208,56,949,6,599,4,1157,,,1,42,1,229,0,0,2,12,1,193,0,0,false,false,364850,2009-06-30
,,114,5207,222,29430,468,202598,1248,20637,313,25977,348,80241,,,13,420,8,1218,16,4492,4,88,0,0,0,0,false,false,365325,2009-06-30
0,0,69,3355,89,12809,139,48917,693,20048,138,15384,113,42326,0,0,19,403,13,1748,5,1695,145,3182,22,2766,12,2539,false,false,365455,2009-06-30
,,8,455,8,1018,29,12813,73,616,6,468,1,193,,,0,0,0,0,1,439,0,0,0,0,0,0,false,false,365651,2009-06-30
0,0,43,1596,20,2961,4,3312,47,989,11,1493,3,515,0,0,3,163,5,647,3,759,8,235,3,205,0,0,false,false,365745,2009-06-30
21,138,,,,,,,,,,,,,13,25,,,,,,,,,,,,,true,true,365848,2009-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,365875,2009-06-30
,,27,816,17,2221,14,6445,41,1101,4,638,8,4700,17,13,,,,,,,,,,,,,true,false,365950,2009-06-30
,,84,3839,76,9761,73,26832,231,5953,44,5087,27,12104,,,9,400,12,1632,3,792,5,301,4,539,3,1149,false,false,366078,2009-06-30
,,124,5370,135,18395,131,57455,374,8541,60,6845,37,9877,,,81,3171,56,7463,49,15838,101,1518,2,195,0,0,false,false,366238,2009-06-30
,,29,1025,9,1074,1,253,182,2951,19,3129,11,3821,,,49,1601,44,5419,14,4559,346,6862,23,3119,8,2842,false,false,366247,2009-06-30
,,34,1249,0,0,2,420,174,2439,12,1278,3,909,,,44,1837,8,802,0,0,230,2390,7,723,3,477,false,false,366359,2009-06-30
,,90,3184,29,3747,14,7621,84,1836,12,1014,4,1251,49,101,,,,,,,,,,,,,true,false,366658,2009-06-30
,,14,505,8,1428,17,7527,30,591,11,1656,23,7846,,,18,526,4,574,0,0,41,670,4,515,1,161,false,false,366854,2009-06-30
19,68,,,,,,,,,,,,,39,197,,,,,,,,,,,,,true,true,367150,2009-06-30
,,10,196,1,95,4,1375,20,339,0,0,1,0,,,38,1795,25,3147,7,1348,48,873,7,589,2,387,false,false,367244,2009-06-30
397,353,,,,,,,,,,,,,7,11,,,,,,,,,,,,,true,true,367431,2009-06-30
22037,22026,,,,,,,,,,,,,,,100,3320,60,6261,36,10405,100,3320,60,6261,36,10405,false,true,367543,2009-06-30
,,7,305,4,389,8,2929,28,694,8,777,6,2143,,,0,0,1,50,0,0,0,0,0,0,0,0,false,false,367851,2009-06-30
,,147,4529,44,5440,19,6067,34,821,7,1339,2,1219,25,25,,,,,,,,,,,,,true,false,367954,2009-06-30
37,81,,,,,,,,,,,,,,,20,675,16,2537,6,1805,131,3389,20,3271,2,546,false,true,368054,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,368111,2009-06-30
,,128,5790,91,15146,133,70430,471,10339,74,11350,53,22038,,,15,618,3,567,2,545,10,171,4,548,0,0,false,false,368175,2009-06-30
113,181,,,,,,,,,,,,,96,424,,,,,,,,,,,,,true,true,368344,2009-06-30
,,37,1927,48,8158,67,31595,162,5027,39,5527,31,12083,,,2,30,1,105,3,992,12,197,0,0,0,0,false,false,368429,2009-06-30
,,15,561,8,798,6,3185,34,422,3,214,3,505,,,,,,,,,,,,,,,false,false,368522,2009-06-30
,,13,698,9,1666,0,0,6,479,11,356,0,0,,,1,5,10,1890,0,0,0,0,0,0,0,0,false,false,368755,2009-06-30
12,36,,,,,,,,,,,,,,,8,238,6,750,6,2036,28,694,13,1257,4,399,false,true,368933,2009-06-30
,,44,1492,22,2112,28,9184,142,2127,33,3315,16,3779,,,88,2685,21,2684,10,2464,59,1318,16,1500,4,643,false,false,368951,2009-06-30
,,22,1272,5,575,16,7542,73,1530,14,1522,14,6874,,,61,2543,24,2753,0,0,255,6310,39,4590,2,412,false,false,369453,2009-06-30
,,88,3564,59,8392,89,42238,376,9386,61,7281,70,25819,,,28,1003,9,1147,4,1192,58,1240,1,100,2,307,false,false,369659,2009-06-30
,,93,4156,63,8492,29,9073,149,2781,21,2230,4,975,,,44,1465,33,4230,22,6106,237,3125,8,947,1,379,false,false,370020,2009-06-30
23,82,,,,,,,,,,,,,65,160,,,,,,,,,,,,,true,true,370150,2009-06-30
,,19,646,15,1497,10,2974,118,2130,9,1066,7,2163,,,16,791,40,5427,29,12390,111,4848,22,2869,15,4728,false,false,370347,2009-06-30
,,33,1402,17,2324,13,4683,93,2281,9,1044,3,1063,,,32,1606,30,1044,12,1063,126,3386,17,1944,2,242,false,false,370721,2009-06-30
2,52,,,,,,,,,,,,,3,52,,,,,,,,,,,,,true,true,370758,2009-06-30
,,17,601,13,1526,10,3298,40,837,14,2005,7,2015,,,0,0,1,178,0,0,0,0,0,0,0,0,false,false,370833,2009-06-30
28,53,,,,,,,,,,,,,,,5,124,2,326,1,450,23,243,1,141,1,283,false,true,370954,2009-06-30
,,22,1055,27,3603,44,16062,127,2965,36,3872,22,8665,,,0,0,4,496,2,675,12,469,3,234,1,329,false,false,371223,2009-06-30
,,19,871,19,3010,15,6550,326,4581,14,2342,8,2969,,,5,274,5,741,2,548,6,207,1,112,0,0,false,false,371232,2009-06-30
,,60,3145,75,11920,101,47207,301,10059,47,7777,38,17912,,,0,0,0,0,1,420,0,0,0,0,0,0,false,false,371353,2009-06-30
,,43,1155,6,827,6,3411,221,4175,53,3483,17,11886,,,60,2468,15,1706,10,3436,363,7197,53,5276,44,11870,false,false,371362,2009-06-30
,,16,628,9,1316,7,2630,181,3264,14,1338,5,1035,,,17,616,6,676,3,943,94,1585,21,2341,9,2259,false,false,371559,2009-06-30
,,27,1115,21,2627,2,341,39,682,20,1965,16,4884,,,,,,,,,,,,,,,false,false,371755,2009-06-30
54,124,,,,,,,,,,,,,33,128,,,,,,,,,,,,,true,true,371849,2009-06-30
,,18,780,10,1597,6,4016,128,2712,17,2172,5,1166,59,116,0,0,0,0,0,0,0,0,0,0,0,0,true,false,371858,2009-06-30
,,74,4782,69,9628,66,28164,216,6226,78,8100,39,11182,,,0,0,1,115,0,0,0,0,0,0,0,0,false,false,371924,2009-06-30
62,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2474,30,3876,7,2221,198,3925,3,452,0,0,false,true,371942,2009-06-30
,,0,0,4,731,5,3274,21,597,6,976,3,900,,,2,99,7,1185,1,436,13,325,2,145,1,250,false,false,372248,2009-06-30
12,73,,,,,,,,,,,,,8,51,,,,,,,,,,,,,true,true,372257,2009-06-30
,,26,822,22,1684,9,2446,61,1228,5,332,6,396,,,40,1243,40,6130,16,3727,67,1344,21,1691,5,1040,false,false,372444,2009-06-30
,,288,9720,143,18965,78,26013,857,14887,49,4698,28,7717,,,104,2921,21,2272,9,1877,152,3261,26,2711,23,4331,false,false,372538,2009-06-30
,,20,774,22,2955,10,3664,98,2083,15,1433,18,4947,,,46,1765,37,5446,14,4855,130,3229,35,4575,18,4985,false,false,372556,2009-06-30
,,18,780,17,2060,12,3735,120,2085,12,940,7,1749,,,10,448,6,900,5,1544,11,251,1,86,2,469,false,false,372640,2009-06-30
,,17,612,15,1686,15,4522,79,1198,3,329,1,401,,,21,841,7,782,2,704,2,69,2,160,0,0,false,false,372855,2009-06-30
16,113,0,0,0,0,0,0,0,0,0,0,0,0,62,161,0,0,0,0,0,0,0,0,0,0,0,0,true,true,373058,2009-06-30
,,140,5470,89,11426,72,29278,274,5216,38,4044,18,2804,,,153,6325,94,13264,43,13151,657,8326,23,2512,5,1147,false,false,373115,2009-06-30
0,0,7,235,2,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,373272,2009-06-30
0,0,9,116,4,431,5,1993,46,1855,13,1471,13,4438,0,0,8,352,3,479,4,1053,66,1447,20,2209,13,2627,false,false,373553,2009-06-30
,,1,13,4,489,16,4886,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,373601,2009-06-30
,,36,1792,0,0,13,5738,50,1100,8,1093,6,2506,,,15,354,6,859,2,733,14,148,1,50,0,0,false,false,374130,2009-06-30
,,19,830,15,2163,12,4331,32,725,7,897,4,759,,,11,430,12,1464,8,2432,22,447,17,1147,13,2481,false,false,374354,2009-06-30
,,94,3798,86,11692,69,27606,1150,17169,118,11418,87,26918,,,76,2865,51,7051,17,4621,277,5630,41,4122,15,4145,false,false,374653,2009-06-30
,,21,963,26,3701,77,35963,12,162,3,348,1,337,,,,,,,,,,,,,,,false,false,374774,2009-06-30
,,148,3689,108,17951,215,106907,7879,35898,210,35305,157,77936,,,,,,,,,,,,,,,false,false,375034,2009-06-30
,,229,20241,122,15543,103,37576,892,42835,105,9916,53,15307,,,387,21495,197,24803,85,23766,759,36748,56,5348,15,3886,false,false,375043,2009-06-30
,,7,200,3,474,10,2702,55,1296,8,872,2,651,37,77,,,,,,,,,,,,,true,false,375155,2009-06-30
,,48,2417,81,12190,168,106974,246,3737,41,3869,19,3858,2,0,,,,,,,,,,,,,true,false,375502,2009-06-30
,,43,1880,24,3317,33,14351,190,5408,52,5281,35,9296,,,2,32,1,154,0,0,0,0,0,0,0,0,false,false,375566,2009-06-30
22,41,,,,,,,,,,,,,,,10,254,9,1321,2,696,96,1568,2,207,1,381,false,true,375650,2009-06-30
,,15,528,8,948,5,1825,28,456,4,463,2,1058,,,2,51,0,0,0,0,26,418,2,291,0,0,false,false,376068,2009-06-30
,,72,3075,73,9928,73,25635,255,5648,46,5492,28,8720,,,10,312,5,522,0,0,58,1475,4,505,5,905,false,false,376125,2009-06-30
14,32,,,,,,,,,,,,,27,0,,,,,,,,,,,,,true,true,376237,2009-06-30
,,92,1944,26,3337,39,15044,124,2269,23,2918,10,3449,,,18,326,4,294,6,2709,3,35,0,0,0,0,false,false,376433,2009-06-30
,,36,1399,37,5267,29,11290,317,6604,67,7538,65,20728,,,53,2086,55,6550,41,15703,213,4644,35,3349,27,8127,false,false,376442,2009-06-30
,,12,392,3,313,4,1003,70,843,1,144,1,260,,,115,3667,35,3938,16,3663,252,3471,11,1066,1,77,false,false,376657,2009-06-30
,,35,769,7,876,4,1820,80,1660,13,1576,10,3158,,,16,681,6,620,12,2425,50,1375,37,3503,11,2537,false,false,376947,2009-06-30
46,117,,,,,,,,,,,,,43,247,,,,,,,,,,,,,true,true,377663,2009-06-30
0,0,53,1972,23,3065,14,5005,75,1642,21,2679,10,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,377850,2009-06-30
,,12,744,44,6251,121,51305,70,2345,54,4850,63,14112,,,,,,,,,,,,,,,false,false,377908,2009-06-30
,,50,1897,45,5347,32,12218,146,2942,21,1166,13,3018,,,6,154,9,860,2,622,13,337,1,115,0,0,false,false,378026,2009-06-30
,,2,50,4,587,0,0,59,1374,13,1692,1,83,16,22,0,0,0,0,0,0,0,0,0,0,0,0,true,false,378044,2009-06-30
0,0,4,267,5,767,4,1543,24,547,0,0,0,0,0,0,15,623,3,559,0,0,5,82,0,0,0,0,false,false,378110,2009-06-30
,,23,947,23,3580,43,17727,151,2939,53,6203,31,8698,,,2,120,0,0,0,0,0,0,3,435,0,0,false,false,378549,2009-06-30
,,40,1754,24,3093,29,8173,123,3746,15,908,30,12089,,,,,,,,,,,,,,,false,false,378558,2009-06-30
