RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,2,70,5,829,0,0,62,1144,7,729,5,1695,,,12,533,8,1204,4,2000,40,913,12,1110,10,1343,false,false,40350,2011-03-31
,,73,3213,83,10398,83,29724,332,7659,92,8420,44,11878,2,94,,,,,,,,,,,,,true,false,40707,2011-03-31
,,13,479,12,1743,3,1096,68,1704,13,1324,6,2364,,,17,560,31,4222,18,5874,67,1396,12,1111,10,2243,false,false,40855,2011-03-31
30,62,,,,,,,,,,,,,,,24,1398,18,2579,4,1230,58,1228,9,988,3,833,false,true,41245,2011-03-31
,,16,414,2,67,3,1256,30,458,9,739,2,774,,,14,586,4,427,1,287,177,3059,15,1740,8,2223,false,false,41553,2011-03-31
,,21,365,30,4412,36,16822,97,1791,11,1372,3,801,,,3,106,3,446,7,1919,4,40,1,96,0,0,false,false,41629,2011-03-31
16,72,,,,,,,,,,,,,44,111,,,,,,,,,,,,,true,true,41759,2011-03-31
,,0,0,10,1359,12,4921,12,266,1,93,3,799,,,2,140,1,229,0,0,1,16,0,0,0,0,false,false,41825,2011-03-31
,,6,106,2,339,2,759,32,654,5,584,7,1701,,,3,168,5,742,12,2729,21,453,4,262,15,2587,false,false,41937,2011-03-31
,,11,185,2,184,0,0,6,43,0,0,2,443,,,10,329,32,3308,1,319,263,3833,22,2534,8,2810,false,false,41955,2011-03-31
,,101,3255,18,2594,6,2669,126,2736,22,3201,7,2765,,,104,3175,21,3303,3,1184,24,556,1,184,0,0,false,false,42037,2011-03-31
,,20,667,12,1356,6,2762,63,1129,5,438,3,978,,,14,580,8,929,1,300,61,841,19,2163,8,2220,false,false,42055,2011-03-31
,,51,1666,17,2538,1,922,216,2204,8,976,5,845,,,33,1206,6,1081,6,2151,166,1873,10,1523,0,0,false,false,42354,2011-03-31
,,902,32869,761,86187,494,160264,4793,62663,451,37517,303,76242,,,15,490,11,1205,2,485,0,0,0,0,0,0,false,false,42420,2011-03-31
,,114,4244,78,9357,67,26589,469,9137,47,4748,40,12252,,,164,6535,89,10053,46,14897,472,10653,109,11649,81,13500,false,false,42448,2011-03-31
,,4,161,1,200,1,104,28,996,6,698,1,500,,,27,1146,8,680,3,933,76,5501,3,409,0,0,false,false,42457,2011-03-31
,,46,1464,41,4207,41,12160,78,1382,20,2136,25,6925,,,2,61,0,0,1,499,3,158,2,273,2,531,false,false,43052,2011-03-31
,,6,287,2,224,0,0,12,259,4,701,0,0,,,0,0,8,1298,4,1378,8,167,1,102,0,0,false,false,43351,2011-03-31
,,11,339,15,1948,3,772,54,581,4,313,3,699,29,40,,,,,,,,,,,,,true,false,43454,2011-03-31
,,75,3997,97,11784,117,46531,202,6399,62,6186,58,12138,,,19,1072,15,2109,31,14522,26,981,4,416,5,1914,false,false,43511,2011-03-31
,,30,1043,35,5109,27,11442,59,1142,9,1049,6,1913,,,7,189,2,308,3,825,13,408,1,125,1,201,false,false,43744,2011-03-31
,,18,720,9,1131,5,1241,43,602,5,184,2,747,,,1,99,0,0,0,0,0,0,0,0,2,469,false,false,43856,2011-03-31
,,26,1061,28,3052,26,8736,68,1667,11,1251,12,2720,,,0,0,0,0,0,0,3,46,2,233,0,0,false,false,43959,2011-03-31
,,108,4037,49,5971,31,10714,158,3120,20,2083,10,4580,,,156,6358,97,12514,37,9405,252,6399,65,6125,27,4277,false,false,44040,2011-03-31
,,5,246,13,1734,46,20644,23,798,16,1488,31,12471,,,,,,,,,,,,,,,false,false,44433,2011-03-31
,,79,3329,75,9275,91,31867,174,3491,23,1941,16,3149,,,4,55,2,218,2,275,5,94,1,106,1,300,false,false,44741,2011-03-31
,,88,3989,51,7664,59,37969,57,1360,9,1265,4,2130,,,5,184,7,1171,2,672,4,181,0,0,0,0,false,false,44750,2011-03-31
,,42,1567,34,4123,18,6017,44,852,2,94,1,277,,,3,109,0,0,1,282,0,0,1,93,0,0,false,false,44929,2011-03-31
,,12,330,10,976,12,3449,65,1392,18,1941,31,6698,,,21,807,17,2136,10,2776,33,588,14,1118,8,1088,false,false,45038,2011-03-31
,,64,2256,27,3285,10,3830,174,2830,13,1353,1,139,,,85,3353,41,4878,29,10910,175,2090,5,400,2,578,false,false,45047,2011-03-31
,,12,341,5,375,7,1987,78,1212,12,833,15,4311,,,23,1000,14,1744,7,1911,135,3072,33,2412,21,3039,false,false,45056,2011-03-31
,,13,431,14,1692,11,5406,67,809,2,273,0,0,,,3,141,5,690,1,323,4,88,0,0,0,0,false,false,45430,2011-03-31
,,0,0,2,465,0,0,19,458,6,806,0,0,,,1,28,3,342,0,0,10,525,1,180,0,0,false,false,45458,2011-03-31
,,114,4574,75,9095,62,21216,649,14689,108,11171,63,16692,,,209,8063,272,30001,108,38872,904,21315,234,20253,154,41761,false,false,45551,2011-03-31
,,44,1739,84,12178,113,43170,283,6899,103,10264,89,19693,,,9,317,5,661,3,1061,4,105,0,0,1,397,false,false,45560,2011-03-31
,,76,4472,47,7643,45,20929,25,604,0,0,0,0,,,,,,,,,,,,,,,false,false,45775,2011-03-31
,,46,1994,55,7511,50,22162,203,4395,22,2832,9,2394,,,21,849,22,2829,12,2653,93,2241,3,85,0,0,false,false,46053,2011-03-31
,,47,1572,19,2349,23,8800,71,831,0,0,2,858,,,99,3062,35,4113,6,1952,96,833,1,15,2,257,false,false,46941,2011-03-31
,,1,23,0,0,0,0,17,302,2,102,0,0,,,15,328,4,640,3,478,60,1152,16,1521,12,1583,false,false,47153,2011-03-31
,,77,3154,103,12327,80,28214,283,5315,43,2868,15,2658,,,22,1015,17,2769,12,4577,26,526,7,445,0,0,false,false,47247,2011-03-31
64,58,,,,,,,,,,,,,,,9,164,9,1231,2,513,10,200,1,55,1,386,false,true,47256,2011-03-31
,,32,772,9,1130,6,2309,50,1157,3,417,0,0,63,0,,,,,,,,,,,,,true,false,47452,2011-03-31
,,35,1750,40,5646,44,14314,170,4269,24,3049,15,5004,,,0,0,1,222,1,312,0,0,0,0,0,0,false,false,47500,2011-03-31
,,33,1734,17,2306,7,2377,181,4363,13,1408,15,4887,,,39,1616,27,3364,3,981,321,8955,47,5582,18,4496,false,false,48057,2011-03-31
,,8,311,2,244,1,125,38,574,0,0,0,0,,,52,2042,26,4006,4,1083,52,1308,7,1091,1,260,false,false,48150,2011-03-31
,,119,4290,50,6197,39,15058,222,5507,65,7604,24,7173,,,1356,40670,498,50357,274,67996,218,2692,1,156,1,290,false,false,48374,2011-03-31
,,5,271,10,1645,10,3441,75,2718,8,1292,7,2709,,,9,549,17,2728,8,2779,52,1629,5,781,3,992,false,false,48440,2011-03-31
,,14,584,21,3956,19,8482,42,784,16,1790,23,8247,,,11,481,2,218,6,1690,12,240,8,686,0,0,false,false,49054,2011-03-31
30,90,,,,,,,,,,,,,69,195,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49148,2011-03-31
,,129,4178,58,6576,42,10459,330,5396,32,3019,13,3004,,,56,2121,31,3577,38,10718,340,8860,89,8023,52,8328,false,false,49241,2011-03-31
,,15,700,19,2855,18,11153,37,1254,14,1792,8,3115,,,0,0,3,574,0,0,0,0,0,0,0,0,false,false,49344,2011-03-31
,,3,61,9,1068,10,3260,55,1283,2,378,9,2797,,,0,0,0,0,1,500,5,60,0,0,1,414,false,false,49643,2011-03-31
,,22,704,6,712,8,3234,86,1799,12,1392,16,3931,,,26,860,4,754,7,1908,51,1122,16,1560,7,1942,false,false,49652,2011-03-31
,,53,2604,105,14717,144,52580,351,6329,76,6919,86,27160,,,1,35,3,477,3,955,0,0,0,0,0,0,false,false,49821,2011-03-31
,,20,824,23,3725,17,7439,67,2091,14,1674,8,2337,,,4,139,2,401,2,919,0,0,0,0,1,305,false,false,49858,2011-03-31
,,31,742,7,1028,6,2097,90,1587,23,2368,16,5476,,,88,3578,21,3746,19,4550,257,3428,23,1753,9,1637,false,false,49951,2011-03-31
59,74,,,,,,,,,,,,,24,21,,,,,,,,,,,,,true,true,50144,2011-03-31
,,3,169,4,647,20,10875,19,1018,17,2296,33,10698,,,0,0,0,0,0,0,0,0,0,0,2,125,false,false,50461,2011-03-31
46,75,,,,,,,,,,,,,14,9,,,,,,,,,,,,,true,true,50546,2011-03-31
,,27,880,15,1418,5,1141,94,1513,14,1246,9,2391,,,49,1542,2,319,1,277,70,864,0,0,0,0,false,false,50854,2011-03-31
,,10,504,22,2600,35,15834,64,1352,27,2913,25,8527,,,4,207,2,210,0,0,0,0,0,0,0,0,false,false,50957,2011-03-31
,,45,1702,32,4542,37,18759,58,1435,20,2712,9,3847,23,2,,,,,,,,,,,,,true,false,51253,2011-03-31
14,74,,,,,,,,,,,,,7,65,,,,,,,,,,,,,true,true,51356,2011-03-31
,,71,1915,26,3636,21,9194,317,5488,18,2332,12,4474,,,62,2631,40,5081,9,2362,225,4934,53,5445,41,8385,false,false,51459,2011-03-31
75,124,,,,,,,,,,,,,84,53,,,,,,,,,,,,,true,true,51730,2011-03-31
,,42,1671,20,3221,26,12855,160,3746,26,2847,14,4734,,,75,2276,58,7498,28,7638,174,4078,38,4046,9,2057,false,false,51842,2011-03-31
,,7,172,7,922,7,3134,14,214,4,443,5,864,0,17,,,,,,,,,,,,,true,false,52410,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,52719,2011-03-31
0,0,27,751,11,1327,5,2722,138,3204,25,2706,5,1018,67,149,0,0,0,0,0,0,0,0,0,0,0,0,true,false,52951,2011-03-31
,,12,145,4,462,2,416,49,933,2,195,0,0,,,9,251,1,155,0,0,1,10,0,0,0,0,false,false,53015,2011-03-31
,,36,1480,80,14687,137,85157,435,16415,195,19889,192,53002,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,53033,2011-03-31
,,14,349,4,378,5,2111,190,2490,4,419,1,590,25,219,,,,,,,,,,,,,true,false,53051,2011-03-31
,,65,2079,34,3430,3,501,147,2746,16,1392,11,1107,,,29,952,7,967,3,501,49,1067,4,351,11,1107,false,false,53239,2011-03-31
24,48,,,,,,,,,,,,,17,33,,,,,,,,,,,,,true,true,53453,2011-03-31
,,17,281,0,0,5,1944,2,94,3,410,1,1000,,,,,,,,,,,,,,,false,false,53752,2011-03-31
,,22,1683,17,2942,18,8352,52,1193,16,1663,4,1170,,,5,283,3,486,1,385,15,157,0,0,1,300,false,false,54049,2011-03-31
,,60,2068,33,4167,22,8747,295,4333,15,1538,11,3168,,,144,5549,100,13477,37,10647,445,9744,60,7491,21,4536,false,false,54058,2011-03-31
,,60,2579,99,12668,121,46694,368,9336,106,10888,94,23573,,,1,68,1,115,1,222,0,0,0,0,0,0,false,false,54375,2011-03-31
,,28,1415,9,1078,22,7264,131,3201,21,2207,20,8320,,,57,2047,67,9931,32,10936,369,8123,67,7712,24,6572,false,false,54441,2011-03-31
,,137,6415,62,7757,25,9915,314,5817,27,2758,14,3866,,,130,3712,27,3156,3,946,285,4364,3,437,1,347,false,false,54656,2011-03-31
,,39,1552,36,4600,38,17024,124,2758,22,2126,11,3209,,,7,261,10,838,5,1812,0,0,0,0,0,0,false,false,55176,2011-03-31
,,25,728,60,6838,97,51215,120,1814,18,2031,14,4411,,,,,,,,,,,,,,,false,false,55336,2011-03-31
,,21,1146,15,1857,56,29046,14,488,0,0,0,0,,,,,,,,,,,,,,,false,false,55635,2011-03-31
,,7,167,9,951,9,3120,203,3868,30,3704,23,8779,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,55653,2011-03-31
,,52,2365,40,6313,33,12846,174,4916,20,3085,28,8578,,,28,799,11,872,6,1022,83,1754,15,1317,6,1727,false,false,56258,2011-03-31
,,133,5332,89,10813,97,48643,905,14832,69,5830,54,13326,205,524,,,,,,,,,,,,,true,false,56351,2011-03-31
31,48,,,,,,,,,,,,,60,18,,,,,,,,,,,,,true,true,56427,2011-03-31
,,22,1073,40,6865,59,24357,98,1882,23,2938,11,4896,,,9,334,20,2597,5,1377,28,734,9,1304,10,2332,false,false,56548,2011-03-31
,,38,1500,132,17772,410,145216,998,17591,477,33673,780,109526,,,0,0,2,262,0,0,1,100,0,0,0,0,false,false,56557,2011-03-31
,,79,3601,114,14432,165,64913,465,8495,85,8306,67,16985,,,3,103,9,1030,4,1136,27,344,4,313,0,0,false,false,56717,2011-03-31
48,146,,,,,,,,,,,,,,,57,258,35,5086,34,13168,221,3240,9,1158,4,1919,false,true,57040,2011-03-31
,,55,2028,48,5803,72,32042,386,6756,37,3075,17,6044,,,6,211,7,765,9,3412,1,19,0,0,0,0,false,false,57228,2011-03-31
77,227,,,,,,,,,,,,,43,555,0,0,0,0,0,0,0,0,0,0,0,0,true,true,57255,2011-03-31
,,98,4226,74,9556,60,24137,190,3954,48,5073,42,14227,,,14,473,6,616,4,1262,40,733,7,1023,2,471,false,false,57451,2011-03-31
,,5,227,8,897,6,1429,13,326,3,315,0,0,,,0,0,0,0,0,0,6,100,1,25,1,40,false,false,57572,2011-03-31
,,25,854,19,2314,15,6882,548,10339,80,5235,36,6359,,,15,671,6,895,6,1488,199,4779,58,4256,22,3439,false,false,57956,2011-03-31
,,18,1020,20,3050,15,5242,115,2372,13,2090,6,2338,,,,,,,,,,,,,,,false,false,58074,2011-03-31
,,86,4010,98,12849,111,45313,388,9444,92,9481,35,8088,,,1,78,0,0,0,0,2,32,2,230,1,294,false,false,58207,2011-03-31
,,61,2702,57,7280,53,23115,116,2250,13,1732,11,2596,,,2,68,4,437,0,0,76,562,0,0,0,0,false,false,58225,2011-03-31
,,248,11296,341,47633,487,222036,681,20248,313,35945,408,132306,,,4,230,10,1526,6,2069,2,32,1,167,0,0,false,false,58243,2011-03-31
1,10,,,,,,,,,,,,,,,4,190,1,126,2,683,3,49,4,154,2,410,false,true,58355,2011-03-31
,,86,3411,15,1973,14,6382,145,2691,8,999,5,1582,,,57,2105,37,4641,8,2332,351,4875,15,1883,5,692,false,false,58551,2011-03-31
,,73,2521,55,6914,40,14380,369,6676,25,2825,9,1672,,,63,2458,17,2252,2,826,14,166,2,215,1,75,false,false,58636,2011-03-31
,,36,1401,11,1752,13,5396,30,529,3,163,8,1629,,,21,1188,16,2315,10,3816,31,746,13,949,8,1518,false,false,58757,2011-03-31
,,258,11366,369,50453,471,208570,10905,39505,404,44852,417,129898,,,25,1130,37,5523,22,5835,69,2249,46,4120,34,5343,false,false,58971,2011-03-31
,,137,4923,110,12730,139,49577,309,4452,48,3227,24,3215,,,2,73,1,68,4,728,3,72,0,0,0,0,false,false,59316,2011-03-31
,,77,2748,45,5811,36,14613,186,2955,23,2797,13,2507,,,37,1323,23,2503,4,1034,231,3354,16,1437,16,3843,false,false,59352,2011-03-31
,,1,45,3,472,0,0,2,26,0,0,0,0,,,,,,,,,,,,,,,false,false,59679,2011-03-31
,,25,666,4,615,1,241,39,819,4,633,2,264,,,4,209,1,134,0,0,22,319,1,108,0,0,false,false,59754,2011-03-31
,,627,28315,1225,156231,2919,1165033,5940,160776,2333,240170,2762,929526,,,5,348,9,1546,7,1521,6,190,5,324,3,670,false,false,60143,2011-03-31
,,87,3534,100,14125,93,38467,422,7589,61,6625,35,9162,,,38,1380,33,3996,20,6480,34,436,2,185,0,0,false,false,60330,2011-03-31
,,8,300,14,2445,35,15540,19,485,3,270,2,858,,,1,14,1,24,1,367,0,0,0,0,0,0,false,false,60433,2011-03-31
,,40,1736,11,1436,12,4560,153,2740,21,2367,18,7407,,,40,1264,40,4753,16,5278,288,6470,45,5020,28,6083,false,false,60545,2011-03-31
,,14,553,13,1532,3,970,166,2509,9,1057,11,2877,,,16,507,26,2711,7,2159,218,3394,17,1364,23,5868,false,false,60554,2011-03-31
,,51,1741,54,6210,58,19056,113,2438,37,3725,23,4600,,,19,988,24,3325,15,3833,46,858,8,750,1,203,false,false,60648,2011-03-31
,,84,3808,108,13955,145,59164,831,12128,79,6927,50,11799,,,18,609,14,1577,13,3144,22,335,0,0,2,540,false,false,61122,2011-03-31
,,76,2765,77,10697,101,41440,670,13160,81,8384,42,12040,,,136,5372,81,10852,33,6449,674,11424,78,8079,18,2263,false,false,61355,2011-03-31
,,2,96,5,800,18,7800,4,128,0,0,2,425,,,0,0,0,0,0,0,0,0,1,228,1,461,false,false,61476,2011-03-31
,,59,2295,44,6010,67,25991,203,3674,35,4028,18,4466,,,73,2930,22,2759,2,657,91,992,1,243,3,535,false,false,61757,2011-03-31
,,20,871,21,2347,34,15792,111,1872,14,1253,4,904,,,3,179,7,877,8,2118,25,383,2,366,1,310,false,false,61832,2011-03-31
48,134,,,,,,,,,,,,,0,3,,,,,,,,,,,,,true,true,61953,2011-03-31
,,3,161,2,307,2,345,79,880,5,469,2,140,,,3,51,1,147,1,293,5,192,1,107,0,0,false,false,62044,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,62110,2011-03-31
,,29,1256,29,3617,21,9435,51,1222,8,818,4,1420,,,31,1184,8,899,1,411,32,640,3,263,0,0,false,false,62147,2011-03-31
,,56,2192,27,4009,11,4986,92,1950,5,568,1,651,50,147,,,,,,,,,,,,,true,false,63050,2011-03-31
,,18,702,85,7736,430,169999,1481,47720,676,61629,912,233326,,,0,0,1,99,0,0,0,0,0,0,0,0,false,false,63069,2011-03-31
,,110,6068,245,34850,501,209329,821,18748,270,18152,187,37146,,,9,517,11,1330,10,1839,42,1257,17,1732,7,845,false,false,63078,2011-03-31
,,24,815,15,1967,15,5110,79,1411,14,1590,5,1966,,,2,100,2,328,2,669,13,181,3,404,1,400,false,false,63201,2011-03-31
,,5,199,2,87,9,4058,71,2329,35,4073,39,12460,,,,,,,,,,,,,,,false,false,63359,2011-03-31
,,19,1103,51,6848,97,40671,62,2273,38,3588,29,6968,,,,,,,,,,,,,,,false,false,63573,2011-03-31
,,159,5486,72,9715,20,7904,318,4536,19,1809,12,2398,,,228,13643,23,1735,7,1535,276,2864,7,513,4,1389,false,false,63733,2011-03-31
,,22,763,44,5170,96,33466,107,2714,57,5316,68,14185,,,0,0,0,0,0,0,4,120,1,112,1,286,false,false,63742,2011-03-31
12,2,,,,,,,,,,,,,6,4,,,,,,,,,,,,,true,true,63751,2011-03-31
,,6,153,17,2672,14,6192,81,1648,21,1955,8,3095,,,16,572,14,1900,5,1587,59,1418,19,2134,10,2232,false,false,64150,2011-03-31
,,91,4132,72,12620,85,43687,186,5353,36,5936,25,11950,,,34,1341,8,1280,1,292,42,697,2,234,0,0,false,false,64543,2011-03-31
,,16,568,23,2788,30,9801,53,938,7,825,9,3151,2,0,,,,,,,,,,,,,true,false,64552,2011-03-31
,,0,0,2,265,23,11606,421,16321,249,28842,204,96580,,,,,,,,,,,,,,,false,false,64619,2011-03-31
,,83,1556,37,4797,42,13431,137,1956,11,799,8,1378,,,6,189,4,465,3,1093,10,135,1,195,0,0,false,false,64730,2011-03-31
,,6,216,8,1059,2,373,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,65205,2011-03-31
,,29,1252,16,2202,17,6690,100,1763,15,1436,6,2441,,,62,2525,49,5997,21,6130,191,2676,20,1650,1,382,false,false,65241,2011-03-31
,,0,0,0,0,0,0,0,0,0,0,1,1000,,,,,,,,,,,,,,,false,false,65513,2011-03-31
,,54,1765,57,7383,55,20423,647,9149,89,8547,35,10664,,,43,1380,44,3894,23,3789,458,8480,87,7377,22,4724,false,false,65559,2011-03-31
,,82,3190,82,10920,73,26682,210,4652,46,3545,38,9974,,,97,2984,50,6118,42,13981,80,878,2,4,1,317,false,false,65746,2011-03-31
,,174,5816,156,16047,216,63914,450,9016,179,12735,197,23460,,,119,4195,94,7563,56,6701,241,3542,89,4402,58,4779,false,false,65858,2011-03-31
,,17,790,7,1171,28,16790,1,93,1,168,3,1822,,,,,,,,,,,,,,,false,false,66015,2011-03-31
,,52,2034,12,1429,18,13700,62,1509,8,903,11,5524,,,64,2134,5,804,5,1318,74,703,3,163,0,0,false,false,66154,2011-03-31
,,5,239,36,4764,94,41180,10,223,7,745,1,361,,,,,,,,,,,,,,,false,false,66172,2011-03-31
,,29,1459,39,6109,30,14103,226,4949,49,5769,26,8691,,,2,38,2,409,1,199,13,353,5,83,2,260,false,false,66275,2011-03-31
,,74,2894,51,6671,52,20027,222,3986,28,3043,5,833,,,27,1052,19,2598,10,2449,29,541,2,259,1,315,false,false,66837,2011-03-31
,,30,1056,31,4020,16,7057,33,752,12,1435,6,1863,,,6,308,0,0,2,703,0,0,0,0,0,0,false,false,67142,2011-03-31
,,37,1592,37,4952,90,33860,115,1731,20,1869,15,5108,,,3,83,1,138,0,0,0,0,0,0,0,0,false,false,67151,2011-03-31
,,21,666,45,6020,98,41978,82,1821,9,428,12,6737,,,0,0,2,78,3,943,0,0,0,0,0,0,false,false,67209,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,67254,2011-03-31
,,568,23669,1049,130282,1629,660394,2268,59466,868,85137,906,276865,,,3,134,13,1406,9,2291,6,82,0,0,7,1257,false,false,67311,2011-03-31
,,42,1360,23,3012,10,2704,7,108,1,9,0,0,,,24,722,5,753,1,316,1,5,0,0,0,0,false,false,68345,2011-03-31
,,31,1698,35,4592,29,12530,60,1541,8,890,8,2232,,,10,281,6,919,4,1084,49,999,6,800,2,601,false,false,68448,2011-03-31
,,44,1926,25,2689,23,9871,282,4797,21,2378,14,3787,,,64,2596,11,1509,5,1454,198,3407,24,2809,7,1281,false,false,68756,2011-03-31
,,20,722,17,1912,26,13038,109,1961,11,1007,13,4146,,,32,1152,5,576,3,613,9,61,0,0,0,0,false,false,68831,2011-03-31
,,17,740,35,3108,32,12004,179,5035,26,3358,16,6829,,,17,676,20,3315,17,5431,95,2702,14,1059,33,5869,false,false,68840,2011-03-31
,,11,348,22,3002,37,14521,159,2308,19,1512,14,4556,,,4,174,4,470,1,333,9,109,1,81,1,264,false,false,68859,2011-03-31
,,16,494,11,1109,8,4410,53,1290,12,641,3,913,,,31,811,24,2853,7,1834,44,934,3,308,2,461,false,false,68943,2011-03-31
,,132,4820,126,15960,165,64608,631,11948,83,13087,64,20279,,,18,469,8,855,7,1902,64,595,2,212,0,0,false,false,69333,2011-03-31
,,38,1806,56,8261,68,28076,243,2959,52,5153,68,17420,,,14,446,26,3762,14,4462,36,792,26,1862,21,2886,false,false,69678,2011-03-31
18,38,,,,,,,,,,,,,10,22,,,,,,,,,,,,,true,true,69847,2011-03-31
,,84,3315,60,7796,73,24832,176,3622,30,3210,18,4921,,,38,1279,17,1801,11,3122,17,201,8,360,1,237,false,false,70049,2011-03-31
91,68,,,,,,,,,,,,,,,24,785,6,843,6,2695,31,1776,2,285,1,373,false,true,70058,2011-03-31
,,15,649,14,1922,42,16310,10,427,3,455,2,1091,,,,,,,,,,,,,,,false,false,70218,2011-03-31
,,42,1244,17,1754,29,11790,298,3656,88,6970,75,34775,,,6,66,9,1001,11,2641,9,160,5,611,4,1706,false,false,70414,2011-03-31
427,655,,,,,,,,,,,,,525,219,,,,,,,,,,,,,true,true,70638,2011-03-31
4,46,,,,,,,,,,,,,6,175,,,,,,,,,,,,,true,true,70955,2011-03-31
,,15,525,35,4801,112,50907,89,2871,40,4461,45,18185,,,2,153,28,4361,18,5725,0,0,0,0,0,0,false,false,71318,2011-03-31
,,71,2516,5,309,34,8174,139,3037,12,1598,10,3110,,,59,2092,62,8132,44,12347,214,4718,27,2295,10,1304,false,false,71457,2011-03-31
3,27,,,,,,,,,,,,,4,12,,,,,,,,,,,,,true,true,71859,2011-03-31
,,26,1076,29,3505,23,7679,248,6087,76,8267,35,11171,,,7,368,15,1458,13,3731,71,2008,28,2722,12,2557,false,false,72258,2011-03-31
38,174,,,,,,,,,,,,,34,118,,,,,,,,,,,,,true,true,72351,2011-03-31
,,29,1485,14,2351,10,3597,143,4150,23,2599,11,4024,,,36,2641,38,6605,21,6142,133,3795,19,2721,4,1590,false,false,72454,2011-03-31
,,3,120,1,136,2,584,0,0,0,0,0,0,,,0,0,1,144,0,0,0,0,0,0,0,0,false,false,72678,2011-03-31
,,2,107,28,4058,42,17292,22,1116,0,0,1,262,,,,,,,,,,,,,,,false,false,73031,2011-03-31
,,29,1132,51,6327,96,42542,68,1426,44,3903,45,16949,,,0,0,0,0,2,400,1,9,0,0,0,0,false,false,73116,2011-03-31
33,138,,,,,,,,,,,,,86,293,,,,,,,,,,,,,true,true,73152,2011-03-31
,,23,934,10,1407,10,2308,126,2916,21,2540,15,6102,,,46,2331,39,5840,34,10039,176,4344,52,6855,31,7211,false,false,73554,2011-03-31
,,15,497,4,579,6,1679,16,405,9,844,5,2081,,,14,415,2,230,3,638,17,233,10,844,2,599,false,false,73956,2011-03-31
14,66,,,,,,,,,,,,,,,64,2340,53,6514,17,5667,187,3163,59,4338,30,5440,false,true,74056,2011-03-31
,,263,12159,212,30313,184,77917,831,17232,121,13070,75,25256,,,153,7362,104,14155,45,14453,306,6348,58,6865,19,4381,false,false,74140,2011-03-31
,,6,334,7,1069,7,2437,23,478,6,645,4,1489,,,8,262,12,1787,5,1670,89,1984,27,2120,10,466,false,false,74159,2011-03-31
,,65,4827,159,28326,155,82709,278,6239,68,6295,44,9295,,,,,,,,,,,,,,,false,false,74403,2011-03-31
22,29,,,,,,,,,,,,,4,11,,,,,,,,,,,,,true,true,74449,2011-03-31
,,11,458,16,2291,34,17121,124,3406,20,2226,20,6417,,,6,185,5,629,2,305,22,312,0,0,0,0,false,false,74458,2011-03-31
,,23,935,25,3755,25,9637,245,5169,19,1611,16,3258,,,23,700,15,1251,5,490,84,2125,17,2003,8,1015,false,false,75053,2011-03-31
,,4,215,13,1992,26,10990,35,1095,15,1719,22,6569,,,10,449,1,130,4,1283,6,103,0,0,1,500,false,false,75259,2011-03-31
,,20,647,11,1180,13,7519,82,1383,1,120,2,601,,,119,4402,75,9701,20,5238,289,4092,31,3376,8,1704,false,false,75446,2011-03-31
,,1,28,2,244,0,0,69,423,2,247,0,0,,,23,657,4,465,0,0,121,800,1,86,0,0,false,false,75455,2011-03-31
,,79,2705,37,4545,42,4258,481,9379,81,8201,54,12199,,,25,643,15,2075,5,1282,179,2843,11,1452,4,742,false,false,75558,2011-03-31
,,816,31055,1260,161521,1922,750958,25219,175320,1392,143620,1070,317941,,,138,5110,137,14767,70,19529,220,4390,45,3367,16,3860,false,false,75633,2011-03-31
19,133,,,,,,,,,,,,,,,10,361,10,1414,3,894,58,881,10,784,1,95,false,true,75651,2011-03-31
,,11,409,16,2263,12,5071,64,2250,16,1538,11,2773,,,,,,,,,,,,,,,false,false,76135,2011-03-31
,,10,484,0,0,3,998,21,319,2,78,4,890,,,17,807,19,2392,11,3610,45,725,20,1510,25,5413,false,false,76153,2011-03-31
61,240,,,,,,,,,,,,,101,13,,,,,,,,,,,,,true,true,76443,2011-03-31
,,7,243,12,1767,43,17135,87,2026,33,3526,36,10342,,,1,9,2,302,4,1121,4,86,0,0,0,0,false,false,76854,2011-03-31
,,10,335,3,407,8,3721,16,256,10,1251,1,750,,,6,328,13,1964,6,2101,52,997,15,1609,6,1012,false,false,77150,2011-03-31
,,33,1365,24,4144,26,13523,156,3555,20,2898,6,2108,,,20,954,8,1095,8,2688,108,2902,20,3112,7,2486,false,false,77253,2011-03-31
,,0,0,1,212,19,7249,0,0,0,0,1,500,,,,,,,,,,,,,,,false,false,77422,2011-03-31
,,52,2435,44,6058,32,12603,263,5697,60,6715,28,6880,,,84,3883,91,11996,28,8806,544,13557,108,11047,52,12798,false,false,77758,2011-03-31
