RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625140,2017-03-31
,,17,583,18,2350,23,8289,85,2666,16,1982,10,3237,,,7,176,1,99,0,0,0,0,0,0,0,0,false,false,625159,2017-03-31
,,100,4445,135,15883,225,80704,668,13509,240,21461,237,58597,,,22,847,15,1488,15,2722,50,974,7,1104,3,868,false,false,625654,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625757,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625850,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625953,2017-03-31
,,17,1000,69,7987,141,59835,86,1599,53,3744,58,14308,,,0,0,0,0,1,353,0,0,0,0,0,0,false,false,626101,2017-03-31
,,17,698,42,6061,67,25931,147,3419,19,2214,15,3223,,,0,0,0,0,0,0,8,289,1,9,1,192,false,false,627108,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627377,2017-03-31
,,14,754,38,4752,74,25709,122,2260,50,4170,26,4809,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,627407,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627425,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627854,2017-03-31
94,354,66,1655,18,1902,8,3041,245,3462,47,3832,55,14028,,,7,268,7,1152,2,581,74,1525,33,3467,28,6733,false,false,628039,2017-03-31
,,11,743,25,3748,57,26883,16,564,5,583,8,2038,,,0,0,0,0,1,379,0,0,0,0,0,0,false,false,628123,2017-03-31
,,55,3542,102,11334,124,35605,332,7599,74,6119,40,10279,,,2,16,0,0,1,378,0,0,0,0,0,0,false,false,628178,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628356,2017-03-31
,,48,1473,16,2069,8,2796,330,5084,13,1401,13,3854,,,103,3394,60,8562,23,7388,154,3074,20,2203,20,3468,false,false,628552,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629148,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629353,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629522,2017-03-31
,,13,294,11,961,13,4515,43,921,7,525,11,2173,,,15,546,26,3025,19,5472,80,1641,25,2176,21,5338,false,false,629746,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630041,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630340,2017-03-31
,,18,741,28,3761,32,13172,86,1608,32,2832,44,12656,,,4,134,3,376,3,869,6,128,5,406,2,173,false,false,630555,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630658,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631039,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631150,2017-03-31
,,36,1624,35,4310,18,6365,173,4288,63,6070,37,8201,,,25,946,12,1389,6,1652,8,152,1,175,0,0,false,false,631178,2017-03-31
,,62,3268,129,16517,185,65244,890,18467,126,12208,54,14050,,,52,1962,36,4109,8,1519,23,545,4,187,3,322,false,false,631422,2017-03-31
,,0,0,5,836,85,43409,10,286,2,88,1,302,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,631570,2017-03-31
,,67,3097,120,15706,157,61554,299,7808,115,10862,46,15471,,,2,103,1,75,1,325,1,34,0,0,0,0,false,false,632410,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632607,2017-03-31
,,10,463,17,2054,18,7482,62,1616,60,4713,18,6955,,,0,0,0,0,0,0,1,88,3,634,5,1670,false,false,632858,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633154,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633341,2017-03-31
,,11,443,73,8525,233,93021,171,4813,95,8284,96,18703,,,,,,,,,,,,,,,false,false,633378,2017-03-31
,,134,5234,368,42439,661,247048,1133,21258,431,28922,464,103867,,,0,0,0,0,3,1010,1,8,0,0,0,0,false,false,633501,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633640,2017-03-31
,,10,557,41,5401,48,19431,65,1356,23,2275,18,4163,,,0,0,1,65,0,0,0,0,0,0,0,0,false,false,633677,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634544,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634731,2017-03-31
0,0,63,2793,29,3680,38,16002,102,2102,36,3889,20,7434,0,0,55,1821,18,2138,3,211,74,1257,2,150,0,0,false,false,634955,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634973,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635457,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635840,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635907,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636276,2017-03-31
,,6,149,0,0,2,1520,7,187,4,656,4,2244,,,4,101,3,283,3,1274,120,3934,20,1906,10,2680,false,false,636753,2017-03-31
,,659,32725,329,42082,291,122206,613,39697,255,18979,237,57218,,,10,295,4,544,0,0,20,340,2,168,6,1820,false,false,636771,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637170,2017-03-31
,,556,19552,364,60697,646,349615,3884,66005,598,95550,478,230249,,,61,2650,26,4727,18,6481,205,5493,19,3088,15,5086,false,false,637451,2017-03-31
,,70,2196,65,8263,42,17524,107,1830,32,3147,19,4510,,,4,170,3,258,1,161,1,10,0,0,0,0,false,false,637554,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638131,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638355,2017-03-31
,,29,944,9,952,8,2110,51,1165,13,1005,7,1971,,,20,676,18,1876,11,3547,140,3769,24,2320,6,918,false,false,638850,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639343,2017-03-31
,,101,5370,67,8054,68,38994,495,15938,60,6473,39,14541,,,28,1423,47,6362,58,28002,318,17310,61,8613,17,6085,false,false,639549,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,639567,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639633,2017-03-31
,,59,1602,20,1979,7,1442,91,1887,4,187,2,508,41,200,,,,,,,,,,,,,true,false,639651,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639857,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640143,2017-03-31
,,0,0,1,88,5,1554,5,53,1,150,1,432,,,,,,,,,,,,,,,false,false,640170,2017-03-31
,,65,2627,32,4073,16,5591,263,6179,63,9201,175,83436,,,113,4686,84,10856,36,9280,245,5689,60,4971,37,7904,false,false,640246,2017-03-31
107,360,,,,,,,,,,,,,,,51,2187,54,6265,46,12108,600,17477,117,12147,49,11695,false,true,640442,2017-03-31
,,9,206,9,1073,11,4811,17,337,2,220,3,1000,,,7,272,7,875,7,1658,18,442,1,153,0,0,false,false,640554,2017-03-31
,,13,428,4,539,5,1047,158,2194,21,836,14,1943,,,45,2192,21,2484,8,1700,275,4027,145,4344,56,4154,false,false,640956,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641355,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641449,2017-03-31
,,7,313,54,7847,44,18042,27,284,7,827,1,183,,,0,0,3,334,1,385,5,165,1,159,0,0,false,false,641579,2017-03-31
,,35,1289,38,6266,34,18765,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,641775,2017-03-31
,,148,8714,150,18000,146,53302,1104,25444,191,20800,70,22000,,,58,1694,15,1700,4,934,161,3203,8,988,1,335,false,false,642259,2017-03-31
,,99,2801,30,4278,25,11687,240,3460,19,2126,6,1322,,,104,2894,16,1626,9,1480,160,2099,1,79,0,0,false,false,642437,2017-03-31
,,46,1217,34,3428,71,22654,300,5668,113,8922,120,22859,,,80,3179,131,13776,68,16292,381,11045,108,12300,87,21819,false,false,642549,2017-03-31
0,0,33,1251,27,3480,33,10200,78,1790,19,1663,14,4211,0,0,43,1648,44,4487,32,7376,308,8081,76,7000,59,10558,false,false,642857,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643078,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643274,2017-03-31
,,41,1365,58,6848,44,11615,159,3759,65,6356,40,11082,,,50,2281,45,5514,30,7847,115,3079,36,3677,21,5507,false,false,643340,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643452,2017-03-31
,,10,461,21,3066,45,15317,43,1173,15,1590,8,2328,,,0,0,0,0,0,0,1,8,0,0,0,0,false,false,643658,2017-03-31
,,13,412,9,1216,3,970,132,2781,13,1743,10,2950,,,11,375,5,703,3,570,55,1306,13,1546,7,1654,false,false,644057,2017-03-31
,,17,967,18,2712,15,5628,61,1130,11,1309,2,351,,,5,273,3,381,2,358,12,211,3,175,1,322,false,false,644141,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644646,2017-03-31
,,0,0,0,0,5,2598,53,2104,15,2091,2,630,,,,,,,,,,,,,,,false,false,644776,2017-03-31
0,0,27,930,19,1909,23,9007,192,3994,21,2831,15,3849,0,0,12,600,12,1452,2,442,77,1670,17,2047,18,1809,false,false,644842,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644954,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644963,2017-03-31
,,33,1093,11,1022,10,2808,73,1737,24,2055,6,1552,,,55,2064,44,5602,19,5316,112,2248,35,3090,13,2344,false,false,645157,2017-03-31
,,58,2757,121,14694,162,58971,777,13426,164,13366,107,28156,,,,,,,,,,,,,,,false,false,645317,2017-03-31
,,37,1148,25,2858,33,16671,422,7928,63,6887,69,25710,,,16,730,19,1826,3,1043,173,3130,46,4328,30,2791,false,false,645465,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645540,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645577,2017-03-31
,,655,24727,831,92254,979,345471,2268,60886,689,68752,528,163169,,,38,1320,25,2255,10,2573,39,500,4,572,0,0,false,false,645625,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646042,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646145,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646172,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646444,2017-03-31
,,156,8168,260,29354,398,144913,1004,23132,191,16100,187,49998,,,78,3150,60,7282,67,24562,267,8212,61,6944,52,14774,false,false,646453,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646471,2017-03-31
,,36,1682,40,5684,28,11669,126,2703,18,1731,6,2298,,,40,1765,42,5678,16,4829,51,1099,10,669,3,722,false,false,646556,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646743,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646873,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646958,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647218,2017-03-31
,,28,618,7,479,3,832,64,1437,11,845,6,1024,,,28,602,25,2452,10,2384,52,993,18,1510,71,5273,false,false,647245,2017-03-31
,,128,5376,68,7480,32,10519,216,4915,17,2671,10,3099,,,0,0,0,0,0,0,0,0,1,40,1,190,false,false,647414,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647432,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647759,2017-03-31
,,42,1779,20,2237,22,7721,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,647777,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647955,2017-03-31
,,3,66,16,1857,37,16814,26,655,20,1065,25,4833,,,,,,,,,,,,,,,false,false,648130,2017-03-31
,,214,8592,243,29178,199,69186,886,20127,143,14523,100,24887,,,313,11864,259,29293,118,32242,389,8090,83,8334,34,5676,false,false,648242,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648251,2017-03-31
33,52,,,,,,,,,,,,,,,11,676,9,1310,4,1134,23,480,2,156,1,427,false,true,648345,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648550,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649342,2017-03-31
4,24,,,,,,,,,,,,,,,14,482,3,625,2,536,22,723,3,489,8,3462,false,true,649632,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649874,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651121,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651149,2017-03-31
44,54,,,,,,,,,,,,,,,90,3032,33,5159,13,3766,238,3246,7,212,3,779,false,true,651158,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651354,2017-03-31
,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,651448,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651457,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651541,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651756,2017-03-31
,,364,14342,440,58162,474,192563,1384,32405,193,19759,174,56998,,,379,15760,505,59059,348,88967,1630,38205,389,35856,282,52342,false,false,651859,2017-03-31
,,21,677,28,3762,23,9326,104,2021,15,1674,13,3268,,,11,635,13,1885,7,1555,81,1814,17,753,14,1999,false,false,651952,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652043,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652070,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652445,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652753,2017-03-31
,,0,0,1,13,11,5863,5,148,1,106,11,4018,,,,,,,,,,,,,,,false,false,652874,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652959,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652977,2017-03-31
,,31,2136,34,3974,54,20665,85,2291,27,2210,22,5346,,,10,342,1,124,0,0,2,51,3,72,3,705,false,false,653134,2017-03-31
,,94,4085,107,12349,94,31910,590,9420,37,3200,22,6833,,,24,740,9,1158,3,407,6,79,2,241,1,250,false,false,653349,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653433,2017-03-31
,,71,2317,73,7850,91,36748,310,5845,37,3886,28,6061,,,12,593,10,1813,8,2384,1,50,0,0,0,0,false,false,653611,2017-03-31
,,39,1246,54,5465,101,38287,99,2282,37,2613,30,5189,,,13,580,12,2075,6,1872,18,325,8,396,5,755,false,false,653648,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653778,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653947,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654047,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654252,2017-03-31
,,7,540,26,3443,20,8518,9,154,2,174,0,0,,,5,301,4,541,3,862,0,0,1,122,0,0,false,false,654300,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654542,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654579,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655530,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,2017-03-31
,,198,7726,106,13719,79,30524,768,15299,99,9069,48,11763,,,116,4476,74,9491,53,12226,234,5582,33,3060,9,1606,false,false,655839,2017-03-31
,,11,416,71,1893,82,2309,71,1893,27,2570,11,3000,,,18,607,16,2079,17,4700,30,647,14,1385,12,2771,false,false,656032,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656247,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656359,2017-03-31
,,206,8472,208,36336,346,185344,1095,15774,93,16468,109,55777,,,39,1517,15,2477,10,3439,31,677,13,2195,5,1362,false,false,656377,2017-03-31
,,96,4114,161,19147,212,71419,671,14499,124,10253,63,16921,,,60,2120,58,4873,25,3566,226,4906,54,4229,29,6669,false,false,656470,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656658,2017-03-31
,,126,6421,329,45569,959,436527,2782,74873,2185,173910,3160,793454,,,2,76,0,0,1,146,0,0,0,0,0,0,,,656733,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656779,2017-03-31
,,2,113,5,790,6,2482,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,657178,2017-03-31
,,16,923,39,5577,41,16834,427,9774,47,5385,23,6571,2,54,,,,,,,,,,,,,true,false,657271,2017-03-31
,,34,978,242,22285,1368,408639,477,17259,451,42819,379,75011,,,,,,,,,,,,,,,false,false,657365,2017-03-31
,,98,3980,173,20214,217,82290,297,6908,99,9475,146,43164,,,,,,,,,,,,,,,false,false,657459,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657758,2017-03-31
,,40,1609,18,2433,2,656,166,3841,27,3700,9,3087,,,28,1335,37,5079,22,6355,301,8435,36,5297,7,2494,false,false,657954,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658072,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658474,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658924,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659341,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659453,2017-03-31
,,84,3393,16,1920,10,5017,168,5162,18,1992,8,2634,,,247,16571,85,9919,57,14180,348,14462,22,2309,9,1589,false,false,659556,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659640,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659734,2017-03-31
,,539,22600,1083,138878,1223,436983,13011,166527,1179,88704,771,189564,,,197,8067,246,26468,158,31926,1949,35766,333,30482,136,30902,false,false,659855,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660066,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660253,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660271,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660570,2017-03-31
,,152,12822,224,29621,319,123602,903,27501,455,42883,583,195969,,,81,3141,83,10029,62,17602,290,6906,94,10078,48,11073,false,false,660655,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660879,2017-03-31
0,0,31,1720,57,8366,131,56210,189,4750,26,3256,19,5623,0,0,2,180,4,586,0,0,0,0,0,0,0,0,false,false,660927,2017-03-31
,,11,375,7,781,2,1161,14,554,3,200,4,603,,,1,18,2,410,4,1266,0,0,0,0,0,0,false,false,661072,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661157,2017-03-31
,,12,450,4,405,25,11427,221,4006,24,2551,28,10327,,,31,1156,3,338,0,0,145,1794,3,264,0,0,false,false,661223,2017-03-31
,,0,0,0,0,5,3382,15,439,20,2187,33,12822,,,,,,,,,,,,,,,false,false,661308,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661474,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661858,2017-03-31
0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,true,true,662350,2017-03-31
,,39,1782,163,21341,314,129603,441,9471,157,12981,159,37694,,,14,733,41,5072,46,14334,38,963,24,1746,13,3291,false,false,662369,2017-03-31
,,101,3479,128,14548,91,35251,410,8024,40,4584,38,12082,,,3,211,6,893,3,832,0,0,0,0,0,0,false,false,662640,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662659,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662949,2017-03-31
,,49,1767,66,9134,75,26184,435,8045,99,8292,77,23681,,,38,1493,54,6513,22,4601,276,6527,61,6080,23,4263,false,false,663058,2017-03-31
,,654,26774,775,94530,1082,410931,5972,136388,846,80284,590,151608,,,575,22130,345,39472,170,43926,915,18280,153,16135,86,14293,false,false,663245,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663450,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663638,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663647,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663656,2017-03-31
,,59,3256,127,16921,250,121983,379,11982,108,10988,110,34617,,,2,166,0,0,1,274,0,0,0,0,0,0,false,false,663834,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663955,2017-03-31
,,10,454,44,4882,38,10447,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,664176,2017-03-31
,,108,5425,310,41307,499,200335,1024,19229,224,22047,137,28285,,,1,20,2,310,0,0,39,598,10,679,0,0,false,false,664206,2017-03-31
,,3,38,4,392,8,2593,6,143,5,246,7,2204,0,12,0,0,0,0,0,0,0,0,0,0,0,0,true,false,664653,2017-03-31
,,572,24322,970,111380,1717,641994,3122,75224,875,87760,805,215587,,,462,20552,641,85598,394,109225,940,19845,179,18297,100,16413,false,false,664756,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665146,2017-03-31
,,14,485,5,447,3,1677,76,1437,13,1058,10,1663,,,11,429,7,913,0,0,70,950,8,445,4,436,false,false,665258,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665865,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666059,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666358,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666554,2017-03-31
,,95,3631,255,31964,441,189019,865,20141,475,54408,361,97522,,,5,88,6,484,8,823,36,444,17,1115,16,2444,false,false,666657,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666844,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666974,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667029,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667252,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667346,2017-03-31
,,28,818,34,3311,14,3422,186,3944,27,2409,8,3572,,,73,2907,44,5661,20,6225,103,1584,1,174,1,298,false,false,667524,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667551,2017-03-31
,,137,5635,200,27023,339,137040,1568,47530,410,46414,461,167350,,,37,1271,25,3474,17,5291,11,242,3,180,1,324,false,false,667757,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667832,2017-03-31
39,230,6,153,9,960,16,5710,162,2920,34,4022,29,9007,35,92,8,248,6,869,4,1363,86,1476,6,582,0,0,false,false,667850,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668053,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668147,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669555,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670421,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670430,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670467,2017-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,670560,2017-03-31
26,53,13,274,8,701,5,567,40,833,7,760,5,1110,16,21,2,81,7,1031,4,1326,15,398,4,477,1,197,false,false,670654,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670748,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670775,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670878,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671053,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671147,2017-03-31
,,20,1136,95,12104,212,85595,209,4610,120,13590,382,151139,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,671334,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671370,2017-03-31
,,30,1421,404,45560,2531,981445,1851,78108,1433,124825,1430,341719,,,0,0,0,0,1,290,0,0,0,0,0,0,false,false,671464,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671558,2017-03-31
54,182,21,692,18,2118,15,2111,132,3481,41,4294,9,1920,55,279,11,419,32,1581,12,1373,196,4831,56,4794,27,5247,false,false,671857,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672041,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672238,2017-03-31
,,45,2011,22,2995,25,11660,101,3369,18,1969,10,3481,,,0,0,2,289,3,857,2,18,0,0,0,0,false,false,672247,2017-03-31
,,57,2379,117,15476,81,32851,162,3522,25,2588,19,4774,,,2,65,1,137,0,0,10,309,1,160,0,0,false,false,672537,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672573,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673244,2017-03-31
,,384,14845,378,46968,440,158027,1633,34360,236,24032,172,47859,,,152,5987,92,11438,29,7813,393,7565,25,2343,7,1178,false,false,673440,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673477,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673851,2017-03-31
,,13,631,82,12610,214,94190,67,127,0,0,3,4,,,,,,,,,,,,,,,false,false,673909,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674344,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674849,2017-03-31
,,31,1132,7,701,3,705,55,1078,6,607,5,760,,,54,1654,41,4029,30,7904,181,3595,34,3372,21,3391,false,false,675042,2017-03-31
,,9,543,17,2506,29,13649,14,370,4,504,9,2651,,,,,,,,,,,,,,,false,false,675051,2017-03-31
,,7,333,7,852,11,4490,6,173,1,45,1,296,,,86,3135,43,5172,18,5147,0,0,0,0,0,0,false,false,675079,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675248,2017-03-31
,,821,31769,2021,234924,3684,1425996,25434,717651,2852,324148,3077,1044528,,,19,965,32,4507,19,4519,19,489,20,2302,10,3188,,,675332,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675341,2017-03-31
