RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
18,121,0,0,0,0,0,0,0,0,0,0,0,0,66,1087,0,0,0,0,0,0,0,0,0,0,0,0,true,true,720858,2001-06-30
0,0,36,889,13,2014,29,9647,172,1760,14,1126,10,2312,0,0,8,359,10,1215,6,1258,9,152,2,97,3,709,false,false,720951,2001-06-30
18,156,0,0,0,0,0,0,0,0,0,0,0,0,100,294,0,0,0,0,0,0,0,0,0,0,0,0,true,true,721350,2001-06-30
0,0,32,1080,4,540,8,3795,122,1147,17,2643,7,3077,12,63,0,0,0,0,0,0,0,0,0,0,0,0,true,false,721659,2001-06-30
0,0,46,1257,16,2193,1,327,96,1267,13,1720,21,3328,0,0,50,970,8,939,2,780,124,1757,9,1347,0,0,false,false,721752,2001-06-30
0,0,145,5712,116,14756,97,35899,440,7434,99,6034,109,22496,0,0,5,153,1,40,0,0,18,247,3,345,0,0,false,false,721800,2001-06-30
112,438,0,0,0,0,0,0,0,0,0,0,0,0,300,603,0,0,0,0,0,0,0,0,0,0,0,0,true,true,721949,2001-06-30
0,0,8,153,5,736,2,786,5,190,0,0,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,722227,2001-06-30
,,397,10346,66,4898,11,3829,163,2843,38,813,21,734,2,27,,,,,,,,,,,,,true,false,722432,2001-06-30
12,152,0,0,0,0,0,0,0,0,0,0,0,0,14,256,0,0,0,0,0,0,0,0,0,0,0,0,true,true,722450,2001-06-30
0,0,169,6548,83,9562,67,22232,1455,33575,233,27105,158,55712,0,0,30,892,15,1552,0,0,201,3885,33,3690,2,723,false,false,722544,2001-06-30
,,56,2873,73,9995,61,22972,1087,24188,182,17955,77,14167,,,0,0,0,0,1,386,0,0,0,0,0,0,false,false,722816,2001-06-30
226,178,0,0,0,0,0,0,0,0,0,0,0,0,36,93,0,0,0,0,0,0,0,0,0,0,0,0,true,true,723037,2001-06-30
,,1752,65586,1341,187445,1565,685399,6479,200303,2233,306153,1984,702643,,,272,9101,71,8347,27,7917,406,7952,32,3821,9,1915,false,false,723112,2001-06-30
46,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2181,14,2407,6,2157,86,3079,30,4457,5,1524,false,true,723158,2001-06-30
0,0,62,3234,93,12509,55,22541,140,3085,71,5547,51,12784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,723309,2001-06-30
0,0,415,15749,213,31520,193,78053,2957,84916,352,46094,223,87296,0,0,331,14044,138,19127,21,5971,2192,49662,251,35178,80,23307,false,false,723354,2001-06-30
0,0,29,469,2,242,4,1793,65,999,4,632,4,1218,0,0,46,1670,18,2492,6,1910,84,1550,10,844,2,428,false,false,723550,2001-06-30
70,115,,,,,,,,,,,,,42,90,,,,,,,,,,,,,true,true,723653,2001-06-30
0,0,25,980,24,2922,14,4418,374,9751,52,6686,33,13013,4,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,723710,2001-06-30
0,0,71,6221,2,242,1,296,86,2222,0,0,0,0,0,0,61,2145,5,616,3,1216,59,515,0,0,0,0,false,false,723747,2001-06-30
17,77,0,0,0,0,0,0,0,0,0,0,0,0,34,188,0,0,0,0,0,0,0,0,0,0,0,0,true,true,723756,2001-06-30
247,152,,,,,,,,,,,,,10,28,,,,,,,,,,,,,true,true,723822,2001-06-30
0,0,40,1301,21,2746,21,6683,314,5504,23,2880,8,2386,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,723868,2001-06-30
81,133,0,0,0,0,0,0,0,0,0,0,0,0,100,140,0,0,0,0,0,0,0,0,0,0,0,0,true,true,723943,2001-06-30
0,255,,,,,,,,,,,,,12,29,,,,,,,,,,,,,true,true,724052,2001-06-30
155,441,0,0,0,0,0,0,0,0,0,0,0,0,118,8,0,0,0,0,0,0,0,0,0,0,0,0,true,true,724230,2001-06-30
0,0,95,6835,69,15288,60,22373,445,7853,76,8404,66,16313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,724351,2001-06-30
51,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1094,6,713,4,1487,59,889,5,705,2,228,false,true,724548,2001-06-30
0,0,6,195,0,0,0,0,118,1597,9,1620,10,3035,0,0,22,710,4,460,0,0,101,2226,18,1978,1,350,false,false,724557,2001-06-30
0,0,34,1312,12,1120,7,2429,450,4861,17,2408,15,2429,0,0,51,2124,21,2699,10,2692,307,6163,37,4539,16,3992,false,false,724744,2001-06-30
0,0,13,368,2,187,7,2476,105,1763,3,273,11,3751,13,54,0,0,0,0,0,0,0,0,0,0,0,0,true,false,724753,2001-06-30
0,0,60,3247,141,20287,142,59706,139,3298,39,3720,25,6691,4,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,724847,2001-06-30
0,0,5,41,1,109,1,279,28,428,1,60,1,145,0,0,7,239,2,240,0,0,16,375,0,0,0,0,false,false,724940,2001-06-30
0,0,7,281,3,355,6,2665,0,0,0,0,0,0,0,0,1,85,0,0,0,0,0,0,0,0,0,0,false,false,725077,2001-06-30
11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,725376,2001-06-30
0,0,96,2494,8,1289,8,3364,165,1955,3,445,2,235,0,0,67,1687,6,591,0,0,170,1356,1,132,0,0,false,false,725611,2001-06-30
0,0,8,537,21,2861,24,9949,26,422,3,359,3,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,725732,2001-06-30
69,343,0,0,0,0,0,0,0,0,0,0,0,0,94,114,0,0,0,0,0,0,0,0,0,0,0,0,true,true,725741,2001-06-30
0,0,77,1507,5,674,4,1170,86,1656,12,944,5,2128,0,0,34,1323,22,2283,5,1137,65,1171,2,180,3,695,false,false,725826,2001-06-30
74,82,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,true,true,725844,2001-06-30
0,0,16,468,7,953,4,1068,227,4647,20,2100,15,4155,22,159,0,0,0,0,0,0,0,0,0,0,0,0,true,false,725853,2001-06-30
0,0,72,2811,52,6801,44,15037,149,3313,27,3417,19,5402,0,0,1,30,0,0,1,197,0,0,0,0,0,0,false,false,726234,2001-06-30
0,0,10,197,1,140,0,0,59,917,2,180,0,0,0,0,10,374,5,634,0,0,127,1730,3,224,0,0,false,false,726355,2001-06-30
34,189,0,0,0,0,0,0,0,0,0,0,0,0,58,239,0,0,0,0,0,0,0,0,0,0,0,0,true,true,726458,2001-06-30
0,0,85,1600,7,1052,4,1482,90,1447,11,1097,2,254,0,0,4,142,6,535,3,792,24,169,0,0,0,0,false,false,726467,2001-06-30
59,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,726757,2001-06-30
,,4,131,6,968,21,11461,74,2136,5,817,5,2033,,,,,,,,,,,,,,,false,false,726953,2001-06-30
7,51,,,,,,,,,,,,,,,22,885,5,460,2,179,166,3863,32,3747,3,482,false,true,727156,2001-06-30
53,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3590,6,1081,0,0,54,1029,42,1888,6,553,false,true,727343,2001-06-30
0,0,14,502,17,2231,23,5373,118,3149,30,3531,45,16410,0,0,0,0,0,0,1,388,0,0,0,0,0,0,false,false,727455,2001-06-30
8,96,0,0,0,0,0,0,0,0,0,0,0,0,23,38,0,0,0,0,0,0,0,0,0,0,0,0,true,true,727530,2001-06-30
0,0,3,55,0,0,0,0,26,216,0,0,0,0,0,0,23,1020,0,0,0,0,44,337,0,0,0,0,false,false,727950,2001-06-30
23,112,0,0,0,0,0,0,0,0,0,0,0,0,14,76,0,0,0,0,0,0,0,0,0,0,0,0,true,true,728340,2001-06-30
0,0,45,1093,11,1290,14,6096,67,1007,5,679,1,156,0,0,18,710,3,474,4,653,14,280,0,0,3,746,false,false,728452,2001-06-30
79,171,0,0,0,0,0,0,0,0,0,0,0,0,23,47,0,0,0,0,0,0,0,0,0,0,0,0,true,true,728733,2001-06-30
0,0,116,4079,58,7236,51,20254,611,2435,38,3955,9,2432,63,101,0,0,0,0,0,0,0,0,0,0,0,0,true,false,728742,2001-06-30
10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,728779,2001-06-30
0,0,762,35340,874,129221,729,304601,5583,134787,963,122989,616,239609,0,0,69,2972,67,9299,14,3244,584,14148,112,13642,52,15207,false,false,728854,2001-06-30
0,0,69,2098,23,3456,12,3459,625,9594,29,3559,10,8220,0,0,176,7440,83,9852,13,3619,1032,19073,55,5320,9,2602,false,false,728948,2001-06-30
0,0,65,2602,34,4732,22,9790,329,6928,59,7066,15,5432,168,529,0,0,0,0,0,0,0,0,0,0,0,0,true,false,728957,2001-06-30
0,0,55,1860,9,1203,2,810,86,963,2,254,1,279,3,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,729011,2001-06-30
0,0,75,3839,17,1806,3,972,332,6151,21,1673,2,543,0,0,46,1578,9,709,1,422,176,3858,22,1774,2,500,false,false,729057,2001-06-30
0,0,2,77,3,240,3,1065,39,1323,14,3298,13,7010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,729132,2001-06-30
0,0,62,3208,50,6634,31,15005,169,4084,28,3198,13,6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,729310,2001-06-30
0,0,9,233,1,196,2,636,42,796,14,2366,6,1763,0,0,14,753,9,1246,5,1695,64,1649,23,2932,8,2312,false,false,729440,2001-06-30
0,0,8,305,12,1611,1,301,212,3909,17,2022,1,242,67,361,0,0,0,0,0,0,0,0,0,0,0,0,true,false,729459,2001-06-30
0,0,58,2278,22,2938,18,7905,171,3572,17,1908,9,1900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,729637,2001-06-30
48,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,631,14,1882,4,767,135,2985,31,2615,6,1537,false,true,729842,2001-06-30
120,215,0,0,0,0,0,0,0,0,0,0,0,0,94,223,0,0,0,0,0,0,0,0,0,0,0,0,true,true,729945,2001-06-30
0,0,142,4109,33,4143,33,11795,16,292,4,363,2,1118,0,0,0,0,0,0,0,0,0,0,0,0,2,509,false,false,730213,2001-06-30
0,0,12,588,41,6136,121,58950,265,10564,83,14696,158,79786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,730268,2001-06-30
0,0,24,847,14,2620,16,5230,58,1280,16,2402,14,6025,0,0,60,2229,27,3254,11,3234,182,3580,36,3278,12,3411,false,false,730446,2001-06-30
4,68,0,0,0,0,0,0,0,0,0,0,0,0,31,110,0,0,0,0,0,0,0,0,0,0,0,0,true,true,730745,2001-06-30
0,0,5,188,4,901,0,0,17,461,9,1062,2,375,0,0,15,579,1,50,0,0,26,373,0,0,5,1254,false,false,730754,2001-06-30
93,58,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,true,true,730857,2001-06-30
0,0,61,3058,7,722,11,7321,321,14930,24,3191,17,7590,0,0,35,1168,22,2371,7,2481,1042,27339,68,8169,37,13183,false,false,731050,2001-06-30
0,0,233,9301,132,17744,127,42173,848,13849,75,8611,43,8106,0,0,109,4509,86,10393,31,8945,701,13758,59,6044,33,8187,false,false,731247,2001-06-30
,,89,2821,15,1681,11,4200,153,2213,16,2243,3,1475,,,54,1458,13,1528,1,157,123,1695,4,445,1,219,false,false,731443,2001-06-30
11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,731957,2001-06-30
109,136,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,true,true,732253,2001-06-30
0,0,78,1699,302,21198,685,167266,119,5318,146,22280,447,244268,0,0,0,0,0,0,1,350,0,0,0,0,0,0,false,false,732365,2001-06-30
18,78,0,0,0,0,0,0,0,0,0,0,0,0,58,180,0,0,0,0,0,0,0,0,0,0,0,0,true,true,732459,2001-06-30
,,3,204,0,0,1,331,186,4648,90,11922,74,26658,,,,,,,,,,,,,,,false,false,732570,2001-06-30
42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,732637,2001-06-30
155,170,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,732730,2001-06-30
,,2,143,6,767,16,7130,7,462,10,1452,21,6657,,,0,0,1,160,0,0,7,262,7,1272,7,1971,false,false,732758,2001-06-30
0,0,241,9141,110,14835,63,24441,729,12987,60,5688,16,4640,0,0,51,1618,18,2689,3,647,37,521,5,470,0,0,false,false,732918,2001-06-30
0,0,45,1774,25,4418,15,5938,91,1830,7,861,5,1864,7,10,0,0,0,0,0,0,0,0,0,0,0,0,true,false,732945,2001-06-30
25,97,0,0,0,0,0,0,0,0,0,0,0,0,17,196,0,0,0,0,0,0,0,0,0,0,0,0,true,true,732954,2001-06-30
0,0,1,29,0,0,0,0,19,646,1,228,4,1572,12,187,0,0,0,0,0,0,0,0,0,0,0,0,true,false,733045,2001-06-30
0,0,19,803,13,1692,19,7175,226,5751,14,2048,10,3448,0,0,42,1716,11,1546,7,1518,252,3194,3,424,1,364,false,false,733054,2001-06-30
0,0,28,1161,9,896,3,1175,38,874,4,476,1,211,0,0,48,3177,17,2305,1,447,38,818,1,133,0,0,false,false,733447,2001-06-30
0,0,4,210,26,3893,32,11157,114,2290,22,2201,5,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,733531,2001-06-30
33,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,113,0,0,0,0,8,77,2,436,2,788,false,true,733540,2001-06-30
5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1163,16,2518,3,761,267,5080,15,1976,8,1960,false,true,733559,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,733661,2001-06-30
50,102,0,0,0,0,0,0,0,0,0,0,0,0,54,56,0,0,0,0,0,0,0,0,0,0,0,0,true,true,733755,2001-06-30
31,80,,,,,,,,,,,,,85,273,,,,,,,,,,,,,true,true,733951,2001-06-30
0,0,8,196,9,841,2,608,34,648,27,567,2,213,0,0,4,123,2,419,0,0,9,100,6,245,12,454,false,false,734051,2001-06-30
0,0,34,1275,21,2574,9,3754,380,6927,33,3117,39,13743,0,0,58,1995,53,6032,20,7223,423,7780,70,6478,12,2465,false,false,734248,2001-06-30
49,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,175,5,501,4,1544,false,true,734350,2001-06-30
0,0,0,0,6,630,13,4432,1,51,0,0,2,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,734538,2001-06-30
3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,true,true,734565,2001-06-30
,,8,148,9,1340,1,177,1,16,0,0,0,0,,,6,259,1,80,1,355,0,0,0,0,0,0,false,false,734613,2001-06-30
0,0,4,68,2,306,3,792,21,315,4,373,2,1226,52,246,0,0,0,0,0,0,0,0,0,0,0,0,true,false,734855,2001-06-30
0,0,360,1061,7,685,9,3208,69,1735,7,172,0,0,0,0,46,1403,16,1963,5,1319,138,2014,17,1480,5,544,false,false,734949,2001-06-30
0,0,12,680,14,2035,1,279,75,1150,0,0,0,0,11,44,0,0,0,0,0,0,0,0,0,0,0,0,true,false,735049,2001-06-30
0,0,14,369,17,1807,50,23117,218,5772,89,9862,127,45111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,735058,2001-06-30
4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,198,1,125,0,0,68,623,6,753,0,0,false,true,735067,2001-06-30
0,0,56,1034,8,1156,1,284,334,2787,11,1448,2,619,0,0,51,103,13,1135,4,1267,419,3369,11,1521,0,0,false,false,735142,2001-06-30
7,23,0,0,0,0,0,0,0,0,0,0,0,0,22,34,0,0,0,0,0,0,0,0,0,0,0,0,true,true,735357,2001-06-30
2,8,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,true,true,735414,2001-06-30
0,0,81,2954,24,2770,16,5048,645,20634,20,1931,19,5922,0,0,177,8023,86,11343,33,8904,2058,47714,65,5291,8,2295,false,false,735441,2001-06-30
0,0,54,4915,6,571,5,1616,108,2929,4,316,11,2185,0,0,34,2181,3,303,1,43,82,4088,1,39,0,0,false,false,735656,2001-06-30
0,0,20,670,57,7455,75,32360,152,4878,35,3575,30,9454,0,0,0,0,0,0,0,0,0,0,1,212,1,280,false,false,735768,2001-06-30
395,402,0,0,0,0,0,0,0,0,0,0,0,0,160,331,0,0,0,0,0,0,0,0,0,0,0,0,true,true,735852,2001-06-30
4,46,0,0,0,0,0,0,0,0,0,0,0,0,18,145,0,0,0,0,0,0,0,0,0,0,0,0,true,true,736158,2001-06-30
0,0,13,764,18,2314,35,15036,375,7808,100,8377,82,16561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,736206,2001-06-30
,,45,3095,149,25566,261,116536,27330,556388,1881,162234,1910,407951,,,0,0,0,0,0,0,0,0,0,0,1,350,false,false,736309,2001-06-30
0,0,225,7705,86,11170,89,52731,2071,29455,138,11558,190,29053,0,0,186,7037,29,2750,21,9341,79,1452,17,1173,13,3093,false,false,736448,2001-06-30
117,273,0,0,0,0,0,0,0,0,0,0,0,0,84,376,0,0,0,0,0,0,0,0,0,0,0,0,true,true,736550,2001-06-30
7,511,0,0,0,0,0,0,0,0,0,0,0,0,4,225,0,0,0,0,0,0,0,0,0,0,0,0,true,true,736662,2001-06-30
0,0,31,1646,42,4855,34,14988,286,7880,57,7016,27,8389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,736877,2001-06-30
0,0,62,1148,23,2792,15,5425,244,3126,23,4019,12,7890,2,17,0,0,0,0,0,0,0,0,0,0,0,0,true,false,737436,2001-06-30
0,0,116,4449,48,6672,35,15562,607,12447,50,6207,39,12915,0,0,201,7590,122,15187,34,9062,773,14170,89,10539,24,5965,false,false,737548,2001-06-30
0,0,63,2375,49,8496,49,16149,49,1232,16,1963,12,1977,0,0,5,187,6,768,5,1938,0,0,2,117,0,0,false,false,737632,2001-06-30
28,113,0,0,0,0,0,0,0,0,0,0,0,0,77,384,0,0,0,0,0,0,0,0,0,0,0,0,true,true,737753,2001-06-30
33,18,0,0,0,0,0,0,0,0,0,0,0,0,34,61,0,0,0,0,0,0,0,0,0,0,0,0,true,true,737959,2001-06-30
0,0,188,8122,102,15073,62,24520,488,7938,42,4824,28,6905,0,0,187,7141,83,10513,19,5015,313,6224,14,1502,3,692,false,false,738013,2001-06-30
0,0,103,2588,14,1786,8,2190,702,11600,64,7333,23,5592,0,0,230,9157,165,21126,51,15098,1590,31080,207,25333,61,16943,false,false,738040,2001-06-30
0,0,124,4138,26,4260,34,16314,200,3747,18,2565,35,14580,0,0,64,2369,29,3855,6,2019,164,3862,15,2079,5,1654,false,false,738143,2001-06-30
,,6,153,1,173,0,0,50,985,4,564,4,1019,,,33,1440,24,3438,9,2865,108,3193,37,3840,17,4401,false,false,738255,2001-06-30
0,0,18,951,51,8458,56,53273,40,1183,3,457,3,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,738303,2001-06-30
,,14,585,45,6566,114,50997,412,10730,135,11928,96,24225,,,,,,,,,,,,,,,false,false,738367,2001-06-30
0,0,98,3294,20,2926,14,5128,582,7999,35,4197,7,2107,0,0,52,1506,8,1003,1,289,129,1479,3,316,0,0,false,false,738545,2001-06-30
15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,738611,2001-06-30
23,25,0,0,0,0,0,0,0,0,0,0,0,0,89,100,0,0,0,0,0,0,0,0,0,0,0,0,true,true,738657,2001-06-30
0,0,127,3612,37,4302,37,15296,290,5154,28,2800,10,3348,0,0,34,815,5,679,1,275,213,3213,18,1859,6,1562,false,false,738769,2001-06-30
12,23,0,0,0,0,0,0,0,0,0,0,0,0,21,58,0,0,0,0,0,0,0,0,0,0,0,0,true,true,739159,2001-06-30
16,75,0,0,0,0,0,0,0,0,0,0,0,0,10,73,0,0,0,0,0,0,0,0,0,0,0,0,true,true,739346,2001-06-30
38,143,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,true,true,739355,2001-06-30
294,284,0,0,0,0,0,0,0,0,0,0,0,0,68,108,0,0,0,0,0,0,0,0,0,0,0,0,true,true,739430,2001-06-30
0,0,16,1076,53,10153,135,68349,391,13681,167,1995,43,13322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,739560,2001-06-30
38,52,0,0,0,0,0,0,0,0,0,0,0,0,11,43,0,0,0,0,0,0,0,0,0,0,0,0,true,true,739832,2001-06-30
0,0,5,175,1,133,0,0,57,623,1,146,0,0,0,0,22,965,6,892,0,0,270,4688,22,2384,9,1898,false,false,739850,2001-06-30
0,0,131,4046,44,6176,46,17567,380,7462,30,3014,22,7827,0,0,19,660,8,881,4,1322,27,515,3,362,2,713,false,false,740043,2001-06-30
52,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1570,16,2150,14,3527,156,3343,31,3308,14,3346,false,true,740249,2001-06-30
0,0,0,0,0,0,0,0,8,52,0,0,0,0,0,0,2,100,0,0,0,0,216,1257,0,0,0,0,false,false,740258,2001-06-30
,,59,3381,84,4870,139,48769,38,1751,25,2950,50,22075,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,740931,2001-06-30
780,50,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,true,true,741068,2001-06-30
20,242,0,0,0,0,0,0,0,0,0,0,0,0,22,175,0,0,0,0,0,0,0,0,0,0,0,0,true,true,741152,2001-06-30
0,0,189,7102,86,11508,73,41864,1016,19416,70,9332,24,6433,0,0,61,1930,19,2708,12,5708,304,4690,18,1936,1,252,false,false,741330,2001-06-30
33,21,0,0,0,0,0,0,0,0,0,0,0,0,11,110,0,0,0,0,0,0,0,0,0,0,0,0,true,true,741358,2001-06-30
0,0,129,4760,96,10948,119,45510,608,11914,142,13315,112,24455,0,0,81,3073,60,6624,16,3581,483,13085,98,10186,18,3433,false,false,741545,2001-06-30
5,80,0,0,0,0,0,0,0,0,0,0,0,0,7,52,0,0,0,0,0,0,0,0,0,0,0,0,true,true,741639,2001-06-30
23,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,0,0,12,39,0,0,0,0,false,true,741648,2001-06-30
0,0,29,797,6,809,4,1479,160,3147,11,1214,4,1488,0,0,82,2912,58,7941,21,3160,404,7373,78,8551,17,4096,false,false,741657,2001-06-30
15,179,0,0,0,0,0,0,0,0,0,0,0,0,69,210,0,0,0,0,0,0,0,0,0,0,0,0,true,true,741844,2001-06-30
75,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,334,6,489,0,0,23,495,11,1349,10,2142,false,true,741956,2001-06-30
0,0,23,1019,12,1523,5,2811,39,674,3,174,1,175,11,63,0,0,0,0,0,0,0,0,0,0,0,0,true,false,742056,2001-06-30
,,8,502,22,3268,27,11132,69,1202,20,2088,17,4868,,,0,0,1,247,0,0,0,0,0,0,0,0,false,false,742225,2001-06-30
91,214,,,,,,,,,,,,,70,122,,,,,,,,,,,,,true,true,742355,2001-06-30
0,0,19,984,17,2266,8,2607,80,1877,14,1804,9,2048,0,0,16,490,7,908,1,52,33,803,5,480,3,707,false,false,742542,2001-06-30
0,0,2,50,3,464,6,3262,7,375,4,384,6,2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,742560,2001-06-30
0,0,76,1957,41,5201,20,5303,353,5741,41,3642,26,7682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,742636,2001-06-30
0,0,50,3487,36,4047,19,8091,338,5994,40,4120,9,3274,0,0,9,603,17,1785,2,743,72,1363,7,899,2,554,false,false,742944,2001-06-30
83,408,0,0,0,0,0,0,0,0,0,0,0,0,61,279,0,0,0,0,0,0,0,0,0,0,0,0,true,true,743053,2001-06-30
0,0,52,1231,8,848,3,895,144,1934,11,792,2,527,0,0,35,1035,6,891,0,0,88,1147,6,650,1,178,false,false,743455,2001-06-30
0,0,37,1280,20,2299,6,269,150,2469,2,141,2,52,52,134,0,0,0,0,0,0,0,0,0,0,0,0,true,false,743651,2001-06-30
0,0,9,305,10,518,4,1686,24,512,5,519,4,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,743679,2001-06-30
0,0,14,247,5,675,0,0,102,1651,6,586,2,836,0,0,103,3644,39,3871,14,3297,427,9696,89,10409,13,3819,false,false,743857,2001-06-30
0,0,22,559,2,255,1,325,49,419,15,375,0,0,0,0,33,1323,7,570,0,0,81,674,4,156,0,0,false,false,743950,2001-06-30
133,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,493,1,133,2,782,60,1323,7,1222,1,499,false,true,744144,2001-06-30
0,0,57,1559,20,2907,26,9977,209,5464,41,4387,14,4842,0,0,4,136,4,455,5,1712,11,418,2,361,1,396,false,false,744238,2001-06-30
0,0,68,6252,46,6005,69,29122,174,3713,24,2455,9,2664,0,0,32,1198,17,2428,3,716,168,3575,46,4344,17,3958,false,false,744256,2001-06-30
0,0,61,1726,7,978,6,3333,241,4770,35,4579,29,11965,0,0,24,776,1,137,0,0,65,1209,10,931,3,962,false,false,744854,2001-06-30
13,74,0,0,0,0,0,0,0,0,0,0,0,0,22,100,0,0,0,0,0,0,0,0,0,0,0,0,true,true,745150,2001-06-30
0,0,47,1144,9,1189,15,5872,161,3242,25,2225,3,533,0,0,36,1641,26,3767,6,1828,132,3003,35,4557,3,616,false,false,745347,2001-06-30
0,0,17,950,35,4984,47,19728,137,3007,30,2402,29,11764,9,4,0,0,0,0,0,0,0,0,0,0,0,0,true,false,745570,2001-06-30
0,0,58,1556,14,1575,16,6682,112,2408,18,2388,16,5391,0,0,25,761,10,1169,2,697,29,694,5,734,0,0,false,false,745646,2001-06-30
10,72,0,0,0,0,0,0,0,0,0,0,0,0,22,92,0,0,0,0,0,0,0,0,0,0,0,0,true,true,745954,2001-06-30
3,39,0,0,0,0,0,0,0,0,0,0,0,0,78,222,0,0,0,0,0,0,0,0,0,0,0,0,true,true,746054,2001-06-30
0,0,23,1146,12,2020,16,4720,48,1691,9,1023,5,1443,0,0,1,13,1,99,0,0,16,363,3,331,1,397,false,false,746157,2001-06-30
0,0,79,2499,34,3784,15,5715,68,1024,2,66,15,5715,0,0,2,84,2,135,5,1277,5,53,0,0,0,0,false,false,746223,2001-06-30
0,0,62,2031,12,1371,3,965,0,0,1,81,0,0,0,0,76,4497,29,2681,10,2733,74,881,0,0,0,0,false,false,746344,2001-06-30
,,66,2033,24,3607,23,7799,167,3578,8,1022,4,1173,,,16,635,2,225,0,0,36,596,0,0,0,0,false,false,746429,2001-06-30
0,0,105,3986,37,4247,23,7747,130,1139,4,516,3,922,0,0,44,1013,6,840,3,616,72,609,0,0,0,0,false,false,746513,2001-06-30
0,0,11,206,0,0,0,0,49,544,3,582,2,372,0,0,37,1046,6,740,0,0,409,5717,11,1090,4,903,false,false,746755,2001-06-30
