RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708379,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708753,2018-03-31
,,55,2319,35,4709,31,12166,156,3988,36,4892,39,13627,,,39,2032,78,9895,43,11686,195,4734,54,6621,35,8260,false,false,709143,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709358,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709451,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709554,2018-03-31
,,7,310,20,2581,35,13503,149,3539,60,5204,42,9470,,,,,,,,,,,,,,,false,false,709602,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709639,2018-03-31
,,49,1728,22,2970,7,2933,186,3716,13,1421,2,375,,,22,894,18,2331,2,564,116,1985,7,968,0,0,false,false,709956,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710176,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710859,2018-03-31
,,92,1893,28,1982,84,82067,1460,18066,230,15629,283,110309,,,0,0,0,0,2,627,1,83,0,0,0,0,,,711472,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711520,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711548,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711753,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711801,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712059,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712273,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712648,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712956,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713047,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713140,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713252,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713476,2018-03-31
,,35,1794,69,8858,106,42401,349,7785,79,7377,42,10041,,,14,563,15,1352,12,2748,75,1352,11,1039,6,1042,false,false,713926,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714165,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714437,2018-03-31
,,22,644,44,5128,40,14242,44,794,16,1434,6,2294,,,,,,,,,,,,,,,false,false,714839,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714978,2018-03-31
,,68,1962,47,5390,41,8127,105,1971,8,628,10,1991,,,22,558,4,514,7,1752,19,240,1,34,2,556,false,false,715032,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715050,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715144,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715340,2018-03-31
,,5,236,4,469,3,1235,0,0,0,0,0,0,,,6,236,3,395,0,0,0,0,0,0,0,0,false,false,715470,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715630,2018-03-31
,,14,480,21,2828,40,15734,106,2613,37,2474,11,2264,,,2,58,1,64,1,451,0,0,0,0,0,0,false,false,715872,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715975,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716374,2018-03-31
,,174,8579,286,31813,246,75878,471,7558,23,2110,30,13555,,,1,3,4,295,2,529,0,0,0,0,0,0,false,false,716413,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716655,2018-03-31
,,42,1995,83,9130,149,58275,99,2153,16,510,22,5730,,,,,,,,,,,,,,,false,false,716833,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716851,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716954,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717232,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717513,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717670,2018-03-31
,,30,1254,42,4930,86,33142,256,2061,45,5821,49,13049,,,0,0,0,0,1,250,5,72,1,185,0,0,false,false,717737,2018-03-31
,,406,16123,433,52170,665,261518,1685,34297,298,31598,181,55589,,,212,8266,220,24401,204,67523,286,7577,103,8081,112,26772,false,false,717924,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,718079,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718145,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718275,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718538,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718556,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719030,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719610,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719656,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719964,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720157,2018-03-31
,,26,794,12,1351,7,2553,41,698,4,310,0,0,63,58,,,,,,,,,,,,,true,false,720344,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720746,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720858,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720951,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721350,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721752,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721949,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722227,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722432,2018-03-31
,,307,11905,146,24696,138,63187,1767,38883,127,20232,75,35106,,,130,5761,64,10074,18,6220,139,3481,11,1564,6,2032,false,false,722544,2018-03-31
,,287,11135,636,72009,1337,523019,15841,417014,4575,317425,6006,717470,,,1,8,3,327,1,275,1,2,0,0,0,0,,,722777,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722816,2018-03-31
,,855,37415,1263,157858,1796,712175,35037,326700,2290,181563,2417,686084,,,433,11115,96,7484,20,3670,70,1284,24,2443,6,1194,,,723112,2018-03-31
,,19,702,16,1807,9,3113,301,8759,38,5482,17,5868,,,12,360,33,4733,19,5147,59,2465,27,3800,18,6759,false,false,723158,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723550,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723653,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723756,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723822,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723868,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724230,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724548,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724744,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724904,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724940,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725077,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725376,2018-03-31
,,0,0,2,249,12,7533,2,78,1,25,3,1200,,,,,,,,,,,,,,,,,725732,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725741,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725853,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726458,2018-03-31
,,4,190,4,632,9,5194,8,197,9,924,13,3699,,,,,,,,,,,,,,,false,false,726953,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727174,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728452,2018-03-31
,,123,4502,164,19699,173,64903,539,12582,107,10617,44,14692,,,45,1652,27,3194,19,5322,89,1522,4,400,1,425,false,false,728742,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728948,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728957,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729011,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729057,2018-03-31
,,0,0,2,248,6,3563,0,0,1,160,3,1365,,,,,,,,,,,,,,,,,729132,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729178,2018-03-31
,,129,6269,119,14957,130,53196,400,11080,114,10937,133,36190,,,1,90,0,0,1,252,3,86,0,0,2,454,false,false,729310,2018-03-31
,,20,791,26,3578,27,11302,107,2287,14,1059,3,512,,,23,1221,14,1865,8,1992,13,223,1,160,0,0,false,false,729459,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729570,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729842,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729945,2018-03-31
3,21,,,,,,,,,,,,,,,4,168,15,1714,11,3548,24,359,4,250,5,197,false,true,730745,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731050,2018-03-31
,,174,7746,246,32140,338,130628,2121,45841,522,52186,251,64286,,,145,6601,224,28491,188,50668,837,20090,227,24599,53,12124,false,false,731247,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731957,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732178,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732253,2018-03-31
,,21,838,15,1548,25,12085,56,1338,10,1007,7,1408,,,23,848,17,2358,11,2821,44,1055,15,1000,13,2240,false,false,732459,2018-03-31
50,34,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,732637,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732758,2018-03-31
,,138,5782,147,18682,130,47957,535,12193,70,6998,33,9920,,,12,406,13,2170,8,2059,34,451,2,139,0,0,false,false,732918,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732954,2018-03-31
,,14,580,8,1039,20,9438,393,9101,34,3014,35,7995,,,13,548,20,2573,8,1471,336,6056,28,2751,13,3404,false,false,733054,2018-03-31
,,21,1000,11,2043,11,6104,95,2911,15,2614,5,3241,,,0,0,1,157,0,0,2,60,2,363,0,0,false,false,733540,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733559,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,733661,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733755,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733951,2018-03-31
,,9,477,9,1042,13,4595,42,1110,10,1171,13,5158,,,2,80,7,1026,3,836,0,0,1,93,1,268,false,false,734051,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734248,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734350,2018-03-31
,,7,238,5,1069,67,38099,10,289,4,361,19,7638,,,0,0,0,0,2,682,0,0,0,0,0,0,false,false,734538,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734613,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735049,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735067,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735414,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735441,2018-03-31
,,20,602,13,1421,24,7745,38,845,8,894,17,8033,,,17,1112,20,2543,28,10557,3,198,3,384,1,150,false,false,735656,2018-03-31
,,9,416,29,3708,95,39540,156,2876,14,1314,13,4483,,,0,0,0,0,1,310,2,79,0,0,0,0,false,false,735768,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735973,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736158,2018-03-31
,,11,417,26,3977,87,38070,247,9406,37,5980,56,15731,,,,,,,,,,,,,,,false,false,736206,2018-03-31
,,173,7270,224,26014,325,132722,852,17662,144,13548,57,15194,,,215,7801,108,12190,71,23838,42,675,18,1526,21,3659,false,false,736448,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736550,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736662,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737548,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738013,2018-03-31
,,170,5604,58,6263,22,5506,966,20375,90,8462,50,12474,,,289,11338,463,59582,420,118089,2211,52054,619,68532,331,74536,false,false,738040,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738143,2018-03-31
,,17,660,7,975,3,813,65,1306,17,1449,14,3896,,,17,780,22,2317,22,5754,75,1368,46,3441,42,6548,false,false,738255,2018-03-31
,,7,275,22,2573,58,25423,73,1215,18,1779,40,11272,,,,,,,,,,,,,,,false,false,738303,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738572,2018-03-31
14,50,,,,,,,,,,,,,87,137,,,,,,,,,,,,,true,true,738657,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738769,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739159,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739346,2018-03-31
,,127,5349,108,14858,123,53821,264,7286,69,7871,78,27722,,,10,383,4,630,2,748,57,1514,4,472,6,1990,false,false,739355,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739430,2018-03-31
,,2,41,16,3037,207,111680,250,13369,207,24465,266,89515,,,,,,,,,,,,,,,false,false,739560,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739832,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740249,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741068,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741152,2018-03-31
,,68,2515,127,13658,185,66452,786,12894,136,11719,65,17330,,,40,1191,44,5033,26,6740,152,1923,12,751,5,694,false,false,741330,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741358,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741648,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741844,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741956,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741974,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742056,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742355,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742542,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742636,2018-03-31
,,13,821,33,4243,55,23706,179,3292,37,3391,33,10926,,,2,112,5,558,2,576,3,40,0,0,0,0,false,false,742944,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743053,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743679,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743950,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744238,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744256,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744854,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745150,2018-03-31
,,12,505,8,733,11,4220,68,1760,15,2040,4,2071,,,12,555,21,2749,13,3949,30,928,21,2010,17,4295,false,false,745347,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745374,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745570,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745954,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746157,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746223,2018-03-31
,,89,4204,125,16276,147,55554,377,9667,96,8949,23,5776,,,43,2104,27,3439,8,2347,23,634,7,644,1,201,false,false,746429,2018-03-31
,,47,1803,55,6642,90,28889,380,5699,21,1865,8,1883,,,89,3391,53,6860,16,4131,114,1427,5,317,1,126,false,false,746513,2018-03-31
,,32,1089,26,2624,38,14405,172,3919,35,3423,26,8774,,,27,1126,30,3813,6,1704,383,8120,51,5258,14,4151,false,false,746755,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746942,2018-03-31
,,44,1969,21,2904,13,3723,77,1117,5,624,5,1619,0,5,,,,,,,,,,,,,true,false,746979,2018-03-31
,,99,2878,19,1989,7,1810,131,2251,9,791,2,555,,,43,1375,23,2872,7,3150,226,2285,5,402,0,0,false,false,747051,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747257,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748254,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748357,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748441,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748964,2018-03-31
,,929,36480,1415,170164,1994,728171,4556,93558,1491,110370,1447,273894,,,159,5051,130,15419,47,10542,124,2430,45,2449,10,1525,false,false,749242,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749635,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749840,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749943,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749952,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750051,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750127,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750154,2018-03-31
,,3,200,8,836,40,13390,68,1448,36,3507,50,15048,,,,,,,,,,,,,,,false,false,750239,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750341,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750444,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750846,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751254,2018-03-31
,,196,11789,224,27084,239,91888,1333,92236,176,18390,95,30137,,,209,14615,151,18922,100,36831,773,58387,75,8318,35,11545,false,false,751656,2018-03-31
,,59,2280,39,4774,44,15466,14,411,4,220,8,1799,,,6,399,3,353,1,428,0,0,0,0,0,0,false,false,751852,2018-03-31
,,110,3611,48,6655,50,21476,382,6256,30,3094,19,5860,,,17,547,12,1629,5,1686,7,65,0,0,0,0,false,false,752644,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752653,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752831,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753052,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753324,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753641,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753856,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754068,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754246,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754536,2018-03-31
,,145,4805,158,18429,136,48880,603,11575,73,6130,30,6340,,,12,465,18,2009,12,2984,135,1419,5,404,3,988,false,false,754826,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754853,2018-03-31
,,158,6167,134,15622,189,62927,389,10018,70,7381,36,10805,,,3,105,2,312,1,241,43,851,3,105,3,1142,false,false,754929,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755047,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755252,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755421,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755458,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756343,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756848,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757377,2018-03-31
,,41,1564,30,3394,27,9382,53,1037,8,741,1,461,,,64,2754,64,7965,23,5516,55,974,18,1280,3,63,false,false,757452,2018-03-31
,,146,5688,151,18628,185,74214,464,11329,132,12833,70,20093,,,28,1161,36,4482,27,7429,47,1459,23,2877,8,1799,false,false,757612,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757779,2018-03-31
,,9,866,21,3456,96,43015,576,10311,106,9286,142,39509,,,,,,,,,,,,,,,false,false,758703,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758842,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758851,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759045,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759625,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760210,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760331,2018-03-31
,,81,3782,24,3163,12,4774,38,734,8,728,3,996,,,5,317,10,1247,9,4052,51,1136,18,1969,3,775,,,760340,2018-03-31
,,46,1705,26,3230,14,4875,212,3730,33,3289,11,2484,,,39,1824,24,3215,26,6783,89,1975,21,1693,10,1864,false,false,760434,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760649,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760854,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760939,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760957,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761244,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761347,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761459,2018-03-31
,,99,1708,69,4779,79,39019,600,5206,77,4792,54,11037,,,110,2329,95,7168,111,28583,1275,11774,328,12350,153,23713,false,false,761543,2018-03-31
,,236,11015,658,85556,1132,407425,5567,133946,1829,161917,1623,450833,,,1,60,0,0,0,0,0,0,0,0,0,0,,,761806,2018-03-31
,,16,592,7,787,10,3065,22,445,2,321,7,3714,,,2,107,0,0,1,400,0,0,0,0,0,0,false,false,761833,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761851,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761954,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762045,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762353,2018-03-31
,,174,8063,219,28220,275,112859,1554,45024,211,23297,162,49540,,,116,4747,143,18062,95,27396,376,9484,114,12237,79,17510,false,false,762447,2018-03-31
,,13,386,33,3615,133,65499,84,2357,47,3540,67,17647,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,762474,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762773,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763211,2018-03-31
,,13,511,38,4251,78,19689,93,1726,45,2877,57,5603,,,0,0,1,25,2,492,0,0,1,23,0,0,false,false,763556,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763677,2018-03-31
,,16,608,35,4430,51,23903,46,929,11,1920,11,9342,,,1,30,1,110,0,0,2,77,0,0,0,0,false,false,763752,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763930,2018-03-31
,,539,19770,839,99144,1289,475490,29469,192410,1392,110984,943,217682,,,270,10445,182,21727,95,22260,564,11168,94,7801,44,9390,false,false,764030,2018-03-31
,,12,706,44,7077,100,44774,235,7939,83,10523,73,23517,,,,,,,,,,,,,,,false,false,764058,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764067,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764142,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764151,2018-03-31
54,376,,,,,,,,,,,,,,,25,808,8,1334,6,2388,301,2988,9,1321,1,497,false,true,764441,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764816,2018-03-31
,,156,5196,240,30408,571,233547,574,12581,228,17554,317,75282,,,1,2,0,0,0,0,0,0,0,0,0,0,false,false,765019,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765318,2018-03-31
,,28,934,9,1147,23,8589,42,685,4,459,4,952,,,12,448,8,1132,1,241,63,921,0,0,0,0,false,false,765354,2018-03-31
,,18,751,51,7224,98,35312,166,3183,55,4474,56,14247,,,,,,,,,,,,,,,false,false,765505,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765662,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765877,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766052,2018-03-31
,,132,5297,193,23021,296,111209,6890,123547,997,118703,865,305176,,,113,4403,121,14891,167,64872,782,19251,227,23039,122,28511,false,false,766164,2018-03-31
,,29,1280,67,8728,104,41139,323,9591,102,11970,108,34053,,,6,224,4,381,3,992,1,15,0,0,0,0,false,false,766258,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767040,2018-03-31
57,77,,,,,,,,,,,,,32,95,,,,,,,,,,,,,true,true,767152,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767246,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767255,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767554,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767572,2018-03-31
,,26,1194,28,3203,18,7702,129,2816,15,1219,4,350,,,2,102,1,212,0,0,0,0,0,0,0,0,false,false,767611,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767732,2018-03-31
,,19,826,26,3137,34,12342,160,2745,16,1090,5,1252,,,20,706,21,3122,22,5444,45,862,4,541,0,0,false,false,767817,2018-03-31
