RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,32,1811,83,13126,71,35054,215,5240,84,9379,15,4914,0,0,1,74,1,206,0,0,3,49,3,420,1,290,false,false,2370994,2003-06-30
0,0,8,375,3,604,4,1245,42,1321,8,1202,4,1603,0,0,1,73,2,388,0,0,0,0,0,0,0,0,false,false,2371508,2003-06-30
0,0,75,3915,34,5213,45,33318,141,4336,41,6346,59,43366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2371816,2003-06-30
0,0,88,4081,43,7117,27,13659,107,2940,16,2270,8,3450,0,0,0,0,0,0,0,0,0,0,1,234,0,0,false,false,2372774,2003-06-30
0,0,73,2089,63,10146,47,25073,352,7328,31,4759,31,14850,0,0,3,65,0,0,1,317,5,31,0,0,0,0,false,false,2374170,2003-06-30
0,0,28,1729,38,6232,58,22663,434,12785,89,10633,46,11886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2374901,2003-06-30
0,0,89,3681,99,13159,66,29374,231,3805,17,1812,5,1395,0,0,1,56,1,203,0,0,0,0,0,0,0,0,false,false,2376464,2003-06-30
,,12,726,50,4436,125,29656,252,9958,165,11554,69,14032,,,,,,,,,,,,,,,false,false,2380470,2003-06-30
0,0,41,1591,14,1977,10,3316,165,3750,11,1226,6,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2380993,2003-06-30
0,0,1,88,1,176,6,2802,66,1619,57,6521,85,31199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2382308,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2383882,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2383903,2003-06-30
36,79,0,0,0,0,0,0,0,0,0,0,0,0,25,51,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2385149,2003-06-30
0,0,189,6261,50,6812,31,9529,273,5383,17,1814,11,3247,0,0,22,740,4,456,3,795,1,10,0,0,1,60,false,false,2385514,2003-06-30
0,0,32,1475,28,3766,31,10651,432,10323,60,6905,28,9752,0,0,3,170,0,0,1,281,2,35,1,112,0,0,false,false,2388784,2003-06-30
0,0,32,1514,32,3845,51,14723,211,4769,82,9092,61,19029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2389820,2003-06-30
0,0,45,2169,45,7441,31,16124,227,7612,58,7188,6,1632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2389857,2003-06-30
23,68,0,0,0,0,0,0,0,0,0,0,0,0,27,43,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2389884,2003-06-30
0,0,41,2371,49,7462,77,34991,241,5926,89,8259,82,18423,0,0,0,0,1,160,0,0,0,0,0,0,0,0,false,false,2390929,2003-06-30
0,0,48,2158,41,5791,50,21533,406,10077,47,5218,26,10211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2391252,2003-06-30
0,0,58,2633,62,6159,55,15896,240,4650,47,4779,17,3782,0,0,17,750,15,2090,4,950,57,1371,16,1837,4,1140,false,false,2391494,2003-06-30
0,0,7,340,13,1054,9,1637,68,1342,50,2073,20,1846,0,0,2,26,1,122,0,0,1,30,1,100,2,300,false,false,2391588,2003-06-30
0,0,16,870,26,3679,29,12869,106,2707,17,2001,14,5532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2392950,2003-06-30
0,0,28,1512,37,4623,30,12053,261,5951,41,4439,25,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2396547,2003-06-30
,,12,794,19,2734,36,17819,149,3583,41,3899,29,9093,1,0,,,,,,,,,,,,,true,false,2396583,2003-06-30
23,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,2396592,2003-06-30
81,288,,,,,,,,,,,,,0,0,6,285,4,495,3,677,77,1677,4,243,0,0,false,true,2396604,2003-06-30
0,0,35,1790,39,6086,48,28577,151,6453,22,3393,7,2973,0,0,0,0,0,0,0,0,0,0,2,331,1,325,false,false,2397713,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2398578,2003-06-30
0,0,56,2844,40,5400,41,18817,481,7018,53,7011,33,11598,0,0,0,0,1,195,0,0,0,0,0,0,0,0,false,false,2398596,2003-06-30
0,0,0,0,0,0,0,0,0,0,1,115,2,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2398701,2003-06-30
0,0,22,1235,49,6912,70,35933,92,4551,40,5604,28,10170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2399119,2003-06-30
0,0,23,1092,42,6069,18,7011,132,2430,14,1453,3,986,0,0,2,147,1,216,1,135,1,33,0,0,1,491,false,false,2407537,2003-06-30
0,0,233,6956,63,9311,39,12889,10,318,8,1322,2,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2409997,2003-06-30
0,0,29,1477,48,6016,65,20185,144,4480,52,4818,43,9731,0,0,0,0,1,195,0,0,0,0,0,0,0,0,false,false,2412072,2003-06-30
15,147,0,0,0,0,0,0,0,0,0,0,0,0,34,424,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2413510,2003-06-30
0,0,96,4514,43,6987,14,7384,568,13611,62,10439,32,14926,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2428381,2003-06-30
0,0,10,755,12,1770,13,4649,59,1771,20,2499,13,3694,0,0,1,100,1,145,1,378,0,0,0,0,0,0,false,false,2433451,2003-06-30
0,0,69,2359,108,11618,60,21174,753,14142,226,16624,134,31968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2434113,2003-06-30
0,0,18,912,41,6738,46,21664,153,3766,34,2856,28,7326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2435400,2003-06-30
0,0,14,848,34,5850,38,23358,272,7635,40,3913,22,9216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2435615,2003-06-30
0,0,22,389,25,2695,25,5699,75,1924,29,2949,15,2544,0,0,0,0,1,157,0,0,0,0,0,0,0,0,false,false,2435660,2003-06-30
0,0,339,14663,213,28363,189,70172,2022,40367,302,30915,203,60590,0,0,122,4192,40,4570,8,2351,333,8426,112,10921,5,1975,false,false,2443478,2003-06-30
0,0,91,7045,92,14478,73,35741,251,9052,228,7466,39,15719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2443535,2003-06-30
0,0,5,333,27,4651,37,16027,108,3859,32,5571,25,12974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2445052,2003-06-30
0,0,8,561,48,6975,69,27341,134,3160,52,3573,37,10395,0,0,5,248,4,515,1,200,19,771,12,1226,9,2264,false,false,2446152,2003-06-30
0,0,25,1101,59,8087,82,34536,110,2883,27,3939,30,11349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2450711,2003-06-30
,,10,546,39,6895,71,41056,9,73,3,539,5,2304,,,0,0,1,198,0,0,0,0,0,0,0,0,false,false,2451240,2003-06-30
0,0,131,9148,64,8236,57,13869,208,4341,21,1722,17,2578,0,0,1,40,0,0,1,202,0,0,0,0,0,0,false,false,2451482,2003-06-30
,,8,439,29,4389,33,13917,120,3067,84,8119,62,15195,,,,,,,,,,,,,,,false,false,2453132,2003-06-30
0,0,23,1552,25,4218,23,9971,108,3709,5,576,8,3680,0,0,1,66,0,0,0,0,0,0,0,0,0,0,false,false,2454009,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2454027,2003-06-30
0,0,142,4812,100,12227,80,28112,319,5706,31,3545,21,4197,0,0,21,808,10,1429,5,1490,21,605,15,1861,18,3861,false,false,2454607,2003-06-30
0,0,2,82,0,0,3,1127,46,1061,6,700,2,1086,0,0,114,8124,69,10245,20,6504,176,3464,15,1744,7,1774,false,false,2454867,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2456209,2003-06-30
0,0,53,3079,71,12011,83,42760,333,7492,54,5527,28,8350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2458119,2003-06-30
0,0,15,663,24,2894,21,5748,110,1826,26,1480,21,2199,0,0,13,604,3,370,1,315,14,238,6,436,4,575,false,false,2459992,2003-06-30
59,130,,,,,,,,,,,,,101,258,,,,,,,,,,,,,true,true,2461641,2003-06-30
0,0,51,2188,24,3901,9,3335,487,11190,53,8098,34,13554,0,0,97,4662,25,3483,8,2661,416,8991,69,7311,15,3611,false,false,2465881,2003-06-30
0,0,6,336,21,3080,26,10890,120,3295,23,1451,20,3932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2466712,2003-06-30
0,0,0,0,1,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2467670,2003-06-30
0,0,3,115,5,780,15,8039,63,1823,6,955,5,1804,0,0,2,195,0,0,0,0,0,0,0,0,0,0,false,false,2468097,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2470858,2003-06-30
80,17,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2471239,2003-06-30
0,0,87,3299,45,6865,19,7281,1011,16126,61,8338,47,15389,0,0,69,2705,41,5382,15,4028,675,15034,80,9791,32,8778,false,false,2472508,2003-06-30
,,38,1606,41,5057,46,18513,201,4593,31,2001,13,2981,,,0,0,2,450,0,0,0,0,0,0,0,0,false,false,2473354,2003-06-30
0,0,24,1604,46,6364,73,31813,162,5128,79,7662,79,19448,0,0,0,0,2,256,0,0,0,0,0,0,0,0,false,false,2474940,2003-06-30
0,0,13,477,56,6876,143,52758,196,4770,94,6470,83,20533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2479310,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2479477,2003-06-30
0,0,34,1134,8,1277,28,4089,21,151,1,248,0,0,0,0,29,448,0,0,2,862,5,17,0,0,0,0,false,false,2479927,2003-06-30
0,0,5,281,6,768,5,1649,38,1096,17,1945,13,3911,0,0,2,103,1,130,1,500,5,161,1,135,0,0,false,false,2480503,2003-06-30
0,0,25,1138,31,4529,20,11606,293,6923,47,5395,18,3288,28,50,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2480512,2003-06-30
0,0,23,1091,48,6839,67,31329,395,10008,97,10963,51,17628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2480736,2003-06-30
0,0,11,519,12,2000,12,4215,133,3340,23,2745,24,7526,0,0,2,26,1,114,0,0,0,0,0,0,0,0,false,false,2480790,2003-06-30
0,0,81,2900,39,6009,28,10267,132,3342,14,1380,7,2204,0,0,4,141,2,248,3,904,0,0,0,0,0,0,false,false,2481180,2003-06-30
0,0,28,1050,18,2725,17,7327,52,923,2,117,1,83,0,0,7,263,1,151,1,182,10,139,0,0,0,0,false,false,2481210,2003-06-30
0,0,2,105,0,0,1,109,3,9,0,0,0,0,0,0,2,105,0,0,0,0,0,0,0,0,0,0,false,false,2482169,2003-06-30
0,0,8,523,24,3340,42,19038,85,2436,15,1891,16,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2482374,2003-06-30
0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2482600,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2482730,2003-06-30
0,0,245,8615,35,4461,19,3342,630,12488,34,3863,28,6753,338,785,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2482824,2003-06-30
0,0,3,33,1,113,0,0,0,0,1,105,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2482851,2003-06-30
0,0,4,146,3,391,1,377,731,17834,113,15583,70,24061,7,5,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2483120,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2483362,2003-06-30
0,0,2,181,11,2195,21,7493,17,363,10,986,16,3565,0,0,0,0,1,205,4,1787,0,0,0,0,0,0,false,false,2483438,2003-06-30
0,0,4,189,27,4431,51,23760,96,1761,24,2028,14,4139,0,0,0,0,0,0,0,0,2,46,1,141,0,0,false,false,2485544,2003-06-30
0,0,31,1500,67,9910,77,34577,225,5913,41,5549,33,8968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2485900,2003-06-30
270,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,289,0,0,8,213,1,65,0,0,false,true,2488956,2003-06-30
33,151,0,0,0,0,0,0,0,0,0,0,0,0,77,446,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2490285,2003-06-30
0,0,44,2369,94,14847,114,50594,221,6304,73,9785,59,21154,0,0,2,134,2,195,0,0,0,0,0,0,0,0,false,false,2491291,2003-06-30
0,0,42,1717,56,7518,27,9688,336,6730,38,3994,16,4386,0,0,64,2099,34,4711,25,6478,387,4833,7,791,0,0,false,false,2493110,2003-06-30
0,0,5,283,7,876,2,778,57,1515,19,1857,14,3748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2493697,2003-06-30
0,0,1,84,2,410,8,3416,29,851,23,2962,22,6832,0,0,0,0,1,165,0,0,2,26,0,0,0,0,false,false,2494742,2003-06-30
0,0,19,1594,14,2111,8,3832,77,2483,9,1179,6,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2496081,2003-06-30
0,0,116,4536,53,6938,45,21078,352,6751,54,6035,29,8055,0,0,75,2976,36,4996,12,3656,183,3271,22,1807,5,765,false,false,2497181,2003-06-30
36,155,0,0,0,0,0,0,0,0,0,0,0,0,36,67,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2497190,2003-06-30
0,0,13,431,41,6216,55,19930,90,2092,14,1729,11,3300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2498786,2003-06-30
0,0,15,129,24,3112,26,11782,86,2055,18,1783,10,3774,0,0,0,0,1,111,0,0,0,0,0,0,0,0,false,false,2500773,2003-06-30
0,0,14,677,25,3116,37,22175,217,5098,77,7382,52,22657,0,0,7,395,16,2022,10,4066,83,1999,50,6098,68,30370,false,false,2502610,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2502656,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2502825,2003-06-30
0,0,15,743,43,6427,32,11763,131,3112,32,3216,17,6280,0,0,0,0,1,215,0,0,0,0,0,0,0,0,false,false,2503091,2003-06-30
0,0,62,1376,23,3252,6,2410,78,1312,21,3103,12,3601,0,0,0,0,0,0,1,305,0,0,0,0,0,0,false,false,2503185,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2503345,2003-06-30
0,0,11,610,6,952,10,3163,44,859,19,1447,9,1931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2505424,2003-06-30
0,0,26,1125,32,4345,35,16170,236,4985,16,1777,5,1714,6,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2505451,2003-06-30
0,0,30,1275,7,949,10,3108,298,5967,29,3384,11,2488,0,0,2,54,0,0,0,0,21,536,2,113,0,0,false,false,2505460,2003-06-30
0,0,227,9249,132,18921,99,39650,917,20120,95,10885,61,19237,0,0,27,752,7,820,8,2229,3,297,1,87,1,110,false,false,2505787,2003-06-30
55,102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2506056,2003-06-30
0,0,4,245,6,1029,1,200,117,3210,31,4600,43,15621,0,0,0,0,1,85,1,381,1,2,0,0,1,304,false,false,2506328,2003-06-30
0,0,66,3031,64,9687,39,15500,549,12901,102,12803,60,20007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2506757,2003-06-30
0,0,17,1136,42,6608,88,42413,164,4400,48,6707,37,13809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2507802,2003-06-30
,,49,1951,30,2941,120,59788,88,1751,20,2544,14,6018,1,0,,,,,,,,,,,,,true,false,2508126,2003-06-30
0,0,11,588,20,3197,33,17020,164,4223,35,4136,19,5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2508359,2003-06-30
0,0,7,326,23,3740,27,13591,6396,52328,279,22708,177,41227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2508751,2003-06-30
0,0,18,796,14,2179,11,5754,93,2170,25,700,22,8139,0,0,28,1406,38,6112,8,2573,74,2369,49,5404,34,8552,false,false,2509486,2003-06-30
,,20,680,26,3852,47,22233,42,1020,6,677,4,1095,,,,,,,,,,,,,,,false,false,2511386,2003-06-30
0,0,32,1458,25,3429,45,16519,428,6248,36,4140,12,4052,0,0,18,803,16,2176,12,3705,22,409,3,273,0,0,false,false,2512347,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2512440,2003-06-30
,,99,4700,96,15224,168,138555,684,17600,96,12076,82,47349,,,,,,,,,,,,,,,false,false,2514547,2003-06-30
0,0,3,123,5,760,6,2214,38,1025,16,1884,7,2972,0,0,0,0,1,152,1,341,4,131,0,0,0,0,false,false,2514583,2003-06-30
0,0,4,144,3,327,6,1719,81,2236,14,2197,2,752,0,0,1,68,1,144,0,0,1,20,0,0,0,0,false,false,2514837,2003-06-30
0,0,13,442,20,3335,20,7114,174,4427,38,4545,8,2464,0,0,4,190,4,599,1,372,1,37,1,202,1,154,false,false,2515320,2003-06-30
,,80,4359,65,9644,31,12559,129,3109,10,574,9,2006,,,,,,,,,,,,,,,false,false,2515441,2003-06-30
0,0,107,4725,83,12009,71,30496,813,18846,101,723,51,19421,0,0,112,4842,61,7227,25,7067,370,8195,92,11301,28,7130,false,false,2516327,2003-06-30
0,0,31,1291,29,4748,52,17493,205,5151,58,6548,29,6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2516626,2003-06-30
0,0,12,411,22,3041,67,31553,30,1030,23,2441,34,13009,0,0,1,68,0,0,1,311,0,0,0,0,0,0,false,false,2517182,2003-06-30
0,0,47,2079,25,3435,42,21355,77,1869,17,1822,20,7808,0,0,12,593,9,1247,7,3474,10,378,1,169,0,0,false,false,2518497,2003-06-30
,,10,645,11,2163,29,14142,826,18067,68,10647,33,14973,,,,,,,,,,,,,,,false,false,2519001,2003-06-30
0,0,47,2464,110,10655,319,69880,349,7406,187,10176,134,18562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2522681,2003-06-30
0,0,39,1733,46,6274,56,18637,52,1382,34,3630,32,8473,0,0,26,1075,66,7096,67,9181,119,3397,65,6360,46,8715,false,false,2524797,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2525860,2003-06-30
0,0,30,1511,24,3628,15,5148,105,1838,5,579,0,0,0,0,61,1981,11,1224,2,393,67,762,0,0,0,0,false,false,2528656,2003-06-30
0,0,1,43,1,132,1,424,0,0,0,0,3,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2529176,2003-06-30
0,0,2,116,10,1635,34,24009,132,3325,79,5815,87,40370,0,0,1,29,1,130,0,0,0,0,0,0,0,0,false,false,2529644,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2531058,2003-06-30
0,0,4,196,3,543,2,508,20,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2531496,2003-06-30
0,0,4,312,22,3619,21,14477,69,2440,18,2583,14,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2531562,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2531991,2003-06-30
108,152,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2532082,2003-06-30
0,0,498,23340,244,38457,232,105495,933,22931,123,18654,71,25560,0,0,18,790,16,1496,3,870,61,1508,5,904,1,340,false,false,2532662,2003-06-30
0,0,4,178,9,1419,12,3947,204,4705,33,4130,15,3541,0,0,1,55,0,0,0,0,0,0,0,0,0,0,false,false,2532961,2003-06-30
0,0,8,395,10,1728,23,11605,12,590,8,1172,7,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2533043,2003-06-30
,,19,1102,25,3669,79,37977,127,3785,52,7392,60,18453,,,,,,,,,,,,,,,false,false,2533119,2003-06-30
0,0,12,571,30,4449,59,26498,82,1831,20,2094,19,6641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2534086,2003-06-30
131,534,0,0,0,0,0,0,0,0,0,0,0,0,88,439,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2535551,2003-06-30
0,0,54,2397,38,4972,8,3125,358,6013,13,1645,8,1306,115,266,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2535560,2003-06-30
36,66,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2536633,2003-06-30
0,0,12,631,46,7047,24,7686,36,981,30,3155,29,10246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2538842,2003-06-30
0,0,37,2286,32,4392,28,14700,116,3632,42,4971,17,5379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2539081,2003-06-30
34,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3183,49,7394,26,7701,426,18809,11,1325,3,823,false,true,2539960,2003-06-30
0,0,14,993,20,1712,25,10623,184,4141,39,4576,15,3377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2540537,2003-06-30
,,7,457,7,1055,10,3158,47,1195,15,1685,14,5213,,,4,334,2,418,6,1888,4,9,0,0,0,0,false,false,2544991,2003-06-30
0,0,1,57,3,444,3,705,30,863,17,981,26,6645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2550095,2003-06-30
0,0,17,774,39,5532,31,15381,180,5294,50,6452,26,10898,0,0,0,0,0,0,3,868,19,597,8,1069,3,701,false,false,2551047,2003-06-30
0,0,16,714,22,3224,26,11738,179,3163,13,1061,11,2466,0,0,17,555,10,1410,0,0,60,731,3,368,0,0,false,false,2552099,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2557151,2003-06-30
0,0,19,983,19,3056,28,13656,6,166,1,60,1,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2558176,2003-06-30
0,0,12,400,9,1148,3,680,13,193,2,215,1,331,0,0,31,1415,15,2114,3,716,42,931,3,275,5,898,false,false,2558185,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2558970,2003-06-30
0,0,16,620,17,1567,23,4126,86,1855,17,1373,14,4478,0,0,3,176,1,135,2,558,0,0,0,0,0,0,false,false,2559520,2003-06-30
0,0,8,722,13,1776,12,5843,42,1659,14,1988,16,8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2560526,2003-06-30
106,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1347,16,2247,3,585,252,6602,36,4356,8,1765,false,true,2562137,2003-06-30
0,0,32,1857,57,9476,54,28924,203,4592,43,4344,34,11017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2562164,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2562230,2003-06-30
0,0,42,1574,43,5717,25,9228,122,2493,16,1924,4,1870,0,0,1,49,1,164,1,300,3,73,0,0,0,0,false,false,2562838,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2567123,2003-06-30
0,0,2,185,6,1203,22,8584,115,1522,15,1500,24,7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2568120,2003-06-30
0,0,44,1270,49,5843,110,38381,353,10311,77,10081,61,22767,0,0,10,296,3,462,4,886,4,46,3,175,0,0,false,false,2569396,2003-06-30
0,0,68,2861,32,5132,26,12199,181,3170,8,1082,3,1425,0,0,0,0,0,0,0,0,0,0,1,218,0,0,false,false,2571081,2003-06-30
0,0,6,399,12,1831,24,7526,46,1680,32,3180,15,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2572109,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2574327,2003-06-30
0,0,8,371,25,3936,22,10695,148,3597,31,3893,209,9258,0,0,1,57,0,0,1,288,9,223,2,308,1,492,false,false,2575155,2003-06-30
78,144,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2575717,2003-06-30
0,0,38,2346,76,12844,327,50614,149,5462,32,4616,18,6060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2575995,2003-06-30
0,0,0,0,1,111,12,5852,40,2525,6,1251,11,3487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2576134,2003-06-30
0,0,75,3774,53,7692,62,26633,190,4892,32,3221,15,3404,0,0,1,99,0,0,0,0,2,40,0,0,1,150,false,false,2576143,2003-06-30
0,0,66,2465,33,4296,13,4016,252,6309,52,4204,13,1315,0,0,1,40,1,104,1,236,32,1029,4,340,1,266,false,false,2576198,2003-06-30
0,0,32,1678,34,5003,22,7421,102,3502,17,2246,7,2261,0,0,6,272,3,520,6,1888,15,365,0,0,0,0,false,false,2576433,2003-06-30
0,0,108,4699,66,10253,54,17639,339,9085,69,8607,63,21633,0,0,9,402,11,1771,3,949,38,852,7,1077,0,0,false,false,2577243,2003-06-30
,,21,846,24,3766,22,6403,122,2959,18,2113,6,1505,,,2,124,1,221,1,366,7,142,0,0,0,0,false,false,2577739,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2578240,2003-06-30
0,0,27,1103,30,4868,63,39798,72,2711,19,2840,11,6351,0,0,0,0,0,0,0,0,2,97,0,0,1,34,false,false,2578491,2003-06-30
0,0,5,205,17,2847,43,39055,107,4656,39,6468,300,61472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2578727,2003-06-30
0,0,17,854,38,6058,60,26944,200,4937,91,8893,68,21996,0,0,1,5,1,63,0,0,1,1,0,0,0,0,false,false,2579069,2003-06-30
,,28,1152,33,4870,59,26189,112,2185,38,3414,26,9779,,,,,,,,,,,,,,,false,false,2580243,2003-06-30
