RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
1,81,0,0,0,0,0,0,0,0,0,0,0,0,14,190,0,0,0,0,0,0,0,0,0,0,0,0,true,true,275255,2006-06-30
0,0,39,1487,12,1951,12,4442,169,3514,53,6497,34,10083,0,0,114,4895,44,5966,23,6842,299,6358,144,15057,82,19893,false,false,275358,2006-06-30
0,0,27,1151,36,5026,43,18245,41,767,9,911,5,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,275509,2006-06-30
9,105,0,0,0,0,0,0,0,0,0,0,0,0,50,267,0,0,0,0,0,0,0,0,0,0,0,0,true,true,275657,2006-06-30
0,0,56,2503,83,11181,87,35549,273,7317,59,6867,37,11956,0,0,3,101,2,191,0,0,29,639,0,0,0,0,false,false,275750,2006-06-30
21,94,0,0,0,0,0,0,0,0,0,0,0,0,28,100,0,0,0,0,0,0,0,0,0,0,0,0,true,true,275769,2006-06-30
130,175,0,0,0,0,0,0,0,0,0,0,0,0,153,230,0,0,0,0,0,0,0,0,0,0,0,0,true,true,276159,2006-06-30
38,76,0,0,0,0,0,0,0,0,0,0,0,0,62,159,0,0,0,0,0,0,0,0,0,0,0,0,true,true,276355,2006-06-30
0,0,44,1969,35,4952,19,6776,85,1912,13,1511,2,808,6,11,0,0,0,0,0,0,0,0,0,0,0,0,true,false,276449,2006-06-30
0,0,46,1846,8,1328,6,2651,22,157,12,1379,13,3615,0,0,13,442,21,2218,18,3723,72,2159,34,3769,23,5051,false,false,276551,2006-06-30
0,0,610,30962,1341,193302,2255,1041951,19562,232958,1662,174549,1106,362172,0,0,208,8965,214,24818,79,12208,1180,30377,289,32016,115,26940,false,false,276579,2006-06-30
14,425,0,0,0,0,0,0,0,0,0,0,0,0,91,678,0,0,0,0,0,0,0,0,0,0,0,0,true,true,276645,2006-06-30
0,0,44,1693,16,1808,18,6489,82,1497,13,1348,12,5105,0,0,65,1712,35,4113,9,2227,137,3697,29,3477,9,1316,false,false,276654,2006-06-30
0,0,71,2179,24,2682,27,10133,23,320,1,107,2,817,0,0,0,0,1,177,5,2164,0,0,0,0,0,0,false,false,276711,2006-06-30
11,17,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,276775,2006-06-30
0,0,127,4023,49,6375,54,28843,607,13087,113,12996,46,14897,0,0,172,6599,111,14434,37,9968,1067,21401,163,17164,53,13283,false,false,276850,2006-06-30
1,93,0,0,0,0,0,0,0,0,0,0,0,0,15,631,0,0,0,0,0,0,0,0,0,0,0,0,true,true,276953,2006-06-30
0,0,18,508,14,1360,31,7263,78,1459,8,724,1,394,0,0,3,44,2,257,4,676,22,265,0,0,0,0,false,false,277053,2006-06-30
0,0,17,797,34,4387,46,19766,138,4163,28,2834,27,7471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,277240,2006-06-30
0,0,8,365,10,1369,14,7922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,277277,2006-06-30
0,0,22,990,14,1835,12,3817,85,1468,6,884,2,260,51,21,0,0,0,0,0,0,0,0,0,0,0,0,true,false,277558,2006-06-30
0,0,19,698,45,5124,40,17570,136,3605,45,4837,30,9081,0,0,2,193,2,183,1,225,0,0,0,0,1,291,false,false,277567,2006-06-30
324,34,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,true,true,277736,2006-06-30
0,0,211,18031,67,8627,87,36809,266,10276,42,3469,11,2157,0,0,20,1114,4,505,3,767,6,108,0,0,0,0,false,false,277820,2006-06-30
27,23,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,true,true,277950,2006-06-30
0,0,42,1759,33,4035,50,16893,46,1080,10,1057,10,2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,278078,2006-06-30
0,0,22,718,20,2437,27,9663,208,4432,40,4606,18,7185,0,0,6,293,3,373,2,854,46,970,1,71,2,955,false,false,278153,2006-06-30
0,0,32,939,7,999,5,1519,63,915,2,280,7,2562,0,0,22,758,16,2588,11,2491,142,3002,20,2751,8,2824,false,false,278256,2006-06-30
0,0,94,3352,41,6873,21,7877,408,7969,52,5010,23,6752,0,0,266,10704,98,11009,28,8473,599,13607,83,7499,40,11528,false,false,278555,2006-06-30
0,0,37,804,4,439,4,1365,97,2297,14,2269,11,4876,0,0,0,0,0,0,0,0,0,0,0,0,1,289,false,false,278733,2006-06-30
0,0,16,665,20,3574,4,650,12,274,4,509,5,1488,0,0,0,0,1,127,0,0,0,0,0,0,0,0,false,false,278751,2006-06-30
0,0,199,7834,144,18555,84,29214,456,7124,48,4835,29,8800,0,0,3,80,2,250,2,132,11,152,0,0,0,0,false,false,278818,2006-06-30
0,0,17,732,15,2141,26,12671,154,3265,33,3168,30,8980,0,0,32,1320,25,3189,10,3078,199,3909,33,3872,20,4451,false,false,278957,2006-06-30
0,0,34,1523,68,8626,69,27675,320,5694,50,3911,26,3937,0,0,0,0,1,181,1,248,1,20,0,0,0,0,false,false,279105,2006-06-30
0,0,10,682,28,4596,84,45172,71,1520,18,2194,16,3205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,279338,2006-06-30
0,0,4,154,17,2431,69,24365,22,722,15,1498,16,7120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,279673,2006-06-30
0,0,142,6125,108,15329,84,35253,338,7308,46,5515,32,11355,0,0,60,2211,30,3942,8,2474,202,3681,16,2016,8,1757,false,false,279842,2006-06-30
0,0,34,1141,28,3807,25,9385,301,5434,45,5308,43,11360,0,0,44,1411,55,6155,17,2429,253,6060,99,10696,48,9570,false,false,279954,2006-06-30
0,0,664,22639,376,52032,343,150022,1381,24206,102,9918,73,29613,0,0,31,1085,18,2161,3,841,137,3320,23,2643,5,1211,false,false,280044,2006-06-30
0,0,2278,92492,3307,404718,4099,1678470,32878,779711,3774,397858,3583,1156337,0,0,82,3409,140,15516,112,33075,599,16428,261,27247,165,34900,false,false,280110,2006-06-30
0,0,66,2376,23,3580,13,7557,32,810,1,246,2,1093,0,0,1,61,0,0,1,361,0,0,0,0,0,0,false,false,280138,2006-06-30
9,45,0,0,0,0,0,0,0,0,0,0,0,0,44,132,0,0,0,0,0,0,0,0,0,0,0,0,true,true,280352,2006-06-30
20,57,0,0,0,0,0,0,0,0,0,0,0,0,20,56,0,0,0,0,0,0,0,0,0,0,0,0,true,true,280558,2006-06-30
255,175,0,0,0,0,0,0,0,0,0,0,0,0,40,117,0,0,0,0,0,0,0,0,0,0,0,0,true,true,280950,2006-06-30
0,0,6,273,45,6523,91,65089,60,1956,25,3057,11,4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,281144,2006-06-30
0,0,39,1433,22,3279,15,6724,113,1753,21,2737,10,2915,0,0,5,186,4,412,2,705,47,636,0,0,1,196,false,false,281210,2006-06-30
0,0,36,1054,8,823,11,4811,111,1435,3,432,1,137,0,0,91,3323,35,4945,13,4570,99,1275,3,350,0,0,false,false,282048,2006-06-30
0,0,89,3015,82,9616,52,20749,527,8841,20,2121,7,2169,0,0,15,514,5,583,2,633,76,1598,5,577,2,477,false,false,282226,2006-06-30
0,0,409,18115,329,43309,278,105472,1817,37455,278,25054,141,40440,0,0,23,920,16,1674,7,1713,65,991,3,92,0,0,false,false,282329,2006-06-30
0,0,227,7968,106,13404,43,14041,1080,7789,53,2847,24,4724,0,0,25,1050,27,3412,10,2981,27,478,3,382,1,362,false,false,282824,2006-06-30
0,0,44,2286,84,12427,116,49621,384,7240,60,5352,34,8625,0,0,3,93,1,119,0,0,7,203,2,312,0,0,false,false,283054,2006-06-30
0,0,18,691,3,516,2,818,38,800,9,827,9,2158,0,0,31,1202,14,1659,3,786,62,1696,20,2021,19,4512,false,false,283157,2006-06-30
0,0,52,1765,34,4655,40,21626,190,4856,20,2109,13,3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,283438,2006-06-30
0,0,25,1184,20,2752,20,7995,330,5120,64,7169,29,8682,0,0,2,30,0,0,1,345,0,0,0,0,0,0,false,false,283652,2006-06-30
0,0,169,6235,103,14327,92,35207,648,16924,104,12359,68,24904,0,0,72,2463,30,4367,9,3212,155,2411,5,534,0,0,false,false,283737,2006-06-30
0,0,31,1557,25,3157,27,10903,193,3824,47,4948,42,13113,0,0,0,0,0,0,1,203,10,64,0,0,0,0,false,false,283858,2006-06-30
0,0,65,3312,68,11775,92,45205,218,7168,48,7462,17,10118,0,0,5,134,2,254,1,303,26,671,2,261,1,275,false,false,283867,2006-06-30
0,0,18,592,13,1438,7,2127,82,1195,7,864,2,710,0,11,0,0,0,0,0,0,0,0,0,0,0,0,true,false,284154,2006-06-30
200,143,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,true,true,284239,2006-06-30
0,0,27,1963,15,1152,38,18655,33,637,7,578,6,1568,0,0,5,331,3,295,2,597,5,108,1,180,0,0,false,false,284248,2006-06-30
0,0,75,2475,59,8136,50,18298,776,13180,68,7637,27,7302,0,0,56,1658,24,2771,17,5079,140,3507,15,1553,4,1206,false,false,284332,2006-06-30
0,0,6,283,8,947,15,6229,86,1310,13,1054,3,255,0,6,0,0,0,0,0,0,0,0,0,0,0,0,true,false,284408,2006-06-30
106,328,0,0,0,0,0,0,0,0,0,0,0,0,165,728,0,0,0,0,0,0,0,0,0,0,0,0,true,true,284556,2006-06-30
0,0,230,8404,369,48015,449,178480,979,21409,267,21135,240,58578,0,0,4,59,3,212,4,829,0,0,0,0,0,0,false,false,284819,2006-06-30
0,0,1,53,0,0,0,0,22,471,1,148,2,355,35,168,0,0,0,0,0,0,0,0,0,0,0,0,true,false,284958,2006-06-30
0,0,32,1325,10,1141,3,890,126,3223,21,1922,6,2211,0,0,10,396,11,982,6,1492,66,1770,21,2056,8,1310,false,false,285151,2006-06-30
0,0,21,864,27,4266,28,10890,26,430,8,1382,4,1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,285348,2006-06-30
0,0,39,1891,72,11194,86,33642,341,8125,127,13686,76,24190,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,285544,2006-06-30
10,58,0,0,0,0,0,0,0,0,0,0,0,0,24,147,0,0,0,0,0,0,0,0,0,0,0,0,true,true,285553,2006-06-30
0,0,163,12453,126,16648,74,28764,336,10306,46,6162,12,4666,0,0,8,347,5,619,5,1790,13,75,0,0,0,0,false,false,285740,2006-06-30
0,0,58,1588,16,1719,11,4938,121,1697,13,1130,6,1563,0,0,35,1199,3,352,3,1009,193,2829,16,1767,8,1146,false,false,285759,2006-06-30
0,0,3,62,0,0,0,0,18,556,6,920,13,4540,0,0,1,35,1,116,0,0,25,1341,11,1539,9,2374,false,false,285777,2006-06-30
0,0,23,1027,24,3232,14,5085,98,1943,4,469,5,1814,0,0,55,2608,22,3076,5,1177,77,980,3,429,0,0,false,false,285852,2006-06-30
0,0,142,10352,48,6055,35,13177,250,8225,6,813,0,0,8,29,0,0,0,0,0,0,0,0,0,0,0,0,true,false,285928,2006-06-30
22,129,0,0,0,0,0,0,0,0,0,0,0,0,17,153,0,0,0,0,0,0,0,0,0,0,0,0,true,true,286251,2006-06-30
0,0,23,895,5,395,11,1934,91,2199,16,2097,8,2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,286457,2006-06-30
12,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2001,25,3582,8,2381,264,7058,63,7254,11,2284,false,true,286840,2006-06-30
0,0,21,675,20,2575,8,3423,163,2231,25,2634,24,7028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,286952,2006-06-30
0,0,7,368,33,4931,51,17519,58,1751,30,3449,23,9217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,287007,2006-06-30
39,116,0,0,0,0,0,0,0,0,0,0,0,0,63,106,0,0,0,0,0,0,0,0,0,0,0,0,true,true,287155,2006-06-30
0,0,2,70,2,426,0,0,65,1556,7,1174,2,460,0,0,19,1006,17,2472,3,840,193,3022,15,1996,0,0,false,false,287342,2006-06-30
0,0,71,2573,71,9224,57,22022,546,11995,65,6681,39,12545,0,0,106,3868,40,4860,6,2018,132,8214,84,10761,43,16716,false,false,287351,2006-06-30
0,0,28,1399,47,6780,73,49036,82,1553,22,2192,11,4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,287539,2006-06-30
1,101,0,0,0,0,0,0,0,0,0,0,0,0,6,398,0,0,0,0,0,0,0,0,0,0,0,0,true,true,287650,2006-06-30
18,50,0,0,0,0,0,0,0,0,0,0,0,0,7,138,0,0,0,0,0,0,0,0,0,0,0,0,true,true,287856,2006-06-30
0,0,16,654,13,1920,6,1342,135,2722,13,1437,10,3616,0,0,0,0,1,186,1,213,5,23,0,0,0,0,false,false,287922,2006-06-30
0,0,36,1729,9,1075,12,3783,104,2469,11,1565,6,2492,0,0,51,2139,20,2317,6,1753,120,1986,3,255,2,587,false,false,287959,2006-06-30
5,17,0,0,0,0,0,0,0,0,0,0,0,0,6,87,0,0,0,0,0,0,0,0,0,0,0,0,true,true,288152,2006-06-30
0,0,71,3722,57,9258,31,14866,318,4573,21,2062,18,6594,61,248,0,0,0,0,0,0,0,0,0,0,0,0,true,false,288358,2006-06-30
0,0,175,1116,49,1124,42,12020,150,3455,21,3045,16,8465,0,0,0,0,1,158,0,0,1,33,0,0,0,0,false,false,288376,2006-06-30
0,0,44,1236,11,1408,8,3188,61,1740,5,387,1,214,40,52,0,0,0,0,0,0,0,0,0,0,0,0,true,false,288750,2006-06-30
0,0,11,441,18,2261,27,10905,72,4485,7,619,4,1178,0,0,2,32,0,0,1,379,0,0,0,0,0,0,false,false,288853,2006-06-30
0,0,93,1238,68,3658,38,5896,1187,3593,86,3021,44,6547,0,0,0,0,12,673,10,1318,52,315,0,0,0,0,false,false,289056,2006-06-30
0,0,4,211,4,493,1,221,17,391,2,225,0,0,12,45,0,0,0,0,0,0,0,0,0,0,0,0,true,false,289225,2006-06-30
0,0,13,704,4,392,1,548,44,1026,7,945,3,887,0,0,44,2192,59,7988,31,10251,614,11723,74,6108,34,7661,false,false,289449,2006-06-30
0,0,47,1891,77,9536,71,24457,354,6326,74,6321,57,9347,0,0,14,279,12,1006,7,2031,25,343,6,572,2,521,false,false,289515,2006-06-30
0,0,28,1177,47,6424,61,22698,105,2386,20,2036,29,7443,0,0,5,252,11,1421,5,1569,19,275,7,761,14,3675,false,false,289542,2006-06-30
0,0,280,27625,194,25683,174,64819,399,22854,66,7193,36,11768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,289702,2006-06-30
0,0,21,927,8,1672,9,2993,26,465,2,232,5,769,0,0,9,318,1,56,3,809,20,447,9,927,10,2477,false,false,289739,2006-06-30
0,0,34,1094,16,2082,18,7164,95,2526,23,2329,12,2980,0,0,45,1771,44,6075,19,4978,156,3628,65,6023,22,5093,false,false,289757,2006-06-30
0,0,139,5342,117,14566,138,54827,711,13927,146,14900,101,32261,0,0,59,2915,36,4680,12,3912,276,3929,12,1207,1,33,false,false,290052,2006-06-30
0,0,72,2577,12,1961,6,3235,494,12495,63,10608,34,11736,0,0,71,2764,6,833,2,557,59,977,1,136,0,0,false,false,290230,2006-06-30
0,0,144,5696,115,15912,134,55768,416,7663,74,5997,50,12519,0,0,3,151,1,159,2,385,0,0,0,0,0,0,false,false,290249,2006-06-30
0,0,15,556,2,269,0,0,0,0,3,657,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,true,false,290838,2006-06-30
8,21,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0,0,0,0,0,0,0,0,0,0,true,true,290847,2006-06-30
40,93,0,0,0,0,0,0,0,0,0,0,0,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,true,true,290922,2006-06-30
0,0,32,1028,20,2755,8,2951,118,2530,17,1643,11,4443,0,0,61,2455,26,2951,9,3402,112,2344,31,3471,38,11246,false,false,291059,2006-06-30
0,0,0,0,7,905,9,4476,54,550,3,409,4,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,291152,2006-06-30
0,0,36,2133,71,9131,78,40947,4,57,1,175,0,0,0,0,6,284,11,1942,15,6520,0,0,0,0,0,0,false,false,291273,2006-06-30
70,272,0,0,0,0,0,0,0,0,0,0,0,0,14,26,0,0,0,0,0,0,0,0,0,0,0,0,true,true,291330,2006-06-30
250,338,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,291611,2006-06-30
20,202,0,0,0,0,0,0,0,0,0,0,0,0,27,62,0,0,0,0,0,0,0,0,0,0,0,0,true,true,291732,2006-06-30
0,0,26,1449,17,2565,16,7761,78,1250,173,2359,293,4569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,291910,2006-06-30
0,0,44,1820,62,14215,55,21727,61,1139,25,2240,10,3030,0,0,0,0,1,134,0,0,0,0,0,0,0,0,false,false,292234,2006-06-30
26,49,0,0,0,0,0,0,0,0,0,0,0,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,true,true,292467,2006-06-30
0,924,0,0,0,0,0,0,0,0,0,0,0,0,140,147,0,0,0,0,0,0,0,0,0,0,0,0,true,true,292524,2006-06-30
0,0,39,1735,20,3183,3,598,65,1363,9,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,292850,2006-06-30
0,0,58,2863,84,11028,110,51588,181,5378,58,6837,40,13092,3,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,292908,2006-06-30
0,0,73,3012,56,8642,67,31504,413,14499,147,20979,94,29862,0,0,1,29,2,390,2,591,0,0,0,0,0,0,false,false,293026,2006-06-30
0,0,87,3416,57,12787,40,15582,575,13879,150,15195,133,44874,0,0,12,325,9,1318,9,2313,45,1073,8,627,2,434,false,false,293053,2006-06-30
0,0,10,339,2,333,6,1730,24,439,4,376,8,2170,26,195,0,0,0,0,0,0,0,0,0,0,0,0,true,false,293352,2006-06-30
0,0,51,924,2,138,4,1169,156,3094,13,1479,11,4765,0,0,1,4,0,0,0,0,0,0,0,0,0,0,false,false,293437,2006-06-30
0,0,4,125,1,25,16,3663,51,982,11,1255,8,1983,0,0,27,1075,21,2423,9,2659,197,5212,43,4117,48,15788,false,false,293651,2006-06-30
0,0,56,2781,71,9809,80,33802,397,7779,60,6142,49,11516,0,0,1,51,0,0,1,296,0,0,0,0,0,0,false,false,293736,2006-06-30
0,0,17,685,25,3286,19,7535,18,758,9,1007,4,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,293754,2006-06-30
0,0,106,4338,43,5357,22,7619,182,2564,6,671,1,590,0,0,20,933,15,1766,3,721,43,696,0,0,0,0,false,false,294023,2006-06-30
0,0,10,362,8,805,5,1243,30,653,4,457,0,0,0,0,20,754,16,1810,4,1128,53,1088,17,1700,14,3877,false,false,294153,2006-06-30
0,0,404,15525,141,17811,122,47699,752,12681,89,9541,61,18137,95,254,0,0,0,0,0,0,0,0,0,0,0,0,true,false,294256,2006-06-30
0,0,39,1527,49,6245,39,15545,382,9034,93,9962,56,18297,0,0,3,166,1,162,0,0,4,196,0,0,0,0,false,false,294564,2006-06-30
0,0,31,1280,41,4935,44,16577,181,4469,34,2947,15,4534,13,34,0,0,0,0,0,0,0,0,0,0,0,0,true,false,294751,2006-06-30
0,0,57,2531,113,15781,96,40403,58,1543,19,1262,15,6683,0,0,0,0,0,0,0,0,0,0,0,0,2,24,false,false,294779,2006-06-30
40,113,28,912,5,545,7,2152,90,2278,13,1746,10,2544,0,2,0,0,0,0,0,0,2,15,0,0,0,0,false,false,294827,2006-06-30
0,0,89,4084,50,5103,25,8847,485,7043,16,1566,6,1099,0,0,71,2711,98,9077,39,9916,229,3495,20,1789,4,910,false,false,295011,2006-06-30
0,0,3,209,2,136,4,772,89,2486,51,6250,49,18212,6,16,0,0,0,0,0,0,0,0,0,0,0,0,true,false,295057,2006-06-30
0,0,4,240,2,315,1,341,12,289,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,295356,2006-06-30
0,0,224,8404,101,12822,91,37667,411,8509,52,5325,26,9192,123,296,0,0,0,0,0,0,0,0,0,0,0,0,true,false,295552,2006-06-30
0,0,48,1833,49,5695,50,42592,128,2076,17,2061,4,1530,128,200,0,0,0,0,0,0,0,0,0,0,0,0,true,false,295637,2006-06-30
3,18,0,0,0,0,0,0,0,0,0,0,0,0,10,74,0,0,0,0,0,0,0,0,0,0,0,0,true,true,295646,2006-06-30
4,110,0,0,0,0,0,0,0,0,0,0,0,0,33,493,0,0,0,0,0,0,0,0,0,0,0,0,true,true,295758,2006-06-30
0,0,91,4645,110,16404,127,49928,180,4546,33,4440,18,5171,0,0,0,0,0,0,0,0,0,0,1,160,0,0,false,false,296438,2006-06-30
142,403,0,0,0,0,0,0,0,0,0,0,0,0,87,122,0,0,0,0,0,0,0,0,0,0,0,0,true,true,296456,2006-06-30
0,161,45,1477,17,1744,20,8478,135,2430,17,1950,9,798,45,238,0,0,0,0,0,0,0,0,0,0,0,0,true,false,296559,2006-06-30
28,114,0,0,0,0,0,0,0,0,0,0,0,0,15,54,0,0,0,0,0,0,0,0,0,0,0,0,true,true,296755,2006-06-30
22,172,0,0,0,0,0,0,0,0,0,0,0,0,10,198,0,0,0,0,0,0,0,0,0,0,0,0,true,true,296858,2006-06-30
0,0,139,6346,39,6467,41,20085,432,9198,37,5719,18,8063,0,0,95,3295,27,4059,10,4072,248,4864,6,836,5,1959,false,false,297042,2006-06-30
87,106,0,0,0,0,0,0,0,0,0,0,0,0,100,193,0,0,0,0,0,0,0,0,0,0,0,0,true,true,297051,2006-06-30
0,0,35,1208,13,1546,17,5893,94,1589,6,610,1,154,0,0,2,87,5,837,2,771,8,80,0,0,1,323,false,false,297257,2006-06-30
0,0,2,116,11,1494,17,8161,105,2398,11,1281,4,1077,0,0,1,30,0,0,1,292,0,0,0,0,0,0,false,false,297453,2006-06-30
3,63,0,0,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,true,true,297547,2006-06-30
0,0,49,1791,43,6776,24,9598,120,2401,7,527,2,843,0,0,24,1029,11,1268,4,1274,24,426,2,220,0,0,false,false,297631,2006-06-30
0,0,46,1883,16,2307,13,4994,227,3998,12,1337,5,1418,0,0,14,456,10,1086,2,568,136,2648,21,1937,5,1246,false,false,297734,2006-06-30
0,0,5,268,11,1244,50,25137,127,11700,26,965,26,3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,297761,2006-06-30
0,0,23,1867,8,1134,1,203,85,2145,4,518,3,835,41,203,0,0,0,0,0,0,0,0,0,0,0,0,true,false,298049,2006-06-30
0,0,9,161,7,1601,0,0,38,622,24,4457,0,0,0,0,16,564,8,1231,0,0,47,1605,27,157,0,0,false,false,298058,2006-06-30
0,0,53,2603,78,10199,79,30752,317,6241,46,4048,17,5041,0,0,1,22,0,0,0,0,0,0,0,0,0,0,false,false,298218,2006-06-30
0,0,70,2511,33,3377,14,4817,188,3877,21,1860,8,1718,0,0,78,2747,19,2666,3,453,119,1881,13,1719,2,271,false,false,298245,2006-06-30
0,0,119,4221,108,13324,102,41244,936,18943,117,11371,62,15347,0,0,31,1294,15,1774,7,1690,84,1719,7,971,1,339,false,false,299046,2006-06-30
24,74,0,0,0,0,0,0,0,0,0,0,0,0,42,55,0,0,0,0,0,0,0,0,0,0,0,0,true,true,299251,2006-06-30
51,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,4759,69,9136,21,6371,570,9536,52,6072,13,3255,false,true,299644,2006-06-30
0,0,9,213,1,142,2,578,31,1128,4,448,3,699,0,0,10,427,8,882,3,746,13,395,9,1041,9,2152,false,false,299653,2006-06-30
0,0,174,9808,269,37229,198,97813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,299868,2006-06-30
0,0,152,6952,118,14444,105,38968,509,14639,118,15103,42,15753,0,0,1,60,3,35,0,0,0,0,0,0,0,0,false,false,300009,2006-06-30
0,0,36,1902,50,7666,59,38368,184,4498,33,4548,16,4999,0,0,6,287,5,789,2,319,8,297,3,358,0,0,false,false,300036,2006-06-30
0,0,3,226,32,4296,85,36804,43,296,11,1175,10,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,300063,2006-06-30
0,0,16,470,4,744,3,733,141,2872,70,1025,5,1968,0,0,24,976,6,944,3,1043,221,4366,33,4931,12,4808,false,false,300157,2006-06-30
151,215,0,0,0,0,0,0,0,0,0,0,0,0,143,184,0,0,0,0,0,0,0,0,0,0,0,0,true,true,300250,2006-06-30
0,0,132,3974,41,5316,16,5462,408,5309,30,3051,16,5206,0,0,128,3398,28,3396,10,3104,646,7815,39,2708,14,2059,false,false,300353,2006-06-30
27,52,0,0,0,0,0,0,0,0,0,0,0,0,24,176,0,0,0,0,0,0,0,0,0,0,0,0,true,true,300456,2006-06-30
0,0,69,4684,91,12975,82,31051,456,8292,40,4061,31,9416,0,0,4,184,0,0,1,269,0,0,0,0,0,0,false,false,300531,2006-06-30
0,0,299,6906,63,6789,62,22413,628,9203,55,5148,34,9157,220,172,0,0,0,0,0,0,0,0,0,0,0,0,true,false,300933,2006-06-30
0,0,38,1705,20,2098,14,6115,344,7763,52,6611,19,6464,0,0,8,288,7,791,1,98,50,722,14,1802,1,380,false,false,300942,2006-06-30
0,0,27,1225,43,5975,46,17320,223,5257,65,5724,50,16685,0,0,10,288,3,372,1,352,47,1123,24,2542,16,3357,false,false,300960,2006-06-30
0,0,14,328,8,663,5,1746,48,649,3,318,8,1408,0,0,77,2726,25,3300,13,3673,138,2493,5,583,1,135,false,false,301640,2006-06-30
0,0,72,4483,100,15023,93,37809,304,4715,37,5148,10,2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,301800,2006-06-30
0,0,18,666,10,1436,7,3148,58,1070,11,626,6,1419,0,0,3,127,2,263,5,1508,6,221,0,0,2,288,false,false,302030,2006-06-30
0,0,0,0,0,0,0,0,3,74,0,0,0,0,14,63,4,194,8,421,2,342,44,904,14,1285,5,1186,false,false,302133,2006-06-30
0,0,70,1744,27,2669,18,4926,99,1248,15,1409,4,383,0,0,15,440,14,1498,2,176,92,1013,2,336,0,0,false,false,302450,2006-06-30
0,0,8,396,0,0,0,0,210,3886,14,2020,4,1288,0,0,5,283,16,2308,9,2695,140,3389,48,4651,25,5687,false,false,302553,2006-06-30
0,0,56,4959,38,5537,59,21037,265,4963,69,7167,47,9901,0,0,162,6551,123,15492,40,9416,679,15772,189,20137,86,20175,false,false,302656,2006-06-30
0,0,51,1922,33,3870,7,2285,27,306,4,446,1,268,0,0,37,924,14,1953,2,281,80,1422,0,0,3,320,false,false,302665,2006-06-30
0,0,28,1338,24,3407,27,8921,662,6235,43,5025,10,2809,0,0,13,550,7,825,3,603,29,479,8,1049,1,450,false,false,303345,2006-06-30
0,0,142,6553,167,24449,195,94085,1569,29456,167,19917,87,28965,0,0,182,7847,128,16712,20,5202,687,16340,88,11977,27,6629,false,false,303550,2006-06-30
0,0,52,2261,39,4524,19,6574,407,6241,12,908,10,2425,0,0,22,914,4,465,4,1220,129,1397,0,0,1,198,false,false,303653,2006-06-30
