RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,56038,57275,470735,7780,667228,1010,398686,0,30769,,,0,19132,56683,147107,46974,48640,50317,0,28317,196729,,,30502,2007-06-30
,,,,,,,,,,,,217,2025,118707,2112,148600,100,93618,,18716,,,0,10553,52195,23520,14041,3016,3387,0,2852,28745,,,30650,2007-06-30
0,987462,3755708,27769398,89168,0,0,641,20110,53583,0,0,,,21436381,,,,74493,0,147052,,,,37203,703440,16512741,,,,18826583,19024,4006618,,,30810,2007-06-30
,,,,,,,,,,,,3629,391,133861,6572,180285,109,93234,,36288,,,0,14051,14600,9676,24917,0,467,0,3037,76632,,,30856,2007-06-30
,,,,,,,,,,,,0,,46214,7632,80338,0,27269,,7287,,,0,12039,17673,20695,9574,7159,9809,229,11429,7172,,,31134,2007-06-30
,,,,,,,,,,,,576,800,134615,15234,237903,377,93324,156,39871,,,0,8301,53133,72144,15564,36885,9637,0,3511,33590,,,31255,2007-06-30
,,,,,,,,,,,,0,,35600,8055,80975,217,19199,,6523,,,0,7806,22921,23333,30373,2563,0,0,9878,5767,,,31657,2007-06-30
,,,,,,,,,,,,0,1000,169818,7269,233079,365,119308,,35418,,,0,11672,67826,59991,13188,5308,25165,0,14721,20150,,,31826,2007-06-30
,,,,,,,,,,,,3342,,59363,27,93997,182,10882,33212,8362,,,0,11375,17738,13268,12015,771,9187,0,6651,6828,,,31835,2007-06-30
,,,,,,,,,,,,527,732,115961,18050,152362,294,68357,,41988,,,0,5426,34716,48063,2612,145,0,0,7232,24383,,,32159,2007-06-30
,,,,,,,,,,,,14227,,32678,839,72081,0,24251,,2135,,,0,10234,6589,11245,29545,0,2661,0,4176,10139,,,32234,2007-06-30
,,,,,,,,,,,,0,,17814,1428,44326,6342,9608,,4419,,,0,4178,4261,5064,6574,67,9498,0,3787,9418,,,32766,2007-06-30
,,,,,,,,,,,,0,20000,236316,0,313405,20095,162982,7018,51739,,,3799,9732,109152,62793,21297,2350,16173,0,10529,79531,,,33147,2007-06-30
,,,,,,,,,,,,3708,10000,459509,2316,539537,3602,421079,0,35545,,,1461,12915,69880,193299,51186,0,3197,0,1424,139815,,,33259,2007-06-30
,,,,,,,,,,,,325,,35925,1049,84454,0,19368,7596,5203,,,0,5342,17809,22293,12574,21699,6288,0,2954,14029,,,33268,2007-06-30
,,,,,,,,,,,,0,,29369,2491,42930,0,22751,2011,889,,,0,2553,3530,18154,6397,1895,984,0,2405,8983,,,33549,2007-06-30
,,,,,,,,,,,,10541,148,181374,5521,295294,4360,157738,0,18105,,,0,2638,24684,60274,29515,25884,22289,927,4051,141030,,,33727,2007-06-30
,,,,,,,,,,,,0,,5359,603,26567,891,1894,,865,,,0,3962,2647,7597,18486,0,0,0,2600,4005,,,33754,2007-06-30
,,,,,,,,,,,,26473,12500,1774535,23437,2546610,298,1613700,5410,129723,,,4834,73171,161781,172272,18309,0,42305,0,20292,1160523,,,33772,2007-06-30
,,,,,,,,,,,,146,,15209,122,24320,3071,9220,2243,1219,,,0,4471,1351,9411,3065,0,1729,0,1977,3409,,,33839,2007-06-30
,,,,,,,,,,,,0,,55365,0,73203,238,39962,9545,8089,,,916,8736,14943,15142,3080,6544,0,0,2296,9495,,,33857,2007-06-30
,,,,,,,,,,,,19945,24103,584001,5727,667796,0,366124,35767,109298,,,8408,10832,56986,223288,5700,7353,6653,0,4428,149279,,,34153,2007-06-30
,,,,,,,,,,,,0,,13003,2555,25139,0,7465,2997,1285,,,0,1466,4539,6844,4648,976,1256,0,1236,3908,,,34359,2007-06-30
,,,,,,,,,,,,7947,27418,251737,3366,312902,100,222481,247,19210,,,0,8657,37706,62838,9728,196,24524,1255,7846,99777,,,34425,2007-06-30
,,,,,,,,,,,,0,0,96862,5885,168947,0,56867,,6983,,,0,47709,18749,46738,32173,8557,8985,653,15862,13401,,,34434,2007-06-30
,,,,,,,,,,,,127,,44397,1198,75109,0,25133,,16253,,,0,16060,6008,17434,19250,1445,3390,110,2990,11297,,,34452,2007-06-30
,,,,,,,,,,,,117976,14570,1783156,37497,2276363,0,1583160,1026,115465,,,0,170588,276523,341382,36866,175133,10979,0,73409,875732,,,34537,2007-06-30
,,,,,,,,,,,,182,400,82515,2747,138339,231,63857,8535,3915,,,68,29904,11128,44850,17267,8604,13447,0,6119,20611,,,34555,2007-06-30
,,,,,,,,,,,,707,35971,219670,958,299384,591,191053,2342,11398,,,0,10721,72572,65093,12528,14469,20899,0,15288,65110,,,34742,2007-06-30
,,,,,,,,,,,,0,,15317,4637,24440,0,10165,,2072,,,0,2190,6921,6316,2840,0,0,0,2801,2070,,,34836,2007-06-30
,,,,,,,,,,,,0,,13390,2705,21379,100,4758,1578,1447,,,0,1220,3379,7921,4013,0,0,0,5507,1344,,,34863,2007-06-30
,,,,,,,,,,,,54,,64815,5600,98881,2268,46311,5227,8003,,,0,14954,23570,17426,11608,1959,7273,0,5038,17520,,,35057,2007-06-30
,,,,,,,,,,,,13893,29835,235493,75,371768,860,198595,4250,23480,,,0,13423,64794,67553,11549,38236,28259,0,5915,116556,,,35244,2007-06-30
8088174,2475497,2323809,100298560,4541040,4974690,1982670,6437976,25678854,35437642,4483632,62028304,,,3938826,,,,0,0,11672,,,,6525,8990657,190,,,,0,56220,793588,,,35301,2007-06-30
,,,,,,,,,,,,767363,261530,3464113,0,5493458,11335,3462313,0,0,,,0,82844,715789,2060101,120010,1523294,168142,0,1798,713528,,,35570,2007-06-30
,,,,,,,,,,,,0,,16547,3723,45313,2973,5108,,8920,,,0,2343,2460,11515,9453,0,9990,62,1878,11257,,,35646,2007-06-30
,,,,,,,,,,,,164,,56723,2450,82916,128,26151,2844,7540,,,0,4650,17223,30230,15461,0,0,0,19962,11927,,,35842,2007-06-30
,,,,,,,,,,,,0,,7376,853,16392,0,4986,1271,203,,,0,768,455,6316,5102,1006,1550,0,847,2955,,,35936,2007-06-30
,,,,,,,,,,,,0,29596,766059,37201,898892,23785,535893,116,202847,,,0,5951,92656,112909,13239,3749,2145,13743,10851,522396,,,36054,2007-06-30
,,,,,,,,,,,,24036,23055,187156,7280,301296,945,136997,11389,30059,,,0,31915,45559,70400,2496,60469,18245,830,5607,46963,,,36344,2007-06-30
,,,,,,,,,,,,441,,53306,723,84254,2467,19479,27533,5140,,,0,11388,14654,27910,19312,53,2786,0,1738,13998,,,36456,2007-06-30
,,,,,,,,,,,,16323,0,157622,13199,223179,51,127215,,28174,,,0,2711,14268,15044,10129,31980,505,0,2209,138684,,,36858,2007-06-30
,,,,,,,,,,,,0,1000,72054,2816,102003,157,50485,,8712,,,0,14380,22251,22554,10540,7491,3524,0,6321,17751,,,36933,2007-06-30
,,,,,,,,,,,,0,,43807,1988,53786,100,28261,5188,7514,,,0,3323,9712,20999,1773,98,2330,49,1240,8664,,,37051,2007-06-30
,,,,,,,,,,,,50,,24718,0,27489,100,18440,,3194,,,0,1709,2859,12052,400,0,225,0,3853,4614,,,37341,2007-06-30
,,,,,,,,,,,,0,,25027,0,28855,378,13341,5179,3880,,,0,2574,7198,5568,2200,0,0,0,2825,2233,,,37350,2007-06-30
,,,,,,,,,,,,0,1160,99330,0,122519,1412,62090,24083,12945,,,0,21680,24443,24555,5364,2152,5840,273,573,17104,,,37378,2007-06-30
,,,,,,,,,,,,10959,10000,435660,0,625636,45233,376704,1204,28266,,,0,86270,82891,165686,52546,41753,15916,0,27833,120516,,,37435,2007-06-30
,,,,,,,,,,,,23785,75178,813353,0,1095592,6981,566939,56757,137649,,,21100,150085,142615,287010,27897,113681,25811,3501,45650,176205,,,37640,2007-06-30
,,,,,,,,,,,,0,,26468,1871,35517,100,10284,5449,3096,,,159,5481,4986,12134,249,513,3769,0,7076,3348,,,37659,2007-06-30
,,,,,,,,,,,,0,,50679,1724,76761,318,28931,,19322,,,0,10637,10238,16870,6133,3785,8172,131,1787,21911,,,37743,2007-06-30
,,,,,,,,,,,,7387,1389,91848,860,154528,0,34151,8700,43215,,,3521,24452,15740,21504,6674,23313,22823,264,1998,47931,,,37949,2007-06-30
,,,,,,,,,,,,0,11220,161323,3302,296957,48,113525,0,44695,,,4450,23745,39530,84378,92347,252,24095,0,3004,60409,,,38526,2007-06-30
,,,,,,,,,,,,10709,16000,354936,8803,469922,81,212463,68,127495,,,3195,28727,82354,119021,16470,27580,33327,0,10250,126644,,,38535,2007-06-30
,,,,,,,,,,,,0,28100,104817,14248,174727,42,83461,,4387,,,0,22911,14992,38099,9058,13544,21413,338,13935,42257,,,38740,2007-06-30
,,,,,,,,,,,,3594,112,237372,40680,361427,1498,208804,47,22755,,,0,50649,32758,50019,53238,0,2172,0,2436,79107,,,39327,2007-06-30
,,,,,,,,,,,,21504,28478,678887,19498,988615,834,534282,0,47280,,,0,110453,139037,259502,74010,52289,14177,1,86874,228082,,,39420,2007-06-30
,,,,,,,,,,,,6361,121348,1641263,3051,1985874,806,1053709,138002,444452,,,0,146496,177625,318408,17214,24502,25996,0,42039,521396,,,39475,2007-06-30
,,,,,,,,,,,,1639,31489,131406,710,198332,324,71466,17849,34498,,,70,17074,26995,35067,2567,47125,0,0,7335,40513,,,39756,2007-06-30
,,,,,,,,,,,,0,7500,140278,7097,212179,3561,119833,,7100,,,0,29465,43227,60476,10334,14987,18891,0,12353,27625,,,39934,2007-06-30
,,,,,,,,,,,,0,,45637,6225,87345,0,24041,,8008,,,0,19139,8080,25891,11917,7788,6306,0,13581,13216,,,40033,2007-06-30
196387,38062,187046,3366015,250,0,0,290329,137719,134078,14168,0,,,2418471,,,,1594251,6306,412064,,,,48715,390215,467632,,,,0,270120,1762990,,,40305,2007-06-30
,,,,,,,,,,,,3,,30890,985,36328,32,16061,8369,4294,,,0,1751,4265,13379,2562,0,1859,0,2164,5123,,,40350,2007-06-30
,,,,,,,,,,,,0,15256,180092,0,217282,16416,135813,,35994,,,0,15006,16694,53348,3749,232,0,0,5964,53925,,,40707,2007-06-30
,,,,,,,,,,,,0,,37819,3228,49248,59,21883,8462,5058,,,1,3328,6198,15421,160,0,5996,12,998,9433,,,40855,2007-06-30
,,,,,,,,,,,,284,,21120,661,29901,0,14703,3222,1022,,,0,1307,2966,13730,2231,252,3690,34,2014,5291,,,41245,2007-06-30
,,,,,,,,,,,,0,,24007,5106,66358,100,8347,9915,1133,,,3,23897,3673,12089,32504,18,1093,0,4226,4976,,,41553,2007-06-30
,,,,,,,,,,,,0,9481,124221,3511,151034,4153,99552,,8570,,,0,8112,12265,61222,6609,2220,214,545,15343,15740,,,41629,2007-06-30
,,,,,,,,,,,,31363,41299,615469,8833,742716,1273,551185,18280,38849,,,0,9499,37330,232093,43359,6489,30421,0,1853,256021,,,41647,2007-06-30
,,,,,,,,,,,,2,,21810,1695,33044,0,7354,9301,3187,,,0,2553,4724,13255,2660,10,5009,0,1961,5779,,,41759,2007-06-30
,,,,,,,,,,,,0,0,74061,8785,143433,0,69516,,3693,,,0,10574,4740,10942,48731,2417,0,0,852,45203,,,41825,2007-06-30
,,,,,,,,,,,,0,,25364,3802,46456,32,10926,7333,5339,,,0,7757,2637,11358,4116,4972,5485,90,1264,13375,,,41937,2007-06-30
,,,,,,,,,,,,0,,16417,1157,28493,100,4776,7503,1187,,,0,4415,2593,8620,3809,5654,750,0,2951,5462,,,41955,2007-06-30
,,,,,,,,,,,,0,,46421,6346,65466,0,32609,,8739,,,0,7910,13233,17370,1677,2843,2198,0,5072,6566,,,42037,2007-06-30
,,,,,,,,,,,,100,,43530,2578,76564,154,8980,15482,26459,,,0,9061,14238,22909,0,22247,396,0,4833,7969,,,42055,2007-06-30
,,,,,,,,,,,,0,,40145,3033,83085,34,27002,3233,4409,,,0,11241,16527,12553,25643,4101,4351,0,5228,9617,,,42354,2007-06-30
,,,,,,,,,,,,222378,506627,3690227,515,5742865,482,2321926,6,657439,,,383,90564,785723,1319828,192352,892459,459973,0,505986,2037828,,,42420,2007-06-30
,,,,,,,,,,,,1353,31406,386554,798,521802,9,289490,42326,24618,,,0,41374,94310,162327,66726,3596,40364,2548,27578,108982,,,42448,2007-06-30
,,,,,,,,,,,,0,,15061,1802,23759,0,4508,8063,2050,,,0,5980,1822,4456,3989,0,1677,0,751,3383,,,42457,2007-06-30
,,,,,,,,,,,,2209,2721,82198,992,110786,2984,50971,,24570,,,0,6064,28137,32376,12603,9,6845,125,3367,15594,,,43052,2007-06-30
,,,,,,,,,,,,282,11133,233622,5706,272673,5001,170694,,30755,,,0,50505,45691,77814,5135,1120,1661,0,21468,55298,,,43155,2007-06-30
321572,1425940,214223,10259293,132583,0,0,619203,1018003,308541,455337,812043,,,6790942,,,,5611602,364,1170125,,,,26727,2033070,1588962,,,,289,5230,2533269,,,43173,2007-06-30
,,,,,,,,,,,,0,,326,1452,5973,0,70,86,86,,,0,1721,21,804,3193,0,598,0,84,493,,,43351,2007-06-30
,,,,,,,,,,,,0,,13600,2470,18990,0,9507,1115,1939,,,0,3096,1335,4955,1765,0,200,0,1245,3742,,,43454,2007-06-30
,,,,,,,,,,,,3913,69323,354987,7236,466082,119,296297,4736,26705,,,7845,50670,42223,108679,2616,36736,25957,0,8208,93867,,,43511,2007-06-30
,,,,,,,,,,,,42,,49700,961,63531,4371,45900,,2557,,,0,10767,3426,13723,3432,7,788,0,1212,17959,,,43641,2007-06-30
,,,,,,,,,,,,221,,76529,1515,91872,2656,61408,,9267,,,0,4392,25025,23976,5159,225,1778,1598,3041,15612,,,43744,2007-06-30
,,,,,,,,,,,,0,,19003,3811,43955,99,11029,,5003,,,0,10493,4897,6070,12125,1574,4129,0,1830,9301,,,43856,2007-06-30
,,,,,,,,,,,,0,0,50460,6022,98619,0,40752,,5245,,,0,19460,5224,12342,18204,6905,13441,0,4252,23284,,,43959,2007-06-30
,,,,,,,,,,,,25088,176,131911,7429,243972,185,93261,19798,10903,,,5000,28747,23797,45652,46168,19357,31731,0,7061,84463,,,44040,2007-06-30
102622,20000,3959,1840326,508,0,0,58894,93615,20584,0,94620,,,1590097,,,,805191,0,484651,,,,25718,222470,231430,,,,13333,17347,790256,,,44134,2007-06-30
,,,,,,,,,,,,4055,29014,250923,17046,376058,2067,211443,0,34960,,,0,5282,103083,50099,50454,37021,5561,245,0,100220,,,44433,2007-06-30
,,,,,,,,,,,,66784,4464,1411550,3868132,9145407,12790,537596,0,66681,,,9874,267066,1940331,944,690435,2416839,0,0,491436,5462649,,,44602,2007-06-30
,,,,,,,,,,,,9383,4,203701,6521,300373,222,97814,,44700,,,0,25288,43831,51041,24366,0,49616,1746,58329,89039,,,44741,2007-06-30
,,,,,,,,,,,,676,0,149462,985,208300,31,130501,,3078,,,1921,35987,36015,89875,24691,871,19547,0,13871,19173,,,44750,2007-06-30
,,,,,,,,,,,,1290,,65173,7408,93001,133,55384,,2539,,,0,10548,5538,29656,11442,34,0,0,6076,16233,,,44929,2007-06-30
,,,,,,,,,,,,621,,66146,689,97137,390,36372,4824,19298,,,0,6495,18350,37476,12161,1069,14269,0,2640,15889,,,45038,2007-06-30
,,,,,,,,,,,,0,1468,63177,3406,105046,9,50821,,4131,,,0,11259,20977,30439,15343,7628,834,373,5113,10422,,,45047,2007-06-30
,,,,,,,,,,,,0,,33637,3043,47125,8,11026,10483,10650,,,0,4894,4249,13188,4169,753,4382,0,1390,7961,,,45056,2007-06-30
,,,,,,,,,,,,0,,86265,2651,103892,0,66393,,254,,,0,7147,20916,29506,4976,2769,51,0,6091,9044,,,45430,2007-06-30
,,,,,,,,,,,,444,,3798,458,9141,0,1606,1269,733,,,0,575,1538,2199,4344,0,0,0,613,2268,,,45458,2007-06-30
,,,,,,,,,,,,3032,22317,349384,5563,457486,0,187887,84255,54569,,,0,93437,37901,137960,26552,16449,13543,664,14425,60079,,,45551,2007-06-30
,,,,,,,,,,,,28,56582,405099,15351,597127,539,320140,438,62879,,,11062,12435,58130,53936,0,91851,7567,0,17134,319310,,,45560,2007-06-30
,,,,,,,,,,,,228949,821707,3543841,3777,4882112,4806,3022375,84,323892,,,0,91850,944844,549023,236021,471948,95509,0,65779,1418937,,,45627,2007-06-30
,,,,,,,,,,,,0,0,90077,0,141364,10867,79524,,1721,,,0,15457,18523,49380,23601,13,4992,0,101,33194,,,45775,2007-06-30
,,,,,,,,,,,,627,2923,99069,9549,179885,311,75977,,16729,,,0,17143,22646,44044,29663,18143,7517,0,7203,48899,,,46053,2007-06-30
,,,,,,,,,,,,0,,44432,15805,90099,17,33316,2030,2986,,,0,7193,6308,25504,22295,0,4601,0,6101,20737,,,46941,2007-06-30
,,,,,,,,,,,,388,,9715,0,16332,0,2577,5560,894,,,0,728,2674,5707,5924,0,140,0,612,2095,,,47153,2007-06-30
,,,,,,,,,,,,846,1166,155794,4243,234346,5766,124465,,19893,,,0,13155,52603,61351,17789,21076,18000,0,7767,54105,,,47247,2007-06-30
,,,,,,,,,,,,37,,17573,2631,24983,0,8321,,8177,,,0,18268,3123,6873,783,0,2691,54,949,3557,,,47256,2007-06-30
,,,,,,,,,,,,0,,16031,9392,47581,0,13399,,1909,,,0,14259,3553,8249,19054,0,0,0,1046,5826,,,47452,2007-06-30
,,,,,,,,,,,,0,14965,220629,0,303344,9029,200086,,8033,,,0,23075,29123,115976,43008,187,13963,0,11724,61352,,,47500,2007-06-30
,,,,,,,,,,,,0,,38843,3086,79120,0,8162,14326,8404,,,0,15268,18995,18592,21082,0,8211,0,2032,5638,,,48057,2007-06-30
,,,,,,,,,,,,0,,14184,2444,22129,2,10338,2542,479,,,0,1672,1822,8429,3425,440,856,0,975,4574,,,48150,2007-06-30
,,,,,,,,,,,,875,58988,490872,0,553187,2304,445605,3942,24516,,,0,33119,160349,170811,7033,437,5926,53,16756,41274,,,48374,2007-06-30
,,,,,,,,,,,,1355,,44843,418,60823,104,30589,5192,5915,,,0,1102,14187,21785,2924,2593,4260,72,3770,13019,,,48440,2007-06-30
,,,,,,,,,,,,37,2887,84750,2155,113825,99,47798,,29159,,,0,15368,11020,11786,13821,521,6057,0,3242,34161,,,48552,2007-06-30
,,,,,,,,,,,,0,20000,263047,14176,336500,79,257351,0,4505,,,0,11119,98185,59567,35877,3057,4633,0,426,92589,,,48730,2007-06-30
,,,,,,,,,,,,0,3698,150635,428,157261,0,122702,,26138,,,1171,1894,83977,23860,1249,0,201,0,1700,9875,,,49054,2007-06-30
,,,,,,,,,,,,85,,24525,877,68394,40,12053,3606,5182,,,0,12332,6967,21088,13500,11583,12979,118,3566,6935,,,49148,2007-06-30
,,,,,,,,,,,,808,3682,198099,3108,295700,191,108223,51382,14778,,,0,35757,42804,67706,44878,6134,12211,1206,16024,58378,,,49241,2007-06-30
,,,,,,,,,,,,168,42264,105959,1826,128502,5803,99982,,4852,,,0,10277,11820,18062,2020,79,3412,0,985,19091,,,49344,2007-06-30
,,,,,,,,,,,,0,,18660,2672,31835,37,12548,,3852,,,0,1659,3440,8695,1848,0,6879,36,1103,8042,,,49643,2007-06-30
,,,,,,,,,,,,3,,45756,1492,74484,300,16682,10927,13355,,,2242,8842,9541,18709,8848,4900,9395,0,2490,14259,,,49652,2007-06-30
,,,,,,,,,,,,4524,39947,542806,1883,735249,211,436968,0,92206,,,0,50772,158192,119438,57858,37322,32888,0,13622,159342,,,49821,2007-06-30
,,,,,,,,,,,,0,,47233,0,80989,9322,34142,,8455,,,0,8193,21940,21290,689,10703,6104,0,4097,5476,,,49858,2007-06-30
,,,,,,,,,,,,0,,59185,8890,88086,0,31109,15762,8775,,,0,13613,29917,20731,15922,0,0,0,3097,10540,,,49951,2007-06-30
,,,,,,,,,,,,0,,32679,5822,62916,100,23803,,2209,,,0,4697,10477,28008,9439,4688,5550,0,6042,5256,,,50144,2007-06-30
,,,,,,,,,,,,0,0,60739,25100,91094,0,15396,,45297,,,0,1235,21081,7306,2662,0,1893,0,46,14485,,,50461,2007-06-30
,,,,,,,,,,,,0,,23243,1755,47962,512,13353,3924,2484,,,0,4919,13437,7882,14136,6620,715,0,3465,4954,,,50546,2007-06-30
,,,,,,,,,,,,0,,27684,4007,54002,1584,16108,,5681,,,0,20809,12841,10405,2499,9757,4396,0,5403,6408,,,50854,2007-06-30
,,,,,,,,,,,,3363,,87826,2251,103642,1476,65691,,19597,,,0,1724,24899,65768,5279,10,0,0,2325,8393,,,50957,2007-06-30
,,,,,,,,,,,,0,1412,55293,6124,147025,172,37913,,3501,,,0,15711,26054,39167,21841,15409,20715,0,14558,21314,,,51253,2007-06-30
,,,,,,,,,,,,0,,28907,12937,76840,0,11267,,6881,,,0,16449,17031,10046,31064,0,0,0,10117,11457,,,51356,2007-06-30
,,,,,,,,,,,,193,209,100730,3273,173069,14,43284,39400,14982,,,0,12711,28919,49476,33561,9297,12299,0,3965,36937,,,51459,2007-06-30
,,,,,,,,,,,,0,,27249,7827,42675,13,17696,2197,2243,,,0,2372,13801,14107,3880,609,489,0,4673,3065,,,51730,2007-06-30
,,,,,,,,,,,,5067,16408,190067,836,219293,164,159266,11164,14820,,,0,15585,38454,62799,1250,0,14937,0,2796,39026,,,51842,2007-06-30
,,,,,,,,,,,,52,,22665,0,47501,76,18390,,1738,,,0,7682,1893,13890,7966,7962,5825,0,2549,10958,,,52410,2007-06-30
,,,,,,,,,,,,0,,4848,909,12680,0,719,1939,879,,,0,1935,1188,4300,3623,2027,260,89,1009,1472,,,52456,2007-06-30
,,,,,,,,,,,,0,295743,0,1283307,3526622,895735,0,0,0,,,0,0,0,0,0,0,205302,0,0,0,,,52719,2007-06-30
,,,,,,,,,,,,65,,36888,4386,64851,50,17188,1843,7079,,,210,12204,16660,10199,10388,6951,3960,24,10390,11230,,,52951,2007-06-30
,,,,,,,,,,,,0,,8011,3323,27778,0,6612,,852,,,0,2859,0,3937,8204,398,6766,0,547,9924,,,53015,2007-06-30
,,,,,,,,,,,,617153,0,1436849,47286,2553081,100,1196869,0,241318,,,0,75184,116517,30346,141678,576943,21699,0,2915,1118124,,,53033,2007-06-30
,,,,,,,,,,,,0,,16935,3721,42410,3841,6266,3895,3218,,,0,5163,6231,8313,2000,13127,0,0,3387,9740,,,53051,2007-06-30
,,,,,,,,,,,,0,,64998,13548,98294,0,47634,3151,6312,,,0,8031,14312,22159,0,1505,11182,0,8218,19831,,,53239,2007-06-30
,,,,,,,,,,,,0,,15902,1960,41875,105,8447,756,2673,,,443,5247,10166,10329,8239,7270,6000,0,3711,5003,,,53453,2007-06-30
,,,,,,,,,,,,0,,9858,6971,53004,0,6097,,1918,,,0,8452,13257,12378,13282,18304,1874,0,1843,6910,,,53752,2007-06-30
,,,,,,,,,,,,4,,58378,2289,77094,3453,44749,,10435,,,0,4599,5444,20219,7768,0,537,78,1741,28217,,,54049,2007-06-30
,,,,,,,,,,,,0,9171,132218,2729,162726,1372,87159,25673,13834,,,376,11055,28807,61198,11715,5379,5737,0,5929,18885,,,54058,2007-06-30
,,,,,,,,,,,,0,,19257,1395,22913,0,5151,4687,5487,,,0,0,6998,11647,298,71,0,0,4351,1504,,,54357,2007-06-30
,,,,,,,,,,,,55026,73945,525946,2646,663917,1162,439799,0,73700,,,0,43219,93198,140459,14167,64839,16948,0,8627,135411,,,54375,2007-06-30
,,,,,,,,,,,,1421,,79560,8081,106550,41,44384,18601,11430,,,0,8850,11301,43832,7426,2198,731,0,3847,20078,,,54441,2007-06-30
,,,,,,,,,,,,1407,752,86817,503,218877,172,55811,5038,14296,,,0,22509,52162,48678,1023,80962,36402,282,11209,38968,,,54656,2007-06-30
,,,,,,,,,,,,611,5000,216946,0,277969,19827,197985,,12930,,,0,22161,71510,111568,13036,4801,0,0,2722,40952,,,55176,2007-06-30
,,,,,,,,,,,,3678,8552,251812,0,267666,37,192864,,54449,,,0,7920,57725,104948,2273,0,2008,0,4618,23306,,,55251,2007-06-30
,,,,,,,,,,,,0,0,183255,14517,315870,0,142379,0,13986,,,0,26670,11338,34694,87818,860,2798,0,26751,96974,,,55336,2007-06-30
,,,,,,,,,,,,0,,52930,5694,75951,1002,45517,,993,,,0,3332,26444,16356,15141,59,1062,187,5269,9136,,,55635,2007-06-30
,,,,,,,,,,,,15350,,44622,9612,99636,9,14423,,14443,,,0,14571,8809,24157,27383,6595,6575,0,14067,14014,,,55653,2007-06-30
,,,,,,,,,,,,15,0,75949,1791,107040,4,59408,,7588,,,0,11891,28843,22387,15019,8351,595,0,8953,15270,,,56230,2007-06-30
,,,,,,,,,,,,134,2138,106569,2325,166508,100,77329,6707,18520,,,823,28336,3122,35917,41893,2795,300,0,5131,56575,,,56258,2007-06-30
,,,,,,,,,,,,684,1293,324214,12554,714225,286,237402,11502,31751,,,24995,22211,96794,130112,74550,160672,62650,0,41009,274315,,,56351,2007-06-30
,,,,,,,,,,,,0,,32735,980,56694,0,25241,,1457,,,0,10533,5024,20229,7919,7170,4989,0,2083,5797,,,56427,2007-06-30
,,,,,,,,,,,,2745,8000,207654,185,241043,59,181718,,11660,,,0,11236,12209,127069,6691,4107,11133,1302,4509,30936,,,56548,2007-06-30
,,,,,,,,,,,,259178,146847,1617030,1755,2135776,3090,1090952,17603,495134,,,12945,148849,371679,119583,95923,290712,29871,0,18000,424002,,,56557,2007-06-30
,,,,,,,,,,,,16944,16080,313690,6506,417875,1513,224002,238,69339,,,0,8385,68407,129975,14087,4433,58053,0,15750,104526,,,56717,2007-06-30
,,,,,,,,,,,,0,,38875,4341,69128,0,20551,6382,5744,,,0,8407,6670,28234,16980,0,5985,77,4993,11136,,,57040,2007-06-30
,,,,,,,,,,,,2593,4000,155477,14200,195039,858,92330,,29980,,,0,6436,39466,53377,7289,343,4744,0,32234,42159,,,57228,2007-06-30
,,,,,,,,,,,,0,,41260,10793,81548,0,14709,9572,5703,,,0,6,8257,13769,21381,47,833,0,9317,24402,,,57255,2007-06-30
,,,,,,,,,,,,16381,11257,141467,1560,250535,188,104037,,27278,,,97,17561,39025,63373,52637,25858,21815,519,6990,49653,,,57451,2007-06-30
,,,,,,,,,,,,617,,39626,617,59709,944,37193,,880,,,0,2832,3970,14125,8463,3410,956,0,1552,13480,,,57572,2007-06-30
,,,,,,,,,,,,5663,0,75362,2509,111336,6,13222,14085,40181,,,0,13132,27526,12007,10618,6505,8152,0,4739,11812,,,57956,2007-06-30
,,,,,,,,,,,,0,29742,160825,3418,192938,916,136694,,7961,,,0,14074,26665,55952,5675,3543,3631,0,14778,41596,,,58074,2007-06-30
,,,,,,,,,,,,355,4450,134065,0,185585,4373,105883,,22512,,,34,10663,29732,48576,12508,2681,23916,0,2818,53214,,,58207,2007-06-30
,,,,,,,,,,,,1301,2654,143277,1148,192808,134,115489,,8526,,,0,15736,29353,73334,10668,4376,17749,0,17718,31476,,,58225,2007-06-30
140560,231230,54973,4122654,2533,0,28151,117155,325509,112561,0,322507,,,3298223,,,,2421728,161,719131,,,,21024,522041,725614,,,,5354,60872,1578419,,,58243,2007-06-30
,,,,,,,,,,,,0,,4300,1257,7169,0,969,1954,293,,,0,1009,395,1054,500,13,0,0,1079,2453,,,58355,2007-06-30
,,,,,,,,,,,,36,,48729,1979,94356,1000,26734,9837,3148,,,2311,24304,20033,11901,23406,9229,5051,0,6099,12131,,,58551,2007-06-30
,,,,,,,,,,,,0,12294,128049,2696,222353,15131,70341,,9196,,,0,9499,30587,43934,16980,19656,7287,654,43374,52235,,,58636,2007-06-30
