RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
2,0,7179,202797,1591,0,0,44678,20919,13088,0,0,,,109945,,,,90511,0,19406,,,,3783,98052,29875,,,,0,2,26412,,,2332910,2001-12-31
,,,,,,,,,,,,1,,38189,2319,49874,3000,20925,0,16235,,,0,457,18014,10941,2214,0,0,0,1030,6779,,,2333140,2001-12-31
,,,,,,,,,,,,0,4489,224036,8989,271581,0,77269,,35980,,,0,17028,26905,26570,20088,0,1402,0,109821,126749,,,2333298,2001-12-31
653140,716490,420741,5125982,38515,0,0,168397,344117,182920,0,16540,,,3509407,,,,2950905,0,3653,,,,24354,221054,3762,,,,0,446187,2158344,,,2333412,2001-12-31
,,,,,,,,,,,,0,,0,0,1000,0,,,,,,0,0,0,0,0,0,0,,,0,,,2337335,2001-12-31
,,,,,,,,,,,,11006,6358,87301,11763,142556,2080,59013,0,27340,,,0,5419,24629,31716,12026,12833,4420,0,852,37749,,,2339535,2001-12-31
,,,,,,,,,,,,2625,,72266,13773,94767,39,46029,0,23057,,,0,2904,23833,16925,5037,0,0,366,1640,28874,,,2339599,2001-12-31
,,,,,,,,,,,,18015,5761,262108,18537,351072,57,148493,0,79347,,,6537,36286,77228,90971,43219,3266,4012,0,27731,60791,,,2339795,2001-12-31
,,,,,,,,,,,,13083,,73703,8592,127045,96,51260,0,17193,,,144,18190,25496,26839,4189,22648,404,0,5084,15882,,,2339900,2001-12-31
,,,,,,,,,,,,0,,36644,6040,45999,0,20484,6466,6740,,,0,3958,5271,16615,432,0,597,0,2392,12636,,,2339964,2001-12-31
,,,,,,,,,,,,2243,,60674,1122,89381,17,38527,0,17269,,,1158,11685,18497,25325,15454,1697,502,0,1604,10879,,,2340193,2001-12-31
,,,,,,,,,,,,5710,,19313,0,79697,0,17992,0,647,,,0,2289,2786,9374,3587,31855,16499,0,547,45560,,,2340205,2001-12-31
,,,,,,,,,,,,0,,57705,9505,75240,0,35311,0,21085,,,0,1825,7828,17618,0,0,0,200,1103,29503,,,2342160,2001-12-31
,,,,,,,,,,,,0,,24198,1135,30717,1000,,,,,,0,354,9116,9995,2000,0,0,,,750,,,2343167,2001-12-31
,,,,,,,,,,,,21,6000,131308,6028,151274,0,74133,0,30768,,,0,27948,23990,23422,6237,0,0,0,8723,35222,,,2344753,2001-12-31
,,,,,,,,,,,,0,131888,166830,0,168736,0,0,0,0,,,0,0,0,0,0,0,0,166830,0,0,,,2346579,2001-12-31
,,,,,,,,,,,,0,,22905,0,40194,1461,15716,0,1733,,,0,6351,7435,10456,11533,1243,180,0,5615,8375,,,2346609,2001-12-31
,,,,,,,,,,,,0,24282,97303,4514,136902,1514,60379,,12033,,,0,11109,14565,32980,8566,10946,3867,1298,23379,36701,,,2347044,2001-12-31
,,,,,,,,,,,,0,,46993,8010,72608,4497,26370,0,19581,,,0,3870,11420,7384,5092,237,1889,0,1042,20472,,,2349301,2001-12-31
,,,,,,,,,,,,24,2789,51358,6497,91101,58,30663,0,7907,,,0,18844,15467,28789,14942,12040,0,0,13979,16506,,,2349459,2001-12-31
,,,,,,,,,,,,3589,20760,298083,4288,362437,441,204733,4616,46805,,,0,8644,62499,121846,32349,0,4018,0,40690,80519,,,2352235,2001-12-31
,,,,,,,,,,,,1676,286,830599,12151,864288,7275,6085,2680,370,,,16,10289,129692,243224,44477,10334,2281,819992,1455,333410,,,2352507,2001-12-31
,,,,,,,,,,,,0,34,123096,11039,193765,0,100689,,21071,,,8,9278,23000,23601,25521,12680,4285,0,1264,73517,,,2352815,2001-12-31
,,,,,,,,,,,,81361,144999,926203,0,1355719,18874,712704,3641,64050,,,0,20168,167287,381442,10415,124207,188107,0,138433,382579,,,2353595,2001-12-31
,,,,,,,,,,,,67,,19498,772,29421,10,12352,0,5152,,,0,3173,9482,6022,746,6275,0,0,1844,4372,,,2354314,2001-12-31
,,,,,,,,,,,,0,,78411,5091,115855,409,51956,0,13157,,,0,7815,18743,39196,5066,9675,8848,0,13190,16736,,,2354323,2001-12-31
,,,,,,,,,,,,0,,74421,11572,116328,172,9226,0,63640,,,0,58211,8098,23136,10433,8000,2567,0,1345,9223,,,2354387,2001-12-31
,,,,,,,,,,,,0,,65368,0,85112,5507,48871,,11531,,,0,3215,5479,26977,368,9833,1001,0,2162,35940,,,2354985,2001-12-31
,,,,,,,,,,,,7633,,59406,950,86464,2171,39359,0,16578,,,0,11933,20654,9955,2313,14486,2100,0,2840,8888,,,2356046,2001-12-31
,,,,,,,,,,,,52,,15456,437,20622,1693,,,,,,0,618,4399,9201,1377,204,0,,,2060,,,2356064,2001-12-31
,,,,,,,,,,,,770,,65622,3377,73990,22,54838,0,4196,,,0,7883,15792,32162,4626,0,0,0,6588,5541,,,2356091,2001-12-31
,,,,,,,,,,,,2757,14000,133629,2050,190323,5772,70690,0,44990,,,0,15279,32645,59077,27901,4779,6189,0,18047,30875,,,2356336,2001-12-31
,,,,,,,,,,,,0,,67980,6405,94296,1819,45812,,15540,,,0,8678,18353,26441,9238,0,320,0,6635,18490,,,2356710,2001-12-31
,,,,,,,,,,,,9115,113077,322463,6805,573505,991,166455,14672,129076,,,7886,51090,85423,108528,4394,163376,27002,0,11879,123109,,,2358769,2001-12-31
,,,,,,,,,,,,0,,37454,3141,52990,238,34885,0,1407,,,0,3068,6431,16667,5824,3009,957,0,1162,15475,,,2360904,2001-12-31
,,,,,,,,,,,,1110,,60738,388,72307,1089,22743,0,28460,,,0,9077,5157,10149,3673,3967,1011,0,9287,34094,,,2361901,2001-12-31
,,,,,,,,,,,,0,,74282,1854,89611,56,54442,0,17047,,,0,5444,11718,29467,6395,292,0,0,2634,19023,,,2362074,2001-12-31
,,,,,,,,,,,,0,,101583,0,181344,18089,91392,0,8935,,,0,32672,24744,59948,11898,16256,22543,0,1481,53192,,,2362168,2001-12-31
,,,,,,,,,,,,0,,0,6109,6278,0,,,,,,0,0,60,0,0,0,0,,,0,,,2362458,2001-12-31
,,,,,,,,,,,,11,,46791,1590,72956,0,34835,,9682,,,197,2921,9517,12549,7543,12270,0,0,2077,26358,,,2364564,2001-12-31
,,,,,,,,,,,,0,,0,0,35158,0,0,0,0,,,0,0,0,0,0,0,106,0,0,0,,,2365990,2001-12-31
,,,,,,,,,,,,0,7014,121080,6135,138025,0,57015,0,62926,,,0,3786,44776,17187,3308,0,3059,1027,2236,27890,,,2366924,2001-12-31
,,,,,,,,,,,,0,0,0,0,119109,68093,0,0,0,,,0,0,0,0,500,0,0,0,0,0,,,2369916,2001-12-31
,,,,,,,,,,,,0,4254,97790,1166,123018,6,79756,0,13741,,,0,2355,18957,50074,8262,1072,6884,0,3471,22892,,,2370994,2001-12-31
,,,,,,,,,,,,312,27284,141372,564,157198,1404,100326,0,34924,,,0,6382,33327,37057,3174,1548,4466,334,5788,32358,,,2371816,2001-12-31
,,,,,,,,,,,,3996,26595,81437,1825,133367,339,61598,0,8955,,,0,12648,13404,38396,4917,25832,5506,141,8667,16409,,,2372774,2001-12-31
,,,,,,,,,,,,0,6000,89153,9281,128399,1179,9512,0,41646,,,0,5333,9251,21487,6023,6949,10891,0,37532,61143,,,2374170,2001-12-31
,,,,,,,,,,,,0,,68045,8932,94864,500,32792,0,33682,,,0,7441,14569,16792,1999,280,9927,0,1798,32112,,,2374901,2001-12-31
,,,,,,,,,,,,0,,72900,9018,103854,36,63342,0,4659,,,0,23199,23588,25930,11477,0,683,0,4060,11029,,,2376464,2001-12-31
,,,,,,,,,,,,3354,,57492,545,95735,1304,31862,,25678,,,0,1690,10974,24243,3950,16197,1391,191,892,18065,,,2380470,2001-12-31
,,,,,,,,,,,,0,,41181,6919,62283,2,27329,0,6305,,,0,9044,15077,15119,6477,2623,716,159,7273,7823,,,2380993,2001-12-31
,,,,,,,,,,,,0,,57497,4385,82966,0,3212,0,54285,,,10653,0,17611,45442,3025,0,0,0,0,0,,,2382308,2001-12-31
,,,,,,,,,,,,0,0,0,2529,2616,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2383882,2001-12-31
,,,,,,,,,,,,75,0,97,3231,2846,0,0,0,0,,,0,0,60,0,0,0,0,0,0,0,,,2383903,2001-12-31
,,,,,,,,,,,,1822,,56922,4659,77146,0,42503,0,2434,,,0,5184,11561,36930,9847,186,1949,108,11604,10755,,,2385149,2001-12-31
,,,,,,,,,,,,0,,61548,2721,88867,183,31637,0,23425,,,0,12831,19885,21269,2209,2495,6763,0,6146,11775,,,2385514,2001-12-31
,,,,,,,,,,,,0,,78269,4234,114878,235,47644,0,16562,,,0,13917,19726,41313,11256,5111,4018,0,5637,18772,,,2388784,2001-12-31
,,,,,,,,,,,,678557,813168,4604142,120494,6610253,2519,3393927,914,623692,,,280,61438,330104,1147154,151191,959190,156066,0,477125,2579628,,,2388917,2001-12-31
,,,,,,,,,,,,18521,12000,100496,1244,171681,663,59791,0,37905,,,0,3251,53821,22640,1699,55310,3844,84,1841,41447,,,2389820,2001-12-31
,,,,,,,,,,,,175,,66949,2458,73853,0,51127,0,15033,,,0,2115,42630,910,1730,0,648,0,789,9552,,,2389857,2001-12-31
,,,,,,,,,,,,0,,15134,2083,21071,519,,,,,,0,765,1778,7872,1268,230,254,,,4392,,,2389884,2001-12-31
,,,,,,,,,,,,0,16250,155572,16292,242938,186,111618,0,36633,,,0,91112,20497,14873,12169,0,26618,0,2615,45767,,,2390929,2001-12-31
,,,,,,,,,,,,0,,62161,8234,81286,371,42713,0,12848,,,0,3640,12509,23189,199,5325,0,0,6686,19581,,,2391252,2001-12-31
,,,,,,,,,,,,1424,,64920,697,108585,0,46601,0,10560,,,93,4984,15725,25969,15562,13295,7217,202,3876,39826,,,2391494,2001-12-31
,,,,,,,,,,,,0,,20452,2359,24382,51,,,,,,0,447,4834,6891,0,175,75,,,5355,,,2391588,2001-12-31
,,,,,,,,,,,,167,,75776,0,104429,2938,60184,0,14180,,,0,1953,16864,39286,10832,4349,6597,0,1486,23654,,,2392950,2001-12-31
,,,,,,,,,,,,1950,0,90222,681,111892,0,63824,0,13931,,,127,6570,10423,32754,1761,3071,5162,0,12467,23795,,,2396547,2001-12-31
,,,,,,,,,,,,0,,59682,11670,81867,530,41427,,13880,,,1428,5984,12433,17161,1653,248,2091,0,2868,21961,,,2396583,2001-12-31
,,,,,,,,,,,,0,,18946,1907,29070,0,,,,,,0,773,7783,11920,5781,0,0,,,1859,,,2396592,2001-12-31
,,,,,,,,,,,,1385,,30295,8004,53658,4482,12790,0,7745,,,0,7249,10103,12727,5213,0,194,0,8543,8394,,,2396604,2001-12-31
,,,,,,,,,,,,0,,63542,10172,89841,0,43222,0,12784,,,0,24868,6243,18054,5910,69,200,335,6401,4067,,,2397713,2001-12-31
,,,,,,,,,,,,0,0,0,0,10630,5856,0,0,0,,,0,0,1316,0,0,0,0,0,0,0,,,2398578,2001-12-31
,,,,,,,,,,,,2444,3304,100162,2179,131789,1894,74514,0,19658,,,0,18821,21833,48022,12621,4953,748,189,5800,13570,,,2398596,2001-12-31
26117,618,12827,543426,13127,0,63456,6407,2000,329676,60823,5546,,,38153,,,,2022,0,25614,,,,4492,133643,259868,,,,0,0,53372,,,2398701,2001-12-31
,,,,,,,,,,,,4669,30555,208599,3552,224503,188,168431,0,36321,,,0,5204,19726,109638,2317,4431,0,0,1934,22121,,,2399119,2001-12-31
,,,,,,,,,,,,4112,25000,183002,18206,224288,382,60186,0,119180,,,0,11831,77082,55458,14098,0,0,0,3456,23697,,,2403548,2001-12-31
,,,,,,,,,,,,0,,35115,5886,44026,0,15889,0,5707,,,0,2502,8863,11005,495,0,0,0,10561,11543,,,2407537,2001-12-31
,,,,,,,,,,,,0,26263,138480,13007,231755,156,91980,0,25768,,,0,8066,21431,61586,18732,236,50954,0,19714,82939,,,2409997,2001-12-31
,,,,,,,,,,,,0,,86804,8808,120231,10149,59021,0,24880,,,0,7302,16420,5153,6114,0,1872,0,2760,55041,,,2412072,2001-12-31
,,,,,,,,,,,,3,,30647,958,41695,1612,10383,9481,6881,,,0,3063,3390,19393,1122,973,4706,0,3956,4510,,,2413510,2001-12-31
,,,,,,,,,,,,0,,0,0,60155,45847,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,2423023,2001-12-31
,,,,,,,,,,,,0,,75951,3401,88755,449,41906,0,25630,,,0,6476,14687,25756,2719,0,624,0,8418,12594,,,2428381,2001-12-31
,,,,,,,,,,,,0,,39757,3246,48808,24,30298,0,6195,,,0,1321,5092,21753,0,0,1634,0,3264,11467,,,2433451,2001-12-31
,,,,,,,,,,,,13646,114676,607422,9965,861640,0,515941,0,81683,,,0,5999,35982,215250,76083,113835,10097,0,9738,389925,,,2434113,2001-12-31
,,,,,,,,,,,,6619,,63022,0,95847,3595,44908,0,16066,,,0,15845,5865,18615,11839,10750,668,0,2065,19791,,,2435400,2001-12-31
,,,,,,,,,,,,0,5228,123832,8709,164719,0,100079,0,21179,,,0,5942,58440,46341,17837,0,4273,0,280,20177,,,2435615,2001-12-31
,,,,,,,,,,,,1538,24802,158551,3334,205956,3209,137016,0,12503,,,0,1467,37891,99491,10042,13251,7165,0,6269,22386,,,2435660,2001-12-31
,,,,,,,,,,,,0,,28678,11496,51261,4965,20706,0,6509,,,0,6171,5655,9302,500,3203,940,0,1389,22131,,,2442583,2001-12-31
,,,,,,,,,,,,222,0,308694,23074,648710,1321,125709,33523,106427,,,0,82800,94581,169090,128519,71870,6997,0,42533,103017,,,2443478,2001-12-31
,,,,,,,,,,,,8460,14357,158551,18416,226415,59,124322,0,29227,,,0,12818,77086,54210,14952,22593,4898,496,4411,13851,,,2443535,2001-12-31
,,,,,,,,,,,,0,,80280,5500,101250,0,60650,0,17448,,,0,17902,13653,20214,4572,0,5491,0,2048,25424,,,2445052,2001-12-31
,,,,,,,,,,,,0,,72993,3758,97379,298,39927,3884,26430,,,132,8640,15581,16797,1024,8913,2671,0,2620,20585,,,2446152,2001-12-31
,,,,,,,,,,,,7005,2500,120376,8517,180244,134,101098,0,16113,,,0,9294,36359,49731,11137,6950,20373,0,4147,44795,,,2450711,2001-12-31
,,,,,,,,,,,,2250,,50674,26896,84461,0,39987,,5977,,,0,0,6005,308,0,0,0,0,32,0,,,2451240,2001-12-31
,,,,,,,,,,,,15627,,76435,5732,117858,10,53839,0,9862,,,0,20799,18879,17599,4298,19593,149,156,4601,11790,,,2451482,2001-12-31
,,,,,,,,,,,,0,,49458,6165,62318,1460,,,,,,0,3290,12467,18299,2072,0,0,,,13134,,,2453132,2001-12-31
,,,,,,,,,,,,0,,36932,4713,51865,0,29709,0,5632,,,0,1629,10108,14606,4625,0,232,0,1870,15407,,,2454009,2001-12-31
,,,,,,,,,,,,304,0,1095465,377401,2077865,70,1387,0,0,,,0,0,965012,764285,110367,530684,14853,1056782,0,135707,,,2454027,2001-12-31
,,,,,,,,,,,,11475,690,118503,15975,174212,14,84540,8756,13373,,,0,28606,18064,33601,4939,14828,1075,0,10227,33441,,,2454607,2001-12-31
,,,,,,,,,,,,0,,43393,3910,57774,386,35130,4861,2154,,,0,12580,5718,12330,1291,6231,0,0,665,10101,,,2454867,2001-12-31
,,,,,,,,,,,,11792,5373,128544,6264,171821,25,98919,0,26228,,,0,22315,21899,30089,7045,10895,3259,263,3134,35007,,,2458119,2001-12-31
,,,,,,,,,,,,0,,52288,5922,66300,0,35979,2123,6240,,,0,2976,12913,18279,1840,0,0,615,7203,15917,,,2459992,2001-12-31
,,,,,,,,,,,,0,,58415,19508,85880,364,17458,0,37226,,,148,13883,18256,33490,1942,557,285,0,3958,9825,,,2460121,2001-12-31
,,,,,,,,,,,,588,,35720,1610,58180,34,23634,7039,2741,,,0,5063,6053,18830,3755,8607,2933,125,2540,9307,,,2461641,2001-12-31
,,,,,,,,,,,,3583,,37423,805,58672,0,28782,0,6447,,,297,2623,10293,13442,3719,10265,0,0,1240,15139,,,2463672,2001-12-31
,,,,,,,,,,,,0,16148,181262,7242,217783,0,92502,33594,22311,,,0,36888,22551,74409,7228,1548,5204,864,20659,28735,,,2465881,2001-12-31
,,,,,,,,,,,,244,,55187,1549,73605,14,30664,0,10216,,,0,1620,20042,6200,2586,4299,3514,0,14308,18231,,,2466712,2001-12-31
,,,,,,,,,,,,3,0,1610978,6295,1890941,0,166,0,0,,,0,97,762374,313121,69075,8910,166285,1608121,2691,263479,,,2467670,2001-12-31
,,,,,,,,,,,,0,0,47044,27610,114422,1183,21367,0,23071,,,0,6838,38444,19596,30285,2801,24,0,2611,13499,,,2468097,2001-12-31
,,,,,,,,,,,,0,0,0,0,117632,27542,0,0,0,,,0,0,500,0,24886,0,4000,0,0,0,,,2470858,2001-12-31
,,,,,,,,,,,,0,,13366,3597,23094,0,,,,,,0,39,1746,6971,402,646,3764,,,8822,,,2471239,2001-12-31
,,,,,,,,,,,,0,16961,151285,0,207491,81,51449,41315,36168,,,367,23456,44524,70897,27515,40,5689,471,21516,14308,,,2472508,2001-12-31
,,,,,,,,,,,,5061,,72171,1670,101101,3622,52485,,15653,,,0,5004,22686,23020,12903,2436,2420,0,3301,14417,,,2473354,2001-12-31
,,,,,,,,,,,,10129,30570,142394,6252,206308,11486,92864,0,44939,,,175,37248,37816,8986,21360,3553,6990,566,3850,42417,,,2474940,2001-12-31
,,,,,,,,,,,,9565,24100,183965,15565,305492,0,131292,0,49633,,,4585,6500,41326,59521,48713,7892,15191,0,4285,99780,,,2479310,2001-12-31
,,,,,,,,,,,,0,,0,0,1714,227,,,,,,0,0,0,0,441,0,486,,,0,,,2479477,2001-12-31
,,,,,,,,,,,,0,,34586,3324,57821,4,29594,0,877,,,0,8599,4858,19020,13235,0,2029,0,4283,16272,,,2479927,2001-12-31
,,,,,,,,,,,,0,,39158,2765,51153,56,29101,0,5208,,,0,3562,8765,16684,4032,1450,637,208,3204,6033,,,2480503,2001-12-31
,,,,,,,,,,,,1838,0,108015,1964,130517,0,83756,0,14150,,,0,7512,22702,43864,8095,3611,2166,0,10139,27023,,,2480512,2001-12-31
,,,,,,,,,,,,3695,13543,115862,5690,178043,100,74252,0,29860,,,0,13278,35102,50455,28572,0,14569,0,11725,26097,,,2480736,2001-12-31
,,,,,,,,,,,,0,,19092,7937,37719,0,11959,0,5213,,,0,9232,5251,8687,3866,4454,0,0,1914,3292,,,2480790,2001-12-31
,,,,,,,,,,,,872,,39000,554,48818,28,25456,0,7155,,,0,6042,4764,15853,3751,0,0,0,6338,6521,,,2481180,2001-12-31
,,,,,,,,,,,,0,,31749,2304,44167,164,25494,0,2446,,,0,1382,8555,17706,5558,682,0,0,3390,5620,,,2481210,2001-12-31
,,,,,,,,,,,,5780,,13965,0,24619,0,13454,0,90,,,0,472,399,4418,0,3812,4409,0,404,9430,,,2482169,2001-12-31
,,,,,,,,,,,,144,3000,87352,4343,100383,574,66676,0,19549,,,0,18576,44582,4277,815,0,376,0,1172,7582,,,2482374,2001-12-31
,,,,,,,,,,,,0,,18056,700,27062,2567,,,,,,0,1368,4825,6883,2620,0,0,,,6484,,,2482600,2001-12-31
,,,,,,,,,,,,0,,0,8209,31229,0,0,0,0,,,0,0,500,0,0,0,0,0,0,0,,,2482730,2001-12-31
,,,,,,,,,,,,0,153,110741,1829,154409,3,53033,21863,20387,,,0,22673,26087,52929,2030,23955,4505,0,15458,21412,,,2482824,2001-12-31
,,,,,,,,,,,,0,,7541,2130,11264,231,,,,,,0,721,2729,3111,0,0,690,,,823,,,2482851,2001-12-31
,,,,,,,,,,,,2145,,71109,250,87284,6130,24011,0,38243,,,0,3762,16793,27804,3050,764,152,0,8602,10396,,,2483120,2001-12-31
,,,,,,,,,,,,0,,0,0,2956,2704,,,,,,0,0,0,0,100,0,0,,,0,,,2483362,2001-12-31
,,,,,,,,,,,,400,,29912,453,47645,100,22696,0,6667,,,0,6983,17983,12362,6182,8255,481,0,28,4020,,,2483438,2001-12-31
,,,,,,,,,,,,0,0,27127,0,39515,0,0,0,0,,,0,0,1500,0,0,0,0,27127,0,0,,,2484145,2001-12-31
,,,,,,,,,,,,0,,51409,85,68502,4400,39455,0,10091,,,0,2379,9566,20382,10159,0,0,368,1363,13718,,,2485544,2001-12-31
,,,,,,,,,,,,2000,10000,93891,4085,129362,1212,53560,0,35707,,,0,4212,21337,31325,15291,6787,1606,0,4699,19233,,,2485900,2001-12-31
,,,,,,,,,,,,0,,75217,9497,105272,23,47836,0,24907,,,0,4183,15054,35844,5599,3175,4584,0,2036,20852,,,2486699,2001-12-31
,,,,,,,,,,,,1412,,37620,13963,60440,2533,20129,0,11531,,,0,7623,5563,10900,1891,609,1542,382,5599,16053,,,2488956,2001-12-31
,,,,,,,,,,,,785,,25791,21,41216,0,6765,11111,3695,,,0,6828,6732,9271,12246,0,1014,0,2050,7704,,,2490285,2001-12-31
,,,,,,,,,,,,6200,,118883,0,141242,4535,90936,0,27179,,,0,23546,13580,61256,9731,0,973,0,768,2652,,,2491291,2001-12-31
,,,,,,,,,,,,55,2699,152773,2047,211040,476,97923,0,18903,,,0,21609,53718,69474,32487,50,871,0,27269,23478,,,2493110,2001-12-31
,,,,,,,,,,,,0,,11814,6075,20401,0,,,,,,0,486,393,1070,0,0,0,,,10183,,,2493697,2001-12-31
,,,,,,,,,,,,57790,,77678,0,81696,0,13119,0,12604,,,0,1355,3087,1769,0,0,578,0,11755,3783,,,2494742,2001-12-31
,,,,,,,,,,,,366,,24170,2852,30986,0,12952,6590,2643,,,0,896,2008,9122,2178,0,0,0,1832,9054,,,2495020,2001-12-31
,,,,,,,,,,,,0,,21119,658,39959,3304,17244,0,3822,,,0,0,26897,5267,8898,2278,2511,0,53,0,,,2496081,2001-12-31
,,,,,,,,,,,,961,11206,125133,3353,143221,12,77946,19233,16341,,,0,11217,26084,59123,1019,5972,257,0,6706,16336,,,2497181,2001-12-31
,,,,,,,,,,,,1058,,38399,32,48991,0,21480,0,4500,,,0,1698,16139,16667,7132,0,210,164,11355,7994,,,2497190,2001-12-31
,,,,,,,,,,,,0,,62707,2748,70154,117,53636,0,6692,,,0,3083,25020,10992,995,0,0,0,558,14146,,,2498786,2001-12-31
,,,,,,,,,,,,5,,36543,2200,48584,861,30065,0,4692,,,0,1050,8804,20734,7436,16,0,0,1776,6020,,,2500773,2001-12-31
,,,,,,,,,,,,0,,92056,9894,113307,34,30763,25544,34463,,,0,5728,28502,16007,1272,0,0,0,2866,26547,,,2502610,2001-12-31
,,,,,,,,,,,,0,2862774,3179819,0,3291304,38065,0,0,0,,,0,181,27830,5557,0,19245,185,3179816,3,1301,,,2502656,2001-12-31
,,,,,,,,,,,,12739,,77956,490,93997,0,71022,0,4163,,,0,2989,4882,1322,0,350,0,0,2594,23193,,,2502816,2001-12-31
,,,,,,,,,,,,0,,0,0,2933,168,,,,,,0,0,500,0,176,2228,0,,,0,,,2502825,2001-12-31
,,,,,,,,,,,,3772,,73056,11537,106621,746,53636,0,16454,,,0,32960,9058,9204,6500,8033,0,0,2966,24955,,,2503091,2001-12-31
,,,,,,,,,,,,1512,,35870,470,44427,432,24554,0,6530,,,0,3551,5754,13918,3303,0,0,0,4444,6508,,,2503185,2001-12-31
,,,,,,,,,,,,0,,0,0,1430,0,,,,,,0,0,0,0,989,0,0,,,0,,,2503345,2001-12-31
,,,,,,,,,,,,4582,16628,120408,121,130314,41,83458,,25690,,,0,6549,20273,17702,3382,0,0,339,10921,46454,,,2503569,2001-12-31
,,,,,,,,,,,,734,,38087,1982,48925,621,31487,0,2269,,,0,2244,6795,15080,258,0,5446,117,4215,16358,,,2505424,2001-12-31
,,,,,,,,,,,,0,,59140,7699,88298,184,38574,0,9369,,,0,8644,18554,27717,2667,6897,6919,0,11196,14939,,,2505451,2001-12-31
,,,,,,,,,,,,1913,,39967,6508,59070,321,20962,0,8436,,,0,6395,10297,15134,7207,0,0,0,10568,11793,,,2505460,2001-12-31
,,,,,,,,,,,,268,43383,262714,1964,341053,8197,190545,2186,40331,,,6813,26582,42529,45263,25902,12188,7493,0,36409,121212,,,2505787,2001-12-31
,,,,,,,,,,,,0,,22070,1083,30114,0,14574,0,2858,,,0,1018,2783,10988,1797,2513,188,0,4638,7878,,,2506056,2001-12-31
,,,,,,,,,,,,0,0,40262,8479,81566,2415,18077,0,20208,,,0,2969,18533,29574,20297,6591,0,0,1977,13721,,,2506328,2001-12-31
,,,,,,,,,,,,1212,7000,124265,6303,149099,70,26971,0,85131,,,0,6025,39562,47123,11052,0,0,0,12200,23571,,,2506757,2001-12-31
,,,,,,,,,,,,0,,120565,0,132800,955,94890,0,11835,,,0,2602,25383,37591,5290,0,0,0,13840,33244,,,2507802,2001-12-31
,,,,,,,,,,,,0,,89218,2538,114042,1131,77408,0,7676,,,0,10318,22267,30396,3740,10320,699,0,4134,19662,,,2508126,2001-12-31
,,,,,,,,,,,,2227,,58557,6838,87477,2946,37116,0,16367,,,0,4095,7911,18628,12103,0,0,0,5011,26387,,,2508359,2001-12-31
,,,,,,,,,,,,34,0,221786,30277,297905,0,70174,0,122117,,,0,3044,83416,113326,16010,5582,4754,0,30832,40066,,,2508751,2001-12-31
,,,,,,,,,,,,562,55080,210442,1839,316998,5998,150819,0,54909,,,0,2111,50156,13481,14718,30656,38132,0,4713,155805,,,2508779,2001-12-31
,,,,,,,,,,,,80,,81300,4273,110561,0,33888,26936,14241,,,3165,9620,12005,37458,10981,2949,683,0,6078,28511,,,2509486,2001-12-31
,,,,,,,,,,,,285,,66001,4236,96066,87,49841,0,9744,,,0,17167,11945,33472,1473,10906,0,0,6425,5687,,,2511126,2001-12-31
,,,,,,,,,,,,10994,,43731,0,79040,11874,37236,,6142,,,0,6270,4838,16115,7729,9492,878,0,353,19539,,,2511386,2001-12-31
,,,,,,,,,,,,2534,12849,105059,3365,128087,12,78105,0,16079,,,0,10595,20702,40775,9603,1983,4525,695,10027,22576,,,2512347,2001-12-31
,,,,,,,,,,,,0,,0,24955,28116,0,0,0,0,,,0,0,0,0,0,0,0,0,0,2000,,,2512440,2001-12-31
,,,,,,,,,,,,0,,64003,3720,81956,304,37616,0,20413,,,0,5882,13111,31045,2700,3375,154,0,5246,12386,,,2514042,2001-12-31
,,,,,,,,,,,,7484,35000,348639,2601,452260,0,239752,0,83996,,,0,48274,89397,152537,64757,5849,0,0,24816,45873,,,2514547,2001-12-31
,,,,,,,,,,,,71,,18803,2116,48351,1,9293,0,3453,,,0,2905,7408,9822,0,20128,4249,0,5103,18351,,,2514583,2001-12-31
,,,,,,,,,,,,1498,,34718,0,37785,100,24158,0,4679,,,0,3485,3165,10670,1501,0,0,0,5881,7762,,,2514837,2001-12-31
,,,,,,,,,,,,21013,,84011,0,105124,0,82634,0,0,,,0,6289,2898,16994,0,706,0,0,784,16819,,,2515272,2001-12-31
,,,,,,,,,,,,0,,28497,3462,45546,100,19260,0,6849,,,0,14081,4873,11462,4545,3099,1400,0,2388,7801,,,2515320,2001-12-31
,,,,,,,,,,,,0,,60503,8884,74180,925,55481,,4936,,,0,5386,3633,14204,97,0,1306,0,157,33002,,,2515441,2001-12-31
,,,,,,,,,,,,45028,74222,307523,80,403873,0,172225,29151,62267,,,1549,20229,16682,86602,11058,35555,21506,553,34466,91336,,,2516327,2001-12-31
,,,,,,,,,,,,5664,,104903,6922,148590,4091,78988,0,21289,,,0,3606,24816,45001,15337,8818,321,0,5560,33227,,,2516626,2001-12-31
