RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,173,0,165905,8523,249057,0,151241,0,11236,,,0,9000,27500,80021,36776,12260,8653,0,3113,84346,,,1010471,2004-12-31
,,,,,,,,,,,,478050,470295,2656791,9887,3631375,7329,1705539,223,484848,,,465,35415,202386,714096,19537,457010,194953,13188,380463,764067,,,1010930,2004-12-31
,,,,,,,,,,,,369,,55664,503,90984,21,43253,0,7152,,,0,12054,7517,15631,16151,996,12421,0,3945,22924,,,1011432,2004-12-31
,,,,,,,,,,,,72560,204728,1346807,766,2196400,4365,1156434,737,44486,,,0,71086,127941,533189,25576,507910,137479,17756,33453,612756,,,1011526,2004-12-31
,,,,,,,,,,,,0,,29605,825,54496,11,11899,8687,6228,,,205,9716,5004,13184,10498,4349,4908,0,2494,9689,,,1011553,2004-12-31
,,,,,,,,,,,,0,6000,201974,15800,253644,1500,171409,0,15666,,,0,18063,50840,91599,20821,638,8422,407,14124,35426,,,1011638,2004-12-31
,,,,,,,,,,,,54,,41826,1687,55705,0,34749,0,4772,,,6991,4389,7350,17892,2974,1781,0,0,1522,16280,,,1011656,2004-12-31
,,,,,,,,,,,,29,,12788,272,20630,1288,9186,1242,1319,,,0,2953,4588,6856,1499,383,3364,0,1092,2444,,,1011740,2004-12-31
,,,,,,,,,,,,0,,6560,1085,16680,0,2453,2410,1402,,,0,2315,1945,5849,8004,1,336,0,289,1795,,,1011852,2004-12-31
,,,,,,,,,,,,4441,,77179,20,97897,99,19700,35929,12256,,,0,12634,10424,30938,6078,2396,5696,0,7119,17406,,,1011955,2004-12-31
,,,,,,,,,,,,17,,33241,337,50477,29,17356,7616,6920,,,0,7372,5667,11635,12688,92,231,0,1316,5306,,,1012055,2004-12-31
,,,,,,,,,,,,0,7738,75752,10542,276176,20393,41709,3754,4409,,,0,58219,64317,39420,11725,84124,58219,0,25044,33341,,,1012251,2004-12-31
,,,,,,,,,,,,3428,,13802,0,23986,0,7286,4655,990,,,240,3849,983,5636,6909,15,755,0,348,5722,,,1012354,2004-12-31
,,,,,,,,,,,,0,,15349,4259,28864,0,5065,3799,1622,,,66,6286,2199,7348,5767,0,114,0,1283,3078,,,1012457,2004-12-31
,,,,,,,,,,,,5869,35635,252273,0,612546,4868,250139,0,1516,,,0,31563,41072,166513,44136,253615,2612,0,564,190291,,,1012671,2004-12-31
,,,,,,,,,,,,3139,,54977,23,77104,446,42343,2861,6972,,,303,3884,23109,16060,2422,1800,8819,0,1831,10525,,,1012859,2004-12-31
,,,,,,,,,,,,0,20706,258245,5751,359184,181,250086,0,5786,,,0,34847,50686,83713,11066,37357,5679,0,2373,88191,,,1013070,2004-12-31
,,,,,,,,,,,,0,,21375,4017,47229,0,4716,11026,4518,,,0,8209,4022,15603,9455,1054,8287,0,1640,7226,,,1013650,2004-12-31
,,,,,,,,,,,,0,,50466,3142,61078,223,41099,0,5012,,,0,8310,8146,16715,3237,520,158,0,4010,6582,,,1013735,2004-12-31
,,,,,,,,,,,,0,,13928,0,32169,0,4205,4347,3559,,,0,3538,1833,15985,7990,40,5622,0,1798,2925,,,1013744,2004-12-31
,,,,,,,,,,,,89,,23370,1935,37992,2178,11756,6485,3302,,,50,7193,5346,11152,3250,1,3448,0,1771,7624,,,1013753,2004-12-31
,,,,,,,,,,,,0,,47424,7081,76604,9156,25518,1841,6249,,,0,15155,17422,13219,6103,6,325,0,13417,9695,,,1013856,2004-12-31
,,,,,,,,,,,,2656,4333,81773,632,126957,1099,45927,14901,9519,,,636,17097,12723,37711,190,5788,19187,0,11237,19617,,,1014040,2004-12-31
,,,,,,,,,,,,0,,20610,2184,39075,381,7965,2464,4460,,,0,3380,4062,11490,2729,4576,6836,281,4834,7333,,,1014059,2004-12-31
,,,,,,,,,,,,13349,1576,172295,1924,240997,56,149810,0,4971,,,0,86453,14338,43323,46034,0,694,0,17245,24045,,,1014125,2004-12-31
,,,,,,,,,,,,0,,22209,2544,34246,1155,12262,4088,4577,,,0,3750,4109,9387,302,37,5619,0,1526,6691,,,1014246,2004-12-31
,,,,,,,,,,,,0,,8485,0,18210,0,2093,4733,1065,,,0,3235,101,6761,7058,0,107,0,688,2714,,,1014255,2004-12-31
,,,,,,,,,,,,0,0,100410,0,146721,29216,81142,0,3660,,,0,7131,13321,55796,4414,1247,2500,0,15248,43726,,,1014376,2004-12-31
,,,,,,,,,,,,150,,18181,3022,33415,200,6141,6751,3517,,,0,3768,2345,9291,8801,224,1060,0,1545,8594,,,1014451,2004-12-31
,,,,,,,,,,,,46,,27487,666,40190,0,11947,10185,3151,,,33,7334,5300,15618,2133,4274,546,335,2060,3249,,,1014554,2004-12-31
,,,,,,,,,,,,418,7491,158048,1513,213236,22,143398,0,4010,,,0,44633,14339,62222,29806,398,6805,0,6834,34951,,,1014657,2004-12-31
,,,,,,,,,,,,0,,32211,2,46628,627,31147,0,777,,,0,1232,5876,10947,0,9964,1690,0,287,15866,,,1014675,2004-12-31
,,,,,,,,,,,,0,59593,210827,0,381730,25168,201963,0,5234,,,0,24770,16659,138873,47184,27625,50097,0,3630,89635,,,1014778,2004-12-31
,,,,,,,,,,,,223,,17315,770,29905,0,7530,1245,7946,,,0,1913,4186,11337,3934,0,6196,183,599,6266,,,1014844,2004-12-31
,,,,,,,,,,,,0,26484,94401,4693,166718,0,30588,27417,28647,,,1425,28543,37280,29719,5662,49950,3691,0,5793,21920,,,1014853,2004-12-31
,,,,,,,,,,,,0,,12601,4575,44762,0,2013,3064,2909,,,0,8304,8279,16551,18021,4033,3267,0,4613,1633,,,1014965,2004-12-31
,,,,,,,,,,,,0,,24350,3341,61902,1866,10037,10805,1286,,,0,9818,7412,14587,6371,7259,14768,105,779,10513,,,1015056,2004-12-31
,,,,,,,,,,,,0,,30591,1485,47920,100,30267,0,0,,,0,2350,7275,12440,9386,0,4541,0,324,19555,,,1015177,2004-12-31
,,,,,,,,,,,,18438,1185,291423,14101,395260,0,238610,319,28278,,,0,3756,60108,69512,25850,44544,3283,810,23545,196319,,,1015243,2004-12-31
,,,,,,,,,,,,13705,8085,28084,270,170643,125,10246,0,12346,,,2321,39868,13401,24728,27048,73088,23345,389,2940,23968,,,1015252,2004-12-31
,,,,,,,,,,,,0,,12847,736,20182,1778,4909,4735,2764,,,0,3476,751,8526,1560,1656,626,0,442,3423,,,1015458,2004-12-31
,,,,,,,,,,,,0,8519,145513,10348,174095,525,128748,7315,5788,,,0,12568,57576,24803,7317,0,215,0,3508,19070,,,1015467,2004-12-31
,,,,,,,,,,,,40989,14150,313617,10286,396295,721,291139,0,22138,,,0,12847,96483,62203,31087,0,13606,0,340,80034,,,1015560,2004-12-31
,,,,,,,,,,,,0,,48992,3628,70607,246,32521,3596,8386,,,0,7831,8436,16424,4750,3722,4673,0,4489,12798,,,1015832,2004-12-31
,,,,,,,,,,,,212,1104,71343,1517,109143,62,40377,6844,12213,,,0,12880,14372,42031,16201,3212,4298,0,13084,12803,,,1015841,2004-12-31
,,,,,,,,,,,,2804,10000,184558,3073,246081,0,156140,0,21530,,,0,18767,22279,53017,18197,14111,8791,0,6590,75984,,,1015850,2004-12-31
,,,,,,,,,,,,0,0,120751,7315,146824,11901,120751,0,0,,,0,1700,34419,52809,4534,0,0,0,0,29666,,,1016062,2004-12-31
,,,,,,,,,,,,0,,36590,3387,96250,5238,21307,0,3527,,,0,9398,16664,24307,1118,39397,3654,0,11715,13782,,,1016231,2004-12-31
,,,,,,,,,,,,3631,24869,182574,8187,270304,2500,110827,31278,31273,,,3997,22595,37627,69568,45033,796,16195,0,8103,49441,,,1016259,2004-12-31
,,,,,,,,,,,,79,,15028,646,26079,2082,10813,2522,683,,,29,3800,1243,9590,4279,1995,70,0,589,2206,,,1016558,2004-12-31
,,,,,,,,,,,,0,1530,62224,4710,115957,74,42019,0,3022,,,0,16480,22785,29854,33172,747,11118,0,15836,8377,,,1016718,2004-12-31
,,,,,,,,,,,,0,,18996,3718,37198,0,15889,1108,692,,,0,0,2697,11857,13392,0,100,0,1281,11024,,,1016754,2004-12-31
,,,,,,,,,,,,2050,,30148,2307,40895,0,19120,5260,3708,,,0,6583,2697,14549,4914,608,0,0,2513,5480,,,1016848,2004-12-31
,,,,,,,,,,,,1847,10599,163309,1986,250734,119,121583,0,11956,,,9538,64182,18584,34150,39460,9259,9524,598,19316,60496,,,1016857,2004-12-31
,,,,,,,,,,,,59,0,92566,848,122083,12190,77876,0,4015,,,54,4633,10557,36582,5495,12,8513,79,7242,35100,,,1016941,2004-12-31
,,,,,,,,,,,,6286,12930,180542,7517,355461,79,119026,0,61516,,,118,36653,30802,90958,61341,16057,43528,0,6606,94032,,,1017032,2004-12-31
,,,,,,,,,,,,0,,62711,0,84642,2830,49382,0,9209,,,0,15390,6101,21666,7573,1986,3779,0,3076,22084,,,1017256,2004-12-31
,,,,,,,,,,,,1213,82540,248442,0,384417,101,246050,0,641,,,0,74551,67305,45181,499,89712,7152,0,1751,53041,,,1017274,2004-12-31
,,,,,,,,,,,,3842,8723,217675,12268,295965,13,146975,,57536,,,0,33523,34903,72391,6699,3381,39604,530,12520,60428,,,1017425,2004-12-31
,,,,,,,,,,,,126,,18816,74,27235,111,13073,1369,2216,,,0,3183,1362,7712,3344,731,1622,0,2053,7004,,,1017555,2004-12-31
,,,,,,,,,,,,0,,22816,3063,44990,0,14122,2064,4809,,,0,7414,3665,7597,4404,3260,6534,0,1999,9378,,,1017564,2004-12-31
,,,,,,,,,,,,98612,233512,3652430,1891,5675726,404,2288001,69956,1071313,,,1013,43622,1441414,766601,804905,524822,150481,0,177288,1552345,,,1017658,2004-12-31
,,,,,,,,,,,,0,,23949,3481,38397,4440,16861,4700,1452,,,0,2546,3923,14247,1710,77,1242,0,936,5057,,,1017854,2004-12-31
,,,,,,,,,,,,161047,515625,2771597,14849,3598002,24681,2493237,1859,140623,,,0,87485,404631,991330,131501,325964,41620,27,111026,740244,,,1017939,2004-12-31
,,,,,,,,,,,,1059,378,72890,597,122132,9587,35230,6953,17925,,,0,13027,6465,27609,16176,1262,14626,0,13970,44511,,,1017957,2004-12-31
,,,,,,,,,,,,0,9323,227423,0,260970,97,130922,0,0,,,0,0,15316,48501,9935,0,1523,4175,86341,124393,,,1018927,2004-12-31
,,,,,,,,,,,,147,50371,334617,20376,458281,3214,280962,0,50399,,,0,17663,158350,26082,42049,3424,34045,0,1677,85638,,,1156221,2004-12-31
,,,,,,,,,,,,0,0,143482,33467,221907,0,107827,,19879,,,0,16701,25271,80440,27917,0,2733,1077,14565,47191,,,1156388,2004-12-31
,,,,,,,,,,,,6991,10000,193108,0,224391,0,157132,0,24069,,,0,30740,52463,20820,18644,70,22,0,2217,62865,,,1156397,2004-12-31
,,,,,,,,,,,,5436,191636,3586264,103761,6619348,1989,2552345,244,854159,,,863212,44698,674282,127047,302790,1031997,196743,0,121137,4547231,,,1156539,2004-12-31
,,,,,,,,,,,,0,,23600,3729,56754,0,13782,0,5079,,,0,15512,7825,15099,2906,19522,563,0,4208,7019,,,1156874,2004-12-31
,,,,,,,,,,,,26926,0,139213,7783,185373,0,52952,0,78760,,,0,25460,40256,24171,28671,1063,0,14,6052,28852,,,1157219,2004-12-31
,,,,,,,,,,,,0,37467,134116,7463,154839,1546,123081,0,8549,,,1247,3155,26097,32756,2698,0,0,0,1239,21023,,,1157415,2004-12-31
,,,,,,,,,,,,16,4753,194784,11251,257124,3914,112861,12576,55865,,,0,16584,41148,30830,6141,144,2899,712,5876,99287,,,1158832,2004-12-31
,,,,,,,,,,,,0,4117,122529,26586,239924,1799,118507,0,2740,,,0,48541,3595,13431,54613,17535,0,0,1281,87045,,,1158878,2004-12-31
,,,,,,,,,,,,3352,8570,155584,13885,202956,568,105441,0,36392,,,0,25363,31328,52952,23261,0,1950,0,13751,33690,,,1159996,2004-12-31
0,0,19672,95641,12563,0,0,5935,14462,4795,7781,0,,,21509,,,,21479,0,0,,,,3049,52583,7841,,,,0,30,5247,,,1160152,2004-12-31
1385,0,55462,82600,465,0,0,0,0,0,0,0,,,2288,,,,0,0,0,,,,0,500,0,,,,0,0,0,,,1160161,2004-12-31
,,,,,,,,,,,,0,,69808,6138,105809,81,45896,,12254,,,0,19271,14047,17435,13565,2714,6039,0,10658,11619,,,1160509,2004-12-31
2251,4304,2028,181635,0,0,2318,13134,2483,5859,0,0,,,144934,,,,115137,0,25388,,,,9660,39238,39480,,,,0,1849,26095,,,1160732,2004-12-31
,,,,,,,,,,,,0,,0,0,6221,2289,0,0,0,,,0,0,0,0,300,0,100,0,0,0,,,1160853,2004-12-31
,,,,,,,,,,,,153,23209,262488,3444,331095,416,149890,26,96031,,,0,18522,30425,62125,38887,13,0,519,15923,60856,,,1161029,2004-12-31
,,,,,,,,,,,,9585,0,180809,22809,254807,27,161732,0,16890,,,0,34776,55499,51220,33481,0,0,0,1866,28786,,,1161216,2004-12-31
,,,,,,,,,,,,0,107,381801,37090,599461,8031,271132,16545,73936,,,9291,51596,140066,60316,56075,38393,18390,0,9955,141568,,,1162017,2004-12-31
,,,,,,,,,,,,0,,39920,346,52948,3242,38504,0,356,,,0,6156,3590,11417,6422,304,0,0,1036,15309,,,1162099,2004-12-31
,,,,,,,,,,,,3145,0,280465,14006,495591,0,213632,0,60991,,,0,12833,36865,40502,60125,57786,59680,0,3636,308921,,,1162147,2004-12-31
,,,,,,,,,,,,37,38236,214549,19528,292093,733,120235,6685,61386,,,0,87170,41276,43220,14232,12882,5077,0,24695,27614,,,1162530,2004-12-31
,,,,,,,,,,,,3957,22652,229510,29063,337219,110,202200,31,10052,,,6489,87573,30631,39049,14998,23081,5245,0,6644,79530,,,1162558,2004-12-31
,,,,,,,,,,,,0,,0,0,133002,8377,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,1163153,2004-12-31
,,,,,,,,,,,,22757,35352,462240,21379,621381,2053,410101,0,32177,,,0,89444,67003,168667,29476,45404,4448,1215,17576,87544,,,1164329,2004-12-31
,,,,,,,,,,,,5580,21000,148305,3890,206662,204,135492,0,9963,,,0,14742,36165,42843,15571,16896,5823,0,2683,37765,,,1164347,2004-12-31
,,,,,,,,,,,,416028,31281,918290,17792,2036223,11733,572797,7640,255265,,,460658,47438,669003,192804,160672,399463,9633,5341,71513,342092,,,1164730,2004-12-31
,,,,,,,,,,,,0,,86137,10731,108899,0,70277,0,9568,,,0,15190,7573,17227,0,4743,123,0,6219,38440,,,1165531,2004-12-31
,,,,,,,,,,,,43870,46761,340681,0,397609,527,201001,5956,61322,,,0,43828,86435,71231,23757,16297,2972,0,22144,42040,,,1165540,2004-12-31
,,,,,,,,,,,,0,0,89951,9369,120279,0,46707,0,40762,,,0,24462,6656,7269,4834,3371,1863,0,2482,22416,,,1166060,2004-12-31
,,,,,,,,,,,,0,,28543,2974,34620,392,17780,7170,2581,,,0,6795,3188,13592,0,0,212,0,1142,3630,,,1166435,2004-12-31
,,,,,,,,,,,,6466,0,23941,19444,96164,4093,17931,0,4360,,,0,8261,4755,15811,27241,17548,0,0,1566,42592,,,1166453,2004-12-31
,,,,,,,,,,,,32832,25000,339532,1638,517869,507,257998,0,80791,,,0,18966,130742,91678,48804,70020,21070,0,742,145157,,,1167393,2004-12-31
,,,,,,,,,,,,0,161147,724699,54760,1047519,1272,662762,0,45231,,,97957,463,682859,9817,15995,60286,52295,0,8364,8501,,,1167889,2004-12-31
,,,,,,,,,,,,0,0,106548,9235,141554,10242,98715,0,7750,,,0,7913,28472,33086,5069,339,3052,0,83,27951,,,1169650,2004-12-31
,,,,,,,,,,,,3278,25000,208480,6149,264026,3089,178220,0,24106,,,0,5754,13297,38906,13853,9124,2730,0,1840,141567,,,1169913,2004-12-31
,,,,,,,,,,,,0,884693,2699087,93207,3607919,17382,1331363,8,60437,,,0,0,1198922,742269,0,179220,302881,0,11982,200983,,,1176881,2004-12-31
,,,,,,,,,,,,0,,20257,4077,27674,554,6560,3417,5060,,,0,2608,1491,6913,650,0,242,0,4599,7212,,,1176920,2004-12-31
,,,,,,,,,,,,0,,18704,3730,37821,0,11067,0,5703,,,0,4310,6731,7856,5458,0,1005,0,1938,4312,,,1186956,2004-12-31
,,,,,,,,,,,,2,2000,82733,5682,172017,1079,79416,0,2099,,,0,22397,5045,16046,48491,6377,370,0,536,51381,,,1186965,2004-12-31
,,,,,,,,,,,,29215,6085,170317,906,324435,841,125880,0,36064,,,460,47927,21119,72766,34930,68906,31202,216,3749,62019,,,1187001,2004-12-31
,,,,,,,,,,,,12988,17000,294907,0,342967,0,168097,200,114944,,,0,49490,83040,45797,27617,913,4588,0,11866,57487,,,1187029,2004-12-31
,,,,,,,,,,,,0,149411,666061,18193,845726,2007,652130,0,7892,,,0,8822,137791,248575,0,136794,500,0,35,205102,,,1187391,2004-12-31
,,,,,,,,,,,,20450,137,109048,1129,280722,0,99752,0,4097,,,0,19231,3226,11443,13094,115237,29016,0,2088,188150,,,1187494,2004-12-31
,,,,,,,,,,,,17403,,29822,0,45392,0,20699,,809,,,0,0,100,0,0,0,0,0,149,0,,,1187551,2004-12-31
,,,,,,,,,,,,7964,6000,136141,8018,213047,0,91296,0,24207,,,0,18740,55823,60305,3316,24336,16659,419,14267,16091,,,1188772,2004-12-31
,,,,,,,,,,,,242,0,60676,827,125022,0,44262,0,9151,,,0,48532,14951,14735,2584,40515,10929,0,5631,41046,,,1188987,2004-12-31
,,,,,,,,,,,,6318,34127,257107,78,295454,0,178174,0,67711,,,887,27101,42229,28933,2043,10935,1722,0,11000,62841,,,1189041,2004-12-31
,,,,,,,,,,,,32014,127621,947338,15270,1163055,207,818976,0,120845,,,216,11051,63734,174861,106422,22243,24443,0,7301,523085,,,1189993,2004-12-31
,,,,,,,,,,,,1992,6967,167331,449,179505,59,127872,0,35241,,,0,6344,31187,36136,1677,0,0,0,3042,60834,,,1190001,2004-12-31
,,,,,,,,,,,,48611,1696,905831,15115,1122920,1106,809931,0,90051,,,0,35990,225570,231181,114414,34744,16182,0,5849,315300,,,1190074,2004-12-31
,,,,,,,,,,,,309,13065,874484,62628,1090277,158,601742,50,247240,,,0,86643,180909,44331,82861,23854,1624,0,10491,593792,,,1190476,2004-12-31
,,,,,,,,,,,,0,0,54150,6435,101381,5401,42092,0,8216,,,0,17450,15395,22020,21473,4323,2616,279,3086,21930,,,1191352,2004-12-31
,,,,,,,,,,,,0,0,151894,5902,218298,35,131725,0,12241,,,46,15350,26326,18708,22223,0,17798,0,2578,111359,,,1191446,2004-12-31
,,,,,,,,,,,,3699,412,184349,0,311205,5871,153754,0,30061,,,0,1915,12742,28230,17908,81257,11182,0,423,195066,,,1191482,2004-12-31
,,,,,,,,,,,,16,2094,196949,6883,243812,40,59761,0,127577,,,0,20903,32060,56950,7832,6886,13311,0,6045,64364,,,1193543,2004-12-31
,,,,,,,,,,,,0,1971,146775,1273,190980,2035,111662,0,26043,,,358,43328,15444,10830,6669,0,8082,593,7386,49068,,,1198605,2004-12-31
,,,,,,,,,,,,0,0,97611,487,152195,14907,75842,0,12060,,,0,12544,9387,26411,185,17317,11654,0,6822,47207,,,1198614,2004-12-31
,,,,,,,,,,,,220375,0,362819,2861,713453,106,163827,966,177714,,,0,9197,56060,3567,207663,25952,81562,723,12041,326735,,,1198641,2004-12-31
,,,,,,,,,,,,6297,13000,151880,164,172997,153,70247,0,3831,,,0,24861,16858,21591,2000,12086,86,0,77668,57859,,,1211371,2004-12-31
,,,,,,,,,,,,0,519458,3643033,750368,4647664,200,0,0,0,,,0,0,699333,0,0,0,0,3643033,0,0,,,1212846,2004-12-31
,,,,,,,,,,,,8147,,17323,6261,69471,2019,12132,0,2998,,,0,6291,2356,4796,23471,13196,1325,0,2191,20195,,,1213768,2004-12-31
,,,,,,,,,,,,146,25902,239111,27014,288574,0,226193,,6401,,,0,3511,62625,89473,5380,1969,5067,0,5638,69457,,,1213777,2004-12-31
,,,,,,,,,,,,5,11993,87261,1199,122738,0,55092,0,10398,,,0,10489,18650,27213,11081,6658,7112,733,22983,28883,,,1215726,2004-12-31
,,,,,,,,,,,,22,,49482,514,73366,130,41273,,5225,,,0,8217,4498,19975,5336,5660,6162,0,2984,25977,,,1216059,2004-12-31
,,,,,,,,,,,,207725,86931,807335,7,1124785,3902,680049,148,123061,,,0,64528,37721,377097,0,27762,77015,333,2224,47716,,,1216291,2004-12-31
,,,,,,,,,,,,19038,62772,521954,6114,622866,185,459551,0,57442,,,899,51994,66879,95127,19359,14890,10940,0,1475,168162,,,1216321,2004-12-31
,,,,,,,,,,,,0,,53033,2875,72226,0,42414,0,5888,,,0,14819,14072,20806,8022,0,3460,0,4731,12460,,,1216808,2004-12-31
,,,,,,,,,,,,55713,187612,318090,2785,432604,455,318090,0,0,,,0,848,99936,51791,4838,80201,9747,0,0,7338,,,1216826,2004-12-31
,,,,,,,,,,,,14846,2564,65410,129,298094,0,58800,0,3099,,,0,22393,7908,24658,32442,118581,67400,0,1462,185007,,,1216974,2004-12-31
,,,,,,,,,,,,0,5795,76958,1189,105990,2171,55045,,21675,,,0,10139,18335,28010,6796,14064,0,0,238,22536,,,1216992,2004-12-31
,,,,,,,,,,,,3051,7871,122434,5072,176599,24,107948,0,11029,,,0,25554,18423,31049,1000,28266,9739,0,3361,53140,,,1218165,2004-12-31
,,,,,,,,,,,,8662,,60521,7175,77562,657,17390,3350,6170,,,1196,0,2301,0,2619,68,0,8924,30,41138,,,1218446,2004-12-31
,,,,,,,,,,,,319,,95305,0,103052,1123,78089,0,11200,,,0,6182,17727,34318,1711,0,980,0,3636,16987,,,1219144,2004-12-31
,,,,,,,,,,,,0,15772,216936,8532,252820,393,177994,0,32319,,,0,14055,31217,100830,2492,13665,136,0,5606,38539,,,1219591,2004-12-31
,,,,,,,,,,,,12804,39767,481851,1579,564686,1343,427959,0,40861,,,0,44386,132496,150293,2799,31688,9377,0,13902,52116,,,1221558,2004-12-31
,,,,,,,,,,,,0,0,168019,12252,264662,615,118205,0,31173,,,0,5019,35146,58507,39210,24024,6042,894,17351,119994,,,1222519,2004-12-31
,,,,,,,,,,,,0,321,147889,7395,199467,82,118500,0,19596,,,467,19666,23297,43325,31692,33,2705,0,3103,74348,,,1222948,2004-12-31
,,,,,,,,,,,,17564,243740,1577968,60700,2273218,296135,721636,1596,105705,,,48651,21412,60256,196572,0,0,0,0,731747,1253740,,,1224812,2004-12-31
,,,,,,,,,,,,1,,98515,2252,114241,32,86769,0,10029,,,0,4535,15404,49424,7905,0,629,0,1655,19351,,,1225033,2004-12-31
,,,,,,,,,,,,82,10000,104811,2766,156901,37,70524,0,29227,,,0,13111,14256,44999,25057,12109,4696,605,4451,28295,,,1225752,2004-12-31
,,,,,,,,,,,,692500,92469,1003938,0,982643,0,2006,0,354,,,0,0,0,0,0,154,1170,1001578,0,58351,,,1225761,2004-12-31
,,,,,,,,,,,,0,,44662,0,46838,928,44662,0,0,,,0,2994,4969,14245,0,12,66,0,0,10149,,,1225798,2004-12-31
,,,,,,,,,,,,4742653,129674,32936124,847606,68266018,183,15601359,10670,13449832,,,564791,1815269,728231,90,1977761,6651431,16698960,0,3510569,52354013,,,1225800,2004-12-31
,,,,,,,,,,,,0,471,185972,8985,280731,7685,129198,0,25462,,,0,30557,52810,42639,36798,453,15498,1809,29612,65721,,,1228034,2004-12-31
,,,,,,,,,,,,0,0,0,0,62391,0,0,0,0,,,0,0,100,0,77,0,18133,0,0,0,,,1228249,2004-12-31
,,,,,,,,,,,,0,,83824,0,90236,4050,73282,0,8478,,,0,3470,21498,16493,0,8,303,0,1952,23932,,,1229198,2004-12-31
,,,,,,,,,,,,0,179,300941,11442,355645,33,246051,,30615,,,0,38946,43927,100644,4393,304,11581,626,18530,65501,,,1229228,2004-12-31
,,,,,,,,,,,,7230,37278,368825,0,465330,14200,319752,0,34501,,,627,49885,64350,99302,15217,14846,7626,1605,12292,88097,,,1229424,2004-12-31
,,,,,,,,,,,,735,3850,70934,0,88723,413,54210,0,9943,,,146,9098,11218,27766,11858,0,0,134,6501,10923,,,1293078,2004-12-31
,,,,,,,,,,,,32928,395747,1669046,17689,2029828,1423,1533921,0,134665,,,0,74158,459174,640280,55681,239008,8827,0,460,158236,,,1349890,2004-12-31
,,,,,,,,,,,,0,0,83550,7581,112892,364,61984,0,18824,,,0,20738,27287,24223,4966,5997,1064,0,2742,17432,,,1356115,2004-12-31
,,,,,,,,,,,,1866,51417,134899,1170,234355,924,97409,0,25835,,,942,2080,37567,32012,7794,38303,33964,2,8766,57999,,,1356526,2004-12-31
,,,,,,,,,,,,33872,67646,424788,0,547282,262,358942,431,45792,,,0,24727,55301,93817,23203,16032,31241,31,18551,95270,,,1356535,2004-12-31
,,,,,,,,,,,,2219,2157,559454,19267,821536,1028,417396,0,137943,,,486,19595,45778,88158,29040,93121,68306,0,4116,568294,,,1356768,2004-12-31
,,,,,,,,,,,,6723,24296,264447,81,318393,0,221200,3,30122,,,0,39041,57068,54149,15957,18136,4749,0,11570,66065,,,1356852,2004-12-31
,,,,,,,,,,,,15,,27335,1365,48623,200,16175,0,6903,,,1317,4621,4822,8030,9326,587,4373,0,2199,11764,,,1357466,2004-12-31
,,,,,,,,,,,,0,997,86585,223,117128,1085,69592,0,10884,,,0,20110,4358,20075,14148,3138,2715,0,4282,44009,,,1358696,2004-12-31
,,,,,,,,,,,,1538,26815,285054,1265,349943,270,202855,0,78765,,,0,6579,53694,47785,0,45136,2013,479,1203,95248,,,1362246,2004-12-31
,,,,,,,,,,,,19001,436958,2911192,0,3573906,41203,1907027,21188,778830,,,0,107461,310261,626479,259840,45095,10107,4297,195153,1535807,,,1363270,2004-12-31
,,,,,,,,,,,,31023,0,297483,90598,439860,0,202589,2,55695,,,0,9807,52570,39817,34791,35,6953,0,21681,240283,,,1366909,2004-12-31
,,,,,,,,,,,,5510,16000,181725,3841,227014,103,134308,0,33752,,,0,12546,27661,76194,18070,0,7707,0,7895,44057,,,1367858,2004-12-31
,,,,,,,,,,,,0,,0,0,3128,455,0,0,0,,,0,0,0,0,399,0,1136,0,0,0,,,1369870,2004-12-31
,,,,,,,,,,,,2697,,36134,462,67049,1331,15194,0,19520,,,0,1082,20530,3037,13576,0,0,0,747,9014,,,1377521,2004-12-31
,,,,,,,,,,,,27463,7276,2047750,184859,3035653,167,1286125,82632,375455,,,8515,44225,213481,479999,471700,23801,39974,0,274189,1741681,,,1386251,2004-12-31
,,,,,,,,,,,,9268,,37786,2444,73049,0,17380,0,2224,,,0,4867,9724,11559,13716,867,10523,0,17910,17120,,,1390324,2004-12-31
,,,,,,,,,,,,0,31891,414721,16494,482640,3562,365767,150,25730,,,0,41996,101077,166869,8502,7931,642,939,20165,50137,,,1391170,2004-12-31
,,,,,,,,,,,,11766,17026,147890,1606,224771,254,126964,,17526,,,5129,15823,12199,29457,7097,13577,9120,0,1369,65012,,,1391415,2004-12-31
,,,,,,,,,,,,0,0,262076,0,661187,0,0,0,0,,,0,0,84433,0,0,2389,84689,262076,0,0,,,1391778,2004-12-31
,,,,,,,,,,,,113,,44295,195,63668,0,34909,0,2209,,,0,7593,3297,29649,13955,0,1329,0,7177,10055,,,1392542,2004-12-31
,,,,,,,,,,,,12550,19288,321124,694,401105,2731,239571,600,73176,,,0,8825,93384,81944,17686,697,32959,462,5689,102084,,,1393624,2004-12-31
