RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,3375,4377,71763,26,119199,82,47166,,16203,,,0,16858,26572,34007,18182,17569,165,0,7405,8463,,,28349,2005-12-31
,,,,,,,,,,,,0,0,166288,41234,812755,68,165636,0,31,,,0,43704,177045,324183,433571,6645,137522,0,617,155938,,,28406,2005-12-31
,,,,,,,,,,,,0,,65594,0,71790,1268,58931,,0,,,0,4579,14194,23880,1581,314,1097,0,170,8552,,,28572,2005-12-31
,,,,,,,,,,,,302,,38790,1461,67553,100,25974,,6282,,,0,8054,7381,11878,10200,2668,10166,0,5831,18402,,,28732,2005-12-31
,,,,,,,,,,,,158619,183530,501260,0,1125817,100,454821,0,41704,,,0,88662,124389,94431,28724,314680,198253,0,3618,234917,,,29104,2005-12-31
,,,,,,,,,,,,124,,21467,4046,40791,910,12004,1245,7588,,,0,7455,2770,5306,2237,1638,230,0,878,4169,,,29159,2005-12-31
,,,,,,,,,,,,697,7500,60050,593,109733,65,47381,,9402,,,0,26889,9239,21826,14958,2346,18055,0,3267,16069,,,29252,2005-12-31
,,,,,,,,,,,,1703,61662,379256,5209,606962,1621,261276,3261,45365,,,0,20024,79440,123491,15262,56973,89852,791,66332,218010,,,29636,2005-12-31
,,,,,,,,,,,,1900,,37494,0,61731,100,29271,,3515,,,0,16540,2500,5971,19501,0,0,0,4434,15308,,,29850,2005-12-31
,,,,,,,,,,,,0,,81467,5913,104575,570,55820,,15873,,,0,2315,28409,24795,6092,1495,2390,0,8115,23000,,,29944,2005-12-31
,,,,,,,,,,,,23,,58162,1632,70561,489,39376,4173,11142,,,0,4085,11148,19817,5553,0,1718,0,3467,9521,,,29953,2005-12-31
,,,,,,,,,,,,0,,10469,361,14093,109,9085,,587,,,0,529,1549,2736,775,0,0,0,797,2360,,,30052,2005-12-31
,,,,,,,,,,,,890,,53920,22,85855,4848,18937,23937,8073,,,0,11390,8363,26283,7394,687,13251,290,2679,5601,,,30155,2005-12-31
,,,,,,,,,,,,15454,11601,249741,0,275965,18,177060,0,56934,,,0,23099,49175,71034,2496,2237,4717,176,12191,38779,,,30258,2005-12-31
,,,,,,,,,,,,502919,0,0,6779,790463,172,0,0,0,,,0,0,3122,237057,98632,579268,98651,0,0,6263,,,30418,2005-12-31
,,,,,,,,,,,,12601,85000,458159,17230,628283,130,354656,0,18881,,,0,23314,30825,112622,51830,25378,30120,0,74255,217338,,,30502,2005-12-31
,,,,,,,,,,,,1062,6322,133222,0,163346,100,106516,,23665,,,0,10864,58558,18761,11147,3917,0,0,2786,27682,,,30650,2005-12-31
,,,,,,,,,,,,0,1715960,20912077,222572,22697340,17,125373,0,0,,,0,1843,13815916,1138348,592,9904,4020,20731123,55079,784954,,,30810,2005-12-31
,,,,,,,,,,,,3403,7427,137132,885,158511,721,96091,,34915,,,0,13565,10272,6551,6618,0,491,0,3636,63949,,,30856,2005-12-31
,,,,,,,,,,,,0,,40929,6345,83872,0,24247,,3736,,,0,8336,15340,18758,8213,8239,753,205,13176,9702,,,31134,2005-12-31
,,,,,,,,,,,,730,909,161363,8298,239058,5323,126611,152,35692,,,0,9716,49765,75484,10980,19618,7928,0,3722,35708,,,31255,2005-12-31
,,,,,,,,,,,,0,,36104,6819,75833,0,17781,1165,8668,,,0,0,18462,20870,24479,3737,0,0,9489,5654,,,31657,2005-12-31
,,,,,,,,,,,,0,1000,166662,13246,235375,315,120560,,32853,,,0,12971,70778,53187,12512,3142,27271,0,12882,32636,,,31826,2005-12-31
,,,,,,,,,,,,2163,,59972,13,91532,175,4816,39118,6477,,,0,11182,12791,11438,11341,808,9480,0,4577,7901,,,31835,2005-12-31
,,,,,,,,,,,,635,,92339,9494,112910,468,41223,,45899,,,0,5565,20950,20321,3765,212,0,0,6068,23084,,,32159,2005-12-31
,,,,,,,,,,,,13509,,34963,258,68654,0,24065,,4532,,,0,10038,5767,10914,27470,0,2621,0,4480,10544,,,32234,2005-12-31
,,,,,,,,,,,,0,,17689,3812,45500,2189,8838,,4773,,,0,4833,1161,6100,9150,92,9927,0,4078,10592,,,32766,2005-12-31
,,,,,,,,,,,,0,18060,160317,0,233368,9043,90838,10858,45284,,,3624,46096,60349,36381,17698,7766,22311,0,9559,21961,,,33147,2005-12-31
,,,,,,,,,,,,0,10543,395959,5587,493817,20428,354412,0,38665,,,861,25929,55517,156303,41725,0,5479,0,2021,132376,,,33259,2005-12-31
,,,,,,,,,,,,6,,37450,1878,66150,0,17901,9988,4977,,,0,5161,12061,17424,6213,8593,7579,0,3013,11397,,,33268,2005-12-31
,,,,,,,,,,,,0,,26602,1255,42618,0,20502,,1256,,,0,2703,3435,17105,7329,3000,2713,0,2775,9471,,,33549,2005-12-31
,,,,,,,,,,,,3366,186,192216,8901,327134,3781,164666,0,20945,,,0,3376,37913,69203,39516,33529,23901,988,4927,155743,,,33727,2005-12-31
,,,,,,,,,,,,0,,5725,2300,27971,1089,2401,,1161,,,0,4631,2072,7546,17504,0,0,0,2163,5254,,,33754,2005-12-31
,,,,,,,,,,,,13453,0,1341384,33068,1879597,493,1182280,7851,127898,,,16770,26741,174213,202659,210690,0,21360,0,15504,1081911,,,33772,2005-12-31
,,,,,,,,,,,,672,,13951,246,23849,3367,7835,370,854,,,0,4097,2380,7424,3661,0,1223,0,2021,2434,,,33839,2005-12-31
,,,,,,,,,,,,4108,,44739,0,65806,143,32643,8400,7408,,,1048,8981,10945,16617,3080,9292,0,0,2186,8261,,,33857,2005-12-31
,,,,,,,,,,,,18814,42551,595348,12298,716205,303,393644,14114,105184,,,12853,81926,56456,220235,11859,8610,10590,0,5879,73313,,,34153,2005-12-31
,,,,,,,,,,,,263,,12694,0,25675,0,6548,3735,1276,,,0,1408,4877,7499,6445,1318,3072,0,1134,4069,,,34359,2005-12-31
,,,,,,,,,,,,6159,10000,231973,5121,303126,100,197068,102,22242,,,0,8369,29239,58967,11918,324,33700,1067,9524,117908,,,34425,2005-12-31
,,,,,,,,,,,,0,0,76696,11578,160419,0,43958,,4242,,,0,42605,15439,37330,26069,24248,8692,522,13942,15127,,,34434,2005-12-31
,,,,,,,,,,,,127,,43419,580,75628,0,26208,,14397,,,0,16643,5313,19176,20335,1382,4368,213,1148,13324,,,34452,2005-12-31
,,,,,,,,,,,,192761,39473,1134244,40782,1806696,811,914939,622,59925,,,0,98247,166409,260195,68419,473445,2774,0,86941,768150,,,34537,2005-12-31
,,,,,,,,,,,,0,650,82238,3105,129836,266,60849,8810,5997,,,432,27577,9052,32433,13066,9030,7761,0,6522,20455,,,34555,2005-12-31
,,,,,,,,,,,,495,42334,193752,1048,278158,2564,166298,,10765,,,0,50211,63037,50995,10596,17125,23564,0,13884,24193,,,34742,2005-12-31
,,,,,,,,,,,,0,,12976,1434,20635,0,9298,,1230,,,0,2770,3219,5418,4738,0,0,0,2379,2260,,,34836,2005-12-31
,,,,,,,,,,,,0,,13646,4104,20885,100,5368,1667,1640,,,0,1626,3309,7969,1999,0,0,0,4919,2328,,,34863,2005-12-31
,,,,,,,,,,,,81,,52579,936,76844,2843,34028,6200,7777,,,0,10669,11391,18266,9524,295,5277,0,4827,14847,,,35057,2005-12-31
,,,,,,,,,,,,4338,27889,201759,177,325406,2577,170635,3428,24849,,,0,46247,52076,74569,9583,45620,23912,9,5852,33695,,,35244,2005-12-31
15995273,375093,1177027,89353031,12321986,2977923,2336356,14104146,16240223,27593331,1866665,48434963,,,2674673,,,,0,0,28,,,,10605,8781599,495,,,,0,53949,611472,,,35301,2005-12-31
,,,,,,,,,,,,1021467,157412,2310384,34810,5392116,172786,2308883,0,8,,,0,271331,478183,1919017,241180,2263388,158842,0,1494,870423,,,35570,2005-12-31
,,,,,,,,,,,,0,0,15679,4127,44460,3759,5116,821,8163,,,0,2089,2471,11765,6616,0,11313,68,1861,9795,,,35646,2005-12-31
,,,,,,,,,,,,0,,42540,2303,62276,500,16671,2895,3697,,,0,4536,13023,21031,10307,0,195,0,18948,8802,,,35842,2005-12-31
,,,,,,,,,,,,0,,6545,441,16186,0,4024,1286,139,,,0,1007,239,5223,4531,896,3072,0,981,3886,,,35936,2005-12-31
,,,,,,,,,,,,0,29649,722321,14146,808985,7071,508581,198,177481,,,0,5559,73964,94185,5895,3854,2791,19210,13664,480214,,,36054,2005-12-31
,,,,,,,,,,,,21677,26000,167629,5502,267719,1196,124862,13064,21121,,,0,29889,27032,59156,2493,50306,19369,833,6092,48637,,,36344,2005-12-31
,,,,,,,,,,,,0,,36577,1120,56969,2528,14530,18397,2649,,,0,6461,11169,18819,9496,111,3328,0,1346,9985,,,36456,2005-12-31
,,,,,,,,,,,,10293,0,166115,9861,210183,47,138388,0,25692,,,0,15278,17062,29574,15651,8462,536,0,1990,74353,,,36858,2005-12-31
,,,,,,,,,,,,0,,58310,4376,91142,0,41393,,7226,,,0,15115,15429,22628,8374,7201,2720,0,9688,14283,,,36933,2005-12-31
,,,,,,,,,,,,0,,35568,4098,47571,200,24308,3871,3770,,,0,3028,6745,16600,2090,134,3556,46,1234,12049,,,37051,2005-12-31
,,,,,,,,,,,,6,,22117,1118,27357,299,16545,,2870,,,0,1915,2685,8777,1698,0,410,0,2569,5035,,,37341,2005-12-31
,,,,,,,,,,,,0,,17852,23,21972,399,9960,3763,2647,,,0,3110,2487,5057,2206,0,0,0,1681,2148,,,37350,2005-12-31
,,,,,,,,,,,,0,80,80120,0,110764,3390,49823,18467,10433,,,0,20549,20260,26285,8399,3372,6052,278,428,14262,,,37378,2005-12-31
,,,,,,,,,,,,3696,10000,404545,0,567102,25706,330109,884,32845,,,0,68452,58656,155056,57294,32491,12405,77,37360,224270,,,37435,2005-12-31
,,,,,,,,,,,,22973,23281,263852,12626,420255,5861,164119,6532,72828,,,13686,14755,29987,108773,3622,66099,18374,3127,15039,107398,,,37640,2005-12-31
,,,,,,,,,,,,0,,24495,2276,32455,100,10286,3852,2785,,,250,5302,4573,10552,247,729,2047,0,6312,3769,,,37659,2005-12-31
,,,,,,,,,,,,364,,42738,468,70149,186,24009,2390,14016,,,0,10032,6892,13948,4972,6804,9027,142,1951,20259,,,37743,2005-12-31
,,,,,,,,,,,,4448,8399,87238,1841,159853,0,33036,11426,38894,,,543,25134,18492,22976,10657,26249,23449,263,3014,42704,,,37949,2005-12-31
,,,,,,,,,,,,0,10964,163770,526,292721,85,117694,0,43373,,,5957,25339,30366,73272,83824,347,24355,0,2671,78020,,,38526,2005-12-31
,,,,,,,,,,,,8604,16000,308361,5937,419538,3382,204537,73,82153,,,6596,29446,67990,86432,12340,27525,31665,0,6436,128770,,,38535,2005-12-31
,,,,,,,,,,,,0,31687,99048,9531,173296,48,76468,,5072,,,0,22692,14265,39296,11220,19484,23726,337,16371,36474,,,38740,2005-12-31
,,,,,,,,,,,,6701,144,202378,29596,393964,1631,179666,100,19413,,,0,66922,19475,44861,116809,0,12218,0,2167,100150,,,39327,2005-12-31
,,,,,,,,,,,,27177,54427,597528,2571,814683,0,461769,1,61550,,,0,77657,72712,218541,72791,71072,15096,0,71262,188582,,,39420,2005-12-31
,,,,,,,,,,,,3233,53906,968576,364,1114089,16110,658504,69684,228670,,,0,76170,160354,154569,10088,4451,12097,3135,17776,333347,,,39475,2005-12-31
,,,,,,,,,,,,0,13659,129855,0,149885,612,66498,17413,38068,,,36,16089,22925,26004,1265,0,0,0,7638,32459,,,39756,2005-12-31
,,,,,,,,,,,,0,3054,123836,6486,190467,1135,105321,,6445,,,0,31635,29010,52167,14038,14182,17630,0,11331,30624,,,39934,2005-12-31
,,,,,,,,,,,,0,,47965,6612,84060,0,26380,,6268,,,0,15234,9001,19939,7498,6143,11292,0,15178,15372,,,40033,2005-12-31
29816,54641,56293,3302853,250,0,847,272390,246052,264522,2136,0,,,2298612,,,,1455538,7213,412108,,,,45687,302470,408751,,,,0,289022,1991853,,,40305,2005-12-31
,,,,,,,,,,,,108,,27577,812,36124,78,13609,7613,4131,,,0,2935,3408,11754,3917,0,2088,0,2137,5952,,,40350,2005-12-31
,,,,,,,,,,,,0,15914,176081,0,233421,30622,132172,,35920,,,0,17779,14791,29258,7427,493,0,619,6957,74355,,,40707,2005-12-31
,,,,,,,,,,,,0,,33823,2196,43383,131,20035,5989,5755,,,6,3188,6522,16292,160,0,4494,9,945,6145,,,40855,2005-12-31
,,,,,,,,,,,,394,,17568,214,28375,0,11722,2678,956,,,0,1687,2303,12044,3209,483,5203,25,1745,5739,,,41245,2005-12-31
,,,,,,,,,,,,0,,22345,3943,62895,100,6052,8873,2136,,,8,20790,2733,10091,31705,23,1544,0,4872,5792,,,41553,2005-12-31
,,,,,,,,,,,,0,14989,108087,4271,139539,6448,88264,,4408,,,0,8369,11908,42862,8806,546,214,614,14580,19890,,,41629,2005-12-31
,,,,,,,,,,,,30326,23217,523408,0,642076,2746,467389,17865,30900,,,0,10978,129143,111833,31425,4066,34410,0,1788,207528,,,41647,2005-12-31
,,,,,,,,,,,,48,,20162,2167,35369,0,7947,6975,3473,,,0,3931,1998,12093,3352,13,5886,0,1662,7548,,,41759,2005-12-31
,,,,,,,,,,,,0,0,71665,2130,148083,0,64886,,5950,,,0,13538,2396,11659,67539,29,0,0,830,51408,,,41825,2005-12-31
,,,,,,,,,,,,0,,25819,3026,45378,23,12138,6573,5619,,,0,7500,1537,11666,5133,4025,4346,82,1180,14534,,,41937,2005-12-31
,,,,,,,,,,,,0,,14386,1598,29371,100,6075,6100,159,,,0,5635,2049,8771,5891,5056,811,0,2052,5478,,,41955,2005-12-31
,,,,,,,,,,,,0,,42813,4665,59430,0,29541,,8133,,,0,10332,8452,13364,1709,3117,1406,0,5138,7596,,,42037,2005-12-31
,,,,,,,,,,,,1293,,41699,603,75393,49,9503,15856,12111,,,0,8364,14042,21018,0,25278,160,0,5455,9381,,,42055,2005-12-31
,,,,,,,,,,,,2635,,42791,0,84609,131,27070,3900,5873,,,0,10330,15099,12607,25423,5679,5025,0,5607,11312,,,42354,2005-12-31
,,,,,,,,,,,,472516,943044,3611566,3281,6046504,814,2319689,30,389931,,,6109,86877,585436,1113052,300891,1163050,482694,0,622329,2138758,,,42420,2005-12-31
,,,,,,,,,,,,31,35243,359408,7336,499617,393,267248,42322,18382,,,0,38891,85939,139823,72872,732,33226,2751,28716,116762,,,42448,2005-12-31
,,,,,,,,,,,,6,,15413,1049,24286,99,5418,6894,2132,,,0,6580,1573,4697,4002,4,1923,0,702,3243,,,42457,2005-12-31
1106828,1291575,144237,24831986,4987,29305,3163,146489,952457,469106,0,1392915,,,20783449,,,,14612646,31564,5067365,,,,253448,1424887,3968133,,,,0,398887,9786347,,,42541,2005-12-31
,,,,,,,,,,,,1756,,77064,638,101142,3124,52764,,17752,,,0,6217,29482,18885,9527,13,3656,109,2853,16675,,,43052,2005-12-31
,,,,,,,,,,,,0,11100,201787,2750,233791,60,141154,,26410,,,0,50503,37589,66593,6749,0,3590,0,25217,20961,,,43155,2005-12-31
0,772515,1665,7687713,62969,0,0,152407,1031370,269021,218969,456840,,,5579094,,,,4989151,0,586564,,,,30586,1942216,1230244,,,,272,1050,2195423,,,43173,2005-12-31
,,,,,,,,,,,,17,2933,58140,31,81212,24,48320,,1876,,,0,9338,7476,22324,15626,246,1320,673,6305,17978,,,43324,2005-12-31
,,,,,,,,,,,,0,,243,3209,6427,0,83,62,29,,,0,1941,0,883,2220,0,410,0,131,515,,,43351,2005-12-31
,,,,,,,,,,,,0,,13145,1249,18760,883,8486,1694,1785,,,0,3221,1834,4538,2315,2,200,0,1398,3421,,,43454,2005-12-31
,,,,,,,,,,,,3204,103656,295925,1961,449264,129,252422,2685,17865,,,2698,46671,35590,84536,5169,60174,50638,0,8433,93357,,,43511,2005-12-31
,,,,,,,,,,,,117,,50447,436,68812,9699,47371,,1460,,,0,14649,1521,11611,5651,9,1001,0,1615,22960,,,43641,2005-12-31
,,,,,,,,,,,,0,,59666,1838,78667,5606,44652,,9070,,,0,4560,17680,20805,6356,0,884,571,3042,17223,,,43744,2005-12-31
,,,,,,,,,,,,0,,21126,2286,42683,1099,16756,,1317,,,0,9041,4092,6376,11887,1732,1331,0,1995,11664,,,43856,2005-12-31
,,,,,,,,,,,,0,,42048,13643,98538,0,31606,,4145,,,0,28815,5502,14315,16701,10116,10814,0,4311,15576,,,43959,2005-12-31
,,,,,,,,,,,,8795,158,114759,8706,230200,297,83503,16114,7397,,,899,37533,16216,31426,47162,21315,35601,0,6678,99791,,,44040,2005-12-31
46879,105000,21988,1745982,103,0,0,61609,75212,24385,0,233303,,,1480520,,,,845773,0,580071,,,,132190,280258,117425,,,,12516,37163,625559,,,44134,2005-12-31
,,,,,,,,,,,,4757,27615,322493,44253,453462,532,281856,0,34044,,,0,9587,152996,72399,70830,40,2049,202,3617,100212,,,44433,2005-12-31
,,,,,,,,,,,,0,,56335,7248,71527,3499,32244,,18231,,,0,6411,3708,5677,0,0,311,0,4557,17934,,,44451,2005-12-31
,,,,,,,,,,,,104948,4799,1142894,2754498,7523138,262409,494773,0,110163,,,11290,115549,1311719,765,1344038,1224826,0,0,515826,4416277,,,44602,2005-12-31
,,,,,,,,,,,,10258,0,178582,8975,274312,87,99314,,25270,,,0,54988,22138,47472,16032,0,54115,1768,52069,61767,,,44741,2005-12-31
,,,,,,,,,,,,4998,0,127769,103,202927,0,112380,,1950,,,1144,31149,29138,85027,40550,1996,20475,0,12090,28219,,,44750,2005-12-31
,,,,,,,,,,,,899,,70955,2696,91157,100,58956,,2836,,,0,11167,4522,26673,7322,51,252,0,7759,19908,,,44929,2005-12-31
,,,,,,,,,,,,950,,56447,173,85476,26,36944,3257,10850,,,0,9862,11131,30494,12510,1692,12411,0,3287,17906,,,45038,2005-12-31
,,,,,,,,,,,,426,3959,65154,345,104261,10,54028,,4369,,,0,10388,18776,29253,11862,9727,1012,328,4660,11847,,,45047,2005-12-31
,,,,,,,,,,,,425,,34871,348,47648,87,10756,12976,9767,,,0,5381,4291,11882,4164,1622,4878,0,1276,6713,,,45056,2005-12-31
,,,,,,,,,,,,0,,80956,3250,100508,200,66999,,231,,,0,7254,14741,26958,7498,706,273,0,8994,12272,,,45430,2005-12-31
,,,,,,,,,,,,48,,3417,880,9368,0,1280,694,1385,,,0,852,100,2563,4357,0,0,0,543,3668,,,45458,2005-12-31
,,,,,,,,,,,,22,28837,312457,20142,432318,0,173683,65061,58212,,,0,108734,35929,126720,27543,18017,12871,620,14928,91640,,,45551,2005-12-31
,,,,,,,,,,,,206,63669,329462,1848,577247,237,262590,57,49301,,,5533,12814,39444,45747,5959,175018,9118,0,14998,319265,,,45560,2005-12-31
,,,,,,,,,,,,275205,728265,2932195,2608,4314215,6341,1894570,110,215674,,,268,175823,854280,509249,410067,457925,108346,0,74091,875092,,,45627,2005-12-31
,,,,,,,,,,,,0,0,81608,0,131259,10325,74109,,4460,,,0,17725,10402,52406,23599,22,5313,0,58,19895,,,45775,2005-12-31
,,,,,,,,,,,,38,3445,100158,9403,166632,420,77969,,13679,,,0,19514,19523,39821,20413,19844,3206,0,6424,45691,,,46053,2005-12-31
,,,,,,,,,,,,0,,43018,5639,91034,18,32280,2237,2661,,,0,8109,5842,24405,32652,0,6134,0,5519,24248,,,46941,2005-12-31
,,,,,,,,,,,,201,,8968,20,16926,0,2951,4522,889,,,0,887,2447,6899,7521,0,180,0,620,2678,,,47153,2005-12-31
,,,,,,,,,,,,0,2100,137917,5547,217771,4191,112173,,13332,,,17,13592,46611,58502,14655,26780,16320,380,8472,44805,,,47247,2005-12-31
,,,,,,,,,,,,14,,18102,587,23565,216,8619,,6564,,,0,4089,2014,7422,0,145,2752,62,1016,3157,,,47256,2005-12-31
,,,,,,,,,,,,0,,15655,5267,45169,0,12639,,2324,,,0,20588,4245,5202,22700,0,0,0,674,5704,,,47452,2005-12-31
,,,,,,,,,,,,0,14375,193756,0,288683,357,175685,,6225,,,0,23949,23509,102418,53002,229,24242,0,10353,67505,,,47500,2005-12-31
,,,,,,,,,,,,47,,31854,1268,71573,0,8488,10811,4910,,,0,15943,15130,15787,21174,0,9621,0,1826,5309,,,48057,2005-12-31
,,,,,,,,,,,,8,,13802,1170,21951,74,10283,2352,403,,,0,2102,2316,7250,4110,508,1248,0,1233,2035,,,48150,2005-12-31
,,,,,,,,,,,,902,71868,436511,0,482220,1107,402834,2486,18986,,,0,23445,131436,145639,5500,616,6839,44,12160,40143,,,48374,2005-12-31
,,,,,,,,,,,,1288,,24731,0,42765,111,16593,2397,3479,,,0,0,4539,12436,1977,4069,7538,67,2451,11030,,,48440,2005-12-31
,,,,,,,,,,,,0,,81754,6999,106820,66,46503,,26777,,,0,13628,12834,9428,4350,794,5571,0,3795,32854,,,48552,2005-12-31
,,,,,,,,,,,,0,15636,234428,2886,295823,50,229889,,3594,,,0,12432,67540,63025,34871,4596,5051,0,168,53677,,,48730,2005-12-31
,,,,,,,,,,,,3452,,113621,41,119887,0,94964,,15301,,,1042,2334,59680,21167,1197,0,202,0,1522,10360,,,49054,2005-12-31
,,,,,,,,,,,,78,,22080,1004,67732,15,10805,3297,3723,,,0,14212,5579,18921,12700,13644,12673,119,7803,8338,,,49148,2005-12-31
,,,,,,,,,,,,5,16705,189107,7416,280241,36,94449,46228,18670,,,0,42151,30780,62992,38783,613,11658,1345,19129,48469,,,49241,2005-12-31
,,,,,,,,,,,,877,38796,109093,940,127983,2515,100639,,4459,,,0,10399,6236,19248,2251,129,5141,0,869,24024,,,49344,2005-12-31
,,,,,,,,,,,,0,,17346,2371,29931,1,12327,,2783,,,0,2620,2950,8253,2017,0,5727,36,1161,6703,,,49643,2005-12-31
,,,,,,,,,,,,37,,39580,2144,73513,1415,15893,9784,8076,,,1328,11051,10134,18272,10729,6343,9764,0,2469,10426,,,49652,2005-12-31
,,,,,,,,,,,,236,50062,466341,14060,670105,121,356441,0,91094,,,0,41298,161754,109492,92144,38944,15643,0,15782,117193,,,49821,2005-12-31
,,,,,,,,,,,,0,,14877,0,51627,9482,7314,,1664,,,0,7948,10438,7403,1196,14961,6732,0,5030,5840,,,49858,2005-12-31
,,,,,,,,,,,,0,,54716,1617,71998,0,27607,13545,10064,,,0,11329,23570,19330,11919,0,0,0,3472,2523,,,49951,2005-12-31
,,,,,,,,,,,,0,,32598,2174,57334,100,23495,,2111,,,0,4134,6773,27591,10496,3429,4260,0,5748,5698,,,50144,2005-12-31
,,,,,,,,,,,,0,0,54677,26167,86008,0,11089,,43420,,,0,1279,23933,5881,2870,0,1887,0,168,15857,,,50461,2005-12-31
,,,,,,,,,,,,162,,20457,2327,53114,264,12639,2520,1598,,,0,4979,12250,8454,18211,9002,1715,0,3695,5330,,,50546,2005-12-31
,,,,,,,,,,,,0,,26623,6764,54584,3927,15832,,6318,,,0,14243,8694,9921,10485,2182,988,0,5869,6590,,,50854,2005-12-31
,,,,,,,,,,,,400,,56046,0,70249,1305,37834,,15145,,,0,2278,15519,23155,5436,0,15,0,2292,6530,,,50957,2005-12-31
,,,,,,,,,,,,0,1641,48219,2419,142271,1574,30117,,3121,,,0,16161,22325,41441,50656,2955,19233,0,15629,20208,,,51253,2005-12-31
,,,,,,,,,,,,0,,25658,7792,68239,0,11797,,5088,,,0,15112,14774,9848,31681,0,0,0,8642,9485,,,51356,2005-12-31
,,,,,,,,,,,,39,126,90798,5042,154918,14,40576,32043,14288,,,0,11833,24690,41890,29816,5975,12727,0,3687,33723,,,51459,2005-12-31
,,,,,,,,,,,,0,,24675,2801,34550,18,15931,2270,1793,,,0,2823,9580,10363,2620,380,989,0,4083,3338,,,51730,2005-12-31
,,,,,,,,,,,,208,16978,143691,2372,172952,113,115868,11204,8826,,,0,15681,18213,45403,4631,0,13840,0,3211,33705,,,51842,2005-12-31
,,,,,,,,,,,,98,,22705,46,44718,212,17182,,3140,,,0,8067,1057,10018,5139,10686,3580,124,2238,12259,,,52410,2005-12-31
,,,,,,,,,,,,0,,4335,628,14521,33,708,1689,671,,,0,2444,999,4414,4968,3258,515,117,1091,1571,,,52456,2005-12-31
,,,,,,,,,,,,0,311480,0,1387494,2734126,439207,0,0,0,,,0,0,0,0,0,0,205302,0,0,0,,,52719,2005-12-31
,,,,,,,,,,,,170,,24357,313,39937,3,10750,1011,3517,,,0,10071,6778,7864,10096,673,2005,0,8445,2947,,,52951,2005-12-31
,,,,,,,,,,,,0,,7904,2023,27754,0,6405,,949,,,0,3190,0,4141,10338,38,7392,0,550,9696,,,53015,2005-12-31
320834,0,429535,2484005,250,0,0,234936,343280,24939,0,0,,,1130688,,,,870539,0,198604,,,,290316,97057,32060,,,,0,59480,1335757,,,53033,2005-12-31
,,,,,,,,,,,,0,,14747,5291,42305,0,5899,2360,3097,,,0,5694,5113,7762,3000,16099,0,0,3392,10214,,,53051,2005-12-31
,,,,,,,,,,,,0,,64697,10876,97114,0,45903,3756,7221,,,0,9295,15862,20446,1973,2222,11162,0,7773,20666,,,53239,2005-12-31
,,,,,,,,,,,,0,,15333,792,37467,98,7941,802,2537,,,34,5865,8646,8970,9491,3646,5607,0,3568,3989,,,53453,2005-12-31
,,,,,,,,,,,,0,,9444,4857,56039,0,5318,,1883,,,0,8496,12124,12690,11549,23644,3756,0,2242,11077,,,53752,2005-12-31
,,,,,,,,,,,,0,,49721,2032,72977,7984,37793,,8234,,,0,5703,5065,20263,4843,0,1628,96,1938,22306,,,54049,2005-12-31
,,,,,,,,,,,,48,11195,122565,1425,158027,9014,79362,22257,13673,,,473,11204,25781,59292,16150,2159,2539,0,7033,18844,,,54058,2005-12-31
,,,,,,,,,,,,1,,13436,541,16527,0,3616,2874,3779,,,0,0,3767,7022,299,106,0,0,3380,1444,,,54357,2005-12-31
,,,,,,,,,,,,52210,88538,512618,240,657046,1582,415320,0,87848,,,0,44331,79012,118254,9572,66503,20592,0,7903,169387,,,54375,2005-12-31
,,,,,,,,,,,,2636,,75046,4383,94872,24,44083,16589,8934,,,0,9356,10122,34525,7035,136,740,0,3561,17766,,,54441,2005-12-31
,,,,,,,,,,,,186,2543,73599,1753,170387,551,46883,4132,12665,,,0,18420,34343,41037,849,49187,31537,239,9603,27475,,,54656,2005-12-31
,,,,,,,,,,,,0,14591,179681,0,234938,7175,169500,,8205,,,0,18388,54958,85413,20994,6344,0,0,2576,36252,,,55176,2005-12-31
,,,,,,,,,,,,342,9847,239072,2254,260229,79,159088,,55278,,,0,6843,48221,101678,3435,0,2559,0,5408,31099,,,55251,2005-12-31
,,,,,,,,,,,,0,0,176394,47166,313628,0,148684,,6090,,,0,23029,8084,38798,65569,1535,0,0,21442,99085,,,55336,2005-12-31
,,,,,,,,,,,,0,,41838,4803,56989,100,37209,,2866,,,0,6038,10999,13918,7344,121,0,227,0,11746,,,55635,2005-12-31
,,,,,,,,,,,,7223,,51469,7635,96257,19,18598,,9722,,,0,13565,5263,24539,19226,12694,0,0,22501,15768,,,55653,2005-12-31
,,,,,,,,,,,,3,,66001,5173,93784,9,54311,,7125,,,0,11640,12752,25011,8185,4235,0,0,8606,17610,,,56230,2005-12-31
,,,,,,,,,,,,772,2179,100963,5807,164294,100,68842,5519,19201,,,1277,28843,6095,36444,39633,3976,899,0,3896,53138,,,56258,2005-12-31
,,,,,,,,,,,,157,817,267468,13828,647207,78,190499,11164,26204,,,30467,13760,86984,139621,85388,132025,71642,0,34473,228593,,,56351,2005-12-31
