RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,911,,58243,390,96839,3300,,,15380,25270,14822,0,21920,13414,25656,0,14402,13521,0,2009,11822,,,34452,2010-12-31
,,,,,,,,,,,,86920,50000,1263236,0,2011706,173846,,208,34839,528098,634999,0,49547,247432,290340,4369,437057,8948,0,52748,772697,,,34537,2010-12-31
,,,,,,,,,,,,239,3200,93606,1336,196693,10084,,9467,5227,24426,46956,851,34999,32858,60621,10991,25932,38233,0,6229,25006,,,34555,2010-12-31
,,,,,,,,,,,,994,3,196930,1766,272310,11,,1633,15887,99897,69061,0,9100,87494,63475,11584,21181,2964,0,9932,65705,,,34742,2010-12-31
,,,,,,,,,,,,0,,18191,0,29273,0,,,559,6595,5776,0,2580,11795,5542,7631,0,90,0,3102,1966,,,34836,2010-12-31
,,,,,,,,,,,,37,3383,73673,3255,119491,967,,4706,7512,22300,37751,0,14588,21470,26489,2281,5286,17656,0,3468,29041,,,35057,2010-12-31
9025095,9749203,3345260,154895617,16630444,6821393,1491865,7517699,28102455,60164839,2037167,79689046,,,9774380,,,,,0,62726,0,584200,,130592,8281019,0,,,,0,123827,555335,,,35301,2010-12-31
,,,,,,,,,,,,528261,1205598,7757938,0,9399247,83383,,0,46380,5193285,2514096,0,152420,1294902,2154535,15204,1069680,35739,0,4177,3066925,,,35570,2010-12-31
,,,,,,,,,,,,0,,15116,1899,48891,3961,,,7094,3746,2409,0,2299,4280,9892,2710,0,19890,59,1161,12177,,,35646,2010-12-31
,,,,,,,,,,,,315,4304,106267,0,154820,2674,,1988,6405,27788,43969,0,14624,36854,39402,22708,8908,4888,0,28105,33386,,,35842,2010-12-31
,,,,,,,,,,,,0,21379,949371,3384,1219651,184794,,1974,186241,94414,642375,0,20590,181144,141760,0,842,1479,12058,7105,702304,,,36054,2010-12-31
,,,,,,,,,,,,32093,18261,271613,3367,417753,788,,14444,46724,59353,141940,0,59457,51442,82044,2493,70530,21129,0,7459,72839,,,36344,2010-12-31
,,,,,,,,,,,,0,,61385,0,96461,10127,,27512,6468,5721,19152,0,14735,16259,21317,9811,1,7830,0,2313,25540,,,36456,2010-12-31
,,,,,,,,,,,,11476,3993,85636,0,189167,23604,,,14246,10499,60252,0,6722,12294,14005,46722,19832,4187,0,630,105065,,,36858,2010-12-31
,,,,,,,,,,,,0,82,63431,3438,92364,8376,,4568,5781,24267,20330,0,12414,17316,24824,4279,3987,2420,0,6447,4070,,,36933,2010-12-31
,,,,,,,,,,,,0,,45761,0,65005,0,,6071,400,8137,20861,0,3189,9271,20621,501,1202,6484,20,1023,13765,,,37051,2010-12-31
,,,,,,,,,,,,0,,26420,2488,32716,1147,,,2195,14642,6462,0,1739,6158,10808,0,0,334,0,2932,4075,,,37341,2010-12-31
,,,,,,,,,,,,0,0,114253,0,161352,30010,,17717,16724,7932,69189,0,30857,26330,30937,2382,4282,1397,294,551,28223,,,37378,2010-12-31
,,,,,,,,,,,,16582,0,575408,0,990212,89830,,112,38819,224149,283632,0,35868,198005,249570,113831,66697,25757,0,22942,364863,,,37435,2010-12-31
,,,,,,,,,,,,50707,56867,904331,0,1378088,59740,,43468,187208,179148,448926,18341,311008,82461,278700,0,271998,24283,4642,27517,261923,,,37640,2010-12-31
,,,,,,,,,,,,0,,26823,2598,39386,100,,4490,3349,6858,5202,0,5790,7415,10559,0,2399,4361,0,7000,4249,,,37659,2010-12-31
,,,,,,,,,,,,0,,54267,0,85859,5433,,,10328,10023,25576,0,10243,15465,13779,11,2192,19308,148,1383,26199,,,37743,2010-12-31
,,,,,,,,,,,,6954,3255,108037,0,197312,7621,,17418,35530,10084,34020,4540,46763,12257,21753,22080,19515,27251,330,1469,60032,,,37949,2010-12-31
,,,,,,,,,,,,6662,6826,220808,0,412065,90,,0,36288,43694,36609,772,28644,36057,117615,2379,57661,28445,0,6086,146752,,,38535,2010-12-31
,,,,,,,,,,,,0,19438,115837,7822,181737,8793,,,6576,55551,39534,0,28209,28925,41847,1130,21989,8517,0,12634,32615,,,38740,2010-12-31
,,,,,,,,,,,,5648,23,238452,39821,409499,10596,,368,16639,80810,138887,0,11352,43617,55594,84690,0,4982,0,1751,138788,,,39327,2010-12-31
,,,,,,,,,,,,1852,42501,802887,45863,1142347,2654,,17,62810,211776,366640,0,28949,239720,306195,51050,152219,23108,0,159430,296508,,,39420,2010-12-31
,,,,,,,,,,,,0,10600,956049,0,1633719,417807,,68298,82114,128740,663661,0,139437,221615,372014,2529,18549,47616,0,8026,315600,,,39475,2010-12-31
,,,,,,,,,,,,7835,12331,356534,14,446821,15827,,30735,87893,75908,152487,0,40426,56396,44993,16399,5839,11141,0,11150,144418,,,39756,2010-12-31
,,,,,,,,,,,,343,,35595,5203,82516,4759,,,2225,15345,11601,0,24007,8797,21046,12727,5423,9542,0,5862,6874,,,40033,2010-12-31
,,,,,,,,,,,,123,,30266,643,43805,3951,,7393,4990,10417,4464,0,2429,5912,12743,3479,0,2215,0,2050,6590,,,40350,2010-12-31
,,,,,,,,,,,,0,3707,178221,0,262002,47022,,,39344,65455,65380,0,17910,20795,61593,9482,3758,1737,0,4032,74352,,,40707,2010-12-31
,,,,,,,,,,,,0,,42763,8265,69573,3977,,9449,5083,4552,22071,0,4651,10464,17174,2080,2570,5705,15,1116,21479,,,40855,2010-12-31
,,,,,,,,,,,,500,,25538,1710,39866,793,,3596,1683,8826,8508,0,2225,4121,16080,3083,0,6881,17,2819,8022,,,41245,2010-12-31
,,,,,,,,,,,,0,,25426,9734,81797,3941,,10096,2776,4852,3437,83,25934,8047,15269,36625,10,6103,0,3869,8269,,,41553,2010-12-31
,,,,,,,,,,,,0,10429,132850,1899,162683,10986,,,5672,47117,62920,0,17195,26266,45091,2279,1565,4092,629,16220,19521,,,41629,2010-12-31
,,,,,,,,,,,,0,,19306,3711,42435,1944,,7031,2572,2725,5497,0,3398,6387,11566,4061,451,8353,0,1486,10574,,,41759,2010-12-31
,,,,,,,,,,,,0,0,73341,10942,141967,0,,,1172,61751,9912,0,9003,5546,11584,34557,9810,0,0,374,61437,,,41825,2010-12-31
,,,,,,,,,,,,0,,26996,5671,59912,36,,11924,3519,4032,5995,0,8765,6045,10710,6661,7780,8770,81,825,20644,,,41937,2010-12-31
,,,,,,,,,,,,0,,17718,251,33633,1391,,12122,541,138,3944,0,7144,3854,8144,7641,4182,595,0,1111,5901,,,41955,2010-12-31
,,,,,,,,,,,,0,,40733,0,66145,800,,,7016,10055,18607,0,10320,9909,13949,2332,5029,3437,0,3577,10913,,,42037,2010-12-31
,,,,,,,,,,,,0,,34531,4386,62391,1303,,8107,3828,6451,11688,3702,8341,8513,19599,4515,9622,2639,0,1125,6904,,,42055,2010-12-31
,,,,,,,,,,,,8,0,54364,0,112150,4891,,4880,4972,21046,17588,0,23964,24011,14037,13109,23362,9095,0,6394,13474,,,42354,2010-12-31
,,,,,,,,,,,,170651,108875,4293222,0,5821107,23531,,0,844872,1147235,1613134,0,90809,395466,1108776,155769,658650,124176,0,564265,3128965,,,42420,2010-12-31
,,,,,,,,,,,,109,75254,510747,0,654072,10258,,73666,38265,185340,175162,0,92635,105807,156875,24836,0,81549,3013,29080,112071,,,42448,2010-12-31
,,,,,,,,,,,,162,,14539,658,26594,573,,7287,2397,411,3577,0,7626,2409,4307,4510,507,2164,0,702,3019,,,42457,2010-12-31
,,,,,,,,,,,,0,10127,64735,9198,94071,976,,,14807,12323,33487,0,6213,12500,29113,6526,1467,5177,130,1675,15982,,,43052,2010-12-31
,,,,,,,,,,,,0,,5248,3102,12136,320,,302,812,187,3858,0,1978,427,1020,623,627,472,0,201,6631,,,43351,2010-12-31
,,,,,,,,,,,,0,,11043,0,21319,1987,,,1491,3322,4699,0,4025,997,4282,3635,410,871,0,1011,5025,,,43454,2010-12-31
,,,,,,,,,,,,0,10834,328803,1978,456928,37608,,3476,34664,109932,166702,1042,72995,60505,126248,13246,2371,24897,0,5057,67673,,,43511,2010-12-31
,,,,,,,,,,,,0,9500,67259,2680,90158,11177,,,5044,24524,34205,0,8626,15029,25165,5131,2553,877,433,1634,12918,,,43744,2010-12-31
,,,,,,,,,,,,0,,19900,3195,46623,6891,,,1541,10127,4910,0,11085,6562,4209,5208,3696,4200,0,1702,9409,,,43856,2010-12-31
,,,,,,,,,,,,0,0,59420,0,116861,2977,,,5732,21310,27119,0,18460,9758,9414,18698,10217,17308,0,4644,40801,,,43959,2010-12-31
,,,,,,,,,,,,0,210,146196,6384,271326,19900,,28465,9223,35752,58656,6468,48804,19815,53966,24356,55622,9785,0,5128,101697,,,44040,2010-12-31
,,,,,,,,,,,,1986,37059,188474,0,253844,11776,,0,30433,75199,79236,0,5502,81958,21877,575,40561,1423,255,3104,45724,,,44433,2010-12-31
,,,,,,,,,,,,9508,0,248672,169,341310,10573,,214,12234,57610,96035,471,14148,32491,56563,30474,0,38811,1633,74660,182783,,,44741,2010-12-31
,,,,,,,,,,,,8,2466,125625,3985,176441,161,,,3186,39424,69123,1048,37476,25361,62972,9129,6133,17374,0,8600,23408,,,44750,2010-12-31
,,,,,,,,,,,,0,0,89181,1738,136959,192,,,1392,63011,15564,0,23817,7898,36129,12120,19,2220,0,8119,30498,,,44929,2010-12-31
,,,,,,,,,,,,7082,2454,85943,780,129323,2258,,4065,29581,21672,27248,0,10092,22417,43064,10072,5414,20417,0,1358,23007,,,45038,2010-12-31
,,,,,,,,,,,,104,1300,85872,2087,122962,13261,,,4666,39596,30102,0,14589,31466,25886,4792,3046,399,514,7846,13393,,,45047,2010-12-31
,,,,,,,,,,,,0,,37289,2139,56242,3348,,14506,8140,3833,9253,0,6903,3414,13144,4823,446,5749,0,1716,12657,,,45056,2010-12-31
,,,,,,,,,,,,0,7893,80585,1689,117982,15874,,,1076,60013,14139,0,7235,30475,33694,0,4785,4733,0,5412,10731,,,45430,2010-12-31
,,,,,,,,,,,,0,,5933,1165,10073,0,,895,2321,2225,872,0,932,801,2425,2317,0,0,0,946,3463,,,45458,2010-12-31
,,,,,,,,,,,,37163,13698,414615,4669,631956,11723,,105380,70956,61955,157440,0,134673,62808,124715,91716,739,36578,659,12175,113050,,,45551,2010-12-31
,,,,,,,,,,,,0,31151,506656,0,767828,27211,,1009,78722,153851,240027,3615,15391,63741,41896,21252,131530,29009,0,18482,484369,,,45560,2010-12-31
,,,,,,,,,,,,0,5000,118982,0,160645,6429,,,853,88337,29763,0,14627,23836,44924,1002,3929,1995,0,29,47258,,,45775,2010-12-31
,,,,,,,,,,,,623,250,87368,3226,183479,9057,,,11256,25106,47540,0,22930,22644,37988,23205,24055,13013,0,2568,56642,,,46053,2010-12-31
,,,,,,,,,,,,0,,56877,3205,106128,950,,1005,2032,23029,26364,0,8609,8224,25042,16681,11351,11402,0,4229,24114,,,46941,2010-12-31
,,,,,,,,,,,,0,,10234,1076,19549,2892,,4867,1181,607,2892,0,886,4477,6192,2177,0,1038,0,1079,2632,,,47153,2010-12-31
,,,,,,,,,,,,18,22100,172645,1410,264475,10122,,,11912,55202,91917,191,14171,39277,52292,11925,22146,25580,0,6030,71591,,,47247,2010-12-31
,,,,,,,,,,,,0,,22197,0,32298,2549,,3285,10306,6504,3576,0,3976,5020,11232,385,0,1385,39,649,4194,,,47256,2010-12-31
,,,,,,,,,,,,0,,19673,0,55858,19408,,,1377,11126,6012,0,16101,6869,5089,12253,2263,403,0,862,5685,,,47452,2010-12-31
,,,,,,,,,,,,0,22467,257882,0,323255,17084,,0,12290,194962,36994,0,30493,48210,97882,14193,20,12254,0,10750,68449,,,47500,2010-12-31
,,,,,,,,,,,,0,,58347,1009,101129,14022,,19598,10819,7173,16802,0,23548,19048,22494,7025,0,8605,0,3638,9793,,,48057,2010-12-31
,,,,,,,,,,,,0,,15982,494,24470,4639,,3146,576,2786,8838,0,1574,3053,8311,414,35,874,0,887,4839,,,48150,2010-12-31
,,,,,,,,,,,,1380,108520,598373,26853,704244,2536,,2982,27665,46258,501131,0,63401,154183,176228,14829,217,3573,0,20285,82702,,,48374,2010-12-31
,,,,,,,,,,,,57,,53168,0,81474,1680,,5185,7440,21642,13619,0,1298,14317,23324,903,7529,8356,87,3646,21636,,,48440,2010-12-31
,,,,,,,,,,,,18103,0,238595,0,268112,1131,,0,8487,47569,179851,0,13005,47838,75539,0,1728,3868,0,531,48715,,,48730,2010-12-31
,,,,,,,,,,,,0,6500,180706,15698,225964,487,,,28747,31800,118293,101,3592,19748,124560,8431,0,0,0,698,31996,,,49054,2010-12-31
,,,,,,,,,,,,65,,24776,833,84932,4465,,4178,6089,4897,7366,0,17436,9494,21818,12966,22042,12425,77,3202,9860,,,49148,2010-12-31
,,,,,,,,,,,,113,4648,259262,11076,386196,7393,,74314,24231,29629,134368,0,8369,100669,44706,52698,9233,17337,1105,15008,164035,,,49241,2010-12-31
,,,,,,,,,,,,0,30965,89093,5305,128294,7809,,,5575,61575,21117,0,8649,17329,19724,4550,2482,4184,0,494,21649,,,49344,2010-12-31
,,,,,,,,,,,,0,,21161,2604,37434,44,,,4914,4087,8420,0,2827,5241,9219,0,0,11216,30,850,8827,,,49643,2010-12-31
,,,,,,,,,,,,10,,49708,1495,108763,255,,10897,10217,14754,12257,6359,15976,15578,16954,19436,0,25183,0,1613,21180,,,49652,2010-12-31
,,,,,,,,,,,,21000,69687,542295,940,782588,44587,,0,71503,79737,383128,0,65933,119334,99206,31010,35179,52495,0,5645,174365,,,49821,2010-12-31
,,,,,,,,,,,,0,,56519,500,76353,4189,,,6989,17086,29739,0,5235,17185,21252,5168,110,0,0,2442,6728,,,49858,2010-12-31
,,,,,,,,,,,,0,,71956,48,96151,7487,,15464,12686,8209,32552,365,8442,23056,14161,12038,0,0,0,2615,4537,,,49951,2010-12-31
,,,,,,,,,,,,19,,33947,909,60310,100,,,1740,18006,8096,0,4134,9413,22803,489,12575,7561,0,5757,6148,,,50144,2010-12-31
,,,,,,,,,,,,0,0,60743,19553,97912,2092,,,17467,7374,35902,0,1243,37026,8087,0,0,819,0,0,9875,,,50461,2010-12-31
,,,,,,,,,,,,0,,23942,6358,45938,352,,2439,4042,9977,3575,0,6929,12880,8863,3376,7573,183,0,4430,4783,,,50546,2010-12-31
,,,,,,,,,,,,0,,31158,144,62097,3227,,,5459,10274,8493,0,22205,14587,13142,1005,12570,5450,0,5377,6659,,,50854,2010-12-31
,,,,,,,,,,,,0,10953,75314,3400,121151,33105,,,17084,14361,42874,0,968,50967,26643,383,0,0,0,995,6576,,,50957,2010-12-31
,,,,,,,,,,,,0,18963,117326,6186,177063,655,,,7857,47322,55218,0,16270,34267,37372,0,9317,20016,0,6865,22975,,,51253,2010-12-31
,,,,,,,,,,,,0,,24146,27669,75039,0,,,6963,7786,2998,0,11419,22397,9902,18710,0,0,0,4592,7911,,,51356,2010-12-31
,,,,,,,,,,,,422,654,103700,4124,215985,171,,33350,14023,13471,36324,49,21077,33285,34761,30716,30155,24727,0,6478,65179,,,51459,2010-12-31
,,,,,,,,,,,,0,,32595,0,59495,9881,,2726,2349,11417,11629,0,6358,15090,21070,4371,3556,489,0,4224,4247,,,51730,2010-12-31
,,,,,,,,,,,,0,4050,233232,0,274768,79,,12477,16232,34204,164014,0,24385,80386,79509,0,0,15745,0,3004,49365,,,51842,2010-12-31
,,,,,,,,,,,,2,,24304,12,61739,158,,,1777,14617,5309,0,9022,8402,14492,4295,9216,10781,0,2413,11340,,,52410,2010-12-31
,,,,,,,,,,,,0,353592,0,183823,3157974,593103,,0,0,0,0,0,0,0,0,0,0,205302,0,0,0,,,52719,2010-12-31
,,,,,,,,,,,,0,,56310,1251,83838,3663,,3313,7239,18713,8926,5395,17838,19140,13517,5556,5462,6857,20,12384,10245,,,52951,2010-12-31
,,,,,,,,,,,,0,,8357,0,30253,0,,,1166,5026,1619,0,2795,0,3589,5912,1267,7750,0,546,11316,,,53015,2010-12-31
,,,,,,,,,,,,182525,10002,1004003,2433,2378151,514893,,0,180279,235413,545276,0,64782,126903,54932,0,540734,160925,0,21712,1429505,,,53033,2010-12-31
,,,,,,,,,,,,0,,18134,2000,56745,12559,,2901,3083,3264,4352,0,5808,10249,10245,0,21957,0,0,4352,13481,,,53051,2010-12-31
,,,,,,,,,,,,5,0,70504,247,126552,20573,,5111,7756,25489,23764,0,8439,23350,23999,5042,9666,11485,0,8196,24631,,,53239,2010-12-31
,,,,,,,,,,,,25,,14111,1772,45118,131,,921,1390,6457,2066,456,7019,11229,9169,1393,13367,10737,0,2968,3457,,,53453,2010-12-31
,,,,,,,,,,,,0,,7323,9992,51896,486,,,1674,1258,3348,0,9064,9583,11081,1977,14858,12904,0,1043,8897,,,53752,2010-12-31
,,,,,,,,,,,,3,,59748,706,85301,10867,,,6663,21398,26154,0,11623,8022,17593,2898,4589,854,85,652,28411,,,54049,2010-12-31
,,,,,,,,,,,,45721,5506,194453,233,276691,6083,,34145,14507,69792,68120,1110,12750,45721,70771,8121,38320,19477,0,7656,95497,,,54058,2010-12-31
,,,,,,,,,,,,0,,35804,5847,45786,0,,7231,16323,1888,3533,0,0,15557,17143,272,25,0,0,7051,6097,,,54357,2010-12-31
,,,,,,,,,,,,39987,55406,424331,28026,692683,27092,,0,85491,119495,210818,0,58478,70067,121559,0,108684,53327,0,4834,273507,,,54375,2010-12-31
,,,,,,,,,,,,2427,2000,97866,13417,129353,0,,22854,16252,10725,41840,0,11044,17059,45408,5380,1794,1159,0,4629,24394,,,54441,2010-12-31
,,,,,,,,,,,,454,2728,103262,0,394808,3051,,5879,16166,22079,45599,0,2280,126468,88372,2167,151865,116634,439,13031,99466,,,54656,2010-12-31
,,,,,,,,,,,,0,26868,235066,0,305629,25940,,3979,16338,142879,73562,0,25209,80475,92776,3885,12158,0,0,2421,54101,,,55176,2010-12-31
,,,,,,,,,,,,0,404,206995,4672,334767,30460,,0,10391,120105,64811,0,28344,18022,36037,65577,0,3007,0,10605,111560,,,55336,2010-12-31
,,,,,,,,,,,,0,,61204,0,84504,9267,,,2500,3690,49872,0,4842,34514,15264,5496,1666,2975,278,2666,7174,,,55635,2010-12-31
,,,,,,,,,,,,12985,69,57938,0,102849,8406,,,16169,7345,10113,0,19973,11791,17689,13042,5933,8715,0,22245,11737,,,55653,2010-12-31
,,,,,,,,,,,,0,500,120864,7848,188423,100,,7611,19187,52355,36484,624,41068,6273,30796,45881,3391,300,0,4739,70171,,,56258,2010-12-31
,,,,,,,,,,,,3197,897,432984,0,871986,71351,,8225,54943,187741,144179,16864,3083,158820,136072,68007,161063,50378,0,43478,302431,,,56351,2010-12-31
,,,,,,,,,,,,89,,43065,0,71639,1539,,,2112,28512,8169,0,5948,16557,21324,4985,9827,12111,0,3092,10778,,,56427,2010-12-31
,,,,,,,,,,,,2089,408,309718,686,342556,204,,8941,12815,39418,238220,0,14819,37994,179805,7291,1683,9093,1187,3595,48027,,,56548,2010-12-31
162897,152,879,2378101,84576,0,17111,97922,346012,130506,0,138980,,,1600571,,,,,100,547382,147037,875475,,272598,398413,51714,,,,0,13466,442267,,,56557,2010-12-31
,,,,,,,,,,,,15435,19998,425159,865,546023,3651,,275,44564,91783,274422,0,9175,127064,121285,13031,24940,46292,0,11147,189690,,,56717,2010-12-31
,,,,,,,,,,,,0,,48999,8676,88672,2136,,6763,4910,7470,21261,0,11341,9429,32853,9517,0,14303,67,6037,16742,,,57040,2010-12-31
,,,,,,,,,,,,593,0,203113,3329,245859,11193,,,22643,79286,91627,0,10039,48663,66365,8172,34,4484,0,9450,55945,,,57228,2010-12-31
,,,,,,,,,,,,0,,54220,2000,93728,13819,,13228,7148,8088,12139,0,6492,15957,13888,10700,1465,4020,0,10054,21362,,,57255,2010-12-31
,,,,,,,,,,,,47651,13990,230951,6217,466400,14404,,3612,51175,69750,95316,130,36352,54269,94282,53436,101544,41843,379,6563,115657,,,57451,2010-12-31
,,,,,,,,,,,,0,,34320,1879,61695,2523,,,695,27068,5010,0,1757,5973,16576,1507,11655,1648,0,720,13099,,,57572,2010-12-31
,,,,,,,,,,,,5820,0,95655,0,150265,11289,,20368,35319,9948,17683,0,4372,31749,13790,6172,14684,13133,0,5998,66181,,,57956,2010-12-31
,,,,,,,,,,,,0,25736,153141,5874,193791,42,,,9400,121457,12531,0,29886,29836,46395,11491,6032,3141,0,11417,39987,,,58074,2010-12-31
,,,,,,,,,,,,928,3981,178304,0,225354,11057,,,28706,47145,95913,0,37710,32007,50528,3952,9964,12302,0,2272,48402,,,58207,2010-12-31
,,,,,,,,,,,,0,5000,192602,242,253451,7675,,,8769,115652,48603,0,28206,50286,73317,11121,3144,23157,0,16324,44963,,,58225,2010-12-31
295787,64346,59,5146502,323222,0,30881,332360,188870,4733,0,335812,,,3971752,,,,,1500,607720,1009691,1891016,,246244,744440,826654,,,,7545,26596,1249964,,,58243,2010-12-31
,,,,,,,,,,,,0,,3725,1123,7520,1269,,2015,184,3,1082,0,1196,0,1103,0,6,0,0,473,2402,,,58355,2010-12-31
,,,,,,,,,,,,362,0,64409,881,142141,0,,7081,5867,16002,24004,4166,4885,35413,19055,10857,37605,17966,0,6879,43639,,,58551,2010-12-31
,,,,,,,,,,,,0,17352,133942,176,239325,3080,,,10615,30339,52558,0,22548,30662,37876,34089,12792,11084,862,38796,64963,,,58636,2010-12-31
,,,,,,,,,,,,0,,35325,2131,53830,7263,,4575,2965,3837,22347,0,2276,4713,20693,2752,224,5517,0,1058,14448,,,58757,2010-12-31
,,,,,,,,,,,,172992,20117,2776662,81,4046647,205237,,82958,668172,592266,1283433,0,52401,455248,471780,142427,539418,186186,17065,81522,2265884,,,58971,2010-12-31
,,,,,,,,,,,,32287,38168,357904,3000,535846,16040,,930,13842,139348,180964,0,6710,59199,113265,29984,53156,52007,0,11770,153829,,,59316,2010-12-31
,,,,,,,,,,,,165,6,110992,3385,300032,24329,,9177,18800,13984,60509,0,8334,47895,61123,301,95057,47188,0,5233,138629,,,59352,2010-12-31
,,,,,,,,,,,,0,,18904,0,24803,3082,,,22,17842,523,0,4260,2866,5428,0,0,1837,0,517,8319,,,59679,2010-12-31
,,,,,,,,,,,,4,,8305,445,14969,1171,,,1705,2406,1790,0,1092,993,1644,426,0,2363,0,1905,5274,,,59754,2010-12-31
177137,3573514,8288,53517808,1855583,476927,1043532,131096,6077267,740137,931858,1164910,,,38043647,,,,,10575,19652838,3696892,11999453,,277307,3166122,2390345,,,,0,556645,29863952,,,60143,2010-12-31
,,,,,,,,,,,,25,39324,356162,14846,505660,3919,,604,53757,66280,211821,0,35292,48463,117257,34737,6694,13278,614,16097,173623,,,60330,2010-12-31
,,,,,,,,,,,,22,0,57884,1101,91664,11181,,,641,23189,33033,0,4161,22406,26502,9041,4152,2999,0,1204,28200,,,60433,2010-12-31
,,,,,,,,,,,,0,2524,95634,16826,178620,80,,20581,18359,21395,29077,0,9626,28817,64761,58166,1385,0,0,3651,45975,,,60545,2010-12-31
,,,,,,,,,,,,10,,32712,1056,58540,3922,,10600,5964,3996,10625,0,4363,491,3984,2246,131,14321,169,1506,34843,,,60554,2010-12-31
,,,,,,,,,,,,0,1,158622,39,230632,48659,,,14021,69368,57223,0,32812,28226,50762,2600,696,1540,752,3589,59191,,,60648,2010-12-31
,,,,,,,,,,,,43645,196556,1049798,73061,1752746,216769,,864,67778,363327,531954,0,108029,317486,409125,26952,99165,129355,0,79671,541979,,,61122,2010-12-31
,,,,,,,,,,,,8050,28903,385512,7396,626460,144,,24716,59302,62976,192406,633,8423,73864,195862,65837,23846,93833,18085,27977,160646,,,61355,2010-12-31
,,,,,,,,,,,,0,2675,112895,0,161615,21296,,,173,83887,28256,0,23246,39184,38681,7717,7287,2225,0,2209,43683,,,61476,2010-12-31
,,,,,,,,,,,,5303,0,144973,0,213791,25825,,,13433,16425,113143,0,15665,23745,39298,27750,637,1614,0,1189,68478,,,61757,2010-12-31
,,,,,,,,,,,,0,9020,143182,3451,199215,105,,,4800,64364,68783,0,2055,33552,38205,31375,0,1265,0,4165,81280,,,61832,2010-12-31
,,,,,,,,,,,,0,,30375,2169,66225,8101,,,8955,14430,980,55,11755,9799,16654,12138,1,10377,0,6010,10950,,,61953,2010-12-31
,,,,,,,,,,,,0,,11374,4104,23328,15,,,1966,5577,1703,0,4839,3144,5360,3260,0,0,0,2128,3014,,,62044,2010-12-31
,,,,,,,,,,,,0,,0,0,9238,0,,,0,0,0,0,0,0,0,6993,0,710,0,0,0,,,62110,2010-12-31
,,,,,,,,,,,,0,,45934,1105,66127,33,,,3791,13852,24187,0,4474,8370,16047,0,4468,4743,245,1367,16128,,,62147,2010-12-31
,,,,,,,,,,,,0,0,69987,5820,120664,749,,,5034,30455,15346,5762,11693,24748,18790,12733,11271,9466,0,10148,28903,,,63050,2010-12-31
0,707,373329,21491481,894582,57433,349063,1038194,3807976,465592,0,0,,,13280338,,,,,7102,3901165,3956937,4652862,,143633,964998,353127,,,,9811,403398,16150501,,,63069,2010-12-31
,,,,,,,,,,,,5,0,1216786,2697,1751188,86739,,8106,99818,179318,787383,0,38537,294752,414302,158572,1319,38316,3350,113289,719057,,,63078,2010-12-31
,,,,,,,,,,,,0,0,61247,6505,108584,0,,,6749,38966,8615,0,10264,20416,20773,3661,15419,17808,0,5433,29289,,,63201,2010-12-31
,,,,,,,,,,,,1,0,96153,12717,200937,31181,,,60088,7532,24579,0,22952,32284,35206,11893,0,30081,0,3954,68283,,,63359,2010-12-31
,,,,,,,,,,,,0,10297,277627,0,338111,4919,,0,15526,67422,166691,0,52749,48634,69562,38717,0,3386,0,168,73712,,,63573,2010-12-31
,,,,,,,,,,,,0,17736,214964,4253,417478,894,,7134,18629,71010,85330,0,43411,118910,111467,77160,0,97178,0,27738,42586,,,63733,2010-12-31
,,,,,,,,,,,,0,6025,153961,10264,185659,8792,,,53683,23352,71337,0,6072,19992,38043,0,71,0,0,3411,55350,,,63742,2010-12-31
,,,,,,,,,,,,0,,6293,691,8944,6,,,89,4603,830,0,1578,379,2822,1055,0,0,0,690,1648,,,63751,2010-12-31
,,,,,,,,,,,,0,,64431,0,120939,27243,,7090,10647,12082,33557,6516,39160,18573,11685,6737,828,4437,0,1794,14784,,,64150,2010-12-31
,,,,,,,,,,,,0,43703,303079,11621,429209,2387,,1832,29154,89210,170232,2319,6323,96166,92874,0,50923,23877,0,5648,139921,,,64543,2010-12-31
,,,,,,,,,,,,260,,65295,2503,88215,204,,,6660,14138,41950,0,14990,28528,8306,0,9032,3444,0,2542,12744,,,64552,2010-12-31
60641,146249,0,2303618,45956,0,148812,224263,174245,346321,0,0,,,1188557,,,,,0,776971,133674,152561,,47842,478649,282885,,,,0,11971,974471,,,64619,2010-12-31
,,,,,,,,,,,,0,16800,144198,0,213565,8614,,,11863,41832,81654,0,29337,45222,62149,43300,4387,6187,424,6011,6165,,,64730,2010-12-31
,,,,,,,,,,,,0,0,410845,0,797074,126873,,0,0,405608,4302,0,37188,105177,290921,101732,135799,6152,0,1133,215074,,,65205,2010-12-31
,,,,,,,,,,,,0,11000,85447,1861,121886,6288,,5367,9340,10384,51832,2020,22053,17873,20139,9459,8019,3887,0,1124,33113,,,65241,2010-12-31
0,9240,77,380662,216960,0,0,0,0,115314,0,0,,,23708,,,,,0,11838,0,0,,133,37173,583,,,,0,2841,201427,,,65513,2010-12-31
