RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40454,3093,3093,8.5956%,13.5378%,12.5027%,37361,298823,434655,-402,0,5.5378%,,,,,,,,,,,,,,,,,,,,,11956,12.5027%,1,0,36982,0,23,0,1225,0,-1627,0,,0,37361,0,0,37361,0,0,0,0,0,0,0,0,0,3093,0,23,0,,699534,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4050,223,223,10.9013%,19.7938%,18.7039%,3827,20461,35106,94,0,11.7938%,,,,,,,,,,,,,,,,,,,,,3650,18.7039%,1,0,4296,306,69,0,94,0,0,0,,0,3827,0,0,3827,0,0,0,0,0,0,0,0,0,223,0,375,0,,700140,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9528,508,508,9.5793%,23.5492%,22.2936%,9020,40460,94161,648,0,15.5492%,,,,,,,,,,,,,,,,,,,,,1960,22.2936%,1,0,9669,0,0,0,647,0,0,2,,0,9020,0,0,9020,0,0,0,0,0,0,0,0,0,508,0,0,0,,700252,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14799,842,842,10.4351%,15.8701%,14.9671%,13957,93251,133751,44,0,7.8701%,,,,,,,,,,,,,,,,,,,,,9572,14.9671%,1,0,14462,0,0,445,44,0,0,0,,0,13973,0,16,13957,0,0,0,0,0,0,0,0,0,842,0,461,0,,700430,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10654,699,699,9.0641%,13.0471%,12.1911%,9955,81658,109829,137,0,5.0471%,,,,,,,,,,,,,,,,,,,,,5365,12.1911%,1,0,10548,414,42,0,137,0,0,0,,0,9955,0,0,9955,0,0,0,0,0,0,0,0,0,699,0,456,0,,700458,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594407,48803,48829,10.5794%,15.3022%,14.0451%,545578,3884459,5156997,16543,0,7.3022%,,,,,,,,,,,,,,,,,,,,,971769,14.0451%,1,0,583262,0,1933,11525,25529,0,-8230,-756,,0,553261,7683,7683,545578,0,0,0,0,7683,0,0,0,26,48829,0,21141,0,,701062,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71084,5819,5834,9.6935%,13.4729%,12.3671%,65250,527608,673132,-1169,0,5.4729%,,,,,,,,,,,,,,,,,,,,,19949,12.3671%,1,0,64862,544,237,0,539,0,-1708,0,,0,65250,0,0,65250,0,0,0,0,0,0,0,0,0,5834,0,781,0,,701222,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51302,4546,4546,9.4529%,13.4457%,12.2542%,46756,381550,494623,851,0,5.4457%,,,,,,,,,,,,,,,,,,,,,6300,12.2542%,1,0,47607,0,0,0,851,0,0,0,,0,46756,0,0,46756,0,0,0,0,0,0,0,0,0,4546,0,0,0,,701259,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244241,19224,19224,9.4513%,11.4716%,10.5687%,225017,2129096,2380794,1322,0,3.4716%,,,,,,,,,,,,,,,,,,,,,199850,10.5687%,1,0,231436,0,37,3036,1322,0,0,0,,0,227041,2024,2024,225017,0,0,0,0,2024,0,0,0,0,19224,0,5097,0,,701736,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46377,3876,3876,8.2509%,13.8464%,12.6892%,42501,334939,515108,2676,0,5.8464%,,,,,,,,,,,,,,,,,,,,,43982,12.6892%,1,0,45365,0,187,0,2677,0,0,0,,0,42501,0,0,42501,0,0,0,0,0,0,0,0,0,3876,0,187,0,,701839,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3927,236,236,10.3662%,16.8940%,15.8787%,3691,23245,35606,24,0,8.8940%,,,,,,,,,,,,,,,,,,,,,1000,15.8787%,1,0,3715,0,0,0,24,0,0,0,,0,3691,0,0,3691,0,0,0,0,0,0,0,0,0,236,0,0,0,,701857,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31784,1885,1885,13.5081%,19.3732%,18.2242%,29899,164062,221341,1146,0,11.3732%,,,,,,,,,,,,,,,,,,,,,5686,18.2242%,1,0,31045,0,0,0,1146,0,0,0,,0,29899,0,0,29899,0,0,0,0,0,0,0,0,0,1885,0,0,0,,701950,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493,97,97,11.8375%,19.3319%,18.0759%,1396,7723,11793,78,0,11.3319%,,,,,,,,,,,,,,,,,,,,,450,18.0759%,1,0,1474,0,0,0,78,0,0,0,,0,1396,0,0,1396,0,0,0,0,0,0,0,0,0,97,0,0,0,,702050,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772686,67009,67009,8.4380%,11.5269%,10.5273%,705677,6703323,8363072,6317,0,3.5269%,,,,,,,,,,,,,,,,,,,,,507246,10.5273%,1,0,949726,232129,5603,0,9599,439,-194,-3527,,0,705677,0,0,705677,0,0,0,0,0,0,0,0,0,67009,0,237732,0,,702117,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13200,1075,1075,8.6108%,14.8836%,13.6715%,12125,88688,140811,21,0,6.8836%,,,,,,,,,,,,,,,,,,,,,7894,13.6715%,1,0,12235,89,0,0,21,0,0,0,,0,12125,0,0,12125,0,0,0,0,0,0,0,0,0,1075,0,89,0,,702359,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76455,6521,6521,8.3714%,14.5516%,13.3104%,69934,525407,835393,1912,0,6.5516%,,,,,,,,,,,,,,,,,,,,,71989,13.3104%,1,0,87683,15727,110,0,1912,0,0,0,,0,69934,0,0,69934,0,0,0,0,0,0,0,0,0,6521,0,15837,0,,702612,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25058,860,860,14.3476%,34.2341%,33.0592%,24198,73196,168655,-329,0,26.2341%,,,,,,,,,,,,,,,,,,,,,0,33.0592%,1,0,23869,0,0,0,0,0,-329,0,,0,24198,0,0,24198,0,0,0,0,0,0,0,0,0,860,0,0,0,,702676,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13340,782,782,11.3402%,21.3300%,20.0796%,12558,62541,110739,-27,0,13.3300%,,,,,,,,,,,,,,,,,,,,,1215,20.0796%,1,0,12573,0,0,0,0,0,0,0,,0,12558,0,0,12558,0,0,0,0,0,0,0,0,0,782,0,0,0,,702836,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51867,2666,2699,10.4137%,20.8984%,19.8109%,49168,248186,472147,2248,0,12.8984%,,,,,,,,,,,,,,,,,,,,,4000,19.8109%,1,0,51567,97,54,0,2248,0,0,0,,0,49168,0,0,49168,0,0,0,0,0,0,0,0,0,2699,0,151,0,,702911,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4182,241,241,9.2453%,18.4424%,17.3796%,3941,22676,42627,192,0,10.4424%,,,,,,,,,,,,,,,,,,,,,550,17.3796%,1,0,4133,0,0,0,192,0,0,0,,0,3941,0,0,3941,0,0,0,0,0,0,0,0,0,241,0,0,0,,702966,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19396,1224,1224,15.2420%,19.8569%,18.6038%,18172,97679,119223,280,0,11.8569%,,,,,,,,,,,,,,,,,,,,,12450,18.6038%,1,0,18481,0,29,0,280,0,0,0,,0,18172,0,0,18172,0,0,0,0,0,0,0,0,0,1224,0,29,0,,703039,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64283,7103,7103,8.0861%,11.3370%,10.0843%,57180,567018,707141,1364,0,3.3370%,,,,,,,,,,,,,,,,,,,,,29373,10.0843%,1,0,60331,1787,0,0,1364,0,0,0,,0,57180,0,0,57180,0,0,0,0,0,0,0,0,0,7103,0,1787,0,,703552,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114548,9424,9504,8.3951%,14.1025%,12.9324%,105044,812252,1251250,10450,0,6.1025%,,,,,,,,,,,,,,,,,,,,,81369,12.9324%,1,0,149305,29917,326,2141,10450,0,0,0,,0,106471,1427,1427,105044,0,0,0,0,1427,0,0,0,0,9504,0,33811,0,,703767,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9949,645,645,13.5295%,20.9536%,19.5952%,9304,47481,68768,26,0,12.9536%,,,,,,,,,,,,,,,,,,,,,2700,19.5952%,1,0,9304,0,0,0,0,0,0,0,,0,9304,0,0,9304,0,0,0,0,0,0,0,0,0,645,0,0,0,,704447,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153803,16013,16013,8.8273%,11.4223%,10.2330%,137790,1346521,1560949,1190,0,3.4223%,,,,,,,,,,,,,,,,,,,,,185228,10.2330%,1,0,233402,92767,1655,0,1190,0,0,0,,0,137790,0,0,137790,0,0,0,0,0,0,0,0,0,16013,0,94422,0,,704559,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124274,9454,9454,12.7989%,16.4605%,15.2082%,114820,754985,897105,1362,0,8.4605%,,,,,,,,,,,,,,,,,,,,,141784,15.2082%,1,0,137197,20503,512,0,1362,0,0,0,,0,114820,0,0,114820,0,0,0,0,0,0,0,0,0,9454,0,21015,0,,704755,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6875,491,491,9.0371%,13.3810%,12.4253%,6384,51379,70642,92,0,5.3810%,,,,,,,,,,,,,,,,,,,,,699,12.4253%,1,0,6476,0,0,0,92,0,0,0,,0,6384,0,0,6384,0,0,0,0,0,0,0,0,0,491,0,0,0,,705378,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20206,1416,1416,10.9008%,17.8724%,16.6199%,18790,113057,172372,978,0,9.8724%,,,,,,,,,,,,,,,,,,,,,7558,16.6199%,1,0,19768,0,0,0,978,0,0,0,,0,18790,0,0,18790,0,0,0,0,0,0,0,0,0,1416,0,0,0,,705444,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25665,1726,1726,11.1834%,18.4232%,17.1842%,23939,139308,214059,1276,0,10.4232%,,,,,,,,,,,,,,,,,,,,,6353,17.1842%,1,0,25583,0,368,0,1276,0,0,0,,0,23939,0,0,23939,0,0,0,0,0,0,0,0,0,1726,0,368,0,,705556,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10729,1011,1011,9.9941%,13.2834%,12.0317%,9718,80770,97237,107,0,5.2834%,,,,,,,,,,,,,,,,,,,,,9900,12.0317%,1,0,9825,0,0,0,107,0,0,0,,0,9718,0,0,9718,0,0,0,0,0,0,0,0,0,1011,0,0,0,,706030,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12177,730,730,13.0355%,18.1098%,17.0241%,11447,67240,87814,121,0,10.1098%,,,,,,,,,,,,,,,,,,,,,300,17.0241%,1,0,11568,0,0,0,121,0,0,0,,0,11447,0,0,11447,0,0,0,0,0,0,0,0,0,730,0,0,0,,706058,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16435,651,651,8.9406%,22.6259%,21.7297%,15784,72638,176542,12,0,14.6259%,,,,,,,,,,,,,,,,,,,,,11771,21.7297%,1,0,15796,0,0,0,12,0,0,0,,0,15784,0,0,15784,0,0,0,0,0,0,0,0,0,651,0,0,0,,706151,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090,467,467,6.2010%,13.6330%,12.3822%,4623,37336,74553,39,0,5.6330%,,,,,,,,,,,,,,,,,,,,,783,12.3822%,1,0,4662,0,0,0,39,0,0,0,,0,4623,0,0,4623,0,0,0,0,0,0,0,0,0,467,0,0,0,,706236,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23874,2046,2046,9.3957%,13.9104%,12.7183%,21828,171627,232318,10,0,5.9104%,,,,,,,,,,,,,,,,,,,,,4832,12.7183%,1,0,22493,655,0,0,10,0,0,0,,0,21828,0,0,21828,0,0,0,0,0,0,0,0,0,2046,0,655,0,,706254,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540,234,234,8.8400%,13.6905%,12.4293%,2306,18553,26086,6,0,5.6905%,,,,,,,,,,,,,,,,,,,,,3265,12.4293%,1,0,2561,0,0,102,0,0,0,0,,0,2459,153,153,2306,0,0,0,0,153,0,0,0,0,234,0,153,0,,706450,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15913,519,519,11.0859%,21.3534%,20.6570%,15394,74522,138861,275,0,13.3534%,,,,,,,,,,,,,,,,,,,,,843,20.6570%,1,0,15779,0,0,44,275,0,0,0,,0,15460,66,66,15394,0,0,0,0,66,0,0,0,0,519,0,176,0,,706656,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210111,16984,16984,9.5362%,12.4477%,11.4415%,193127,1687956,2025209,2384,0,4.4477%,,,,,,,,,,,,,,,,,,,,,119080,11.4415%,1,0,234228,33843,4874,0,2384,0,0,0,,0,193127,0,0,193127,0,0,0,0,0,0,0,0,0,16984,0,38717,0,,707354,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66957,3595,3595,17.0222%,23.7774%,22.5008%,63362,281599,372232,0,0,15.7774%,,,,,,,,,,,,,,,,,,,,,14572,22.5008%,1,0,64205,0,0,506,0,0,0,0,,0,63699,337,337,63362,0,0,0,0,337,0,0,0,0,3595,0,843,0,,707877,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44271,4142,4142,9.2772%,13.1934%,11.9590%,40129,335555,432553,567,0,5.1934%,,,,,,,,,,,,,,,,,,,,,43535,11.9590%,1,0,51223,10527,0,0,567,0,0,0,,0,40129,0,0,40129,0,0,0,0,0,0,0,0,0,4142,0,10527,0,,708164,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20371,416,416,15.4251%,54.7416%,53.6237%,19955,37213,129367,381,0,46.7416%,,,,,,,,,,,,,,,,,,,,,2400,53.6237%,1,0,20085,0,0,0,130,0,0,0,,0,19955,0,0,19955,0,0,0,0,0,0,0,0,0,416,0,0,0,,708333,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20233,1157,1157,10.4194%,15.6745%,14.7782%,19076,129082,183081,143,0,7.6745%,,,,,,,,,,,,,,,,,,,,,8978,14.7782%,1,0,19219,0,0,0,143,0,0,0,,0,19076,0,0,19076,0,0,0,0,0,0,0,0,0,1157,0,0,0,,708379,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419,222,222,14.4341%,25.0624%,23.8033%,4197,17632,29077,7,0,17.0624%,,,,,,,,,,,,,,,,,,,,,260,23.2362%,1,0,4104,0,0,0,7,0,0,0,,0,4097,0,0,4097,100,0,0,100,0,100,0,0,0,222,0,0,0,,708753,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44215,3187,3187,9.4614%,16.3273%,15.1504%,41028,270804,433637,1562,0,8.3273%,,,,,,,,,,,,,,,,,,,,,43525,15.1504%,1,0,56854,13141,686,175,1562,0,0,0,,0,41290,262,262,41028,0,0,0,0,262,0,0,0,0,3187,0,14264,0,,709143,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13776,1236,1236,9.6806%,13.9666%,12.7135%,12540,98635,129537,-67,0,5.9666%,,,,,,,,,,,,,,,,,,,,,22414,12.7135%,1,0,12473,0,0,0,-67,0,0,0,,0,12540,0,0,12540,0,0,0,0,0,0,0,0,0,1236,0,0,0,,709358,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13239,517,517,10.0682%,20.4243%,19.6267%,12722,64820,126358,204,0,12.4243%,,,,,,,,,,,,,,,,,,,,,360,19.6267%,1,0,12926,0,0,0,204,0,0,0,,0,12722,0,0,12722,0,0,0,0,0,0,0,0,0,517,0,0,0,,709451,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19902,1379,1379,9.6640%,17.7779%,16.5461%,18523,111948,191670,541,0,9.7779%,,,,,,,,,,,,,,,,,,,,,5750,16.5461%,1,0,19064,0,0,0,541,0,0,0,,0,18523,0,0,18523,0,0,0,0,0,0,0,0,0,1379,0,0,0,,709554,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143171,10500,10500,8.2944%,13.1109%,12.1494%,132671,1092000,1599518,725,0,5.1109%,,,,,,,,,,,,,,,,,,,,,16125,12.1494%,1,0,133396,0,0,0,725,0,0,0,,0,132671,0,0,132671,0,0,0,0,0,0,0,0,0,10500,0,0,0,,709602,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49500,2179,2179,12.5389%,28.4627%,27.2097%,47321,173912,377393,1264,0,20.4627%,,,,,,,,,,,,,,,,,,,,,1200,27.2097%,1,0,49310,489,0,142,1869,0,-605,0,,0,47415,94,94,47321,0,0,0,0,94,0,0,0,0,2179,0,725,0,,709639,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9356,829,829,8.4854%,14.1108%,12.8605%,8527,66304,100490,128,0,6.1108%,,,,,,,,,,,,,,,,,,,,,1037,12.8605%,1,0,8655,0,0,0,128,0,0,0,,0,8527,0,0,8527,0,0,0,0,0,0,0,0,0,829,0,0,0,,709956,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20660,1709,1709,10.6283%,15.1566%,13.9029%,18951,136310,178307,324,0,7.1566%,,,,,,,,,,,,,,,,,,,,,9239,13.9029%,1,0,19275,0,0,0,324,0,0,0,,0,18951,0,0,18951,0,0,0,0,0,0,0,0,0,1709,0,0,0,,710176,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39250,1815,1815,10.1032%,16.5018%,15.7387%,37435,237853,370526,38,0,8.5018%,,,,,,,,,,,,,,,,,,,,,12566,15.7387%,1,0,37473,0,0,0,38,0,0,0,,0,37435,0,0,37435,0,0,0,0,0,0,0,0,0,1815,0,0,0,,710859,2016-09-30
,,136620,13949,13949,6.9730%,12.2587%,11.0071%,122671,1114471,1759233,-1617,0,,,4.2587%,,,,,,,,,,,,,,,,,,,20690,11.0071%,0,121837,783,0,0,-1617,0,0,0,,0,122671,0,0,122671,0,0,0,0,0,0,0,0,0,13949,0,783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711472,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11540,677,682,9.8852%,19.1047%,17.9756%,10858,60404,109841,114,0,11.1047%,,,,,,,,,,,,,,,,,,,,,2300,17.9756%,1,0,10972,0,0,0,114,0,0,0,,0,10858,0,0,10858,0,0,0,0,0,0,0,0,0,682,0,0,0,,711520,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31949,2251,2251,11.1764%,17.9525%,16.6876%,29698,177964,265720,2082,0,9.9525%,,,,,,,,,,,,,,,,,,,,,20000,16.6876%,1,0,31780,0,0,0,2082,0,0,0,,0,29698,0,0,29698,0,0,0,0,0,0,0,0,0,2251,0,0,0,,711548,2016-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8824,591,591,12.6083%,18.6483%,17.3993%,8233,47318,65298,-19,0,10.6483%,,,,,,,,,,,,,,,,,,,,,6800,17.3993%,1,0,8300,63,0,0,-19,0,0,0,,0,8233,0,0,8233,0,0,0,0,0,0,0,0,0,591,0,63,0,,711753,2016-09-30
