RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12998,668,668,10.1983%,18.2525%,17.3145%,12330,71212,120902,1099,0,10.2525%,,,,,,,,,,,,,,,,,,,,,2000,17.3145%,1,0,14533,954,150,0,1099,0,0,0,,0,12330,0,0,12330,0,0,0,0,0,0,0,0,0,668,0,1104,0,,173548,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29155,2654,2654,9.0476%,13.6470%,12.4047%,26501,213637,292907,11,0,5.6470%,,,,,,,,,,,,,,,,,,,,,6495,12.4047%,1,0,28968,0,0,1474,11,0,0,0,,0,27483,982,982,26501,0,0,0,0,982,0,0,0,0,2654,0,2456,0,,173557,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114132,8027,8037,11.1878%,17.7418%,16.4924%,106095,643295,948313,566,0,9.7418%,,,,,,,,,,,,,,,,,,,,,0,16.4924%,1,0,107010,0,0,0,850,0,41,0,,0,106095,0,0,106095,0,0,0,0,0,0,0,0,0,8037,0,0,0,,173575,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27676,1458,1458,12.2718%,23.8576%,22.6007%,26218,116005,213645,1585,0,15.8576%,,,,,,,,,,,,,,,,,,,,,1900,22.6007%,1,0,27803,0,0,0,2786,0,-1201,0,,0,26218,0,0,26218,0,0,0,0,0,0,0,0,0,1458,0,0,0,,173641,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15848,402,402,12.1088%,38.0176%,37.0532%,15446,41686,127560,2078,0,30.0176%,,,,,,,,,,,,,,,,,,,,,537,37.0532%,1,0,17524,0,0,0,2078,0,0,0,,0,15446,0,0,15446,0,0,0,0,0,0,0,0,0,402,0,0,0,,173959,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11960,725,725,10.2827%,20.6072%,19.3580%,11235,58038,109261,-78,0,12.6072%,,,,,,,,,,,,,,,,,,,,,9835,19.3580%,1,0,11157,0,0,0,-78,0,0,0,,0,11235,0,0,11235,0,0,0,0,0,0,0,0,0,725,0,0,0,,174321,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6451,311,311,12.5403%,19.2040%,18.2782%,6140,33592,48962,38,0,11.2040%,,,,,,,,,,,,,,,,,,,,,7836,18.2782%,1,0,8753,2575,0,0,38,0,0,0,,0,6140,0,0,6140,0,0,0,0,0,0,0,0,0,311,0,2575,0,,174367,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562736,44739,44858,10.6108%,15.7663%,14.5095%,517878,3569237,4880688,-34166,26261,7.7663%,,,,,,,,,,,,,,,,,,,,,77000,14.5095%,1,0,492172,5715,0,1647,7276,0,-41442,0,,0,518976,1098,1098,517878,0,0,0,0,1098,0,0,0,0,44858,0,8461,0,,174572,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20080,1375,1375,7.9100%,10.7423%,10.0067%,18705,186924,236474,33,0,2.7423%,,,,,,,,,,,,,,,,,,,,,11952,10.0067%,1,0,21172,2434,0,0,33,0,0,0,,0,18705,0,0,18705,0,0,0,0,0,0,0,0,0,1375,0,2434,0,,175056,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25496,1853,1853,10.0855%,17.2885%,16.0320%,23643,147474,234425,873,0,9.2885%,,,,,,,,,,,,,,,,,,,,,5000,16.0320%,1,0,24516,0,0,0,873,0,0,0,,0,23643,0,0,23643,0,0,0,0,0,0,0,0,0,1853,0,0,0,,175140,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976,178,178,10.1432%,21.0720%,19.8117%,2798,14123,27585,44,0,13.0720%,,,,,,,,,,,,,,,,,,,,,2200,19.8117%,1,0,2842,0,0,0,44,0,0,0,,0,2798,0,0,2798,0,0,0,0,0,0,0,0,0,178,0,0,0,,175458,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24002,1313,1313,10.5502%,23.0817%,21.8191%,22689,103987,215057,541,0,15.0817%,,,,,,,,,,,,,,,,,,,,,2920,21.8191%,1,0,23230,0,0,0,541,0,0,0,,0,22689,0,0,22689,0,0,0,0,0,0,0,0,0,1313,0,0,0,,175609,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21481,1285,1285,7.9233%,12.3988%,11.6571%,20196,173250,254894,545,0,4.3988%,,,,,,,,,,,,,,,,,,,,,10,11.6571%,1,0,21236,0,0,232,545,0,0,0,,0,20350,154,154,20196,0,0,0,0,154,0,0,0,0,1285,0,232,0,,175672,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6813,343,343,9.4924%,16.2118%,15.3956%,6470,42025,68160,529,0,8.2118%,,,,,,,,,,,,,,,,,,,,,701,15.3956%,1,0,8028,0,0,0,529,0,0,0,,0,7493,1023,1023,6470,0,0,0,0,1023,0,0,0,0,343,0,1029,0,,176053,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96949,6870,6870,10.3258%,17.6462%,16.3957%,90079,549405,872365,-121,0,9.6462%,,,,,,,,,,,,,,,,,,,,,2000,16.3957%,1,0,89958,0,0,0,3276,0,-3397,0,,0,90079,0,0,90079,0,0,0,0,0,0,0,0,0,6870,0,0,0,,176101,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13391,1045,1045,9.9779%,16.0990%,14.8427%,12346,83179,123733,653,0,8.0990%,,,,,,,,,,,,,,,,,,,,,1125,14.8427%,1,0,12999,0,0,0,653,0,0,0,,0,12346,0,0,12346,0,0,0,0,0,0,0,0,0,1045,0,0,0,,176325,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036,315,315,8.7944%,16.6375%,15.5968%,4721,30269,53682,120,0,8.6375%,,,,,,,,,,,,,,,,,,,,,4100,15.5968%,1,0,4841,0,0,0,120,0,0,0,,0,4721,0,0,4721,0,0,0,0,0,0,0,0,0,315,0,0,0,,176437,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68809,5044,5050,9.4566%,17.0564%,15.8046%,63759,403420,674230,1119,0,9.0564%,,,,,,,,,,,,,,,,,,,,,30610,15.8046%,1,0,67868,2942,48,0,1119,0,0,0,,0,63759,0,0,63759,0,0,0,0,0,0,0,0,0,5050,0,2990,0,,176464,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12022,798,798,9.6764%,18.9171%,17.6614%,11224,63551,115993,55,0,10.9171%,,,,,,,,,,,,,,,,,,,,,800,17.6614%,1,0,11279,0,0,0,55,0,0,0,,0,11224,0,0,11224,0,0,0,0,0,0,0,0,0,798,0,0,0,,176642,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8228,106,106,25.8112%,69.4815%,68.5864%,8122,11842,31467,0,0,61.4815%,,,,,,,,,,,,,,,,,,,,,1100,68.5864%,1,0,8122,0,0,0,0,0,0,0,,0,8122,0,0,8122,0,0,0,0,0,0,0,0,0,106,0,0,0,,177135,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30228,1180,1180,14.6047%,30.2465%,29.0657%,29048,99939,198895,2954,0,22.2465%,,,,,,,,,,,,,,,,,,,,,3950,29.0657%,1,0,32146,144,0,0,2954,0,0,0,,0,29048,0,0,29048,0,0,0,0,0,0,0,0,0,1180,0,144,0,,177443,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278,489,489,8.1285%,13.5455%,12.2905%,4789,38965,58916,0,0,5.5455%,,,,,,,,,,,,,,,,,,,,,100,12.2905%,1,0,4789,0,0,0,0,0,0,0,,0,4789,0,0,4789,0,0,0,0,0,0,0,0,0,489,0,0,0,,177500,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931,138,138,6.6684%,14.4298%,13.3986%,1793,13382,26888,2,0,6.4298%,,,,,,,,,,,,,,,,,,,,,500,13.3986%,1,0,1800,0,0,0,7,0,0,0,,0,1793,0,0,1793,0,0,0,0,0,0,0,0,0,138,0,0,0,,177555,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105550,7804,7804,13.3612%,16.0720%,14.8837%,97746,656733,731565,-1965,0,8.0720%,,,,,,,,,,,,,,,,,,,,,9406,14.8837%,1,0,95917,136,0,0,0,0,-1965,0,,0,97746,0,0,97746,0,0,0,0,0,0,0,0,0,7804,0,136,0,,177751,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74249,6366,6366,9.1119%,12.6016%,11.5212%,67883,589201,744995,3836,0,4.6016%,,,,,,,,,,,,,,,,,,,,,16005,11.5212%,1,0,76312,4559,34,0,3836,0,0,0,,0,67883,0,0,67883,0,0,0,0,0,0,0,0,0,6366,0,4593,0,,177920,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56065,4669,4669,10.5245%,14.9846%,13.7367%,51396,374150,488346,138,0,6.9846%,,,,,,,,,,,,,,,,,,,,,18956,13.7367%,1,0,51534,0,0,0,138,0,0,0,,0,51396,0,0,51396,0,0,0,0,0,0,0,0,0,4669,0,0,0,,177957,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783,140,140,16.4468%,21.6576%,20.5681%,2643,12850,16070,0,0,13.6576%,,,,,,,,,,,,,,,,,,,,,1825,20.5681%,1,0,2643,0,0,0,0,0,0,0,,0,2643,0,0,2643,0,0,0,0,0,0,0,0,0,140,0,0,0,,178057,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20001,1114,1114,10.9827%,18.0108%,17.0077%,18887,111050,171970,640,0,10.0108%,,,,,,,,,,,,,,,,,,,,,3922,17.0077%,1,0,20663,856,0,168,640,0,0,0,,0,18999,112,112,18887,0,0,0,0,112,0,0,0,0,1114,0,1136,0,,178150,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14134,965,965,13.4866%,10.7879%,10.0514%,13169,131017,97645,108,0,2.7879%,,,,,,,,,,,,,,,,,,,,,1487,10.0514%,1,0,13277,0,0,0,108,0,0,0,,0,13169,0,0,13169,0,0,0,0,0,0,0,0,0,965,0,0,0,,178244,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9462,271,271,10.1041%,20.9026%,20.3040%,9191,45267,90963,222,0,12.9026%,,,,,,,,,,,,,,,,,,,,,9191,20.3040%,1,0,9413,0,0,0,222,0,0,0,,0,9191,0,0,9191,0,0,0,0,0,0,0,0,0,271,0,0,0,,178271,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9799,217,217,9.3561%,20.9094%,20.4464%,9582,46864,102414,1199,0,12.9094%,,,,,,,,,,,,,,,,,,,,,4000,20.4464%,1,0,10781,0,0,0,1199,0,0,0,,0,9582,0,0,9582,0,0,0,0,0,0,0,0,0,217,0,0,0,,178356,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34465,2252,2252,9.0945%,19.1761%,17.9231%,32213,179729,354204,1156,0,11.1761%,,,,,,,,,,,,,,,,,,,,,5263,17.9231%,1,0,33522,0,154,0,1148,0,0,7,,0,32213,0,0,32213,0,0,0,0,0,0,0,0,0,2252,0,154,0,,178851,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20023,1824,1824,11.1301%,13.7404%,12.4887%,18199,145724,163511,142,0,5.7404%,,,,,,,,,,,,,,,,,,,,,3000,12.4887%,1,0,18341,0,0,0,142,0,0,0,,0,18199,0,0,18199,0,0,0,0,0,0,0,0,0,1824,0,0,0,,179148,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29424,1260,1260,14.9549%,29.2735%,28.0200%,28164,100514,188326,510,0,21.2735%,,,,,,,,,,,,,,,,,,,,,23520,28.0200%,1,0,28674,0,0,0,510,0,0,0,,0,28164,0,0,28164,0,0,0,0,0,0,0,0,0,1260,0,0,0,,179335,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54782,3469,4268,9.7456%,14.2109%,13.1037%,50514,385494,518325,2279,-557,6.2109%,,,,,,,,,,,,,,,,,,,,,49644,13.1037%,1,0,53398,0,0,363,2836,0,-557,0,,0,50756,242,242,50514,0,0,0,0,242,0,0,0,0,4268,0,605,0,,179700,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7822,677,677,8.7288%,14.5634%,13.3029%,7145,53710,81855,152,0,6.5634%,,,,,,,,,,,,,,,,,,,,,1940,13.3029%,1,0,7430,0,0,0,152,0,0,0,,0,7278,133,133,7145,0,0,0,0,133,0,0,0,0,677,0,0,0,,179755,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9223,421,421,13.0850%,21.1115%,20.1479%,8802,43687,67268,177,0,13.1115%,,,,,,,,,,,,,,,,,,,,,3400,20.1479%,1,0,8979,0,0,0,177,0,0,0,,0,8802,0,0,8802,0,0,0,0,0,0,0,0,0,421,0,0,0,,180144,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6377,563,563,8.3298%,13.6995%,12.4901%,5814,46549,69798,693,0,5.6995%,,,,,,,,,,,,,,,,,,,,,2550,12.4901%,1,0,6507,0,0,0,693,0,0,0,,0,5814,0,0,5814,0,0,0,0,0,0,0,0,0,563,0,0,0,,180443,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17816,912,912,16.5185%,24.9639%,23.6860%,16904,71367,102334,202,0,16.9639%,,,,,,,,,,,,,,,,,,,,,750,23.6860%,1,0,17106,0,0,0,202,0,0,0,,0,16904,0,0,16904,0,0,0,0,0,0,0,0,0,912,0,0,0,,180537,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14499,448,448,13.2273%,26.7213%,25.8957%,14051,54260,106227,492,0,18.7213%,,,,,,,,,,,,,,,,,,,,,16849,25.8957%,1,0,19146,4341,250,0,492,0,0,0,,0,14063,0,12,14051,0,0,0,0,0,0,0,0,0,448,0,4603,0,,180845,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25479,17,17,10.0101%,14.6701%,14.6603%,25462,173680,254364,131,0,6.6701%,,,,,,,,,,,,,,,,,,,,,27935,14.6603%,1,0,27648,0,2055,0,131,0,0,0,,0,25462,0,0,25462,0,0,0,0,0,0,0,0,0,17,0,2055,0,,181347,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22432,1170,1170,10.9857%,24.0961%,22.8393%,21262,93094,193542,-16,0,16.0961%,,,,,,,,,,,,,,,,,,,,,1628,22.8393%,1,0,21246,0,0,0,-16,0,0,0,,0,21262,0,0,21262,0,0,0,0,0,0,0,0,0,1170,0,0,0,,181963,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426,311,311,9.7820%,17.8677%,16.6122%,4115,24771,42067,196,0,9.8677%,,,,,,,,,,,,,,,,,,,,,150,16.6122%,1,0,4311,0,0,0,196,0,0,0,,0,4115,0,0,4115,0,0,0,0,0,0,0,0,0,311,0,0,0,,182353,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29555,2468,2468,9.1381%,15.0373%,13.7816%,27087,196544,296417,2349,0,7.0373%,,,,,,,,,,,,,,,,,,,,,4007,13.7816%,1,0,29902,466,0,0,2349,0,0,0,,0,27087,0,0,27087,0,0,0,0,0,0,0,0,0,2468,0,466,0,,182951,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66187,5886,5899,9.3152%,14.0577%,12.8048%,60288,470823,647202,497,0,6.0577%,,,,,,,,,,,,,,,,,,,,,14794,12.8048%,1,0,60785,0,0,0,497,0,0,0,,0,60288,0,0,60288,0,0,0,0,0,0,0,0,0,5899,0,0,0,,183668,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47264,3490,3490,8.8574%,13.5196%,12.5213%,43774,349595,494206,-486,0,5.5196%,,,,,,,,,,,,,,,,,,,,,0,12.5213%,1,0,43288,0,0,0,196,-527,-155,0,,0,43774,0,0,43774,0,0,0,0,0,0,0,0,0,3490,0,0,0,,183770,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37262,1789,1789,14.2646%,20.3336%,19.3574%,35473,183253,248679,1246,0,12.3336%,,,,,,,,,,,,,,,,,,,,,1763,19.3574%,1,0,36719,0,0,0,1246,0,0,0,,0,35473,0,0,35473,0,0,0,0,0,0,0,0,0,1789,0,0,0,,183846,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31874,1766,1766,15.0305%,22.6613%,21.4057%,30108,140654,200313,1211,0,14.6613%,,,,,,,,,,,,,,,,,,,,,2050,21.4057%,1,0,31319,0,0,0,1211,0,0,0,,0,30108,0,0,30108,0,0,0,0,0,0,0,0,0,1766,0,0,0,,183958,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40003,2127,2127,11.4059%,20.4946%,19.4049%,37876,195188,332075,269,0,12.4946%,,,,,,,,,,,,,,,,,,,,,24000,19.4049%,1,0,38145,0,0,0,269,0,0,0,,0,37876,0,0,37876,0,0,0,0,0,0,0,0,0,2127,0,0,0,,184142,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31520,2080,2080,11.5882%,16.8417%,15.7303%,29440,187155,254052,1598,0,8.8417%,,,,,,,,,,,,,,,,,,,,,8500,15.7303%,1,0,31038,0,0,0,1598,0,0,0,,0,29440,0,0,29440,0,0,0,0,0,0,0,0,0,2080,0,0,0,,184245,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22116,413,413,10.4195%,27.6119%,27.0962%,21703,80096,208292,3381,0,19.6119%,,,,,,,,,,,,,,,,,,,,,400,27.0962%,1,0,25084,0,0,0,3381,0,0,0,,0,21703,0,0,21703,0,0,0,0,0,0,0,0,0,413,0,0,0,,184656,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7205,70,70,17.0478%,22.8629%,22.6407%,7135,31514,41853,-97,0,14.8629%,,,,,,,,,,,,,,,,,,,,,1300,22.6407%,1,0,7135,0,0,0,-97,0,0,0,,0,7135,0,0,7135,0,0,0,0,0,0,0,0,0,70,0,0,0,,184759,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289,136,136,11.3107%,21.2495%,19.9870%,2153,10772,19035,137,0,13.2495%,,,,,,,,,,,,,,,,,,,,,1050,19.9870%,1,0,2290,0,0,0,137,0,0,0,,0,2153,0,0,2153,0,0,0,0,0,0,0,0,0,136,0,0,0,,185251,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21438,717,717,22.6241%,32.7368%,31.6419%,20721,65486,91588,2163,0,24.7368%,,,,,,,,,,,,,,,,,,,,,2200,31.6419%,1,0,22885,0,1,0,2163,0,0,0,,0,20721,0,0,20721,0,0,0,0,0,0,0,0,0,717,0,0,0,,185448,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70237,3756,3756,12.8373%,24.7518%,23.4282%,66481,283765,517875,440,0,16.7518%,,,,,,,,,,,,,,,,,,,,,33978,23.4282%,1,0,81040,12254,1865,0,440,0,0,0,,0,66481,0,0,66481,0,0,0,0,0,0,0,0,0,3756,0,14119,0,,185859,2016-06-30
