RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6096,319,319,10.62%,12.81%,12.14%,5777,47577,54404,20,0,,,,,,,,,,,,,,,,,,,,,,622,12.14%,1,0,5964,21,146,0,20,0,0,0,,0,5777,0,0,5777,0,0,0,0,0,0,0,0,0,319,0,167,0,,224552,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9946,489,489,14.04%,25.51%,24.26%,9457,38984,67379,225,0,,,,,,,,,,,,,,,,,,,,,,4100,24.26%,1,0,9682,0,0,0,225,0,0,0,,0,9457,0,0,9457,0,0,0,0,0,0,0,0,0,489,0,0,0,,224954,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7374,739,739,8.36%,12.48%,11.23%,6635,59100,79334,3,0,,,,,,,,,,,,,,,,,,,,,,900,10.38%,1,0,6135,0,0,0,0,0,0,0,,0,6135,0,0,6135,500,0,0,500,0,500,0,0,0,739,0,0,0,,225054,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17129,1578,1578,9.17%,11.60%,10.53%,15551,147626,169666,0,0,,,,,,,,,,,,,,,,,,,,,,10000,10.53%,1,0,15585,0,34,0,0,0,0,0,,0,15551,0,0,15551,0,0,0,0,0,0,0,0,0,1578,0,34,0,,225157,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4985,447,447,11.05%,13.95%,12.70%,4538,35728,41061,86,0,,,,,,,,,,,,,,,,,,,,,,920,12.70%,1,0,4687,0,0,0,149,0,0,0,,0,4538,0,0,4538,0,0,0,0,0,0,0,0,0,447,0,0,0,,225241,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61631,5533,5566,9.75%,14.06%,12.79%,56065,438435,574856,4063,0,,,,,,,,,,,,,,,,,,,,,,32450,12.79%,1,0,60834,0,156,220,4063,0,0,0,,0,56395,330,330,56065,0,0,0,0,330,0,0,0,0,5566,0,706,0,,225335,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23571,2645,2645,6.32%,11.14%,9.89%,20926,211569,330902,-910,0,,,,,,,,,,,,,,,,,,,,,,19758,9.89%,1,0,25522,0,0,1703,-910,0,0,0,,0,24729,2555,3803,20926,0,0,0,0,2555,0,0,0,0,2645,0,5505,0,,225559,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3776,118,118,10.03%,20.72%,20.07%,3658,18224,36488,-132,0,,,,,,,,,,,,,,,,,,,,,,3010,20.07%,1,0,3527,0,0,3,-139,0,0,0,,0,3663,5,5,3658,0,0,0,0,5,0,0,0,0,118,0,8,0,,225942,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5838,517,517,7.84%,10.32%,9.40%,5321,56585,67895,-6,0,,,,,,,,,,,,,,,,,,,,,,4510,9.40%,1,0,5454,0,0,56,-6,0,0,0,,0,5404,83,83,5321,0,0,0,0,83,0,0,0,0,517,0,139,0,,226949,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26625,2635,2635,8.28%,12.66%,11.40%,23990,210388,289598,576,0,,,,,,,,,,,,,,,,,,,,,,20324,11.40%,1,0,35544,10665,313,0,576,0,0,0,,0,23990,0,0,23990,0,0,0,0,0,0,0,0,0,2635,0,10978,0,,227151,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80306,5957,5957,8.93%,15.16%,14.03%,74349,529774,832572,-505,0,,,,,,,,,,,,,,,,,,,,,,15737,14.03%,1,0,73844,0,0,0,454,0,0,-959,,0,74349,0,0,74349,0,0,0,0,0,0,0,0,0,5957,0,0,0,,227179,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29556,2078,2078,9.30%,16.23%,15.08%,27478,182160,295319,1134,0,,,,,,,,,,,,,,,,,,,,,,6122,15.08%,1,0,28612,0,0,0,2614,0,0,-1480,,0,27478,0,0,27478,0,0,0,0,0,0,0,0,0,2078,0,0,0,,227357,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073,450,450,5.00%,8.59%,7.33%,2623,35794,52459,13,0,,,,,,,,,,,,,,,,,,,,,,3875,7.33%,1,0,2635,0,0,0,12,0,0,0,,0,2623,0,0,2623,0,0,0,0,0,0,0,0,0,450,0,0,0,,227656,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45036,1351,1351,12.04%,20.75%,20.13%,43685,217044,362823,-202,0,,,,,,,,,,,,,,,,,,,,,,0,20.13%,1,0,43483,0,0,0,-202,0,0,0,,0,43685,0,0,43685,0,0,0,0,0,0,0,0,0,1351,0,0,0,,227777,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98504,3216,3216,27.70%,38.34%,37.08%,95288,256955,344059,-6237,0,,,,,,,,,,,,,,,,,,,,,,30001,37.08%,1,0,89052,0,0,0,-38,0,-6198,0,,0,95288,0,0,95288,0,0,0,0,0,0,0,0,0,3216,0,0,0,,228000,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636,507,507,9.84%,13.89%,12.64%,5129,40568,52101,60,0,,,,,,,,,,,,,,,,,,,,,,2000,12.64%,1,0,5189,0,0,0,60,0,0,0,,0,5129,0,0,5129,0,0,0,0,0,0,0,0,0,507,0,0,0,,228055,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34071,3589,3589,8.56%,10.96%,9.81%,30482,310757,356039,140,0,,,,,,,,,,,,,,,,,,,,,,11099,9.81%,1,0,30622,0,0,0,140,0,0,0,,0,30482,0,0,30482,0,0,0,0,0,0,0,0,0,3589,0,0,0,,228158,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35579,3045,3046,9.83%,14.63%,13.38%,32533,243169,330811,910,910,,,,,,,,,,,,,,,,,,,,,,10566,13.38%,1,0,34418,975,0,0,910,0,0,0,,0,32533,0,0,32533,0,0,0,0,0,0,0,0,0,3046,0,975,0,,228279,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30976,1537,1537,17.79%,25.35%,24.10%,29439,122175,165481,0,0,,,,,,,,,,,,,,,,,,,,,,15400,24.10%,1,0,29439,0,0,0,0,0,0,0,,0,29439,0,0,29439,0,0,0,0,0,0,0,0,0,1537,0,0,0,,228345,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38880,940,940,20.70%,28.26%,27.58%,37940,137561,183294,0,0,,,,,,,,,,,,,,,,,,,,,,0,27.58%,1,0,37940,0,0,0,0,0,0,0,,0,37940,0,0,37940,0,0,0,0,0,0,0,0,0,940,0,0,0,,229070,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6615,563,565,8.42%,14.74%,13.48%,6050,44873,71856,-21,0,,,,,,,,,,,,,,,,,,,,,,940,13.48%,1,0,6029,0,0,0,-21,0,0,0,,0,6050,0,0,6050,0,0,0,0,0,0,0,0,0,565,0,0,0,,229173,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19458,1549,1549,11.21%,15.71%,14.46%,17909,123831,159745,590,0,,,,,,,,,,,,,,,,,,,,,,5000,14.46%,1,0,18499,0,0,0,590,0,0,0,,0,17909,0,0,17909,0,0,0,0,0,0,0,0,0,1549,0,0,0,,229342,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10314,646,646,9.91%,17.09%,16.02%,9668,60365,97520,-159,0,,,,,,,,,,,,,,,,,,,,,,5600,16.02%,1,0,9509,0,0,0,-159,0,0,0,,0,9668,0,0,9668,0,0,0,0,0,0,0,0,0,646,0,0,0,,229454,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727533,106697,206697,8.05%,11.83%,10.42%,1520836,14601399,18900224,-48310,0,,,,,,,,,,,,,,,,,,,,,,1295438,10.42%,1,0,2083408,578440,5726,10530,-1299,-21588,-25423,0,,0,1536630,15794,15794,1520836,0,0,0,0,15794,0,100000,0,0,206697,0,610490,0,,229801,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35924,1361,1361,11.90%,27.04%,26.01%,34563,132872,290404,690,1045,,,,,,,,,,,,,,,,,,,,,,18747,26.01%,1,0,35253,0,0,0,690,0,0,0,,0,34563,0,0,34563,0,0,0,0,0,0,0,0,0,1361,0,0,0,,229874,2015-09-30
,,1172912,4863,5018,20.25%,16.53%,16.46%,1167894,7097180,5767743,-8255,-6929,,,,,,,,,,,,,,,,,,,,,,1320510,16.46%,0,1191384,0,0,12698,204,-1530,-6929,0,,0,1186941,19047,19047,1167894,0,0,0,0,19047,0,0,0,0,5018,0,31745,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229913,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6812,386,386,11.51%,22.13%,20.88%,6426,30780,55832,86,0,,,,,,,,,,,,,,,,,,,,,,3528,20.88%,1,0,8018,1447,0,45,5,0,0,0,,0,6521,95,95,6426,0,0,0,0,95,0,0,0,0,386,0,1605,0,,229940,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9092,337,337,12.09%,23.65%,22.77%,8755,38448,72415,0,0,,,,,,,,,,,,,,,,,,,,,,800,22.77%,1,0,8755,0,0,0,0,0,0,0,,0,8755,0,0,8755,0,0,0,0,0,0,0,0,0,337,0,0,0,,230254,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41619,1665,1665,17.46%,29.32%,28.14%,39954,141958,228807,-79,0,,,,,,,,,,,,,,,,,,,,,,6416,28.14%,1,0,40076,201,0,0,385,0,-464,0,,0,39954,0,0,39954,0,0,0,0,0,0,0,0,0,1665,0,201,0,,230423,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27747,1903,1903,10.52%,18.32%,17.06%,25844,151495,245706,303,0,,,,,,,,,,,,,,,,,,,,,,3745,17.06%,1,0,26147,0,0,0,303,0,0,0,,0,25844,0,0,25844,0,0,0,0,0,0,0,0,0,1903,0,0,0,,230610,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156225,5648,5675,14.49%,27.39%,26.39%,150550,570407,1039301,4375,0,,,,,,,,,,,,,,,,,,,,,,40000,26.39%,1,0,156887,1962,0,0,4375,0,0,0,,0,150550,0,0,150550,0,0,0,0,0,0,0,0,0,5675,0,1962,0,,230759,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33990,1305,1305,8.97%,13.45%,12.93%,32685,252774,364342,2238,0,,,,,,,,,,,,,,,,,,,,,,25907,12.93%,1,0,42627,7454,250,0,2238,0,0,0,,0,32685,0,0,32685,0,0,0,0,0,0,0,0,0,1305,0,7704,0,,231149,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271636,26966,26966,8.52%,12.60%,11.35%,244670,2155862,2870818,-4252,0,,,,,,,,,,,,,,,,,,,,,,112663,11.35%,1,0,240418,0,0,0,-673,0,0,-3579,,0,244670,0,0,244670,0,0,0,0,0,0,0,0,0,26966,0,0,0,,231242,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8972,409,409,9.22%,21.99%,20.99%,8563,40803,92829,-264,0,,,,,,,,,,,,,,,,,,,,,,6750,20.99%,1,0,8299,0,0,0,-264,0,0,0,,0,8563,0,0,8563,0,0,0,0,0,0,0,0,0,409,0,0,0,,231279,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16106,737,737,9.41%,21.33%,20.36%,15369,75497,163356,566,0,,,,,,,,,,,,,,,,,,,,,,1555,20.36%,1,0,15935,0,0,0,566,0,0,0,,0,15369,0,0,15369,0,0,0,0,0,0,0,0,0,737,0,0,0,,231336,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13940,610,622,8.47%,13.35%,12.75%,13318,104446,157271,19,0,,,,,,,,,,,,,,,,,,,,,,0,12.75%,1,0,13639,0,0,121,19,0,0,0,,0,13499,181,181,13318,0,0,0,0,181,0,0,0,0,622,0,302,0,,231671,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3145,103,103,16.39%,39.48%,38.19%,3042,7966,18560,58,0,,,,,,,,,,,,,,,,,,,,,,518,38.19%,1,0,3221,0,0,32,28,0,0,0,,0,3161,49,119,3042,0,0,0,0,49,0,0,0,0,103,0,102,0,,232258,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14948,762,762,9.21%,13.00%,12.34%,14186,115001,153951,129,0,,,,,,,,,,,,,,,,,,,,,,5000,12.34%,1,0,16428,2113,0,0,129,0,0,0,,0,14186,0,0,14186,0,0,0,0,0,0,0,0,0,762,0,2113,0,,232847,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54754,3452,3452,12.37%,19.88%,18.63%,51302,275375,414790,26,0,,,,,,,,,,,,,,,,,,,,,,16000,18.63%,1,0,52919,1587,4,0,26,0,0,0,,0,51302,0,0,51302,0,0,0,0,0,0,0,0,0,3452,0,1591,0,,232856,2015-09-30
,,14280743,1179061,2029185,10.42%,13.75%,11.79%,12251558,103873488,117558665,-139088,0,,,,,,,,,,,,,,,,,,,,,,16461732,11.79%,0,16322644,4130876,69722,3830,137488,142160,-369500,-49236,,0,12257304,5746,5746,12251558,0,0,0,0,5746,0,847458,0,0,2029185,0,4210174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233031,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9155,555,555,9.36%,13.98%,13.13%,8600,65504,91871,25,0,,,,,,,,,,,,,,,,,,,,,,9670,13.13%,1,0,11615,2930,85,0,0,0,0,0,,0,8600,0,0,8600,0,0,0,0,0,0,0,0,0,555,0,3015,0,,233246,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26456,1623,1623,12.16%,20.42%,19.17%,24833,129560,204145,344,0,,,,,,,,,,,,,,,,,,,,,,2036,19.17%,1,0,25177,0,0,0,344,0,0,0,,0,24833,0,0,24833,0,0,0,0,0,0,0,0,0,1623,0,0,0,,233358,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6823,765,765,8.09%,10.17%,9.03%,6058,67121,74881,-11,0,,,,,,,,,,,,,,,,,,,,,,2363,9.03%,1,0,6059,0,0,0,-11,0,0,0,,0,6058,0,0,6058,0,0,0,0,0,0,0,0,0,765,0,0,0,,233442,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5544,353,353,11.36%,14.33%,13.41%,5191,38701,45702,-3,0,,,,,,,,,,,,,,,,,,,,,,800,13.41%,1,0,5188,0,0,0,-3,0,0,0,,0,5191,0,0,5191,0,0,0,0,0,0,0,0,0,353,0,0,0,,233451,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29954,2264,2264,10.89%,16.54%,15.29%,27690,181101,254254,-220,0,,,,,,,,,,,,,,,,,,,,,,14200,15.29%,1,0,27836,366,0,0,-220,0,0,0,,0,27690,0,0,27690,0,0,0,0,0,0,0,0,0,2264,0,366,0,,233527,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93900,9513,9513,10.57%,12.38%,11.13%,84387,758375,798112,68,0,,,,,,,,,,,,,,,,,,,,,,36250,11.13%,1,0,84689,131,103,0,68,0,0,0,,0,84387,0,0,84387,0,0,0,0,0,0,0,0,0,9513,0,234,0,,233554,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107987,6437,6437,9.83%,21.14%,19.88%,101550,510912,1032646,2202,0,,,,,,,,,,,,,,,,,,,,,,50380,19.88%,1,0,106379,2024,0,0,2202,0,0,0,,0,102153,0,603,101550,0,0,0,0,0,0,0,0,0,6437,0,2627,0,,234355,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24667,1224,1224,8.58%,19.51%,18.54%,23443,126427,273236,904,0,,,,,,,,,,,,,,,,,,,,,,19857,18.54%,1,0,24839,0,0,197,904,0,0,0,,0,23738,295,295,23443,0,0,0,0,295,0,0,0,0,1224,0,492,0,,234506,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94751,7745,7745,9.79%,14.28%,13.12%,87006,663293,888937,858,0,,,,,,,,,,,,,,,,,,,,,,56188,13.12%,1,0,92046,0,1114,1227,858,0,0,0,,0,88847,1841,1841,87006,0,0,0,0,1841,0,0,0,0,7745,0,4182,0,,234739,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36527,850,850,16.77%,50.90%,49.72%,35677,71763,212755,2791,0,,,,,,,,,,,,,,,,,,,,,,1300,49.72%,1,0,38468,0,0,0,2791,0,0,0,,0,35677,0,0,35677,0,0,0,0,0,0,0,0,0,850,0,0,0,,234841,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13830,772,772,16.31%,22.42%,21.17%,13058,61676,80065,10,0,,,,,,,,,,,,,,,,,,,,,,5579,21.17%,1,0,13068,0,0,0,10,0,0,0,,0,13058,0,0,13058,0,0,0,0,0,0,0,0,0,772,0,0,0,,235174,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24373,1714,1714,10.63%,17.82%,16.57%,22659,136735,213225,98,0,,,,,,,,,,,,,,,,,,,,,,2000,16.57%,1,0,22757,0,0,0,98,0,0,0,,0,22659,0,0,22659,0,0,0,0,0,0,0,0,0,1714,0,0,0,,235231,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3455,283,283,9.34%,14.89%,13.67%,3172,23198,33955,0,0,,,,,,,,,,,,,,,,,,,,,,1487,13.67%,1,0,3172,0,0,0,0,0,0,0,,0,3172,0,0,3172,0,0,0,0,0,0,0,0,0,283,0,0,0,,235316,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23488,1316,1316,10.12%,15.22%,14.37%,22172,154313,219020,268,0,,,,,,,,,,,,,,,,,,,,,,3785,14.37%,1,0,22440,0,0,0,268,0,0,0,,0,22172,0,0,22172,0,0,0,0,0,0,0,0,0,1316,0,0,0,,235446,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40981,3136,3136,9.61%,14.19%,13.10%,37845,288811,394005,1554,0,,,,,,,,,,,,,,,,,,,,,,5475,13.10%,1,0,39399,0,0,0,1554,0,0,0,,0,37845,0,0,37845,0,0,0,0,0,0,0,0,0,3136,0,0,0,,235530,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699,99,99,8.54%,14.49%,13.64%,1600,11727,18729,0,0,,,,,,,,,,,,,,,,,,,,,,1473,13.64%,1,0,1600,0,0,0,0,0,0,0,,0,1600,0,0,1600,0,0,0,0,0,0,0,0,0,99,0,0,0,,235558,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11507,552,552,14.37%,26.53%,25.26%,10955,43367,76238,135,0,,,,,,,,,,,,,,,,,,,,,,700,25.26%,1,0,11090,0,0,0,135,0,0,0,,0,10955,0,0,10955,0,0,0,0,0,0,0,0,0,552,0,0,0,,235950,2015-09-30
