"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2883971											198					323	1520	0	0	
2885171											1115					10000	0	0	10217	
2886178											1184					2000	0	0	1759	
2886187											792					12400	0	0	0	
2887335											101					20428	3015	0	0	
2887399											123					0	0	0	0	
2887661											1156					0	2262	0	0	
2888789											381					161	0	0	11144	
2889227											318					933	0	0	2500	
2895835											1131					6250	0	0	1118	
2896216											784					12000	0	0	16274	
2896298											594					0	0	0	0	
2896430											123					0	2431	0	0	
2897400											190					250	1400	0	0	
2897503											201					0	0	0	0	
2897633											263					4500	0	0	293	
2897736											467					0	0	0	4057	
2897754											1212					18600	580	0	0	
2900092											268					1500	0	0	2000	
2901558											34					0	0	0	0	
2901688											2287					43000	0	0	40000	
2902041											307					2740	0	0	0	
2903123											1161					16000	0	0	0	
2904344											2219					20000	0	0	13404	
2905163											0					0	354	0	0	
2905565											650					7307	0	0	0	
2905604											701					7279	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											763					0	0	0	0	
2907019											606					2350	0	0	0	
2907046											374					7445	0	0	0	
2907309											1065					8000	12	0	0	
2907439											1055					0	0	0	0	
2907484											3274					20110	0	0	74152	
2907493											167					1654	0	0	0	
2908575											0					1	0	0	0	
2910121											514					5000	0	0	0	
2910194											292					3500	0	0	0	
2911128											547					0	0	0	108	
2911511											181					1750	0	0	0	
2911856											263					0	0	0	0	
2911865											331					4500	0	0	0	
2911986											246					0	0	0	0	
2912367											2110					14000	0	0	0	
2912750											77					0	0	0	0	
2913346											196					0	0	0	1621	
2913551											65					0	0	0	0	
2913702											878					8000	0	0	998	
2913887											1299					8000	0	0	9039	
2914727											1222					16483	0	0	0	
2914820											261					0	0	0	0	
2914905											126					222	302	0	0	
2915126											601					5000	0	0	0	
2915461											939					881	0	0	9065	
2915797											393					0	0	0	0	
2916365											2922					49500	0	0	12433	
2916879											2486					0	0	0	0	
2916963											15208					0	0	0	0	
2917184											638					10000	0	0	0	
2919423											698					0	0	0	3577	
2919898											542					10000	0	0	0	
2920287											587					2722	0	0	5358	
2920737											6587					31928	0	0	26991	
2920773											666					1	0	0	5187	
2921211											1011					8000	0	0	472	
2921592											60					0	0	0	0	
2921622											679					6644	0	0	658	
2922339											4916					60000	0	0	45000	
2922674											60					0	250	0	0	
2924128											65					0	1504	288	0	
2925620											634					0	0	0	0	
2925666											12796					26712	0	0	116952	
2925723											643					10000	0	0	0	
2927615											978					3000	0	0	0	
2928733											571					8900	0	0	660	
2929075											271					1000	0	0	0	
2929253											334					938	0	0	8428	
2929392											771					0	0	0	7717	
2931603											0					0	0	0	0	
2934903											296					4500	0	0	0	
2934930											937					0	0	0	0	
2936840											143					242	0	0	0	
2938143											1675					21975	0	0	0	
2938198											5449					14000	0	12500	3595	
2938769											820					4388	0	0	0	
2939001											964					12000	0	0	0	
2939038											1794					27494	0	0	4158	
2939391											28					0	0	0	0	
2941068											1790					15000	0	0	14908	
2941509											520					0	0	0	10393	
2942524											288					4000	0	0	0	
2942690											16711					250133	13267	0	492000	
2942814											641					9000	0	0	0	
2942823											542					0	0	0	0	
2943389											2918					13000	0	0	0	
2943615											665					3900	0	0	0	
2944715											2620					0	0	0	9646	
2947556											0					0	0	0	0	
2948058											1050					12000	573	0	17795	
2948423											0					0	0	0	404	
2948450											272					0	0	0	0	
2949710											4897					11500	0	0	9608	
2950604											1543					25957	2167	0	12899	
2950677											2416					90490	5210	0	0	
2951683											609					0	0	0	0	
2953418											2891					55200	241	0	21450	
2954059											3761					70000	23500	0	0	
2954497											76					0	0	0	0	
2955458											1753					15000	0	0	0	
2957014											1983					2288	0	0	0	
2957667											1143					12500	0	0	0	
2958048											226					0	0	0	0	
2958972											477					7107	2	0	0	
2960331											1711					12000	0	0	0	
2960434											2830					42500	0	0	0	
2960555											0					0	0	0	0	
2960788											75					0	237	0	0	
2961703											1681					20000	0	0	0	
2961776											0					0	0	0	0	
2962652											32887					500000	0	500000	0	
2963266											214					0	0	0	924	
2963275											241					0	0	0	0	
2963547											913					8463	0	0	4652	
2963864											804					5514	0	0	0	
2966614											506					7122	0	0	0	
2967349											8208					140246	1500	0	58379	
2967796											0					0	0	0	457	
2970657											2617					28000	0	0	988	
2973041											84					0	118	0	0	
2975269											1060					0	0	0	0	
2975625											1874					39741	0	0	0	
2976042											281					0	0	0	0	
2978297											727					13900	0	0	0	
2980209											0					3744633	67330	0	0	
2981813											713					0	0	0	0	
2981822											482					6175	0	0	4191	
2986304											1051					10000	0	0	25262	
2989006											0					0	0	0	0	
2994493											243					0	0	0	0	
2996536											475					4447	0	0	0	
2997216											392					0	0	0	0	
2997748											306					2000	0	0	0	
2997926											345					4882	0	0	294	
2998576											0					0	0	0	0	
2998660											308					3000	0	0	0	
2999845											11493					33522	5093	0	11365	
3004803											25					0	0	0	20459	
3005097											256					3000	0	0	0	
3008306											100					5000	0	0	2932	
3009778											57					0	0	0	0	
3010000											168					0	0	0	0	
3010318											263					5136	0	0	0	
3010363											225					3818	0	0	0	
3013823											2691					43700	0	0	0	
3015939											246					0	0	0	0	
3016347											307					0	0	0	0	
3017737											141					2800	0	0	0	
3018538											887					0	0	0	2873	
3019982											263					0	0	0	0	
3020193											508					4125	0	0	0	
3020447											789					7102	0	0	0	
3020746											100					0	0	0	0	
3021435											280					0	0	0	0	
3022076											2657					45833	0	0	0	
3022610											94					0	0	0	0	
3023493											1333					7500	0	0	0	
3023701											451					0	0	0	0	
3025134											2256					55527	0	0	74781	
3025406											2861					0	0	0	0	
3025929											0					0	0	0	0	
3027174											268					0	722	0	0	
3027763											3441					36587	0	0	3704	
3028087											324					0	0	0	0	
3028902											2521					0	0	0	0	
3029589											3568					55850	2426	0	13504	
3030697											1508					0	0	0	0	
3030969											7442					95060	0	0	10073	
3032833											162					150	0	0	0	
3034257											528					0	0	0	0	
3034695											1168					17363	80	0	6997	
3035245											672					7334	0	0	4	
3035759											0					0	0	0	1693	
3037874											379					3000	0	0	938	
3039636											1519					20500	1600	0	0	
3040379											161					0	0	0	0	
3041349											443					1400	0	0	2304	
3041358											240					3150	0	0	180	
3041974	31987	549249	17860	2009078	240515	5152986	387578	0	2500	8391753	79377	0	32626979	450171	27534013	1068776	0	0	1034160	
3041983											2858					64169	0	0	99368	
3042234											298					0	0	0	0	
3043651											781					14327	0	0	7404	
3044500											185					0	0	0	807	
3044818											75					350	0	0	0	
3045299											1152					17520	0	0	0	
3045383											60					0	5	0	0	
3047314											66					1188	5007	0	404	
3047659											408					3000	0	0	0	
3048067											881					5000	15019	0	0	
3048487											453					0	0	0	0	
3048861											929					10000	0	5118	6605	
3048982											328					4786	0	0	0	
3049514											528					0	0	0	0	
3049635											703					5000	0	0	0	
3049653											262					0	0	0	0	
3049699											0					0	0	0	850	
3049701											302					0	0	0	0	
3049729											0					0	286	0	0	
3051021											1174					15000	0	0	0	
3051432											330					2	0	0	0	
3052813											2516					18614	0	0	0	
3057818											329					0	0	0	1466	
3058114											0					0	0	0	0	
3058329											945					0	0	0	0	
3058619											552					10520	0	0	0	
3058842											1566					22497	0	0	0	
3066025											795					0	8204	0	0	
3066155											118					0	0	0	0	
3067929											512					0	0	0	0	
3068579											1452					5776	0	0	15001	
3069343											0					0	0	0	1040	
3070545											357					2336	0	0	1065	
3071083											1285					43000	0	0	0	
3071391											709					1500	0	0	0	
3072053											3838					61250	0	0	7300	
3073199											2647					0	979	0	0	
3075278											2950					33700	0	0	0	
3075474											2952					49500	0	0	0	
3076163											1336					25269	600	0	9472	
3076190											567					5000	0	0	0	
3076220											699					6226	0	0	0	
3076248											822					11000	0	0	73	
3076284											1048					22000	0	0	0	
3076453											875					0	0	0	0	
3076604											1116					8000	1093	0	0	
3077629											2771					15500	0	0	0	
3077937											1302					7000	0	0	0	
3080852											0					5500	0	0	0	
3082052											2539					40000	0	0	4456	
3083741											1639					20000	0	0	0	
3085240											199					0	0	0	0	
3086256											348					0	0	0	5000	
3089752											205					0	1583	0	0	
3090310											251					2000	0	0	0	
3090338											351					5000	0	0	0	
3090833											246					3000	0	0	2157	
3093964											769					0	0	0	0	
3095641											82					0	1598	5541	0	
3097243											0					0	0	0	0	
3101654											124					0	110	0	0	
3101775											725					0	0	0	2789	
3102530											60					0	0	0	0	
3102893											102					0	0	0	0	
3103591											429					2000	863	0	6218	
3105308											259					0	0	0	0	
3108907											0					9483	0	77398	0	
3109043											854					2000	0	0	0	
3109146											1659					19335	0	0	0	
3109397											691					0	0	0	0	
3109584											572					0	0	0	0	
3110197											814					3000	0	0	0	
3112070											611					0	0	0	0	
3115129											399					0	0	0	0	
3115277											566					6849	0	0	0	
3116274											2471					38500	0	0	0	
3116519											320					5400	1000	0	0	
3116809											376					1000	0	0	0	
3117431											552					8882	0	0	98004	
3118447											821					7500	0	0	0	
3119163											939					7000	0	0	0	
3119378											1013					11000	0	0	0	
3120646											889					4582	0	0	0	
3120897											377					3000	0	0	0	
3121045											982					0	0	0	0	
3121072											0					0	0	0	0	
3121081											0					0	0	0	0	
3121308											277					0	0	3074	0	
3122828											0					0	0	0	1723	
3122994											926					13000	0	0	4002	
3123106											969					8872	0	0	3522	
3124149											342					0	0	0	0	
3125016											1281					781	0	0	0	
3125137											1191					10000	0	0	0	
3125315											274					0	0	0	0	
3125557											259					700	0	0	0	
3125566											877					10000	908	0	0	
3128174											179					2652	3962	0	0	
3128914											970					12100	0	0	0	
3128923											0					0	0	0	0	
3129902											499					750	0	0	769	
3130216											100					0	0	0	0	
3130999											302					1021	0	0	0	
3131400											0					0	0	0	0	
3132667											313					0	0	0	579	
3133011											629					3500	0	0	0	
3133253											277					0	0	0	0	
3133570											119					1500	0	0	0	
3134250											1970					36050	0	0	0	
3134399											0					0	0	0	0	
3134698											554					4200	0	0	0	
3134885											144					0	0	0	0	
3135097											713					3341	0	0	0	
3135109											1226					2921	0	0	0	
3138146											2779					0	7349	0	22337	
3138182											0					0	0	0	0	
3139321											0					0	0	0	0	
3140309											130					4625	0	0	0	
3140822											826					5000	0	0	0	
3141726											438					0	0	0	0	
3142358											2416					38305	0	0	6090	
3143805											1125					0	0	0	0	
3145162											0					0	0	0	0	
3145797											324					0	0	0	0	
3145984											0					2453	0	0	0	
3146150											6969					110949	0	0	37424	
3148613											310					0	0	0	0	
3149012											988					0	0	0	0	
3150205											708					0	0	0	0	
