"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
23241	13	0	0	0	0	3	161	137	0	0	0	0	646	158		0	0	91	1205	123	0	0		0	0		0	0		0	0		0	91		0	0	0	71	3			62	35	269	107	99	13	475	31	0	
23456	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
23504	0	0	0	0	0	0	0	0	0	0	0	0	49	35		0	0	2	50	39	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	6	0	6	0	0	0	
23540	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
23643	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	55	2	0	17						0						0			0	0	0	0			0	0	36	17	0	0	0	0	0	
23755	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
23812	85	0	0	0	0	0	0	0	99	0	0	0	41	33		0	0	0	205	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	21	8	0	0	0	0	0	
24006	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	4	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	2	0	0	0	0	0	
24266	0	1	0	0	0	0	0	2	0	0	0	0	864	805		0	0	2	343	302	0	0		0	0		0	0		0	0		0	0		0	0	0	0	3			0	8	41	43	0	0	0	0	0	
24453	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	9	0	0	0	0	0	
24659	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	82	82	0	0						0						0			0	0	0	0			0	0	0	11	0	0	0	0	0	
24668	0	0	0	0	0	0	0	0	0	0	0	0	41	0			0	0	31	0	0	0						0						0			0	0	0	0			0	0	31	41	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
24949	0	0	0	0	0	0	0	0	0	0	0	0	9	0		0	0	0	42	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	41	9	0	0	0	0	0	
25357	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	11	8			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	25	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			7	1	18	0	0	0	0	0	0	
26149	0	3	0	0	0	0	0	3	0	0	0	0	12	1			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	5	0	0	0	0	0	
26233	0	0	0	0	0	0	0	0	0	0	0	0	30	0		0	0	0	193	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	193	30	0	0	0	0	0	
26242	0	0	0	0	0	0	0	0	0	0	0	0	25	10			0	0	52	23	0	0						0						0			0	0	0	0			0	0	25	14	1	0	4	0	0	
26457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
26756	0	0	0	0	0	0	0	0	0	0	0	0	74	7			0	53	32	15	0	0						0						53			0	0	0	0			3	1	14	13	0	0	0	0	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	15	10		0	0	0	2	2	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	5	0	0	0	0	0	
26916	0	0	0	0	0	0	0	0	0	0	0	0	58	41		0	0	0	161	115	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	1	36	13	3	0	1	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	24	1		0	0	0	257	76	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			29	1	125	22	0	0	27	0	0	
27614	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	24	0	0	0															0	0	0	0			4	1	20	5	0	0	0	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	1	0	0	0	0	0	0	0	0	0	7	3			0	0	31	21	0	0						0						0			0	0	0	0			0	0	9	4	0	0	0	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
28255	0	0	0	0	0	0	0	0	0	0	0	0	10	7			0	1	14	0	0	0						0						0			0	0	0	0			0	0	6	2	0	0	8	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	0	54	8			0	0	18	0	0	0															0	0	0	0			0	0	10	28	18	0	8	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	6	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	0	0	0	0	0	0	
28572	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	99	0	0	0						0						0			0	0	0	0			0	0	0	0	0	7	0	99	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	30	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	3	0	27	0	0	0	
29159	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
29252	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	0	0	0	0	0	0	
29636	0	0	87	0	0	0	15	0	0	0	0	0	59	1		0	0	0	218	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	4	69	54	0	0	9	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	7	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	45	45	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	33	8			0	0	48	3	0	0						0						0			0	0	0	0			0	0	45	23	2	0	0	0	0	
30025	0	0	0	0	0	0	0	0	0	0	0	0	12	2		0	0	0	27	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	10	0	0	0	0	0	
30052	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
30146	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	15	0	0	0	0	0	
30258	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	0	0	0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	0	2	0	0	0	0	44	0		0	0	0	120	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	119	30	1	11	0	0	0	
30650	0	0	0	0	0	0	0	0	0	0	0	0	28	25			0	0	36	36	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	25815	0		0	0	0	267424	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			263865	25654	3435	146	15	0	124	0	98167	
30856	0	2	0	0	0	0	0	0	0	0	0	0	2	0			0	0	16	16	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	21	10	0	0						0						0			0	0	0	0			0	0	11	15	1	0	0	0	0	
31152	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	4	0	0	0						0						0			0	0	0	0			4	0	0	1	0	0	0	0	0	
31255	0	0	0	0	0	0	0	0	0	0	0	0	79	67		0	0	0	30	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	9	3	0	0	0	0	
31303	0	0	0	0	0	0	0	3	0	0	0	0	673	41		0	0	0	1936	399	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	5	1537	624	0	0	0	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	105	29	0	0						0						0			0	0	0	0			0	0	76	10	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	77	30			0	0	81	2	0	0						0						0			0	0	0	0			0	0	32	28	19	0	47	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	30	14			0	0	224	199	0	21						21						0			0	0	0	0			0	0	4	16	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	11	7			0	0	113	105	0	0						0						0			0	0	0	0			0	0	8	4	0	0	0	0	0	
32234	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
33147	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	2	70	0	0	0						0						2			0	0	0	0			0	0	32	1	0	0	38	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	2	2		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0	0	
33268	0	0	0	0	0	0	0	1	0	0	0	0	6	3			0	0	3	3	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
33727	0	0	0	0	0	0	0	134	0	0	0	0	174	31			0	0	95	80	0	0						0						0			0	0	0	0			0	2	15	7	0	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
33772	0	0	0	0	0	0	0	0	0	9	0	0	264	246		0	0	0	1300	1292	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	4	0	5	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
33857	0	0	0	0	0	0	0	0	0	0	0	0	54	10			0	29	25	0	0	0						0						29			0	0	0	0			0	0	8	15	0	0	13	4	0	
34153	0	0	0	0	0	0	0	0	0	0	0	0	47	30		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	17	0	0	0	0		
34359	0	0	0	0	0	0	0	0	0	0	0	0	37	0			0	22	153	23	0	92						92						22			0	0	0	0			0	0	2	2	13	0	36	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	77	19	0	0															0	0	0	0			18	4	10	6	0	0	30	0	0	
34434	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	2	0	0	0	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
34537	0	0	0	0	0	0	0	10	0	0	0	0	64	4		0	0	0	99	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	13	99	37	0	0	0	0	0	
34555	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	7	2	0	0						0						0			0	0	0	0			0	0	5	7	0	0	0	0	0	
34742	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	6	3	0	0	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
35057	0	0	0	0	0	0	0	0	0	0	0	0	34	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	11	3	31	0	3	0	0	
35244	0	0	0	0	0	0	0	267	0	0	0	0	438	127		0	0	0	70	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	64	21	23	0	6	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	6	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	0	0	0	0	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36054	6	29	0	0	0	0	0	0	0	0	0	0	50	18		0	0	0	483	56	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			383	0	38	3	0	0	0	0	0	
36344	0	0	0	0	0	0	25	1	0	0	0	0	9	0			0	0	109	7	0	0						0						0			0	0	0	0			2	2	38	6	0	0	23	14	0	
36456	0	0	23	0	0	0	0	0	0	0	0	0	153	0			0	152	267	107	0	115						115						152			0	0	0	0			0	0	22	1	0	0	0	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36933	0	0	0	0	0	0	0	0	0	0	0	0	42	0			0	0	14	0	0	0						0						0			0	0	0	0			0	2	14	37	3	0	0	0	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	3	0	0	0	0						0						3			0	0	0	0			0	0	0	1	1	0	0	0	0	
37378	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	9						9						0			0	0	0	0			1	0	0	0	0	0	0	0	0	
37435	0	0	0	0	0	0	0	0	0	0	0	0	102	1		0	0	0	239	57	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	4	178	97	0	0	0	0	0	
37640	0	0	0	0	0	0	0	7	0	0	0	0	35	0		0	0	0	23	2	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	6	15	21	1	0	0	0	0	
37659	0	0	0	0	0	0	0	3	0	0	0	0	5	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	2	0	0	0	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	10	3	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
37949	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
38478	0	0	0	0	0	0	0	0	0	0	0	0	12	3			0	0	47	0	0	0						0						0			0	0	0	0			0	0	33	9	0	0	14	0	0	
38526	0	0	0	0	0	0	0	0	4	1	0	0	2	0			0	0	33	12	0	0															0	0	0	0			0	0	16	1	0	0	1	0		
38535	0	0	0	0	0	0	0	0	0	0	0	0	33	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	33	0	0	0	0	
38740	0	0	0	0	0	0	0	0	0	0	0	0	29	1			0	10	166	19	0	11						0						0			0	0	0	0			7	2	75	16	0	0	54	0	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0	0	
39420	188	0	0	0	0	0	185	0	0	0	0	0	82	27		0	0	0	518	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	13	136	42	0	0	9	0	0	
39475	61	0	0	0	38	0	30	28	0	0	0	0	67	29		0	2	0	1015	553	105	0		0	0		0	0		0	0		0	0		0	0	0	0	0			31	1	126	7	0	0	49	22	0	
39756	0	0	0	0	0	0	0	0	0	0	0	0	21	3			0	0	384	208	0	0						0						0			0	0	0	0			0	0	115	12	6	0	61	0	0	
39934	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	42	12	0	0	0	0	0	
40033	0	0	0	0	0	0	0	14	0	0	0	0	150	2			0	122	126	18	0	108						0						0			0	0	0	0			0	0	0	0	12	0	0	0	0	
40305	0	0	0	4	0	0	0	0	190	17	0	0	561	96		0	0	39	1139	66	0	29		0	0		0	0		0	0		0	0		0	95	135	0	0			0	16	854	385	4	0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
40707	0	0	0	0	0	0	0	1	0	0	0	0	7	0			0	0	8	0	0	0						0						0			0	0	0	0			8	5	0	0	0	1	0	0	0	
40855	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	4	0	0	0	0	0	
41245	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	18	14			0	0	14	6	0	0						0						0			0	0	0	2			0	0	8	2	0	0	0	0	0	
41629	0	0	0	0	0	0	0	0	0	0	0	0	121	0			0	10	189	0	0	7															0	0	0	0			9	4	173	106	1	0	0	0	0	
41647	0	0	0	0	0	0	0	0	0	0	0	0	10	0		0	0	0	48	0	0	0		0	0		0	0		0	0		0	0		0	0	0	46	2			0	0	2	2	0	6	0	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0	0	
41937	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			2	0	0	0	0	0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	1	22	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	2	27	3	0	24						3						0			0	0	0	0			0	0	0	0	0	0	0	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	10	9			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
42420	0	0	0	0	1	0	12	0	109	0	0	0	451	244		0	0	65	2424	1017	0	163		0	0		0	0		0	0		0	0		0	0	0	51	0			0	0	617	136	6	0	446	8	0	
42448	15	0	0	0	18	0	41	0	0	0	0	0	47	0		0	0	1	262	51	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			8	8	108	35	3	0	0	21	0	
42457	0	0	0	48	0	0	0	0	0	0	0	0	50	1			0	1	0	0	0	0						0						1			0	0	0	0			0	0	0	0	0	0	0	0	0	
42541	0	7	0	0	0	0	187	2617	82	40	0	0	6652	1322	1322	0	0	214	9600	2551	0	592	2551	0	0	0	0	0	82	0	0	0	0	44	40	0	0	0	257	176	0	0	0	0	4460	1876	184	172	911	560	0	
43052	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	15	0	0	0	0	0	
43155	0	0	0	0	0	0	0	3	0	0	0	0	43	1			0	27	98	0	0	59						0						0			0	0	0	0			0	0	18	12	0	0	15	6	0	
43173	0	0	0	0	0	0	0	0	0	0	0	0	15	5	5	0	0	0	748	717	0	0	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	10	0	0	0	0	0	0	0	
43324	0	0	1	0	0	0	48	0	0	0	0	0	29	0			0	3	346	21	0	0															0	0	1	0			35	7	82	17	1	1	154	4		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43511	0	0	0	0	0	0	0	0	0	0	0	0	4	0		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	2	2	0	0	0	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	32	3	0	0						0						0			0	0	0	0			1	0	19	1	0	0	0	9	0	
43856	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	25	14	0	0						0						0			0	0	0	0			0	0	11	0	0	0	0	0	0	
43959	0	5	0	0	0	0	0	0	0	0	0	0	46	22			0	0	169	131	0	0						0						0			0	0	0	0			10	7	28	12	0	0	0	0	0	
44040	0	0	0	0	0	0	0	0	0	0	0	0	24	5			0	0	126	108	0	8						0						0			0	0	0	0			0	0	10	19	0	0	0	0	0	
44134	0	0	0	0	0	0	0	0	0	0	0	0	51	15	15	0	0	0	326	246	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	21	9	15	0	0	0	0	0	
44433	0	0	0	0	0	0	0	0	0	0	0	0	140	136		23	0	0	158	134	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	24	4	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	108	100	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	34	1		0	0	0	40	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	40	31	2	0	0	0	0	
44741	0	0	0	0	0	0	0	0	0	0	0	0	33	3			0	0	339	125	0	0						0						0			0	0	0	0			20	2	94	20	8	0	100	0	0	
44750	0	0	0	0	0	0	8	0	0	0	0	0	18	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	2	18	0	0	0	0	0	
44929	0	0	0	0	0	0	0	0	0	0	0	0	34	0			0	0	90	0	0	0						0						0			0	0	0	0			0	0	90	29	5	0	0	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	4	0	0	0	0	0	
45047	0	0	0	0	0	0	0	0	0	0	0	0	132	69			0	0	61	0	0	0						0						0			0	0	0	0			0	0	15	21	42	0	46	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	11	5			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
45270	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
45430	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	3	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
45551	0	0	0	0	0	0	0	0	0	0	0	0	17	1		0	0	1	20	0	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			6	4	14	10	1	0	0	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	3	4	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	0	0	0	0	0	0	
45627	0	0	0	0	0	0	1035	0	0	0	0	0	260	25		0	0	0	2582	265	0	0		0	0		0	0		0	0		0	0		0	0	0	398	0			0	1	855	234	0	0	29	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	11	0	0	0	0	0	
46941	0	0	0	26	0	0	0	0	0	0	0	0	43	0			0	1	19	0	0	0						0						0			0	0	0	0			0	0	19	15	1	0	0	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
47247	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	10	0	0	0						0						0			0	0	0	0			7	3	3	2	0	0	0	0	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
47377	0	0	0	0	0	0	0	29	0	0	0	0	322	285		0	0	0	5951	5499	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			8	0	0	8	0	0	444	0		
47452	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	26	0	0	0	0	
47500	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	2	0	0	0	0	0	
48057	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	100	100	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
48150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
48374	0	0	12	0	0	0	0	0	0	0	0	0	1	0		0	0	0	58	33	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	1	0	0	10	0	0	
