"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
4839	0	0	0	0	0	142917	0	0	0	1142	1142	0	0	0	1142	0	0	21	0	0	0	0	0	0	2112	1960	0	0	0	0	0	0	1320	12182	49650	2975	3127	0	0	0	0	0	0	0	0	12502	130415	0	0	0	0	0	7636	21	0	1337	0	-497	495	0	0	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1310	0	0	0	1310	0	0	0	14294	52947	15477	142768	0	10589	7739	142768	161096	0	0	0	17143	0	
5005	0	0	0	0	0	189313	0	0	0	0	0	0	0	0	0	0	0	2018	0	0	0	0	0	0	3547	633	0	0	500	1714	0	950	2774	340	36555	0	44295	0	0	0	0	0	0	0	0	76007	113306	0	0	0	0	0	20423	2018	0	0	0	3256	0	0	0	0	0	365	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4387	47652	76007	177321	0	9530	38004	177321	224855	0	8750	8750	28208	0	
5050	0	0	0	0	0	44498	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	0	0	0	1764	346	0	0	0	0	0	0	965	0	39007	903	0	0	0	0	0	0	0	0	0	9530	34968	0	0	0	0	0	2584	0	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1764	39353	10433	37592	0	7871	5217	37592	50680	0	0	0	7004	0	
5069	0	0	0	0	0	263064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1337	0	0	0	0	0	0	713	20656	956	0	2997	0	0	0	0	0	0	0	0	12668	250396	0	0	0	0	0	21613	0	314	6	0	-5971	55	0	0	0	55	545	0	0	0	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5102	0	0	0	5102	0	0	0	21116	62049	12668	280388	0	12410	6334	280388	299132	0	59750	59750	58897	0	
5135	0	0	0	0	0	133441	0	0	0	1022	1022	0	0	0	1022	0	0	1042	0	0	0	0	0	0	3112	2348	0	0	0	0	0	0	437	0	27854	3142	0	0	0	0	63	0	0	0	1534	25819	106088	0	0	0	0	0	10148	1042	0	600	0	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	0	0	0	513	0	0	0	3112	39691	29024	116129	0	7938	14512	116129	138579	0	7355	7355	21802	0	
5210	0	0	0	0	0	418744	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	13909	6500	0	0	534	38621	354	0	404	0	222337	22921	103356	0	0	0	0	286	0	0	0	220121	198623	0	0	0	0	0	36953	264	308	7401	0	-3375	2746	0	0	0	2746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14751	274859	243396	333991	0	54972	121698	333991	510661	0	0	0	67066	0	
5247	0	0	0	0	0	577134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6662	16798	0	0	0	851	0	0	2497	200825	140239	300	6147	0	0	54	0	0	0	0	0	160574	416560	0	0	0	0	0	29365	0	1027	1240	8	75	13520	0	0	0	13520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208514	180482	160882	463317	0	36096	80441	463317	579854	0	21300	21300	75852	0	
5274	0	0	0	0	0	70297	0	0	0	55	55	0	0	0	55	0	0	0	0	0	0	0	0	0	1559	3769	0	0	0	0	0	0	188	0	21579	270	1554	0	0	0	0	0	0	0	0	29159	41138	0	0	0	0	0	7179	0	0	3739	0	-533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	212	0	0	0	212	0	0	0	0	0	0	2598	0	0	0	2598	0	0	0	1559	29087	29429	48997	0	5817	14715	48997	69529	0	0	0	10912	0	
5331	0	1745	3048	3011	0	108832	0	0	0	262	262	0	45	0	217	0	0	0	0	0	0	0	0	0	2817	6421	0	0	0	0	0	0	3047	0	150681	4823	0	0	0	0	0	0	0	0	3790	55053	49989	0	0	0	0	0	21165	0	14	1352	63	2258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7325	0	0	6637	688	0	0	0	2831	173289	66576	70630	0	34658	33288	70630	138576	0	11000	11000	22257	873	
5461	0	0	0	0	0	161621	0	0	0	0	0	0	0	0	0	0	0	1267	0	0	0	0	0	0	20951	2851	0	0	0	0	0	0	2734	3902	104623	1549	1007	0	0	0	0	0	0	0	0	2368	159253	0	0	0	0	0	14212	1267	0	0	0	1930	2160	0	0	0	2160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1658	0	0	0	1658	0	0	0	24853	121474	3917	177023	0	24295	1959	177023	203277	0	14000	14000	21207	0	
5751	0	0	0	0	0	43874	0	0	0	83	83	0	0	0	83	0	0	0	0	0	0	0	0	0	424	616	0	0	0	0	0	0	1204	3038	45689	741	0	0	0	0	0	0	0	0	169	8845	34860	0	0	0	0	0	3233	0	0	308	139	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	296	0	0	0	3462	48802	9725	38025	0	9760	4863	38025	52648	0	2020	2020	21519	0	
5939	0	0	0	0	0	1675271	8570	67532	67532	395	395	0	120	36	239	0	0	14897	0	0	0	0	0	0	14994	44647	0	0	0	0	0	0	1388	240364	693894	9642	14341	0	0	183	5146	0	0	0	23816	438996	1212459	8570	0	0	0	791	119492	16442	761	18710	2244	7827	0	0	0	0	0	2812	0	520	0	2292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52951	0	0	0	52951	0	0	0	256119	875840	456064	1431940	0	175168	228032	1431940	1835140	0	93950	93950	215866	0	
6039	0	0	0	0	0	60846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	870	2430	0	0	0	0	48	0	27	0	8770	100	54	0	0	0	0	0	0	0	0	5060	55786	0	0	0	0	0	4103	0	0	140	3	-1092	106	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1412	0	0	0	1412	0	0	0	870	12504	5211	61318	0	2501	2606	61318	66425	0	1164	1164	7916	0	
6057	0	0	0	0	0	10775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	278	0	0	0	134	0	0	20	0	3524	0	0	0	0	0	0	0	0	0	0	3323	7452	0	0	0	0	0	654	0	0	0	0	-144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	4359	3323	8129	0	872	1662	8129	10663	0	423	423	1334	0	
6141	0	0	0	0	0	12153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	679	2417	0	0	0	8470	4564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3210	8943	0	0	0	0	0	670	0	0	0	0	-234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	679	17037	7774	9613	0	3407	3887	9613	16907	0	6150	6150	3608	0	
6329	0	0	0	0	0	153909	0	0	0	815	815	0	0	0	815	0	0	0	0	0	0	0	0	0	8638	141	0	0	0	1056	90	0	1944	722	52023	149	0	0	0	0	0	0	0	0	3583	29382	120944	0	0	0	0	0	11809	0	0	880	0	-630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5581	0	0	0	5581	0	0	0	9360	62950	29621	138269	0	12590	14811	138269	165670	0	5267	5267	20900	0	
6972	0	0	0	0	0	292105	0	0	0	1095	1095	0	0	0	1095	0	0	0	0	0	0	0	0	0	8939	43010	0	0	7050	190957	10938	0	1222	7952	31488	0	495	0	0	0	27313	0	0	0	0	18711	273395	0	0	0	0	0	22030	0	0	0	0	-5041	177	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25893	0	0	0	25893	0	0	0	23941	331235	57139	322908	0	66247	28570	322908	417725	0	65780	65780	92207	0	
7009	0	0	0	0	0	238611	0	0	0	10000	10000	0	0	0	10000	0	0	0	0	0	0	0	0	0	35	9700	0	0	0	0	0	0	2718	0	74377	32934	8838	0	0	0	0	0	0	0	24826	0	213785	0	0	0	0	0	17819	0	0	0	0	2718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	35	232903	32949	250442	0	46581	16475	250442	313498	0	124000	124000	50794	0	
7045	0	0	0	0	0	49989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3266	214	0	0	0	1561	6451	0	517	8	18255	5530	1	0	0	0	0	0	0	0	0	17055	32934	0	0	0	0	0	2818	0	0	0	0	-218	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3274	32005	29036	35768	0	6401	14518	35768	56687	0	11975	11975	10188	0	
7157	0	0	0	0	0	16364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	1415	0	0	0	0	0	0	113	749	10698	0	0	0	0	0	0	0	0	0	0	6649	9715	0	0	0	0	0	544	0	0	0	0	-137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	916	14209	6649	10259	0	2842	3325	10259	16426	0	2096	2096	3818	0	
7166	0	0	0	0	0	402501	0	0	0	8820	8820	11	0	0	8809	0	0	107	0	0	0	0	0	0	2369	11760	0	0	569	1793	675	274	1093	2530	31266	0	500	0	0	0	1572	0	0	4816	11882	35917	349886	0	0	0	0	0	23604	0	352	501	124	-4253	1334	0	0	0	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24158	0	0	0	24158	0	0	0	10647	69482	38288	407588	0	13896	19144	407588	440628	0	12280	12280	40690	0	
7456	0	0	0	0	0	17571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995	98	0	0	0	1870	0	0	98	0	16257	0	0	0	0	0	0	0	0	0	0	0	17571	0	0	0	0	0	1010	0	84	2	0	-307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1079	19977	0	18495	0	3995	0	18495	22490	0	1750	1750	4012	0	
7634	0	0	0	0	0	21197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	904	100	0	81	240	655	0	242	476	8794	1997	0	0	0	0	0	0	0	0	0	4034	17163	0	0	0	0	0	1349	0	0	0	0	-381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1243	10832	6686	18612	0	2166	3343	18612	24121	0	894	894	4786	0	
8033	0	0	0	0	0	45657	0	0	0	86	86	0	0	0	86	0	0	0	0	0	0	0	0	0	745	2805	0	0	0	0	0	0	41	0	3969	413	0	0	0	0	0	0	0	0	6927	5121	33609	0	0	0	0	0	2103	0	0	449	0	-581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	16300	5534	35349	0	3260	2767	35349	41376	0	2150	2150	6925	0	
8417	0	0	0	0	0	34299	0	0	0	0	0	0	0	0	0	0	0	2429	0	0	0	0	0	0	36477	26990	0	0	0	0	0	0	2	0	115	0	0	0	0	0	0	0	0	0	0	0	34299	0	0	0	0	0	161484	2429	1379	14326	0	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2488154	2487487	0	0	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2525343	297252	0	178316	0	59450	0	178316	237766	0	255821	255821	183110	0	
8462	0	0	0	0	0	27703	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	0	0	0	596	5939	0	0	0	565	0	0	751	2672	28808	946	0	0	0	0	0	0	0	0	0	1711	25992	0	0	0	0	0	1014	0	0	0	0	436	138	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	34	0	0	0	3268	41212	2657	27192	0	8242	1329	27192	36763	0	5900	5900	8130	0	
8547	0	0	0	0	0	192620	0	0	0	1061	1061	0	0	0	1061	0	0	5281	0	0	0	0	0	0	4550	4024	0	0	19	24	285	0	541	3655	33952	3026	0	0	0	0	0	0	0	0	336	68610	123674	0	0	0	0	0	22731	5281	693	2410	0	2189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5176	0	0	0	5176	0	0	7	8917	41563	71928	144258	0	8313	35964	144258	188535	0	817	817	30325	0	
8631	0	0	0	0	0	23154	0	0	0	252	252	0	0	0	252	0	0	0	0	0	0	0	0	0	584	437	0	0	0	0	0	0	63	0	15750	0	0	0	0	0	0	0	0	0	0	7907	15247	0	0	0	0	0	1369	0	39	57	0	-244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	57	0	0	0	623	23928	7907	16829	0	4786	3954	16829	25569	0	7684	7684	6196	0	
9115	0	0	0	0	0	950264	0	0	0	5909	5909	0	0	0	5909	0	0	0	0	0	0	0	0	0	26625	47476	0	0	4857	484072	0	721	19115	0	1186009	0	0	0	0	0	0	0	0	0	9415	119449	821400	0	0	0	0	0	86939	0	1721	0	0	7623	1908	0	0	0	1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57885	0	0	0	57885	0	0	0	33203	1726972	119449	973041	0	345394	59725	973041	1378160	0	0	0	176266	0	
9357	0	0	0	0	0	126854	0	0	0	3658	3658	0	0	0	3658	0	0	0	0	0	0	0	0	0	2150	16051	0	0	0	0	0	0	273	502	26805	992	0	0	0	0	171424	0	0	0	4547	10	122297	0	0	0	0	0	4756	0	0	1562	0	-3289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2652	48965	172426	129149	0	9793	86213	129149	225155	0	0	0	42657	0	
9553	0	0	0	0	0	46666	0	0	0	164	164	0	0	0	164	0	0	0	0	0	0	0	0	0	261	3291	0	0	0	0	0	0	91	7	3895	610	0	0	0	0	0	0	0	0	2977	3994	39695	0	0	0	0	0	2380	0	2	550	0	-439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	283	0	0	0	270	16888	4604	41970	0	3378	2302	41970	47650	0	6175	6175	6234	0	
9807	0	30	30	30	0	1597696	0	0	0	21506	21506	0	0	0	21506	0	0	0	0	0	0	0	0	0	9299	63008	0	0	249452	9437	4922	161467	8894	0	80816	0	31362	0	0	0	0	0	0	0	0	447180	1150516	0	0	0	0	0	81085	0	2515	22012	0	-32693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37476	37476	0	0	37476	0	0	0	0	0	0	0	290514	0	0	290514	0	0	0	125	261266	175273	780217	1421409	0	35055	390109	1421409	1846573	0	0	0	196646	15	
9955	0	0	0	0	0	43245	0	0	0	0	0	0	0	0	0	0	0	1933	0	0	0	0	0	0	660	6411	0	0	0	0	0	0	1001	1016	25497	0	0	0	0	0	0	0	0	0	338	9463	33444	0	0	0	0	0	5528	0	94	246	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	0	0	0	395	0	0	0	1770	35867	9463	39027	0	7173	4732	39027	50932	0	3375	3375	7174	0	
10157	0	0	0	0	0	36000	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	470	2722	0	0	80	6056	0	0	108	97	18066	0	0	0	0	0	0	0	0	0	779	2070	33151	0	0	0	0	0	2872	278	0	0	0	-413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	647	29673	2070	35775	0	5935	1035	35775	42745	0	2050	2050	5276	0	
10250	0	0	0	0	0	203271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3114	6694	0	0	0	0	0	0	1393	3311	39404	1867	0	0	0	0	0	0	0	0	2152	30488	170631	0	0	0	0	0	8493	0	14	766	17	-941	1092	0	0	0	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7707	0	0	0	7707	0	0	0	6439	53830	32372	187126	0	10766	16186	187126	214078	0	4814	4814	20378	0	
10849	0	0	0	0	0	150262	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	1125	20236	0	0	7638	27168	685	1497	4	0	390	0	0	0	0	0	622	0	0	0	0	44461	105801	0	0	0	0	0	8310	694	0	1285	0	-1268	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4916	0	0	0	4916	0	0	0	8763	49079	45768	118585	0	9816	22884	118585	151285	0	0	0	20925	0	
10858	0	0	0	0	0	301751	0	0	0	310	310	0	0	0	310	0	0	3248	0	0	0	0	0	0	2132	10634	0	0	20326	35249	105	0	0	0	0	0	0	0	0	0	659	0	0	0	15436	13358	272957	0	0	0	0	0	13572	3248	920	1544	5	-4251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6325	0	1753	0	4572	0	0	0	23378	64616	14127	285694	0	12923	7064	285694	305681	0	0	0	27674	0	
11145	0	0	0	0	0	102016	0	0	0	17	17	0	0	0	17	0	0	571	0	0	0	0	0	0	1298	7830	0	0	0	1154	853	0	465	1267	14559	861	1519	0	0	0	0	0	0	0	324	67011	34681	0	0	0	0	0	7439	578	17	1043	292	-449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2582	24910	69017	41726	0	4982	34509	41726	81217	0	0	0	11440	0	
11640	0	0	0	0	0	106313	0	0	0	1025	1025	0	0	0	1025	0	0	0	0	0	0	0	0	0	3967	16890	0	0	0	0	0	0	1156	8075	62571	4082	0	0	0	0	0	0	0	0	4319	16954	85040	0	0	0	0	0	11836	0	528	1714	0	-123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3455	0	0	0	3455	0	0	0	12570	85494	21036	99114	0	17099	10518	99114	126731	0	0	0	18745	0	
11837	0	0	0	0	0	60668	0	0	0	117	117	0	0	0	117	0	0	0	0	0	0	0	0	0	730	1	0	0	0	0	0	0	609	372	9457	10016	0	0	0	0	0	0	0	0	0	7621	53047	0	0	0	0	0	3035	0	226	325	0	-531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	0	0	392	0	0	0	1328	10623	17637	56040	0	2125	8819	56040	66984	0	840	840	7701	0	
12030	0	0	0	0	0	181594	0	0	0	1149	1149	0	0	0	1149	0	0	0	0	0	0	0	0	0	0	4054	0	0	0	0	710	0	71	0	7182	0	0	0	0	0	0	0	0	0	0	32934	148660	0	0	0	0	0	6291	0	0	0	0	-4659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26330	33644	156100	0	5266	16822	156100	178188	0	15094	15094	19757	0	
12058	0	0	0	0	0	64447	0	0	0	219	219	0	0	0	219	0	0	0	0	0	0	0	0	0	2303	2081	0	0	0	1550	294	0	475	0	32172	75	0	0	0	0	96	0	0	0	29	18944	45474	0	0	0	0	0	3374	0	56	638	186	-308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2359	36895	19595	48187	0	7379	9798	48187	65364	0	425	425	9020	0	
12142	0	0	0	0	0	65189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2416	8865	0	0	0	2531	522	0	2249	8329	85018	3616	0	0	0	0	0	0	0	0	4387	19003	41799	0	0	0	0	0	7160	0	31	1234	43	621	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10782	108035	23184	47651	0	21607	11592	47651	80850	0	6000	6000	20229	0	
12245	0	0	0	0	0	57023	0	0	0	71	71	0	0	0	71	0	0	0	0	0	0	0	0	0	654	1355	0	0	0	0	0	0	1447	501	25568	2906	450	0	0	0	0	0	0	0	457	27317	29249	0	0	0	0	0	2517	0	2	0	0	725	210	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1157	32980	30223	32496	0	6596	15112	32496	54204	0	5600	5600	10584	0	
12311																																																																																																																					
12357	0	0	0	0	0	9407	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	135	3047	0	0	2801	8984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9407	0	0	0	0	0	371	0	0	0	0	-125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	2936	20731	0	9816	0	4146	0	9816	13962	0	8700	8700	3586	0	
12647	0	0	0	0	0	39571	0	0	0	130	130	0	0	0	130	0	0	0	0	0	0	0	0	0	652	4027	0	0	0	2724	3312	1050	0	0	0	0	0	0	0	0	1219	0	0	0	480	12135	26956	0	0	0	0	0	1863	0	0	0	0	-492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	9531	16666	29999	0	1906	8333	29999	40238	0	2300	2300	6083	0	
12656	0	0	0	0	0	6883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	106	0	0	100	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	3921	2831	0	0	0	0	0	432	0	14	0	0	-233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	1894	3921	3249	0	379	1961	3249	5589	0	1053	1053	814	0	
12937	0	0	0	0	0	108653	0	0	0	1897	1897	0	0	0	1897	0	0	0	0	0	0	0	0	0	1011	11531	0	0	0	0	0	0	107	0	7009	0	2466	0	0	0	2134	0	0	0	0	39328	69325	0	0	0	0	0	5727	0	0	0	0	-806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1011	18540	41462	79415	0	3708	20731	79415	103854	0	0	0	13836	0	
12946	0	0	0	0	0	223723	0	0	0	1836	1836	0	0	0	1836	0	0	2297	0	0	0	0	0	0	3850	3483	0	0	0	1912	325	0	3898	3372	114634	19734	14879	0	0	0	0	0	0	0	4524	65088	154111	0	0	0	0	0	23701	2297	19	2307	528	2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2499	0	0	37	2462	0	0	90	7241	126860	85802	191838	0	25372	42901	191838	260111	0	0	0	39304	0	
12955	0	0	0	0	0	74492	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1957	0	0	0	0	4839	0	251	12	10657	0	0	0	0	0	0	218	0	0	0	8535	65957	0	0	0	0	0	4702	0	0	0	0	-600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	2500	0	0	0	2500	0	0	0	0	0	0	0	0	12	12614	13374	73380	0	2523	6687	73380	82590	0	0	0	9955	0	
13037	0	0	0	0	0	89773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1544	1442	0	0	0	0	0	0	-152	0	15285	0	0	0	0	0	0	0	0	0	0	23045	66728	0	0	0	0	0	6571	0	0	0	0	-2576	445	0	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1206	0	0	0	1206	0	0	0	1544	21101	23045	74950	0	4220	11523	74950	90693	0	4374	4374	14229	0	
