"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
2458119	10146	0	521	61762	0	98236	0	0	0	0	0	0	117898	0	142	31832		41149	34771	4556	16400	17838	0	0	5030	11370	22033	2716	8523	9315	13039	955	97715	117756	0	0	
2459992	3531	0	1244	7443	0	11649	0	0	2871	0	4551	0	45383	0	6130	10923		20098	10831	3384	10073	9253	792	1680	4254	7154	8137	553	1708	7974	837	405	10405	36382	0	2871	
2461641	1089	0	2044	3769	0	9554	0	0	0	0	0	0	36814	0	4030	5086		20790	9849	1686	13169	4682	0	0	4011	9384	5358	2037	3829	853	405	0	7510	32784	0	0	
2465881	10758	28	7966	24041	0	64915	0	0	0	0	0	0	138709	0	15954	33009		69606	25336	13475	49943	26637	0	0	16480	33463	10536	9127	9869	16768	2641	3731	56921	122755	0	0	
2466712	1178	0	69	24071	0	26082	453	0	399	15661	16060	0	65255	0	3093	31116		6403	26558	1576	3075	14673	399	2999	787	2494	2566	556	3020	11653	9303	7140	25560	62162	0	0	
2467670	7675	0	0	13020	0	14037	0	0	508	434260	434768	0	541877	100	198	456182		47670	30350	0	28042	180072	265	167003	19269	8773	16212	3416	84828	95244	242228	33882	14037	532100	0	9479	
2468097	5543	0	0	21486	897	34149	0	0	0	0	0	0	76350	0	0	32227		13836	24744	836	9739	25094	0	0	4449	5290	4087	10	8788	16306	7133	0	33252	76350	0	0	
2470858	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	500		0	0	0	0	500	0	0	0	0	0	0	0	500	0	0	0	500	0	0	
2471239	5475	0	0	2602	0	2602	0	0	1541	300	1841	0	22162	0	0	2538		13323	826	1935	2258	349	98	0	511	1747	6557	4508	102	247	1050	1139	2602	22162	0	0	
2472508	10078	0	3044	23191	0	43267	0	0	0	0	0	0	145604	0	21563	45890		79508	10128	8272	53151	34580	0	0	20185	32966	20667	5690	14865	19715	9724	1586	40223	110128	0	13913	
2473354	3172	20	564	16447	0	31575	0	0	2263	7285	9548	0	88982	0	16348	43449		22095	20266	3004	15138	33973	1075	6588	4831	10307	4171	2786	13305	20668	7881	1595	30991	64362	0	8272	
2474940	102	4	2652	16426	0	38243	0	0	0	0	15506	0	172489	0	10785	48228		9200	114959	307	3495	28833	0	3743	2408	1087	5705	0	19918	8915	19395	0	35587	153289	0	8415	
2479310	36389	0	0	167287	0	180880	0	0	0	0	0	0	309038	0	0	60185		82751	129713	2209	76276	52444	0	0	21930	54346	6475	0	26994	25450	7742	0	179865	309038	1015	0	
2479477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2479927	11236	0	432	4512	0	15218	0	0	0	0	0	0	49327	0	474	7725		21659	8707	2834	16019	5737	0	0	3160	12859	4952	688	532	5205	1888	100	14786	48853	0	0	
2480503	1877	0	6372	4888	0	15099	0	0	0	0	0	0	26666	0	1674	8427		10006	6356	1222	5254	5430	0	0	1292	3962	4060	692	1304	5436	1587	100	8727	24878	0	114	
2480512	23146	0	593	20213	0	29596	0	0	0	0	0	0	93666	0	2573	24156		39975	6389	7746	26997	15683	0	0	7716	19281	11923	1055	5861	9822	6876	1597	29003	90794	0	299	
2480790	4124	1	0	19829	0	28242	0	0	976	17032	20045	0	87913	0	4213	37662		22789	23338	2771	11249	27232	976	17847	3990	7259	10224	1316	10036	17196	9391	1039	28241	83700	0	0	
2481180	3635	0	3009	11529	0	20854	0	0	0	0	0	0	40562	0	133	6798		17856	12273	4051	11465	4240	0	0	4665	6800	6172	219	1682	2558	2558	0	17845	40429	0	0	
2481210	695	0	129	2639	0	8504	0	0	0	0	0	0	20514	0	2014	4663		12735	2421	939	8647	4158	0	0	1793	6854	4088	0	100	4058	505	0	8375	12955	0	5545	
2482169	12396	0	0	3354	0	5442	0	0	0	0	0	0	22796	0	97	1878		4265	4256	1015	3022	1561	0	0	1867	1412	639	347	530	1132	0	216	5442	22699	0	0	
2482374	6507	0	0	2754	0	6519	0	0	99	800	6039	0	70527	0	29431	21861		7600	34559	723	5353	19674	0	3878	2971	2382	1295	952	13360	6314	2063	124	6519	40898	0	198	
2482824	11521	0	6440	22787	0	46287	0	0	0	0	0	0	129856	0	14412	42369		62222	13744	4658	54739	37010	0	0	19104	35636	3872	3611	14753	22257	1659	3701	39847	115444	0	0	
2482851	815	0	0	339	0	1257	0	0	0	0	0	0	5564	0	15	2805		1853	91	340	1290	2805	0	0	544	746	552	11	2703	102	0	0	1257	5549	0	0	
2483120	4098	12	95	15334	0	34697	0	0	0	0	0	0	87907	0	1732	22514		49880	11415	3887	45716	20629	0	0	16356	29360	2457	1709	7881	12748	1056	829	34590	74398	0	11777	
2483362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483438	964	0	148	5701	0	8217	0	0	0	0	0	0	25017	0	871	9804		8204	6045	842	6026	7656	0	0	2251	3775	1856	322	2738	4918	2148	0	8069	17975	0	6171	
2485544	1468	0	200	7770	0	13304	0	0	0	0	0	0	74930	0	9963	20593		34044	18825	2431	30108	19741	0	0	5840	24268	3818	118	3174	16567	852	0	13104	64967	0	0	
2488956	8618	0	2150	20052	0	31792	0	0	0	0	0	0	57093	0	4453	16509		16127	15839	2841	11280	12684	0	0	3336	7996	4795	0	4878	7806	3825	0	29642	52640	0	0	
2490285	2598	2	859	4439	0	11204	0	0	0	0	0	0	22485	0	4154	3935		7477	8475	1815	7288	3835	0	0	2564	4724	189	0	1192	2643	100	0	10343	18331	0	0	
2491291	3358	0	0	21894	0	56464	0	0	1978	500	2478	0	164183	0	2000	32785		83743	44297	1986	68779	28182	1384	200	26376	42403	14964	0	12649	15533	4603	0	56464	137030	0	25153	
2493110	9673	33	8196	24400	0	55101	0	0	0	0	0	0	149741	0	28639	56771		66623	16674	8025	48766	47251	0	0	13226	35870	17505	22	14598	32653	9520	0	46872	121102	0	0	
2493697	2593	8	38	6740	0	7606	0	0	0	0	0	0	17003	0	0	1584		1003	11823	117	917	1347	0	0	117	800	85	0	793	554	237	0	7560	17003	0	0	
2494742	842	0	0	8573	0	11383	0	0	0	0	0	0	9841	0	0	3897		2623	2479	153	1501	3399	0	0	1213	288	518	604	2399	1000	203	295	11383	9841	0	0	
2496081	0	0	0	0	0	0	0	0	0	0	0	0	32251	0	2701	26563		5688	0	0	4246	13438	0	0	1945	2301	771	671	7919	5519	12325	800	0	18659	0	10891	
2497181	9021	13	4212	21885	0	42227	0	0	1683	9495	11178	0	129392	0	6907	35706		66736	17931	8036	43781	23663	1188	3231	16531	27250	17934	5021	14424	9239	9638	2405	38002	107656	0	14829	
2497190	4801	0	0	3503	0	6841	0	0	0	0	0	0	57735	0	6398	21532		22712	8690	3607	17292	15783	0	0	6240	11431	4685	356	4217	11567	5348	400	6841	51337	0	0	
2498786	1620	5	75	10728	0	13625	0	0	594	900	6189	0	67558	0	21309	26956		8741	30242	2275	6178	19460	198	0	1859	4319	1681	882	11390	8070	7196	300	13545	45655	0	594	
2500773	2308	0	0	5143	0	7893	0	0	0	0	7798	0	80861	2000	7186	24197		47525	6831	2163	17655	14053	0	0	5378	12277	21830	8040	3271	10782	8106	2038	7893	34652	0	37023	
2502610	2190	0	379	25314	0	37308	0	0	0	704	704	0	99272	0	15839	27646		17054	52382	2449	11285	23215	0	0	3631	7861	2866	2696	4929	18286	3285	1146	36929	83433	0	0	
2502656	0	0	0	8486	0	8636	0	0	18881	79994	98875	0	129590	0	0	103131		21779	4680	0	7188	38432	4811	22295	2039	5151	9015	5574	9932	28501	40030	24668	8636	129590	0	0	
2502825	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	500		0	0	0	0	500	0	0	0	0	0	0	0	500	0	0	0	500	0	0	
2503091	5235	0	0	21412	0	64886	0	0	0	0	0	0	59874	0	0	14548		17367	22724	3753	11829	11426	0	0	3470	8359	5372	166	3201	8225	3018	104	64886	59874	0	0	
2503185	1862	0	0	2930	0	6457	0	0	93	0	93	0	26457	0	920	7648		8567	8380	1224	4057	4379	0	0	1804	2258	2964	1539	1766	2613	2407	862	6457	25147	0	390	
2503345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505424	7409	0	13	3941	0	6959	0	0	0	0	0	0	46886	0	219	7791		16342	15344	3043	13177	5327	0	0	4489	8706	2431	716	1962	3365	2464	0	6946	46667	0	0	
2505451	1645	12	0	14287	0	25787	0	0	0	0	0	0	79520	0	3244	18997		20365	38512	4287	16672	16291	0	0	5272	11400	2399	1295	5127	11164	583	2123	25775	76176	0	100	
2505460	19320	0	2171	10275	0	20439	0	0	0	0	0	0	44622	0	3400	11352		13158	792	1368	10785	8331	0	0	4115	7179	1620	243	4282	4158	1712	1200	18268	40827	0	395	
2505787	149114	0	12333	47467	0	112416	0	0	0	0	0	0	327757	0	43372	86910		77320	14413	18081	58391	50814	0	0	32285	26106	14766	4163	16329	34485	27771	8325	100083	284136	0	249	
2506056	19769	0	211	5204	0	7216	0	0	0	0	0	0	29842	0	0	2348		5059	2666	920	2689	727	0	0	1067	1652	1762	578	100	627	819	802	6745	29736	260	106	
2506328	2503	8	11	8326	0	14463	0	0	99	250	349	0	65402	0	3437	25772		19824	17303	2934	14976	22177	99	250	4428	10548	4692	156	6449	15728	3178	417	14444	61155	0	810	
2506757	11523	17	15160	19725	0	43533	0	0	80	10364	10444	0	110870	0	27	47245		38415	13687	4430	23903	27718	0	6080	7923	15980	11004	3508	8864	18854	16144	3383	28356	100399	0	10444	
2507802	512	0	152	22432	0	27412	0	0	9985	0	9985	0	161024	0	206	44908		63477	52127	4672	59658	43616	9985	0	25636	34022	1900	1919	15373	28243	565	727	27260	160818	0	0	
2508126	1864	0	4057	14969	0	27753	0	0	0	14846	14846	0	85465	0	876	28799		34096	20706	3900	21071	15722	0	5685	6743	14653	10649	2051	2888	12947	10712	2252	23696	63292	0	21297	
2508359	33770	4	0	34696	0	41055	0	0	0	0	0	0	73502	0	0	12479		19234	8019	4939	10815	8805	0	0	4350	6465	4465	3954	3709	5096	1818	1856	41051	73502	0	0	
2508751	13069	25	1844	59432	0	64888	0	0	0	0	25141	0	455476	0	19537	149218		140770	152419	26856	85409	73739	0	4385	24357	61052	32942	22419	23091	50648	30399	45080	63019	435939	0	0	
2512347	15890	8	738	10102	0	24198	0	0	0	21750	21750	0	121291	0	1153	44250		48001	13148	7620	37029	22243	0	5000	8874	28376	8922	1829	10072	13764	16451	3963	23452	98388	0	21750	
2512440	500	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	
2514547	127288	19	7762	25804	0	55598	0	0	23067	101393	124460	0	533821	0	11111	185997		156586	63950	10782	136719	123673	18414	49072	29271	107448	15393	4474	69356	54317	32691	29635	47817	457437	0	65273	
2514837	668	0	0	10967	0	15600	0	0	0	0	750	0	26666	0	850	4493		9326	12179	689	5349	3439	0	750	1202	4148	3833	143	1350	2089	1054	0	15600	20465	0	5351	
2515320	11085	0	0	4415	0	22789	0	0	0	0	0	0	44611	0	624	11908		21618	0	4387	16258	9740	0	0	4203	12055	5360	0	2820	6920	2168	0	22789	43979	0	8	
2515441	31506	0	325	12406	0	19089	0	0	0	0	0	0	82014	0	1018	9355		10266	30888	2105	2395	302	0	0	410	1985	4455	3415	102	200	6660	2393	18764	80996	0	0	
2516327	73006	18	7344	8684	0	42234	0	0	0	10000	10000	0	256292	0	9851	23322		55559	104405	10422	31945	19107	0	10000	8970	23229	16760	6600	4887	14220	2558	1657	34872	246441	0	0	
2516626	12862	3	0	21858	0	30446	0	0	0	4145	4145	0	167755	0	5000	51349		78160	25384	4116	40386	25450	0	4145	14502	47161	14942	1555	18803	25121	6332	1094	30443	121486	0	41269	
2517182	0	0	0	6613	0	9574	0	0	0	76423	76423	0	137236	0	0	84388		22989	29859	6035	12809	11963	0	6851	6665	6144	5676	4504	9492	2471	1415	71010	9574	137236	0	0	
2518497	44698	10	10	6653	0	13231	0	0	0	5659	5659	0	96680	0	1601	13246		30134	8602	6849	13519	5994	0	1526	2391	11128	8750	7865	1490	4504	5030	2222	13211	95079	0	0	
2519001	236	0	0	12541	0	20651	0	0	5492	49228	54720	0	110651	0	0	58513		24838	27064	1443	12594	16733	3244	13023	3118	9476	11648	597	2223	14510	39683	2097	20651	110651	0	0	
2522681	40716	41	0	120710	0	150695	0	0	0	0	0	0	267203	0	0	95688		100159	30640	4009	92162	90346	0	0	29698	62464	7676	321	31329	59017	5342	0	150654	267103	0	100	
2524797	1677	1	0	12377	0	14304	0	0	650	73372	74022	0	197807	0	6698	90848		83103	22179	9523	50449	59451	396	48600	36961	16080	20698	9364	29245	34521	23266	3815	14167	169208	136	21901	
2525860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2528656	7423	0	0	8557	0	11026	0	0	2816	1296	4112	0	42204	0	320	11383		20799	2599	2267	9594	6122	1583	700	3653	5941	9632	1573	1339	4783	5144	117	11026	37534	0	4350	
2529176	1080	0	32	3514	0	6512	0	0	0	0	0	0	9575	0	616	2824		1991	3680	111	786	703	0	0	276	510	975	230	101	602	1917	204	6480	8959	0	0	
2529644	10914	0	0	26252	0	32307	0	0	41686	0	58549	0	210116	0	811	78241		91854	29107	5544	66677	52782	28696	7558	21484	45193	22214	2963	13434	39348	21701	3758	32307	146545	0	62760	
2531058	0	0	0	500	0	500	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	
2531496	26670	0	28	10880	0	23449	0	0	0	0	0	0	55660	0	1479	2339		6566	20085	1173	5003	1931	0	0	2937	2436	435	757	960	1072	207	101	23421	54181	0	0	
2531562	2450	0	0	6362	0	11581	0	0	0	0	0	0	82416	0	0	28312		37663	13991	4198	27600	22994	0	0	7895	19705	8782	1281	5903	17091	4136	1182	11581	68190	0	14226	
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532082	7470	13	2560	9038	0	14398	0	0	0	0	0	0	52057	0	5630	10337		22296	11954	3500	15492	6991	0	0	6587	9545	4135	2029	2875	4117	1936	1409	11825	46427	0	0	
2532662	17523	0	3625	62167	0	139987	0	0	99	17339	17438	0	542278	0	16517	132999		275419	116337	32725	197028	99622	99	17239	67252	129777	70101	8289	31374	68248	29165	4212	136362	525761	0	0	
2532961	612	0	0	26616	0	36855	0	0	0	0	0	0	42293	0	0	6310		3329	32042	354	2881	5379	0	0	1096	1785	286	162	3681	1698	831	100	36855	42293	0	0	
2533043	3758	94	0	5757	0	7514	0	0	2277	900	3177	0	39121	0	0	6450		16923	11991	402	13796	4563	1485	800	3376	10420	2937	190	1169	3394	1636	250	7420	35944	0	3177	
2533119	13635	11	436	31775	0	50777	0	0	0	41446	41446	0	305544	0	8882	122437		112944	56527	18958	94750	94840	0	19851	42080	52670	14493	3700	42590	52250	22068	5529	50330	292893	0	3769	
2534086	3026	11	1274	19857	0	31831	0	0	0	0	0	0	54879	0	1420	17630		22105	12118	2636	16183	9727	0	0	3564	12619	2286	3636	845	8882	1940	5963	30546	53459	0	0	
2535551	4305	0	693	5270	0	10759	0	0	99	3938	4037	0	58193	0	3747	23133		21490	9265	4999	17172	17113	0	504	5442	11730	4219	99	7049	10064	6020	0	10066	54446	0	0	
2535560	1883	0	186	8212	0	33324	0	0	390	1191	1581	0	55938	0	9821	14225		23574	16256	2024	17304	12320	98	1191	4143	13161	5344	926	3429	8891	1505	400	33138	36684	0	9433	
2536633	1206	0	0	2597	0	3245	0	0	0	0	0	0	15921	0	473	2171		9008	3536	241	5282	1213	0	0	1582	3700	2986	740	400	813	958	0	3245	15448	0	0	
2538842	18983	1	5746	10406	0	21582	0	0	0	0	0	0	41316	0	3500	12566		5387	4380	207	1323	9162	0	0	14	1309	3853	211	6837	2325	512	2892	15835	37816	0	0	
2539081	8980	0	2	19988	0	27626	0	0	0	0	0	0	65964	0	64	10567		33720	12697	3605	24779	7972	0	0	5965	18817	5735	3203	1775	6197	1641	954	27624	65900	0	0	
2539960	3060	0	647	6031	0	12641	0	0	9064	1171	10235	0	59743	0	9868	11963		35098	9622	3318	29644	11605	7521	1171	7059	22585	5454	0	2385	9220	358	0	11994	42356	0	7519	
2540537	13140	18	9	15735	0	20733	0	0	0	6073	6073	0	77239	442	97	16385		23404	24310	1433	9791	5791	0	0	2183	7617	12866	738	1852	3939	10294	300	20706	65720	0	10980	
2544991	1669	2	1498	4317	0	10144	0	0	0	0	0	0	48998	0	3698	9311		23015	15003	3623	7689	3824	0	0	1020	6669	6054	9272	2618	1206	3078	2409	8596	44012	48	1288	
2550095	3319	0	0	33985	0	39423	0	0	0	0	0	0	57622	0	199	16978		32585	4740	1123	21025	11608	0	0	6059	14966	11430	130	3696	7912	5233	137	39423	47946	0	9477	
2552099	6902	13	4330	13703	0	26570	0	0	0	13023	13023	0	77311	0	2140	27202		29881	13326	3115	19316	15807	0	6023	9183	10133	10160	405	3874	11933	8987	2408	22227	75171	0	0	
2557151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2558176	9916	12	0	103269	0	104922	0	0	0	6045	6045	0	137828	0	0	20101		16857	90954	2655	7098	8993	0	2670	864	6234	6104	3656	1235	7758	7858	3251	104910	137828	0	0	
2558185	1272	0	166	1190	0	5385	0	0	396	0	396	0	18724	0	1810	4940		9651	2861	1112	6501	3216	297	0	2064	4601	1183	1803	1203	2013	1001	723	5219	16914	0	0	
2558970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2559520	3105	0	9254	5273	0	23387	0	0	0	0	0	0	23782	0	788	3780		8943	7954	1555	4445	1100	0	0	1107	3338	1551	2947	100	1000	1200	1480	14133	22895	0	99	
2560526	15649	3	3224	9171	0	10864	0	0	0	12809	12809	0	76920	0	10957	32639		12502	16129	1951	4775	13626	0	991	1200	3575	4247	3480	3228	10398	15449	3563	7637	57464	0	8499	
2562137	2487	0	2378	5019	0	10868	0	0	0	0	0	0	36921	0	1449	8439		14923	11072	3106	11770	7418	0	0	3589	8181	2476	679	1722	5696	564	458	8490	33194	0	2278	
2562164	2304	0	0	15297	0	19652	0	0	0	0	0	0	79860	0	2500	14301		42134	21121	885	30282	11226	0	0	9024	21258	8790	3063	3181	8095	2705	320	19652	41653	0	35707	
2562230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562838	738	13	0	6194	0	8719	0	0	0	3832	3832	0	41017	0	0	14264		16429	9586	5543	14220	10627	0	2200	4660	9560	2022	187	3484	7143	2924	713	8706	41017	0	0	
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568120	155	22	70	4138	0	5183	0	0	0	12560	12560	0	49866	0	838	20804		27362	1545	3130	21207	15235	0	9101	6721	14486	5050	1105	2459	12776	5193	376	5091	49028	0	0	
2569396	10345	0	0	25433	0	40343	0	0	0	0	0	0	178028	0	50	31121		51068	85493	8303	34213	21101	0	0	15271	20059	13310	2429	9407	11694	7607	2412	40343	177978	0	0	
2571081	6380	11	5077	18170	0	38212	0	0	0	0	0	0	72840	0	1085	12331		28101	26028	3463	16559	7013	0	0	5859	10700	10795	747	3337	3676	5215	103	33124	71755	0	0	
2572109	258	9	0	25546	0	26494	0	0	13398	6400	24503	0	59142	0	0	11581		19073	28230	258	13703	9881	7900	6427	5883	7820	4931	439	6618	3263	1500	200	26485	49440	0	9702	
2574327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2575155	9874	10	0	5305	0	13167	0	0	0	1151	1151	0	54220	0	686	11922		19704	12720	3315	12928	7651	0	1151	3582	9346	5912	864	2558	5093	2870	1401	13157	53231	0	303	
2575717	14494	2	3595	11874	0	27120	0	0	0	0	0	0	39430	0	3789	7411		10971	6554	1325	9089	7187	0	0	4407	4682	1253	629	2666	4521	224	0	23266	35641	257	0	
2575995	137812	10	2383	67259	0	97719	0	0	0	0	0	0	247665	0	9428	28863		66252	14738	7177	64851	28863	0	0	17223	47628	1401	0	9867	18996	0	0	95147	238237	179	0	
2576134	0	0	0	445	0	445	0	0	0	10625	10625	0	10861	0	0	10815		0	46	0	0	8802	0	8590	0	0	0	0	3307	5495	2013	0	445	10861	0	0	
2576143	7653	0	6794	37466	0	45968	0	0	0	6493	14314	0	172398	0	9186	45215		67735	51795	6960	49303	34674	0	9581	11888	37415	16657	1775	11516	23158	9246	1295	38553	153688	621	9524	
2576198	2889	0	317	7267	0	12342	0	0	0	0	0	0	47722	0	952	7425		27756	9652	616	12651	4758	0	0	2846	9810	15006	94	1173	3585	2667	0	12025	46770	0	0	
2576433	17375	0	0	7027	0	22778	0	0	0	0	0	0	69383	0	10260	19209		27586	5213	4842	17036	11830	0	0	9291	8423	8426	1446	6764	5249	6796	400	22778	54520	0	4603	
2577243	10013	103	8828	20574	0	56683	0	0	0	0	0	0	148452	0	12659	26791		41588	70060	5888	27940	21819	0	0	6406	21534	8561	5087	2170	19649	3295	1677	47752	135188	0	605	
2577739	1	0	62	8895	0	26966	0	0	0	0	0	0	53120	2500	1729	21720		10633	20766	2003	6867	18516	0	0	1683	5184	3335	431	8855	9661	2767	437	26602	48891	302	0	
2578240	0	0	0	58	0	58	0	0	0	0	0	0	500	0	0	0		0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	500	
2578491	52139	11	439	38031	0	59081	0	0	2331	0	2331	0	113002	0	157	16849		39274	4740	1895	37388	16848	2331	0	6049	31339	1887	0	5850	10998	0	0	58631	112845	0	0	
2578727	31968	0	2029	34931	0	56437	0	0	0	8505	8505	0	221354	0	48185	75257		69169	44960	19528	50083	57368	0	0	24315	25768	9215	9871	19429	37939	11106	6783	54363	173169	45	0	
2579069	6963	0	0	36181	0	45505	0	0	0	0	0	0	87794	0	0	36351		18940	25540	1826	18394	36037	0	0	8619	9775	475	71	13018	23019	314	0	45505	87794	0	0	
2580243	124697	7	413	7033	0	33400	0	0	0	0	0	0	327819	0	501	26689		90862	85571	18955	49781	13232	0	0	15244	34538	25195	15885	4593	8639	5753	7704	32871	327004	109	314	
2580506	0	0	0	7	0	7	0	0	0	0	0	0	500	0	0	500		0	0	0	0	500	0	0	0	0	0	0	500	0	0	0	0	0	7	500	
2580645	9176	47	18	38633	0	50511	0	0	0	0	0	0	26481	0	357	1102		3188	13015	617	3098	1102	0	0	2443	655	69	21	756	346	0	0	50446	26124	0	0	
2581558	40	0	0	6	0	6	0	0	495	0	495	0	21897	0	199	3477		14810	3569	3052	7250	2148	198	0	1508	5742	5977	1583	425	1723	1126	203	6	21103	0	595	
2581905	3461	0	0	25022	0	39694	0	0	0	8461	8461	0	80797	0	0	17188		23277	36871	1561	14137	10800	0	0	3035	11225	8792	225	11096	4795	1297	0	39694	72088	0	8709	
2582023	0	0	0	20725	0	20725	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20725	0	0	0	
2582032	2172	0	512	11329	0	17406	0	0	99	5093	5192	0	48577	0	7109	11790		18770	15845	1487	16258	9162	99	3078	4599	12222	1919	30	1919	7243	2628	0	16894	31005	0	10463	
2582591	7256	0	0	34351	0	63149	0	0	0	11169	11169	0	190934	0	314	33216		79711	70751	6723	70561	31045	0	11169	26381	44180	8161	989	6944	24101	2171	0	63149	166360	0	24260	
2583347	4076	0	0	20822	0	29277	0	0	0	0	0	0	60653	0	0	10487		12220	33870	636	11626	9495	0	0	2610	9016	594	0	1577	7918	992	0	29277	60653	0	0	
2583721	6260	0	230	19250	0	24633	0	0	0	5915	5915	0	62392	0	2506	23782		24362	7988	2825	20519	15227	0	1000	7496	13023	3814	29	3526	11701	7540	1015	24403	59568	0	318	
2586281	2008	0	0	7113	0	13445	0	0	5935	1174	7109	0	62977	0	0	12932		40813	7224	3325	34886	10955	5246	1174	11580	23306	5207	720	4685	6270	1754	223	13445	55619	0	7358	
2586302	6110	24	0	5769	0	11494	0	0	0	0	0	0	57839	0	954	12562		35192	3975	3523	25450	11175	0	0	7261	18189	7978	1764	4813	6362	1075	312	10914	46981	556	9904	
2587916	581	0	0	10078	0	18434	0	0	0	6947	6947	0	42196	0	0	15935		19579	6102	2063	13170	7481	0	0	5738	7432	4782	1627	2914	4568	7247	1206	18434	42196	0	0	
2587998	365	0	0	8142	0	10069	0	0	396	0	4696	0	27564	0	0	9649		2264	15287	247	1463	8015	396	2783	384	1079	136	665	4176	3839	1517	117	10068	26030	1	1534	
2594240	748	0	586	10654	0	17806	0	0	0	0	4804	0	64221	0	11899	23616		25756	14101	2013	11897	16799	0	264	2229	9668	13859	0	4911	11888	6817	0	17220	43716	0	8606	
2594400	6186	0	345	31477	0	42993	0	0	0	0	0	0	90457	0	512	20084		36366	27820	2156	28458	11375	0	0	4264	24194	5751	2157	1914	11499	5400	1271	42648	89945	0	0	
2594419	12073	82	137	29803	0	67554	0	0	0	0	0	0	59635	0	3790	12767		10594	24201	891	9271	11802	0	0	3437	5834	1104	219	4086	7716	864	100	67335	55845	0	0	
2594428	854	0	0	4560	0	8660	0	0	0	0	0	0	25309	0	0	4602		19211	642	1609	14937	3591	0	0	5750	9187	4274	0	1682	1909	1011	0	8660	25309	0	0	
2595461	3552	0	157	10273	0	10273	0	0	0	0	0	0	34916	0	431	10619		7671	13074	2040	7331	10350	0	0	3932	3399	340	0	3984	6366	269	0	10116	30222	0	4263	
2595649	707	0	0	7589	0	9696	0	0	0	12193	12193	0	54620	0	0	19447		16482	17984	1908	8559	4979	0	724	3555	5004	4875	3048	1422	3557	12638	1830	9696	54620	0	0	
2595975	467	0	0	8896	0	10894	0	0	1782	94918	97694	0	334042	0	99	171379		149379	12817	13864	143386	152055	1782	57373	59847	83539	5540	453	45169	106886	19224	100	10894	326603	0	7340	
2596262	2635	0	0	58489	0	73801	0	0	0	27393	27393	0	193255	0	0	43604		18381	128635	210	12094	40205	0	27393	2403	9691	4371	1916	14224	25981	3048	351	73801	149315	0	43940	
2596619	4074	0	4622	26023	0	45048	0	0	0	0	0	0	117229	0	4225	20685		64249	28221	7321	36726	10639	0	0	8443	28383	19252	8171	2632	8007	5637	4409	40426	113004	0	0	
2596637	12498	0	171	16206	0	33065	0	0	0	0	0	0	72168	0	6371	21881		24884	12905	3068	19401	19966	0	0	7556	11845	4978	505	7100	12867	1714	200	32894	65797	0	0	
2596646	9290	0	446	19911	0	42910	0	0	15804	0	15804	0	217336	0	20227	87190		106698	14159	11611	52501	58532	1964	0	19621	32880	45574	8623	22652	35880	22402	6256	42464	197109	0	0	
2596785	8876	0	8489	20835	0	44742	0	0	0	0	0	0	98738	0	10476	22897		36413	30552	6652	18389	16537	0	0	6826	11563	16223	1801	12664	4016	5013	1204	36253	88262	0	0	
