RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
,2006-12-31,Gulfstream Business Bank,Stuart,FL,349963351,2814210
,2006-12-31,Florida Choice Bank,Mt. Dora,FL,32757,2815262
,2006-12-31,LAWRENCE BANK,LAWRENCE,KS,66047,2815879
,2006-12-31,Centrix Bank & Trust,Bedford,NH,3110,2816474
,2006-12-31,"FIRST SECURITY TRUST BANK, INC.",FLORENCE,KY,41042,2817323
,2006-12-31,Bay Bank,Theodore,AL,365900349,2817677
,2006-12-31,Bank of Quincy,Quincy,IL,623061132,2817837
,2006-12-31,Heritage Community Bank,HARTSVILLE,SC,29551,2818731
,2006-12-31,Community Trust & Banking Co.,Ooltewah,TN,373630747,2820604
,2006-12-31,BANK OF TERRELL,DAWSON,GA,398420389,2823221
,2006-12-31,COMMERCIAL STATE BANK,DONALSONVILLE,GA,39845,2823230
,2006-12-31,"The Glenmede Trust Company, N.A.",Philadelphia,PA,191037391,2826017
,2006-12-31,ONB Bank and Trust Company,Tulsa,OK,74137,2826316
,2006-12-31,Allegiance Bank of North America,Bala Cynwyd,PA,19004,2830135
,2006-12-31,GREAT NORTHERN BANK,ST MICHAEL,MN,55376,2830537
,2006-12-31,The Bank of Richmond NA,Richmond,VA,23286,2833181
,2006-12-31,New Millennium Bank,New Brunswick,NJ,8903,2833882
,2006-12-31,Cornerstone National Bank,Easley,SC,29640,2834179
,2006-12-31,Evergreen Community Bank,Evergreen Park,Il,60805,2834759
,2006-12-31,Freedom Bank of Southern Missouri,Cassville,MO,65625,2835103
,2006-12-31,Boardwalk Bank,Linwood,NJ,8221,2835626
,2006-12-31,TRANSCAPITAL BANK,HALLANDALE BEACH,FL,330093765,2835756
,2006-12-31,BUCKEYE COMMUNITY BANK,LORAIN,OH,44055,2836306
,2006-12-31,Southern Bank of Commerce,Paragould,AR,72450,2837059
,2006-12-31,The Citizens National Bank of Southwestern Ohio,Dayton,OH,45459,2837077
,2006-12-31,Community Bank of the South,Smyrna,GA,30080,2837200
,2006-12-31,Heritage Bank of Florida,23000 State Road 54,FL,33549,2837406
,2006-12-31,,,,,2838207
,2006-12-31,Old Mission Bank,Sault Ste. Marie,MI,49783,2839053
,2006-12-31,"First Reliance Bancshares, Inc.",Florence,SC,29501,2839790
,2006-12-31,"Community Bank, Meridian, Mississippi",Meridian,MS,39302,2841047
,2006-12-31,Fidelity Bank,Plano,TX,75093,2841702
,2006-12-31,Winfield Community Bank,Winfield,IL,60190,2843706
,2006-12-31,The Bank of Northern Michigan,Petoskey,MI,49770,2843724
,2006-12-31,"Banco Popular, N.A.",Orlando,FL,32819,2845166
,2006-12-31,Armed Forces Bank of California,San Diego,CA,92113,2845205
,2006-12-31,FLAGLER BANK,WEST PALM BEACH,FL,33406,2845755
,2006-12-31,"Bessemer Trust Company of California, N.A.",San Francisco,CA,94111,2845782
,2006-12-31,TRAVERSE CITY STATE BANK,TRAVERSE CITY,MI,49684,2846444
,2006-12-31,Town Community Bank & Trust,ANTIOCH,IL,600020760,2846453
,2006-12-31,Southern Illinois Bank,Johnston City,IL,62951,2847085
,2006-12-31,Pinnacle Bank,Orange City,FL,32763,2847142
,2006-12-31,Citizens Community Bank,South Hill,VA,23970,2847432
,2006-12-31,PARKWAY BANK ARIZONA,PHOENIX,AZ,85028,2847553
,2006-12-31,,,,,2847900
,2006-12-31,Red Rock Community Bank,Las Vegas,NV,89135,2848037
,2006-12-31,Henry County Bank,Mount Pleasant,IA,52641,2848055
,2006-12-31,"Capital Savings Bank, s.s.b.",El Paso,TX,799981276,2848493
,2006-12-31,SIGNATURE BANK,St. Petersburg,FL,33701,2848671
,2006-12-31,First Alliance Bank,Cordova,TN,38018,2848756
,2006-12-31,GARDEN CITY STATE BANK,GARDEN CITY,KS,67846,2848895
,2006-12-31,LANDMARK BANK OF FLORIDA,SARASOTA,FL,34236,2849212
,2006-12-31,BankVista,Sartell,MN,56377,2849285
,2006-12-31,CypressCoquina Bank,Ormond Beach,FL,32176,2849605
,2006-12-31,"Greenville First Bank, N. A.",Greenville,SC,29607,2849801
,2006-12-31,First Independent Bank of Nevada,Reno,NV,89511,2849829
,2006-12-31,Bank of America Trust Company of Delaware,Greenville,DE,19807,2850535
,2006-12-31,BMW Bank of North America,Salt Lake City,UT,84109,2850722
,2006-12-31,Cornerstone Bank,Moorestown,NJ,8057,2850768
,2006-12-31,Peoples Community Bank of the West Coast,Sarasota,FL,34236,2851028
,2006-12-31,Community Bank & Trust,Ashland City,TN,37015,2851185
,2006-12-31,Gwinnett Community Bank,Duluth,GA,30096,2853358
,2006-12-31,REPUBLIC BANK INC,WEST BOUNTIFUL,UT,84010,2854113
,2006-12-31,Greater Buffalo Savings Bank,Buffalo,NY,14214,2854140
,2006-12-31,"SOUTH COUNTY BANK, N.A.",RANCHO SANTA MARGARITA,CA,92688,2854494
,2006-12-31,Alliance National Bank,Dalton,GA,30722,2855071
,2006-12-31,COMMUNITY BANK CORPORATION,CHASKA,MN,55318,2855156
,2006-12-31,Davison State Bank,Davison,MI,48423,2855307
,2006-12-31,Four Corners Community Bank,Farmington,NM,87401,2855866
,2006-12-31,Sunrise Bank of Albuquerque,Albuquerque,NM,87102,2855884
,2006-12-31,Lowcountry National Bank,Beaufort,SC,29902,2855914
,2006-12-31,The Leaders Bank,Oak Brook,IL,60523,2855978
,2006-12-31,Black Mountain Community Bank,Henderson,NV,89012,2856032
,2006-12-31,NCW Community Bank,Wenatchee,Wa,98801,2856395
,2006-12-31,"CENTRA BANK, INC.",MORGANTOWN,WV,26505,2856500
,2006-12-31,"SMITH RIVER COMMUNITY BANK, NATIONAL ASSOCIATION",MARTINSVILLE,VA,24112,2856685
,2006-12-31,Escrow Bank USA,Salt Lake City,UT,84047,2856694
,2006-12-31,Frontier Savings Bank,Council Bluffs,IA,515035241,2856939
,2006-12-31,Oak Bank,Fitchburg,WI,53719,2857600
,2006-12-31,First American International Bank,Brooklyn,NY,11220,2857794
,2006-12-31,Service 1st Bank,Tracy,CA,953763902,2857806
,2006-12-31,Valley Bank,Bristol,CT,6010,2858205
,2006-12-31,FREEDOM BANK,HUNTINGBURG,IN,475420177,2858492
,2006-12-31,The Bancorp Bank,Wilmington,DE,19809,2858960
,2006-12-31,First National Bank of the South,Spartanburg,SC,29302,2859574
,2006-12-31,Access National Bank,Reston,VA,20191,2859903
,2006-12-31,Community Bank of the South,Merritt Island,FL,32953,2860039
,2006-12-31,FIRST BANK OF THE SOUTH,LAWRENCEVILLE,GA,30043,2860066
,2006-12-31,Crown Bank,Edina,MN,55435,2860271
,2006-12-31,1st United Bank,Boca Raton,FL,33432,2860440
,2006-12-31,Branson Bank,Branson,MO,65616,2861317
,2006-12-31,"UBS Trust Company, National Association",Weehawken,NJ,7086,2864729
,2006-12-31,Copper Star Bank,Scottsdale,AZ,85260,2866255
,2006-12-31,Sky Trust National Association,Pepper Pike,OH,44124,2866385
,2006-12-31,"Bank of America Oregon, N.A.",Portland,OR,97204,2867056
,2006-12-31,Five Star Bank,Rocklin,CA,95677,2867337
,2006-12-31,BAYTREE NATIONAL BANK & TRUST CO.,LAKE FOREST,IL,60045,2868259
,2006-12-31,Simmons First Trust Company,Pine Bluff,AR,71601,2868352
,2006-12-31,American Community Bank & Trust,Woodstock,IL,60098,2869162
,2006-12-31,Country Bank,Aledo,Il,612310009,2869180
,2006-12-31,Premier Bank,Wilmette,IL,60091,2869199
,2006-12-31,"Town Square Bank, Inc.",Ashland,KY,411052289,2869667
,2006-12-31,TriStar Bank,Dickson,TN,37055,2871099
,2006-12-31,AMERICAN COMMUNITY BANK,GLEN COVE,NY,11542,2871558
,2006-12-31,The National Bank of Georgia,Athens,GA,30606,2872340
,2006-12-31,SOUTH SOUND BANK,OLYMPIA,WA,985082720,2872845
,2006-12-31,"Ohio Legacy Bank, NA",Wooster,OH,446914852,2873075
,2006-12-31,Harvest Community Bank,Pennsville,NJ,8070,2873860
,2006-12-31,Partners Bank,Glen Carbon,IL,62034,2873981
,2006-12-31,Tennessee Commerce Bank,Franklin,TN,37067,2874634
,2006-12-31,First Community Bank,Hammond,LA,70403,2875592
,2006-12-31,UNITED COMMERCE BANK,BLOOMINGTON,IN,47404,2876311
,2006-12-31,Haven Trust Bank,Duluth,GA,30097,2876889
,2006-12-31,Insurors Bank of Tennessee,Nashville,TN,37212,2877345
,2006-12-31,ALAMERICA BANK,BIRMINGHAM,AL,35205,2877484
,2006-12-31,Bank of Brookhaven,"Brookhaven,",MS,39601,2877831
,2006-12-31,FIRST INTERCONTINENTAL BANK,DORAVILLE,GA,30340,2877840
,2006-12-31,Vision Bank Alabama,Gulf Shores,AL,365474649,2877886
,2006-12-31,HILLTOP COMMUNITY BANK,SUMMIT,NJ,7901,2879992
,2006-12-31,Utah Community Bank,Sandy,UT,84094,2880019
,2006-12-31,Henderson National Bank,Henderson,KY,42420,2881593
,2006-12-31,First Business Bank - Milwaukee,Brookfield,WI,53045,2882125
,2006-12-31,Citizens First Bank,Clinton,IA,52732,2882983
,2006-12-31,United Community Bank of Lisle,Lisle,IL,60532,2883001
,2006-12-31,FIRSTBANK-SAINTJOHNS,SAINT JOHNS,MI,48879,2883038
,2006-12-31,Community Bank of Lemont,Lemont,IL,60439,2883047
,2006-12-31,Mesilla Valley Bank,Las Cruces,NM,88005,2883971
,2006-12-31,The Bank of Georgia,Peachtree City,GA,30269,2885171
,2006-12-31,PEOPLES BANK,ELKHORN,WI,53121,2886178
,2006-12-31,Banks of Wisconsin,Kenosha,WI,53144,2886187
,2006-12-31,"Fulton Financial Advisors, N.A.",Lancaster,PA,176022853,2887335
,2006-12-31,CenterBank,Milford,OH,45150,2887399
,2006-12-31,Bay National Bank,Lutherville,MD,21093,2887661
,2006-12-31,Two River Community Bank,Middletown,NJ,7748,2888789
,2006-12-31,Alpine Capital Bank,New York,NY,10019,2889227
,2006-12-31,Cornerstone Bank,Wilson,NC,27896,2895835
,2006-12-31,Florida Business Bank,Melbourne,FL,32935,2896216
,2006-12-31,NEVADA COMMERCE BANK,LAS VEGAS,NV,89102,2896298
,2006-12-31,ING National Trust,Minneapolis,MN,554012136,2896430
,2006-12-31,The Business Bank,Minnetonka,MN,55305,2897400
,2006-12-31,"BANK OF POWHATAN, N.A.",POWHATAN,VA,23139,2897503
,2006-12-31,HOMETOWN BANK OF CORBIN,CORBIN,KY,40701,2897633
,2006-12-31,CommerceFirst Bank,Annapolis,MD,214017095,2897736
,2006-12-31,First CornerStone Bank,King of Prussia,PA,19406,2897754
,2006-12-31,Community Pride Bank,Isanti,MN,55040,2900092
,2006-12-31,CHAMPION BANK,PARKER,CO,801346102,2901558
,2006-12-31,SECURITY SAVINGS BANK,LAS VEGAS,NV,89119,2901688
,2006-12-31,NEW LIBERTY BANK,PLYMOUTH,MI,48170,2902041
,2006-12-31,Bank of Oak Ridge,Oak Ridge,NC,27310,2903123
,2006-12-31,Coast Bank of Florida,Bradenton,FL,34205,2904344
,2006-12-31,First Niagara Commercial Bank,Lockport,NY,140943785,2905163
,2006-12-31,"Alabama Trust Bank, N.A.",Sylacauga,AL,35150,2905565
,2006-12-31,North Georgia Bank,Watkinsville,GA,306771499,2905604
,2006-12-31,Security Exchange Bank,Marietta,GA,30060,2905613
,2006-12-31,Twin City Bank,Longview,WA,98632,2905761
,2006-12-31,NEIGHBORHOOD COMMUNITY BANK,NEWNAN,GA,30271,2906311
,2006-12-31,COMMUNITY FIRST NATIONAL BANK,MANHATTAN,KS,665023089,2907019
,2006-12-31,Silver Falls Bank,Silverton,OR,97381,2907046
,2006-12-31,BUSINESS FIRST NATIONAL BANK,SANTA BARBARA,CA,93103,2907309
,2006-12-31,CALIFORNIA FIRST NATIONAL BANK,IRVINE,CA,92612,2907439
,2006-12-31,Twin City Bank,North Little Rock,AR,72231,2907484
,2006-12-31,First Community Bank of Crawford County,Van Buren,AR,72956,2907493
,2006-12-31,Volvo Commercial Credit Corp of Utah,Salt Lake City,UT,84123,2908575
,2006-12-31,BANK OF NAPLES,NAPLES,FL,34103,2910121
,2006-12-31,Minnwest Bank Sioux Falls,Sioux Falls,SD,57108,2910194
,2006-12-31,Lafayette Community Bank,Lafayette,IN,47901,2911128
,2006-12-31,EastBank,Minneapolis,MN,55414,2911511
,2006-12-31,Friends Bank,New Smyrna Beach,FL,32168,2911856
,2006-12-31,Allegiance Community Bank,South Orange,NJ,70791806,2911865
,2006-12-31,HomeTown National Bank,"Longview,",WA,986327991,2911986
,2006-12-31,1st Pacific Bank of California,La Jolla,CA,92037,2912367
,2006-12-31,Security National Trust Co.,Wheeling,WV,26003,2912750
,2006-12-31,America West Bank,Layton,UT,84041,2913346
,2006-12-31,Millennia Community Bank,Greenville,NC,27834,2913551
,2006-12-31,Bank of Franklin County,Washington,MO,63090,2913702
,2006-12-31,New Century Bank,Dunn,NC,28334,2913887
,2006-12-31,UNITED NATIONAL BANK,CAIRO,GA,398280150,2914727
,2006-12-31,RBC Centura Card Bank,Atlanta,GA,30308,2914820
,2006-12-31,The Communitys Bank,Bridgeport,CT,66044261,2914905
,2006-12-31,CHEAHA BANK,OXFORD,AL,36203,2915126
,2006-12-31,North State Bank,Raleigh,NC,27609,2915461
,2006-12-31,Arrowhead Community Bank,Glendale,AZ,85308,2915797
,2006-12-31,Southern Community Bank,Fayetteville,GA,30214,2916365
,2006-12-31,GOLF SAVINGS BANK,Mountlake Terrace,WA,98043,2916879
,2006-12-31,U.S. Bank Trust National Association,Wilmington,DE,19809,2916963
,2006-12-31,New Frontier Bank,St. Charles,MO,63303,2917184
,2006-12-31,"Canyon Community Bank, N.A.",Tucson,Az,85704,2919423
,2006-12-31,"AMERICAN BANK & TRUST COMPANY, INC.",BOWLING GREEN,KY,421020688,2919898
,2006-12-31,"Century Bank of Kentucky, Inc.",Lawrenceburg,KY,40342,2920287
,2006-12-31,"FSGBank, N.A.",Chattanooga,TN,37402,2920737
,2006-12-31,1st Colonial National Bank,Collingswood,NJ,81082046,2920773
,2006-12-31,Century Bank of Georgia,Cartersville,GA,30120,2921211
,2006-12-31,"GREAT LAKES TRUST CO., NA",BLUE ISLAND,IL,60406,2921592
,2006-12-31,Citizens Bank of Cumberland County,Burkesville,KY,42717,2921622
,2006-12-31,Integrity Bank,Alpharetta,GA,30022,2922339
,2006-12-31,Talbots Classics National Bank,Lincoln,RI,2665,2922674
,2006-12-31,"Unified Trust Company, N.A.",Lexington,KY,40504,2924128
,2006-12-31,"Chino Commercial Bank, N.A.",Chino,CA,917105642,2925620
,2006-12-31,Pinnacle National Bank,Nashville,TN,37201,2925666
,2006-12-31,Rumson-Fair Haven Bank & Trust,Fair Haven,NJ,7704,2925723
,2006-12-31,Advantage Bank,Loveland,CO,80538,2927615
,2006-12-31,Timberland Bank,El Dorado,AR,71730,2928733
,2006-12-31,Goshen Community Bank,Goshen,IN,46526,2929075
,2006-12-31,Sunshine State Community Bank,Port Orange,Fl,32129,2929253
,2006-12-31,Cornerstone National Bank & Trust Company,Palatine,IL,60067,2929392
,2006-12-31,World's Foremost Bank,Sidney,NE,69160,2931603
,2006-12-31,COMMUNITY BANK PLYMOUTH,PLYMOUTH,MN,554471540,2934903
,2006-12-31,"CenterBank of Jacksonville, National Association",Jacksonville,FL,32207,2934930
,2006-12-31,BANK OF ALPENA,ALPENA,MI,49707,2936840
,2006-12-31,The Bank of Commerce,Sarasota,FL,34236,2938143
,2006-12-31,Northbrook Bank & Trust Company,Northbrook,IL,60062,2938198
,2006-12-31,OXFORD UNIVERSITY BANK,OXFORD,MS,38655,2938769
,2006-12-31,Century Bank of Florida,Tampa,FL,33612,2939001
,2006-12-31,Ames Community Bank,Ames,IA,50010,2939038
,2006-12-31,Peoples Bank,Sheridan,AR,72150,2939391
,2006-12-31,Nicolet National Bank,Green Bay,WI,54301,2941068
,2006-12-31,Foundation Bank,Bellevue,WA,98004,2941509
,2006-12-31,Yuma Community Bank,Yuma,AZ,85364,2942524
,2006-12-31,SIGNATURE BANK,NEW YORK,NY,10017,2942690
,2006-12-31,Sunrise Bank of San Diego,San Diego,CA,92121,2942814
,2006-12-31,United Bank of El Paso,El Paso,TX,79912,2942823
,2006-12-31,"TomatoBank, N.A.",City of Industry,CA,91748,2943389
,2006-12-31,Community Bank of Pickens County,Jasper,GA,301430040,2943615
,2006-12-31,Lewiston State Bank of Idaho,Preston,ID,83263,2944108
,2006-12-31,"Millennium bcpbank, National Association",Newark,NJ,7105,2944715
,2006-12-31,First Electronic Bank,Draper,UT,84020,2947556
,2006-12-31,First Commercial Bank,Jackson,MS,39236,2948058
,2006-12-31,The Bank of Clovis,Clovis,NM,88101,2948423
,2006-12-31,HBank Texas,Grapevine,TX,760992327,2948450
,2006-12-31,THE National Bank,Moline,IL,612657728,2949710
,2006-12-31,Covenant Bank,Clarksdale,MS,38614,2950604
,2006-12-31,CIT Bank,Salt Lake City,UT,84106,2950677
,2006-12-31,Mississippi National Bankers Bank,Ridgeland,MS,391578764,2951683
,2006-12-31,OptimumBank,Ft. Lauderdale,FL,33308,2953418
,2006-12-31,BAYONNE COMMUNITY BANK,BAYONNE,NJ,7002,2954059
,2006-12-31,Willamette Valley Bank,Salem,OR,97301,2954497
,2006-12-31,Park Cities Bank,Dallas,TX,75206,2955458
,2006-12-31,"American State Bank & Trust Company, N.A.",Great Bend,KS,67530,2957014
,2006-12-31,Discovery Bank,San Marcos,CA,92078,2957667
,2006-12-31,KILGORE NATIONAL BANK,KILGORE,TX,75663,2958048
,2006-12-31,Northstar Bank,BAD AXE,MI,48413,2958972
,2006-12-31,First National Bank of Gwinnett,Duluth,GA,30097,2960331
,2006-12-31,Desert Hills Bank,PHOENIX,AZ,85016,2960434
,2006-12-31,American Heritage Bank,Clovis,NM,881020580,2960555
,2006-12-31,"Wheaton College Trust Company, N.A.",Wheaton,IL,60187,2960788
,2006-12-31,Mission Oaks National Bank,Temecula,CA,92590,2961703
,2006-12-31,Orange Community Bank,Orange,CA,928673550,2961776
,2006-12-31,"Bank of America Georgia, NA",Atlanta,GA,30308,2962652
,2006-12-31,First Carolina State Bank,Rocky Mount,NC,27804,2963266
,2006-12-31,Mission Bank,Kingman,AZ,86401,2963275
,2006-12-31,Landmark Community Bank,Pittston,PA,186401816,2963547
,2006-12-31,TRADITIONS FIRST BANK,ERIN,TN,37061,2963864
,2006-12-31,Carolina Trust Bank,Lincolnton,NC,28902,2966614
,2006-12-31,Liberty Bank of Arkansas,Jonesboro,AR,72401,2967349
,2006-12-31,PEOPLES BANK OF BEDFORD COUNTY,SHELBYVILLE,TN,37160,2967796
,2006-12-31,Advantage National Bank,Elk Grove Village,IL,60007,2970657
,2006-12-31,First Community Trust National Association,Dubuque,IA,52002,2973041
,2006-12-31,Bank of Evansville,Evansville,IN,47715,2975269
,2006-12-31,Earthstar Bank,Southampton,PA,18966,2975625
,2006-12-31,"Lehman Brothers Trust Company,N.A",New York,NY,101583698,2976042
,2006-12-31,United Bank & Trust-Washtenaw,Ann Arbor,MI,48106,2978297
,2006-12-31,Barclays Bank Delaware,Wilmington,DE,19801,2980209
,2006-12-31,First National Bank of Muskogee,Muskogee,OK,74401,2981813
,2006-12-31,Millennium Bank,Edwards,CO,816324640,2981822
,2006-12-31,FLORIDA GULF BANK,FORT MYERS,FL,33919,2986304
,2006-12-31,Guardian Bank,Valdosta,GA,31602,2989006
,2006-12-31,Community Bank of the Cumberlands,Jamestown,TN,38556,2994493
,2006-12-31,Royal Oaks Bank,Houston,TX,77077,2995904
,2006-12-31,The Apple Valley Bank & Trust Company,Cheshire,CT,6410,2996536
,2006-12-31,COMMUNITY BANK OF SANTA MARIA,SANTA MARIA,CA,93458,2997216
,2006-12-31,The National Bank of Gainesville,Gainesville,GA,30501,2997748
,2006-12-31,Cumberland Bank & Trust,Clarksville,TN,37040,2997926
,2006-12-31,,,,,2998576
,2006-12-31,1ST REGENTS BANK,ANDOVER,MN,55304,2998660
,2006-12-31,Western Security Bank,Billings,MT,59101,2999845
,2006-12-31,UNITED HERITAGE BANK,ORLANDO,FL,32804,3004803
,2006-12-31,COMMUNITY BANK OF MISSOURI,RICHMOND,MO,64085,3005097
,2006-12-31,SunFirst Bank,St. George,UT,84770,3008306
,2006-12-31,M&I Bank of Mayville,Mayville,WI,53050,3009778
,2006-12-31,Mariners Bank,Edgewater,NJ,7020,3010000
,2006-12-31,BANK OF GREENEVILLE,GREENEVILLE,TN,37745,3010318
,2006-12-31,bankcda,Coeur d Alene,ID,83814,3010363
,2006-12-31,Crescent Bank,Myrtle Beach,SC,29577,3013823
,2006-12-31,AMG National Trust  Bank,Englewood,CO,801116020,3015939
,2006-12-31,Georgia Banking Company,Atlanta,GA,30339,3016347
,2006-12-31,Cottage Savings Bank,Cincinnati,OH,452426401,3017737
,2006-12-31,Bank of the South,Mt Juliet,TN,37122,3018538
,2006-12-31,THE FREEDOM BANK OF VIRGINIA,Vienna,VA,22180,3019982
,2006-12-31,FIRST CHOICE BANK,GENEVA,IL,60134,3020193
,2006-12-31,FARMERS BANK,AULT,CO,80610,3020447
,2006-12-31,INTERNATIONAL BANK,TRINIDAD,CO,810820920,3020746
,2006-12-31,Boone National Bank,Burlington,KY,41005,3021435
,2006-12-31,Beach Community Bank,Fort Walton Beach,FL,32548,3022076
,2006-12-31,FlatIrons Bank,Boulder,CO,80301,3022610
,2006-12-31,American Home Bank N.A.,Mountville,PA,175541500,3023493
,2006-12-31,SouthwestUSA Bank,Las Vegas,NV,89119,3023701
,2006-12-31,"American Founders Bank, Inc",Frankfort,KY,406044090,3025134
,2006-12-31,"Bridge Bank, N.A.",San Jose,CA,95113,3025406
,2006-12-31,GOGEBIC RANGE BANK,BESSEMER,MI,49911,3025929
,2006-12-31,ISN Bank,Cherry Hill,NJ,8002,3027174
,2006-12-31,Cornerstone Bank,Overland Park,KS,66221,3027763
,2006-12-31,"Community Bank of Texas, N.A.",Grand Prairie,TX,75050,3028087
,2006-12-31,Premier Valley Bank,Fresno,CA,93720,3028902
,2006-12-31,Cedar Rapids Bank and Trust,Cedar Rapids,IA,52402,3029589
,2006-12-31,"Regents Bank, National Association",La Jolla,CA,920374264,3030697
,2006-12-31,Georgian Bank,Atlanta,GA,30339,3030969
,2006-12-31,Cheyenne State Bank,Cheyenne,WY,82001,3032833
,2006-12-31,First Community Bank of Central Alabama,Wetumpka,AL,36092,3034257
,2006-12-31,MAIN STREET BANK CORP.,WHEELING,WV,26003,3034695
,2006-12-31,Cardinal State Bank,Durham,NC,27707,3035245
,2006-12-31,,,,,3035759
,2006-12-31,NEIGHBORHOOD NATIONAL BANK,ALEXANDRIA,MN,56308,3037874
,2006-12-31,Mission Valley Bank,Sun Valley,CA,91352,3039636
,2006-12-31,Citizens First Bank,Ravenswood,WV,26164,3040379
,2006-12-31,Southern Colorado National Bank,Pueblo,CO,81008,3041349
,2006-12-31,First Commerce Bank,Marysville,KS,66508,3041358
,2006-12-31,Citizens Bank Of Pennsylvania,Philadelphia,PA,191037053,3041974
,2006-12-31,Citizens Bank,Wilmington,DE,198013068,3041983
,2006-12-31,"Bank of Brenham, National Association",Brenham,TX,77833,3042234
,2006-12-31,Summit Bank,Tulsa,OK,74135,3043651
,2006-12-31,Parkway,Lenoir,NC,28645,3044500
,2006-12-31,Citizens Bank,Loup City,NE,68853,3044818
,2006-12-31,Town & Country Bank,Leawood,KS,662249732,3045299
,2006-12-31,VANGUARD NATIONAL TRUST COMPANY,MALVERN,PA,193552331,3045383
,2006-12-31,The Bank of Southern Connecticut,New Haven,CT,6510,3047314
,2006-12-31,SOUND BANKING COMPANY,MOREHEAD CITY,NC,28557,3047659
,2006-12-31,Premier American Bank,Miami,FL,331555202,3048067
,2006-12-31,1st Bank Yuma,Yuma,AZ,85364,3048487
,2006-12-31,Riverside Bank of Central Florida,Winter Park,FL,32792,3048861
,2006-12-31,Seaway Community Bank,St. Clair,MI,48079,3048982
,2006-12-31,Premier Service Bank,Riverside,CA,92506,3049514
,2006-12-31,Douglas National Bank,Douglas,GA,31534,3049635
,2006-12-31,Bank of Las Vegas,Las Vegas,NV,89118,3049653
,2006-12-31,Venture Bank,Bloomington,MN,55437,3049699
,2006-12-31,Napa Community Bank,Napa,CA,94558,3049701
,2006-12-31,,,,,3049729
,2006-12-31,First Southern National Bank,Statesboro,GA,30458,3051021
,2006-12-31,Freedom National Bank,Greenville,RI,2828,3051432
,2006-12-31,CommerceWest Bank,Irvine,CA,92612,3052813
,2006-12-31,Union Credit Bank,Miami,FL,33130,3057818
,2006-12-31,COUNTRY CLUB TRUST COMPANY NA,PRAIRIE VILLAGE,KS,66206,3058114
