RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
,2008-03-31,,GRAYSON,,,812614
,2008-03-31,,HARWOOD,,,813059
,2008-03-31,,Elkton,,,813572
,2008-03-31,,Northfield,,,813853
,2008-03-31,,ROCKFORD,,,813947
,2008-03-31,,Troy,,,814177
,2008-03-31,,Syracuse,,,814216
,2008-03-31,,Oklee,,,814355
,2008-03-31,,MIAMI,,,814430
,2008-03-31,,Corpus Christi,,,814458
,2008-03-31,,Kearney,,,814551
,2008-03-31,,HAZARD,,,814711
,2008-03-31,,WHITING,,,814748
,2008-03-31,,Howard,,,814953
,2008-03-31,,LATHROP,,,815053
,2008-03-31,,Honor,,,815147
,2008-03-31,,Hebron,,,815156
,2008-03-31,,SOUTHAMPTON,,,815277
,2008-03-31,,Hulbert,,,815754
,2008-03-31,,San Juan,,,816210
,2008-03-31,,HOOKER,,,816256
,2008-03-31,,Marblehead,,,816304
,2008-03-31,,Westerly,,,816603
,2008-03-31,,Kindred,,,816751
,2008-03-31,,Birch Tree,,,816948
,2008-03-31,,Napoleon,,,817356
,2008-03-31,,Freeport,,,817477
,2008-03-31,,Pittsburgh,,,817824
,2008-03-31,,Marlborough,,,818401
,2008-03-31,,MANNING,,,818540
,2008-03-31,,RED WING,,,818559
,2008-03-31,,Hagerstown,,,818625
,2008-03-31,,COTULLA,,,818652
,2008-03-31,,Cranfills Gap,,,819154
,2008-03-31,,URBANA,,,819172
,2008-03-31,,Odessa,,,819453
,2008-03-31,,VIDALIA,,,819556
,2008-03-31,,LUBBOCK,,,819855
,2008-03-31,,Ames,,,820048
,2008-03-31,,Audubon,,,820178
,2008-03-31,,Jewett City,,,820301
,2008-03-31,,Crockett,,,820459
,2008-03-31,,Milnor,,,820655
,2008-03-31,,BLOOMSDALE,,,820842
,2008-03-31,,"BOURBONNAIS,",,,821036
,2008-03-31,,NORFOLK,,,821120
,2008-03-31,,MAYVILLE,,,821157
,2008-03-31,,ABINGTON,,,821278
,2008-03-31,,Cottonwood Falls,,,821456
,2008-03-31,,Rochester,,,821559
,2008-03-31,,ASHTON,,,821643
,2008-03-31,,Lott,,,821652
,2008-03-31,,Lakeville,,,821906
,2008-03-31,,Coldwater,,,822042
,2008-03-31,,Roseau,,,822051
,2008-03-31,,Holstein,,,822145
,2008-03-31,,LUBBOCK,,,822154
,2008-03-31,,LANGLEY,,,822257
,2008-03-31,,LITCHFIELD,,,822408
,2008-03-31,,Hagerstown,,,822529
,2008-03-31,,Crowley,,,822556
,2008-03-31,,Kincaid,,,822631
,2008-03-31,,Ida Grove,,,822846
,2008-03-31,,KEWANEE,,,823133
,2008-03-31,,DU QUOIN,,,823142
,2008-03-31,,ALAMOGORDO,,,823450
,2008-03-31,,Denton,,,823553
,2008-03-31,,PEMBROKE,,,823638
,2008-03-31,,Pipestone,,,823656
,2008-03-31,,Worcester,,,824000
,2008-03-31,,BLAIRSTOWN,,,824242
,2008-03-31,,St. Cloud,,,824550
,2008-03-31,,Daingerfield,,,824653
,2008-03-31,,LACON,,,824738
,2008-03-31,,Morton,,,825146
,2008-03-31,,Poplar Bluff,,,825454
,2008-03-31,,BOWLING GREEN,,,825548
,2008-03-31,,Pitts,,,825735
,2008-03-31,,ST. LOUIS PARK,,,825753
,2008-03-31,,Buffalo Center,,,825847
,2008-03-31,,BUFFALO,,,825940
,2008-03-31,,Waukegan,,,825977
,2008-03-31,,ST PAUL,,,826255
,2008-03-31,,"Lindsay, OK 73052",,,826451
,2008-03-31,,Mediapolis,,,826648
,2008-03-31,,GRAFTON,,,826956
,2008-03-31,,ELKVILLE,,,827346
,2008-03-31,,NEVADA,,,827355
,2008-03-31,,Bowman,,,827458
,2008-03-31,,Honolulu,,,827560
,2008-03-31,,Fort Worth,,,827953
,2008-03-31,,SCRANTON,,,827971
,2008-03-31,,Scott City,,,828053
,2008-03-31,,Pennsville,,,828110
,2008-03-31,,Denver,,,828651
,2008-03-31,,MONROE,,,828745
,2008-03-31,,Philippi,,,829032
,2008-03-31,,Campbellsville,,,829041
,2008-03-31,,McAlester,,,829050
,2008-03-31,,St Paul,,,829256
,2008-03-31,,OAK GROVE,,,829452
,2008-03-31,,Ft. Jennings,,,830113
,2008-03-31,,OVERTON,,,830168
,2008-03-31,,Lytle,,,830252
,2008-03-31,,McAlester,,,830355
,2008-03-31,,Muscatine,,,830542
,2008-03-31,,Mt. Pulaski,,,830645
,2008-03-31,,Breese,,,830748
,2008-03-31,,GUILFORD,,,831008
,2008-03-31,,MOVILLE,,,831044
,2008-03-31,,SHERBURN,,,831053
,2008-03-31,,TURTLE LAKE,,,831352
,2008-03-31,,Cainsville,,,831549
,2008-03-31,,Collierville,,,831576
,2008-03-31,,Whitewater WI,,,831642
,2008-03-31,,FREDERICKSBURG,,,831727
,2008-03-31,,McAllen,,,831857
,2008-03-31,,Campbellsville,,,831941
,2008-03-31,,Alpharetta,,,832377
,2008-03-31,,Columbus,,,832470
,2008-03-31,,CLAY,,,832528
,2008-03-31,,LUDINGTON,,,832546
,2008-03-31,,Chester Springs,,,833271
,2008-03-31,,Fall River,,,833404
,2008-03-31,,MOBERLY,,,833646
,2008-03-31,,WISCONSIN RAPIDS,,,833749
,2008-03-31,,ELKHART,,,833758
,2008-03-31,,SWANVILLE,,,833851
,2008-03-31,,CHEROKEE,,,834045
,2008-03-31,,Tower,,,834353
,2008-03-31,,TWO HARBORS,,,834755
,2008-03-31,,Cambridge,,,834979
,2008-03-31,,Vernon Center,,,835257
,2008-03-31,,Beardstown,,,835378
,2008-03-31,,Providence,,,835408
,2008-03-31,,Herrin,,,835444
,2008-03-31,,MAYSVILLE,,,835613
,2008-03-31,,Glasgow,,,835659
,2008-03-31,,Holly Springs,,,835743
,2008-03-31,,WABASHA,,,835958
,2008-03-31,,Conrad,,,836142
,2008-03-31,,Glasgow,,,836151
,2008-03-31,,Columbus Junction,,,836544
,2008-03-31,,MAYSVILLE,,,836656
,2008-03-31,,IOWA CITY,,,836843
,2008-03-31,,Waseca,,,836852
,2008-03-31,,Glen Head,,,837000
,2008-03-31,,MIAMI,,,837037
,2008-03-31,,CORYDON,,,837046
,2008-03-31,,Clinton,,,837149
,2008-03-31,,MIAMI,,,837158
,2008-03-31,,San Diego,,,837260
,2008-03-31,,Waseca,,,837354
,2008-03-31,,NEW BERLIN,,,837448
,2008-03-31,,Hoffman,,,837541
,2008-03-31,,RICH HILL,,,837550
,2008-03-31,,Edgeley,,,837653
,2008-03-31,,HOLLY SPRINGS,,,837840
,2008-03-31,,ESKRIDGE,,,837952
,2008-03-31,,FAIRMOUNT,,,838155
,2008-03-31,,Miami,,,838632
,2008-03-31,,PEARSALL,,,839068
,2008-03-31,,Columbia,,,839246
,2008-03-31,,Midwest City,,,839255
,2008-03-31,,Savannah,,,839657
,2008-03-31,,Campton,,,839817
,2008-03-31,,Brodhead,,,840019
,2008-03-31,,Eureka,,,840251
,2008-03-31,,Winnebago,,,840354
,2008-03-31,,Amarillo,,,840363
,2008-03-31,,NELSONVILLE,,,840578
,2008-03-31,,Waterloo,,,840747
,2008-03-31,,Moore,,,841052
,2008-03-31,,Woodlake,,,841258
,2008-03-31,,Sycamore,,,841436
,2008-03-31,,Franklin,,,841472
,2008-03-31,,St. Martinville,,,841539
,2008-03-31,,Natchitoches,,,841753
,2008-03-31,,Rogersville,,,841838
,2008-03-31,,BUENA PARK,,,841865
,2008-03-31,,Franklin,,,842004
,2008-03-31,,BREAUX BRIDGE,,,842031
,2008-03-31,,CARLISLE,,,842116
,2008-03-31,,Fort Scott,,,842358
,2008-03-31,,PITTSBURGH,,,842376
,2008-03-31,,Pharr,,,842460
,2008-03-31,,New London,,,842853
,2008-03-31,,MORRISON,,,843159
,2008-03-31,,Prineville,,,843270
,2008-03-31,,Warren,,,843542
,2008-03-31,,Spencer,,,843935
,2008-03-31,,FOWLER,,,843953
,2008-03-31,,Omaha,,,844053
,2008-03-31,,Simmesport,,,844138
,2008-03-31,,Kosciusko,,,844343
,2008-03-31,,Fredonia,,,844455
,2008-03-31,,PILOT POINT,,,844567
,2008-03-31,,Glasgow,,,845247
,2008-03-31,,Keosauqua,,,845443
,2008-03-31,,ORMSBY,,,845452
,2008-03-31,,Gackle,,,845751
,2008-03-31,,Dewey,,,846132
,2008-03-31,,Hillsboro,,,846356
,2008-03-31,,Cortland,,,846619
,2008-03-31,,Fort Atkinson,,,846945
,2008-03-31,,Perham,,,847157
,2008-03-31,,KEOTA,,,847540
,2008-03-31,,WEST MEMPHIS,,,848248
,2008-03-31,,Houston,,,848453
,2008-03-31,,Prior Lake,,,848752
,2008-03-31,,gardner,,,849151
,2008-03-31,,Spencer,,,849348
,2008-03-31,,Hughes Springs,,,849357
,2008-03-31,,Union,,,849432
,2008-03-31,,NEWKIRK,,,849450
,2008-03-31,,KNOXVILLE,,,849647
,2008-03-31,,Florence,,,849665
,2008-03-31,,METUCHEN,,,849777
,2008-03-31,,Downers Grove,,,849834
,2008-03-31,,Carpentersville,,,850036
,2008-03-31,,Ord,,,850054
,2008-03-31,,Garnett,,,850456
,2008-03-31,,Pottsville,,,850616
,2008-03-31,,Pleasanton,,,851060
,2008-03-31,,Walton,,,851239
,2008-03-31,,PEORIA,,,851631
,2008-03-31,,EARLVILLE,,,852133
,2008-03-31,,Columbus,,,852218
,2008-03-31,,BEULAH,,,852254
,2008-03-31,,Yreka,,,852263
,2008-03-31,,Winston-Salem,,,852320
,2008-03-31,,Jamesport,,,852357
,2008-03-31,,ARKADELPHIA,,,852544
,2008-03-31,,Rochester,,,852704
,2008-03-31,,Quakertown,,,852713
,2008-03-31,,Salem,,,852973
,2008-03-31,,Gahanna,,,853112
,2008-03-31,,Rosemount,,,853158
,2008-03-31,,HOUSTON,,,853251
,2008-03-31,,SOUTHPORT,,,853372
,2008-03-31,,Ogden,,,853644
,2008-03-31,,Albion,,,853747
,2008-03-31,,Canton,,,853804
,2008-03-31,,Starke,,,853934
,2008-03-31,,Jefferson City,,,853952
,2008-03-31,,St. Bernard,,,853970
,2008-03-31,,Rush City,,,854052
,2008-03-31,,ALTOONA,,,854173
,2008-03-31,,Pender,,,854258
,2008-03-31,,Hamilton,,,854351
,2008-03-31,,Cynthiana,,,854418
,2008-03-31,,Jefferson City,,,854454
,2008-03-31,,Baltimore,,,854520
,2008-03-31,,Mantee,,,854548
,2008-03-31,,St. Clair,,,854753
,2008-03-31,,Belmond,,,854847
,2008-03-31,,AUGUSTA,,,855143
,2008-03-31,,PORT LAVACA,,,855264
,2008-03-31,,Hammond,,,855303
,2008-03-31,,FRESNO,,,855563
,2008-03-31,,Laurens,,,855648
,2008-03-31,,ORION,,,855741
,2008-03-31,,Anna,,,855844
,2008-03-31,,Hazen,,,855956
,2008-03-31,,Ledyard,,,856140
,2008-03-31,,ST. MARTIN,,,856159
,2008-03-31,,Ottawa,,,856243
,2008-03-31,,ELGIN,,,856337
,2008-03-31,,Harrisburg,,,856346
,2008-03-31,,Hazelton,,,856458
,2008-03-31,,Breda,,,856542
,2008-03-31,,Batesville,,,856748
,2008-03-31,,Powell,,,856869
,2008-03-31,,Corning,,,856944
,2008-03-31,,CYNTHIANA,,,857017
,2008-03-31,,NORTH CARROLLTON,,,857147
,2008-03-31,,GREELEY,,,857259
,2008-03-31,,Iraan,,,857455
,2008-03-31,,Cicero,,,857576
,2008-03-31,,Fairfield,,,857745
,2008-03-31,,JIM THORPE,,,857811
,2008-03-31,,Barry,,,857941
,2008-03-31,,Canton,,,858153
,2008-03-31,,Bucyrus,,,858210
,2008-03-31,,Ava,,,858443
,2008-03-31,,PRAGUE,,,858452
,2008-03-31,,Marion,,,858528
,2008-03-31,,WATERTOWN,,,858818
,2008-03-31,,GRIDLEY,,,858854
,2008-03-31,,Easthampton,,,859002
,2008-03-31,,CARROLL,,,859141
,2008-03-31,,LaBelle,,,859150
,2008-03-31,,Grapevine,,,859552
,2008-03-31,,Oklahoma City,,,859655
,2008-03-31,,RIDGEWOOD,,,859712
,2008-03-31,,Palos Heights,,,859945
,2008-03-31,,ST. PAUL,,,860053
,2008-03-31,,Pana,,,860147
,2008-03-31,,Cleburne,,,860156
,2008-03-31,,EMDEN,,,860231
,2008-03-31,,PURDUM,,,860259
,2008-03-31,,Zachary,,,860334
,2008-03-31,,HUNTER,,,860352
,2008-03-31,,HAVILAND,,,861153
,2008-03-31,,Alexander City,,,861434
,2008-03-31,,Sleepy Eye,,,861658
,2008-03-31,,PAW PAW,,,861742
,2008-03-31,,RANDOLPH,,,861854
,2008-03-31,,CHANUTE,,,862057
,2008-03-31,,Indianola,,,862141
,2008-03-31,,PARK HILLS,,,862552
,2008-03-31,,LAURENS,,,862824
,2008-03-31,,CENTER POINT,,,862945
,2008-03-31,,STARBUCK,,,863353
,2008-03-31,,Richwood,,,863362
,2008-03-31,,MARBLEHEAD,,,863607
,2008-03-31,,Circleville,,,863652
,2008-03-31,,MANCHESTER,,,863746
,2008-03-31,,Neola,,,864248
,2008-03-31,,PEKIN,,,864341
,2008-03-31,,ADA,,,864752
,2008-03-31,,Berryville,,,864846
,2008-03-31,,Healy,,,864855
,2008-03-31,,"Renville,",,,864958
,2008-03-31,,CLARKSVILLE,,,865142
,2008-03-31,,LINN,,,865151
,2008-03-31,,Fairmont,,,865450
,2008-03-31,,Clear Lake,,,865544
,2008-03-31,,Akron,,,865674
,2008-03-31,,Clay Center,,,865759
,2008-03-31,,UNDERWOOD,,,865852
,2008-03-31,,Glens Falls,,,866000
,2008-03-31,,JUSTIN,,,866055
,2008-03-31,,Sandy Lake,,,866121
,2008-03-31,,Olsburg,,,866251
,2008-03-31,,Yukon,,,866859
,2008-03-31,,BLYTHEVILLE,,,866943
,2008-03-31,,Louisiana,,,867258
,2008-03-31,,Hoisington,,,867454
,2008-03-31,,Miami,,,867632
,2008-03-31,,KEENE,,,867650
,2008-03-31,,Hudson,,,867856
,2008-03-31,,Mapleton,,,867940
,2008-03-31,,Warroad,,,868059
,2008-03-31,,Round Rock,,,868068
,2008-03-31,,Kaysville,,,868376
,2008-03-31,,MANSON,,,868442
,2008-03-31,,State College,,,868817
,2008-03-31,,Crawfordsville,,,868844
,2008-03-31,,Buffalo,,,868956
,2008-03-31,,Creston,,,869346
,2008-03-31,,Logan,,,869524
,2008-03-31,,HOLTON,,,869551
,2008-03-31,,Tyler,,,869663
,2008-03-31,,Alamosa,,,869953
,2008-03-31,,Lewiston,,,869971
,2008-03-31,,Biloxi,,,870539
,2008-03-31,,Maplewood,,,870650
,2008-03-31,,Hope,,,870856
,2008-03-31,,DEGRAFF,,,870913
,2008-03-31,,Saint Jo,,,870968
,2008-03-31,,Holyrood,,,871358
,2008-03-31,,SANTA CLAUS,,,871648
,2008-03-31,,LONG BEACH,,,871769
,2008-03-31,,CELESTE,,,871956
,2008-03-31,,Decorah,,,872047
,2008-03-31,,Joplin,,,872551
,2008-03-31,,Strasburg,,,872711
,2008-03-31,,HOXIE,,,872953
,2008-03-31,,New Orleans,,,873138
,2008-03-31,,LINN,,,873259
,2008-03-31,,MARSEILLES,,,873679
,2008-03-31,,Bremen,,,873914
,2008-03-31,,NEW PRAGUE,,,873950
,2008-03-31,,NEW ULM,,,874050
,2008-03-31,,new richland,,,874452
,2008-03-31,,Little Rock,,,874649
,2008-03-31,,Warsaw,,,874845
,2008-03-31,,Rock Falls,,,875048
,2008-03-31,,Center,,,875057
,2008-03-31,,Grand Ridge,,,875132
,2008-03-31,,MINTO,,,875253
,2008-03-31,,Norwood Young America,,,875655
,2008-03-31,,LAMPASAS,,,875758
,2008-03-31,,Merrimac,,,875909
,2008-03-31,,Oneonta,,,875918
,2008-03-31,,MCCOMB,,,875936
,2008-03-31,,Arvada,,,875954
,2008-03-31,,ODIN,,,876157
,2008-03-31,,Irvine,,,876465
,2008-03-31,,Tallahassee,,,876634
,2008-03-31,,West Warwick,,,876700
,2008-03-31,,BROOKVILLE,,,877015
,2008-03-31,,Cedar Rapids,,,877042
,2008-03-31,,CHANDLER,,,877154
,2008-03-31,,Munich,,,877350
,2008-03-31,,Roseville,,,877369
,2008-03-31,,PARK RAPIDS,,,877752
,2008-03-31,,Hopeton,,,877958
,2008-03-31,,MILFORD,,,879000
,2008-03-31,,Herscher,,,879336
,2008-03-31,,CLINTON,,,879439
,2008-03-31,,New Town,,,879457
,2008-03-31,,Saint Augustine,,,879532
,2008-03-31,,NEW CAMBRIA,,,879550
,2008-03-31,,Advance,,,879644
,2008-03-31,,Waupaca,,,879747
,2008-03-31,,MCCOMB,,,880332
,2008-03-31,,Chillicothe,,,880556
,2008-03-31,,Kansas City,,,880659
,2008-03-31,,OLD MONROE,,,880855
,2008-03-31,,Bloomsburg,,,881012
,2008-03-31,,ALTON,,,881441
,2008-03-31,,OLYMPIA,,,881478
,2008-03-31,,Waupun,,,881544
,2008-03-31,,Richmond,,,881656
,2008-03-31,,Keyes,,,881852
,2008-03-31,,Millbury,,,881900
,2008-03-31,,Metter,,,882130
,2008-03-31,,Atlantic,,,882242
,2008-03-31,,KETCHUM,,,882354
,2008-03-31,,Mount Vernon,,,882541
,2008-03-31,,Ridgefield,,,882701
,2008-03-31,,OZARK,,,882952
,2008-03-31,,Indiantown,,,883137
,2008-03-31,,POWERS LAKE,,,883351
,2008-03-31,,Paynesville,,,883753
,2008-03-31,,Washington,,,883874
,2008-03-31,,KREMLIN,,,883959
,2008-03-31,,Cody,,,884059
,2008-03-31,,Elmira,,,884303
,2008-03-31,,LIVINGSTON,,,884358
,2008-03-31,,Seymour,,,884442
,2008-03-31,,LaGrange,,,884639
,2008-03-31,,Milford,,,884648
,2008-03-31,,Rushford,,,884657
,2008-03-31,,Delmar,,,885225
,2008-03-31,,Claude,,,885252
,2008-03-31,,OPELOUSAS,,,885430
,2008-03-31,,Philadelphia,,,885579
,2008-03-31,,NACOGDOCHES,,,885869
,2008-03-31,,Blencoe,,,886044
,2008-03-31,,Watertown,,,886204
,2008-03-31,,Bruceton Mills,,,886624
,2008-03-31,,Mendota,,,887340
,2008-03-31,,Aneta,,,887555
,2008-03-31,,HAMLER,,,887827
,2008-03-31,,Creighton,,,887854
,2008-03-31,,Natick,,,888002
,2008-03-31,,Burlington,,,888141
,2008-03-31,,Evanston,,,888253
,2008-03-31,,Louise,,,888552
,2008-03-31,,Lavonia,,,888833
,2008-03-31,,Kingwood,,,888954
,2008-03-31,,COLEMAN,,,889456
,2008-03-31,,Steele,,,889652
,2008-03-31,,Gillette,,,890050
,2008-03-31,,Collinsville,,,890603
,2008-03-31,,Mount Vernon,,,890649
,2008-03-31,,Milan,,,890742
,2008-03-31,,STRASBURG,,,890957
,2008-03-31,,Upperco,,,891226
,2008-03-31,,Columbus,,,891253
,2008-03-31,,Coldwater,,,891673
,2008-03-31,,HIGGINSPORT,,,891721
,2008-03-31,,Hicksville,,,892223
,2008-03-31,,MAYSVILLE,,,892250
,2008-03-31,,MUSCATINE,,,893248
,2008-03-31,,Port Allen,,,893538
,2008-03-31,,CENTRAL CITY,,,893640
,2008-03-31,,GARDEN CITY,,,893855
,2008-03-31,,Dixon,,,894151
,2008-03-31,,ASHLAND,,,894245
,2008-03-31,,Wisconsin Dells,,,894348
,2008-03-31,,Charles City,,,894544
,2008-03-31,,McAllen,,,894553
,2008-03-31,,Lenox,,,894834
,2008-03-31,,Minier,,,894946
,2008-03-31,,McGregor,,,895055
,2008-03-31,,Milledgeville,,,895448
,2008-03-31,,Wellsboro,,,895710
,2008-03-31,,JACKSONVILLE,,,895831
,2008-03-31,,GOODMAN,,,895952
,2008-03-31,,SHELL LAKE,,,896155
,2008-03-31,,Doniphan,,,896258
,2008-03-31,,NAPOLEON,,,896427
,2008-03-31,,Texarkana,,,896566
,2008-03-31,,Castle Rock,,,896856
,2008-03-31,,Morgantown,,,897237
,2008-03-31,,MORTON,,,897330
,2008-03-31,,Loganville,,,897433
,2008-03-31,,Wabasso,,,897451
,2008-03-31,,MCGEHEE,,,897648
,2008-03-31,,NORTH KANSAS CITY,,,897657
,2008-03-31,,Cassville,,,897853
,2008-03-31,,Canton,,,898010
,2008-03-31,,McCrory,,,898140
,2008-03-31,,JACKSON,,,898458
,2008-03-31,,New Tazewell,,,898533
,2008-03-31,,OLANTA,,,898627
,2008-03-31,,Oklahoma City,,,898850
,2008-03-31,,WINCHESTER,,,899008
,2008-03-31,,Watkins,,,899156
,2008-03-31,,BARDSTOWN,,,899343
,2008-03-31,,Harvard,,,899370
,2008-03-31,,Strasburg,,,899428
,2008-03-31,,COLORADO SPRINGS,,,899455
,2008-03-31,,Monticello,,,899642
,2008-03-31,,CORRIGAN,,,899651
,2008-03-31,,DECATUR,,,899736
,2008-03-31,,Pleasant Hill,,,899754
,2008-03-31,,RAYNE,,,900034
,2008-03-31,,Cresco,,,900146
,2008-03-31,,Guernsey,,,900258
,2008-03-31,,Woburn,,,900306
,2008-03-31,,West St. Paul,,,900454
,2008-03-31,,Fulton,,,900502
,2008-03-31,,PARKERSBURG,,,901134
,2008-03-31,,Willmar,,,901358
,2008-03-31,,CROSBYTON,,,901451
,2008-03-31,,Portland,,,901938
,2008-03-31,,DEFIANCE,,,902645
,2008-03-31,,Middlesboro,,,902672
,2008-03-31,,Ore City,,,903062
,2008-03-31,,Brownsville,,,903240
,2008-03-31,,ZUMBROTA,,,903455
,2008-03-31,,Dalhart,,,903558
,2008-03-31,,WEST SALEM,,,903754
,2008-03-31,,Lander,,,903950
,2008-03-31,,Indiana,,,904171
,2008-03-31,,GAINESVILLE,,,904359
,2008-03-31,,Cambridge,,,904425
,2008-03-31,,PALESTINE,,,904667
,2008-03-31,,CADIZ,,,904845
,2008-03-31,,Colorado Springs,,,904957
,2008-03-31,,GUTHRIE,,,905356
,2008-03-31,,Klamath Falls,,,906063
,2008-03-31,,Malvern,,,906241
,2008-03-31,,TURBOTVILLE,,,906410
,2008-03-31,,LARAMIE,,,906559
,2008-03-31,,COFFEYVILLE,,,906652
,2008-03-31,,Ramsey,,,907257
,2008-03-31,,Carrollton,,,907444
,2008-03-31,,FORT ATKINSON,,,907547
,2008-03-31,,BELFIELD,,,907958
,2008-03-31,,BISMARCK,,,908450
,2008-03-31,,Hannibal,,,908553
,2008-03-31,,Coldwater,,,908759
,2008-03-31,,Pecos,,,908861
,2008-03-31,,TROY,,,909055
,2008-03-31,,Chaplin,,,909541
,2008-03-31,,Karlstad,,,909756
,2008-03-31,,Normal,,,910042
,2008-03-31,,Spencer,,,910118
,2008-03-31,,Sunset,,,910239
,2008-03-31,,UPPER DARBY,,,910314
,2008-03-31,,KELLIHER,,,910659
,2008-03-31,,Pittsburg,,,911160
,2008-03-31,,Spencer,,,911339
,2008-03-31,,NORTH ANDOVER,,,911405
,2008-03-31,,Marianna,,,911740
,2008-03-31,,Oshkosh,,,911759
,2008-03-31,,Chesapeake,,,911825
,2008-03-31,,LUSK,,,912550
,2008-03-31,,Lawrenceville,,,912578
,2008-03-31,,Lake Park,,,912756
,2008-03-31,,DUNDEE,,,912943
,2008-03-31,,Santa Rosa Beach,,,913034
,2008-03-31,,Altheimer,,,913146
,2008-03-31,,Boston,,,913203
,2008-03-31,,Plano,,,913267
,2008-03-31,,THOMAS,,,913436
,2008-03-31,,VIENNA,,,913520
,2008-03-31,,Hartwick,,,913641
,2008-03-31,,Dallas,,,913753
,2008-03-31,,Dubuque,,,913838
,2008-03-31,,LINCOLN,,,913856
,2008-03-31,,Grand Rapids,,,913940
,2008-03-31,,DWIGHT,,,914330
,2008-03-31,,PARKDALE,,,914349
,2008-03-31,,Roachdale,,,914545
,2008-03-31,,Macon,,,914648
,2008-03-31,,Le Sueur,,,914853
,2008-03-31,,Hull,,,914956
,2008-03-31,,Jamestown,,,915056
,2008-03-31,,Honolulu,,,915065
,2008-03-31,,DOWNS,,,915252
,2008-03-31,,LOS ANGELES,,,915261
,2008-03-31,,GRATIOT,,,915645
,2008-03-31,,EDINBURG,,,915935
,2008-03-31,,GRAND MARSH,,,916147
,2008-03-31,,Lismore,,,916259
,2008-03-31,,ONEIDA,,,916343
,2008-03-31,,New Albany,,,916745
,2008-03-31,,Independence,,,916857
,2008-03-31,,VILLE PLATTE,,,917032
,2008-03-31,,Buxton,,,917050
,2008-03-31,,Tullahoma,,,917331
,2008-03-31,,ELLIS,,,917359
,2008-03-31,,Groton,,,917500
,2008-03-31,,Huntington,,,917555
,2008-03-31,,Williamson,,,917630
,2008-03-31,,Green Bay,,,917742
,2008-03-31,,Luverne,,,917854
,2008-03-31,,Williamstown,,,918132
,2008-03-31,,OKARCHE,,,918150
,2008-03-31,,McGregor,,,918356
,2008-03-31,,Dallas,,,918459
,2008-03-31,,Hoboken,,,918477
,2008-03-31,,CANDO,,,918655
,2008-03-31,,"New York,",,,918918
,2008-03-31,,EMPORIA,,,918954
,2008-03-31,,RUSSIAVILLE,,,919241
,2008-03-31,,Okolona,,,919344
,2008-03-31,,Baldwin City,,,919456
,2008-03-31,,Quanah,,,919568
,2008-03-31,,San Antonio,,,919652
,2008-03-31,,OKEMAH,,,919755
,2008-03-31,,Carbondale,,,919858
,2008-03-31,,Humboldt,,,919942
,2008-03-31,,JIM THORPE,,,920210
,2008-03-31,,PONCA,,,920359
,2008-03-31,,Ashland,,,920733
,2008-03-31,,Mapleton,,,920854
,2008-03-31,,RICHLANDS,,,920975
,2008-03-31,,Athens,,,921039
,2008-03-31,,CEDAR POINT,,,921655
,2008-03-31,,Fort Lauderdale,,,921833
,2008-03-31,,PARIS,,,921842
,2008-03-31,,ELMWOOD,,,921936
,2008-03-31,,CENTRALIA,,,922157
,2008-03-31,,PANA,,,922344
,2008-03-31,,LINCOLN,,,922456
,2008-03-31,,CAVALIER,,,922559
,2008-03-31,,York,,,922924
,2008-03-31,,CHATHAM,,,923257
,2008-03-31,,FRANKFORT,,,923350
,2008-03-31,,Lowell,,,923707
,2008-03-31,,Green Lake,,,923743
,2008-03-31,,Chanute,,,923752
,2008-03-31,,Menahga,,,923855
,2008-03-31,,PEARL CITY,,,923949
,2008-03-31,,Jacksboro,,,924058
,2008-03-31,,Waynesboro,,,924236
,2008-03-31,,CHENEY,,,924254
,2008-03-31,,Independence,,,924348
,2008-03-31,,Milaca,,,924357
,2008-03-31,,Republican City,,,924553
,2008-03-31,,Crosby,,,924656
,2008-03-31,,Lebanon,,,924759
,2008-03-31,,Senatobia,,,924843
,2008-03-31,,Athens,,,924937
,2008-03-31,,SPRINGFIELD,,,925037
,2008-03-31,,ST PAUL,,,925055
,2008-03-31,,Columbia,,,925354
,2008-03-31,,HOBOKEN,,,925411
,2008-03-31,,ASTORIA,,,925439
,2008-03-31,,Jayton,,,925653
,2008-03-31,,Vineland,,,925710
,2008-03-31,,Chetopa,,,925859
,2008-03-31,,JOAQUIN,,,926155
,2008-03-31,,GRESHAM,,,926342
,2008-03-31,,BIG BEAR LAKE,,,926360
,2008-03-31,,FOREST PARK,,,926632
,2008-03-31,,Scotia,,,926650
,2008-03-31,,Coushatta,,,926959
,2008-03-31,,FORRESTON,,,927134
,2008-03-31,,DUNSEITH,,,927255
,2008-03-31,,Teaneck,,,927479
,2008-03-31,,Girard,,,928056
,2008-03-31,,West Point,,,928421
,2008-03-31,,Johnstown,,,928618
,2008-03-31,,PEORIA HEIGHTS,,,928645
,2008-03-31,,Coralville,,,929044
,2008-03-31,,Fargo,,,929352
,2008-03-31,,Hornell,,,929802
,2008-03-31,,Dothan,,,929932
,2008-03-31,,Bloomington,,,930358
,2008-03-31,,PONTIAC,,,930442
,2008-03-31,,Jonesville,,,930853
,2008-03-31,,Lincoln Park,,,930871
,2008-03-31,,Los Angeles,,,930965
,2008-03-31,,Geneseo,,,931038
,2008-03-31,,SALEM,,,931047
,2008-03-31,,GOLVA,,,931159
