RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
5493007G0MFTSE8JPV83,2019-06-30,The Community Bank,Zanesville,OH,43701,729011
5493003VXRP1TSRJCM25,2019-06-30,Pine River State Bank,Pine River,MN,56474,729057
549300ZM0RZI4LRVWI94,2019-06-30,Brickell Bank,Miami,FL,33131,729132
,2019-06-30,"Cypress Bank, Ssb",Pittsburg,TX,75686,729178
,2019-06-30,PATHFINDER BANK,OSWEGO,NY,13126,729310
,2019-06-30,PINE ISLAND BANK,PINE ISLAND,MN,55963,729459
,2019-06-30,Mutual Savings Bank,Hartsville,SC,29550,729570
549300HTZK86GTZ3J496,2019-06-30,Bank Of Wolcott,Wolcott,IN,47995,729842
549300TOGG12OGWV2T58,2019-06-30,Citizens Bank & Trust,Marks,MS,38646,729945
,2019-06-30,CITIZENS SAVINGS BANK,HAWKEYE,IA,521470006,730745
,2019-06-30,York State Bank,York,NE,68467,731050
,2019-06-30,Hills Bank and Trust Company,Hills,IA,522350160,731247
,2019-06-30,First National Bank of Proctor,Proctor,MN,55810,731957
5493003K28DNSKKT2059,2019-06-30,Grand Savings Bank,Grove,OK,74344,732178
,2019-06-30,Citizens Progressive Bank,Columbia,LA,71418,732253
,2019-06-30,Whitesville State Bank,Whitesville,WV,25209,732637
,2019-06-30,Bankers' Bank Of The West,Denver,CO,80202,732758
549300YHEI1EIYO6OO67,2019-06-30,Jersey Shore State Bank,Williamsport,PA,17701,732918
,2019-06-30,Carmine State Bank,Carmine,TX,78932,732954
,2019-06-30,Industry State Bank,Industry,TX,78944,733054
,2019-06-30,Gateway Bank,Rison,AR,71665,733540
,2019-06-30,Great Plains State Bank,Petersburg,NE,68652,733559
,2019-06-30,HATCH BANK,SAN MARCOS,CA,920784012,733661
,2019-06-30,Jonesburg State Bank,Jonesburg,MO,63351,733755
,2019-06-30,CITIZENS STATE BANK   TRUST CO,ELLSWORTH,KS,67439,733951
,2019-06-30,CASS COUNTY BANK,PLATTSMOUTH,NE,68048,734051
,2019-06-30,Iowa State Bank,Algona,IA,50511,734248
,2019-06-30,Gibsland Bank & Trust Company,Gibsland,LA,71028,734350
,2019-06-30,First National Bankers Bank,Baton Rouge,LA,70809,734538
5493002XZSI0KH03JY56,2019-06-30,THE BANK OF LANDISBURG,LANDISBURG,PA,170400179,734613
,2019-06-30,Freeland State Bank,Freeland,MI,48623,735049
549300HVUN4WJ2BRSZ39,2019-06-30,"TEXAS REPUBLIC BANK, NA",FRISCO,TX,75034,735067
,2019-06-30,"First National Bank Of Blanchester, The",Blanchester,OH,45107,735414
549300BNZYNK1XN85P72,2019-06-30,American State Bank,Sioux Center,IA,51250,735441
,2019-06-30,Plattsmouth State Bank,Plattsmouth,NE,68048,735656
,2019-06-30,American River Bank,Sacramento,CA,95815,735768
5493000UF8SCP783XB88,2019-06-30,Scottsburg Building And Loan Association,Scottsburg,IN,47170,735973
,2019-06-30,THE POTTER STATE BANK OF POTTER,POTTER,NE,69156,736158
549300Q8HL7EWEE0HW14,2019-06-30,CAMBRIDGE TRUST COMPANY,CAMBRIDGE,MA,02138,736206
549300YKW22UMXNTTH37,2019-06-30,State Bank & Trust Co,Greenwood,MS,38935,736448
,2019-06-30,Union State Bank,Everest,KS,66424,736550
,2019-06-30,"First State Bank, The",Rice,TX,75155,736662
54930038YN5XV3SDVZ83,2019-06-30,BankIowa,Cedar Rapids,IA,52402,737548
549300HNMUG8WS7JLL28,2019-06-30,THE CITIZENS NATIONAL BANK,BLUFFTON,OH,45817,738013
,2019-06-30,United Bank Of Iowa,Ida Grove,IA,51445,738040
549300QWYPPH283K6R36,2019-06-30,PROSPECT BANK,Paris,IL,61944,738143
,2019-06-30,Town & Country Bank,Ravenna,NE,68869,738255
2549006A34A1F1ZGTT81,2019-06-30,East Cambridge Savings Bank,Cambridge,MA,02141,738303
,2019-06-30,Dearborn Savings Bank,Lawrenceburg,IN,47025,738572
,2019-06-30,The City State Bank,Fort Scott,KS,66701,738657
549300FZGNW8VUSEDB98,2019-06-30,Community National Bank & Trust Of Texas,Corsicana,TX,75110,738769
,2019-06-30,NI,Atkins,IA,52206,739346
549300NJ26KCZVDMI076,2019-06-30,Texas National Bank,Jacksonville,TX,75766,739355
5493006FIN8E3EEF3W63,2019-06-30,FREMONT BANK,Fremont,CA,94538,739560
,2019-06-30,Fisher National Bank,Fisher,IL,61843,739832
,2019-06-30,First Whitney Bank And Trust,Atlantic,IA,50022,740249
549300FEVB4NXSZ0NJ55,2019-06-30,Fidelity Bank of Texas,Waco,TX,76708,741068
,2019-06-30,Junction National Bank,Junction,TX,76849,741152
,2019-06-30,F&M Bank,Clarksville,TN,37040,741330
,2019-06-30,PEOPLES STATE BANK,CHERRYVALE,KS,67335,741358
,2019-06-30,SECURITY BANK,STEPHENS,AR,71764,741648
,2019-06-30,Farmers Savings Bank,Marshalltown,IA,50158,741844
,2019-06-30,THE MER ROUGE STATE BANK,MER ROUGE,LA,71261,741956
,2019-06-30,First Federal Savings Bank Of Kentucky,Frankfort,KY,40601,741974
,2019-06-30,CASTROVILLE STATE BANK,Castroville,TX,78009,742056
,2019-06-30,The Farmers Bank of Lincoln,Lincoln,MO,65338,742355
549300BZ038VQFB4UY84,2019-06-30,First Community Bank,Milton,WI,53563,742542
,2019-06-30,Mississippi River Bank,Belle Chasse,LA,70037,742636
549300RTMAIJNRX52596,2019-06-30,First National Bank Of Hartford,Hartford,WI,53027,742944
25490073NY7HKXVMGG76,2019-06-30,RELIANCE SAVINGS BANK,ALTOONA,PA,16601,743679
,2019-06-30,Farmers Bank Of Lohman,Jefferson City,MO,65109,743950
,2019-06-30,The Farmers & Mechanics Bank,Galesburg,IL,61401,744238
,2019-06-30,First State Bank,Scottsbluff,NE,69361,744256
549300WV31PDXKIYPW48,2019-06-30,Citizens Bank,Kilgore,TX,75662,744854
,2019-06-30,Gorham State Bank,Gorham,KS,67640,745150
,2019-06-30,BOONE BANK & TRUST CO.,BOONE,IA,500360428,745347
,2019-06-30,Sentry Bank,Saint Joseph,MN,56374,746157
,2019-06-30,1880 Bank,Cambridge,MD,21613,746223
549300VZ3M0323R12653,2019-06-30,Touchstone Bank,Prince George,VA,23875,746429
,2019-06-30,PEOPLES BANK AND TRUST CO MADISON,BEREA,KY,40403,746513
,2019-06-30,Bank Of Hays,Hays,KS,67601,746755
,2019-06-30,Union State Bank,Greenfield,IA,50849,746942
,2019-06-30,Spratt Savings And Loan Association,Chester,SC,29706,746979
,2019-06-30,HOMEPRIDE BANK,MANSFIELD,MO,65704,747051
,2019-06-30,The Halstead Bank,Halstead,KS,67056,747257
,2019-06-30,BankCherokee,St. Paul,MN,55107,748254
,2019-06-30,CHAPPELL HILL BANK,CHAPPELL HILL,TX,77426,748357
,2019-06-30,Warren Bank and Trust Company,Warren,AR,71671,748441
,2019-06-30,Texas State Bank,San Angelo,TX,76901,748964
5493002RF1ERFA2XR050,2019-06-30,Renasant Bank,Tupelo,MS,38804,749242
,2019-06-30,AuburnBank,Auburn,AL,36831,749635
,2019-06-30,Farmers State Bank,Lake View,IA,51450,749840
,2019-06-30,RARITAN STATE BANK,RARITAN,IL,61471,749943
,2019-06-30,FIRST BANK AND TRUST OF CHILDRESS,CHILDRESS,TX,792011090,749952
,2019-06-30,NORTH STAR BANK,ROSEVILLE,MN,55113,750051
,2019-06-30,The Peoples Bank,Chestertown,MD,21620,750127
2549006YYUAOP7RTSR39,2019-06-30,First State Bank,Chico,TX,76431,750154
,2019-06-30,Glenview State Bank,Glenview,IL,60025,750239
254900VOHINLR793U293,2019-06-30,Highpoint Community Bank,Hastings,MI,49058,750341
,2019-06-30,STATE BANK OF BUSSEY,BUSSEY,IA,50044,750444
,2019-06-30,SECURITY STATE BANK,ALGONA,IA,50511,750846
549300ELJT7N25NEWL38,2019-06-30,Progrowth Bank,Nicollet,MN,56074,751254
549300ZZZUYWXK72JD21,2019-06-30,Frandsen Bank & Trust,Lonsdale,MN,55046,751656
,2019-06-30,Central Bank of Kansas City,Kansas City,MO,64124,751852
,2019-06-30,Mechanics Bank,Water Valley,MS,389650707,752644
,2019-06-30,Bank Of Madison,Madison,GA,30650,752831
,2019-06-30,MONTROSE SAVINGS BANK,MONTROSE,MO,64770,753052
,2019-06-30,Bank of Clarke County,Berryville,VA,22611,753324
,2019-06-30,Huron National Bank,Rogers City,MI,49779,753641
,2019-06-30,The Donley County State Bank,Clarendon,TX,79226,753856
,2019-06-30,"C3bank, N.A.",Encinitas,CA,92024,754068
,2019-06-30,LOGAN STATE BANK,LOGAN,IA,51546,754246
,2019-06-30,Vermilion Bank & Trust Company,Kaplan,LA,70548,754536
54930087JNDLPJWOLV11,2019-06-30,Vinton County National Bank,McArthur,OH,45651,754826
,2019-06-30,The First National Bank Of Hutchinson,Hutchinson,KS,67501,754853
,2019-06-30,The National Bank Of Blacksburg,Blacksburg,VA,24060,754929
549300LJOAKUOYMLQH62,2019-06-30,First National Bank in Howell,Howell,MI,48843,755047
5493001WL16YUSR2T147,2019-06-30,Cross Keys Bank,Saint Joseph,LA,71366,755252
,2019-06-30,THE BLUE GRASS VALLEY BANK,BLUE GRASS,VA,24413,755421
,2019-06-30,Foresight Bank,Plainview,MN,55964,755458
,2019-06-30,Malvern Bank,Malvern,IA,51551,756343
254900A9CML4JKHW8E85,2019-06-30,Community First Bank,Butler,MO,64730,756848
,2019-06-30,Liberty Bank For Savings,Chicago,IL,60647,757377
54930058F1PNDGW35714,2019-06-30,Farmers State Bank,Cameron,MO,64429,757452
549300MHRZRWDY7LRR86,2019-06-30,Riverview Bank,Marysville,PA,17053,757612
,2019-06-30,MCS Bank,Lewistown,PA,17044,757779
549300FHGNOLF14HHS09,2019-06-30,Cambridge Savings Bank,Cambridge,MA,02138,758703
254900UH275N6ULKI387,2019-06-30,Citizens Savings Bank,Anamosa,IA,52205,758842
,2019-06-30,First Bank Of The Lake,Osage Beach,MO,65065,758851
,2019-06-30,First Eagle Bank,Chicago,IL,60607,759045
,2019-06-30,Bank of Botetourt,Buchanan,VA,24066,759625
,2019-06-30,THE FARMERS AND MERCHANTS BANK,CALDWELL,OH,437241289,760210
,2019-06-30,Brannen Bank,Inverness,FL,34450,760331
,2019-06-30,National Bank of St Anne,St Anne,IL,609640380,760340
5493005QZNPGRQNTRB15,2019-06-30,Ipava State Bank,Ipava,IL,61441,760434
,2019-06-30,Audubon State Bank,Audubon,IA,50025,760649
549300DHRESF8KLNP162,2019-06-30,Southwest Missouri Bank,Carthage,MO,64836,760854
,2019-06-30,First Bank Of Pike,Molena,GA,30258,760939
,2019-06-30,THE FIRST STATE BANK OF ROSEMOUNT,ROSEMOUNT,MN,55068,760957
,2019-06-30,Belgrade State Bank,Belgrade,MO,63622,761244
,2019-06-30,Mitchell Bank,Milwaukee,WI,53204,761347
549300HDE2HTZZL30G11,2019-06-30,PINE COUNTRY BANK,LITTLE FALLS,MN,56373,761459
,2019-06-30,Ohnward Bank & Trust,Cascade,IA,52033,761543
WV0OVGBTLUP1XIUJE722,2019-06-30,"Webster Bank, National Association",Waterbury,CT,6702,761806
,2019-06-30,Community Bank & Trust - West Georgia,LaGrange,GA,30240,761833
,2019-06-30,First Independent Bank,Russell,MN,56169,761851
549300YDU8N5KZBYRU81,2019-06-30,Coleman County State Bank,Coleman,TX,76834,761954
254900OZCVAL2OC4DT59,2019-06-30,State Savings Bank,West Des Moines,IA,50265,762045
,2019-06-30,Farmers And Merchants State Bank Of Sacred Heart,Sacred Heart,MN,56285,762353
,2019-06-30,"First Mid Bank & Trust, National Association",Mattoon,IL,61938,762447
,2019-06-30,Fidelity Bank,Wichita,KS,67202,762474
,2019-06-30,Abacus Federal Savings Bank,New York,NY,10013,762773
,2019-06-30,Bank Of Hindman,Hindman,KY,41822,763211
5493005ES4J6H2VR7264,2019-06-30,Security Federal Bank,Aiken,SC,29801,763677
,2019-06-30,FARMERS & MERCHANTS BANK,LAKELAND,GA,31635,763930
IUGPUX5LWRZ3B6KIZ697,2019-06-30,Ameris Bank,Moultrie,GA,31768,764030
549300TN0C13QXN1P552,2019-06-30,Highland Bank,Maple Grove,MN,55369,764058
,2019-06-30,The American National Bank Of Mount Pleasant,Mount Pleasant,TX,75455,764067
,2019-06-30,Federation Bank,Washington,IA,52353,764142
,2019-06-30,Lovelady State Bank,Lovelady,TX,75851,764151
,2019-06-30,Melvin Savings Bank,Melvin,IA,51350,764441
,2019-06-30,Citizens Guaranty Bank,Richmond,KY,40475,764816
549300TTPNZTZH2PH447,2019-06-30,The Bryn Mawr Trust Company,Bryn Mawr,PA,19010,765019
,2019-06-30,Citizens Bank & Trust Co. Of Jackson,Jackson,KY,41339,765318
,2019-06-30,BANK OF CROCKER,WAYNESVILLE,MO,65583,765354
549300YOEBGKPKU43Q28,2019-06-30,Webster Five Cents Savings Bank,Webster,MA,01570,765505
,2019-06-30,Muenster State Bank,Muenster,TX,76252,765662
,2019-06-30,Home Savings Bank,Chanute,KS,66720,765877
,2019-06-30,Community Bank Of El Dorado Springs,El Dorado Springs,MO,64744,766052
,2019-06-30,"TBK Bank, SSB",Dallas,TX,75251,766164
,2019-06-30,Legacy Bank,Altoona,IA,50009,767040
,2019-06-30,First National Bank in Cooper,Cooper,TX,75432,767152
,2019-06-30,Chesterfield State Bank,Chesterfield,IL,62630,767246
,2019-06-30,Lamar Bank and Trust Company,Lamar,MO,647590190,767255
549300B8JQ9XD5FQQH32,2019-06-30,Citizens Bank & Trust Company of Vivian LA,Vivian,LA,71082,767554
,2019-06-30,Tucumcari Federal Savings and Loan Association,Tucumcari,NM,88401,767572
,2019-06-30,Bank of Richmondville,Cobleskill,NY,12043,767611
5493008P3PCRZRS39T50,2019-06-30,South Georgia Banking Company,Omega,GA,31775,767732
549300ZGCIDP1G72QO72,2019-06-30,"CFBank, NA",Worthington,OH,43085,767974
5493003K18C4JU5UJ328,2019-06-30,First Financial Northwest Bank,Renton,WA,98057,768074
2549009GQES40AFBR069,2019-06-30,Nicollet County Bank,Saint Peter,MN,560820420,768252
,2019-06-30,Community 1st Bank Las Vegas,Las Vegas,NM,87701,768458
,2019-06-30,RAYMOND FEDERAL BANK,RAYMOND,WA,98577,768476
,2019-06-30,THE BANK OF TIOGA,TIOGA,ND,58852,768953
,2019-06-30,FIRST STATE BANK OF SAUK CENTRE,SAUK CENTRE,MN,56378,769156
,2019-06-30,EXCHANGE STATE BANK,LANARK,IL,61046,769334
,2019-06-30,Morris County National Bank,Naples,TX,75568,770068
,2019-06-30,FARMERS & MERCHANTS STATE BANK OF SPRINGFIELD,SPRINGFIELD,MN,56087,770451
,2019-06-30,Middletown State Bank,Middletown,IL,62666,770545
,2019-06-30,Hometown National Bank,La Salle,IL,61301,770639
549300AFD1IR7H2CES48,2019-06-30,"Nodaway Valley Bank, The",Maryville,MO,64468,770657
,2019-06-30,FIRST MIDWEST BANK OF DEXTER,DEXTER,MO,63841,770853
,2019-06-30,Citizens State Bank of Milford,Milford,IL,60953,771047
549300LTSES0DE01Z405,2019-06-30,DIETERICH BANK,Effingham,IL,62401,771140
5493005KZM1DEUYVS783,2019-06-30,First American Bank,Artesia,NM,88210,771458
549300OTLWFQPOOSC346,2019-06-30,Baycoast Bank,Swansea,MA,02777,771609
254900YUF5NHPY7YH136,2019-06-30,CHELSEA SAVINGS BANK,BELLE PLAINE,IA,52208,771748
5493003617RJR4JUYT66,2019-06-30,First Federal Savings Bank,Ottawa,IL,61350,771878
,2019-06-30,South Shore Bank,Weymouth,MA,2190,772008
,2019-06-30,COMMUNITY STATE BANK,TIPTON,IA,527720445,772240
,2019-06-30,"Comerica Bank & Trust, National Association",Ann Arbor,MI,48104,772446
,2019-06-30,Metz Banking Company,Nevada,MO,64772,772754
,2019-06-30,FARMERS STATE BANK,LINCOLNTON,GA,30817,773032
,2019-06-30,Mid-Central Federal Savings Bank,Wadena,MN,56482,773171
,2019-06-30,Midland States Bank,Effingham,IL,62401,773247
,2019-06-30,"Clinton National Bank, The",Clinton,IA,52732,773443
,2019-06-30,"Malaga Bank, Fsb",Palos Verdes Estates,CA,90274,773470
,2019-06-30,FIRST STATE BANK,HOLLY SPRINGS,MS,38635,773546
,2019-06-30,CITIZENS NATIONAL BANK OF CHEBOYGAN,CHEBOYGAN,MI,49721,773742
,2019-06-30,"Volunteer State Bank, Inc.",Portland,TN,37148,774132
,2019-06-30,"CITIZENS NATIONAL BANK OF QUITMAN, THE",QUITMAN,GA,31643,774235
,2019-06-30,Northern State Bank Of Virginia,Virginia,MN,55792,774253
549300Y5YUNNHUW2EQ06,2019-06-30,"CommunityBank of Texas, National Association",Beaumont,TX,77706,774262
,2019-06-30,Farmers Savings Bank,Colesburg,IA,52035,774347
,2019-06-30,The Eastern Colorado Bank,Cheyenne Wells,CO,80810,775054
,2019-06-30,Community National Bank in Monmouth,Monmouth,IL,61462,775241
,2019-06-30,NATIONAL BANK OF COMMERCE,SUPERIOR,WI,54880,775456
549300WIE2SKOK18PF63,2019-06-30,North Shore Trust and Savings,Waukegan,IL,60085,775773
,2019-06-30,FIRST STATE BANK OF ODEM,ODEM,TX,783700726,776369
,2019-06-30,"Meade County Bank, Inc.",Brandenburg,KY,40108,776547
,2019-06-30,HERITAGE BANK MINNESOTA,WEST CONCORD,MN,55985,777254
549300XHKDHI81WG5G33,2019-06-30,Bank Of The Orient,San Francisco,CA,94111,777366
,2019-06-30,Fidelity Savings & Loan Association of Bucks County,Bristol,PA,19007,777375
,2019-06-30,Flora Bank & Trust,Flora,IL,62839,777441
,2019-06-30,Altoona First Savings Bank,Altoona,PA,16602,777870
,2019-06-30,Citizens Bank,Elizabethton,TN,37643,778738
5493008CMM76GR76GS36,2019-06-30,Mifflinburg Bank and Trust Co.,Mifflinburg,PA,17844,779016
,2019-06-30,"Merchants Bank, National Association (WIN)",Winona,MN,559870248,779351
,2019-06-30,Community Bank,Joseph,OR,97846,779360
,2019-06-30,The Port Austin State Bank,Port Austin,MI,48467,779641
549300MPDN3KQZW68M43,2019-06-30,Chippewa Valley Bank,Hayward,WI,54843,779650
,2019-06-30,State Bank of India (California),Los Angeles,CA,90017,779968
,2019-06-30,Bank of Kilmichael,P O Box 187,MS,39747,780049
254900BDGU9FU91PQA51,2019-06-30,The Union Bank Company,Columbus Grove,OH,45830,780218
,2019-06-30,Ozona National Bank,Ozona,TX,769430430,780263
54930080UEKKDB3ZV365,2019-06-30,International City Bank,Long Beach,CA,90802,780562
549300RPUEZ51C514S19,2019-06-30,HEBRON SAVINGS BANK,HEBRON,MD,21830,780722
,2019-06-30,WAUMANDEE STATE BANK,WAUMANDEE,WI,546228112,780955
5493002ONSVZNJT6QU36,2019-06-30,Essex Bank,Richmond,VA,23233,781028
,2019-06-30,Bank Of Maysville,Maysville,KY,41056,782016
549300TR6MWKSIOP3B72,2019-06-30,Brookline Bank,Boston,MA,02117,782306
,2019-06-30,The First National Bank Of Northfield,Northfield,MN,55057,782351
,2019-06-30,Clinton Bank,Clinton,KY,42031,782548
5493005LNO5N4F760786,2019-06-30,First Northern Bank Of Dixon,Dixon,CA,95620,783161
,2019-06-30,Grinnell State Bank,Grinnell,IA,50112,783246
,2019-06-30,State Bank of Nauvoo,Nauvoo,IL,623540218,783349
549300SKTBTC2QFDKG02,2019-06-30,Centier Bank,Merrillville,IN,46410,783648
5493002FSR6V2NM1K863,2019-06-30,CITIZENS BANK,MUKWONAGO,WI,531490223,783844
549300HPK3YMV2JKCB12,2019-06-30,North Valley Bank,Zanesville,OH,43701,783910
,2019-06-30,PEOPLES COMMUNITY BANK,GREENVILLE,MO,63944,784159
,2019-06-30,THE MERCHANTS AND CITIZENS BANK,MCRAE,GA,31055,784430
,2019-06-30,The Farmers National Bank Of Danville,Danville,KY,40422,785147
,2019-06-30,First Savings Bank,Clarksville,IN,47129,785473
,2019-06-30,"James Polk Stone Community Bank, The",Portales,NM,88130,785857
549300Q55VW95EP3CM33,2019-06-30,LCNB National Bank,Lebanon,OH,45036,785923
,2019-06-30,Community National Bank,Dayton,TN,37321,785932
549300EB748TPUCF9H23,2019-06-30,Legacy Bank,Colwich,KS,67030,785950
,2019-06-30,"Traditional Bank, Inc.",Mt. Sterling,KY,40353,786210
,2019-06-30,The State Bank,RICHMOND,MO,64085,786256
AH55RWHBL7W3I2HNEB67,2019-06-30,Mutual of Omaha Bank,Omaha,NE,68131,786274
,2019-06-30,First American National Bank,Iuka,MS,38852,786340
2549009PBYH62M6NZK12,2019-06-30,Peoples State Bank Of Plainview,Plainview,MN,55964,786555
254900L0MIAM922ZEC34,2019-06-30,Mid Penn Bank,Millersburg,PA,17061,786612
,2019-06-30,Jefferson Security Bank,Shepherdstown,WV,25443,786733
,2019-06-30,First Bank Hampton,Hampton,IA,50441,786948
,2019-06-30,Exchange State Bank,Adair,IA,50002,787141
,2019-06-30,Prinsbank,Prinsburg,MN,56281,787459
,2019-06-30,First Iowa State Bank,Albia,IA,52531,787842
549300VFIO7B8IHC0H05,2019-06-30,FARMERS AND DROVERS BANK,COUNCIL GROVE,KS,66846,788559
,2019-06-30,WOODLAND BANK,DEER RIVER,MN,56636,788652
,2019-06-30,Hometown  Bank,Redwood Falls,MN,56283,788773
,2019-06-30,Ninnescah Valley Bank,Cunningham,KS,67035,789051
,2019-06-30,BANK OF IBERIA,IBERIA,MO,65486,790150
,2019-06-30,Washington Savings Bank,Effingham,IL,62401,790271
549300JVXDPLF4P32H95,2019-06-30,Community State Bank,Ankeny,IA,50021,790543
549300LV12W1ZFWAU543,2019-06-30,Lee Bank,Lee,MA,01238,790703
254900JM9VOQ8A8WF359,2019-06-30,FIRST KEYSTONE COMMUNITY BANK,BERWICK,PA,18603,790918
,2019-06-30,"Interstate Bank, ssb",Perryton,TX,79070,791072
,2019-06-30,Bankwest,Rockford,MN,55373,791353
,2019-06-30,The National Capital Bank Of Washington,Washington,DC,20003,791821
,2019-06-30,Nekoosa Port Edwards State Bank,Nekoosa,WI,54457,791942
,2019-06-30,FARMERS   TRADERS SAVINGS BANK,BANCROFT,IA,50517,792248
5493007NM6T1Q8VZWI14,2019-06-30,State Bank of Downs,Downs,KS,67437,792453
,2019-06-30,State Savings Bank,Creston,IA,508010635,792640
,2019-06-30,National Bank & Trust,La Grange,TX,78945,792659
,2019-06-30,Millington Bank,Millington,NJ,7946,793571
549300SG7DAVFO3NTC34,2019-06-30,Commercial National Bank Of Texarkana,Texarkana,TX,75503,794149
549300B4NFKK32EM2C60,2019-06-30,First National Bank of South Miami,South Miami,FL,33143,794336
,2019-06-30,Blue Grass Savings Bank,Blue Grass,IA,52726,794345
,2019-06-30,EUREKA HOMESTEAD,METAIRIE,LA,70005,794475
,2019-06-30,First National Bank at St. James,ST JAMES,MN,56081,794653
,2019-06-30,First State Bank,Britt,IA,50423,795249
,2019-06-30,CITIZENS STATE BANK,MONTICELLO,IA,52310,795548
,2019-06-30,KENNETT TRUST BANK,KENNETT,MO,63857,795959
XJCRTTYJVBMA22IXL619,2019-06-30,Bank of Hawaii,Honolulu,HI,96846,795968
54930025OQ7Y7X795P35,2019-06-30,First State Bank,Clute,TX,77531,796152
,2019-06-30,Bank of Kirksville,Kirksville,MO,63501,796451
,2019-06-30,Home Federal Savings Bank,Rochester,MN,55901,796572
,2019-06-30,The Lyon County State Bank,Emporia,KS,66801,796657
549300HZMPZC336WP721,2019-06-30,The Bank Of New Glarus,New Glarus,WI,53574,797140
5493008TK613NXC2EN84,2019-06-30,BOILING SPRINGS SAVINGS BANK,RUTHERFORD,NJ,7070,797775
,2019-06-30,Fairport Savings Bank,Fairport,NY,14450,798277
2549002H3CEW0748X068,2019-06-30,"First National Bank Of Brooksville, The",Brooksville,KY,41004,798512
,2019-06-30,RED ROCK BANK,SANBORN,MN,56083,799359
,2019-06-30,Minnesota National Bank,Sauk Centre,MN,56378,799751
,2019-06-30,The City National Bank of Colorado City,Colorado City,TX,79512,799854
,2019-06-30,Hartsburg State Bank,Hartsburg,IL,62643,799939
549300SEIRB4CK6DTC04,2019-06-30,FIRST NATIONAL BANK OF LAWRENCE COUNTY,WALNUT RIDGE,AR,72476,799948
549300TUISK0W7DE2464,2019-06-30,"Harvard State Bank, The",Harvard,IL,60033,800134
,2019-06-30,bank of winona,winona,MS,38967,800442
,2019-06-30,"Tarboro Savings Bank, SSB",Tarboro,NC,27886,800479
54930082GM1TWV6QVI24,2019-06-30,"Bremer Bank, National Association",Saint Paul,MN,55102,800657
,2019-06-30,Centinel Bank of Taos,Taos,NM,87571,800853
