"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
600129	0	0	0	0	0	0	0	0	0	0	0	0	152768	265840	0	0	0	0	0	129212	0	0	0	115	115	0	0	0	115	0	0	1644	0	0	0	0	0	0	2760	2984	0	0	0	101	0	0	1304	581	106787	6500	1504	0	0	0	0	0	0	0	0	36902	92310	0	0	0	0	0	14094	1644	243	1244	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2793	0	0	0	2793	0	0	0	3584	116910	43402	107685	0	23382	21701	107685	152768	0	5794	5794	26411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
600419	0	0	0	0	0	0	0	0	0	0	0	0	411218	500759	0	0	0	0	0	352102	2505	24564	24564	4812	4812	0	2532	0	2280	0	0	1069	29	0	0	0	0	0	3336	8616	0	0	0	0	0	0	-492	0	77420	8506	17165	0	0	0	1597	0	0	1517	9722	93111	247752	0	0	0	0	382	35429	1266	106	4689	116	-2763	587	29	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	346	0	0	346	0	0	0	0	0	0	0	16990	0	199	0	16791	0	0	0	4988	103178	103676	338744	0	20636	51838	338744	411218	0	0	0	38734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
600651	0	0	0	0	0	0	0	0	0	0	0	0	81648	120594	0	0	0	0	0	72256	0	0	0	345	345	0	345	0	0	0	0	0	0	0	0	0	0	0	1058	6315	0	0	0	0	0	0	-209	0	30269	1332	0	0	0	0	1481	0	0	0	2720	3590	65946	0	0	0	0	0	4285	0	0	0	0	-1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1058	41073	6403	70231	0	8215	3202	70231	81648	0	1424	1424	12356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601032	0	0	0	0	0	0	0	0	0	0	0	0	11391	21032	0	0	0	0	0	9599	0	0	0	96	96	0	0	0	96	0	0	0	0	0	0	0	0	0	184	1222	0	0	0	0	0	0	-76	5	8031	100	0	0	0	0	0	0	0	0	0	3251	6348	0	0	0	0	0	1256	0	0	0	0	-228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	10073	3351	7700	0	2015	1676	7700	11391	0	820	820	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601041	0	0	0	0	0	0	0	0	0	0	0	119	37098	50344	0	0	0	0	0	38769	0	0	0	218	218	0	0	0	218	0	0	0	0	0	0	0	0	0	317	1689	0	0	0	0	0	0	62	7	6447	0	0	0	0	0	0	0	0	0	0	10166	28603	0	0	0	0	0	735	0	0	218	0	-522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	0	0	0	462	0	0	0	324	11670	10166	29800	0	2334	5083	29800	37217	0	3316	3316	6551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601050	0	0	0	0	0	0	0	0	0	23655	0	16212	13652370	17406462	0	0	0	0	0	10701096	0	0	0	177396	177396	0	0	0	177396	0	330	134299	137	0	0	0	0	0	97354	289133	1	0	0	0	0	0	-20057	107417	3773519	738528	393090	0	0	327709	24585	36412	0	13082	401242	1630852	8655920	311	5796	9241	2222	0	1167034	152633	26160	66058	9038	-53114	100436	0	0	0	100436	5032	0	0	0	5032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583	583	0	0	0	583	1190716	0	0	0	1190716	0	0	23655	249809	4907057	2428880	11472731	0	981411	1214440	11472731	13668582	0	40155	40155	1400533	0	0	0	0	0	0	0	0	0	0	0	11960	0	7948	0	
601153	0	0	0	0	0	0	0	0	0	0	0	257	58057	69892	0	0	0	0	0	58867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1668	978	0	0	0	0	0	0	138	239	6273	0	0	0	0	0	0	0	0	0	2742	4223	51902	0	0	0	0	0	2787	0	0	619	0	-848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1907	10662	4223	54070	0	2132	2112	54070	58314	0	50	50	6466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601416	0	0	0	0	0	0	0	0	0	106	0	2839	1419171	1941012	0	0	0	0	0	1218271	6659	83238	83238	5435	5435	0	0	0	5435	0	0	37500	0	0	0	0	0	4584	18295	21453	0	0	0	47465	0	0	9314	79857	402574	36	6780	0	0	0	3005	0	0	0	3444	234715	980112	0	0	0	0	0	162652	40140	3440	3295	0	28840	1005	0	0	0	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	392	0	0	0	392	0	0	0	0	0	0	6729	0	0	0	6729	0	0	106	101592	518056	237862	1199468	0	103611	118931	1199468	1422010	0	39825	39825	164700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601434	0	0	0	0	0	0	0	0	0	0	0	0	21223	36705	0	0	0	0	0	19814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	2802	0	0	0	0	0	0	81	0	10357	0	0	0	0	0	0	0	0	0	0	6814	13000	0	0	0	0	0	1620	0	0	0	0	-112	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	15934	6814	14629	0	3187	3407	14629	21223	0	2775	2775	3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601443	0	0	0	0	0	0	0	0	0	0	0	0	189110	219445	0	0	0	0	0	164306	0	0	0	5139	5139	0	0	0	5139	0	0	0	0	0	0	0	0	0	1995	1576	0	0	0	17369	0	26548	0	0	0	0	0	0	0	0	0	0	0	0	0	36673	127633	0	0	0	0	0	7809	0	0	682	0	-2067	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1995	21547	36673	166464	0	4309	18337	166464	189110	0	1920	1920	23376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601564	0	0	0	0	0	0	0	0	0	0	0	1311	120484	139926	0	0	0	0	0	117972	0	0	0	4443	4443	0	0	0	4443	0	0	1178	0	0	0	0	0	0	802	6662	0	0	2809	3727	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1904	16980	99088	0	0	0	0	0	4761	1301	0	516	68	-1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3298	0	0	0	3298	0	0	0	3611	17829	17048	109705	0	3566	8524	109705	121795	0	5019	5019	11516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601658	0	0	0	0	0	0	0	0	0	0	0	0	80581	116329	0	0	0	0	0	99740	0	0	0	550	550	550	0	0	0	0	0	2825	0	0	0	0	0	0	4815	4670	0	0	0	0	0	0	0	0	3506	0	0	0	0	0	0	0	0	0	882	48041	50817	0	0	0	0	0	6955	2825	0	413	208	1958	0	0	0	0	0	661	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6026	10651	48249	54326	0	2130	24125	54326	80581	0	1180	1180	8002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601733	0	0	0	0	0	0	0	0	0	0	0	298	74219	140379	0	0	0	0	0	56792	0	0	0	277	277	0	0	0	277	0	0	0	0	0	0	0	0	0	4991	1378	0	0	0	9	4708	0	885	0	45230	15391	0	0	0	0	0	0	0	0	0	13730	43062	0	0	0	0	0	3281	0	45	0	0	-307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5036	55129	33829	46576	0	11026	16915	46576	74517	0	8512	8512	20870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602048	0	0	0	0	0	0	0	0	0	0	0	6714	299191	368568	0	0	0	0	0	272115	0	0	0	161	161	0	0	0	161	0	0	0	0	0	0	0	0	0	18674	12054	0	0	0	5509	150	0	-2036	3313	28873	0	7592	0	0	0	1077	0	0	0	0	31594	240521	0	0	0	0	0	24892	0	0	806	0	-12574	0	0	0	0	0	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1473	1473	0	0	1473	0	0	0	0	0	0	0	7984	0	0	2133	5851	0	0	0	21987	47242	36427	278243	0	9448	18214	278243	305905	0	0	0	21575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602150	0	0	0	0	0	0	0	0	0	0	0	0	52205	82890	0	0	0	0	0	29089	0	0	0	0	0	0	0	0	0	0	0	1102	0	0	0	0	0	0	1498	11792	0	0	0	0	0	0	684	376	11556	19810	0	0	0	0	0	0	0	0	855	2552	25682	0	0	0	0	0	10861	1102	0	187	0	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872	0	0	0	872	0	0	0	1874	24490	22362	36126	0	4898	11181	36126	52205	0	100	100	13215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602356	0	0	0	0	0	0	0	0	0	47	0	1364	140178	186913	0	0	0	0	0	119916	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	3807	2290	0	0	0	0	0	0	201	13319	15259	0	0	0	0	9782	3340	0	0	0	1485	13967	104464	0	0	0	0	0	13415	299	541	443	46	-2455	672	0	0	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9447	9447	0	0	9447	0	0	0	0	0	0	0	2827	0	228	0	2598	0	0	47	17667	41487	26847	119821	0	8297	13424	119821	141542	0	12000	12000	16896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602543	0	0	0	0	0	0	0	0	0	0	0	0	112619	153883	0	0	0	0	0	98738	0	0	0	811	811	0	0	0	811	0	0	3541	0	0	0	0	0	0	1158	7519	0	0	0	1000	4099	1993	-115	0	26783	8214	5252	0	0	0	0	0	0	0	104	25076	73558	0	0	0	0	0	8018	3554	0	296	0	2209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	0	0	0	1002	0	0	0	1158	35702	37389	86784	0	7140	18695	86784	112619	0	0	0	13551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
602842	0	0	0	0	0	0	0	0	0	0	0	0	5463	10707	0	0	0	0	163	3091	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	243	6296	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3091	0	0	0	0	0	885	0	0	0	0	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	6596	0	4144	0	1319	0	4144	5463	0	0	163	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603232	0	0	0	0	0	0	0	0	0	0	0	112	30786	85278	0	0	0	0	0	16535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	3055	0	0	0	60704	3877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2578	13957	0	0	0	0	0	1430	0	90	492	50	-498	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	806	64251	6505	14795	0	12850	3253	14795	30898	0	0	0	15815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603540	0	0	0	0	0	0	0	0	0	0	0	0	50214	69923	0	0	0	0	0	57889	0	0	0	11	11	0	0	0	11	0	0	0	0	0	0	0	0	0	797	2044	0	0	0	0	0	0	125	0	5714	1475	0	0	0	0	0	0	0	0	0	24616	33273	0	0	0	0	0	2670	0	0	370	112	-452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797	8198	26203	35472	0	1640	13102	35472	50214	0	70	70	8261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603559	0	0	0	0	0	0	0	0	0	0	0	30	20342	33571	0	0	0	0	0	18479	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	149	744	0	0	0	0	0	0	56	665	8940	523	0	0	0	0	0	0	0	0	435	3929	14115	0	0	0	0	0	2149	49	26	343	24	-179	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	0	840	11404	4476	15853	0	2281	2238	15853	20372	0	942	942	2742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603755	0	0	0	0	0	0	0	0	0	0	0	0	21245	37158	0	0	0	0	0	15888	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	843	0	0	0	0	0	0	-692	0	9380	8793	0	0	0	0	0	0	0	0	0	6069	9819	0	0	0	0	0	1847	0	0	0	0	-925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10713	14862	11671	0	2143	7431	11671	21245	0	490	490	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604024	0	0	0	0	0	0	0	0	0	0	0	0	198353	278444	0	0	0	0	0	179127	0	0	0	740	740	0	0	0	740	0	0	0	0	0	0	0	0	0	13730	21037	0	0	0	0	0	0	1226	775	46888	3266	0	0	0	0	2137	0	0	0	1014	45468	132645	0	0	0	0	0	14265	0	306	1516	206	-824	113	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12966	0	0	0	12966	0	0	0	14811	70565	51077	158701	0	14113	25539	158701	198353	0	110	110	22827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604033	0	0	0	0	0	0	0	0	0	0	92	0	11215	17673	0	0	0	0	0	5774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2623	0	0	0	0	2622	110	3910	136	0	1224	0	0	0	0	0	0	0	0	2941	2833	0	0	0	0	0	368	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3910	369	2941	9670	0	74	1471	9670	11215	0	233	233	2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604547	0	0	0	0	0	0	0	0	0	0	0	0	68504	85352	0	0	0	0	0	55988	0	0	0	1306	1306	0	0	0	1306	0	0	661	0	0	0	0	0	0	903	1529	0	0	0	248	561	0	-464	1014	13967	7437	1659	0	0	0	0	0	0	0	0	7905	48083	0	0	0	0	0	3168	661	0	366	0	-532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4141	0	0	0	4141	0	0	0	1917	16110	15903	57330	0	3222	7952	57330	68504	0	0	0	10750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604556	0	0	0	0	0	0	0	0	0	0	0	2648	133876	194205	0	0	0	0	0	144641	0	0	0	843	843	0	242	0	601	0	0	21	0	0	0	0	0	0	11569	6608	0	0	0	1500	0	0	181	5634	17118	287	0	0	0	0	0	0	0	332	0	62687	81622	0	0	0	0	0	13647	21	300	1305	0	-4153	147	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5241	0	0	0	5241	0	0	0	17835	27024	62974	99632	0	5405	31487	99632	136524	0	251	251	18455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604640	0	0	0	0	0	0	0	0	0	0	0	0	25377	40331	0	0	0	0	0	18966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	1060	0	0	0	0	0	0	-337	366	14411	3829	0	0	0	0	0	0	0	0	0	5445	13521	0	0	0	0	0	3526	0	0	100	0	-623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	679	0	0	0	679	0	0	0	652	15571	9274	17626	0	3114	4637	17626	25377	0	0	0	3384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605133	0	0	0	0	0	0	0	0	0	0	0	63	368908	528609	0	0	0	0	0	342819	0	0	0	727	727	0	0	0	727	0	0	0	0	0	0	0	0	0	864	13677	0	0	0	0	0	0	-509	67812	889	0	0	0	0	286	1194	0	0	1637	221	42363	298598	0	0	0	0	0	32480	2500	1308	2788	121	-2684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6120	0	0	0	6120	0	0	0	71621	79620	43678	331208	0	15924	21839	331208	368971	0	61759	61759	39844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605610	0	0	0	0	0	0	0	0	0	0	0	0	97701	171064	0	0	0	0	0	115148	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2797	0	0	0	0	0	543	9948	37851	3495	0	0	0	0	0	0	0	0	0	71964	43184	0	0	0	0	1320	3745	3	0	0	0	-632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2274	0	0	1831	443	0	0	0	9948	37851	77290	51486	0	7570	38645	51486	97701	0	0	0	16805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605656	0	0	0	0	0	0	0	0	0	0	0	1259	256248	323296	0	0	0	0	0	257582	0	0	0	21	21	0	0	0	21	0	0	2456	0	0	0	0	0	0	6801	3481	0	0	0	0	0	0	661	0	29410	1771	0	0	0	0	0	22	0	1349	118	70124	185991	0	0	0	0	0	30749	2456	0	2184	0	-1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2377	0	0	0	2377	0	0	0	8150	35193	71895	214520	0	7039	35948	214520	257507	0	0	0	22288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606046																																																																																																																																																	
606073	0	0	0	0	0	0	0	0	0	0	9	612	59637	107316	0	0	0	0	0	82939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522	13408	0	0	0	0	0	0	41	679	1509	823	1111	0	0	0	0	0	0	0	0	66626	16313	0	0	0	0	0	3615	0	0	697	0	-1324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2328	0	0	0	2328	0	0	0	1201	19268	67449	22670	0	3854	33725	22670	60249	0	3654	3654	9115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606653	0	0	0	0	0	0	0	0	0	0	0	0	332336	361150	0	0	0	0	0	314263	0	0	0	829	829	0	0	0	829	0	0	1824	0	0	0	0	0	0	4581	658	0	0	0	0	0	0	-1106	3967	38412	2253	501	0	0	0	0	0	0	0	2081	13651	298531	0	0	0	0	0	13454	1824	0	1161	123	-3045	335	0	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5318	0	0	0	5318	0	0	0	8548	42312	16027	315860	0	8462	8014	315860	332336	0	0	0	39380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607146	0	0	0	0	0	0	0	0	0	0	0	349	103338	121608	0	0	0	0	0	86765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2609	0	0	0	0	0	0	-1281	0	12396	15139	5506	0	0	0	0	0	0	0	0	8312	78453	0	0	0	0	0	3995	0	0	0	0	-2936	965	0	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15211	23451	88919	0	3042	11726	88919	103687	0	206	206	18963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607333	0	0	0	0	0	0	0	0	0	14	0	198	182743	237371	0	0	0	0	0	188209	0	0	0	276	276	0	0	0	276	0	0	0	101	0	0	0	0	0	25630	3042	6	0	0	0	0	0	0	2352	0	0	0	0	0	0	0	6316	0	0	0	68961	119248	0	0	0	0	0	15492	101	0	858	0	-2384	656	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5738	0	0	0	5738	0	0	14	27982	8400	68975	146773	0	1680	34488	146773	182941	0	4500	4500	21277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608358	0	0	0	0	0	0	0	0	0	0	0	93	32534	37003	0	0	0	0	0	28982	0	0	0	239	239	0	0	0	239	0	0	0	0	0	0	0	0	0	201	451	0	0	0	0	0	0	24	0	1838	407	0	0	0	0	0	0	0	0	0	1144	27838	0	0	0	0	0	2252	0	0	0	0	-477	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	165	0	0	0	201	6589	1551	30533	0	1318	776	30533	32627	0	4300	4300	4724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608367	0	0	0	0	0	0	0	0	0	0	0	20	26999	41742	0	0	0	0	0	32226	0	0	0	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	491	2033	0	0	0	0	0	0	48	148	3807	0	0	0	0	0	0	0	0	0	776	14450	17000	0	0	0	0	0	767	0	0	0	0	-310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	175	0	0	0	639	9011	14450	17992	0	1802	7225	17992	27019	0	2395	2395	6181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608451	0	0	0	0	0	0	0	0	0	0	0	37	31201	58842	0	0	0	0	0	26053	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	1951	2593	0	0	109	27	0	0	425	138	18047	0	0	0	0	0	0	0	0	0	0	8100	17953	0	0	0	0	0	3976	0	208	4	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	2406	27206	8100	21747	0	5441	4050	21747	31238	0	6535	6535	6012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
608844	0	0	0	0	0	0	0	0	0	0	0	25	131460	199887	0	0	0	0	0	138942	0	0	0	85	85	0	0	0	85	0	0	1459	0	0	0	0	0	0	20797	5535	0	0	0	0	0	0	1179	450	37818	0	0	0	0	0	0	0	0	0	0	48550	90392	0	0	0	0	0	9607	1459	0	1397	63	969	338	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	725	0	0	0	725	0	0	0	21247	44750	48613	98228	0	8950	24307	98228	131485	0	0	0	17965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609010	0	0	0	0	0	0	0	0	0	0	0	0	177295	221256	0	0	0	0	0	192446	0	0	0	839	839	0	0	0	839	0	0	0	0	0	0	0	0	0	4645	126	0	0	502	3803	5	0	31	0	5726	0	0	0	0	0	0	0	0	0	0	60947	131499	0	0	0	0	0	7427	0	24	336	0	-2140	883	0	0	0	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2934	0	0	218	2716	0	0	0	5171	18531	61170	143004	0	3706	30585	143004	177295	0	8540	8540	18931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609373	0	0	0	0	0	0	0	0	0	0	0	0	76885	107787	0	0	0	0	0	96712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475	2695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	57874	38760	0	0	0	0	0	6830	0	0	2485	202	-635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3892	0	0	0	3892	0	0	0	475	5258	58076	46795	0	1052	29038	46795	76885	0	0	0	8271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609467	0	0	0	0	0	0	0	0	0	0	0	522	130891	165193	0	0	0	0	0	130182	0	0	0	121	121	0	0	0	121	0	0	0	0	0	0	0	0	0	717	24378	0	0	0	0	0	0	-270	371	4857	0	963	0	0	0	0	0	0	0	2490	15609	112083	0	0	0	0	0	3462	395	0	0	0	-2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1029	0	0	0	1029	0	0	0	1088	31725	15609	117263	0	6345	7805	117263	131413	0	0	0	13958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
