"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
3195895	0	0	0	0	0	0	0	0	45	34		0	0	0	6234	5855	0	0		0	0		0	0	0		0	0	0	0	202	0			0	0	0	0	0	0	0	0			121	11	56	0	0	0	0	0	0	0		
3198421	0	0	0	0	0	0	0	0	0	0			0	0	1893	1109	0	0											0	0	616	0			0	0	0	0	0	0	0	0			0	0	168	0	0	0	0	0				
3198980	0	0	0	0	0	0	0	0	3	1			0	0	429	18	0	0											0	0	0	0			0	0	0	0	1	0	0	0			411	1	0	0	0	0	0	0				
3199811	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3200034	0	0	0	0	0	0	0	0	7	7			0	0	1234	982	0	0											0	0	0	0			0	0	4	0	0	0	0	125			0	0	123	0	0	0	0	0				
3201527	0	0	300	0	0	0	0	0	82	19			0	0	1418	130	0	0											0	0	0	0			0	0	0	0	0	0	16	0			0	0	877	0	0	0	95	63				
3201853	0	0	0	0	0	0	0	0	10	0			0	0	181	0	0	0											0	0	0	0			0	0	39	10	0	0	90	52			0	0	0	0	0	0	0	0				
3202702	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3202962	0	0	0	0	0	0	0	0	17	0			0	0	165	150	0	0											0	0	0	0			0	0	9	3	0	1	0	6			0	0	0	0	0	13	0	0				
3203996	0	0	0	0	0	0	0	0	0	0			0	0	118	0	0	0											0	0	0	0			0	0	0	0	0	0	118	0			0	0	0	0	0	0	0	0				
3204993	0	0	0	0	0	0	0	0	0	0			0	0	1043	666	0	0											458	0	0	0			0	0	0	0	0	0	43	0			0	0	183	0	2	0	149	0				
3205253	0	0	0	0	0	0	0	0	0	0			0	0	194	155	0	0											0	0	0	0			0	0	0	0	0	0	0	1			38	0	0	0	0	0	0	0				
3205909	0	0	0	0	0	0	0	0	2	0			0	0	111	10	0	0											0	0	85	1			0	0	10	1	0	0	0	6			0	0	0	0	0	0	0	0				
3206399	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3206465	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3207921	0	0	0	0	0	0	0	0	10	0			0	0	304	5	0	0											0	0	0	0			0	0	0	0	0	0	0	0			228	10	71	0	0	0	0	0				
3208049	1	0	1	0	0	0	2000	0	1	0			0	1	3524	125	0	7											0	0	0	0			0	0	4	0	0	0	3	0			1382	0	1	0	0	0	0	0				
3208441	0	0	0	0	0	0	0	0	51	0			0	0	2882	357	0	0											0	0	233	0			0	0	164	10	41	0	984	238			75	0	104	0	727	0	0	0				
3211937	0	0	0	0	0	0	0	0	12	0			0	0	38	1	0	0											0	0	0	0			0	0	5	12	0	0	26	0			6	0	0	0	0	0	0	0				
3212149	0	0	0	0	0	0	0	0	47	47		0	0	0	733	2	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	731	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3212402	0	0	0	0	0	0	0	0	29	29		0	0	0	7374	5796	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	354	0	0	0	0	0			0	0	0	0	1012	0	212	0	0	0		
3213333	0	0	0	0	0	0	0	0	16	12			0	0	105	83	0	0											0	0	0	0			0	0	16	4	0	0	0	0			6	0	0	0	0	0	0	0				
3213735	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3214059	0	0	0	0	0	0	0	0	0	0			0	0	2765	636	0	0											314	0	0	0			0	0	0	0	0	0	0	0			0	0	1616	0	0	0	513	0				
3216017	0	0	0	0	0	0	0	0	107	5			0	0	292	109	0	0											0	0	0	0			0	0	38	2	100	0	0	0			0	0	56	0	89	0	0	0				
3216316	0	0	0	0	0	0	0	0	5	0			0	0	1568	108	0	0											0	0	0	5			0	0	0	0	0	0	0	0			0	0	1239	0	221	0	0	0				
3217331	0	0	0	0	0	0	0	0	8	1			0	0	225	28	0	0											0	0	0	0			0	0	122	7	0	0	75	0			0	0	0	0	0	0	0	0				
3217957	0	0	0	0	0	0	0	0	3	0			0	3	745	0	0	6											0	0	9	0			0	0	24	0	0	0	0	85			621	0	0	0	0	0	0	0				
3219175	0	0	428	0	0	0	0	0	10	6			0	0	1706	131	0	0											0	0	0	0			0	0	12	0	0	0	0	193			225	4	717	0	0	0	0	0				
3219214	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3219335	0	0	0	0	0	0	0	0	24	5		0	0	2	6469	383	0	67		0	0		0	0	0		0	0	0	0	163	0			0	0	244	10	1	1	1006	889			767	5	2628	0	295	0	27	0	0	0		
3220500	0	0	0	0	0	0	0	0	1	1			0	0	640	199	0	0											0	0	0	0			0	0	251	0	0	0	0	0			190	0	0	0	0	0	0	0				
3220818	0	0	0	0	0	0	0	0	6	0			0	0	364	84	0	0											0	0	0	0			0	0	155	4	0	0	0	0			92	2	33	0	0	0	0	0				
3220863	0	0	0	0	109	0	0	0	1	1			0	0	236	127	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3221468	0	0	0	0	0	0	0	0	12	6			0	0	0	0	0	0											0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
3223305	0	0	0	0	0	0	0	0	20	10			0	0	305	51	0	0											0	0	10	0			0	0	84	7	0	0	0	0			0	0	0	0	0	0	160	3				
3223408	0	0	0	0	0	0	0	0	1	0			0	0	47	0	0	0											0	0	0	0			0	0	1	1	0	0	0	0			46	0	0	0	0	0	0	0				
3223417	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3223444	0	0	0	0	0	0	0	0	472	0			0	33	3450	908	0	0											0	0	0	0			0	0	3	0	0	0	886	0			95	435	1558	4	0	0	0	0				
3223695	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3223800	0	0	0	0	0	0	0	0	18	0			0	0	4614	249	0	0											0	0	0	0			0	0	4	0	0	5	0	299			446	0	2452	0	51	0	1113	13				
3224302	0	20	0	0	0	0	0	0	37	10			0	0	171	102	0	0						0				0	0	0	0	0			0	0	61	5	0	0	0	0			0	0	2	2	6	0	0	0				
3224375	0	0	0	0	0	0	0	0	91	13			0	0	1654	1171	0	0											0	0	0	0			0	0	289	78	0	0	0	0			0	0	0	0	0	0	194	0				
3224478	0	0	0	0	0	0	0	0	11	0			0	0	23	0	0	0											0	0	0	0			0	0	22	10	1	0	1	0			0	0	0	0	0	0	0	0				
3224580	0	0	0	0	0	0	0	0	458	20			0	0	3132	232	0	0											0	0	0	0			2873	437	27	1	0	0	0	0	674		0	0	0	0	0	0	0	0				
3227442	0	0	0	0	105	0	0	0	10	0			0	0	473	0	0	0											0	0	0	0			0	0	231	10	0	0	0	0	0		137	0	0	0	0	0	0	0				
3228908	0	0	0	0	0	0	0	0	1702	0		0	0	0	7119	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7119	1702	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3229875	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
3232204	0	0	0	0	0	0	0	0	34	34		0	0	0	4395	186	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	501	0			0	0	3633	0	75	0	0	0	0	0		
3232370	0	0	0	0	0	0	0	0	5	0			0	0	12	5	0	0						0				0	0	0	0	0			0	0	7	5	0	0	0	0			0	0	0	0	0	0	0	0				
3233407	0	0	0	0	0	0	0	0	0	0			0	0	181	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	181	0	0	0				
3234598	0	0	0	0	0	0	0	0	0	0			0	0	19	4	0	0											0	0	0	0			0	0	13	0	0	0	0	0			0	0	0	0	2	0	0	0				
3235410	0	0	0	0	0	0	0	0	8	8			0	0	618	595	0	0											0	0	0	0			0	0	0	0	0	0	0	0			23	0	0	0	0	0	0	0				
3235689	0	0	0	0	0	0	0	0	14	12			0	0	107	16	0	0											0	0	25	0			0	0	1	0	0	2	0	0			65	0	0	0	0	0	0	0				
3236396	120	0	0	0	0	0	0	0	0	0			0	0	521	46	0	0											0	0	0	0			0	0	80	0	0	0	73	0			0	0	202	0	0	0	0	0				
3242575	0	0	0	0	0	0	0	0	27	20			0	0	809	112	0	0											0	0	207	0			0	0	20	7	0	0	39	173			0	0	0	0	0	0	258	0				
3243282	0	0	0	0	0	0	0	0	0	0			0	0	203	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	203	0	0	0	0	0				
3247589	0	0	0	0	0	0	0	0	3	3			0	0	610	125	0	0											125	3	76	0			0	0	0	0	0	0	0	0			0	0	300	0	109	0	0	0				
3247598	0	0	0	0	0	0	0	0	65	65			0	0	1151	0	0	0											0	0	0	0			0	0	501	0	0	0	0	650			0	0	0	0	0	0	0	0				
3248849	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3249770	0	0	238	0	0	0	0	0	29	0		0	0	0	1409	300	0	0		0	0		0	0	0		0	0	0	0	308	0			0	0	94	18	0	0	164	0			0	0	305	11	0	0	0	0	0	0		
3250114	0	0	0	0	0	0	0	0	2	1			0	0	843	0	0	0											0	0	9	0			0	0	1	1	0	0	0	100			87	0	627	0	19	0	0	0				
3251081	0	0	0	0	0	0	0	0	0	0			0	0	29	29	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3252510	0	0	0	0	0	0	0	0	19	19			0	0	315	169	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	84	0	62	0	0	0				
3253571	0	0	848	341	0	0	0	0	441	100			0	0	1093	245	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3253834	0	0	0	0	0	0	0	0	0	0			0	0	1433	1044	0	0											0	0	100	0			0	0	0	0	0	0	100	0			0	0	167	0	0	0	22	0				
3254297	0	0	0	0	0	0	0	0	24	10			0	0	63	15	0	0											0	0	0	0			0	0	43	14	0	0	0	0			0	0	0	0	0	0	5	0				
3255098	0	0	0	0	0	0	0	0	73	72			0	0	10	7	0	0											0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
3257047	0	0	1240	0	0	0	0	0	25	22			0	0	11003	283	0	0											0	0	0	0			0	0	1	3	0	0	362	0			2581	0	5820	0	364	0	352	0				
3258286	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3259171	0	0	0	0	0	0	0	0	6	0			0	0	357	0	0	0											0	0	0	0			0	0	15	6	0	0	0	0			0	0	342	0	0	0	0	0				
3261549	0	0	0	0	0	0	0	0	26	20		0	0	0	2718	160	0	0		0	0		0	0	0		0	0	0	0	200	0			0	0	15	4	2	0	872	0			556	0	915	0	0	0	0	0	0	0		
3262788	0	0	0	0	0	0	1000	0	24	14			0	0	1783	752	0	0											0	0	0	0			0	0	31	10	0	0	0	0			0	0	0	0	0	0	0	0				
3263833	0	0	0	0	0	0	0	0	16	0		0	0	0	1133	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	36	16	0	0	195	0			902	0	0	0	0	0	0	0	0	0		
3264782	0	0	0	0	0	0	0	0	0	0			0	0	144	74	0	0											0	0	41	0			0	0	29	0	0	0	0	0			0	0	0	0	0	0	0	0				
3265257	0	0	0	0	0	0	0	0	5	0			0	0	245	39	0	0											0	0	70	0			0	0	5	2	0	0	0	0			131	3	0	0	0	0	0	0				
3266487	0	0	0	0	0	0	0	0	20	11			0	0	29	11	0	0						0				0	0	0	0	0			0	0	18	9	0	0	0	0			0	0	0	0	0	0	0	0				
3266825	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3267738	0	0	0	0	0	0	0	0	22	22			0	0	133	0	0	0											0	0	0	0			0	0	0	0	0	0	20	93			20	0	0	0	0	0	0	0				
3267934	0	0	0	0	0	0	0	0	0	0			0	0	774	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	774	0	0	0	0	0				
3268173	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3268249	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3269590	0	0	0	0	0	0	0	0	1	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		
3269844	0	0	0	0	0	0	0	0	3	0			0	0	251	248	0	0											0	0	0	0			0	0	3	3	0	0	0	0			0	0	0	0	0	0	0	0				
3269974	0	0	0	0	0	0	0	0	0	0			0	0	70	0	0	0											0	0	0	0			0	0	7	0	0	0	63	0			0	0	0	0	0	0	0	0				
3270046	0	0	0	0	0	0	0	0	3	1			0	2	1319	1318	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3271007	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3271799	0	0	0	0	25	25	0	0	61	0			0	0	123	0	0	0											0	0	0	0			0	0	42	36	0	0	56	0			0	0	0	0	0	0	0	0				
3271986	0	0	0	0	0	0	0	0	1	0			0	0	583	0	0	0											0	0	568	0			0	0	5	1	0	0	0	0			10	0	0	0	0	0	0	0				
3272956	0	0	151	0	0	0	0	0	10	10			0	0	1431	216	0	0											0	0	0	0			0	0	8	0	0	0	365	33			119	0	368	0	171	0	0	0				
3273823	0	0	0	0	0	0	0	0	6	0			0	0	4432	1848	0	0											0	0	0	6			0	0	80	0	0	0	0	733			0	0	0	0	1771	0	0	0				
3274709	0	0	0	0	0	0	0	0	60	1		0	0	0	1657	426	0	0		0	0		0	0	0		0	0	0	0	63	1			0	0	0	0	34	0	633	243			206	0	86	24	0	0	0	0	0	0		
3274772	0	0	0	0	0	0	0	0	0	0			0	0	208	181	0	0											0	0	0	0			0	0	19	0	0	0	0	0			8	0	0	0	0	0	0	0				
3275283	0	0	0	0	0	0	0	0	16	3			0	0	595	224	0	0											0	0	0	5			0	0	24	4	0	0	175	0			0	0	104	0	0	0	68	4				
3275939	0	0	0	0	0	0	0	0	20	0		0	0	0	1465	759	0	0		0	0		0	0	0		0	0	0	0	106	0			0	0	0	0	0	0	0	127			8	20	465	0	0	0	0	0	0	0		
3276543	0	0	0	0	0	0	0	0	43	0			0	0	667	64	0	0											0	0	0	0			0	0	52	43	0	0	0	4			21	0	74	0	0	0	452	0				
3277241	0	0	0	0	0	0	0	0	0	0			0	0	11	11	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3277876	0	0	263	48	0	0	0	0	887	362	362	0	0	0	23986	1542	0	0	1542	0	0	0	0	0	0	0	0	0	0	0	1121	20	0	0	0	0	6	0	386	71	3526	524	0	0	2682	0	14101	0	205	0	16	0	0	0	0	
3277988	0	0	0	0	0	0	0	0	1	0			0	0	582	397	0	0											0	0	0	0			0	0	5	0	0	1	0	0			180	0	0	0	0	0	0	0				
3278387	0	0	0	0	0	0	0	0	5	0			0	5	851	0	0	267											0	0	0	0			0	0	0	0	0	0	0	0			0	0	584	0	0	0	0	0				
3278547	0	0	0	0	0	0	0	0	29	3			0	0	1100	378	0	0											0	0	0	0			0	0	6	0	26	0	362	0			0	0	136	0	0	0	218	0				
3279450	0	0	0	0	0	0	0	0	117	25			0	0	2156	462	0	0											0	0	0	0			0	0	55	2	16	0	566	0			258	58	518	1	144	15	153	0				
3279469	0	0	0	0	0	0	0	0	142	0			0	0	10670	0	0	0											0	0	0	0			0	0	0	0	0	3	9	317			0	0	8857	139	1487	0	0	0				
3280335	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
3280625	0	0	0	0	0	0	0	0	22	22			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3281293	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0											0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
3281510	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3282012	0	0	0	0	0	0	0	0	5	1			0	0	21	7	0	0											0	0	0	0			0	0	14	4	0	0	0	0			0	0	0	0	0	0	0	0				
3282021	0	0	0	0	0	0	0	0	0	0			0	0	37	0	0	0											0	0	13	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	24	0				
3282692	0	0	0	0	2783	243	0	0	243	0			0	0	4005	532	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	690	0	0	0	0	0				
3282852	0	0	0	0	0	0	0	0	8	1			0	0	13	0	0	0											0	0	0	0			0	0	13	7	0	0	0	0			0	0	0	0	0	0	0	0				
3283372	0	0	0	0	0	0	0	0	66	61			0	0	394	145	0	0											0	0	35	0			0	0	8	5	0	0	74	0			27	0	105	0	0	0	0	0				
3283765	0	0	0	0	0	0	0	0	0	0			0	0	120	0	0	0											0	0	0	0			0	0	0	0	0	0	69	0			0	0	0	0	0	0	51	0				
3284070	0	0	0	0	0	0	0	0	19135	0		0	0	652	343158	0	0	10128		0	0		0	0	0		0	0	0	0	47592	6304			0	0	23660	7052	1484	3643	164853	93536			3389	0	0	0	0	0	0	0	0	0		
3284100	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3284397	0	0	0	0	0	0	0	0	0	0		0	0	0	892	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	881	11			0	0	0	0	0	0	0	0	0	0		
3284445	0	0	0	0	0	0	0	0	9	9			0	0	157	0	0	0											0	0	0	0			0	0	10	0	0	0	0	0			147	0	0	0	0	0	0	0				
3284490	0	0	0	0	0	0	0	0	0	0			0	0	41	41	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3284780	14	0	0	0	0	0	0	0	25	0			0	0	296	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			146	25	0	0	136	0	0	0				
3285246	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3285778	0	0	0	0	0	0	0	0	0	0			0	0	573	36	0	0											0	0	228	0			0	0	13	0	0	0	12	25			10	0	238	0	0	0	11	0				
3286999	0	0	0	0	0	0	0	0	0	0			0	0	97	0	0	0											0	0	0	0			0	0	7	0	0	0	0	0			0	0	90	0	0	0	0	0				
3287325	0	0	0	0	0	0	0	0	2	2			0	0	4964	61	0	0											0	0	0	0			0	0	249	0	0	0	0	0			2228	0	1995	0	152	0	279	0				
3287503	0	0	0	0	0	0	0	0	6	6			0	0	928	881	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	47	0				
3287660	0	0	0	0	0	0	0	0	1786	0		0	0	0	8806	0	0	0		0	0		0	0	0		0	0	0	0	0	0			4407	77	4399	1709	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3288265	0	0	0	0	0	0	0	0	42	2			0	0	498	6	0	0											0	0	0	0			0	0	1	0	0	0	153	0			286	40	52	0	0	0	0	0				
3288452	0	0	0	0	0	0	0	0	1	0		0	0	1	1165	290	0	4		0	0		0	0	0		0	0	0	0	294	0			0	0	35	0	0	0	7	0			110	0	425	0	0	0	0	0	0	0		
3288742	0	0	0	0	0	0	0	0	1	0			0	0	68	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			68	1	0	0	0	0	0	0				
3290231	0	0	0	0	0	0	0	0	225	12			0	0	89	48	0	0											0	0	0	0			2	0	20	0	0	0	0	0	0		0	0	19	213	0	0	0	0				
3290240	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3293540	0	0	0	0	0	0	0	0	2	0			0	0	1847	3	0	9						9				0	0	0	0	0			0	0	0	0	0	0	333	170			0	0	261	0	452	2	619	0				
3293746	0	0	0	0	0	0	0	0	5	0			0	0	1862	17	0	0											0	0	0	0			0	0	0	0	0	0	0	0			85	5	1591	0	0	0	169	0				
3294583	0	0	0	0	0	0	0	0	4	2			0	0	538	183	0	0											0	0	0	1			0	0	30	1	0	0	27	29			53	0	216	0	0	0	0	0				
3295320	0	0	0	0	0	0	0	0	0	0		0	0	0	3435	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	3173	0	0	0	258	0	0	0		
3296149	0	0	0	0	0	0	0	0	22	22			0	0	212	205	0	7											0	0	0	0			0	0	0	0	0	0	0	0	21		0	0	0	0	0	0	0	0				
3296859	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3297490	0	0	0	0	0	0	0	0	0	0			0	0	339	0	0	0											0	0	0	0			0	0	18	0	0	0	221	25			0	0	0	0	0	0	75	0				
3298769	0	0	0	0	0	0	0	0	43	20			0	0	142	37	0	0						0				0	0	0	0	0			0	0	58	8	5	10	9	24			6	0	8	0	0	0	0	0				
3299159	0	0	0	0	0	0	0	0	420	0		0	0	0	1625	521	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	20	21	0	0	0	28			628	0	30	399	381	0	15	0	0	0		
3299168	0	0	0	0	0	0	0	0	0	0			0	0	313	300	0	0											0	0	0	0			0	0	0	0	0	0	0	13			0	0	0	0	0	0	0	0				
3299793	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0											0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
3299814	0	0	188	0	0	0	0	0	0	0		0	0	0	2764	0	0	0		0	0		0	0	0		0	0	0	0	21	0			0	0	0	0	0	0	0	0			240	0	2315	0	0	0	0	0	0	0		
3301641	0	0	0	0	0	0	0	0	106	106			0	0	245	100	0	0											0	0	85	0			0	0	0	0	0	0	60	0			0	0	0	0	0	0	0	0				
3301865	0	0	0	0	0	0	0	0	0	0			0	0	183	183	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3302312	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0											0	0	0	0			0	0	19	0	0	0	0	0			0	0	0	0	0	0	0	0				
3303298	0	0	20694	68	32463	27	0	0	84577	5168	5168	0	0	3138	1020450	142160	0	15778	142160	0	0	0	0	0	0	0	0	0	0	0	74822	5377	0	0	96420	4362	181539	29829	1790	33781	63453	281043	21267	32463	1310	0	23148	69	27620	34	60000	934	0	0	27	
3303476	0	0	0	0	0	0	0	0	0	0			0	0	3281	2698	0	0											0	0	0	0			0	0	0	0	0	0	0	0			406	0	177	0	0	0	0	0				
3303917	0	0	0	0	0	0	0	0	6	0			0	6	1374	1342	0	0											0	0	0	0			0	0	5	0	0	0	27	0			0	0	0	0	0	0	0	0				
3303944	0	0	0	0	0	0	0	0	0	0			0	0	224	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			53	0	171	0	0	0	0	0				
3303953	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3304428	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3306280	713	0	0	0	0	0	0	0	2	0			0	0	2514	200	11	0											0	0	29	0			0	0	0	2	0	0	215	13			101	0	684	0	548	0	0	0				
3306299	0	0	0	0	0	0	0	0	36	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	0	0	0	10			0	36	0	0	0	0	0	0				
3306598	0	0	0	0	0	0	0	0	2	0			0	0	156	139	0	0											0	0	0	0			0	0	13	0	0	2	0	0			0	0	4	0	0	0	0	0				
3307371	0	0	0	0	0	0	0	0	0	0			0	0	557	25	0	0											0	0	0	0			0	0	23	0	0	0	0	0			0	0	509	0	0	0	0	0				
3307410	0	0	0	0	0	0	0	0	6	0			0	0	742	0	0	0											0	0	504	0			0	0	0	0	6	0	117	0			25	0	0	0	96	0	0	0				
3308145	0	0	0	0	0	0	0	0	62	0			0	0	1633	298	0	0											0	0	0	0			0	0	541	62	0	0	0	237			0	0	557	0	0	0	0	0				
3308314	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	3											0	0	0	0			0	0	3	0	0	0	0	0			0	1	0	0	0	0	0	0				
3308471	0	0	0	0	0	0	0	0	9	0			0	7	52	49	0	0											0	0	0	0			0	0	3	2	0	0	0	0			0	0	0	0	0	0	0	0				
3308529	0	0	0	0	0	0	0	0	7	0			0	0	514	10	0	0											0	0	45	0			0	0	0	0	0	3	0	0			233	0	226	4	0	0	0	0				
3308574	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3309393	0	0	0	0	0	0	0	0	24	18			0	0	48	0	0	0											0	0	0	0			0	0	48	6	0	0	0	0			0	0	0	0	0	0	0	0				
3309571	254	0	0	0	1009	0	0	0	3	3			0	0	9347	1136	0	0											0	0	0	0			0	0	14	0	0	0	0	0			1074	0	5860	0	0	0	0	0				
3309768	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3310287	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3311145	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3311181	0	0	0	0	0	0	0	0	0	0			0	0	1290	0	0	0											0	0	0	0			0	0	195	0	0	0	0	100			921	0	0	0	0	0	74	0				
3312124	0	0	0	0	0	0	0	0	1	0			0	0	197	0	0	14											0	0	0	0			0	0	0	0	0	0	0	0			183	1	0	0	0	0	0	0				
