"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	4625	0	0	0	0	0	0	0	0	4696	4775	0	0	172	177	0	0	290	289	0	0	0	0	0	0	502	495	0	0	0	0	0	0	0	0	200	200	0	0	0	0	0	0	1794	1827	5660	5736	0	1594	1627	0	0	0	0	958	0	0	512	647	4210	1091	108	0	0	0	0	178	289	0	189	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3506																																																																																																		0	0	49332	28098	28110	0	0	0	0	0	0	225015	228665	0	0	235	253	2035	2146	13477	14174	99	99	442	459	9053	9362	79799	80354	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	20534	21836	379685	385634	0	9247	10129	32619	33619	0	0	52527	0	0	0	49267	142640	86799	19426	1609	0	680	0	113	1826	14401	39679	49728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	19149	0	0	0	0	74	74	0	0	2695	2698	0	0	1283	1303	0	0	9981	10019	0	0	0	0	0	0	1829	1826	0	0	0	0	0	0	0	0	0	0	6986	7274	0	0	0	0	0	0	41491	42466	0	0	0	18643	19272	241	251	1075	0	0	195	973	1292	657	12921	13280	1640	1458	267	219	539	7199	1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	21214	0	0	0	0	0	0	0	0	26976	27112	0	0	571	572	0	0	16241	16293	0	0	0	0	0	0	432	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15780	16424	44220	44417	0	15780	16424	0	0	0	0	1374	0	0	0	1347	3433	12226	25886	0	574	26	164	1350	14751	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	11908	0	0	0	0	66	66	0	0	28785	28579	0	0	1043	1090	0	0	2984	3123	0	0	0	0	0	0	1019	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46897	47171	0	0	0	13000	13319	8495	8234	557	0	0	66	557	3382	4887	32096	975	907	81	0	0	811	2415	0	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1306	0	0	0	0	0	0	0	0	1801	1808	0	0	82	84	0	0	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150	1150	0	0	0	0	0	0	24044	24851	0	0	0	20979	21776	0	0	1542	0	0	150	1398	3220	6128	12315	1523	13	84	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	11927	0	0	0	0	0	0	0	0	7269	7512	0	0	0	0	0	0	27	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	706	0	0	0	0	0	0	26169	26949	0	0	0	18169	18705	0	0	3624	0	0	1074	2551	8937	12398	1963	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	23406	0	0	0	0	0	0	0	0	26980	26679	0	0	0	0	0	0	18936	18503	0	0	0	0	0	0	4066	4123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55465	54894	0	0	0	5483	5589	0	0	0	0	0	0	0	299	18401	12241	1327	0	0	0	0	18503	0	3071	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	12695	0	0	0	0	0	0	1000	1010	17204	17275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6564	6658	20926	20924	0	5564	5648	3722	3649	0	0	2345	0	0	2150	195	14872	7296	2535	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		301	302	705	0	0	0	0	0	0	2827	2848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3329	3351	0	0	0	201	201	0	0	0	0	1816	0	0	300	1516	1513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	28617	0	0	0	0	0	0	0	0	3000	3083	0	0	12007	12047	0	0	20714	20820	0	0	0	0	0	0	5095	5121	0	0	0	0	0	0	0	0	0	0	3054	3300	0	0	0	0	0	0	62565	63989	0	0	0	18695	19618	0	0	3094	0	0	843	2229	6174	4157	12598	0	2112	4316	576	1263	13500	11100	1914	3207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	2500	2492	33811	33966	535	567	383	388	454	478	14088	14329	0	0	0	0	0	0	3931	3931	0	0	0	0	0	0	0	0	750	814	27537	29071	0	0	0	0	4639	4765	98910	101659	0	400	414	1264	1264	2750	2768	4926	17896	18710	451	4475	20251	19774	23000	0	0	0	74	2525	10915	2192	0	3931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	11926	0	0	0	0	0	0	0	0	5610	5623	0	0	103	110	0	0	13103	13285	0	0	0	0	0	0	4180	4213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34134	34578	0	0	0	11138	11347	2250	2236	1414	0	0	1243	607	2033	3317	8649	1121	44	116	97	3525	6208	3404	1905	2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	21106	21391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7461	8567	0	0	0	0	0	0	30256	31835	0	0	0	977	934	0	0	0	712	943	0	0	21601	1018	1419	6854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	15349	0	0	0	0	0	0	0	0	7543	7454	0	0	0	0	0	0	17865	17720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30098	30133	0	0	0	4690	4959	5000	4912	472	0	0	0	472	611	1192	9665	473	157	140	0	10617	6688	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		537	551	140665	0	0	0	0	0	0	15000	16472	40000	39945	0	0	0	0	29216	28723	192371	191262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106190	107149	0	0	0	0	46123	47123	361485	361445	5000	1370	1377	22924	23089	0	0	42502	0	0	0	42502	81367	43333	49104	0	0	0	0	118826	60023	12413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	82876	209421	209372	0	0	0	0	0	0	97688	99869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6146	6347	0	0	0	0	1840	1917	345011	347631	0	1840	1917	18256	18629	0	0	283651	13500	13414	184320	100481	46119	3054	2043	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	2590	0	0	0	0	0	0	0	0	14678	14666	0	0	0	0	0	0	1702	1712	0	0	0	0	0	0	110	109	0	0	0	0	0	0	0	0	0	0	1012	1077	0	0	0	0	0	0	20037	20132	0	0	0	1820	1851	4295	4269	2785	0	0	0	2785	1103	1728	12396	298	142	0	0	308	987	274	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715	717	
5331																																																																																																		0	0	78270	0	0	0	0	0	0	0	0	78784	78662	0	0	439	459	0	0	11106	11209	0	0	0	0	0	0	20685	20603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149955	150463	0	0	0	37691	38280	30000	29716	396	0	0	30966	310	45351	7508	23958	10099	0	0	0	0	11183	485	9773	10830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	26499	599	606	0	0	3571	3708	0	0	61104	62246	0	0	5701	5740	0	0	23560	23798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6689	7015	0	0	0	0	0	0	115841	118434	0	0	0	14617	15321	0	0	7430	0	0	5214	5924	4772	16800	54589	1597	18518	4139	1118	137	5626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	24386	0	0	0	0	0	0	0	0	20117	20009	0	0	2062	2050	0	0	3709	3740	0	0	0	0	0	0	4292	4288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42865	43563	0	0	0	12685	13476	7530	7288	2926	0	0	1059	1747	6297	3560	20479	343	0	127	74	68	5266	255	1251	3037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939																																																																																																		0	0	201402	0	0	0	0	0	0	0	0	0	0	0	0	236907	236907	0	0	521976	519347	0	0	0	0	0	0	153790	150654	0	0	0	0	0	0	0	0	0	0	13946	13907	0	0	0	0	0	0	936975	931115	0	0	0	1260	1295	0	0	731	0	0	0	0	288	4279	10624	9016	185056	465400	247	53437	50513	1601	0	150654	0	0	0	0	0	0	9096	9005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	7642	0	0	0	0	0	0	0	0	8018	7925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	53	8371	8296	0	48	53	299	322	3752	3688	496	54	49	496	0	1499	2753	3547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1072	0	0	0	0	0	0	0	0	2838	2858	0	0	0	0	0	0	0	0	0	0	0	0	115	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	204	2838	2858	0	80	90	0	0	0	0	0	0	0	0	1055	1830	0	45	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	2841	0	0	0	0	0	0	1754	1744	0	0	0	0	0	0	4149	4212	0	0	0	0	0	0	0	0	0	0	382	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10850	11065	0	0	0	4565	4719	0	0	500	481	795	0	0	0	183	787	129	5220	0	612	0	0	0	2792	744	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	21427	0	0	0	0	0	0	0	0	17887	18651	0	0	888	907	0	0	24940	25230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1948	1992	47753	48926	0	1948	1992	4038	4138	0	0	4893	0	0	1106	3787	6587	7791	4170	1295	0	0	0	0	3725	22413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		8963	9303	19990	7929	8519	0	0	0	0	118962	118481	34677	35372	84	96	0	0	37	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192102	193539	42761	44047	0	64056	65621	155	156	127264	126964	17322	0	0	9206	8114	55813	48348	114446	100	0	1	0	34	50	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	76118	0	0	0	0	0	0	0	0	19948	19948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99807	102806	0	0	0	73460	76244	0	0	36214	6399	6614	28832	7852	23501	33636	2371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	1187	0	0	0	0	0	0	500	500	13287	13283	0	0	16	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8792	9139	20793	21032	0	8292	8639	7490	7732	500	500	2967	0	0	991	2475	5026	8240	13075	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	3155	1498	1512	0	0	0	0	0	0	7034	7057	0	0	0	0	0	0	775	776	0	0	0	0	0	0	233	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11766	11837	0	0	0	2226	2259	0	0	2835	0	0	1265	1563	7346	388	267	0	7	0	56	712	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	31744	0	0	0	0	25	24	0	0	0	0	717	738	3276	3366	598	601	5907	5947	0	0	0	0	0	0	8577	8554	0	0	0	0	0	0	0	0	0	0	5496	5531	0	0	0	0	3698	3882	39239	39932	0	2383	2543	15958	16510	0	0	4996	0	0	4996	0	24	305	7869	11254	0	4872	183	6	2683	2884	0	8554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	715	0	0	0	0	0	0	0	0	11536	11591	0	0	0	0	0	0	5688	5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1960	1982	17224	17248	0	1960	1982	0	0	1999	2013	1358	0	0	261	1097	3224	4159	4810	0	0	0	0	2129	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2767	0	0	0	0	0	0	0	0	4293	4322	107	112	635	650	51	53	2802	2793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1240	1295	12736	12784	0	1082	1130	5006	5019	0	0	1329	0	0	531	798	1227	3065	4802	0	18	339	39	796	1780	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	145	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	152	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1239	1318	0	0	0	1071	1143	0	0	50	0	0	0	46	121	52	941	0	5	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	117	0	0	0	115	117	0	0	117	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	7061	0	0	0	0	0	0	0	0	13579	13771	0	0	3031	3022	0	0	3443	3439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	603	27149	27684	0	566	603	7096	7452	0	0	1964	0	0	0	1965	4996	7005	7823	0	0	0	92	0	5407	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	4284	0	0	0	0	0	0	0	0	4500	4523	23	26	4744	4789	31	33	29799	29817	0	0	0	0	0	0	64	66	0	0	345	346	0	0	0	0	0	0	0	0	0	0	0	0	439	459	43102	43282	0	385	400	3650	3741	0	0	454	0	0	0	454	4901	1450	1843	0	291	245	72	68	14186	19797	66	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	4011	0	0	0	0	0	0	0	0	18250	18283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18250	18283	0	0	0	0	0	0	0	0	0	0	0	0	13788	4495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9115																																																																																																		0	0	330181	0	0	0	0	0	0	0	0	0	0	7444	7879	0	0	186456	188055	406896	413721	4379	4374	0	0	121660	120621	352567	351032	0	0	0	0	0	0	482355	487751	0	0	0	0	0	0	0	0	319939	320929	1242053	1252739	0	0	0	0	0	0	0	0	235	235	0	0	0	0	0	0	0	0	0	0	214138	397862	691228	269215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	20618	998	1008	0	0	0	0	0	0	23696	24056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	711	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25405	25783	0	0	0	0	0	0	0	14749	0	0	4520	10229	10315	0	0	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	3055	0	0	0	0	0	0	0	0	3521	3611	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4386	4501	0	0	0	855	880	0	0	0	0	0	76	0	1455	1249	1711	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		180795	180705	279063	0	0	0	0	0	0	0	0	0	0	18	20	0	0	3983	4243	97586	100009	0	0	0	0	0	0	6677	6703	0	0	0	0	0	0	0	0	163971	169096	31375	34351	0	0	0	0	361153	366860	135638	141063	2101	12386	12796	0	0	0	0	230932	0	0	180990	91443	25616	3403	187	89864	8607	17152	9949	0	8317	59985	6703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	25299	3028	3066	0	0	0	0	0	0	20841	21808	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25068	26110	0	0	0	1198	1235	0	0	7307	0	0	2108	5199	12406	6396	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	12537	0	0	0	0	0	0	3300	3353	6035	6097	124	133	177	185	1569	1582	6796	6772	0	0	0	0	1690	1703	2366	2364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6683	6771	15374	15418	0	0	0	0	0	550	549	578	0	0	0	533	2597	5136	1131	0	82	129	126	2379	5647	287	3556	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	16707	0	0	0	0	0	0	0	0	5293	5497	0	0	3930	4089	0	0	15499	15860	0	0	0	0	0	0	269	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45775	46564	0	0	0	20784	20848	0	0	4623	0	0	1294	3328	5462	3122	13139	0	1063	97	98	2	16470	2219	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		7530	7537	23352	0	0	0	0	0	0	6000	6027	0	0	195	206	236	243	3001	3028	157	160	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	1497	1551	0	0	0	0	0	0	27196	27339	783	797	0	8959	8976	390	394	1000	1016	8420	0	0	5659	3760	3410	5203	5951	397	264	139	327	0	2536	333	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		20521	21124	52515	0	0	0	0	0	0	34990	35535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55771	56926	0	0	0	260	267	0	0	0	0	25098	0	0	2003	23095	25421	5092	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	499	77	81	0	0	0	0	0	0	7046	7059	0	0	1414	1412	0	0	1732	1744	0	0	0	0	0	0	153	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1679	1757	2250	2344	18891	19289	0	2250	2344	6790	7083	2464	2448	1790	0	0	654	1136	5402	5555	5483	0	314	252	679	101	1690	120	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	37958	0	0	0	0	0	0	0	0	8000	7882	0	0	16849	16709	0	0	1614	1599	0	0	0	0	0	0	1346	1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53451	53856	0	0	0	25642	26355	5000	5000	1535	0	0	5897	638	3517	1860	16075	6251	0	0	0	1599	0	16709	1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	15004	0	0	0	0	0	0	0	0	5000	5008	0	0	474	478	0	0	534	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1006	1012	0	0	0	0	0	0	16487	17029	0	0	0	9473	9990	2000	1991	0	0	0	1012	0	259	791	12549	1400	218	774	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		0	0	6972	0	0	0	0	0	0	0	0	6512	6578	0	0	0	0	0	0	280	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	713	726	6792	6858	0	713	726	0	0	0	0	668	0	0	0	668	4758	352	1514	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	18556	0	0	0	0	0	0	1000	1024	34663	35148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2909	3023	35568	36051	0	1909	1999	905	903	1496	1528	4113	0	0	500	3613	10402	8046	16399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	37565	0	0	0	0	1370	1358	0	0	31429	31761	0	0	8737	8803	0	0	21558	21698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	4274	87245	89071	0	4064	4274	22294	23575	0	0	10217	0	0	6668	6976	18164	17814	13014	0	1837	7006	766	2734	15141	3015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1857	1876	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	3627	0	0	0	0	0	0	0	0	5614	5615	0	0	0	0	0	0	99	103	0	0	0	0	0	0	3254	3218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28748	29912	0	0	0	19264	20459	800	798	3589	517	517	1914	1675	2886	6678	12381	540	0	0	0	5	9	89	517	2701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	2650725	297330	308103	0	0	0	0	0	0	982521	994557	0	0	9842	10407	0	0	781382	797922	0	0	0	0	0	0	1059086	1060240	0	0	0	0	0	0	192869	193149	0	0	69197	71085	0	0	3250	3225	5090	5235	4117319	4161578	0	5090	5235	393299	395088	0	0	504426	46	44	174717	237417	246176	260458	869014	317124	12140	7853	194237	187567	293492	113040	1002400	250989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328497	327758																																																										46																																								
12357																																																																																																		3197	3264	2400	0	0	0	0	0	0	12887	12990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16310	16492	0	0	0	226	238	0	0	0	0	3994	0	0	799	3195	10716	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
