"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
42420																0	42040	0	171422	0	102998	0	0	0	0	0	26384	95877	164	0				
42448																24	2127	646	8011	365	853	372	0	0	0	0	4385	0	0	0	Computer Software                                                                                                                                                                                			
42457																0	2	0	585	60	130	0	0	0	0	0	453	66	0	0				
42541	0	60847	0	809740	0	696005	323	0	0	0	0	52888	540768	0	0		60847														DERIVATIVE ASSET FVH                                                                                                                                                                             			
43052																0	2547	163	5409	0	2084	0	0	0	0	0	615	2082	0	0				
43155																0	867	573	4163	0	1661	0	0	0	0	0	1062	1139	0	0				
43173	0	36709	0	71475	0	12208	6224	0	0	0	0	22558	0	0	0		36709														Account Receivable                                                                                                                                                                               			
43324																21	661	170	1705	111	133	0	0	0	0	0	741	0	0	0				
43351																0	0	0	31	0	0	0	0	0	0	0	31	0	0	0				
43454																0	2	60	290	18	18	0	0	0	0	0	210	0	0	0				
43511																0	4128	513	14957	0	8409	7708	0	0	0	0	1907	0	0	0	Bank-Owned Life Insurance                                                                                                                                                                        			
43641																20	633	0	1141	77	97	0	0	0	0	0	411	0	0	0				
43744																0	1184	96	1698	0	19	0	0	0	0	0	399	0	0	0				
43856																0	276	0	1215	0	748	0	0	0	0	0	191	525	0	0				
43959																0	0	0	606	128	216	0	0	0	0	0	390	0	0	0				
44040																0	634	429	6733	0	3486	0	0	0	0	0	2184	3397	0	0				
44134	0	3545	4544	19835	540	6569	1369	0	0	0	0	5177	145	2427	0		3545														General AR                                                                                                                                                                                       			
44433																0	2388	1635	6263	312	754	0	0	0	0	0	1486	0	0	0				
44451																0	56	225	774	62	184	112	0	0	0	0	309	0	0	0	Computer Software                                                                                                                                                                                			
44602																0	13742	32708	202057	0	147924	0	0	0	0	0	7683	0	0	0				
44741																0	499	837	4635	610	1859	491	0	0	0	0	1440	0	0	0	Prepaid Dealer Reserve                                                                                                                                                                           			
44750																0	341	845	2764	0	246	90	0	0	0	0	1332	0	0	0	Computer software                                                                                                                                                                                			
