"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
497655																																							0	2978	86	37603	323	0	2716	175	0	910	76575	68731	0	354	69085	0	469	0	0	0	7490	1150	76575	0	0	2421	0	3850	0	11314	57417		0	20668	20199	69	11585	0	0	0	
497851																																							1466	17477	22	0	35761	0	3017	290	0	6745	143553	119567	0	950	128334	0	997	0	5658	0	15219	400	143553	0	0	11034	0	3400	246	17012	102555		0	74451	73454	385	5075	0	0	2159	
497954																																							0	1554	178	0	340	0	950	628	0	804	40798	37615	0	176	37815	0	278	0	24	0	2983	200	40798	0	0	2496	0	280	126	6261	31354		0	30815	30537	7	5681	0	0	0	
497972																																							2047	1217	0	0	275616	212	238	79	0	17435	548615	316213	0	2417	511090	0	2262	0	192460	0	37525	0	548615	0	0	25236	0	12474	0	4486	311727		0	254033	251771	-185	0	0	0	0	
498148																																							0	3186	0	0	15574	0	3373	335	0	3776	134668	115519	0	508	124297	0	1312	0	5000	0	10371	300	134668	0	0	4292	0	5900	168	14073	101446		0	108299	106987	-121	1269	0	0	3270	
498317																																							873	16297	133	14227	64090	0	8663	2755	0	23566	686392	515833	0	7287	626115	0	7105	1266	80800	0	60277	5617	686392	0	0	29728	0	24225	0	64274	451559		0	557127	550022	707	4500	0	0	22195	
498362																																							4695	9747	237	937	38301	0	8135	364	0	14229	249289	214535	0	3867	227296	0	1975	4156	3528	0	21993	1680	249289	0	0	18120	0	2091	2072	45783	168752		0	163291	161316	102	5100	0	5366	0	
498456																																							313	1539	0	0	3683	0	326	0	0	209	16073	13631	0	85	13726	0	168	598	10	0	2347	150	16073	0	0	43	0	2140	0	2472	11159		0	7373	7205	14	2200	0	0	0	
498531																																							49	1931	0	9251	5195	10	3173	236	0	2192	149513	118513	0	1197	137710	0	1930	0	18000	0	11803	2	149513	0	0	6119	0	5595	0	5822	112691		0	128696	126766	87	710	0	0	0	
498625																																							650	3877	9	873	14277	0	1723	30	0	2086	87341	78276	0	459	79520	0	683	0	785	0	7821	307	87341	0	0	6902	0	556	0	12492	65784		0	58404	57721	56	6095	0	0	0	
498746																																							0	3371	14	0	41381	0	946	0	0	1454	121601	101549	0	544	102880	0	1030	113	0	0	18721	380	121601	0	0	13177	0	4100	0	15101	86448		0	58933	57903	1064	16419	0	0	787	
498942																																							189	1942	0	0	19232	0	452	61	0	968	61277	50547	0	334	52011	0	449	0	0	0	9266	300	61277	0	0	7130	0	1700	0	4700	45847		0	35518	35069	136	3364	0	0	1130	
499154																																							14	22	0	1559	19383	0	4254	0	0	934	49718	41511	0	455	46294	0	162	0	4328	0	3424	200	49718	0	0	2701	0	500	0	4	41507		0	23714	23552	23	0	0	0	0	
499239																																							0	1512	0	0	2439	0	497	118	0	799	59874	54512	0	303	54815	0	496	0	0	0	5059	100	59874	0	0	574	0	4366	7723	5242	49270		0	42905	42409	19	4377	0	0	0	
499453																																							298	3072	20	9065	7869	0	1766	0	0	1078	68875	59647	0	376	63070	0	336	0	3047	0	5805	150	68875	0	0	2963	0	2625	0	7268	52379		0	44943	44607	67	1100	0	0	0	
499501																																							2558	3790	164	0	63733	0	3450	10	0	3909	219968	167896	0	2063	194096	0	497	0	24137	0	25872	0	219968	0	0	25059	0	0	0	6717	161179		0	142851	142354	813	0	0	0	0	
499538																																							0	2130	0	11	8756	0	1171	0	0	980	65284	58464	0	323	58787	0	434	0	0	0	6497	225	65284	0	0	4381	0	1775	0	10378	48086		0	45695	45261	116	6975	0	0	0	
499613																																							1413	131802	248	0	623718	0	41695	0	0	53398	2627190	2010141	0	26952	2347618	0	27591	3006	45314	0	279572	400	2627190	0	0	149168	0	126537	0	554578	1455562		0	1619800	1592209	3467	179701	0	0	265211	
499743																																							0	651	0	600	7199	0	138	12	0	252	21111	18255	0	177	18432	0	110	0	0	0	2679	50	21111	0	0	2228	0	350	0	1581	16674		0	11414	11304	51	955	0	0	0	
499752																																							464	4192	0	4254	954	0	2281	497	0	1809	102079	84574	0	175	92761	0	832	0	6548	0	9318	990	102079	0	0	3231	0	5093	0	27272	57302		0	88460	87628	4	0	0	0	1464	
499855																																							3	3911	0	19368	0	0	1601	0	0	1525	143115	129469	0	631	131774	0	823	0	0	0	11341	1000	143115	0	0	6457	0	3884	0	19780	109689		0	111030	110207	0	6500	0	0	1674	
500050																																							421	33825	2328	0	548107	214	15342	177	0	17018	1112364	897096	0	6303	979310	375	10852	24223	5494	0	132679	6000	1112364	0	0	18885	0	100129	1498	98554	798542		0	480063	469211	7665	0	0	7650	62767	
500256																																							18000	4955	0	61741	0	0	1909	0	0	1040	127829	111851	0	249	112100	0	631	0	0	0	15729	469	127829	0	0	14260	0	1000	0	23136	88715		0	31515	30884	0	9300	0	0	0	
500407																																							200	18867	0	12148	49268	0	5953	0	0	17964	429297	349807	0	2197	394110	0	4378	2173	42106	0	35187	1750	429297	0	0	19267	0	14476	0	81827	267980		0	316102	311724	-306	11000	0	0	0	
500658																																							0	6881	0	0	2191	0	112	1223	0	395	53359	48196	0	49	48245	0	532	0	0	0	5114	1387	53359	0	0	1099	0	2613	0	24729	23467		0	27239	26707	15	15850	0	0	0	
501039																																							0	1126	0	0	6276	0	292	8	0	1049	23289	19990	0	195	20185	0	213	0	0	0	3104	1000	23289	0	0	1080	0	1000	0	4589	15401		0	13426	13213	24	1325	0	0	0	
501105	10928	2242823	389367	107014	5276135	77286	394244	16219	3443	1707125	49634793	3443	953815	43498303	0	618159	2904081	4444248	1209316	6136490	120635	49634793	214228	156676	1651644	0	4331581	882664		0	35989250	35371091	32630	1075	598806	2330071	0	2330071									3443		49634793	29867257	3443		43498303				4444247											8142749	21724508						37070	1075	3934671	598806	
501132																																							22	4946	20	0	120831	55	7405	1136	0	12871	339115	268022	0	2085	310525	0	2414	722	33763	0	28590	7	339115	0	0	19732	0	8000	0	31763	236259		0	188466	186052	851	5055	0	0	6655	
501459																																							2476	7124	0	44030	0	0	3523	0	0	8856	279695	234720	0	651	253965	0	2696	0	12000	0	25730	749	279695	0	0	22770	0	2211	0	32858	201862		0	216382	213686	0	0	0	2525	4069	
501655																																							2079	327	756	0	6870	0	238	76	0	764	28922	25900	0	215	26115	0	320	29	0	0	2807	150	28922	0	0	647	0	1952	0	4010	21890		0	18103	17783	58	0	0	0	0	
501758																																							11	4689	0	35	8191	200	4099	602	0	1185	81024	68342	0	468	70844	0	586	3801	2034	0	10180	60	81024	0	0	686	0	9305	0	10313	58029		0	56914	56328	129	1883	0	0	0	
501767																																							2501	5183	0	9744	13480	0	1878	576	0	5839	123734	103856	0	2076	107451	0	1113	653	1519	0	16283	1022	123734	0	0	12203	0	3000	0	19479	84377		0	80873	79760	58	4120	0	0	0	
501815																																							16	5115	0	4965	45920	0	4415	55	0	6870	178919	147557	0	1605	164263	0	1597	0	14541	0	14656	398	178919	0	0	11198	0	2856	0	25606	121951		0	109548	107951	204	3612	0	0	560	
502111																																							14048	2474	0	24100	1860	0	476	0	0	1542	156327	130494	0	2199	132884	0	1501	0	191	0	23443	840	156327	0	0	21628	0	955	0	24906	105588		0	103328	101827	20	10000	0	0	0	
502157																																							8	1872	1564	0	37154	0	1955	0	0	1286	93903	75879	0	426	83389	0	627	0	4288	0	10514	100	93903	0	0	6612	0	3100	0	8720	67159		0	45966	45339	702	4725	0	0	2796	
502353																																							0	9596	0	0	27360	0	5942	452	0	7145	172733	146008	0	2271	148279	0	2995	0	0	0	24454	300	172733	0	0	17162	0	6500	0	50199	95809		0	114343	111348	492	10890	0	0	0	
502447																																							9779	1558	0	7684	14802	0	638	145	0	2805	72142	49567	0	503	65644	0	473	0	15574	0	6498	300	72142	0	0	5035	0	1000	0	6963	42604		0	34704	34231	163	500	0	0	0	
502559																																							0	1582	0	0	0	0	2490	107	0	888	46898	41036	0	382	43085	0	646	0	1667	0	3813	510	46898	0	0	2253	0	1050	1047	10652	30384		0	38420	37774	0	3010	0	0	0	
502643																																							53	830	0	0	2992	0	352	0	0	564	24498	18124	0	194	21740	0	261	766	3335	0	2758	150	24498	0	0	330	0	2229	0	3119	15005		0	19202	18941	49	0	0	87	0	
502652																																							0	981	0	3854	0	0	88	0	0	146	13767	11539	0	222	11761	0	106	0	0	0	2006	150	13767	0	0	1507	0	349	0	1270	10269		0	5704	5598	0	3100	0	0	0	
502746																																							1520	2480	0	2801	25134	0	713	0	0	4665	110654	87302	0	1274	100226	0	905	0	11650	0	10428	100	110654	0	0	8608	0	1700	0	8046	79256		0	72816	71911	20	1430	0	0	0	
502849																																							16816	25250	8092	0	377791	0	14315	1178	0	32253	988532	844077	0	4030	892664	0	6399	3047	30000	0	95868	800	988532	0	0	44352	0	46624	787	84964	759113		0	515402	509003	4092	0	0	0	14557	
502858																																							0	3051	0	3372	32685	0	2417	513	0	1960	131990	116989	0	516	121665	0	1228	0	3028	0	10325	1500	131990	0	0	3042	0	5500	1170	15096	101893		0	85550	84322	283	2500	0	0	1132	
503453																																							0	13599	8	18904	143475	0	5328	1220	0	8386	494177	378004	0	3698	452271	0	4433	9057	0	0	41906	1807	494177	0	0	1018	0	38765	0	23682	354322		0	298633	294200	316	0	0	2776	67793	
503547																																							4190	1233	0	222	5310	0	256	28	0	528	32844	27556	0	355	27911	0	344	0	0	0	4933	500	32844	0	0	3330	0	1000	0	7011	20545		0	20021	19677	103	1400	0	0	0	
503640																																							0	519	0	6891	1222	0	66	0	0	203	15746	12280	0	95	12375	0	52	0	0	0	3371	100	15746	0	0	2971	0	300	0	3180	9100		0	6403	6351	0	494	0	0	0	
504142																																							0	2035	0	1141	19416	0	1864	0	0	2677	88799	75730	0	912	80779	0	857	0	4137	0	8020	600	88799	0	0	6553	0	600	0	7266	68464		0	60964	60107	267	1559	0	0	0	
504311																																							268	3146	8	0	28005	0	2779	114	0	3379	163787	135106	0	1256	150698	0	1243	0	10000	0	13089	438	163787	0	0	11337	0	1001	0	14369	120737		0	127331	126088	313	0	0	2100	2236	
504450																																							0	3039	0	100	9904	0	528	459	0	1554	41455	35499	0	126	38075	0	451	0	1830	0	3380	1250	41455	0	0	958	0	1270	0	13543	21956		0	26322	25871	-98	0	0	620	0	
504535																																							86	2966	0	0	18135	98	1662	117	0	1115	68365	55804	0	253	60242	0	347	0	4185	0	8123	55	68365	0	0	6946	0	1283	0	15088	40716		0	44533	44186	-161	0	0	0	0	
504647																																							211	1481	0	6730	0	0	1019	0	0	456	36496	31467	0	119	31586	0	283	0	0	0	4910	50	36496	0	0	2410	0	2450	0	4409	27058		0	24055	23772	0	2827	0	0	0	
504713	183804	9179604	3745709	180313	34538787	585686	1846213	69168	145666	8542275	186464489	145666	5383119	166225234	1003166	2258732	5903243	21879472	6148678	19236089	18200	186464489	278217	246528	7292154	0	11676398	3634827		0	117566915	115308183	249337	0	3226368	9011701	0	9011701									145666		184208749	113898610	145666		163969494				21879472											33272171	80626439						2322794	0	6285092	3226368	
505242																																							0	995	0	999	6950	145	687	27	0	356	19309	16509	0	116	16625	0	103	0	0	0	2684	200	19309	0	0	1828	0	800	0	2253	14256		0	8668	8565	-144	585	0	0	0	
505457																																							100	351	0	165	2013	0	95	119	0	388	18513	16312	0	94	16606	0	130	173	0	0	1907	150	18513	0	0	1258	0	450	0	1692	14620		0	15239	15109	49	0	0	200	0	
505550																																							1982	2197	117	5403	234	0	2559	299	0	414	54684	49846	0	174	50084	0	411	399	64	0	4600	340	54684	0	0	3402	0	854	373	7555	42291		0	36558	36147	4	4560	0	0	0	
505756																																							4806	2535	0	0	5047	0	162	50	0	1105	54757	47718	0	308	48041	0	219	0	15	0	6716	1000	54757	0	0	2919	0	2750	0	9086	38632		0	29071	28852	47	12200	0	0	0	
505831																																							4720	1983	0	0	11457	0	2425	174	0	2976	80404	68789	0	598	70887	0	1704	0	1500	0	9517	300	80404	0	0	8148	0	1000	0	6935	61855		0	56204	54500	69	2169	0	0	0	
505859																																							127	5684	3	35242	0	0	3484	170	0	3496	256539	206176	0	1491	212541	0	3103	24646	4874	0	43998	1127	256539	0	0	759	0	42112	533	58801	147375		0	163240	160137	0	23017	0	0	0	
505916																																							698	4070	0	507	22442	0	1399	0	0	714	54107	48885	0	190	49744	0	292	0	669	0	4363	400	54107	0	0	3693	0	400	0	15881	33005		-192	20762	20470	62	3807	0	0	0	
506052																																							28	738	0	1844	8450	0	260	0	0	2298	48366	39987	0	385	43677	0	445	0	3060	0	4689	120	48366	0	0	2995	0	1470	0	4003	35984		0	33438	32993	104	1755	0	0	245	
506230																																							0	2282	0	0	71231	0	1434	0	0	1390	127258	107647	0	1140	108921	0	683	3981	0	0	18337	1	127258	0	0	-1454	0	19235	0	15590	92057		0	46634	45951	555	989	0	0	134	
506249																																							0	41527	1047	0	163484	0	12610	123	0	7411	1054325	799706	0	1771	950330	0	14193	27943	7755	0	103995	1000	1054325	0	0	55826	0	47300	4270	230144	569562		0	798727	784534	-131	11376	0	42739	98359	
506838																																							992	9862	0	0	20394	0	6757	845	0	8751	236051	180558	0	891	215676	0	2614	0	34227	0	20375	1600	236051	0	0	6411	0	11900	0	19811	160747		0	185588	182974	464	5476	0	0	0	
506922																																							927	43717	11932	347953	726443	0	37671	125	0	96375	2372933	1564719	0	12943	2195196	0	15027	7643	390790	33565	177737	30429	2372933	0	0	111583	0	30429	9390	65210	1499509		0	1099519	1084492	5296	6265	0	14000	179179	
507068																																							0	50559	0	10416	254789	0	20457	1407	0	48312	1137870	1017433	0	6130	1027563	0	11955	0	4000	0	110307	4286	1137870	0	0	57125	0	46026	0	368269	649163		0	755485	743530	2870	8400	0	0	0	
507152																																							125	2884	0	0	31516	0	2373	279	0	3143	256820	214400	0	750	231506	0	2262	0	16356	0	25314	1000	256820	0	0	21211	0	2275	871	29439	184961		0	198570	196308	828	19321	0	0	0	
507255																																							847	7002	135	0	507	0	5063	387	0	5911	175782	145200	0	587	156539	0	1200	5337	10752	0	19243	1141	175782	0	0	2873	0	15214	1111	24958	120242		0	150682	149482	15	0	0	0	0	
507330																																							0	16151	2611	6319	59253	0	11951	822	0	5432	285690	247435	0	4056	254876	0	2982	0	160	0	30814	390	285690	0	0	9498	0	20610	0	51311	196125		0	176609	173627	316	9524	0	3225	0	
507349																																							68	721	0	0	10572	0	51	0	0	645	27838	23229	0	345	24974	0	274	0	350	0	2864	240	27838	0	0	2190	0	380	0	2431	20798		0	15996	15722	54	59	0	1050	0	
507509																																							1356	11905	2709	444	104782	0	6689	0	0	14183	567374	467021	0	4481	515952	0	3228	0	41834	0	51422	0	567374	0	0	48846	0	1355	3428	48216	418805		0	425106	421878	1221	0	0	0	2616	
507666																																							95	55504	0	5446	0	0	588	0	0	6008	249741	80000	0	123288	203288	0	0	0	0	0	46453	1000	249741	0	0	28372	0	17081	0	0	80000		0	80000	80000	0	102100	0	0	0	
507947																																							0	8021	1603	0	58375	0	2387	126	0	1203	124612	109319	0	646	109965	0	588	0	0	0	14647	550	124612	0	0	3497	0	10038	0	9524	99795		0	40070	39482	562	13415	0	0	0	
508270																																							2714	1207	0	12150	0	0	39	0	0	787	54125	48551	0	52	48603	0	378	0	0	0	5522	0	54125	0	0	5522	0	0	0	0	48551		0	37606	37228	0	0	0	0	0	
508346																																							115	8346	1067	0	47752	0	6518	107	0	2573	277981	228051	0	2372	241047	39	2179	16627	3500	0	36895	3000	277981	0	0	4195	0	29213	0	33043	195008		0	173514	171335	487	23541	0	0	7124	
508355																																							1793	2609	0	34	46129	0	3637	0	0	1861	116436	99291	0	378	100632	0	298	0	36	0	15804	1000	116436	0	0	12508	0	1000	0	14954	84337		0	49921	49623	1296	10750	0	0	927	
508841																																							562	1881	0	0	24009	0	2063	0	0	1207	101183	85430	0	566	90996	0	1324	0	5000	0	10187	250	101183	0	0	7537	0	2250	207	13144	72286		0	67920	66596	150	4658	0	0	0	
508878																																							34932	20276	363	2322	110465	0	17262	63	0	25143	817782	648454	0	7289	709765	0	9275	545	54022	0	108017	1	817782	0	0	52127	0	50413	4080	40623	607831		0	611606	602331	5476	0	0	0	0	
509138																																							32602	12849	0	7489	23709	0	4009	130	0	1645	212876	193566	0	797	195856	0	1685	0	0	0	17020	2860	212876	0	0	8336	0	5776	0	45467	148099		0	116978	115293	48	15150	0	0	1493	
509231																																							13711	3726	911	0	158091	0	1060	798	0	7826	509644	371908	0	3773	470275	0	3986	0	85000	0	39369	3	509644	0	0	-1083	0	39297	0	2859	369049		0	315993	312007	1152	11514	0	9594	0	
509400																																							6	12188	0	16473	113833	0	3137	0	0	13975	246010	151233	0	492	216725	0	1654	0	65000	0	29285	1352	246010	0	0	21287	0	6901	0	46002	105231		0	73512	71858	-255	14540	0	0	0	
509642																																							0	759	0	4350	0	0	197	0	0	394	21140	17918	0	105	18253	0	101	0	0	0	2887	200	21140	0	0	1887	0	800	0	2238	15680		0	15541	15440	0	0	0	0	230	
509811																																							302	72762	8271	90846	492991	0	49577	4296	0	53776	2491453	2113534	0	16905	2227460	0	23816	55149	4662	0	263993	2850	2491453	0	0	117861	0	139665	3973	349823	1763711		0	1682346	1658530	3617	980	0	27915	64444	
509857																																							0	3377	0	0	9265	0	728	0	0	594	35886	32619	0	233	32852	0	112	0	0	0	3034	81	35886	0	0	2506	0	460	0	4345	28274		0	20631	20519	-13	1403	0	0	0	
509950																																							1615	22610	5691	0	119011	0	28700	973	0	20714	942711	754638	0	9273	836913	0	8499	10365	48616	0	105798	1868	942711	0	0	51155	0	44947	0	113942	640696		0	735431	726932	7828	6100	0	0	24386	
510330																																							5157	1992	0	10878	77985	0	2841	125	0	2369	209047	167745	0	3201	175029	0	1620	0	4083	0	34018	2992	209047	0	0	26411	0	4008	0	19303	148442		0	101620	100000	607	7700	0	0	0	
510460																																							1686	4031	39	2915	7395	0	1374	0	0	2650	100477	90016	0	718	92524	0	729	0	1790	0	7953	4147	100477	0	0	733	0	2961	11868	30081	59935		0	69248	68519	112	0	0	0	0	
510648																																							0	1768	0	0	42483	0	1839	7	0	848	123212	111114	0	621	111735	0	639	0	0	0	11477	500	123212	0	0	7450	0	2882	0	12430	98684		0	74136	73497	645	2770	0	0	0	
510871	1108	75140	20338	3518592	1247373	0	75399	4000	181	219277	11973754	181	115043	11054320	0	113613	0	744370	82819	919434	179600	11973754	0	0	477831	208000	23626	15545		0	6676139	6562526	30377	159000	3383085	181747	34998	146749									180		11878482	6352075	180		10959046				744370											481545	5870530						75275	159000	195000	3383085	
