"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2302379											1273	0			0			20286	0	0	0	
2303086											3143	0			0			52000	0	0	5279	
2304234											325	0			0			0	0	0	0	
2304382											150	0			0			0	0	0	0	
2304636											375	0			0			2000	0	0	1333	
2305969											544	0			0			8766	0	0	254	
2307271											586	0			0			0	0	0	0	
2308326											506	0			0			5200	0	0	447	
2316714											0	0			0			5030	0	0	0	
2317645											775	0			0			15500	300	0	2052	
2317672											617	0			0			0	0	0	0	
2319676											1130	0			0			12	5000	0	0	
2328137											941	0			0			5101	0	5297	4376	
2328230											3237	0			0			41906	0	0	0	
2328249											97	194			194			0	0	0	0	
2328285											176	0			0			0	597	0	0	
2329200											1285	0			0			141	0	0	0	
2330895											100	0			0			2000	0	0	0	
2331838											2064	0			0			32936	17151	0	9137	
2332602											89166	0			0			998456	0	0	0	
2332666											209	0			0			2720	0	0	0	
2332808											1500	47430			47430			593976	0	0	0	
2332910	0	26397	0	25995	0	17306	0	10830	0	80528	0	1283	0	286004	1283	0	253640	0	0	0	0	
2333140											363	0			0			0	0	0	0	
2333298											1501	0			0			3000	0	0	0	
2333412	320306	0	148687	269060	0	9788	6759	0	1000	761903	45475	0	49129	6439520	0	0	6125343	937703	6303	0	354480	
2337335											0	0			0			0	0	0	0	
2339535											1065	0			0			9250	0	0	2215	
2339599											388	0			0			5500	0	0	1273	
2339795											7414	0			0			22000	6260	23000	15095	
2339900											5917	0			0			6000	100	0	15301	
2339964											125	0			0			0	0	0	0	
2340193											696	0			0			4100	0	0	2566	
2340205											162	0			0			2000	0	0	0	
2342160											245	0			0			4500	0	0	0	
2343167											67	0			0			0	0	0	0	
2344753											1349	0			0			11850	0	0	0	
2346579											434	0			0			131525	0	0	0	
2346609											490	0			0			6600	0	0	0	
2347044											2223	0			0			46327	978	0	0	
2349301											0	0			0			0	0	0	0	
2349459											320	0			0			4700	0	0	0	
2352235											2403	0			0			40862	0	0	2432	
2352507											4167	0			0			98	0	0	0	
2352815											527	0			0			102	0	0	0	
2353595											9041	0			0			144777	217	0	105854	
2354314											430	0			0			5000	0	0	0	
2354323											725	0			0			14500	2070	0	0	
2354387											760	0			0			10500	0	0	0	
2354985											849	0			0			8014	0	0	0	
2356064											214	0			0			0	0	0	240	
2356091											671	0			0			7342	0	0	1544	
2356336											1517	0			0			26615	0	0	1885	
2356710											612	0			0			5000	0	0	0	
2358769											7551	0			0			117355	0	0	15465	
2360904											2603	0			0			850	0	0	0	
2361901											177	0			0			0	0	0	400	
2362074											378	0			0			6464	0	0	0	
2362168											0	0			0			180	41776	0	338	
2362458											90	0			0			0	0	0	0	
2364564											425	0			0			3000	0	0	0	
2366924											261	0			0			2628	0	0	0	
2370994											1110	0			0			21000	0	0	5871	
2371508											130	0			0			500	0	0	0	
2371816											1791	0			0			32160	0	0	0	
2372774											3052	0			0			60689	1000	0	2912	
2374170											412	0			0			7189	0	0	0	
2374901											0	0			0			0	0	0	0	
2376464											813	0			0			13566	0	0	0	
2380470											1366	0			0			23500	2654	0	0	
2380993											393	0			0			0	0	0	0	
2382308											0	0			0			0	0	0	0	
2383882											60	0			0			0	0	0	0	
2383903											60	0			0			0	0	0	0	
2385149											0	0			0			0	0	0	1008	
2385514											959	0			0			11683	1000	0	0	
2388784											298	0			0			2500	1000	0	2626	
2389820											1218	0			0			19675	0	0	28634	
2389857											470	0			0			9400	0	0	0	
2389884											168	0			0			3005	0	0	0	
2390929											2598	0			0			28650	35000	0	0	
2391252											884	0			0			11500	0	0	0	
2391494											375	0			0			1000	399	0	4786	
2391588											404	0			0			4549	0	0	0	
2392950											568	0			0			9600	500	0	0	
2396547											743	0			0			8455	0	0	0	
2396583											265	0			0			2000	0	0	0	
2396592											219	0			0			0	0	0	0	
2396604											161	0			0			45	0	0	1165	
2397713											43	0			0			0	0	0	881	
2398578											47	0			0			0	0	0	0	
2398596											582	0			0			17000	0	0	2637	
2398701	9589	53423	0	0	0	3704	569	17547	0	155292	892	0	46529	230500	0	0	248056	29	70460	0	0	
2399119											2279	0			0			39809	0	0	6338	
2407537											51	0			0			0	0	0	0	
2409997											3146	0			0			36217	26472	0	256	
2412072											71	0			0			0	9999	0	0	
2413510											300	0			0			5801	0	0	0	
2428381											694	0			0			9000	0	0	2000	
2433451											218	0			0			1000	0	0	0	
2434113											9507	0			0			177156	7316	0	14548	
2435400											875	0			0			15500	0	0	9576	
2435615											2615	0			0			6200	0	0	0	
2435660											1446	0			0			24500	2994	0	122	
2443478											7036	0			0			1040	1319	0	20173	
2443535											3144	0			0			52671	0	0	22106	
2445052											0	0			0			0	0	0	0	
2446152											240	0			0			4747	0	0	0	
2450711											662	0			0			2500	8224	0	7398	
2451240											496	0			0			2000	1800	0	0	
2451482											803	0			0			3000	0	4500	15566	
2453132											675	0			0			7000	0	0	0	
2454009											144	0			0			0	0	0	0	
2454027											0	0			0			0	0	0	0	
2454607											1264	0			0			16478	0	0	12705	
2454867											588	0			0			9763	0	0	0	
2456209											276	0			0			0	1857	0	0	
2458119											814	0			0			13975	0	0	20110	
2459992											355	0			0			7000	0	0	0	
2461641											679	0			0			6324	0	0	1052	
2465881											1572	0			0			23539	0	0	0	
2466712											250	0			0			2000	0	0	0	
2467670											0	0			0			0	94342	0	0	
2468097											0	0			0			0	0	14368	0	
2470858											1290	0			0			0	2034	0	0	
2471239											192	0			0			0	0	0	0	
2472508											1581	0			0			29589	0	0	0	
2473354											967	0			0			5500	0	0	2915	
2474940											2209	0			0			43520	0	0	7995	
2479310											2350	0			0			47000	1144	0	14637	
2479477											36	0			0			0	644	0	0	
2479927											387	0			0			750	0	0	0	
2480503											538	0			0			9000	0	0	0	
2480512											797	0			0			0	0	0	2311	
2480736											1050	0			0			16000	0	0	7009	
2480790											1206	0			0			0	0	0	0	
2481180											398	0			0			3000	0	0	540	
2481210											205	0			0			2625	0	0	0	
2482169											135	0			0			0	0	0	0	
2482374											486	0			0			3300	0	0	0	
2482600											168	0			0			127	0	0	0	
2482824											653	0			0			7124	0	0	0	
2482851											102	0			0			0	0	0	0	
2483120											340	0			0			5568	0	0	1859	
2483362											76	0			0			0	0	0	0	
2483438											0	0			0			0	0	0	0	
2485544											381	0			0			4500	0	0	0	
2488956											107	0			0			649	0	0	2076	
2490285											125	0			0			0	0	0	0	
2491291											700	0			0			10124	0	0	3873	
2493110											697	0			0			6197	0	0	0	
2493697											13	0			0			0	0	0	0	
2494742											150	0			0			0	0	0	2824	
2496081											112	0			0			0	0	0	0	
2497181											1189	0			0			10382	0	0	1097	
2497190											0	0			0			0	0	0	572	
2498786											458	0			0			5500	0	0	0	
2500773											1012	0			0			1434	0	0	0	
2502610											548	0			0			11000	0	0	0	
2502656											0	0			0			3194578	0	0	0	
2502825											60	0			0			0	0	0	0	
2503091											526	0			0			9500	0	0	5390	
2503185											415	0			0			5200	0	0	0	
2503345											36	0			0			0	0	0	0	
2505424											720	0			0			3800	386	0	0	
2505451											277	0			0			0	0	0	321	
2505460											398	0			0			314	0	0	2088	
2505787											4866	0			0			88065	0	0	1788	
2506056											120	0			0			0	199	0	0	
2506328											529	0			0			4000	0	0	0	
2506757											751	0			0			11000	0	0	3355	
2507802											1963	0			0			37500	0	0	0	
2508126											1278	0			0			17800	0	0	6370	
2508359											542	0			0			0	0	0	3520	
2508751											930	0			0			0	5760	4000	0	
2511386											538	0			0			3000	2011	0	7301	
2512347											1139	0			0			22000	0	0	2995	
2512440											150	0			0			0	0	0	0	
2514547											7333	0			0			122475	0	0	25000	
2514837											331	0			0			3900	0	0	0	
2515320											386	0			0			1786	0	0	0	
2515441											757	0			0			4920	0	0	0	
2516327											5617	0			0			99592	0	0	83008	
2516626											1077	0			0			17949	0	0	2730	
2517182											974	0			0			17950	655	0	10000	
2518497											788	0			0			14990	1029	0	0	
2519001											1157	0			0			8000	0	0	0	
2522681											962	0			0			0	0	0	0	
2524797											978	0			0			34499	2414	0	1977	
2525860											94	0			0			0	0	0	0	
2528656											272	0			0			4821	0	0	0	
2529176											60	0			0			0	0	0	0	
2529644											0	0			0			0	0	0	567	
2531058											300	0			0			0	0	10665	0	
2531496											130	0			0			0	0	0	0	
2531562											593	0			0			5000	0	0	0	
2531991											7	0			0			0	0	0	0	
2532082											328	0			0			0	0	0	382	
2532662											5697	0			0			114658	0	0	11015	
2532961											407	0			0			3000	1371	0	0	
2533043											153	0			0			1800	0	0	0	
2533119											2616	0			0			24500	508	0	2587	
2534086											499	0			0			7980	0	0	0	
2535551											749	0			0			10625	0	0	0	
2535560											758	0			0			11700	0	0	0	
2536633											155	0			0			2143	0	0	0	
2538842											131	0			0			0	0	0	0	
2539081											0	0			0			0	0	0	0	
2539960											731	0			0			15500	0	0	0	
2540537											527	0			0			1772	460	0	0	
2544991											591	0			0			5640	0	0	0	
2550095											4	0			0			656	0	0	0	
2551047											369	0			0			2167	0	0	521	
2552099											881	0			0			10060	0	0	4282	
2557151											608	0			0			0	0	0	0	
2558176											1230	0			0			18000	0	0	0	
2558185											0	0			0			0	0	0	0	
2558970											121	0			0			0	1739	0	0	
2559520											344	0			0			4000	0	0	0	
2560526											114	0			0			0	0	0	0	
2562137											427	0			0			8023	0	0	0	
2562164											279	0			0			3000	0	0	0	
2562230											20	0			0			0	0	0	0	
2562838											289	0			0			1000	0	0	0	
2567123											30	0			0			0	0	0	0	
2568120											132	0			0			0	0	0	0	
2569396											1116	0			0			12773	0	0	11536	
2571081											813	0			0			11930	0	0	3472	
2572109											208	0			0			0	0	0	0	
2574327											128	0			0			0	313	0	0	
2575155											551	0			0			5950	0	0	4336	
2575717											232	0			0			207	0	0	0	
2575995											5975	0			0			60000	0	0	0	
2576134											100	0			0			0	0	0	0	
2576143											3214	0			0			25000	5024	0	12085	
2576198											244	0			0			1000	0	0	0	
2576433											888	0			0			8000	265	0	0	
2577243											1765	0			0			17000	0	0	0	
2577739											414	0			0			2031	0	0	0	
2578240											286794	0			0			4948399	0	0	0	
2578491											375	0			0			0	0	0	0	
2578727											982	0			0			7977	0	0	0	
2579069											414	0			0			0	0	0	0	
2580243											7199	0			0			97420	22789	0	0	
2580506											424	0			0			148588	0	0	0	
2580645											0	0			0			0	0	0	0	
2581558											312	0			0			6073	0	0	0	
2581905											1272	0			0			19400	0	0	0	
2582023											32542	0			0			186437	0	0	0	
2582032											688	0			0			9225	0	0	673	
2582591											1900	0			0			23500	0	0	9694	
2583347											314	0			0			1850	0	0	0	
2583721											281	0			0			1700	0	0	0	
2584988											60	0			0			0	0	0	0	
2586281											597	0			0			12003	0	0	5991	
2586302											361	0			0			9500	0	0	0	
2586740											2996	0			0			56268	10735	0	15494	
2587916											233	0			0			0	0	0	0	
2587998											299	0			0			4500	5985	0	0	
2594240											780	0			0			6875	0	0	1195	
2594400											332	0			0			2300	0	0	21009	
2594419											757	0			0			0	0	0	1918	
2594428											199	0			0			2000	0	0	0	
2595461											101	0			0			0	0	0	0	
2595649											190	0			0			0	624	0	0	
2595975											1092	0			0			350	23012	0	0	
2596262											248	0			0			9300	1000	0	21773	
2596619											427	0			0			2500	0	0	0	
2596637											274	0			0			3026	0	0	0	
2596646											1438	0			0			20063	0	0	11590	
2596785											631	0			0			4000	0	0	5138	
2597223											150	0			0			0	1839	0	0	
2597698											690	0			0			9600	0	0	0	
2598275											532	0			0			2750	0	0	0	
2598396											234	0			0			2200	0	0	0	
2599478											183	0			0			0	0	0	0	
2600039											30	0			0			0	0	0	0	
2602220											1278	0			0			23000	0	0	0	
2602800											122	0			0			1196	0	0	0	
2602828											24	0			0			0	0	0	0	
2603629											116	0			0			0	0	0	0	
2604514											340	0			0			0	0	0	0	
2605566											0	0			0			0	7322	0	0	
2606460											143	0			0			0	0	0	0	
2607225											544	0			0			4724	0	0	3228	
2607382											5466	0			0			0	17	0	0	
2607412											220	0			0			0	3228	0	0	
2607449											840	0			0			8500	0	0	3493	
2607467											97	0			0			1600	0	0	1213	
2608754											3927	0			0			71012	0	0	48310	
2608790											382	0			0			1000	0	0	0	
2608905											597	0			0			9000	0	0	0	
2610784											430	0			0			6950	0	0	717	
2611709											610	0			0			4000	10100	0	0	
2613516											414	0			0			1131	0	0	0	
2614018											588	0			0			13054	0	0	0	
2614344											257	0			0			192	0	0	0	
2615190											0	0			0			0	916	0	0	
2615220											849	0			0			6754	0	0	16231	
2616076											1574	0			0			5000	1496	386	2870	
2618276											500	0			0			10000	0	0	0	
2618726											0	0			0			0	0	0	0	
2618780	3995	0	3446	636556	0	55059	30317	46722	0	798097	11167	17	0	2150837	17	19130	1980066	5282	22002	0	418605	
2619572											0	0			0			0	1252	0	0	
2619714											516	0			0			9728	0	0	0	
2619732											1216	0			0			17942	0	0	0	
2620439											800	0			0			10500	0	0	0	
2621285											156	0			0			0	0	0	0	
2621306											199	0			0			2383	0	0	0	
2621342											101	0			0			750	0	0	0	
2621379											21587	0			0			755000	0	0	0	
2621931											340	0			0			0	500	0	1600	
2621940											27	0			0			0	0	0	0	
2622161											0	0			0			0	0	0	0	
2622198											221	0			0			3550	0	0	0	
2623494											640	0			0			0	0	0	1723	
2624400											6397	0			0			6000	4500	7000	0	
2624651											177	0			0			0	0	0	432	
2625724											1239	0			0			14864	0	0	0	
2626794											113	0			0			0	0	0	0	
2626815											360	0			0			7200	237	0	0	
2630782											785	0			0			13065	0	0	3723	
2631172											5128	0			0			15440	0	0	38751	
2631314											194	0			0			0	0	0	2153	
2631323											75	0			0			0	0	0	0	
2631408											688	0			0			9892	0	0	0	
2631846											330	0			0			5000	0	0	0	
2632599											126	0			0			1994	0	0	0	
2632713											0	0			0			124	0	0	0	
2634191											8672	0			0			146629	0	0	16966	
2634351											7039	0			0			138116	0	0	0	
2634735											0	0			0			0	234	9990	0	
2635077											175	0			0			2000	0	0	0	
2635901											503	0			0			0	0	0	0	
2636074											319	0			0			47	0	0	0	
2636083											2181	0			0			18050	0	0	0	
2640530											348	0			0			1500	0	0	0	
2640594											611	0			0			0	0	0	11382	
2641827											72	0			0			0	0	0	0	
2642598											82	0			0			152	0	0	0	
2643438											49438	0			0			420676	0	0	0	
2643595											3566	0			0			24000	0	0	0	
2645106											64	0			0			0	0	0	0	
2646327											250	0			0			0	0	0	0	
2646523											888	0			0			9000	5000	0	0	
2646813											325	0			0			0	0	0	0	
2648330											171	0			0			0	0	0	2566	
2648376											1740	0			0			25382	0	0	546	
2648460											943	0			0			21000	0	0	0	
2649122											895	0			0			5000	646	0	63501	
2649177											0	0			0			5890	120844	0	0	
2650333											160	0			0			2700	0	0	0	
2651675											360	0			0			0	0	0	0	
2651899											138	0			0			0	3168	0	0	
2652092											1580	0			0			15333	0	0	20009	
2654818											486	0			0			7410	0	0	0	
2655495											750	0			0			15000	0	0	0	
2655507											376	0			0			0	509	0	2502	
2657855											158	0			0			0	498	0	0	
2661861											0	0			0			0	0	0	0	
2661898											255	0			0			0	0	0	0	
2665515											979	0			0			16565	0	0	0	
2665841											0	0			0			0	0	0	0	
2666400											0	0			0			0	0	0	7303	
2667911											655	0			0			2815	0	0	0	
2667920											300	0			0			0	0	0	0	
2667939											783	0			0			12011	0	0	1070	
2667957											908	0			0			10025	0	0	0	
2668459	0	15085	947	6543	0	998	0	0	0	23573	0	52	0	75874	52	0	66519	0	0	0	0	
2668570											449	0			0			14992	0	0	2838	
2668598											558	0			0			6008	0	0	0	
2671093											338	0			0			3198	6000	0	0	
2671105											110	0			0			1000	6000	0	0	
2678449											720	0			0			0	0	0	0	
2679709											546	0			0			7286	0	0	5232	
2679839											274	0			0			0	327	0	0	
2682709											854	0			0			9800	0	0	0	
2683014											3685	0			0			50583	0	0	12170	
2683555											1147	0			0			14309	0	0	2000	
2684132											901	0			0			0	0	0	0	
2684552											168	0			0			0	0	0	0	
2684945											247	0			0			3700	0	0	0	
2685241											729	0			0			0	13788	0	0	
2685504											1905	0			0			24000	3000	0	4189	
2685764											116	0			0			0	0	0	0	
2686136											195	0			0			0	0	0	0	
2686211											1369	0			0			0	822	0	4426	
2686529											60	0			0			0	324	0	0	
2686828											278	0			0			1000	0	0	0	
2687133											1207	0			0			16000	0	0	5541	
2687487											256	0			0			0	0	0	0	
2687919											296	0			0			2500	0	0	0	
2688390											0	0			0			0	0	0	360	
2688448											3959	0			0			38053	0	0	0	
2688895											1359	0			0			9650	0	0	0	
2689128											113	0			0			0	0	0	750	
2689191											409	0			0			0	0	0	0	
2689463											0	0			0			0	0	0	0	
2692418											103	0			0			0	0	0	646	
2692753											25	0			0			0	0	0	0	
2692762											195	0			0			0	0	0	0	
2693264											826	0			0			2630	58	8699	581	
2693693											202	0			0			2000	0	0	0	
2694430											780	0			0			15600	0	0	0	
2694681											453	1337			1337			0	0	0	0	
2694935											1543	0			0			30368	0	0	1669	
2694944											80	0			0			745	0	0	0	
2696180											120	0			0			0	0	0	770	
2696528											150	0			0			0	0	0	0	
2697963											372	0			0			0	0	0	6431	
2698438											1860	0			0			29789	0	0	0	
2698492											567	0			0			7775	0	4565	2400	
2699109											419	0			0			0	534	0	0	
2699631											801	0			0			3000	0	0	2547	
2700322											465	0			0			4464	0	0	0	
2700984											1273	0			0			0	0	2124	0	
2701767											534	0			0			0	0	0	9757	
2701833											850	0			0			13250	0	0	0	
2702764											253	0			0			4000	0	0	198	
2704188											69	0			0			0	250	0	0	
2705121											523	0			0			0	100	0	9972	
2705895											871	0			0			0	15250	0	0	
2706016											329	0			0			0	0	0	0	
2708122											920	0			0			0	0	0	6742	
2709138											229	0			0			2750	0	0	0	
2710554											197	0			0			0	0	0	0	
2710705											538	0			0			7066	0	0	0	
2712978											3734	0			0			13000	0	0	29384	
2713461											5903	0			0			12200	0	0	0	
2713555											1930	0			0			38600	0	0	0	
2713582											583	0			0			0	3000	0	0	
2714217											1438	0			0			14550	0	0	0	
2714570											0	0			0			0	0	0	0	
2716088											554	0			0			5081	1542	0	0	
2716163											182	0			0			3000	0	0	0	
2716613											62	0			0			0	0	0	0	
2716622											160	0			0			1800	0	0	0	
2716828											90	0			0			0	0	0	0	
2717012											7010	0			0			114000	20101	0	12834	
2717151											387	0			0			6369	0	0	0	
2718297											489	0			0			0	0	0	0	
2718345											1352	0			0			10000	1	0	724	
2718596											1000	0			0			0	0	0	12680	
2718738											27555	0			0			227229	15203	0	157681	
2719427											153	0			0			0	0	0	11926	
2719810											157	0			0			0	0	0	0	
2720946											204	0			0			198	2	0	0	
2721103											1218	0			0			4200	100	0	0	
2721475											197	0			0			500	0	0	0	
2721747											4065	0			0			31000	0	0	8825	
2721765											1182	0			0			8000	11006	0	0	
2721877											75	0			0			0	0	0	0	
2722173											365	0			0			3787	0	0	0	
2722182											0	0			0			0	0	0	0	
2722922											95	0			0			0	0	0	0	
2722959											51	0			0			0	0	0	0	
2723068											323	0			0			6000	0	0	0	
2723581											958	0			0			13000	0	0	0	
2723666											145	0			0			0	0	0	0	
2724757											0	0			0			9000	0	0	13892	
2724766											0	0			0			0	0	0	0	
2726050											308	0			0			4200	0	0	0	
2726416											498	0			0			5000	0	0	0	
2726443											0	0			0			0	2528	0	0	
2727431											761	0			0			0	0	0	0	
2727619											339	0			0			1750	0	0	0	
2727673											20389	211			211			360000	0	0	81027	
2727990											1184	0			0			0	0	0	0	
2728111											722	0			0			8000	4074	0	19536	
2728661											575	0			0			11500	0	0	0	
2729314											608	0			0			12151	0	0	0	
2729604											367	0			0			5375	114	0	0	
2729770											0	0			0			152	565	0	0	
2729846											35	0			0			0	0	0	55	
2730356											1138	0			0			16500	0	0	130	
2730431											215	0			0			3000	306	0	0	
2730477											368	0			0			3200	0	0	0	
2731876											521	0			0			0	1670	0	0	
2732565											475	0			0			8054	0	0	0	
2733263											6029	0			0			119727	0	0	1500	
2733348											228	0			0			0	0	0	0	
2734729											420	23			23			3483	1	0	0	
2735137											387	0			0			3322	0	0	0	
2735173											0	0			0			0	0	0	0	
2735182											175	0			0			1000	0	0	0	
2735191											0	0			0			0	0	0	4000	
2735324											425	0			0			8000	0	0	17705	
2735913											725	0			0			6400	0	0	2426	
2735959											338	0			0			2000	2502	0	0	
2736219											1000	0			0			9	0	0	0	
2736291	54970	312141	22725	294511	110	38955	30000	0	0	754193	29565	218	0	6053603	218		5486765	430078	781	0	71185	
2736349											815	0			0			5950	816	0	2004	
2736442											400	0			0			5400	0	0	0	
2736451											1365	0			0			0	0	0	0	
2736714											115	0			0			0	0	0	0	
2736732											251	0			0			3000	0	0	0	
2737029											1558	0			0			22500	0	0	0	
2737038											0	0			0			515	38	0	0	
2737551											383	0			0			3937	0	0	0	
2737775											319	0			0			0	0	0	0	
2737841											150	0			0			3000	0	0	2343	
2737980											2675	0			0			53547	0	0	0	
2738857											5933	0			0			1000	0	0	0	
2742153											759	0			0			0	0	0	655	
2742210											37	0			0			0	0	0	0	
2742238											937	0			0			11300	363	0	19643	
2742667											62	0			0			0	3987	0	0	
2743244											1450	0			0			11168	484	0	0	
2744063											2085	0			0			19000	0	0	0	
2744782											400	0			0			7000	0	0	0	
2745426											474	0			0			6998	0	0	659	
2745565											6095	0			0			55000	0	0	0	
2745743											1042	0			0			15319	0	0	19337	
2746227											349	0			0			115	0	0	0	
2746245											268	0			0			888	0	0	0	
2746263											186	0			0			0	0	0	1229	
2746348											1495	0			0			25000	0	0	14157	
2747242											0	0			0			709	607	0	0	
2747279											374	0			0			2659	0	0	0	
2747420											1240	0			0			0	0	0	2150	
2747466											292	0			0			0	755	0	1239	
2747587											4042	0			0			26150	0	0	767	
2747952											428	0			0			4273	2002	0	0	
2748436											410	0			0			0	0	0	3457	
2748502											313	0			0			0	0	0	0	
2748650											2827	0			0			41000	0	0	0	
2749059											464	0			0			4000	0	0	0	
2750448											314	0			0			919	0	0	0	
2750699											925	0			0			15200	0	0	0	
2751007											421	0			0			11000	0	0	6424	
2751388											656	0			0			1000	30	0	0	
2751593											200	0			0			3300	0	0	258	
2751977											653	0			0			2000	0	0	644	
2753542											1755	0			0			32250	0	0	2346	
2753588											487	0			0			9750	0	0	0	
2753917											75	0			0			0	368	0	0	
2754389											3402	0			0			53553	15788	0	0	
2755733											2170	0			0			15000	0	0	0	
2756730											54	0			0			0	0	0	0	
2756749											410	0			0			8000	0	0	0	
2756767											1145	0			0			6000	0	0	0	
2756785											1494	0			0			12000	0	0	514	
2756909											781	0			0			4016	8156	0	2103	
2757205											489	0			0			5014	1422	0	7940	
2757586											62	0			0			0	0	0	0	
2757906											242	0			0			0	0	0	1007	
2757951											60	0			0			0	0	0	0	
2758024											248	0			0			0	0	0	0	
2758613											1281	0			0			25000	11988	0	0	
2759629											437	0			0			1500	0	0	0	
2760102											571	0			0			4333	0	0	0	
2760232											303	0			0			5100	0	0	0	
2761275											171	0			0			0	0	0	0	
2761912											424	0			0			0	0	0	0	
2761930											0	0			0			0	0	0	480	
2761967											2920	0			0			6200	0	0	0	
2762638											838	0			0			2000	0	0	3323	
2764212											498	0			0			8855	5148	0	500	
2764258											2805	0			0			258	0	0	0	
2765602											366	0			0			6300	0	0	0	
2765611											475	0			0			5000	0	0	2685	
2767763											2737	0			0			17900	0	0	265	
2769150											75	0			0			513	0	2075	0	
2769383											176	0			0			0	0	0	0	
2769570											417	0			0			2300	0	0	889	
2769589											605	0			0			5803	0	0	10232	
2769954											812	0			0			5000	0	0	2120	
2769972											132	0			0			2267	0	0	432	
2771694											281	0			0			3000	0	0	2413	
2771797											827	0			0			5000	0	0	0	
2772888											340	0			0			2150	0	0	0	
2773867											403	0			0			0	1322	0	0	
2774707											0	0			0			0	300	919	0	
2775151											1009	0			0			15610	1004	0	0	
2775179											499	0			0			0	0	0	0	
2775692											0	0			0			0	0	0	1282	
2777070											1181	0			0			14149	1085	0	0	
2777472											700	0			0			1704	2223	0	0	
2777650											7835	0			0			104500	21500	0	0	
2781152											724	0			0			16000	0	0	0	
2782337											100	0			0			750	2973	0	0	
2783660											332	0			0			2000	0	0	1418	
2783736											311	0			0			0	0	500	500	
2783772											200	0			0			0	0	0	0	
2785477											409	0			0			3630	898	0	0	
2785637											161	0			0			0	2000	0	0	
2785646											417	0			0			3500	0	0	0	
2787770											516	0			0			0	0	0	0	
2788656											641	0			0			406	0	0	446	
2789457											605	0			0			401	5110	0	5468	
2791003											86	0			0			0	0	0	0	
2791076											313	0			0			0	0	0	90	
2791085											86	0			0			31	0	0	0	
2791281											0	0			0			2466	0	0	0	
2791508											424	0			0			3750	0	0	0	
2791517											0	0			0			0	15	0	0	
2791795											0	0			0			0	0	0	1100	
2792064											1255	0			0			19150	0	0	1771	
2792466											1186	0			0			16962	0	0	0	
2793155											284	0			0			0	0	0	7672	
2793593											255	0			0			86	0	0	0	
2793883											238	0			0			3000	0	0	4978	
2794732											0	0			0			0	0	0	0	
2796017											41	0			0			0	0	0	0	
2796277											365	0			0			1729	0	0	0	
2796295											12603	0			0			0	0	0	5262	
2796615											714	0			0			4000	0	0	0	
2797153											1029	0			0			86	0	0	0	
2797162											673	0			0			0	0	0	1087	
2797171											504	0			0			1866	0	0	0	
2797210											84	0			0			0	916	0	0	
2797359											386	0			0			0	0	0	0	
2797724											2704	0			0			41127	126	0	0	
2798897											265	0			0			0	0	0	0	
2799250											351	0			0			0	0	0	0	
2799399											1499	0			0			24383	0	0	4578	
2799803											114	0			0			0	0	0	0	
2800026											317	0			0			5374	9500	0	0	
2800491											442	0			0			0	0	0	627	
2802664											639	0			0			14000	0	0	9657	
2802945											291	0			0			2500	0	0	1400	
2803223											122	0			0			0	0	0	0	
2803830											0	0			0			0	0	0	0	
2804284											0	0			0			0	0	0	0	
2804864											772	0			0			12400	0	0	0	
2804882											107	0			0			0	0	0	0	
2804891											96	0			0			0	0	0	0	
2804903											0	0			0			0	0	0	0	
2805441											483	0			0			8000	0	0	7763	
2805535											0	0			0			0	0	0	0	
2805928											0	0			0			0	0	0	0	
2806091											675	0			0			8500	0	0	0	
2806112											908	0			0			12000	0	0	0	
2806626											1344	0			0			18600	0	0	9660	
2806635											198	0			0			843	0	0	924	
2806840											170	0			0			312	0	0	755	
2807173											35	0			0			0	0	0	0	
2808358											784	0			0			0	0	0	493	
2808602											205	0			0			0	0	0	3469	
2808723											72	0			0			0	52	0	0	
2808787											49	0			0			0	4006	0	0	
2808808											215	0			0			0	0	0	0	
2809935											493	0			0			1500	0	0	111	
2810007											615	0			0			6000	0	0	0	
2811086											305	0			0			0	0	0	0	
2813491											316	0			0			0	0	0	0	
2813790											1054	0			0			15	0	0	0	
2814210											600	0			0			12000	0	413	4581	
2815262											550	0			0			11020	0	0	1944	
2815879											200	0			0			0	0	0	0	
2816474											221	0			0			2068	0	0	10175	
2817677											188	0			0			258	0	0	1027	
2817837											501	0			0			500	0	0	0	
2818731											165	0			0			1000	0	0	0	
2819103											1024	0			0			19660	0	0	0	
2820604											107	0			0			1500	0	0	1844	
2821852											582	0			0			6977	0	0	0	
2822363											186	0			0			0	0	0	0	
2823221											122	0			0			0	0	0	0	
2823230											0	0			0			0	250	0	0	
2824657											54	0			0			0	0	0	0	
2826017											483	0			0			0	3175	0	0	
2826316											1648	0			0			18000	0	0	0	
2828794											0	0			0			0	0	0	0	
2829335											1289	0			0			2686	0	0	0	
2830135											256	0			0			1007	0	0	0	
2830537											84	0			0			500	0	0	0	
2831619											535	0			0			13500	0	0	0	
2833181											538	0			0			0	0	0	611	
2833882											143	0			0			1042	2000	0	0	
2834179											325	0			0			0	0	0	0	
2834759											0	0			0			0	0	0	0	
2835103											87	0			0			0	0	0	0	
2835626											1776	0			0			34620	8004	0	0	
2835756											0	0			0			0	0	0	0	
2836306											342	0			0			0	0	0	134	
