"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
3363966																																					0	16139	0	0	555688	0	9059	0	7119	1135064	1047222	12939	1062406	0	42	0	2245	0	72658	23000	1135064	0	0	9637	0	42000	0	8071	1039151		0	23045	23003	-1979	60000	464056	0	0	
3363975																																					4939	1286	1	0	999	0	487	0	1400	65086	50870	202	56072	0	398	0	5000	0	9014	5250	65086	0	0	-1026	0	4791	0	6900	43970		0	52972	52574	-1	3400	0	0	0	
3366239																																					0	70	0	0	6423	0	1735	0	1302	100644	89175	627	89802	0	1363	0	0	0	10842	1800	100644	0	0	-1029	0	10120	0	2092	87083		0	86177	84814	-49	6300	0	0	0	
3366453																																					1043	410	1	0	0	0	273	0	543	42239	37311	149	37460	0	233	79	0	0	4779	4640	42239	0	0	-1100	0	1239	0	3513	33798		0	36263	36030	0	3860	0	0	0	
3367067																																					0	3190	0	0	14955	0	646	0	668	43982	31025	211	31236	0	218	0	0	0	12746	15745	43982	0	0	-2977	0	178	0	2406	28619		0	17946	17728	-200	6795	0	0	0	
3367085																																					0	1578	0	0	12738	0	3048	0	799	67723	52866	129	53111	0	566	0	0	0	14612	7650	67723	0	0	-661	0	7650	0	22849	30017		0	38126	37560	-27	12000	0	0	116	
3367964																																					0	463	0	0	0	0	479	0	877	31311	24372	69	24441	0	367	0	0	0	6870	4504	31311	0	0	-1130	0	3496	0	3850	20522		0	26227	25860	0	3632	0	0	0	
3368635																																					3	2452	0	0	14918	0	1679	0	1448	108280	87179	470	87649	0	951	0	0	0	20631	12202	108280	0	0	-3715	0	12201	0	7473	79706		0	62535	61584	-57	26196	0	0	0	
3368831																																					0	1129	0	0	0	0	240	0	1134	69885	48403	399	48802	0	840	0	0	0	21083	2200	69885	0	0	-1061	0	19944	0	4743	43660		0	66137	65297	0	2085	0	0	0	
3368989																																					0	366	0	0	967	0	276	0	86	19268	11039	64	11103	0	109	0	0	0	8165	1010	19268	0	0	-1940	0	9090	0	1695	9344		0	10173	10064	5	7509	0	0	0	
3369007																																					0	605	0	2500	0	0	1027	0	404	51196	37836	296	38132	0	424	0	0	0	13064	1200	51196	0	0	-691	0	12555	421	1507	36329		0	40553	40129	0	6110	0	0	0	
3369940																																					0	424	0	3442	0	0	1730	0	1128	65131	53004	164	53168	0	509	0	0	0	11963	1	65131	0	0	-980	0	12942	0	3492	49513		0	50786	50277	0	8130	0	0	0	
3369959																																					979	423	0	7939	9753	0	1410	0	408	36246	26467	132	26599	0	176	0	0	0	9647	2301	36246	0	0	-1848	0	9202	0	3299	23168		0	13541	13365	-8	1969	0	0	0	
3370133																																					3	660	0	0	8021	0	742	0	812	52556	43032	225	43257	0	471	0	0	0	9299	6061	52556	0	0	-2741	0	6061	0	4778	38254		0	33871	33400	-82	8918	0	0	0	
3370357																																					5450	550	0	0	0	0	220	0	389	49481	35766	174	35940	0	453	0	0	0	13541	15	49481	0	0	-1582	0	15108	0	3864	31902		0	29960	29507	0	13365	0	0	0	
3370366																																					0	2886	0	0	400	0	151	0	106	35507	27832	625	28457	0	87	0	0	0	7050	1	35507	0	0	428	0	6621	0	27832	0		0	25958	25871	0	6093	0	0	0	
3370384																																					0	932	0	0	7662	0	5818	0	504	53952	44239	195	44434	0	468	0	0	0	9518	5000	53952	0	0	-1934	0	6494	0	6387	37852		0	36222	35754	-42	3282	0	0	0	
3371309																																					0	2075	0	0	989	0	235	0	311	52268	37756	101	37857	0	393	0	0	0	14411	14997	52268	0	0	-589	0	3	0	15989	21767		0	39551	39158	0	9500	0	0	0	
3373947																																					0	480	18	0	0	0	682	0	263	24343	16139	118	16257	0	410	0	0	0	8086	4950	24343	0	0	-1814	0	4950	0	2020	14119		0	21828	21418	0	1482	0	0	0	
3374186																																					0	492	0	0	4263	0	521	0	511	30854	9718	283	11289	0	133	1000	0	0	19565	20740	30854	0	0	-1071	0	0	0	1574	8144		0	13871	13738	-104	10329	0	0	1288	
3374234																																					0	414	0	0	1499	0	812	0	176	25870	19216	155	20971	0	247	0	0	0	4899	500	25870	0	0	298	0	4100	0	1930	17286		0	20161	19914	1	3055	0	1600	0	
3374298																																					0	575	0	0	14992	0	681	0	651	41528	28702	168	28870	0	147	0	0	0	12658	6000	41528	0	0	-2342	0	9000	2321	3744	24958		0	12989	12842	0	9466	0	0	0	
3374382																																					0	698	0	0	0	0	979	0	473	49082	36393	129	36522	0	402	0	0	0	12560	6623	49082	0	0	-694	0	6631	0	2532	33862		0	32184	31782	0	15150	0	0	0	
3374403																																					99	581	0	0	0	0	444	0	671	21679	14024	37	14061	0	179	0	0	0	7618	4250	21679	0	0	-882	0	4250	449	2438	11586		0	11912	11733	0	7702	0	0	0	
3374412																																					1152	620	0	0	0	0	2506	0	716	41098	30890	252	32342	0	363	0	1200	0	8756	5000	41098	0	0	-1844	0	5600	2407	4575	26315		0	25424	25061	0	8636	0	0	0	
3374878																																					0	1247	0	4484	0	0	638	0	660	48034	37128	85	37213	0	346	0	0	0	10821	12370	48034	0	0	-1549	0	0	0	4213	32915		0	27346	27000	0	14005	0	0	0	
3375080																																					0	700	0	0	0	0	191	0	622	19819	5740	111	10220	0	255	0	0	0	9599	10000	19819	0	0	-401	0	0	0	481	5259		0	18561	18306	0	0	0	4369	0	
3376144																																					1089	290	0	0	1997	0	913	0	250	25205	18013	162	18175	0	153	0	0	0	7030	4359	25205	0	0	-1647	0	4321	0	1220	16793		-3	11328	11175	0	9491	0	0	0	
3376461																																					700571	190	0	0	8582	0	747	0	33984	3261069	2714295	119414	2879684	0	12	0	36825	0	381384	100	3261068	598598	9150	23300	0	358233	1448637	0	2714295	1	0	72	60	-249	19700	450000	0	0	
3376733																																					0	1230	0	0	1497	0	4505	0	330	52080	38410	157	38567	0	555	0	0	0	13513	1500	52080	0	0	-1484	0	13500	0	4216	34194		0	35144	34589	-3	9929	0	0	0	
3377084																																					1	52	0	0	6385	0	319	0	200	19371	2334	123	2457	0	79	0	0	0	16914	8750	19371	0	0	-1127	0	9300	436	2	2332		0	4838	4759	-9	7219	0	0	0	
3377235																																					8207	55	0	0	0	0	1207	0	735	31046	12852	184	13036	0	320	0	0	0	18010	1900	31046	0	0	-990	0	17100	0	1939	10914		0	21162	20842	0	0	0	0	0	
3377374																																					56	1577	0	0	13913	0	524	0	528	45143	22908	114	29293	0	435	0	3000	0	15850	8000	45143	0	0	-1751	0	9600	0	6004	16905		0	28980	28545	1	0	0	2204	1067	
3377954																																					0	505	0	0	2990	0	1951	0	304	22844	12126	20	14222	0	150	225	2076	0	8622	1	22844	0	0	-789	0	9412	0	3141	8985		-2	15344	15194	0	1675	0	0	0	
3378773																																					9	3195	0	0	1039	0	536	0	1188	133996	120880	528	121408	0	1435	0	0	0	12588	100	133996	0	0	379	0	12100	0	9264	111616		0	125709	124274	9	3755	0	0	0	
3379293																																					0	716	0	0	0	0	778	0	1179	16915	12650	131	12781	0	352	0	0	0	4134	1000	16915	0	0	-1119	0	4253	0	1795	10855		0	11344	10992	0	3250	0	0	0	
3379426																																					0	255	0	0	5419	0	819	0	382	18988	11021	44	11065	0	114	0	0	0	7923	4510	18988	0	0	-742	0	4161	0	1107	9914		0	9520	9406	-6	2707	0	0	0	
3379471																																					2	4734	0	0	37916	0	1149	0	1463	177340	146482	715	162857	0	1676	0	0	0	14483	1760	177340	0	0	-3312	0	16056	0	13635	132847		0	130557	128881	-21	3195	0	0	15660	
3379819																																					3014	669	0	0	0	0	882	0	820	46221	39212	124	39336	0	452	0	0	0	6885	4057	46221	0	0	-1229	0	4057	279	3409	35803		0	30746	30294	0	10263	0	0	0	
3382547																																					0	296	7056	0	0	0	0	0	30470	242714	175711	34500	210211	0	1430	0	0	0	32503	0	242714	0	0	3503	0	29000	0	711	175000		0	58647	57217	0	147675	0	0	0	
3382921																																					42459	1611	0	0	27529	0	1884	0	1103	138938	120542	1207	125056	0	474	0	853	0	13882	6000	138938	0	0	-3086	0	11000	0	26664	93878		0	57042	56568	-32	7784	0	0	2454	
3382967																																					0	568	0	0	3817	0	2377	0	219	37282	27989	119	28108	0	433	0	0	0	9174	2500	37282	0	0	-1157	0	7824	647	2397	25592		0	28628	28195	7	1459	0	0	0	
3383076																																					1000	632	0	4626	4676	0	1038	0	756	62707	47805	527	48516	0	489	0	184	0	14190	17552	62706	0	0	-4046	0	705	0	6843	40961		0	32613	32124	-21	17855	0	0	0	
3383366																																					0	443	0	0	6972	0	319	0	2342	31030	14948	150	19178	0	232	0	0	0	11852	7100	31030	0	0	-2686	0	7445	0	1569	13379		0	15615	15383	-7	5571	0	0	4080	
3383599																																					0	1442	0	0	0	0	360	0	173	36681	24890	105	24995	0	277	0	0	0	11686	12873	36681	0	0	-1187	0	0	0	7187	17703		0	25039	24762	0	9944	0	0	0	
3383601																																					0	830	0	0	9489	0	2447	0	624	41246	24763	80	24843	0	340	0	0	0	16403	8750	41246	0	0	-1101	0	8760	0	3869	20894		0	21614	21274	-6	6582	0	0	0	
3383665																																					16	1753	0	0	2001	0	802	0	469	68428	61046	291	62331	0	725	0	0	0	6097	600	68428	0	0	92	0	5400	0	5201	55845		0	60173	59448	5	3939	0	0	994	
3383982																																					93	1614	0	0	3992	0	431	0	153	16178	9987	115	10102	0	150	0	0	0	6076	3606	16178	0	0	-654	0	3127	0	458	9529		0	6075	5925	-3	3970	0	0	0	
3384318																																					0	416	0	0	3965	0	1170	0	232	14270	7633	103	7736	0	123	0	0	0	6534	3837	14270	0	0	-1051	0	3763	0	1375	6258		0	8313	8190	-15	297	0	0	0	
3384372																																					0	565	474	0	2503	0	766	0	705	50174	39842	230	40072	0	365	472	0	0	10102	5375	50174	0	0	-738	0	5463	0	1479	38363		0	36525	36160	2	8529	0	0	0	
3384466																																					0	2012	0	0	8560	0	0	0	47	10619	4258	9	8687	0	0	0	0	0	1932	1000	10619	0	0	-43	0	995	0	61	4197		0	0	0	-20	0	0	4420	0	
3384840																																					0	465	0	0	0	53	419	0	986	64860	52929	93	53022	0	586	0	0	0	11838	6250	64860	0	0	-662	0	6250	4240	2241	50688		0	53300	52714	0	5983	0	0	0	
3384868																																					450	631	0	0	2918	0	364	0	304	34965	18844	117	19123	0	390	0	0	0	15842	8250	34965	0	0	-1204	0	8800	108	2541	16303		0	30323	29933	-4	257	0	0	162	
3384934																																					990	820	0	1910	1381	0	1113	0	233	29297	17283	104	17387	0	152	0	0	0	11910	13708	29297	0	0	-1918	0	129	0	2776	14508		0	12182	12030	-9	10820	0	0	0	
3384952																																					0	435	0	0	4887	0	171	0	1454	24610	21123	184	21307	0	256	0	0	0	3303	2719	24610	0	0	-2131	0	2719	416	4048	17075		0	16363	16107	-4	1140	0	0	0	
3385285																																					0	583	0	0	52212	0	832	0	3672	380376	330399	5427	335826	0	3337	0	0	0	44550	5000	380376	0	0	-3911	0	43676	613	702	329697		0	293918	290581	-215	31883	0	0	0	
3385324																																					0	0	18123	0	0	0	10	0	1642	133811	500	1637	106630	0	5172	0	104493	0	27181	12250	133811	0	0	2681	0	12250	0	0	500		0	119208	114036	0	0	0	0	0	
3385744																																					0	1527	0	0	11112	0	3472	0	1352	55831	45084	291	45375	0	490	0	0	0	10455	1200	55830	0	0	-1601	0	10800	1500	5086	39999		0	35833	35343	56	1525	0	0	0	
3386143																																					0	697	0	1712	9856	0	268	0	167	24747	14233	75	14308	0	38	0	0	0	10439	5500	24747	0	0	0	0	4803	0	1073	13160		0	3053	3015	136	9032	0	0	0	
3386264																																					2188	951	0	0	21167	0	980	0	1334	81467	65886	597	66483	0	433	0	0	0	14984	16500	81467	0	0	-1528	0	0	0	2669	63217		0	43185	42752	12	12095	0	0	0	
3386536																																					0	1841	0	0	4025	0	314	0	618	70976	47142	114	52256	0	734	0	5000	0	18720	1972	70976	0	0	-1001	0	17706	0	3408	43733		0	58679	57945	43	6233	0	0	0	
3386554																																					12533	213	0	0	23517	0	2627	0	562	58950	38904	179	39083	0	275	0	0	0	19867	10851	58950	0	0	-1745	0	10763	0	6821	32083		0	17683	17408	-2	2090	0	0	0	
3386590																																					3074	519	0	0	5865	0	474	0	195	28601	19755	105	19860	0	55	0	0	0	8741	5000	28601	0	0	-1332	0	5078	0	6824	12931		0	4643	4588	-5	13886	0	0	0	
3386983																																					101	278	0	0	0	0	585	0	784	17140	9604	46	9712	0	173	300	62	0	7428	4150	17140	0	0	-872	0	4150	246	1650	7954		0	11961	11788	0	3058	0	0	0	
3387159																																					0	297	0	0	7344	0	1450	0	268	22723	12247	359	12606	0	147	0	0	0	10117	5500	22723	0	0	-882	0	5500	0	1527	10720		0	9809	9662	-1	3702	0	0	0	
3387926																																					0	1255	0	0	5943	0	604	0	1471	54351	27142	147	27289	0	411	0	0	0	27062	13850	54351	0	0	-632	0	13850	0	1875	25267		0	38833	38422	-6	6656	0	0	0	
3388080																																					744	919	0	0	24455	0	572	0	1057	104359	69903	548	70451	0	882	0	0	0	33908	36666	104359	0	0	-3217	0	413	0	9317	60586		0	58772	57890	46	3960	14762	0	0	
3388165																																					7572	277	0	0	0	0	464	0	2046	63105	48034	428	48462	0	680	0	0	0	14643	5000	63105	0	0	-357	0	10000	0	7325	40709		0	53426	52746	0	0	0	0	0	
3388370																																					0	1210	0	0	5512	0	795	0	425	15953	6989	29	7018	0	90	0	0	0	8935	1014	15953	0	0	-1181	0	9106	0	1142	5847		0	7191	7101	-4	910	0	0	0	
3388419																																					0	851	0	0	5531	0	3327	0	816	64295	49710	558	50568	0	545	0	300	0	13727	7500	64295	0	0	-1274	0	7489	0	3226	46484		0	49215	48670	12	5100	0	0	0	
3388482																																					7750	943	0	0	50	0	1767	0	32	32696	10360	492	10852	0	27	0	0	0	21844	24911	32696	0	0	-3844	0	777	0	1411	8949		0	1041	1014	0	21140	0	0	0	
3389434																																					0	2380	0	1820	21779	0	772	0	1135	81702	53035	399	53434	0	292	0	0	0	28268	11500	81702	0	0	-4481	0	21199	2450	3422	49613		0	41262	40970	50	10396	0	0	0	
3389582																																					0	401	0	0	6560	0	514	0	755	20691	11789	36	13317	0	102	0	0	0	7374	4039	20691	0	0	-696	0	4032	0	1165	10624		0	8119	8017	-1	4444	0	0	1492	
3390337																																					1	1564	0	0	16624	0	468	0	838	72653	55818	232	56050	0	470	0	0	0	16603	18421	72653	0	0	-1957	0	192	0	10464	45354		0	37568	37098	-53	16060	0	0	0	
3390627																																					0	531	0	0	9032	0	1766	0	923	71673	56788	472	57260	0	646	0	0	0	14413	8777	71673	0	0	-1138	0	6776	0	2445	54343		0	58691	58045	-2	1376	0	0	0	
3390702																																					605	129	0	0	5006	0	237	0	790	23803	8181	495	8676	0	126	0	0	0	15127	8356	23803	0	0	-1708	0	8435	0	612	7570		0	10063	9937	44	7099	0	0	0	
3391606																																					0	1177	0	12495	3983	0	1210	0	180	36093	20963	242	27931	0	206	0	0	0	8162	1000	36093	0	0	-1784	0	8951	0	6244	14719		0	17248	17042	-5	6	0	6726	0	
3391718																																					0	373	0	0	2785	0	504	0	79	25397	13962	226	14188	0	6	0	0	0	11209	1200	25397	0	0	-791	0	10800	0	2312	11650		0	733	727	0	20929	0	0	0	
3392292																																					0	4168	0	0	8752	0	3545	0	507	70544	48045	253	51498	0	718	0	1546	0	19046	21266	70544	0	0	-2197	0	0	0	5934	42111		0	51800	51082	-23	2490	0	1654	0	
3392872																																					0	798	0	0	1994	0	489	0	500	70418	52744	169	52913	0	505	0	0	0	17505	8612	70418	0	0	266	0	8613	500	3202	49542		0	46880	46375	14	19762	0	0	0	
3392975																																					3001	244	0	0	2978	0	161	0	221	13139	5201	23	5229	0	64	0	0	0	7910	4995	13139	0	0	418	0	2497	0	324	4877		0	5089	5025	0	1509	0	0	5	
3393785																																					0	880	0	0	3129	0	474	0	968	46582	37320	342	37662	0	300	0	0	0	8920	5129	46582	0	0	-1348	0	5129	1756	7042	30278		0	29912	29612	10	9763	0	0	0	
3393806																																					0	573	0	0	3959	0	2554	0	529	36715	24629	602	25231	0	294	0	0	0	11484	1289	36715	0	0	-1501	0	11704	0	2833	21796		0	23058	22764	-8	6336	0	0	0	
3393824																																					0	310	0	0	2990	0	896	0	102	17375	9725	131	9856	0	122	0	0	0	7519	100	17375	0	0	-899	0	8321	0	3212	6513		0	11604	11482	-3	1595	0	0	0	
3393851																																					0	833	0	0	12180	0	1130	0	723	36421	26269	269	26538	0	233	0	0	0	9883	1075	36421	0	0	-1367	0	10178	422	2150	24119		0	18021	17788	-3	3345	0	0	0	
3394018																																					0	581	0	0	0	0	3047	0	746	34526	26678	58	26736	0	351	0	0	0	7790	4065	34526	0	0	-950	0	4675	0	2665	24013		0	24007	23656	0	6496	0	0	0	
3394054																																					0	556	0	0	0	0	3669	0	687	51348	5548	325	36618	0	330	0	0	0	14730	5000	51348	0	0	-270	0	10000	0	1948	3601		0	46585	46255	0	181	0	30745	0	
3394278																																					361	0	0	0	21997	0	201	0	2825	294315	168658	10000	178658	0	4	0	0	0	115657	1	294315	0	0	15657	0	99999	208835	150558	18099		0	21100	21096	0	39000	0	0	0	
3394380																																					0	178	117	6499	0	0	558	0	515	18623	6664	21	6685	0	103	0	0	0	11938	7068	18623	0	0	-2284	0	7154	0	784	5880		0	9139	9036	0	1720	0	0	0	
3394670																																					15	671	0	0	0	0	2296	0	320	16319	9018	350	11100	0	141	0	1732	0	5219	600	16319	0	0	-781	0	5400	131	668	8350		0	11312	11171	0	1715	0	0	0	
3395293																																					0	599	0	0	21781	0	1164	0	1060	48636	30265	264	30529	0	274	0	0	0	18106	1879	48635	0	0	-740	0	16911	40	2506	27759		0	21881	21607	56	2385	0	0	0	
3396375																																					1000	3196	0	0	5535	0	2987	0	1608	54388	37099	52	37151	0	353	0	0	0	17237	9000	54388	0	0	-174	0	9000	0	6237	30862		-603	27842	27489	14	12573	0	0	0	
3396535																																					84	749	0	0	0	0	1638	0	329	42934	26807	134	26941	0	248	0	0	0	15993	176	42934	0	0	-1566	0	17383	0	3954	22853		0	34218	33970	0	6164	0	0	0	
3397019																																					100	189	0	0	2414	0	3164	0	192	25725	15427	52	15548	0	234	0	0	0	10177	5380	25725	0	0	-832	0	5624	400	1185	14242		0	18721	18487	5	779	0	0	69	
3398100																																					0	209	0	0	0	0	859	0	1706	43246	4940	113	5053	0	90	0	0	0	38193	40154	43246	0	0	-1961	0	0	0	299	4641		0	5637	5547	0	34925	0	0	0	
3398306																																					20124	646	0	1107	0	0	0	0	742	22619	0	7219	7219	0	0	0	0	0	15400	1	22619	0	0	5400	0	9999	0	0	0		0	0	0	0	0	0	0	0	
3398623																																					0	2192	0	0	5184	0	1197	0	494	39795	25057	159	25216	0	355	0	0	0	14579	16500	39795	0	0	-2168	0	262	0	7108	17949		0	24958	24603	-15	6125	0	0	0	
3400928																																					2546	541	69	0	0	0	518	0	380	26670	16348	233	16581	0	126	0	0	0	10089	11986	26670	0	0	-1897	0	0	0	2812	13537		0	11507	11381	0	11235	0	0	0	
3402481																																					0	215	0	0	0	0	373	0	526	17497	11418	728	12146	0	131	0	0	0	5351	3000	17497	0	0	-649	0	3000	0	622	10796		0	10207	10076	0	6307	0	0	0	
3402575																																					0	710	0	0	16300	0	1008	0	546	78384	60266	227	60493	0	725	0	0	0	17891	2001	78384	0	0	-2757	0	18670	0	4676	55590		0	57951	57226	-23	2594	0	0	0	
3402904																																					0	582	0	1486	0	0	1057	0	208	47326	37844	218	38062	0	265	0	0	0	9264	5588	47326	0	0	-1850	0	5526	0	5864	31980		0	21194	20929	0	23064	0	0	0	
3402913																																					0	527	0	0	24850	0	833	0	644	61239	41269	374	43063	0	180	0	3	0	18176	10000	61239	0	0	-1876	0	10000	0	9431	31838		0	18030	17850	52	16535	0	0	1417	
3404207																																					475	704	0	0	19578	0	4056	0	2231	95113	76058	231	76289	0	351	0	0	0	18824	5000	95113	0	0	-759	0	14581	0	1510	74548		0	55874	55523	2	12546	0	0	0	
3404373																																					185	2605	0	0	0	0	658	0	147	23023	16726	43	16769	0	109	0	0	0	6253	3681	23022	0	0	-1109	0	3681	0	4239	12487		0	10904	10795	0	8633	0	0	0	
3404467																																					0	176	0	0	10543	0	576	0	717	32257	16028	67	16095	0	186	0	0	0	16162	8500	32257	0	0	-862	0	8500	0	2913	13115		0	12266	12080	24	8165	0	0	0	
3404506																																					3288	882	0	0	0	0	182	0	152	33621	20821	85	20906	0	347	0	0	0	12715	6300	33621	0	0	-1194	0	7609	0	2501	18320		0	23185	22838	0	6279	0	0	0	
