"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
1445121	20060930	INLAND COMMUNITY BANK, N.A.	32916	RIALTO	CA	923766454	
1445943	20060930	WHITAKER BANK, INC	32912	LEXINGTON	KY	40509	
1447639	20060930	BANK OF THE WEST	32941	EL PASO	TX	79901	
1448636	20060930	First Citizens Bank	32940	Presque Isle	ME	4769	
1450620	20060930	Washington First International Bank	32955	Seattle	WA	98115	
1451636	20060930	Arkansas Bankers Bank	32960	Little Rock	AR	722012031	
1456501	20060930	MORGAN STANLEY BANK	32992	WEST VALLEY CITY	UT	84120	
1457003	20060930	PremierWest Bank (Child Company)	32975	Medford	OR	97504	
1458608	20060930	GULF COAST BANK AND TRUST COMPANY	32974	NEW ORLEANS	LA	70130	
1459034	20060930	THE BANK OF KENTUCKY,INC.	33022	CRESTVIEW HILLS	KY	41017	
1459191	20060930	Mt. Rainier National Bank	32996	Enumclaw	WA	98022	
1459575	20060930	American National Trust and Investment Management Company	33001	Muncie	IN	47305	
1459717	20060930	FIRST COLLINSVILLE BANK	33005	COLLINSVILLE	IL	62234	
1459735	20060930	COUNTY BANK	33009	REHOBOTH BEACH	DE	19971	
1459799	20060930	First Peoples Bank	33010	Pine Mountain	GA	318221178	
1462986	20060930	Asian Pacific National Bank	33013	San Gabriel	CA	91776	
1463086	20060930	Community Bank & Trust Company	33011	Wolfeboro	NH	38940059	
1463705	20060930	1st Centennial Bank	33025	Redlands	CA	92373	
1463983	20060930	Community National Bank	33073	Ashburn	GA	31714	
1464122	20060930	Hancock Bank of Louisiana	33029	Gulfport	MS	395024019	
1466489	20060930	The Savannah Bank, N.A.	33120	Savannah	GA	31402	
1469211	20060930	Countrywide Bank, N.A.	33143	Alexandria	VA	22314	
1469677	20060930	Heritage Bank Inc	33119	Erlanger	KY	41018	
1470150	20060930	First Farmers & Merchants National Bank Fairmont	33131	Fairmont	MN	56031	
1471577	20060930	American Security Bank	33121	Santa Ana	CA	927070310	
1473496	20060930	PARAGON BANK AND TRUST	33126	HOLLAND	MI	49423	
1474309	20060930	COMMUNITY BANK & TRUST-ALABAMA	32968	CORNELIA	GA	30531	
1478222	20060930	Ann Arbor Commerce Bank	33134	Ann Arbor	MI	48104	
1478231	20060930	CORNERSTONE COMMUNITY BANK	33137	GRAFTON	WI	53024	
1478307	20060930	UNITED BANK AND TRUST COMPANY	33144	NEW ORLEANS	LA	70119	
1479470	20060930						
1479667	20060930	Anawon Trust, NA	33133	Attleboro	MA	2703	
1479676	20060930	LIBERTY BANK, N.A.	33135	TWINSBURG	OH	440870560	
1480207	20060930	ARVEST TRUST COMPANY NATIONAL ASSOCIATION	33148	ROGERS	AR	72756	
1481745	20060930	Premier Bank Minnesota	33204	Farmington	MN	55024	
1481754	20060930	Premier Bank Rochester	33202	Rochester	MN	55902	
1484595	20060930	Skylands Community Bank	33141	Hackettstown	NJ	7840	
1492817	20060930	First Kansas Bank	18474	Hoisington	KS	67544	
1494240	20060930	RBC Centura Bank	33184	Rocky Mount	NC	27804	
1494482	20060930	SOUND BANKING COMPANY	33183	LAKEWOOD	WA	98498	
1494914	20060930	SHINHAN BANK AMERICA	33188	NEW YORK	NY	10001	
1495331	20060930	Rockingham Heritage Bank	33195	Harrisonburg	VA	22801	
1496150	20060930	National Independent Trust Company	33196	Ruston	LA	71270	
1516348	20060930	Farmers & Merchants State Bank of Wayne	33235	Wayne	NE	68787	
1516423	20060930	Fidelity Bank of Florida, N.A.	33198	Merritt Island	FL	329540160	
1629903	20060930	Associated Trust Company, National Association	27102	Milwaukee	WI	53201	
1718188	20060930	Northrim Bank	33216	Anchorage	AK	995241489	
1819366	20060930	Sterling Bank	33211	Mount Laurel	NJ	8054	
1820979	20060930	The Trust Company of Toledo, N.A.	33239	Holland	OH	43528	
1821976	20060930	Butte Community Bank	33219	Chico	CA	95928	
1824324	20060930	Campbellsville National Bank	33232	Campbellsville	KY	42718	
1826382	20060930	THE MORRIS PLAN COMPANY OF TERRE HAUTE	32907	TERRE HAUTE	IN	47808	
1830035	20060930	FIA Card Services, National Association	33318	Wilmington	DE	19884	
1836701	20060930	ENTERPRISE BANK, N.A.	33380	OMAHA	NE	68144	
1841536	20060930	BANK OF SALEM	33313	Salem	OR	973025205	
1842065	20060930	THE PRIVATE BANK AND TRUST COMPANY	33306	CHICAGO	IL	60602	
1852381	20060930	Stockmans Bank	33339	Elk Grove	CA	95624	
1852569	20060930	Citizens Security Bank Guam, Inc.	33316	Agana	GU	96932	
1857377	20060930	Valley Bank Minnesota	33311	Jordan	MN	553520157	
1861927	20060930	MOUNTAIN WEST BANK , N.A.	33314	HELENA	MT	596046013	
1862719	20060930	First Bank and Trust	33405	New Orleans	LA	701120000	
1863097	20060930	Ledyard National Bank	33418	Norwich	VT	5055	
1864197	20060930	OAK VALLEY COMMUNITY BANK	33457	OAKDALE	CA	95361	
1864601	20060930	Metro United Bank	33401	San Diego	CA	92111	
1865680	20060930	Saehan Bank	33435	Los Angeles	CA	90010	
1866762	20060930	Commerce National Bank	33433	Columbus	OH	43214	
1867983	20060930	Citizens First Bank	33440	The Villages	FL	32162	
1871122	20060930	Southern State Bank	33456	Malvern	AR	721040340	
1872941	20060930	Otoe County Bank & Trust Company	33450	Nebraska City	NE	68410	
1872996	20060930	Monona State Bank	33458	Monona	WI	53716	
1877665	20060930	MOJAVE DESERT BANK, N.A.	33484	MOJAVE	CA	93501	
1879016	20060930	FIRST STATE BANK OF NORTHWEST ARKANSAS	33470	HUNTSVILLE	AR	72740	
1879043	20060930	Greers Ferry Lake State Bank	33471	Heber Springs	AR	72543	
1882070	20060930	Bank of Arkansas, N.A.	33482	Fayetteville	AR	72701	
1885848	20060930	Spirit of America National Bank	33487	Milford	OH	45150	
1885932	20060930	Crescent Bank and Trust, Inc	33492	New Orleans	LA	70112	
1887516	20060930	Bloomingdale Bank & Trust	33481	Bloomingdale	IL	60108	
1890374	20060930	First Security Bank of Conway	33502	Conway	AR	71033	
1890525	20060930	Unity Bank	33503	Clinton	NJ	8809	
1890598	20060930	Tamalpais Bank	33493	San Rafael	CA	94903	
1892154	20060930	First National Bank of Coffee County	33506	Douglas	GA	31534	
1893263	20060930	Patriot Bank, NA	34201	Fredericksburg	VA	22407	
1893272	20060930	Central National Bank	34200	Lynchburg	VA	24501	
1897168	20060930	First Tuskegee Bank	33519	Tuskegee	AL	36083	
1897270	20060930	Mohave State Bank	33508	Lake Havasu City	AZ	864035663	
1898419	20060930	Lakes State Bank	1389	Pequot Lakes	MN	56472	
1899902	20060930	First International Bank	33513	Plano	TX	75074	
1900675	20060930	CITIZENS BANK OF PAGOSA SPRINGS	33511	PAGOSA SPRINGS	CO	811471508	
1901243	20060930	East Penn Bank	33526	Emmaus	PA	18049	
1904020	20060930						
1904673	20060930	Maine Bank & Trust Company	33525	Portland	ME	4104	
1906172	20060930	AMCORE INVESTMENT GROUP, N.A.	33453	ROCKFORD	IL	61104	
1907599	20060930	WoodTrust Asset Management	32911	Wisconsin Rapids	WI	544958000	
1908082	20060930	BANK OF NORTH CAROLINA	33527	THOMASVILLE	NC	27360	
1914421	20060930	Western Community Bank	33542	Orem	UT	84059	
1916612	20060930	SOMERSET VALLEY BANK	33540	SOMERVILLE	NJ	8876	
1916751	20060930	Advanta Bank Corp.	33535	Salt Lake City	UT	84020	
1917301	20060930	Lake Forest Bank &Trust	27589	Lake Forest	IL	60045	
1918344	20060930	Preferred Bank	33539	Los Angeles	CA	90017	
1928754	20060930	FIRST BANK OF NORTHERN KENTUCKY INC.	33556	FT MITCHELL	KY	41017	
1929247	20060930	CENTERSTATE BANK OF FLORIDA, NA	33555	WINTER HAVEN	FL	33880	
1933927	20060930	FOUNDERS BANK & TRUST	33533	GRAND RAPIDS	MI	49546	
1936320	20060930	Prairie Bank and Trust Company	33551	Bridgeview	IL	60455	
1940747	20060930	Desjardins Bank	33565	Hallandale Beach	FL	33009	
1945247	20060930	United Bank of Philadelphia	33568	Philadelphia	PA	19102	
1954294	20060930	Premier Bank	33581	Doylestown	PA	18901	
1962888	20060930	Acadia Trust, N.A.	33597	Portland	Me	4101	
1972298	20060930	The Bank of Belen	33616	Belen	NM	87002	
1973129	20060930	VIKING COMMUNITY BANK	33618	SEATTLE	WA	98107	
1977248	20060930	Trust Company of America	33639	Centennial	CO	80112	
1978535	20060930	Inland Bank and Trust	26896	Hillside	IL	60162	
1996762	20060930	UNITED KENTUCKY BANK OF PENDLETON COUNTY, INC.	33707	FALMOUTH	KY	41040	
1998775	20060930	GRAHAM NATIONAL BANK	33865	GRAHAM	TX	76450	
2002222	20060930						
2006024	20060930	INTERNATIONAL BANK OF CHICAGO	33708	CHICAGO	IL	60640	
2007991	20060930	CITIZENS COMMUNITY BANK	33753	MASCOUTAH	IL	62258	
2009605	20060930	STARION FINANCIAL	33758	BISMARCK	ND	58501	
2010722	20060930	Village Bank	33761	St. Francis	MN	55070	
2017570	20060930	GE Capital Financial Inc.	33778	Salt Lake City	Ut	841232554	
2019453	20060930	Madisonville State Bank	33782	Madisonville	TX	77864	
2033123	20060930	First National Bank of Kansas	33789	Overland Park	KS	66211	
2037185	20060930	First Community Bank of East Tennessee	33794	Rogersville	TN	37857	
2038717	20060930	FirstBank of Northern Colorado	33799	Fort Collins	CO	80525	
2044811	20060930	Wheaton Bank & Trust	33803	Wheaton	IL	60187	
2044820	20060930	Community Bank of Elmhurst	33805	Elmhurst	IL	60126	
2045694	20060930	ShoreBank, Pacific	22680	Ilwaco	WA	98624	
2047504	20060930	Bay Cities National Bank	33806	Redondo Beach	CA	90277	
2051127	20060930	AMERICAN NATIONAL BANK-FOX CITIES	33812	APPLETON	WI	54911	
2059758	20060930	Easton Bank & Trust Company	33815	Easton	MD	21601	
2068107	20060930	Capital Community Bank	33823	Provo	UT	84604	
2068134	20060930	GREAT BASIN BANK OF NEVADA	33824	ELKO	NV	89803	
2078290	20060930	Columbia State Bank	33826	Tacoma	WA	98402	
2085177	20060930	Valley Bank	10450	Moline	IL	61265	
2087845	20060930	THE BANK - OLDHAM COUNTY, INC.	33829	LAGRANGE	KY	400310500	
2107341	20060930	FIRST COMMUNITY BANK OF THE OZARKS	33832	BRANSON	MO	65616	
2108348	20060930	FIRST COMMUNITY BANK	33842	ELGIN	IL	601235547	
2110640	20060930	IDAHO INDEPENDENT BANK	33845	HAYDEN LAKE	ID	83835	
2111553	20060930	Citizens Bank of Northern Kentucky	33846	Newport	KY	41071	
2114282	20060930	MOUNTAIN WEST BANK	33844	COEUR D' ALENE	ID	83814	
2119773	20060930	Hinsdale Bank & Trust Company	33849	Hinsdale	IL	605214234	
2121196	20060930	TD Bank USA, N.A.	33947	New York	NY	10019	
2122997	20060930	CREDIT FIRST NATIONAL ASSOCIATION	33855	BROOK PARK	OH	44142	
2123930	20060930	The Bank of Milan	33851	Milan	TN	38358	
2129008	20060930	HSBC BANK NEVADA, NATIONAL ASSOCIATION	33863	LAS VEGAS	NV	89144	
2132594	20060930	Community Bank of Sullivan County	33859	Rock Hill	NY	12775	
2132941	20060930	The National Bank of Indianapolis	33860	Indianapolis	IN	46204	
2140348	20060930	Allied First Bank, SB	55130	Naperville	IL	60563	
2142016	20060930	Target National Bank	33868	Sioux Falls	SD	571060000	
2142155	20060930	Quad City Bank and Trust Company	33867	Bettendorf	IA	52722	
2145389	20060930	Great Eastern Bank of Florida	33872	Miami	FL	33166	
2146023	20060930	Liberty Bank	33873	Alton	IL	620021092	
2158389	20060930	Christiana Bank & Trust	33875	Greenville	DE	19807	
2160654	20060930	Central Bank of the South	20024	Birmingham	AL	352960002	
2164111	20060930	Community Business Bank	33880	Sauk City	WI	535830636	
2171100	20060930	Communtiy Bank of Dearborn	33883	Dearborn	MI	481242225	
2187101	20060930	SHENANDOAH NATIONAL BANK	34199	STAUNTON	VA	24401	
2197098	20060930	Bank of Nevada (formerly BankWest of Nevada)	33897	Las Vegas	NV	89102	
2199252	20060930	Capital Bank & Trust Company	33902	Nashville	TN	37203	
2203355	20060930	ANB Financial N.A.	33901	Bentonville	AR	72712	
2209553	20060930	Heritage Bank of Commerce	33905	San Jose	CA	95113	
2216663	20060930	National Penn Investors Trust Company	33915	Wyomissing	PA	19610	
2232757	20060930	Charlevoix State Bank	33926	Charlevoix	MI	49720	
2233875	20060930	NATBANK NA	33959	HOLLYWOOD	FL	33020	
2235244	20060930	BANK IOWA	33927	ALTOONA	IA	50009	
2236821	20060930	PATRIOT NATIONAL BANK	33928	STAMFORD	CT	6901	
2239288	20060930	North Shore Community B&T	33935	Wilmette	IL	60091	
2239372	20060930	Southwest Trust Company, N.A.	33884	Oklahoma City	OK	73118	
2243977	20060930	Capitol City Bank & Trust Company	33938	Atlanta	GA	30310	
2250108	20060930	The Home Bank of Tennessee	34192	Maryville	TN	37801	
2253725	20060930	Community Bank-Wheaton/Glen Ellyn	33953	Glen Ellyn	IL	601375644	
2253891	20060930	Capital One Bank	33594	Richmond	VA	23060	
2254656	20060930	Pier 1 National Bank	33956	Omaha	NE	681642064	
2262718	20060930	SYNOVUS TRUST COMPANY, N.A.	33962	COLUMBUS	GA	319023024	
2262763	20060930	Virgin Islands Community Bank, Corp.	33964	Christiansted	VI	821	
2263313	20060930	South Central Bank of Daviess Co. Inc.	33963	Owensboro	KY	423020159	
2264075	20060930	First Community Bank	33965	Kansas City	KS	66112	
2265335	20060930	Community Bank - Missoula, Inc.	33967	Missoula	MT	59808	
2265456	20060930	M&T Bank, National Association	34069	Oakfield	NY	14125	
2267683	20060930	Middleton Community Bank	33978	Middleton	WI	53562	
2269847	20060930	Citizens Bank of Northern California	33983	Nevada City	CA	95959	
2273385	20060930	The Peoples Bank of Coffee County	33985	Elba	AL	36323	
2280552	20060930	APPALACHIAN COMMUNITY BANK	33989	ELLIJAY	GA	30540	
2281371	20060930	Bank of St. Croix, Inc.	33990	Christiansted	VI	820	
2285708	20060930	AMERICAN NATIONAL BANK	33993	HOLSTEIN	IA	51025	
2286554	20060930						
2289537	20060930	Marine Bank	33996	Marathon	FL	33050	
2290122	20060930	Westside Community Bank	33997	University Place	WA	98467	
2290887	20060930	The Simsbury Bank and Trust Company, INc.	33999	Simsbury	CT	60700248	
2292368	20060930	Bank of Arizona, N.A.	34002	Phoenix	AZ	85018	
2297073	20060930	GRAND HAVEN BANK	34008	GRAND HAVEN	MI	49417	
2297998	20060930	EVERTRUST BANK	34010	CITY OF INDUSTRY	CA	91748	
2298995	20060930	Village Bank & Trust	34011	Arlington Heights	IL	60004	
2301840	20060930	South Pointe Bank	34013	Marion	IL	62959	
2302379	20060930	Premier Bank	34016	Jefferson City	MO	651094755	
2303086	20060930	Valley Bank	34019	Roanoke	VA	24011	
2304234	20060930	OHIO RIVER BANK	34017	IRONTON	OH	456380095	
2304382	20060930	Prime Pacific Bank, NA	34022	Lynnwood	WA	98036	
2304636	20060930	Community National Bank	34020	Topeka	KS	666144195	
2305969	20060930	TNBank	34023	Oak Ridge	TN	37830	
2307271	20060930	GREATBANK	34027	ALGONQUIN	IL	60102	
2308326	20060930	NEBRASKA  NATIONAL BANK	34028	KEARNEY	NE	688480397	
2316714	20060930	PARK RIDGE COMMUNITY BANK	34038	626 TALCOTT ROAD	IL	60068	
2317672	20060930	First American State Bank	34040	Greenwood Village	CO	80111	
2319676	20060930	COMMUNITY BANK OF NEVADA	34043	LAS VEGAS	NV	89101	
2325882	20060930	Deutsche Bank Trust Company, National Association	34056	New York	NY	100171216	
2328137	20060930	First Community Bank, NA	34047	Lexington	SC	29072	
2328249	20060930	GLOBAL COMMERCE BANK	34046	DORAVILLE	GA	30340	
2328285	20060930	The Private Trust Company, N.A.	34057	Cleveland	OH	441152001	
2329200	20060930	Bay Bank	34052	Green Bay	WI	54313	
2330895	20060930	Heartland Community Bank	34053	Bennet	NE	68317	
2331838	20060930	TRUST ONE BANK	34059	MEMPHIS	TN	38120	
2332666	20060930	ALBINA COMMUNITY BANK	34106	PORTLAND	OR	97212	
2332808	20060930	Wells Fargo HSBC Trade Bank, N.A.	34075	San Francisco	CA	94111	
2332910	20060930	First Commercial Bank (USA)	34496	Alhambra	CA	91801	
2333140	20060930	Neighborhood National Bank	34548	San Diego	CA	92113	
2333298	20060930	First Bank & Trust	34060	Evanston	IL	60201	
2333412	20060930	United States Trust Company, National Association	34061	New York	NY	10036	
2337335	20060930	UMB Bank & Trust, National Association	34065	St. Louis	MO	63102	
2339535	20060930	American Enterprise Bank	34090	Buffalo Grove	IL	60089	
2339599	20060930	Capitol Bank	34074	Madison	WI	53717	
2339795	20060930	LIBERTYVILLE BANK & TRUST COMPANY	34073	LIBERTYVILLE	IL	60048	
2339900	20060930	Riverside Community Bank	34076	Rockford	IL	61114	
2339964	20060930	Viking State Bank & Trust	34135	Decorah	IA	52101	
2340193	20060930	WESTERN NATIONAL BANK	34080	LENEXA	KS	66219	
2340205	20060930	FIRSTBANK OF COLORADO SPRINGS	34107	COLORADO SPRINGS	CO	80919	
2342160	20060930	RidgeStone Bank	34101	Brookfield	WI	53005	
2343167	20060930	Pan American Bank	34108	Chicago	IL	60608	
2344753	20060930	Thomasville National Bank	34068	Thomasville	GA	317991999	
2347044	20060930	OHIO HERITAGE BANK	34071	COSHOCTON	OH	43812	
2349301	20060930	HERITAGE BANK OF NEVADA	34072	RENO	NV	89502	
2349459	20060930	FIRST BANK OF DALTON	34116	DALTON	GA	307220459	
2352235	20060930	Liberty Bank	34087	Springfield	MO	65810	
2352507	20060930	BankFirst	34103	Sioux Falls	SD	57105	
2352815	20060930	Business Bank of Nevada	34077	Las Vegas	NV	89103	
2353595	20060930	First Community Bank, National Association	13012	Bluefield	VA	24605	
2354314	20060930	FIRST NATIONAL BANK	34152	Savannah	GA	31405	
2354323	20060930	Greater Rome Bank	34138	Rome	GA	30165	
2354387	20060930	QUANTUM NATIONAL BANK	34110	SUWANEE	GA	30024	
2354985	20060930	New Century Bank	34444	Phoenixville	PA	19460	
2356091	20060930	First United Bank and Trust Company	34150	Madisonville	KY	42431	
2356710	20060930	Bank of Rogers	34085	Rogers	AR	727570699	
2358769	20060930	BNC National Bank	57197	Phoenix	AZ	85016	
2360904	20060930	Pacific Global Bank	34089	Chicago	IL	60616	
2361901	20060930						
2362074	20060930	COMMUNITY BANK OF MANATEE	34092	BRADENTON	FL	34203	
2362458	20060930	WF National Bank South Central	5146	Faribault	MN	55021	
2370994	20060930	MBANK	34093	GRESHAM	OR	97030	
2371508	20060930	First BankCentre	34098	Broken Arrow	OK	740126455	
2371816	20060930	WEST POINTE BANK	35162	OSHKOSH	WI	54902	
2372774	20060930	Summit Community Bank Inc.	34102	Moorefield	WV	26836	
2374901	20060930	Capital Bank & Trust Company	34105	Albany	NY	12211	
2376464	20060930	Community Bank, Coast	34121	Biloxi	MS	39533	
2380470	20060930	Premier Bank	34112	Denver	CO	80202	
2380993	20060930	Kentucky National Bank of Pikeville	34113	Pikeville	KY	415022349	
2382308	20060930	Crestmark Bank	34353	Troy	MI	48098	
2383882	20060930	Wells Fargo Bank Grand Jct Downtown,N.A	12863	Denver	CO	80274	
2383903	20060930	Wells Fargo Bank Grand Junction, N.A.	19109	Denver	CO	80274	
2385514	20060930	The First, A National Banking Association	34217	Hattiesburg	MS	39404	
2388784	20060930	Gateway Bank & Trust	34239	Ringgold	GA	30736	
2389857	20060930	Select Bank	34127	Grand Rapids	MI	49503	
2389884	20060930	Valley State Bank	34224	Guttenberg	IA	52052	
2390929	20060930	Bank of Ann Arbor	34120	Ann Arbor	MI	48104	
2391252	20060930	Beach First National Bank	34242	Myrtle Beach	SC	29577	
2391494	20060930	COMMUNITY BANK DELAVAN	34220	DELAVAN	WI	53115	
2391588	20060930	Olmsted National Bank	34171	Rochester	MN	55901	
2392950	20060930	CONCORD BANK	34119	ST LOUIS	MO	63128	
2396547	20060930	First Commercial Bank	34377	Edmond	OK	73013	
2396583	20060930	Bank of Nichols Hills	34178	Oklahoma City	OK	73116	
2396592	20060930	PEOPLE'S BANK OF SENECA	34146	SENECA	MO	64865	
2396604	20060930						
2397713	20060930	Valley Community Bank	34187	Saint Charles	IL	60174	
2398596	20060930	Cornerstone Community Bank	26256	Chattanooga	TN	37421	
2398701	20060930	Modern Bank, National Association	22398	New York	NY	10022	
2399119	20060930	First Capital Bank of Kentucky	34125	Louisville	KY	40207	
2409997	20060930	State of Franklin Savings Bank	34137	Johnson City	TN	37601	
2412072	20060930	Bank of Tucson	34189	Tucson	AZ	857113517	
2413510	20060930	Community Bank	34139	Alma	NE	68920	
2428381	20060930	SUMTER NATIONAL BANK	34183	SUMTER	SC	29150	
2433451	20060930	Anderson Bank Company	34149	Cincinnati	OH	45230	
2434113	20060930	Bank Rhode Island	34147	Providence	RI	2903	
2435615	20060930	RAVENSWOOD BANK	34231	CHICAGO	IL	606251914	
2435660	20060930	Central Bank of Jefferson Co., Inc	34153	Louisville	KY	40222	
2443478	20060930	State National Bank	34336	Fort Worth	TX	76137	
2443535	20060930	Community Central Bank	34234	Mount Clemens	MI	48046	
2445052	20060930						
2446152	20060930	Valley Business Bank	34156	Visalia	CA	93291	
2450711	20060930	Cambridge Bank	34161	Lake Zurich	IL	60047	
2451240	20060930	Pacific Coast Bankers Bank	34252	San Francisco	CA	94104	
2451482	20060930	South Carolina Bank and Trust of the Piedmont, NA	34204	Columbia	SC	29201	
2453132	20060930	Pierce Commercial Bank	34411	Tacoma	WA	984110488	
2454607	20060930	Ouachita Independent Bank	34332	Monroe	LA	71201	
2454867	20060930	COMMUNITY BANK	34249	NEVADA	IA	50201	
2458119	20060930	Synovus Bank of Tampa Bay	34172	Saint Petersburg	FL	33701	
2461641	20060930	Fortress Bank Of Cresco	34223	Cresco	IA	521360317	
2465881	20060930	PLATTE VALLEY NATIONAL BANK-SCOTTSBLUFF	34211	SCOTTSBLUFF	NE	69361	
2467670	20060930	Applied Card Bank	34193	Wilmington	DE	198010000	
2468097	20060930	FIRST BANK OF MIAMI	34182	CORAL GABLES	FL	33134	
