"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
	AMORT COST HTM & AFS- US TREAS SEC	AMORT COST HTM & AFS- US GOVT AGEN	AMORT COST HTM & AFS- ST & POL SEC	AMORT COST HTM & AFS- PT MBS: GUAR	AMORT COST HTM & AFS- PT MBS: OTHR	AMORT COST HTM & AFS- OTH MBS: QUAR	AMORT COST HTM & AFS- OTH MBS: OTHR	AMORT COST HTM & AFS- OTH DEBT SEC	AMORT COST HTM & AFS- FGN DEB SEC	AMORT COST HTM & AFS- TOTL DOM SEC	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	AMTZ COS OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	
2735959											365					1807	0	0	0	
2736219											0					15	3500	0	0	
2736291	34407	1174134	2037	699576	0	281192	153400	0	0	2345056	77626	0	12286952	0	10969106	491432	310	0	1217698	
2736349											1305					15201	0	0	2276	
2736442											860					10100	0	0	3510	
2736451											2861					15000	0	0	0	
2736714											524					0	511	0	0	
2736732											819					13289	0	0	0	
2737029											3423					37500	0	0	0	
2737038											1010					15392	97	0	0	
2737775											2028					31750	0	0	0	
2737841											608					7000	0	0	2956	
2737980											5242					103125	0	0	0	
2738857											1522					18500	0	0	0	
2742153											2029					25000	0	0	1508	
2743244											1038					10287	500	0	0	
2744063											3234					23700	0	0	0	
2744782											854					5000	0	0	0	
2745426											867					10632	0	0	1789	
2745743											2187					12698	3	0	14905	
2746227											778					4000	0	0	0	
2746245											385					155	0	0	0	
2746263											351					0	0	0	3258	
2746348											2755					38000	0	0	14248	
2747242											57					650	0	0	0	
2747279											475					3660	0	0	0	
2747420											2132					31485	0	0	5538	
2747466											848					6000	255	0	1796	
2747587											6249					18000	5085	0	269250	
2748502											434					0	0	0	0	
2748650											9843					114500	0	0	0	
2749059											340					4850	0	0	413	
2750448											742					3950	0	0	0	
2750699											2018					27500	0	0	0	
2751007											673					10317	0	0	4489	
2751388											276					0	30	0	0	
2753588											1796					17750	0	0	0	
2753917											332					0	24	0	0	
2754389											3161					44966	9636	0	0	
2755733											1956					2000	0	0	0	
2756730											257					5750	0	0	0	
2756749											422					6500	0	0	0	
2756767											1298					11875	0	0	0	
2756785											4034					45000	0	0	0	
2756909											1321					5000	6512	0	0	
2757205											813					10173	1000	0	22671	
2757586											62					0	0	0	0	
2757906											372					3000	0	0	1390	
2757951											61					0	0	0	0	
2758024											73					0	0	0	0	
2758613											3021					58700	1000	0	0	
2759629											343					0	0	0	0	
2760102											1138					12556	0	0	0	
2760232											820					4141	0	0	0	
2761912											2181					35000	0	0	2349	
2761930											0					0	0	0	682	
2761967											2382					10300	544	0	0	
2762638											1033					2000	0	0	1938	
2764212											1623					26338	0	0	3900	
2764258											5813					219	0	0	0	
2765602											1303					20000	0	0	0	
2765611											2805					45000	0	0	4296	
2767763											5124					64900	0	0	0	
2769383											1784					8250	0	0	0	
2769570											192					863	0	0	1457	
2769589											2044					24800	0	0	21227	
2769954											1383					5400	0	0	5218	
2769972											160					1585	0	0	422	
2771694											491					5500	0	0	2502	
2771797											1632					16973	0	0	0	
2773867											304					0	2229	0	0	
2774707											0					0	1126	396	0	
2775151											1994					27000	0	0	0	
2775179											695					2000	0	0	0	
2775692											102					1400	0	0	947	
2777070											1255					10209	1122	0	786	
2777472											3546					46423	1896	0	130	
2777650											61502					901000	4669	0	1327525	
2781152											901					14000	0	0	0	
2782337											316					5500	0	0	0	
2783660											968					5500	0	0	10510	
2783772											298					1784	0	0	0	
2785477											441					3680	0	0	0	
2785637											481					0	0	0	0	
2785646											515					4500	0	0	0	
2787770											798					0	0	0	8461	
2788656											783					2798	0	0	1519	
2791003											234					0	0	0	0	
2791076											1854					30390	0	0	1378	
2791085											306					0	0	0	0	
2791281											83					0	0	0	0	
2791517											153					1750	0	0	5273	
2792064											1601					22500	0	0	1942	
2792466											1629					34176	0	0	0	
2793155											675					7500	0	0	14631	
2793593											309					2038	0	0	0	
2793883											460					6000	0	0	6632	
2794732											89					0	0	0	0	
2796017											93					0	0	0	0	
2796277											77					1295	0	0	0	
2796295											5028					30000	0	0	3905	
2796615											1604					21000	0	0	0	
2797153											393					52	0	0	0	
2797162											1029					5000	0	0	1376	
2797171											947					7167	0	0	0	
2797210											84					0	824	22	0	
2797359											1274					15000	0	0	0	
2797724											8814					113411	126	0	9628	
2798897											384					3000	0	0	305	
2799250											382					0	0	0	0	
2799399											827					12159	37	0	1084	
2799803											168					0	0	0	0	
2800491											1107					7000	0	0	7084	
2802664											1010					27700	0	0	13800	
2802945											1408					19200	0	0	1700	
2803223											647					100	0	0	0	
2804284											0					0	0	0	0	
2804864											1619					16400	0	0	0	
2804882											237					0	0	0	0	
2804891											216					0	0	0	0	
2805441											1034					7000	0	0	25764	
2805535											320					0	0	0	0	
2805928											0					0	0	0	0	
2806091											740					0	0	0	0	
2806112											2117					33000	0	0	0	
2806626											2041					22000	0	0	13296	
2806635											486					3500	0	0	6917	
2806840											204					215	0	0	1188	
2807173											15					0	0	0	0	
2808358											1051					0	0	0	0	
2808602											1014					8057	0	0	11032	
2808787											759					13500	12	0	0	
2808808											328					1318	0	0	0	
2809935											1171					9000	0	0	0	
2810007											3258					15000	0	0	0	
2811086											345					0	0	0	0	
2813491											427					0	0	0	0	
2814210											1783					19500	0	0	16776	
2815262											1618					17781	0	0	17087	
2815879											279					5000	0	0	0	
2816474											829					11671	0	0	26276	
2817323											545					3900	0	0	6055	
2817677											419					5792	0	0	540	
2817837											721					4850	0	0	0	
2818731											508					6250	0	0	0	
2820604											748					1500	0	0	1986	
2823221											406					3900	0	0	0	
2823230											0					0	0	0	0	
2826017											519					0	1217	0	0	
2826316											2407					0	0	0	0	
2830135											1045					16707	0	0	0	
2830537											254					1000	0	0	0	
2833181											702					0	0	0	12	
2833882											292					2632	0	0	0	
2834179											814					4233	0	0	0	
2834759											60					0	0	0	0	
2835103											176					1000	0	0	0	
2835626											4915					97826	3986	0	0	
2835756											0					0	0	0	0	
2836306											664					450	0	0	206	
2837059											114					0	0	0	0	
2837077											436					0	0	0	0	
2837200											824					4550	0	0	0	
2837406											1369					23065	0	0	0	
2838207											4295					51574	0	0	0	
2839053											128					739	700	0	0	
2839790											1818					22500	0	0	7457	
2841047											583					4408	99	0	0	
2841702											610					1500	1274	0	0	
2843706											0					0	0	3000	0	
2843724											798					0	0	0	0	
2845166	0	0	0	0	0	0	0	0	0	0	149	30646	21088	0	17088	14000	0	0	0	
2845205											210					0	126	0	0	
2845755											544					5000	0	0	0	
2845782											90					0	0	0	0	
2846444											263					0	4	0	0	
2846453											0					50	0	0	0	
2847085											403					1250	0	0	0	
2847142											649					10850	0	0	0	
2847432											506					0	0	0	0	
2847553											133					0	0	0	0	
2847900											360					11725	0	0	0	
2848037											325					3000	4	0	0	
2848055											161					1000	0	0	0	
2848493											497					7765	0	0	0	
2848671											1024					12150	0	0	15032	
2848756											279					5297	50	0	1023	
2848895											113					974	0	0	0	
2849212											1395					9000	0	0	11383	
2849285											196					2600	0	0	0	
2849605											645					0	405	0	5664	
2849801											6477					104500	0	0	0	
2849829											0					0	0	0	0	
2850535											72					0	0	4768	0	
2850722											222					0	0	0	0	
2850768											635					10222	0	0	0	
2851028											2221					38000	0	0	0	
2851185											680					13267	0	0	0	
2853358											723					0	0	0	1178	
2854113											1296					3531	0	0	0	
2854140											1435					9618	0	0	44000	
2854494											1413					1500	0	0	0	
2855071											841					6000	0	0	1642	
2855156											812					5245	0	0	1531	
2855307											132					0	0	0	0	
2855866											380					2212	0	0	0	
2855884											145					0	0	0	0	
2855893											861					0	0	0	1365	
2855914											1619					11000	0	0	0	
2855978											751					0	0	0	903	
2856032											846					18000	5	0	0	
2856395											80					0	0	0	0	
2856500											745					0	0	0	17010	
2856685											375					0	0	0	0	
2856694											51					0	0	0	0	
2856939											216					180	0	0	0	
2857600											691					11575	0	0	4930	
2857794											618					6600	0	0	0	
2857806											853					9000	0	0	0	
2858205											971					7425	4577	0	0	
2858492											1538					4972	0	0	0	
2858960											3770					75000	0	0	6181	
2859574											3456					46073	0	0	3710	
2859903											3307					81744	1500	0	6620	
2860039											264					0	0	0	13640	
2860066											1618					10000	0	0	0	
2860271											660					3000	0	0	1678	
2860440											1956					10500	0	0	15228	
2861317											411					5180	0	0	0	
2864729											153					0	0	0	0	
2866255											828					16450	0	0	0	
2866385											183					0	0	0	0	
2867056											272628					9811293	0	0	0	
2867337											917					0	0	0	0	
2868259											1062					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					0	0	0	0	
2869180											413					7400	0	0	0	
2869199											7718					13712	0	0	0	
2869667											445					8321	0	0	0	
2871099											571					5000	0	0	0	
2871558											186					0	0	0	1800	
2872340											812					3000	0	0	0	
2872845											214					1000	0	0	0	
2873075											1527					24244	0	0	1671	
2873860											347					3000	0	0	0	
2873981											636					10750	0	0	34295	
2874634											702					0	0	0	0	
2875592											585					12462	0	0	0	
2876311											491					7377	0	0	0	
2876889											1258					16000	0	0	0	
2877345											1288					15806	0	0	0	
2877484											232					0	0	0	0	
2877831											431					0	0	0	0	
2877840											264					0	0	0	0	
2877886											1455					10651	0	0	0	
2879992											0					1060	81	0	2462	
2880019											0					0	0	0	0	
2881593											203					0	0	0	0	
2882125											421					3000	0	0	0	
2882983											949					3500	0	0	0	
2883001											670					0	0	0	15306	
2883038											126					2500	0	0	1049	
2883047											160					0	0	0	203	
2883971											193					606	1482	0	0	
2885171											1084					10000	0	0	258	
2886178											1524					0	0	0	1237	
2886187											792					7850	0	0	0	
2887335											101					20428	8699	0	0	
2887399											122					0	0	0	0	
2887661											1117					0	2195	0	300	
2888789											273					0	0	0	8630	
2889227											319					956	0	0	2500	
2895835											1137					6250	0	0	1667	
2896216											544					7000	0	0	5701	
2896298											0					0	579	0	0	
2896430											123					0	2968	0	0	
2897400											179					945	1400	0	0	
2897503											201					475	0	0	0	
2897633											259					4500	0	0	0	
2897736											467					0	0	0	4806	
2897754											1181					18600	580	0	0	
2900092											330					4000	0	0	2000	
2901343											392					1000	0	0	0	
2901558											33					0	0	0	0	
2901688											2821					50000	0	0	30000	
2902041											307					6142	0	0	0	
2903123											1200					17000	0	0	0	
2904344											2000					20000	0	0	13166	
2905163											0					0	354	0	0	
2905565											633					7357	0	0	0	
2905604											706					7391	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											732					0	0	0	0	
2907019											595					3000	0	0	2670	
2907046											374					4520	0	0	0	
2907309											1050					7420	12	0	0	
2907439											1055					0	0	0	0	
2907484											3988					30110	0	0	75916	
2907493											424					2110	0	0	0	
2907943											241					0	0	0	1198	
2908575											0					0	0	0	0	
2910121											842					14000	0	0	0	
2910194											397					3500	0	0	0	
2911128											547					0	0	0	542	
2911511											239					2300	0	0	0	
2911856											229					0	0	0	0	
2911865											319					750	0	0	3500	
2911986											246					0	0	0	0	
2912367											1893					17500	0	0	0	
2912750											77					0	0	0	0	
2913346											196					0	0	0	2619	
2913551											65					345	0	0	0	
2913702											910					10000	0	0	69	
2913887											1369					10500	0	0	8238	
2914727											1201					16553	0	0	0	
2914820											261					0	0	0	0	
2914905											126					226	4233	0	0	
2915126											587					5000	0	0	0	
2915461											939					891	0	0	7766	
2915797											382					2538	0	0	0	
2916365											1905					27500	0	0	13906	
2916879											2486					0	0	0	0	
2916963											15208					0	0	0	0	
2917184											677					12000	0	0	0	
2919423											614					0	0	0	3976	
2919898											522					11000	0	0	0	
2920287											575					8262	0	0	3712	
2920737											5620					8141	0	0	21647	
2920773											486					0	0	0	7965	
2921211											890					7000	0	0	286	
2921592											60					0	0	0	0	
2921622											661					9128	0	0	699	
2922339											3752					53529	0	0	30000	
2922674											60					0	250	0	0	
2924128											65					0	2154	0	0	
2925620											622					0	0	0	0	
2925666											8190					28739	0	0	122354	
2925723											362					3750	0	0	0	
