"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
49344																14	2642	363	5697	118	513	230	0	0	0	0	476	1703	0	0	Rabbi Trust			
49643																0	1049	0	1247	13	19	6	0	0	0	0	179	0	0	0	ACCOUNTS RECEIVABLE			
49652																0	412	301	1680	21	178	157	0	0	0	0	789	0	0	0	Accrued Income Tax Asset			
49821																0	3893	4097	13969	0	1002	0	0	0	0	0	3167	1810	0	0				
49858																0	153	16	1606	0	131	0	0	0	0	0	222	1084	0	0				
49951																0	0	0	2396	0	528	0	0	0	0	0	1787	81	0	0				
50144																0	0	249	2587	65	74	0	0	0	0	0	402	1862	0	0				
50461																0	0	890	1293	0	0	0	0	0	0	0	362	41	0	0				
50546																0	338	0	808	0	92	52	0	0	0	0	378	0	0	0	PREPAID SERVICE CONTRACTS			
50854																0	0	0	342	49	50	1	0	0	0	0	292	0	0	0	OTHER ASSET EXPENSE			
50957																0	580	276	1372	58	145	19	68	0	0	0	371	0	0	0	SOFTWARE	OTHER BANK OWNED ASSETS		
51253																0	376	16	5509	53	53	0	0	0	0	0	765	4299	0	0				
51356																0	0	0	554	0	87	0	0	0	0	0	467	0	0	0				
51459																16	471	1	4262	60	76	0	0	0	0	0	1696	2018	0	0				
51730																0	173	0	683	0	0	0	0	0	0	0	451	59	0	0				
51842																0	823	225	2432	228	356	105	0	0	0	0	1028	0	0	0	FREDDIE MAC - PREPAID FUNDS			
52410																44	347	71	766	56	110	0	0	0	0	0	238	0	0	0				
52456																0	10	0	96	0	0	0	0	0	0	0	86	0	0	0				
52719																0	2334	85430	198517	0	78180	35573	33344	0	0	0	5280	27293	0	0	Monthly Billing Receivable	Dividend Interest and Other		
52951																0	81	114	631	65	94	0	0	0	0	0	342	0	0	0				
53015																0	9	0	268	35	50	0	0	0	0	0	209	0	0	0				
53033	0	11877	10419	32058	1030	1467	0	0	0	0	0	8295	0	0	0		11877																	
53051																0	5	0	351	0	12	0	0	0	0	0	334	0	0	0				
53239																0	0	270	1055	0	27	0	0	0	0	0	565	193	0	0				
53453																0	154	0	607	105	332	173	0	0	0	0	121	0	0	0	IENC Securities			
53752																0	47	279	568	0	15	0	0	0	0	0	227	0	0	0				
54049																0	960	88	1516	50	50	0	0	0	0	0	418	0	0	0				
54058																0	858	0	3212	0	255	133	0	0	0	0	2099	0	0	0	Accrued Income Taxes Payable			
54357																0	0	1	655	0	0	0	0	0	0	0	466	188	0	0				
54375																0	8588	2357	28684	0	1642	0	0	0	0	0	2350	13747	0	0				
54441																0	136	0	1170	92	92	0	0	0	0	0	772	170	0	0				
54656																0	316	480	3965	0	515	206	0	0	0	0	1050	1604	0	0	Insufficient Funds Items unposted			
55176																0	1580	931	11795	0	8214	6395	0	0	0	0	1070	0	0	0	Life Insurance			
55251																0	1446	0	3162	394	525	0	0	0	0	0	1191	0	0	0				
55336																0	1075	834	7422	1102	1643	0	0	0	0	0	1399	2471	0	0				
55635																0	343	0	818	153	168	0	0	0	0	0	307	0	0	0				
55653																10	454	1	1089	9	20	0	0	0	0	0	424	190	0	0				
56230																0	126	0	992	161	260	81	0	0	0	0	606	0	0	0	MIS SOFTWARE			
56258																222	305	0	1652	0	341	77	0	0	0	0	1006	0	0	0	Business Managers Receivables			
56351																0	1915	2347	11384	0	1335	0	0	0	0	0	3265	2522	0	0				
56427																0	192	288	3189	246	312	0	0	0	0	0	292	2105	0	0				
56548																0	588	892	5347	375	539	0	0	0	0	0	722	2606	0	0				
56557																0	12963	10649	61056	0	4637	0	0	0	0	34	7967	24806	0	0				
56717																0	1095	779	9275	440	738	206	0	0	0	0	1362	5301	0	0	Computer software, net			
56726																0	252	0	1368	0	620	395	0	0	0	0	496	0	0	0	CURRENT TAXES			
57040																0	9	125	968	122	122	0	0	0	0	0	712	0	0	0				
57228																0	533	294	2820	905	1299	0	0	0	0	0	694	0	0	0				
57255																0	30	120	1000	66	77	0	0	0	0	0	773	0	0	0				
57451																0	748	27	2413	134	195	0	0	0	0	0	1443	0	0	0				
57572																0	805	245	3099	0	1767	0	0	0	0	0	282	0	0	0				
57956																4	112	399	1647	90	159	30	29	0	0	0	977	0	0	0	Other Assets FAS 91	Works of Art		
58074																0	2317	494	8615	84	709	0	0	0	0	0	725	4370	0	0				
58207																4	589	982	6299	408	1196	0	0	0	0	0	770	2762	0	0				
58225																71	531	179	2247	258	688	0	0	0	0	0	849	0	0	0				
58243	78	25246	142	69836	428	5603	0	0	0	0	0	14045	24800	2182	0		25246																	
58355																0	0	0	598	0	0	0	0	0	0	0	139	459	0	0				
58551																0	0	378	3206	9	20	0	0	0	0	0	945	1863	0	0				
58636																0	687	492	9507	214	252	0	0	0	0	0	1865	6211	0	0				
58757																0	13	0	795	28	28	0	0	0	0	0	754	0	0	0				
58971																0	11663	12470	82570	0	22978	17127	0	0	0	0	15451	20008	0	0	Prepaid pension contribution			
59259																0	93	0	1432	171	308	124	0	0	0	0	1031	0	0	0	Data Processing Conversion			
59316																0	2118	2236	14402	717	792	0	0	0	0	0	1979	7277	0	0				
59352																0	118	0	3961	181	181	0	0	0	0	0	1605	2057	0	0				
59679																0	194	0	266	0	0	0	0	0	0	0	72	0	0	0				
59754																0	165	13	858	42	42	0	0	0	0	0	78	560	0	0				
60143	0	281852	0	2831456	0	1466050	407642	0	0	0	0	254574	828980	0	0		281851														Pension plan fund assets			
60219																0	452	424	4541	0	307	0	0	0	0	0	644	2714	0	0				
60330																0	4392	1641	19116	741	1336	0	0	0	0	0	2689	9058	0	0				
60433																0	582	898	4231	0	190	83	0	0	0	0	550	2011	0	0	Loan Late Charges Receivable			
60545																0	120	71	1568	0	0	0	0	0	0	0	1377	0	0	0				
60554																0	216	0	1104	35	35	0	0	0	0	0	570	283	0	0				
60648																0	1118	624	4906	171	362	0	0	0	0	0	902	1900	0	0				
61122																0	8261	0	53409	0	16627	4101	0	0	0	0	4077	24444	0	0	Dealer Reserves			
61355																0	1852	828	9341	0	1136	0	0	0	0	0	3114	2411	0	0				
61476																0	1192	481	3897	48	58	0	0	0	0	0	488	1678	0	0				
61533																0	0	858	9748	0	7468	3616	0	0	0	0	1422	0	0	0	Brokered Commission Receivable			
61757																0	90	730	3786	274	453	0	0	0	0	0	830	1683	0	0				
61832																0	857	134	5665	0	0	0	0	0	0	0	838	3836	0	0				
61953																0	184	0	705	29	81	0	0	0	0	0	440	0	0	0				
62044																0	364	53	1166	33	48	15	0	0	0	0	129	572	0	0	INCOME TAX RECEIVABLE			
62101																0	69146	40572	321799	0	62718	22514	0	0	0	0	42668	106695	14645	0	Due from Affiliate			
62147																0	1587	0	2585	143	251	98	0	0	0	0	282	465	0	0	Computer Software Licenses			
63050																0	0	0	3267	0	365	357	0	0	0	0	561	2341	0	0	accrued interest on securities			
63069	0	47107	149260	525157	0	161646	0	0	0	0	0	66379	100765	0	0		47107																	
63078																144	1984	844	17466	316	1101	0	0	0	0	82	2809	10646	0	0				
63201																0	19	0	1215	508	840	331	0	0	0	0	179	177	0	0	Accr. Int. on Sec. Purchased			
63359																0	0	1182	3801	540	642	102	0	0	0	0	1570	407	0	0	Unposted Debits			
63573																0	3533	2135	7399	119	119	0	0	0	0	0	1328	284	0	0				
63733																0	655	306	9108	134	484	349	0	0	0	0	2389	5274	0	0	Unposted DDA Debits			
63742																0	258	250	2131	111	126	0	0	0	0	0	508	989	0	0				
63751																0	59	5	110	9	9	0	0	0	0	0	37	0	0	0				
64150																0	209	35	2521	0	1	0	0	0	0	0	913	1363	0	0				
64543																31	2319	1408	10855	615	846	2	198	0	0	0	1673	4609	0	0	negative loan payable accounts	misc receivable		
64552																16	262	211	2166	165	207	0	0	0	0	0	541	945	0	0				
64619	0	7832	11061	84504	0	21121	0	0	0	0	0	5640	38850	0	0		7832																	
64730																0	1579	515	3855	0	388	248	0	0	0	0	1373	0	0	0	Non-posted DDA			
64758																0	431	0	1852	398	398	0	0	0	0	0	1023	0	0	0				
65205																0	4283	1504	10848	2028	2150	0	0	0	0	0	2911	0	0	0				
65241																0	429	249	1885	0	69	0	0	0	0	0	1138	0	0	0				
65513	0	375	8	6224	0	2294	1552	0	0	0	0	3547	0	0	0		375														Fees earned/not collected			
65559																0	247	2680	10332	207	207	0	0	0	0	0	2463	4735	0	0				
65746																18	7334	1082	13005	479	887	227	104	6	0	0	3554	148	43	0	Account Receivable	Dividend Receivable	Branch Lease	
65858																0	3564	53	21328	0	5126	2193	0	0	0	0	5852	6733	0	0	Accounts Rec-Investors Management Group			
66015	0	2825	3218	27587	5722	11267	4017	0	0	0	0	2584	7693	0	0		2825														Investment in Ltd Partnership LIHTC 133738			
66154																0	824	0	3328	0	109	40	0	0	0	0	742	1653	0	0	FEDERAL & STATE TAX ASSETS			
66172																0	9876	2347	16846	0	1945	1000	0	0	0	0	2678	0	0	0	CDFI Subordinated Note, Bos Com Loan Fund			
66275																0	363	0	1156	211	320	108	0	0	0	0	473	0	0	0	Visa Advance Clearing Account			
66837																0	1175	650	7674	225	895	529	0	0	0	0	2454	2500	0	0	GA STATE TAX CREDIT REFUND			
66846																16	4978	2374	17286	438	617	0	0	0	0	0	5032	4285	0	0				
67142																0	453	0	1125	74	154	0	0	0	0	0	518	0	0	0				
67151																0	2183	0	5390	0	1185	677	0	0	0	0	2022	0	0	0	UNPOSTED DEBITS			
67209																0	4450	0	8680	336	450	0	0	0	0	0	2344	1436	0	0				
67254																0	0	0	167	13	14	0	0	0	0	0	153	0	0	0				
67311																0	118176	28248	606390	0	138049	0	0	0	0	0	47378	274539	0	0				
68345																0	1199	654	3576	0	0	0	0	0	0	0	1301	422	0	0				
68448																0	72	65	729	89	120	31	0	0	0	0	472	0	0	0	Other Assets			
68756																90	983	0	5578	213	850	68	479	0	0	0	1508	2237	0	0	Other Assets	Unposted Debits including NSF items		
68831																0	0	352	1275	335	335	0	0	0	0	0	588	0	0	0				
68840																0	1185	259	5289	0	594	0	0	0	0	0	970	2281	0	0				
68859																0	711	0	2576	315	420	47	0	0	0	0	1445	0	0	0	Appraisals In Process			
68943																119	450	256	4042	64	183	0	0	0	0	0	574	2579	0	0				
69333																0	6689	0	14445	748	1226	0	0	0	0	0	6530	0	0	0				
69351																0	319	0	1104	0	639	407	0	0	0	0	146	0	0	0	Federal Tax Deposit			
69650																0	0	0	237	35	35	0	0	0	0	0	202	0	0	0				
69678																0	1880	0	6369	0	1497	405	0	0	0	0	2992	0	0	0	Trust Fees Receivable			
69847																8	0	0	309	77	109	7	17	0	0	0	200	0	0	0	GENERAL LEDGER SUSPENSE	INSURANCE DEPT ACCOUNTS RECEIVABLE		
70049																0	646	888	3559	130	226	0	0	0	0	0	1799	0	0	0				
70058																0	891	56	3106	157	164	0	0	0	0	0	608	1387	0	0				
70076																0	134	4	259	0	95	58	0	0	0	0	26	0	0	0	Suspense			
70151																0	0	0	418	57	74	17	0	0	0	0	344	0	0	0	Other			
70218																0	224	0	1005	135	423	157	0	0	0	0	358	0	0	0	Net Computer Software			
70254																0	445	0	682	0	22	1	0	0	0	0	215	0	0	0	DELAYED PAYMENT OF SECURITIES			
70414																0	1695	1357	5308	814	959	0	0	0	0	0	1297	0	0	0				
70638																0	650	0	5059	236	554	0	0	0	0	0	974	2881	0	0				
70955																0	0	0	174	34	34	0	0	0	0	0	140	0	0	0				
71318																0	3615	1935	17102	0	2669	936	0	0	0	0	2192	6691	0	0	PPD-PENSION			
71457																0	1043	265	5542	173	173	0	0	0	0	0	1566	2495	0	0				
71859																0	0	0	108	0	29	19	0	0	0	0	79	0	0	0	unposted debits			
72258																0	0	0	1850	86	329	0	0	0	0	0	1521	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																0	38	0	527	71	76	0	0	0	0	0	413	0	0	0				
72454																31	195	0	573	51	82	0	0	0	0	0	296	0	0	0				
72614																0	50	5987	31544	7145	9238	0	0	0	0	0	7893	8376	0	0				
72678																0	3236	0	5679	329	329	0	0	0	0	0	2114	0	0	0				
73031																0	711	264	2194	111	143	0	0	0	0	0	498	578	0	0				
73116																0	1720	4247	11578	0	365	0	0	0	0	0	2137	3109	0	0				
73152																0	212	0	2778	0	45	0	0	0	0	0	660	1861	0	0				
73554																0	277	200	2524	198	384	182	0	0	0	0	1663	0	0	0	Insurance Income Receivabl			
73956																10	147	0	1178	0	488	478	0	0	0	0	543	0	0	0	Keyman Insurance			
74056																0	319	74	3096	98	98	0	0	0	0	0	1143	1462	0	0				
74140																0	2392	1822	18685	0	11380	0	0	0	0	0	3091	0	0	0				
74159																0	196	0	1419	30	44	0	0	0	0	0	294	885	0	0				
74337																0	136	0	431	16	17	0	0	0	0	0	278	0	0	0				
74403																0	3343	0	13281	0	2155	1203	0	0	0	0	1699	6084	0	0	Prepaid Pension			
74449																0	25	0	118	0	12	0	0	0	0	0	81	0	0	0				
74458																0	583	176	1295	58	86	28	0	0	0	0	450	0	0	0	Other Assets			
75053																2	3238	1560	15061	364	367	0	0	0	0	0	2514	7382	0	0				
75259																0	0	150	264	0	57	0	0	0	0	0	57	0	0	0				
75446																0	1772	84	4279	142	317	121	0	0	0	0	2106	0	0	0	Trust Income Receivable			
75455																0	0	0	169	0	8	0	0	0	0	0	161	0	0	0				
75558																0	346	104	4359	0	414	281	0	0	0	0	1339	2156	0	0	unposted items			
75633	0	134321	188685	1974038	174149	363130	102153	0	0	0	0	162146	1125756	0	0		134321														Computer Software			
75651																0	311	108	1367	36	715	519	160	0	0	0	233	0	0	0	Cash Surrender Value Life Ins.	Insurance Agency		
76050																9	583	733	2536	228	375	0	0	0	0	0	845	0	0	0				
76135																0	1244	305	2473	210	256	46	0	0	0	0	565	103	0	0	Mortgage-Backed Securities Principal Receivable			
76153																0	508	0	1081	0	98	0	0	0	0	0	451	24	0	0				
76443																0	1265	0	2427	33	173	122	0	0	0	0	989	0	0	0	Official Checks Processed Receivable			
76854																0	1095	544	7513	122	339	0	0	0	0	0	1484	4051	0	0				
77150																0	100	0	341	0	28	0	0	0	0	0	213	0	0	0				
77253																0	389	237	1854	128	186	0	0	0	0	0	536	506	0	0				
77347																0	2835	512	5424	914	960	0	0	0	0	0	1117	0	0	0				
77374																13	12789	692	43473	445	945	0	0	0	0	0	4632	24415	0	0				
77422																0	364	206	1488	86	570	119	173	0	0	0	348	0	0	0	Non Qualified Deferred Comp Plan	Accounts Receivable		
77758																0	2487	2118	9578	160	1137	0	0	0	0	0	3836	0	0	0				
77851																0	4636	1376	25328	0	3399	0	0	0	0	0	4963	10954	0	0				
78036																5	1916	0	2385	125	144	0	0	0	0	0	325	0	0	0				
78054																0	396	0	1697	0	50	0	0	0	0	0	538	713	0	0				
78157																9	100	0	316	27	36	0	0	0	0	0	180	0	0	0				
78241																0	134	153	892	88	146	0	0	0	0	0	459	0	0	0				
78559																8	27	18	426	74	82	0	0	0	0	2	297	0	0	0				
78643																0	371	262	1409	94	138	0	0	0	0	0	638	0	0	0				
78858																0	153	630	2441	648	798	14	0	0	0	0	860	0	0	0	security deposit			
79042																0	183	158	1240	0	36	28	0	0	0	0	863	0	0	0	CASH ADVANCE SETTLEMENT			
79127																0	150	115	615	78	103	0	0	0	0	0	109	138	0	0				
79145																0	3676	269	5067	89	129	0	0	0	0	0	993	0	0	0				
79257																0	51	0	314	7	7	0	0	0	0	0	256	0	0	0				
79855																0	1901	92	3920	106	144	0	0	0	0	0	1783	0	0	0				
80020																0	68	104	313	34	34	0	0	0	0	0	107	0	0	0				
80150																0	331	75	4005	0	161	146	0	0	0	0	2783	655	0	0	Agency Accounts Receivable			
80431																0	568	54	1119	43	108	0	0	0	0	0	389	0	0	0				
80552																0	6	0	847	0	59	0	0	0	0	0	196	586	0	0				
80936																0	489	38	2387	161	205	0	0	0	0	0	840	815	0	0				
81054																0	674	139	3543	40	104	64	0	0	0	0	353	2273	0	0	Accrued Taxes Receivable			
81429																0	441	430	1594	267	290	0	0	0	0	0	433	0	0	0				
82033																0	454	496	3358	98	292	0	0	0	0	0	464	1652	0	0				
82257																0	166	15	436	0	4	0	0	0	0	0	251	0	0	0				
82350																0	227	214	1131	76	82	0	0	0	0	0	388	220	0	0				
82659																7	287	0	1482	40	47	0	0	0	0	0	500	648	0	0				
83151																0	744	0	3594	0	167	0	0	0	0	0	867	1816	0	0				
83236																0	76	0	809	49	53	0	0	0	0	0	680	0	0	0				
83311																0	0	7826	100307	13694	22864	0	0	0	0	0	12103	57514	0	0				
83357																0	0	161	456	0	43	0	0	0	0	0	252	0	0	0				
83450																0	13422	0	30821	0	511	0	0	0	0	0	5213	11675	0	0				
83638	0	18090	19995	114323	0	56505	49201	0	0	0	0	19733	0	0	0		18090														Accounts receivable			
83834																0	334	0	1564	0	266	0	0	0	0	0	477	487	0	0				
83852																0	0	10	356	37	73	29	0	0	0	0	273	0	0	0	SUBSIDIARY ACCOUNTS RECEIVABLE			
83955																13	232	169	1020	149	162	0	0	0	0	0	457	0	0	0				
84046																0	380	100	842	0	13	0	0	0	0	0	349	0	0	0				
84055																0	245	0	417	1	1	0	0	0	0	0	171	0	0	0				
84251																0	0	0	171	0	0	0	0	0	0	2	169	0	0	0				
84345																0	529	207	4869	705	966	0	0	0	0	0	1085	2082	0	0				
84541																250	1331	0	11048	217	688	21	200	0	0	0	2754	6275	0	0	Credit Card Clearing	Payment on Future Acquisition		
84804																0	0	0	261	28	59	15	0	0	0	0	202	0	0	0	Accrued Federal Tax			
85043																0	47	33	1937	65	95	0	0	0	0	0	1688	74	0	0				
85052																0	27	0	73	5	43	38	0	0	0	0	3	0	0	0	Unrealized gain/loss			
85258																0	356	0	2160	0	1032	0	0	0	0	0	772	0	0	0				
85454																0	0	0	911	0	110	108	0	0	0	0	801	0	0	0	Warrants			
85856																0	97	9	328	39	112	0	0	0	0	0	110	0	73	0				
85931																0	1043	176	4294	271	320	0	0	0	0	0	723	2032	0	0				
86349																0	603	0	4441	0	2940	2375	0	0	0	0	898	0	0	0	life ins			
86358																0	0	28	642	0	5	0	0	0	0	0	609	0	0	0				
86527																0	8398	3273	33830	1117	4110	0	0	0	0	0	4464	13585	1970	0				
86554																0	266	164	924	177	203	0	0	0	0	0	291	0	0	0				
87047																0	504	63	3570	0	109	0	0	0	0	0	792	2102	0	0				
87159																0	109	0	1151	60	152	49	43	0	0	0	890	0	0	0	ARTWORK	ADVANCE  FOR CREDIT CARD CLEARING		
87234																0	1378	802	4723	0	423	296	0	0	0	0	2120	0	0	0	PENSION			
87476																0	3492	0	4594	154	154	0	0	0	0	0	948	0	0	0				
87533																0	1001	1014	4277	0	43	0	0	0	0	0	2219	0	0	0				
88240																0	198	8	755	23	23	0	0	0	0	0	453	73	0	0				
88259																0	370	0	2902	51	65	0	0	0	0	0	367	2100	0	0				
88352																0	0	0	772	37	44	7	0	0	0	0	683	45	0	0	All other			
88455																0	1147	196	6857	424	1211	0	0	0	0	0	1884	2419	530	0				
88530																0	1224	0	3993	0	1814	831	0	0	0	0	955	0	0	0	Investments in Iberville Insurance Agency			
88950																0	49	0	355	56	56	0	0	0	0	0	250	0	0	0				
89032																0	699	64	3520	145	489	0	0	0	0	0	423	1845	0	0				
89135																0	241	0	3692	105	122	0	0	0	0	0	646	2683	0	0				
89162																0	0	0	14	0	2	0	0	0	0	0	12	0	0	0				
89452																15	793	0	1455	50	122	46	0	0	0	0	540	0	0	0	OTHER ASSETS			
89751																0	2158	1676	6826	196	539	124	0	0	0	0	2453	0	0	0	ART & SCULPTURE			
89854																0	556	0	3596	0	390	0	0	0	0	0	890	1760	0	0				
89957																0	86	157	518	62	65	0	0	0	0	0	210	0	0	0				
90047																0	0	2	270	14	14	0	0	0	0	0	254	0	0	0				
90328																0	1070	858	11271	0	1916	666	0	0	0	0	2224	5203	0	0	Prepaid pension costs			
90337																324	1234	112	7956	221	635	0	0	0	0	0	961	5014	0	0				
90403																0	13385	14948	104553	0	13207	0	0	0	0	0	13231	49782	0	0				
90467																0	0	768	4681	0	309	158	0	0	0	0	943	2661	0	0	Unposted DDA			
90645																0	2	142	636	50	66	0	0	0	0	0	403	23	0	0				
90739																0	411	0	1351	61	61	0	0	0	0	0	879	0	0	0				
91147																0	256	0	686	28	107	58	0	0	0	0	323	0	0	0	prepaid income tax			
91156																0	671	822	4390	241	450	0	0	0	0	0	1862	585	0	0				
91259																0	548	0	1185	53	82	0	0	0	0	0	555	0	0	0				
91615																0	331	180	1669	96	127	28	3	0	0	0	417	614	0	0	CURRENT TAX ASSETS	CAPITALIZED SOFTWARE		
