"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
808345																																					0	8965	0	0	13793	0	2882	484	4525	194168	156167	821	175388	0	3038	1193	18400	0	18780	3370	194168	0	0	7282	0	8100	0	22611	133556	4	0	163199	160161	28	2165	0	0	0	
808354																																					7	807	0	1409	2329	0	138	171	1066	57796	43405	268	44972	0	1000	0	0	0	12824	125	57796	0	0	7790	0	4875	0	5830	37575	4	0	52869	51869	34	0	0	260	1039	
808448																																					790	1766	40	525	23915	0	1059	0	1937	63063	51020	540	51561	0	301	0	1	0	11502	240	63063	0	0	8997	0	2200	0	6827	44193	4	0	29893	29592	65	3439	0	0	0	
808653																																					298	955	0	914	17224	0	430	0	1304	53876	47623	437	48060	0	854	0	0	0	5816	600	53876	0	0	2851	0	2600	0	5847	41776	8	0	31155	30301	-235	2450	0	0	0	
809324																																					212	9264	0	940	135726	0	2355	0	9600	474379	397391	1975	432926	0	3133	0	0	3900	41453	3000	474379	0	0	36757	0	4010	0	143689	253702	2	0	319415	316282	-2314	0	0	5135	24525	
809379																																					692	673	0	30	13235	0	993	20	1130	60695	45180	244	53208	0	421	0	7784	0	7487	250	60695	0	0	4833	0	2635	0	3904	41276	2	0	44343	43922	-231	0	0	0	0	
809539																																					0	6890	0	663	21841	0	3010	521	3761	233349	206986	2429	211415	0	2217	0	2000	0	21934	375	233349	0	0	16474	0	5625	0	28966	178020	1	0	175281	173064	-540	23599	0	0	0	
809650																																					0	2627	0	0	27967	0	1431	65	711	54857	47350	199	50549	0	212	0	3000	0	4308	64	54857	0	0	4721	0	386	0	7852	39498	1	0	22153	21941	-863	115	0	0	0	
809856																																					500	1311	0	0	28432	0	217	0	643	41136	38302	125	38427	0	138	0	0	0	2709	600	41136	0	0	1986	0	700	0	7404	30898	4	0	8571	8433	-577	1600	0	0	0	
809940																																					155	4483	0	0	37004	0	646	0	2532	100652	86636	473	87109	0	953	0	0	0	13543	500	100652	0	0	10859	0	2500	0	5681	80955	1	0	52445	51492	-316	4340	0	0	0	
810151																																					13	2410	573	0	9794	0	1485	0	1788	41545	35335	465	37690	0	385	222	1890	0	3855	60	41545	0	0	613	0	3396	0	8652	26683	4	0	22969	22584	-214	2676	0	0	0	
810544																																					51	2822	0	14700	0	0	4602	0	4810	115559	96658	681	104039	0	863	0	5465	0	11520	400	115559	0	0	7106	0	4014	0	6298	90360	8	0	88237	87374	0	1200	0	0	1235	
810553																																					357	2908	0	0	33024	0	4296	64	4883	144929	115151	1011	130594	0	748	0	11600	0	14335	150	144929	0	0	13196	0	1302	0	12526	102625	4	0	97551	96803	-313	2594	0	0	2832	
810834																																					140	12388	0	146	43594	0	3193	0	9646	404744	328621	5683	372156	0	5064	0	32000	0	32588	500	404744	0	0	14576	0	18133	0	54846	273775	2	0	340701	335637	-621	0	0	5852	0	
810900	44	3688	0	58405	9878	0	7584	0	3670	394517	3089	351034	0	2823	0	0	0	43483	10175	394517	0	0	14487	0	18840	0	2	0	271771	268948	-19	0	0	0	0	0										394517	347945		351034				0											43299	304646						42300	0	0	0	
810919																																					210	18630	2732	157840	323718	4963	31918	2853	86238	2361337	1679763	29285	2084980	102	17248	6679	248197	0	276254	0	2361336	0	0	273687	0	7500	148	95818	1583945	2	0	1742494	1725246	-4933	162	0	34800	92935	
811046																																					118	56814	0	0	441564	0	19156	348	39950	1792083	1184351	22223	1672962	0	10943	0	323460	0	119121	31908	1792083	0	0	52566	6000	31918	1736	120732	1063619	2	0	1214430	1203487	-3271	28910	0	2450	140478	
811279																																					21306	2381	1803	38060	41093	0	4984	0	11813	322410	259051	2016	286351	0	2544	8811	25284	0	36059	10	322410	0	0	12502	0	21772	0	19130	239921	2	0	193449	190905	1775	1254	0	0	0	
811457																																					0	809	0	2248	0	0	142	0	220	13250	11863	46	11909	0	77	0	0	0	1341	25	13250	0	0	891	0	425	0	3970	7893	4	0	7498	7421	0	2410	0	0	0	
811541																																					26	1475	118	0	16643	0	1201	0	806	58524	49148	351	53941	0	646	47	242	0	4583	200	58524	0	0	1111	0	3685	0	8843	40305	1	0	35858	35212	-413	2996	0	0	4200	
811550																																					0	4186	0	652	14377	0	1327	0	3984	63687	55995	679	56674	0	676	0	0	0	7013	1662	63687	0	0	3421	0	2017	0	8920	47075	4	0	38554	37878	-87	1283	0	0	0	
811747																																					93	1251	0	827	2514	0	1673	0	2843	61332	46491	986	55877	0	401	0	8400	0	5455	291	61332	0	0	3463	0	1700	0	3798	42693	4	0	52502	52101	1	30	0	0	0	
811756																																					1063	5287	794	6497	45548	0	5121	0	3155	217785	176215	1973	195891	0	3024	4054	4636	0	21894	900	217785	0	0	9965	0	11533	3477	36869	139346	4	0	145813	142789	-504	0	0	1000	12067	
812164																																					13836	181	0	0	0	0	1	0	2065	16083	0	1713	1713	0	0	0	0	0	14370	500	16083	0	0	13120	0	750	0	0	0	2	0	0	0	0	0	0	0	0	
812436																																					0	11978	0	0	70832	0	6603	0	3177	361556	315844	1093	327288	0	3199	0	851	0	34268	639	361556	0	0	23920	0	10423	0	55579	260265	2	0	272129	268930	-714	36	0	9500	0	
812557																																					14	7211	9	0	43635	0	3367	0	5552	269864	221681	2462	249581	0	2238	0	18621	0	20283	300	269864	0	0	6307	0	14450	0	24919	196762	8	0	212314	210076	-774	0	0	5400	1417	
812614																																					107	10471	0	14024	51939	0	3223	21	2301	154598	131672	1246	132970	0	1427	0	52	0	21627	1000	154597	0	0	13983	0	7000	0	28306	103366	2	0	70089	68662	-356	3850	0	0	0	
813059																																					0	2938	0	1782	3147	0	120	0	305	21068	18549	77	18626	0	330	0	0	0	2442	100	21068	0	0	1091	0	1300	0	4682	13867	4	0	12306	11976	-49	800	0	0	0	
813572																																					3759	1198	168	3693	2191	0	9309	385	9976	280203	220311	2154	258004	0	1782	2182	26939	8600	22199	1075	280203	0	0	14463	0	6694	0	18576	201735	2	0	249124	247342	-33	0	0	0	0	
813732																																					20	12380	0	0	119911	0	4862	184	10412	483584	408312	4634	446536	0	4707	0	10022	0	37048	800	483584	0	0	36852	0	800	384	59139	349173	2	0	317138	312431	-1404	23000	0	599	22969	
813844																																					11	13036	1093	0	123131	262	12522	1341	10045	614802	533846	3248	554332	0	6915	15139	14820	0	60469	3544	614801	0	0	25594	0	33231	1596	68045	465801	2	0	443541	436626	-1900	0	0	0	2418	
813853																																					124	3840	0	0	20791	5	11620	0	5295	208010	171944	1524	187917	0	2103	3824	12560	0	20093	800	208010	0	0	10205	0	9597	120	24207	147737	4	0	164494	162391	-509	0	0	755	1134	
813947																																					12	21074	4350	0	117067	0	9265	0	5253	481945	434109	4852	442142	0	4126	0	3181	0	39803	3360	481945	123	0	28326	0	9140	8194	47788	386321	1	0	306341	302215	-1023	14392	0	0	0	
814216																																					2277	17454	9840	0	248890	0	11941	61	27987	998020	786203	11692	924089	0	5045	0	95000	0	73931	6360	998020	0	0	63449	0	6360	0	97406	688797	1	0	666153	661108	-2238	18462	0	0	31194	
814355																																					0	988	0	0	13902	0	34	0	117	22973	18046	142	18188	0	242	0	0	0	4785	61	22973	0	0	3778	0	1039	0	2139	15908	5	0	5714	5472	-93	2460	0	0	0	
814430																																					256	122985	0	32579	543161	0	38730	0	23693	2867822	2160275	10542	2616849	0	22938	0	35585	0	250973	14200	2867822	0	0	228930	0	14200	21	739233	1421042	1	0	1694335	1671397	-6357	335000	100000	400	410047	
814458																																					10	5499	0	0	42099	0	3158	0	857	129498	119573	1639	122563	0	1010	0	226	0	6935	1181	129498	0	0	45	0	6056	0	40609	78964	2	0	78885	77875	-347	0	0	1125	0	
814551																																					384	6900	0	520	18009	0	2390	25	1931	126523	115152	571	115739	0	1843	0	16	0	10784	600	126523	0	0	9613	0	750	0	19531	95621	8	0	96457	94614	-179	1750	0	0	0	
814711																																					630	13288	0	2199	20432	0	7922	53	8754	254955	232389	521	234548	0	1821	1645	1638	0	20407	500	254955	0	0	4475	0	16040	0	40167	192222	2	0	201853	200032	-608	0	0	0	0	
814748																																					17	6959	0	0	34148	0	2294	256	5308	136972	104398	863	126800	0	560	679	21539	0	10172	250	136972	0	0	7331	0	3500	0	10473	93925	1	0	86273	85713	-909	1598	0	0	0	
814953																																					578	65	0	1451	4	0	38	0	306	7525	6147	59	6206	0	41	0	0	0	1319	50	7525	0	0	1169	0	100	0	1940	4207	4	0	3964	3923	0	1160	0	0	0	
815053																																					0	860	0	2005	3710	0	1449	23	398	34947	31293	345	31638	0	230	0	0	0	3309	100	34947	0	0	2529	0	700	0	5710	25583	4	0	25768	25538	-20	964	0	0	0	
815147																																					746	5445	391	0	25264	0	4393	925	6051	196199	160930	1339	179057	0	1742	0	16788	0	17142	750	196199	0	0	9340	0	7250	2913	20504	140426	2	0	145063	143321	-198	6750	0	0	0	
815156																																					0	7045	0	0	17935	0	6601	0	8524	231237	209095	2813	213458	0	2050	0	1500	0	17780	170	231238	0	0	8919	0	8830	2078	25799	183296	1	0	186404	184354	-139	4700	0	0	50	
815277																																					3727	278	0	0	107	0	30	0	664	60100	52860	188	55798	0	462	0	2750	0	4302	0	60100	0	0	4302	0	0	0	564	52296	1	0	55756	55294	0	0	0	0	0	
815754																																					893	2990	0	0	21188	0	2625	160	1753	95010	82883	307	89226	0	448	32	0	0	5784	150	95010	0	0	1759	0	4209	0	12260	70623	4	0	62154	61706	-334	3663	0	0	6036	
816144																																					898	6560	0	19	35966	0	4296	57	9625	305281	228090	2234	281529	0	2359	0	31000	0	23752	1100	305281	0	0	18011	0	4800	0	25795	202295	2	10	250219	247860	-169	0	0	16345	3860	
816210																																					62468	102450	8443	0	1563540	0	49340	3108	303315	8189978	5400117	286305	7617591	0	67899	10537	1009180	0	572387	106212	8189978	0	0	263400	0	256216	294157	1099888	4300229	1	0	5774005	5706106	-53441	0	86514	0	921989	
816256																																					14	1190	0	0	24992	0	913	0	1180	49098	41940	948	42888	0	404	0	0	0	6210	200	49098	0	0	5963	0	200	0	7136	34804	8	0	19520	19116	-153	1693	0	0	0	
816304																																					52	2169	1134	21706	5510	0	1721	0	10338	184459	123479	3246	167725	0	545	0	41000	0	16734	0	184459	0	0	0	0	16894	0	9130	114349	1	0	137914	137369	-160	4460	0	0	0	
816452																																					0	1302	0	250	9174	0	405	0	825	36811	33592	126	34218	0	352	0	500	0	2593	263	36811	0	0	767	0	1757	0	4791	28801	4	0	25207	24855	-194	0	0	0	0	
816603																																					1585	41389	15061	165157	621916	0	24106	0	90957	2432005	1662618	27817	2247064	0	18247	39813	556629	0	184941	3000	2432005	0	0	96616	0	90547	2211	183343	1479275	2	-319	1418782	1400535	-4903	29275	0	0	0	
816751																																					496	642	0	4414	2172	0	498	0	194	18247	16648	55	16703	0	116	0	0	0	1544	100	18247	0	0	599	0	900	0	2290	14358	5	0	7647	7531	-55	2300	0	0	0	
816760																																					1866	8654	0	0	101233	0	1491	21	4712	270804	203793	1784	251677	0	1459	4625	41100	5000	19127	100	270804	0	0	2142	0	17355	0	58742	145051	1	0	149661	148202	-470	0	0	0	0	
816948																																					386	1231	0	0	4266	0	292	68	379	24798	21305	103	21408	0	271	0	0	0	3390	30	24798	0	0	2931	0	500	0	3677	17628	5	0	17607	17336	-71	840	0	0	0	
817356																																					0	725	0	2706	13482	0	58	27	275	37489	31395	115	31510	0	235	0	0	0	5979	120	37489	0	0	5684	0	280	0	3190	28205	8	0	16876	16641	-105	3575	0	0	0	
817477																																					3054	3230	2594	0	26160	0	2870	704	10539	155492	139901	1212	143523	0	399	0	2410	0	11969	100	155492	0	0	11474	0	900	0	14773	125128	2	0	97690	97291	-505	9050	0	0	0	
817824	5960	3120333	498398	0	20385675	10825	1190313	10580	4714607	84414443	3166047	76933644	1035868	573363	2307400	5571909	1980646	6444931	240060	84414443	2367437	1483468	4676288	500000	1409509	2264835	2	0	47325767	46752404	-380926	462358	2976646	3423443	0	3423443										82696386	56975410		75215587				5571909											14399632	42575778						323318	462358	1356075	2976646	
818353																																					6835	6665	0	12570	17054	266	2630	0	3872	200456	173232	2890	181761	0	1513	0	1954	0	18695	605	200456	0	0	16315	0	1903	0	32520	140712	4	0	139627	138114	-128	12450	0	0	3685	
818401																																					460	7745	0	0	70160	0	2210	14	10720	278911	244069	1109	245478	0	898	0	300	0	33433	0	278911	0	0	34971	0	0	295	17503	226566	1	0	184273	183375	-1538	3932	0	0	0	
818540																																					0	1164	0	0	15967	0	951	0	752	54094	41384	387	45021	0	689	0	1000	0	9073	75	54094	0	0	8948	0	150	0	3725	37659	5	0	35949	35260	-100	0	0	2250	0	
818559																																					0	1040	0	18	22800	0	500	0	1662	48812	41183	656	42523	0	63	0	0	0	6289	100	48812	0	0	3704	0	3000	0	3464	37719	5	0	22855	22792	-515	0	0	684	0	
818625																																					3610	73617	2423	6330	445991	4	25508	2781	178685	2912545	2260216	23852	2660095	0	16825	26826	206387	32500	252450	2158	2912545	0	0	149221	0	109796	6734	403115	1857101	2	0	2156861	2140036	-8725	0	0	24215	112925	
818652																																					3000	1753	0	0	14296	0	354	0	1453	37875	33718	101	33819	0	132	0	0	0	4056	289	37875	0	0	3758	0	150	0	11176	22542	4	0	13601	13469	-141	3550	0	0	0	
819154																																					2473	4285	76	2273	19905	0	1789	0	1764	61472	55096	339	56710	0	245	638	1275	0	4762	200	61472	0	0	1695	0	3350	0	12342	42754	1	0	22564	22319	-483	5950	0	0	0	
819172																																					5102	737	0	103	5773	0	1179	0	3428	81028	65118	1665	70323	0	220	0	3540	0	10705	0	81028	0	0	10204	0	0	0	3117	62001	1	0	64926	64706	501	0	0	0	0	
819453																																					0	2225	0	0	140325	0	247	458	2139	266733	218171	1546	219721	0	831	0	4	0	47012	600	266733	0	0	44878	0	1900	0	15317	202854	8	0	111605	110774	-366	10565	0	0	0	
819556																																					992	11730	0	114566	25990	223	6230	1050	8647	420157	352662	4316	375635	0	1434	1493	1	0	44522	2500	420157	0	0	7035	0	35000	0	52893	299769	1	0	237020	235586	-13	13650	0	0	18656	
819855																																					789	3614	0	440	22116	0	5112	0	2246	137669	122898	1302	125032	0	869	1397	832	0	12637	1000	137669	0	0	1803	0	9927	553	27248	95650	4	0	92271	91402	-93	10000	0	0	0	
820048																																					1303	14199	0	0	155808	0	5272	1890	5728	428129	354147	1771	388269	0	3430	0	20	0	39860	3600	428129	0	0	25793	0	11400	891	51258	302889	2	0	220293	216863	-933	26175	0	26100	6231	
820178																																					2143	1003	0	56765	1724	0	3972	0	6423	163548	104569	691	151668	0	355	0	28908	0	11880	0	163548	0	0	263	0	11602	0	6051	98518	1	0	91873	91518	15	0	0	0	17500	
820301																																					64	4404	121	5534	72940	0	4311	0	3930	207528	172946	639	177017	0	1613	1813	3432	0	30511	0	207528	0	0	30784	0	533	0	19831	153115	1	0	116024	114411	-806	0	0	0	0	
820459																																					86	8289	0	0	9750	0	12696	21	3340	139645	121320	1084	127643	0	975	0	5239	0	12002	228	139645	0	0	9978	0	1851	0	33806	87514	1	0	104056	103081	-55	2382	0	0	0	
820655																																					2080	1376	0	0	16449	0	462	0	644	54020	46800	523	47323	0	370	0	0	0	6697	300	54020	0	0	6238	0	360	0	6228	40572	9	0	30229	29859	-201	3150	0	0	0	
820842																																					747	4295	851	0	42628	0	1537	118	716	158277	145726	1308	147034	0	1210	0	0	0	11243	240	158277	0	0	11100	0	480	0	21198	124528	4	0	105495	104285	-577	3100	0	0	0	
821036																																					5906	3355	281	0	32049	0	3846	0	3640	124423	100272	313	114882	0	772	0	5264	0	9541	617	124423	0	0	4986	0	4383	467	17767	82505	8	0	75651	74879	-445	0	0	0	9033	
821120																																					930	9508	0	515	8308	0	8918	0	15634	601439	426498	8474	514799	62	6152	249	79827	0	86578	1374	601439	0	0	24051	0	61174	0	59097	367401	2	0	561470	555318	-21	2059	0	0	0	
821157																																					130	2992	0	1051	10363	0	2037	184	2186	74957	69026	422	69848	0	667	0	0	0	5109	150	74957	0	0	2482	0	2650	0	9479	59547	4	0	54131	53464	-173	2550	0	0	400	
821278																																					3485	50	0	0	890	0	10	0	274	26077	23555	86	23641	0	40	0	0	0	2436	0	26077	0	0	2436	0	0	0	506	23049	1	0	20988	20948	0	0	420	0	0	
821456																																					1386	1245	0	9815	0	0	280	0	483	33300	27777	235	29357	0	430	0	0	0	3943	75	33300	0	0	3543	0	325	0	4176	23601	4	0	20414	19984	0	107	0	1345	0	
821531																																					33	6895	0	0	35803	0	5371	584	5822	238743	201245	2299	211209	0	6974	657	7665	0	27534	1937	238743	0	0	6111	0	19970	0	41041	160204	2	0	187962	180988	-484	2590	0	0	0	
821559																																					8	117	0	0	0	0	65	0	512	25019	18145	261	22428	0	335	0	4022	0	2591	208	25019	0	0	1020	0	1363	0	0	18145	4	0	24442	24107	0	210	0	0	0	
821643																																					0	603	0	0	7446	0	73	26	926	27880	19995	101	24037	0	252	0	2000	0	3843	400	27880	0	0	2191	0	1400	0	1479	18516	4	0	19058	18806	-148	0	0	1941	0	
821652																																					205	1985	0	0	7550	0	452	0	659	40764	32004	117	37435	0	79	0	5314	0	3329	200	40764	0	0	1410	0	1800	8412	5317	26687	1	0	20360	20281	-81	1220	0	0	0	
821858																																					27	1853	0	0	12188	0	260	0	541	44087	39365	95	39460	0	342	0	0	0	4627	1281	44087	0	0	3365	0	188	0	8882	30483	4	0	29560	29218	-207	0	0	0	0	
821906																																					935	7009	2001	78	142400	0	6345	75	12683	404525	289682	1795	362331	0	2592	9509	70854	0	42194	863	404525	0	0	23136	0	20777	444	30973	258709	1	0	220657	218065	-2582	4981	0	0	0	
821951																																					85	2265	1851	0	7290	0	1051	0	378	93951	73699	1846	75545	0	713	10999	0	0	18406	200	93951	0	0	79	0	18131	0	15723	57976	9	0	47258	46545	-4	23487	0	0	0	
822042																																					292	9210	322	0	36725	11	6028	1445	15461	321164	272673	5183	288721	0	3164	620	10745	0	32443	1514	321164	0	0	6586	0	24486	491	43796	228877	2	0	242693	239529	-143	11030	0	0	120	
822051																																					2902	2787	0	1552	66416	0	1466	62	3064	144193	116456	731	125687	0	770	0	8500	0	18506	200	144193	0	0	9305	0	10000	0	16854	99602	4	0	63664	62894	-999	3050	0	0	0	
822145																																					0	2425	0	0	9943	0	1424	118	2919	113728	96418	974	104392	0	1034	0	7000	0	9336	570	113728	0	0	423	0	8394	95	12886	83532	2	0	97838	96804	-51	0	0	0	0	
822154																																					26	55086	323	1102755	76477	0	25246	786	53276	2079976	1661604	13006	1881524	0	11500	23281	40000	0	198452	10000	2079976	0	0	140015	0	50000	6583	328864	1332740	2	0	702137	690637	-1563	45500	0	0	166914	
