"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
400945											972					14000	0	0	0	
401148											2309					30428	0	0	76	
401447											88					14	0	0	0	
401559											152					534	0	0	0	
401755											523					8986	0	0	0	
401906											3688					62019	15684	0	0	
401951											49					0	0	0	0	
402172											27999					462837	5750	0	40000	
402462											54					0	0	0	0	
402837											420					4000	0	0	0	
402846											0					2646	0	0	0	
403058											554					2798	506	0	0	
403067											1075					10500	79	0	0	
403106											927					13288	860	0	0	
403151											2025					6033	300	0	0	
403254											642					0	0	0	0	
403348											625					9535	0	0	0	
403357											0					0	2027	0	0	
403553											1925					18827	0	0	0	
403656											0					0	0	0	0	
403937											0					0	0	0	0	
403946											2650					46897	0	0	11791	
404653											50					0	0	0	0	
404774											69					0	0	0	0	
404943											226					2200	0	0	0	
405061											0					152	0	0	0	
405641											1073					1000	50	0	0	
405744											2316					1108	6432	0	21434	
405959											1830					0	0	0	6000	
406022											967					13000	0	0	0	
406059											285					0	0	0	3005	
406255											1176					24195	0	0	0	
406666											150					308	0	0	0	
406974											0					0	0	0	2999	
407168											180					199	4	0	0	
407506											3319					34079	6023	0	8153	
407645											16144					8108	0	0	5540	
407850											0					0	0	0	0	
408147											494					8041	250	0	0	
408307											1245					4000	7742	0	0	
408473											659					7000	0	0	0	
408642											912					5136	0	0	0	
409265											38					0	0	0	0	
409555											696					1183	0	0	0	
409649											158					1000	0	0	0	
410056											393					4255	0	0	300	
410159											0					0	0	0	0	
410560											447					184	0	0	818	
410748											0					111	0	0	0	
410917											1140					0	0	0	17290	
410944											139					1840	0	0	0	
411053											103					250	0	0	1075	
411062											74					0	0	0	0	
411231											386					2000	0	0	0	
411240											336					1000	0	0	0	
411464											6110					76746	0	0	0	
411512											460					4250	0	0	0	
411549											204					2000	0	0	0	
411576											5152					1500	0	0	0	
411624											532					1000	0	0	0	
411651											354					1100	0	0	0	
412135											14837					75015	0	0	256430	
412153											182					738	0	0	1820	
412452											0					0	0	0	0	
412555											8					0	0	0	0	
412667											73					0	0	0	0	
412751											3553					0	1433	0	0	
412845											901					9	0	0	480	
413141											10455					95000	500	0	0	
413208	777310	924595	565226	7881311	14331	6459747	1548897	967827	186970	19546144	651308	0	144354731	17312784	114939451	21037330	219930	3576225	1650762	
413347											0					0	200	0	0	
413543											223					0	0	0	0	
413646											1012					0	0	0	0	
413730											220					502	0	0	0	
413758											203					800	0	0	0	
413851											0					0	4	0	0	
414102											38					0	0	0	0	
414652											413					2436	0	0	0	
414728											0					0	0	0	0	
414764											356					0	0	0	0	
414858											325					0	0	0	0	
415051											66					650	0	0	0	
415855											0					0	0	0	1140	
416245											8881					110825	27	0	47797	
416272											431					6250	997	0	0	
416339											420					2000	0	0	0	
416348											1255					23757	0	0	0	
416357											0					0	0	0	0	
416656											1305					20015	0	0	0	
416674											2516					45723	0	0	0	
417149											1607					27070	0	10928	0	
417251											45					0	0	0	0	
417626											39					0	0	0	0	
417710											125					0	0	0	0	
417859											90					0	0	0	0	
418100											1331					18100	0	0	0	
418249											2230					26970	10	0	69880	
418342											460					0	0	0	3949	
418436											13					0	0	0	899	
418856											1					0	0	0	3300	
419255											360					252	0	0	0	
419406											16200					150094	1566	0	136358	
419460											1102					18311	2000	0	0	
419675											9920					118914	607	0	2108	
419947											111					0	0	0	0	
420457											2055					0	9531	0	0	
420644											2085					12001	0	0	8448	
420653											245					2763	0	0	0	
420868											12135					246368	0	0	0	
420934											0					0	0	0	0	
421155											0					0	0	0	0	
421203											2493					26813	0	0	25241	
421445											559					1100	0	0	0	
421539											403					102	0	0	4381	
421838											1127					17000	0	0	0	
422059											65					300	0	0	0	
422116											344					2224	0	0	0	
422358											257					5019	0	0	0	
422433											2219					32175	1500	0	7407	
422657											686					9000	0	0	0	
422750											4381					62281	0	0	12811	
423065											424					0	0	0	0	
423074											957					0	0	0	0	
423159											351					0	0	0	0	
423449											3829					41642	133	0	9280	
423458											640					142	0	0	0	
423636											0					0	0	0	0	
423739											522					5727	0	0	3823	
423841											0					0	0	0	0	
424035											15717					164000	0	5000	102036	
424156											355					1500	0	0	0	
424240											261					0	0	0	0	
424343											478					5	0	0	0	
424352											199					0	0	0	0	
424437											0					0	0	0	0	
424633											83					0	0	0	0	
425050											0					0	0	0	0	
425108											698					8762	12333	0	0	
425818											654					8483	0	0	6348	
425845											497					9350	0	0	0	
425911											4110					61000	9270	0	0	
425957											50					0	18	0	0	
425975											1042					4123	16227	0	0	
426057											0					0	0	0	0	
426141											30					0	0	0	0	
426347											36					0	0	0	0	
426534											1974					23343	0	0	4786	
426758											466					2151	0	0	0	
426945											714					2640	0	0	0	
427241											1778					19527	0	0	0	
427353											500					0	0	0	10240	
427456											113					774	0	0	0	
427858											160					102	2300	0	0	
427915											610					0	0	0	1913	
427960											51					0	0	0	0	
428033											269					2000	0	0	0	
428060											1723					47	0	0	13523	
428462											1225					7121	0	0	1186	
428547											2715					12500	520	0	0	
428631											325					2000	0	776	1276	
428659											320					3096	0	0	0	
428855											639					9759	0	0	3	
428958											183					0	5440	0	0	
429021											822					3000	1003	0	0	
429526											9108					90390	0	0	169456	
429759											263					0	0	0	0	
430036											1672					12006	500	0	0	
430054											68					0	0	0	0	
430344											1576					7000	0	0	0	
430670											4176					80000	8469	0	0	
430858											156					0	0	0	0	
431323											376					3279	0	0	0	
431350											121					0	0	0	0	
431743											1451					28254	0	0	2342	
431846											0					0	0	0	0	
431958											47					0	0	0	0	
432012											113					150	0	0	0	
432058											20					0	0	0	0	
432432											1117					13000	1500	0	0	
433158											40					0	0	0	0	
433354											625					10	0	0	0	
433439											405					5542	0	0	0	
433505											2862					38637	3081	0	0	
433550											1138					9000	31	0	0	
433608											8046					63600	1700	0	148231	
433859											0					0	0	0	0	
433943											823					10268	0	0	0	
434203											484					0	0	0	0	
434539											406					0	0	0	0	
435059											246					1447	0	0	2700	
435152											380					3660	0	0	0	
435255											0					0	0	0	0	
435349											4450					78571	0	0	9383	
435358											209					1574	0	0	0	
435666											0					0	0	0	0	
435750											847					215	0	0	0	
436131											1095					10220	640	0	0	
436159											8402					91845	1358	0	40571	
436252											73					0	0	0	0	
436467											3272					30000	45	0	0	
436542											624					7000	0	0	0	
436711											15246					298215	24173	0	192764	
436739											1308					17000	0	0	5472	
436823											2553					30500	19576	0	171	
436953											1750					28751	0	0	10819	
436971											1399					12810	0	0	0	
437044											104					0	0	0	0	
437053											0					0	0	29500	0	
437138											356					0	0	0	0	
437231											411					0	0	0	1157	
437455											379					5462	0	3117	3781	
437521											43751					701712	12060	0	325868	
438050											101					0	627	0	0	
438238											1232					6000	0	0	700	
438265											46					0	0	0	0	
438434											328					0	0	0	0	
438715											2531					53343	133	0	3861	
439132											487					4500	0	0	0	
439338											4693					37000	0	0	1000	
439356											975					0	0	0	9998	
439404											11069					147986	0	0	46187	
439459											84					33	0	0	200	
439730											17					0	0	0	0	
439860											161					0	0	0	0	
440110											131					0	0	0	0	
440259											261					1793	0	0	6030	
440352											3194					1607	0	0	5005	
440446											412					2200	0	0	141	
440857											451					1500	0	0	0	
441050											7					0	235	0	0	
441078											895					7259	8	0	0	
441135											109					2000	0	0	0	
441256											3605					20758	213	0	0	
441359											1045					15119	0	0	0	
441434											683					25	0	0	0	
441630											152					0	0	0	0	
442011											1406					23770	1672	0	0	
442039											15222					35000	62160	0	9075	
442057											17					0	0	0	0	
442244											447					11511	0	0	0	
442534											0					0	25	0	0	
442655											30					0	0	0	0	
442749											0					0	0	0	0	
442758											275					0	0	0	0	
442776											11109					207217	3543	0	16463	
442806											7421					98834	0	0	13462	
443148											535					8238	0	0	1599	
443205											19640					354479	0	0	90494	
443353											123					0	0	0	0	
443447											53					0	0	0	0	
443625											183					2250	0	0	5886	
443634											253					2000	164	0	0	
444051											211					2000	0	0	0	
444172											1912					21597	27866	0	0	
444257											4152					17447	0	0	1799	
444350											0					0	0	0	0	
444556											850					4975	0	0	0	
444677											56					0	0	0	0	
444958											115					1000	0	0	0	
445843	19936	1294084	2109	1571450	114619	20151	560	0	1190	3024199	508579	0	37978617	764003	30769326	5848697	100	0	377203	
445852											632					5300	0	0	155	
445955											126					0	0	0	0	
446130											1358					13350	0	0	1306	
446149											91					0	0	0	799	
446336											2975					25010	0	0	0	
446877											4905					61700	0	0	0	
447034											0					0	0	0	0	
447070											3080					0	0	0	0	
447100											1625					21000	1665	0	0	
447342											348					0	0	0	0	
447351											240					549	0	0	0	
447557											0					3000	0	0	0	
447874											643					9050	0	0	0	
448040											1300					5041	800	0	0	
448554											609					0	0	0	0	
449038											88					0	0	0	0	
449430											28					0	0	0	0	
449832											0					16900	2500	0	0	
449841											491					1000	0	0	0	
449850											0					0	0	0	0	
449878											2812					29375	0	0	0	
449926											257					0	0	0	0	
449953											2388					32000	0	0	0	
450034											1015					11500	400	0	0	
450632											807					5000	0	0	0	
450641											1641					22063	0	0	16957	
450650											19					0	0	0	0	
450669											9					0	0	0	0	
450753											282					3836	0	0	0	
450856											12136					20100	2000	0	23444	
450959											5184					74587	9	0	3028	
451068											2675					11100	25	0	0	
