"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
617538	4347	4	1704	2537	0	7419	0	0	0	0	0	0	12345	0	1969	100		4864	3034	936	3401	100	0	0	1014	2636	1134	80	100	0	0	0	5711	10376	0	0	
617743	29245	117	1922	14232	0	28580	0	0	0	0	0	0	94468	0	14002	16765		42809	5649	10587	25131	10008	0	0	4486	20645	14331	3347	1265	8743	5182	1575	26541	80338	0	128	
618544	18462	4	1393	11832	0	19848	0	0	0	0	0	0	66422	0	4857	7829		32972	7158	6540	13785	4719	0	0	4297	9641	13121	5913	2372	2347	2051	1059	18451	61185	0	380	
618647	2428	0	434	2301	0	6291	0	0	0	0	0	0	12601	0	681	1875		6896	1402	1831	5902	1775	0	0	2165	3737	986	9	1068	707	100	0	5857	11920	0	0	
618740	8860	14	22349	27105	0	71047	0	0	0	0	0	0	82545	0	5157	14010		31947	27728	5562	18568	8400	0	0	5460	13179	12332	976	1981	6419	5611	0	48653	77388	31	0	
618807	98266	14	0	40334	0	78262	0	0	0	0	0	0	1514411	0	0	319894		481194	615057	157768	270228	183397	0	0	94450	175778	193361	17605	63536	119861	122843	13654	78248	1514411	0	0	
619327	13114	0	5047	34572	0	57291	0	0	0	0	0	0	164682	0	2652	58628		79839	13101	7899	42790	37755	0	0	10588	32202	32544	4505	7256	30499	15905	4968	52244	162030	0	0	
619457	8650	10	849	10760	0	17357	0	0	0	0	0	0	23415	0	2345	3514		8814	2437	1233	6081	2983	0	0	2560	3521	2150	583	914	2069	424	106	16498	21070	0	0	
619701	82981	0	0	36130	0	50287	0	0	0	23058	23058	0	370121	0	0	103208		105537	78395	33712	80628	81682	0	23058	23747	56881	19402	5507	24205	57477	14976	6550	50287	370121	0	0	
619859	8021	0	411	13984	0	27225	0	0	0	0	0	0	85870	0	7232	18944		42556	16349	7603	26261	13306	0	0	8277	18937	12543	2799	4084	9222	4807	831	26814	78638	0	0	
620015	19820	0	1138	10532	0	16255	0	0	1188	100	1288	0	70521	0	7472	32927		17481	293	4669	11005	21924	990	0	3702	7303	3941	2535	6225	15699	4724	6279	15117	61761	0	1288	
620051	2138	32	791	4150	0	7796	0	0	0	0	0	0	25464	0	7048	1495		12055	9776	1313	5386	804	0	0	3208	7724	1118	5	103	702	690	0	6973	18416	0	0	
620453	316306	85	61203	62406	0	96196	0	0	0	0	3239	0	709393	0	43608	100863		153240	138983	14088	125866	83436	0	3239	48620	77306	24768	2546	36009	47427	15655	1772	34861	665785	47	0	
620752	4182	0	10	7389	0	10814	0	0	0	0	0	0	14819	94	1444	4630		4420	1587	577	3473	3991	0	0	927	2546	821	126	594	3397	639	0	10804	13281	0	0	
620930	9090	5	803	16669	0	25560	0	0	0	0	0	0	108564	0	8236	18599		30760	50114	5475	22281	13506	0	0	4641	17640	8009	470	3684	9822	4993	100	24752	100328	0	0	
621151	4066	0	484	5012	0	11002	0	0	0	0	0	0	16909	0	3466	5631		5464	1746	1049	4511	4707	0	0	1289	3222	695	259	901	3806	658	265	10514	13443	4	0	
621245	5269	9	917	7551	0	15529	0	0	0	0	0	0	34352	0	1039	2835		20484	5764	3404	17036	2507	0	0	4299	12737	2497	951	408	2099	128	200	14603	33313	0	0	
621357	6525	0	5450	19664	0	38497	0	0	0	0	0	0	59327	0	12517	21103		25258	6441	4943	24049	20662	0	0	9498	14551	1052	158	10150	10512	314	127	32945	46810	102	0	
621375	41502	40	5591	77139	0	169461	0	0	0	30049	30049	0	432862	0	10523	84724		134186	172450	36147	89542	54116	0	16848	24394	65148	34718	9926	21993	32123	27327	3281	163830	422339	0	0	
621432	64274	0	14441	53409	0	76447	0	0	21118	5439	26557	0	186537	0	8016	27958		82465	11840	10644	62998	6480	16036	1803	23897	39101	18340	1127	6480	12970	8508	0	62006	178521	0	0	
621441	5248	0	2814	19533	0	30835	0	0	517	0	517	0	52543	0	8037	13189		23395	10711	4012	13846	8962	24	0	3428	10418	7836	1713	5410	3552	3929	298	27788	44506	233	0	
621674	63718	0	0	28355	0	30091	0	0	0	0	0	0	189577	0	883	25332		3339	97188	1041	3330	25179	0	0	1486	1844	9	0	9628	15551	153	0	30091	188694	0	0	
622037	15816	26	8081	17926	0	37791	0	0	0	0	0	0	45629	0	2048	8797		15381	5635	5060	11049	6531	0	0	3464	7585	4025	307	1236	5295	2037	229	29684	43581	0	0	
622653	2599	80	4137	8082	0	18439	0	0	0	0	0	0	32807	0	7756	15794		12904	1510	1534	11324	12477	0	0	4168	7156	1170	410	5307	7170	3317	0	14222	25051	0	0	
622756	12727	17	457	15581	0	33642	0	0	0	0	0	0	33224	0	1070	5072		10077	5348	1370	7053	4662	0	0	3120	3933	3024	0	2353	2309	410	0	33168	32154	0	0	
622774	131076	19	3518	67703	0	81292	0	0	0	0	0	0	284741	0	0	62390		54705	36570	10537	27891	32278	0	0	8050	19891	21985	4779	27859	7943	24086	2502	77681	284741	74	0	
622831	4432	12	17153	20497	0	75934	0	0	0	44873	44873	0	170265	0	6014	82829		75008	7995	13348	63727	76763	0	14966	13154	50753	10611	490	22408	54355	5872	194	58769	117370	0	46881	
623052	24626	2	12203	38860	0	67290	0	0	0	0	0	0	97979	0	9282	38576		34775	0	9003	34719	38576	0	0	14427	20292	56	0	11985	26591	0	0	55085	88697	0	0	
623258	8517	2	815	9090	0	12164	0	0	0	0	0	0	95598	0	4294	6641		6710	73730	1212	5890	5682	0	0	4697	1519	291	203	2758	3031	852	0	11347	91304	0	0	
623306	189246	23	1855	34727	0	58142	0	0	0	0	0	0	561423	0	9454	69368		164408	138401	36265	111100	49431	0	0	31870	79230	39702	13606	12919	36512	12988	6950	56264	551872	0	97	
623445	106321	94	76131	38165	0	185591	0	0	0	0	0	0	945308	0	59761	151872		329340	357775	42049	191954	105656	0	0	48521	145840	111965	23015	38493	67416	36146	9816	109308	885547	58	0	
623454	19853	14	14910	24549	0	36684	0	0	0	0	0	0	182125	0	4312	52776		26553	82944	3603	21735	29141	0	0	8292	13447	3655	1158	7516	21625	20895	2740	21637	177293	123	520	
623548	5649	6	1498	6868	0	12692	0	0	0	0	0	0	34025	0	3912	6013		18384	3979	2537	9988	3997	0	0	4248	6365	4840	2931	1774	2657	742	840	11188	30113	0	0	
623922	60439	35	32674	92734	0	168929	0	0	0	63189	63189	0	816969	0	30711	175706		386462	194362	45647	251381	105899	0	43315	35575	247213	95600	8074	27454	89190	45345	13717	136220	785666	0	592	
624152	6445	0	1831	5213	0	9217	0	0	0	6654	6654	0	26347	0	2665	10230		9164	508	2436	6647	4343	0	1182	1374	5273	2334	183	307	4036	4840	1047	7386	23682	0	0	
624246	14927	0	11553	20182	0	35306	0	0	0	0	0	0	63456	0	7294	15471		32276	782	4931	23824	15338	0	0	531	23293	8451	0	0	15338	134	0	23753	56162	0	0	
624563	1390	0	3680	6258	0	11276	0	0	0	0	0	0	12980	0	38	1380		2768	7442	712	2722	1079	0	0	975	1747	46	0	779	300	301	0	7596	12942	0	0	
624648	1644	0	55	4315	0	8099	0	0	0	0	0	0	31094	0	3654	7354		17694	4402	2214	13942	6412	0	0	5108	8834	1372	2380	4066	2346	574	368	8044	27440	0	0	
624956	7061	0	81	11266	0	17572	0	0	0	0	0	0	23532	0	385	3727		11107	1637	2045	8131	3048	0	0	2168	5963	2762	214	1522	1526	574	105	17491	23147	0	0	
625056	4612	0	43	7200	0	10426	0	0	0	0	0	0	21193	0	1678	2137		8668	5776	1796	4786	1365	0	0	176	4610	2303	1579	150	1215	509	263	10383	19515	0	0	
625065	6401	0	13859	25332	0	54289	0	0	0	0	0	0	59385	0	535	9873		33466	9645	3394	25694	8082	0	0	6160	19541	6666	1099	1235	6848	1690	100	40430	58850	0	0	
625140	15587	1	2118	17450	0	26703	0	0	0	0	0	0	57110	0	1478	6891		26314	8318	4657	12634	2918	0	0	3432	9202	7609	6071	696	2222	2177	1796	24584	55632	0	0	
625159	9637	38	5109	7756	0	14332	0	0	0	0	0	0	337484	0	82180	120407		46362	161078	3954	41861	110590	0	0	20907	20954	4031	471	39129	71461	8245	1572	9185	252589	0	2715	
625355	18459	17	5872	19168	0	44225	0	0	0	0	0	0	95047	0	5970	15141		33021	28426	5048	21331	7625	0	0	5248	16083	8363	3327	2573	5052	4944	2572	38336	89077	0	0	
625449	12269	0	237	6051	0	10275	0	0	0	0	0	0	44927	0	9274	5052		22346	5259	4352	11278	3963	0	0	3372	7906	6768	4300	2340	1623	436	653	10038	35653	0	0	
625654	8886	6	611	61061	0	69637	0	0	0	0	0	0	311779	0	452	27505		36266	239121	7646	22409	20803	0	0	6767	15642	9044	4812	6786	14017	3908	2795	47971	311327	21049	0	
625757	15545	91	14718	18340	0	48793	0	0	0	0	0	0	91282	0	14892	18019		26631	31087	4871	17614	16649	0	0	10222	8497	4854	3059	11842	5043	310	824	33984	76390	0	0	
625850	21865	0	23626	21785	0	67308	0	0	0	0	0	0	123944	0	2371	11892		31178	59009	18472	21078	9374	0	0	6024	15054	9835	265	3168	6206	2517	0	43682	121573	0	0	
625953	11664	0	6155	23967	0	43421	0	0	0	0	0	0	47243	0	6181	12372		21575	1632	1761	18669	12144	0	0	7611	11443	2044	477	8049	4195	0	128	37266	40966	0	96	
626101	138852	14	1155	16089	0	21664	0	0	0	0	0	0	398746	0	10816	80363		158071	21458	39090	100439	51341	0	0	22075	78364	40419	17212	21968	29374	20088	8934	20495	387930	0	0	
626352	5996	0	4817	7125	0	20596	0	0	0	0	0	0	64492	0	2152	13032		40080	5384	6409	26608	8468	0	0	8940	17668	11810	1662	3467	5001	4159	405	15779	62340	0	0	
626941	13143	14	2236	7526	0	33113	0	0	0	0	0	0	85036	0	14762	13387		30561	27945	9411	14956	9313	0	0	3509	11695	13350	2007	1407	7906	3766	308	30201	70274	662	0	
627108	68233	0	0	5769	0	44216	0	0	0	0	0	0	202946	0	0	44238		75049	15426	32821	41435	15481	0	0	12554	28881	29032	4582	3945	11536	24538	4219	44216	202946	0	0	
627256	2543	0	1026	4887	0	11285	0	0	0	0	0	0	14585	0	2144	9109		2933	0	380	2793	9109	0	0	1227	1566	140	0	7403	1706	0	0	10259	12441	0	0	
627377	1287	0	0	17	0	408	0	0	0	0	0	0	20609	0	0	3607		14366	1349	1029	11507	3359	0	0	3212	8689	2465	0	743	2616	249	0	408	20609	0	0	
627407	95837	7	0	10532	0	45810	0	0	0	0	0	0	261697	0	473	45574		117168	3117	21227	96666	39340	0	0	20852	75814	17325	3177	5946	33394	5389	845	45803	261224	0	0	
627425	12143	7	3881	23675	0	33411	0	0	756	13767	14523	0	64404	0	1231	7550		32560	12151	3798	26138	4632	542	12253	15957	10228	4300	2075	712	3920	2341	577	29514	63173	9	0	
627658	39330	63	5435	77738	0	94861	0	0	1462	0	1462	0	694505	0	6321	137362		200316	317497	43792	136681	99749	1462	0	44277	92404	53736	9899	29957	69792	32393	5220	89178	688184	185	0	
627854	7447	0	1949	15867	0	21472	0	0	0	0	0	0	115202	0	3270	10495		48345	48915	16384	28148	8574	0	0	7759	20389	4719	15478	1567	7008	1420	500	19523	111932	0	0	
627863	972342	0	2833	229965	0	242095	0	0	0	0	0	0	2327241	0	2057	331289		10953	1012657	2679	10708	300289	0	0	4691	6017	245	0	216004	84285	31000	0	238586	2323221	676	1963	
628039	3943	5	5745	18281	0	33020	0	0	0	0	8519	0	39433	0	828	18436		11816	5238	3501	9918	12324	0	4915	2757	7161	1665	233	3323	9001	6012	100	27248	38605	22	0	
628123	54384	21	3	82577	0	112835	0	0	0	0	0	0	180600	0	0	28391		80355	17470	28912	36734	12881	0	0	13563	23171	33507	10114	5015	7866	12103	3407	111481	177842	1330	2758	
628178	76957	31	3204	17605	0	42004	0	0	0	0	0	0	305112	0	15151	42516		105427	80212	14351	87654	36008	0	0	18603	69357	14064	3403	8691	27317	4071	2437	38769	264598	0	25363	
628356	15844	1	10808	12792	0	37356	0	0	0	0	0	0	94125	0	2758	16854		44239	17188	9998	31014	10973	0	0	7000	24014	12093	1132	2020	8953	5581	300	26236	90852	311	515	
628552	8688	1	7547	21524	0	35719	0	0	0	0	0	0	49215	0	2290	13937		26590	0	2719	22466	11613	0	0	5859	16607	4124	0	2716	8897	2324	0	28171	46925	0	0	
628730	1053	0	0	27794	0	32502	0	0	0	28656	28656	0	96739	0	2050	47910		34910	12866	5315	32233	39926	0	21378	7541	24745	2417	208	8572	31462	7876	0	32502	94689	0	0	
629148	4033	0	0	6383	0	27018	0	0	0	5429	5429	0	57504	0	3596	23410		28547	1514	3890	21998	14667	0	0	7565	14433	5415	1134	5011	9656	2914	5829	27018	53908	0	0	
629353	14020	9	55487	42618	0	111974	0	0	0	0	0	0	123096	0	26552	21036		28986	59054	9618	21535	18436	0	0	6309	15226	5352	2099	7155	11281	1602	998	56387	96544	91	0	
629522	18442	1	1408	22482	0	31494	0	0	0	0	0	0	73252	0	976	9725		40325	4760	4523	27624	7430	0	0	7347	20277	9165	3536	2213	5217	1717	578	30085	72276	0	0	
629746	3809	8	1734	6717	0	17581	0	0	0	0	0	0	37038	0	9647	11623		16942	4664	3406	13752	10805	0	0	7633	6119	2831	359	4874	6151	493	105	15839	27391	0	0	
629849	4204	6	1653	4113	0	9404	0	0	0	0	0	0	21977	0	916	6610		10965	198	1958	7490	4743	0	0	1411	6079	2538	939	956	3787	616	1251	7745	21061	0	0	
630041	2846	0	730	1416	0	4766	0	0	0	0	0	0	9647	0	167	1903		4898	0	303	3045	1303	0	0	1223	1822	1825	28	848	455	500	100	4036	9480	0	0	
630340	5905	0	412	5572	0	8014	0	0	0	0	0	0	18371	0	764	3044		7951	1471	1752	6690	2844	0	0	1143	5547	1136	125	359	2485	200	0	7602	17607	0	0	
630555	315229	33	987	27913	0	33898	0	0	0	31074	31074	0	390394	0	2859	42084		22617	10464	4437	15269	40530	0	31074	5236	10200	7169	13	16164	24366	1554	0	32878	385648	0	1887	
630658	25053	45	2702	55107	0	87311	0	0	0	0	0	0	96343	0	2107	10437		42881	17972	10070	34032	7948	0	0	13039	20993	7419	1430	3999	3949	1944	545	84564	94236	0	0	
630948	28607	14	8150	47942	0	85388	0	0	0	0	0	0	140829	50	49112	65166		37525	9531	7107	37525	65166	0	0	37525	0	0	0	65166	0	0	0	77218	91667	6	0	
631039	6551	6	740	17771	0	28102	0	0	0	0	0	0	63261	0	1668	17866		36486	2358	5713	32910	16669	0	0	10725	22673	2867	221	5763	11013	1090	0	27356	61097	0	496	
631150	8150	19	4921	25346	0	41779	0	0	0	0	0	0	53975	0	455	13404		20797	11624	3974	16714	11969	0	0	4723	11991	3796	287	3169	8800	1335	100	36839	53520	0	0	
631244	4773	49	11056	10765	0	36592	0	0	0	0	0	0	73961	183	2565	13250		51344	4594	5685	20770	7705	0	0	9162	11608	27681	2893	3607	4098	5237	308	25487	70124	0	1089	
631422	57151	265	1696	139427	0	235796	0	0	0	0	0	0	439360	0	56057	156394		139142	86673	29369	127866	135577	0	0	44688	83178	9989	1287	56554	79023	13760	7057	233835	383303	0	0	
632139	1176	0	349	1711	0	3977	0	0	0	0	0	0	5098	0	702	1068		2747	107	0	2452	767	0	0	866	1586	295	0	341	426	301	0	3628	4396	0	0	
632410	131033	26	17577	69618	0	142002	0	0	0	0	0	0	256102	0	9564	40577		66637	17855	17029	48219	35273	0	0	15252	32967	13316	5102	18872	16401	2640	2664	124399	246538	0	0	
632607	135370	3	1285	10422	0	27956	0	0	0	0	0	0	341899	0	9333	60233		121269	25027	22180	100829	53448	0	0	29919	73245	14139	3966	16617	37624	5062	930	26668	332215	0	351	
632858	68675	2	0	45845	0	53782	0	0	0	0	73419	0	229518	0	0	130452		15683	14708	3095	10693	64038	0	13190	3828	6865	4558	432	24749	39289	49056	17358	53780	229518	0	0	
633154	151421	117	1657	73560	0	96974	0	0	0	0	0	0	303820	0	6464	20799		65501	66098	11907	48215	14771	0	0	30067	24722	10713	0	11594	5308	3898	0	95056	297356	144	0	
633341	1786	0	124	2215	0	8310	0	0	0	0	0	0	12033	0	1302	3780		5155	1312	1666	2990	2063	0	0	1702	1862	1591	0	1732	645	1402	0	8186	10731	0	0	
633501	255223	18	2112	40606	0	75422	0	0	0	0	0	0	753438	0	703	110247		240437	147532	40034	178841	94699	0	0	66116	112781	44452	17088	29964	64735	10521	5027	73292	752735	0	0	
633640	19278	16	2911	27789	0	43295	0	0	0	0	0	0	67445	0	1584	11404		16349	20412	3289	9647	8789	0	0	2545	7102	5739	963	4592	4197	2510	106	40368	65861	0	0	
633837	8711	28	11212	23476	0	53510	0	0	3930	0	3930	0	92027	0	6489	29664		49787	3866	12999	42226	27199	3930	0	8724	38597	2207	258	6307	21817	1431	110	42270	85538	0	0	
634272	10706	0	6169	33448	0	53281	0	0	0	0	0	0	157779	0	667	34476		62272	50325	17900	46247	29864	0	0	19007	27240	12110	3915	11029	18835	3581	1031	47112	157112	0	0	
634357	12263	30	6069	10626	0	30821	0	0	2934	0	2934	0	103128	0	10127	17915		34090	38862	6488	20060	13845	2148	0	6634	16212	7779	3465	7191	6757	3464	503	24454	93001	268	0	
634544	3584	16	382	4484	0	12992	0	0	0	0	0	0	30798	0	1346	4049		21287	1877	3398	14861	3743	0	0	4611	10250	5414	1012	1044	2699	306	0	12594	29452	0	0	
634656	3172	0	393	2843	0	5218	0	0	0	0	0	0	19551	0	2883	3657		9911	2812	1326	7208	2093	0	0	2583	4625	1803	900	820	1273	344	1220	4825	16668	0	0	
634731	5772	16	2002	8301	0	14909	0	0	0	0	0	0	29827	16	2328	8585		13004	2466	5227	10945	6958	0	0	2472	8474	1294	764	1050	5908	665	961	12891	27483	0	0	
634946	1585	1	5185	2912	0	12849	0	0	0	0	0	0	17771	0	1149	2823		7372	5991	803	5209	1536	0	0	1634	3677	1797	264	616	920	1287	0	7663	16622	0	0	
634955	10108	2	4490	20115	0	49720	0	0	0	0	0	0	44669	0	1611	7282		23503	3776	4464	18865	6219	0	0	8192	10937	4227	147	2292	3927	956	107	45138	43058	90	0	
635457	3694	0	4534	4190	0	8261	0	0	0	0	0	0	18622	0	670	2163		5837	6928	2073	2793	1172	0	0	1496	1606	2318	417	351	821	431	560	3727	17952	0	0	
635840	9259	1	6599	8400	0	24904	0	0	0	0	0	0	79908	0	2880	18129		42918	9601	3742	27442	11062	0	0	3582	23989	14076	1271	1291	9918	5715	1205	18253	77028	51	0	
635859	131975	104	25419	278163	0	433492	0	0	0	0	0	0	1719725	0	31928	196420		888429	502901	119300	651420	147527	0	0	119017	533339	203176	32897	21773	125754	41599	7294	406388	1686225	1581	1572	
635907	74150	10	606	31633	0	54029	0	0	0	0	0	0	297019	82	3420	104451		51659	66759	25328	24683	21894	0	0	7404	19977	10555	13723	7788	17104	28256	51303	53100	292386	313	1131	
636342	3536	0	413	5133	0	10207	0	0	0	0	0	0	30519	0	695	4911		20341	1730	2948	14159	2863	0	0	4826	9643	4500	1373	1118	1745	1322	726	9794	29824	0	0	
636575	984	0	0	7593	0	10160	0	0	495	2970	3465	0	74646	0	0	16255		36923	20483	7771	14965	5316	0	990	3358	11607	16894	5064	544	4772	4360	6579	10160	74646	0	0	
636753	1739	8	781	7010	0	8941	0	0	0	0	0	0	25365	0	2595	1831		7911	13884	1104	7583	1629	0	0	2794	4789	328	0	738	891	202	0	8152	22770	0	0	
636771	219087	141	34890	57837	0	110303	0	0	0	488508	488508	0	964542	0	56642	554758		153350	37347	26831	107187	347546	0	290185	35570	71617	37736	8427	227463	120083	88903	118309	75258	907205	14	695	
637451	163027	165	8549	437850	0	453602	0	0	0	408053	408053	0	1714145	0	191907	784191		205105	561822	39505	129352	659840	0	379444	47127	82647	67252	8079	386662	287167	96498	13864	421155	1520752	23733	1486	
637554	27064	2	1902	36987	0	49248	0	0	0	0	0	0	102512	0	25349	8722		22212	44514	10295	15316	5662	0	0	827	14489	6344	552	1240	4422	2486	575	47344	77163	0	0	
637750	4499	8	788	9591	0	13155	0	0	0	0	0	0	32526	0	2122	10216		16154	1657	1016	9855	7521	0	0	5397	4866	2899	2992	3524	4102	1692	898	12359	30404	0	0	
638047	11038	6	19004	11815	0	54569	0	0	0	0	0	0	103014	0	2058	18496		71329	2151	9884	23264	6780	0	0	10034	13230	42124	5941	2280	4500	11108	608	35559	100956	0	0	
638131	13695	11	4175	24368	0	51881	0	0	0	0	0	0	84824	0	1143	19352		46949	4828	11966	34051	13548	0	0	9548	24503	9535	3363	4812	8736	4606	1198	47695	83681	0	0	
638346	9021	5	1737	4036	0	9196	0	0	0	0	0	0	25498	0	3650	6405		9934	138	1498	6913	4900	0	0	2248	4665	2089	932	631	4269	984	521	7454	21848	0	0	
638355	4383	9	88	22300	0	28427	0	0	0	0	0	0	82815	0	2626	27466		26954	24012	10778	19953	18561	0	0	5788	14165	5781	1220	4809	13752	7001	1904	28330	80189	0	0	
638850	5666	15	7627	21557	0	44327	0	0	0	0	0	0	51412	0	10069	5942		10975	28829	3057	10255	5942	0	0	4223	6155	597	0	4589	1353	0	0	36660	41343	25	0	
639053	5727	0	4161	4366	0	12582	0	0	2178	2403	4581	0	32344	0	3425	5186		18296	3135	4071	11505	2688	198	1105	4323	7182	4537	2254	763	1925	1974	524	8407	24219	14	4700	
639343	10581	3	2486	21466	0	33890	0	0	0	0	0	0	82195	0	7329	20170		43937	7506	7299	32487	18083	0	0	9031	23456	11443	7	4795	13288	2087	0	31401	74866	0	0	
639549	9842	0	2231	16290	0	28429	0	0	7417	0	7417	0	111056	0	12473	20100		66548	14566	7942	46870	16091	6581	0	18952	27918	18177	1501	6074	10017	3498	510	26173	97665	25	918	
639567	20228	0	0	0	0	0	0	0	0	0	0	0	21228	0	500	1000		0	0	0	0	700	0	0	0	0	0	0	0	700	300	0	0	20528	0	200	
639633	37670	4	3868	23571	0	40612	0	0	0	0	0	0	88826	0	1932	11636		36292	3228	6773	17495	6837	0	0	7574	10083	12093	6542	2929	3908	2612	2187	36740	86894	0	0	
639651	5210	353	7449	10496	0	15148	0	0	0	0	0	0	30334	0	2891	5075		12105	7944	1293	10984	5075	0	0	3851	7568	685	1	1316	3759	0	0	7345	27443	1	0	
639857	3783	3	905	7552	0	9013	0	0	0	0	0	0	11988	0	2407	2099		3466	2640	882	2509	1472	0	0	1169	1653	635	8	720	752	627	0	7790	9581	315	0	
639950	8152	4	4263	12709	0	23458	0	0	0	0	0	0	43182	0	10782	14184		14787	6059	4750	12852	13293	0	0	7185	6798	584	220	4968	9116	0	100	19191	32400	0	0	
640143	7299	0	2653	7521	0	15041	0	0	0	0	0	0	34197	0	3208	8598		13918	4382	3139	8793	6862	0	0	4541	6203	2472	702	5401	1833	1088	276	12388	30989	0	0	
640152	2989	10	0	12875	0	16890	0	0	0	0	0	0	31016	0	0	9510		6486	12031	1206	5669	8444	0	0	1654	4015	631	186	1356	7088	931	135	16880	31016	0	0	
640246	26884	5	10939	24877	0	72485	0	0	0	0	0	0	129728	0	15938	28372		68422	6050	10773	42637	20320	0	0	15352	29339	17420	6310	8878	11548	4682	3263	61541	113790	0	0	
640442	8120	16	1147	7333	0	14727	0	0	0	0	0	0	47225	0	1580	5582		30248	3275	2808	15551	2830	0	0	4290	11262	12279	2417	1158	1672	2644	108	13564	45645	0	0	
640451	71364	49	426	29538	0	34189	0	0	9008	2279	11287	0	354484	0	22896	49892		112282	120947	20373	79069	40851	8775	1289	24455	55123	30244	2460	15980	25191	8086	634	32527	331375	1187	213	
640554	1254	1	9	4901	0	10296	0	0	0	0	0	0	24361	0	837	8153		9476	5478	376	7866	7648	0	0	1746	6120	1538	72	2134	5514	505	0	10271	23524	15	0	
640844	2958	0	1234	5638	0	11439	0	0	0	0	0	0	13170	0	318	363		6384	3465	894	3982	263	0	0	1424	2558	2395	7	0	263	100	0	10205	12852	0	0	
640956	7955	12	2604	13515	0	31431	0	0	300	0	300	0	59700	0	6742	12545		19889	19311	6764	13713	9218	300	0	7521	9196	3013	159	5537	5420	1588	0	28815	52958	0	0	
641047	3704	0	3212	7548	0	18349	0	0	0	0	0	0	30740	0	1228	3455		16933	6648	4815	15418	3234	0	0	5099	10319	1383	132	1400	1834	221	0	15137	29512	0	0	
641252	8231	19	796	16433	0	27271	0	0	0	0	0	0	50734	0	1416	18413		12283	11807	4602	6824	15563	0	0	7382	3549	1136	216	13660	2413	2040	300	25566	49318	890	0	
641355	10491	27	1311	56891	0	70990	0	0	0	0	0	0	117773	0	7561	28405		23026	55851	2441	19089	23841	0	0	4303	14786	3188	749	4513	19328	3415	1149	69652	110212	0	0	
641364	16621	2	0	8759	0	8763	0	0	0	0	0	0	28642	1900	0	5799		5137	1085	0	5105	5798	0	0	2306	2799	32	0	918	4880	0	0	8761	26742	0	0	
641449	5784	0	13473	12657	0	34986	0	0	0	0	0	0	51601	0	3797	10409		32054	3354	6421	14843	5867	0	0	6057	9638	11942	4417	2585	3678	3211	935	21513	47804	0	0	
641476	15009	52	16	82144	0	125283	0	0	0	49550	49550	0	658562	0	146668	279950		178812	184791	32054	145578	244144	0	39240	52275	93303	29117	4117	117758	126693	30673	4825	125215	510501	0	1393	
641579	12812	13	1550	34417	0	41636	0	0	0	0	0	0	87981	0	533	13441		25862	35866	8487	10009	1515	0	0	6330	5368	8358	5806	850	794	6789	5008	40073	87448	0	0	
641775	104426	0	0	3942	0	38157	0	0	0	0	0	0	325202	0	0	35800		118879	66097	27550	70022	17321	0	0	18561	51461	39043	9814	2908	14413	15466	3013	38157	325002	0	200	
642259	40329	30	16081	87945	0	124598	0	0	0	0	0	0	412351	0	34305	77169		91578	203275	21618	71232	56489	0	0	32188	41676	11903	5811	23379	33478	15683	4629	108487	378046	0	0	
642370	23485	0	5	51148	0	86874	0	0	0	30772	30772	0	510449	0	16613	222587		228074	36303	24094	190965	189144	0	16634	49772	141194	37108	0	51577	137567	33443	0	86869	474546	0	19290	
642437	7269	0	6492	15356	0	36555	0	0	0	0	0	0	69210	0	3966	15104		39569	7268	11072	28081	11073	0	0	10936	17145	9722	1766	6705	4368	3129	902	30063	65244	0	0	
642549	19844	41	2207	64380	0	74222	0	0	0	41121	41121	0	543207	0	40671	111303		197457	214603	36540	112137	58376	0	6493	27586	93017	66439	10415	26785	32659	29918	21941	66445	502536	5529	0	
642857	19544	111	2446	26737	0	43979	0	0	3661	0	3661	0	95408	0	12377	12439		39396	24029	7132	27503	8688	3661	0	7180	20323	10720	1173	3637	5051	3651	100	41162	82794	260	237	
