"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
962265																0	501	898	7345	0	5361	2300	0	0	210	80	295	1745	0	0	Receivables from SBA                                                                                                                                                                             			
962313																214	253	158	1067	71	285	0	0	0	0	0	371	0	0	0				
962854																0	2071	149	4037	232	274	0	0	0	0	0	1543	0	0	0				
962966																0	234	989	2715	166	359	0	0	0	0	0	1133	91	0	0				
963002																0	1413	0	4448	172	1835	0	0	0	0	0	1200	1180	0	0				
963543																0	6296	1869	19428	2985	4903	0	0	0	0	0	6360	0	0	0				
963730																0	276	0	961	0	74	0	0	0	0	0	611	0	0	0				
963945																0	1848	0	2059	0	42	7	0	0	0	0	169	0	0	0	Lease & Equip Deposits                                                                                                                                                                           			
963954																0	554	0	1482	25	31	0	0	0	0	0	897	0	0	0				
964157																0	544	59	6337	0	5241	0	0	0	0	0	493	2847	0	0				
964250																0	34	0	561	53	86	0	0	0	0	0	441	0	0	0				
964344																0	1355	165	6013	0	2489	0	0	0	0	0	2004	2019	0	0				
964353																0	133	0	441	53	53	0	0	0	0	0	255	0	0	0				
964643																0	441	57	1045	0	214	0	0	0	0	0	333	0	0	0				
964700																0	10308	2092	42986	0	23758	12364	0	0	0	0	6828	0	0	0	Investment in QZAB                                                                                                                                                                               			
965051																0	156	0	943	0	386	0	0	0	0	0	401	367	0	0				
965220																0	0	483	1496	0	413	194	197	0	0	0	600	0	0	0	Other Assets - Retirement Contracts                                                                                                                                                              	Prepaid Pension                                                                                                                                                                                  		
