"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
384652																																							276	20093	5183	9059	193489	0	2962	0	0	20524	458152	325500	0	12427	423618	0	4887	0	85691	0	34534	407	458152	0	0	33559	0	1448	0	61105	264395		0	210554	205667	-880	899	0	0	0	
384830																																							105	2914	0	0	24535	0	3402	0	0	797	83616	76113	0	556	76669	0	460	0	0	0	6947	1200	83616	0	0	2796	174	2800	0	17767	58346		0	50298	49838	-23	2025	0	0	0	
385350																																							1588	2495	0	2611	0	0	1500	0	0	1516	58328	51081	0	128	54459	0	511	0	3250	0	3869	300	58328	0	0	2069	0	1500	0	4913	46168		0	48541	48030	0	588	0	0	0	
385547																																							111	982	0	3401	7974	0	486	103	0	731	66869	52527	0	235	54262	0	630	0	1500	0	12607	50	66869	0	0	12291	0	200	0	6486	46041		0	49662	49032	66	4049	0	0	0	
385631																																							0	446	0	660	7311	0	53	34	0	458	16686	14011	0	56	14219	0	170	0	0	0	2467	200	16686	0	0	1541	0	600	0	1626	12385		0	7894	7724	126	0	0	152	0	
385976																																							3295	903	6	499	35297	0	1384	0	0	4928	94879	57558	0	533	87101	0	259	0	29010	0	7778	1	94879	0	0	6234	0	2163	50	1261	56297		-297	48776	48517	-323	0	0	0	0	
386049																																							5147	3467	0	0	6642	0	1384	1108	0	1874	74170	67583	0	640	68223	0	499	0	0	0	5947	100	74170	0	0	5614	0	150	0	4721	62862		0	51780	51281	83	3267	0	0	0	
386142																																							89	4137	333	0	16594	0	1082	77	0	2060	63779	56166	0	768	56954	0	450	0	20	0	6825	245	63779	0	0	4539	0	1755	264	6940	49226		0	38593	38143	286	1000	0	0	0	
386357																																							0	1016	0	0	20947	0	167	0	0	1421	33640	30831	0	300	31131	0	75	0	0	0	2509	500	33640	0	0	1415	0	500	0	9232	21599		0	8549	8474	94	1615	0	0	0	
386432																																							107	4094	0	1588	26153	0	1134	418	0	828	78208	68132	0	338	68553	0	515	0	83	0	9655	100	78208	0	0	9330	0	300	0	11459	56673		0	39607	39092	-75	4794	0	0	0	
386450																																							5515	478	0	8475	0	0	1986	150	0	1619	83037	67672	0	268	75440	0	320	71	7500	0	7597	150	83037	0	0	1102	0	6345	125	5217	62455		0	60538	60218	0	0	4400	0	0	
386731																																							437	5121	0	25456	52304	0	1794	109	0	4738	153313	128341	0	820	132676	0	600	32	3515	0	20637	175	153313	0	0	18610	0	175	0	15452	112889		0	51912	51312	1677	12010	0	0	0	
386825																																							100	3090	0	25535	650	0	985	0	0	532	57119	49767	0	96	49863	0	324	0	0	0	7256	2400	57119	0	0	2458	0	2400	0	12946	36821		0	22571	22247	-2	3980	0	0	0	
386852																																							76	3634	0	100	24516	0	1912	829	0	1291	87671	74678	0	212	75515	0	988	3748	0	0	12156	250	87671	0	0	768	0	11168	595	16161	58517		0	50740	49752	-30	1218	0	0	625	
387000																																							10	21206	546	0	55423	0	5466	459	0	7694	545347	472580	0	3158	495738	0	6994	4304	0	0	49609	500	545347	0	0	14829	0	33055	0	50500	422080		0	457233	450239	1225	0	0	20000	0	
387055																																							3114	549	0	401	13288	0	1805	282	0	2346	54228	43836	0	1353	48566	0	300	0	3367	0	5662	189	54228	0	0	4737	0	500	0	6306	37530		0	32743	32443	236	0	0	10	0	
387336																																							0	866	0	0	10629	0	1583	0	0	664	93844	79638	0	542	85605	0	910	0	0	0	8239	500	93844	0	0	5143	0	2500	0	9248	70390		0	81012	80102	96	0	0	5425	0	
387345																																							0	2745	0	513	49613	0	706	0	0	641	87826	75885	0	374	76259	0	441	0	0	0	11567	100	87826	0	0	10605	0	500	26	7414	68471		0	31978	31537	362	2045	0	0	0	
388155																																							1517	8920	0	0	59207	0	2226	670	0	2229	170085	149485	0	258	155917	0	1008	460	6174	0	14168	1000	170085	0	0	12123	0	1000	3131	26454	123031		0	92580	91572	45	153	0	0	0	
388258																																							0	1434	0	0	3986	0	106	0	0	320	21862	18523	0	71	18594	0	271	0	0	0	3268	100	21862	0	0	2927	0	225	0	2303	16220		0	14300	14029	16	1987	0	0	0	
388557																																							111	297	0	2	1201	0	83	0	0	153	3982	2039	0	7	2046	0	36	0	0	0	1936	25	3982	0	0	1576	0	335	0	2039	0		0	2134	2098	0	37	0	0	0	
388744																																							10143	5157	0	8398	586	0	2640	366	0	2556	184697	163701	0	623	169395	0	2191	0	5071	0	15302	1550	184697	0	0	6663	0	7075	219	20452	143249		0	156823	154632	14	0	0	0	0	
388753																																							549	1917	0	559	2980	0	203	18	0	471	21725	18850	0	200	19250	0	239	0	0	0	2475	75	21725	0	0	756	0	1600	0	1490	17360		0	15119	14880	44	148	0	0	200	
388940																																							893	2545	0	0	23304	0	984	625	0	3721	86991	78061	0	414	81781	0	568	153	2000	0	5210	2250	86991	0	0	565	0	2250	0	11281	66780		0	51734	51166	145	3600	0	0	1306	
389059																																							297	1941	0	0	7316	196	1350	14	0	1248	30872	27874	0	463	28337	0	293	0	0	0	2535	400	30872	0	0	769	0	1200	0	3480	24394		0	17303	17010	166	1500	0	0	0	
389358																																							0	3766	0	83147	0	0	0	0	0	1048	101938	86524	0	327	86851	0	41	0	0	0	15087	500	101938	0	0	13587	0	1000	0	12010	74514		0	7018	6977	0	7000	0	0	0	
389657																																							2488	1846	0	1211	8713	0	104	15	0	417	34579	29847	0	219	30127	0	223	0	61	0	4452	200	34579	0	0	3288	0	925	0	3368	26479		0	12104	11881	39	7904	0	0	0	
389826																																							0	5599	0	954	7453	0	378	0	0	179	34808	31659	0	164	31823	0	110	0	0	0	2985	60	34808	0	0	1191	0	1700	0	6903	24756		0	19177	19067	34	1178	0	0	0	
390167																																							0	11003	0	0	0	0	2	0	0	336	11341	0	0	187	187	0	0	0	0	0	11154	200	11341	0	0	10754	0	200	0	0	0		0	0	0	0	0	0	0	0	
390336																																							0	7691	0	0	149630	0	8006	307	0	4803	319532	256621	0	1694	280315	0	2558	0	22000	0	39217	360	319532	0	0	37740	0	360	0	30367	226254		0	151275	148717	757	378	0	0	0	
390457																																							11	15031	1348	0	8950	0	8351	3376	0	4064	246595	220885	0	1510	225051	0	2194	727	2656	0	21544	500	246595	0	0	4877	0	16006	0	46926	173959		0	203631	201437	161	3300	0	0	0	
390765																																							11079	7149	0	20	5741	0	1277	0	0	2086	98976	88807	0	674	89481	0	818	0	0	0	9495	3036	98976	0	0	6469	0	0	0	34916	53891		0	60642	59824	-10	11800	0	0	0	
390840																																							147	3791	477	0	19983	102	4076	414	0	3253	155048	124853	0	813	141757	0	1890	981	16091	0	13291	697	155048	0	0	5060	0	7303	0	16298	108555		0	122414	120524	231	1300	0	0	0	
390925																																							2436	26883	116	0	139738	0	13031	5191	0	15619	779714	642039	0	2391	715293	0	7124	850	55500	0	64421	743	779714	0	0	35990	0	27837	1590	70114	571925		0	581384	574260	-149	0	0	8700	6663	
391137																																							340	29115	0	16149	219958	0	12942	213	0	14882	621386	500269	0	3164	577745	0	3682	0	56238	0	43641	1000	621386	0	0	36316	0	4200	0	79237	421032		0	327500	323818	2125	3969	0	2200	15874	
391249																																							179	1528	0	497	32843	0	1093	0	0	2310	151355	127374	0	873	138947	0	1533	0	10700	0	12408	50	151355	0	0	8369	0	4150	65	8661	118713		0	114373	112840	-161	0	0	0	0	
391418																																							454	13383	0	0	85976	0	3314	61	0	3746	200289	164510	0	1476	166336	0	1576	0	0	0	33953	400	200289	0	0	27133	0	5500	0	23550	140960		0	86781	85205	920	8150	0	0	350	
391557																																							2793	2204	0	5178	0	0	195	0	0	1164	25501	22184	0	60	22244	0	252	0	0	0	3257	150	25501	0	0	2134	0	973	0	3252	18932		0	13219	12967	0	1000	0	0	0	
391838																																							60	16888	0	0	81258	0	10322	463	0	9501	748301	559250	0	4551	687245	0	8268	0	66638	0	61056	1850	748301	0	0	38965	0	19737	674	50933	508317		0	637403	629135	504	0	0	53765	3041	
391856																																							490	2576	2278	0	16373	0	1360	0	0	838	86988	73909	0	504	74413	0	232	5421	0	0	12575	894	86988	0	0	-166	0	11803	402	11760	62149		0	23382	23150	44	34100	0	0	0	
391959																																							595	1661	0	740	1812	0	30	0	0	995	24300	19387	0	107	19494	0	339	13	0	0	4806	30	24300	0	0	4692	0	80	0	3354	16033		0	13243	12904	4	5550	0	0	0	
391977																																							30042	16528	0	42808	13266	0	10791	0	0	24730	411390	362943	0	2841	366084	0	2331	0	300	0	45306	0	411390	0	0	45359	0	0	0	39731	323212		0	263256	260925	-53	12300	0	0	0	
392031																																							36	1888	0	0	8287	0	1606	142	0	1403	73683	60616	0	417	66033	0	503	0	5000	0	7650	1750	73683	0	0	4068	0	1750	0	14936	45680		0	55116	54613	82	5708	0	0	0	
392152																																							588	987	0	7885	266	0	181	33	0	421	17846	15811	0	71	16034	0	322	0	152	0	1812	50	17846	0	0	464	0	1287	0	1988	13823		0	7107	6785	11	700	0	0	0	
392228																																							621	108993	3908	0	74632	0	79999	12945	209	63686	6020511	4391182	209	202669	5508930	0	84969	45488	738286	0	511581	10825	6020511	0	0	62001	0	439115	0	860961	3530221		0	4835506	4750537	-360	202442	677051	0	176584	
392255																																							120	4473	0	9166	3360	0	3011	41	0	1199	65381	58645	0	642	59585	0	432	164	298	0	5796	125	65381	0	0	5548	0	125	0	11360	47285		0	39248	38816	-2	5031	0	0	0	
392358																																							15	6516	0	0	29471	0	2904	31	0	1711	121080	105769	0	725	106658	0	633	0	164	0	14422	2411	121080	0	0	3471	0	8400	0	26870	78899		0	78255	77622	140	2810	0	0	0	
392451																																							79	2383	0	0	8914	0	463	0	0	1146	40828	35896	0	160	36056	0	313	0	0	0	4772	250	40828	0	0	4152	0	250	0	5186	30710		0	25368	25055	120	2788	0	0	0	
392778																																							18285	4408	0	2928	146302	0	1778	0	0	6934	244449	198524	0	1493	200017	0	335	0	0	0	44432	150	244449	0	0	44167	0	0	0	3941	194583		0	64149	63814	115	0	0	0	0	
393252																																							0	4329	0	422	40321	0	169	0	0	1217	79964	68641	0	101	68742	0	765	0	0	0	11222	200	79964	0	0	9887	0	500	0	14131	54510		0	27471	26706	635	6800	0	0	0	
393355																																							83	3073	0	0	14159	0	2652	0	0	1003	81675	74871	0	495	75366	0	509	0	0	0	6309	663	81675	0	0	4422	0	1135	7145	19354	55517		0	43718	43209	89	10351	0	0	0	
393757																																							136	3692	0	544	28731	0	317	0	0	953	59922	49057	0	129	55239	0	708	885	160	0	4683	300	59922	0	0	-178	0	4400	0	7435	41623		0	24498	23790	161	874	0	0	5893	
393850																																							619	2382	0	0	16508	0	2634	223	0	1684	86847	61704	0	294	76083	0	1045	0	12850	0	10764	133	86847	0	0	2183	0	7867	0	8996	52708		0	63842	62797	581	0	0	1235	0	
393953																																							39	8344	0	50	51107	0	3150	24	0	1481	175514	156376	0	649	157025	0	1037	0	0	0	18489	383	175514	0	0	17313	0	383	0	33763	122613		0	107356	106319	410	5000	0	0	0	
394053																																							41	3582	0	847	15627	0	3742	66	0	3506	128192	113249	0	433	116324	0	1025	1395	0	0	11868	270	128192	0	0	4005	0	7384	0	10736	102513		0	100411	99386	209	0	0	2642	0	
394156																																							5821	368	0	0	14115	0	439	14	0	655	34128	27266	0	231	30097	0	412	0	2600	0	4031	250	34128	0	0	2802	0	900	0	3128	24138		0	11826	11414	79	1302	0	0	0	
394259																																							260	2613	10	0	39203	0	745	203	0	2429	115629	90710	0	448	104132	0	2256	807	10305	0	11497	500	115629	0	0	8262	0	1540	0	9343	81367		0	70585	68329	1195	1030	0	0	2669	
394352																																							100	1586	0	700	5224	0	235	0	0	643	29361	26605	0	72	26677	0	214	0	0	0	2684	60	29361	0	0	1205	0	1440	0	4372	22233		0	19027	18813	-21	2060	0	0	0	
394932																																							0	1234	0	8171	0	0	708	97	0	722	40702	37205	0	142	37347	0	290	0	0	0	3355	300	40702	0	0	1805	0	1250	0	1960	35245		0	27440	27150	0	2620	0	0	0	
395238	39962	152459	4801	0	320137	66708	269880	2433	0	652323	4524849	0	272833	3566292	141838	31308	35157	194289	0	816719	3154	4524849	0	0	679326	0	125131	0		0	2186904	2155596	9108	0	81183	10695	0	10695									0		4524848	2069502	0		3566291				194289											242572	1826930						825393	0	937790	81183	
395256																																							100	2870	0	201	8483	0	191	0	0	465	35051	30076	0	19	30095	0	342	0	0	0	4956	180	35051	0	0	2098	0	2620	0	7111	22965		0	19584	19242	58	3499	0	0	0	
395377																																							321	30495	0	0	126729	0	24278	1061	0	32660	757831	655837	0	7139	678580	0	5316	21546	11154	0	79251	1317	757831	0	0	14452	0	63775	0	29479	626358		0	526032	520716	-293	25	0	4450	0	
395452																																							21	2861	0	6035	3011	0	798	0	0	709	38774	33772	0	290	34092	0	278	0	30	0	4682	50	38774	0	0	4427	0	200	0	3221	30551		0	22302	22024	5	3315	0	0	0	
395555																																							1071	16450	0	12909	39520	0	5850	0	0	7269	337845	292222	0	1912	306134	0	3614	0	12000	0	31711	700	337845	0	0	24198	0	6324	1144	50233	241989		0	253921	250307	489	3325	0	0	0	
395779																																							497	920	0	135	1002	0	1269	0	0	765	24579	19183	0	196	22379	0	176	0	3000	0	2200	10	24579	0	0	141	0	2045	319	1425	17758		0	19448	19272	4	400	0	0	0	
395836																																							0	24294	58	0	275409	33	16305	389	0	15132	707775	571831	0	2256	656198	0	3768	661	45000	0	51577	3000	707775	0	0	30869	0	16500	0	44556	527275		0	379262	375494	1208	0	0	11800	25311	
396057																																							8	1458	0	0	9904	0	639	0	0	440	47047	41894	0	533	42434	0	490	0	7	0	4613	100	47047	0	0	3305	0	1100	220	3935	37959		0	32049	31559	108	2819	0	0	0	
396244																																							4390	8947	0	0	44487	0	4572	257	0	1996	199100	168632	0	322	175354	0	385	0	6400	0	23746	1000	199100	0	0	21585	0	1000	0	14379	154253		0	131636	131251	161	3200	0	0	0	
396253																																							110	5353	0	0	48525	0	685	233	0	1137	95332	85204	0	92	85996	0	508	0	700	0	9336	2267	95332	0	0	4865	0	2267	0	9252	75952		0	33579	33071	-63	6218	0	0	0	
396271																																							15165	5758	0	0	100165	0	17652	85	0	38389	894086	602897	0	4859	819456	0	3755	0	211700	0	74630	0	894086	0	0	51276	0	22910	0	35905	566992		0	720627	716872	444	0	0	0	0	
396356																																							100	240	0	0	10434	0	81	0	0	309	30481	25892	0	151	26087	0	242	0	0	44	4394	121	30481	0	0	3986	0	353	0	2517	23375		-143	19051	18809	77	508	0	0	0	
396879																																							5856	3862	158	3410	3534	0	3505	781	0	3519	136733	103187	0	838	113255	0	1026	12583	8303	0	23478	18951	136733	0	0	4538	0	0	0	4341	98846		0	100551	99525	-11	0	0	0	927	
396954																																							2715	4274	0	0	31761	0	688	0	0	2655	81624	69887	0	1052	74589	0	376	0	0	0	7035	900	81624	0	0	4595	0	1500	0	16258	53630		0	39677	39301	40	230	0	3650	0	
397447																																							236	3924	0	0	32472	0	2337	190	0	3940	171076	142369	0	942	154828	0	1650	0	11500	0	16248	821	171076	0	0	10561	0	4560	0	36446	105923		0	128837	127187	306	790	0	0	17	
397456																																							0	1894	0	0	23255	0	401	0	0	515	42904	35191	0	293	35502	0	238	0	18	0	7402	720	42904	0	0	5849	0	720	0	8175	27016		0	14812	14574	113	2265	0	0	0	
397531																																							1608	13408	0	21187	99577	0	8397	0	0	23791	609373	497769	0	11320	558267	0	4827	0	18000	0	51106	2200	609373	0	0	30292	0	17800	0	172763	325006		0	325432	320605	814	51800	69000	0	31178	
397540																																							22054	33526	0	140108	14	0	6369	5452	0	9620	671247	556374	0	4392	562766	0	5940	4652	1500	0	108481	20	671247	0	0	90656	0	17805	0	145598	410776		0	455392	449452	0	0	0	500	0	
397559																																							0	1441	0	579	1417	0	304	25	0	296	12692	11485	0	64	11749	0	118	55	0	0	943	50	12692	0	0	138	0	750	0	1719	9766		0	8693	8575	5	0	0	200	0	
397755																																							79	586	453	0	2948	0	883	122	0	763	29216	23298	0	116	25601	0	257	1147	2187	0	3615	50	29216	0	0	49	0	3530	0	2323	20975		0	22205	21948	-14	287	0	0	0	
397858																																							0	6814	0	6466	14118	0	332	0	0	625	47144	41386	0	147	41533	0	400	0	0	0	5611	800	47144	0	0	3946	0	800	0	12555	28831		0	14824	14424	65	4365	0	0	0	
398051																																							20	2273	0	2725	3785	0	805	0	0	1118	44809	35898	0	372	39270	0	224	0	3000	0	5539	100	44809	0	0	5155	0	200	0	6912	28986		0	34307	34083	84	0	0	0	0	
398248																																							52	7214	0	795	144984	0	1541	0	0	5000	267994	180770	0	910	241414	0	1132	0	29071	0	26580	651	267994	0	0	19208	0	5850	0	32732	148038		0	109540	108408	871	0	0	8745	21918	
398350																																							1208	31706	1218	15916	171031	0	19124	1699	0	33313	1560075	1228234	0	6688	1419588	12	15740	194	122515	0	140475	15698	1560075	0	0	85803	0	38597	6876	63765	1164469		0	1293530	1277790	377	0	0	16816	45335	
398631																																							0	3787	0	1900	0	0	4152	82	0	2220	65117	53400	0	316	57616	0	514	0	3000	0	7501	173	65117	0	0	3151	0	4177	0	15870	37530		0	53490	52976	0	0	0	900	0	
398668																																							0	11732	0	0	15365	0	961	0	0	14410	339124	12035	0	26082	96117	0	0	176456	58000	0	243007	1000	339124	0	0	42752	0	199205	0	12035	0		0	0	0	50	23200	97000	0	0	
398837																																							88	3194	0	17971	16022	0	2150	50	0	1406	88427	77496	0	727	80307	0	715	178	2084	0	8120	760	88427	0	0	1168	0	6000	0	14408	63088		0	46933	46218	192	1150	0	0	0	
399067																																							0	3109	0	4128	14987	0	564	278	0	722	65251	60152	0	159	60311	0	695	0	0	0	4940	100	65251	0	0	4765	0	100	0	8644	51509		0	33218	32523	-25	8940	0	0	0	
399142																																							33	42043	2115	0	489909	0	27279	8757	0	61295	1459333	928605	0	11521	1317948	0	13716	22961	243760	0	141385	12114	1459333	0	0	45990	0	85178	4616	114351	814254		0	809370	795654	-1897	4671	0	0	134062	
399151																																							0	1507	0	0	4788	0	284	0	0	289	44379	39674	0	55	39729	0	353	0	0	0	4650	200	44379	0	0	3289	0	1126	0	10105	29569		0	25969	25616	35	11895	0	0	0	
399357																																							300	337	0	714	3267	0	689	50	0	490	14333	12734	0	43	12777	0	499	0	0	0	1556	130	14333	0	0	689	0	730	0	1463	11271		0	8935	8436	7	50	0	0	0	
399517																																							1125	14935	1427	0	167139	0	12118	286	0	22402	685937	575576	0	6429	623318	0	5764	10821	41313	0	62619	2300	685937	0	0	40777	0	17247	3099	31146	544430		0	458349	452585	2295	0	0	0	0	
399731																																							375	2315	0	0	28200	0	1016	0	0	640	59338	49759	0	608	50367	0	344	0	0	0	8971	309	59338	0	0	7206	0	1081	0	12911	36848		0	25686	25342	375	1450	0	0	0	
400057																																							210	14877	0	0	35060	0	1915	20	0	1779	130217	114150	0	197	121118	0	1061	0	5000	0	9099	172	130217	0	0	6013	0	2877	0	18880	95270		0	62190	61129	37	15227	0	0	1771	
