"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
952547	0	0	0	0	0	95119	0	0	0	533	533	0	0	0	533	0	0	0	0	0	0	0	0	0	581	2251	0	0	0	0	0	0	102	288	878	2369	4	0	0	0	0	0	0	0	0	33648	61471	0	0	0	0	0	5840	0	96	458	0	-791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465	0	0	0	465	0	0	0	965	5623	36017	67759	0	1125	18009	67759	86893	0	2036	2036	9750	0	
952846	0	0	0	0	0	25171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1319	411	0	0	0	0	0	0	-2	5	1500	0	0	0	0	0	0	0	0	0	1198	6478	17495	0	0	0	0	0	1569	0	41	121	0	-176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1236	0	0	0	1236	0	0	0	1365	6245	6478	20138	0	1249	3239	20138	24626	0	3015	3015	2360	0	
953357	0	0	0	0	1146	38155	0	0	0	378	378	0	0	0	378	0	0	0	0	0	0	0	0	0	2832	190	0	0	0	0	0	0	370	1246	11284	0	1832	0	0	0	0	0	0	0	1010	5728	31417	0	0	0	0	0	2581	0	0	189	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	253	0	0	0	4078	12673	5728	37418	0	2535	2864	37418	42817	0	0	1146	5684	0	
953450	0	0	0	0	2070	8776	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	2101	0	0	0	0	0	139	0	0	0	6787	0	0	0	0	0	0	0	0	0	8776	0	0	0	0	0	657	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20411	0	0	0	20411	20411	0	0	2070	2200	0	
953535	0	0	0	0	0	87893	0	0	0	1239	1239	0	0	0	1239	0	0	2806	0	0	0	0	0	0	837	5878	0	0	0	0	0	0	1565	2221	20223	1072	3252	0	0	0	51	0	0	0	0	22124	65769	0	0	0	0	0	8326	2806	0	571	0	3755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5041	5041	0	5041	0	0	1796	0	0	0	1796	0	0	0	3058	32608	23247	77005	0	6522	11624	77005	95151	0	895	895	9489	0	
953843	0	0	0	0	0	75100	0	0	0	969	969	0	0	0	969	0	0	4235	0	0	0	0	0	0	734	5477	0	0	0	0	0	0	195	81	8276	890	100	0	0	0	0	0	0	0	615	18018	56467	0	0	0	0	0	8229	4235	0	440	0	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872	0	0	0	872	0	0	0	815	15477	18908	61962	0	3095	9454	61962	74511	0	669	669	6889	0	
953852	0	0	0	0	0	73562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1318	2778	0	0	0	0	0	0	-94	66	65128	0	0	0	0	0	0	0	0	1849	0	26046	45667	0	0	0	0	0	3943	0	90	1070	0	-871	267	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830	0	0	0	1830	0	0	0	3323	69108	26046	50547	0	13822	13023	50547	77392	0	132	132	10444	0	
953955	0	0	0	0	0	13671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1774	0	0	0	0	150	0	190	0	9755	3676	2014	0	0	0	0	0	0	0	244	6734	6693	0	0	0	0	0	1319	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12722	10560	10026	0	2544	5280	10026	17850	0	949	949	2788	0	
954158	0	0	0	0	0	17717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	1337	0	0	0	3237	0	656	140	1580	11168	0	0	0	0	0	0	0	0	0	2296	126	15295	0	0	0	0	0	1037	0	0	2	0	-189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1746	20290	126	16986	0	4058	63	16986	21107	0	2250	2250	4589	0	
954251	0	0	0	0	0	44237	0	0	0	201	201	0	0	0	201	0	0	0	0	0	0	0	0	0	771	6450	0	0	0	0	0	0	198	0	26510	1687	0	0	0	0	0	0	0	0	0	17255	26982	0	0	0	0	0	2985	0	0	0	0	-276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	172	0	0	0	771	41536	18942	30340	0	8307	9471	30340	48118	0	8576	8576	11846	0	
954279	0	0	0	0	0	271184	0	0	0	2230	2230	0	1225	0	1005	0	0	0	0	0	0	0	0	0	4215	178	0	0	0	29317	0	400	362	0	3130	0	12033	0	0	0	3156	0	0	0	350	177940	92894	0	0	0	0	0	18978	0	0	4628	0	-1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	750	0	0	0	750	0	0	0	0	0	0	15735	0	0	0	15735	0	0	0	4215	39628	181096	137167	0	7926	90548	137167	235641	0	800	800	26161	0	
954457	0	0	0	0	0	268348	0	0	0	6499	6499	0	0	0	6499	0	0	2187	0	0	0	0	0	0	5822	7279	0	0	0	0	0	0	368	4652	61275	1244	0	0	0	0	0	70	0	0	0	25360	242988	0	0	0	0	0	20708	2187	0	948	0	-2459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7462	0	0	0	7462	0	0	0	10474	71902	26604	274592	0	14380	13302	274592	302274	0	2400	2400	34706	0	
954550	0	0	0	0	0	8913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	7	487	8419	0	0	0	0	0	3827	0	75	0	0	-127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	331	612	12171	0	66	306	12171	12543	0	0	0	3353	0	
954653	0	0	0	0	0	31264	0	0	0	405	405	0	0	0	405	0	0	0	0	0	0	0	0	0	1457	2204	0	0	0	0	0	0	35	216	11447	70	301	0	0	0	0	0	0	0	0	7420	23844	0	0	0	0	0	1485	0	0	0	0	-465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1673	22076	7490	26035	0	4415	3745	26035	34195	0	8425	8425	5388	0	
955052	0	0	0	0	0	10611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10192	14259	0	0	2050	47912	0	5042	0	0	0	0	82	0	0	0	0	0	0	0	0	334	10277	0	0	0	0	0	1543	0	0	0	0	-133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	72	0	0	0	12242	147234	334	17016	0	29447	167	17016	46630	0	85063	85063	8732	0	
955548	0	0	0	0	0	59126	0	0	0	1230	1230	0	0	0	1230	0	0	0	0	0	0	0	0	0	3037	295	0	0	0	0	0	0	271	3342	54394	910	0	0	0	0	0	0	0	0	0	11132	47995	0	0	0	0	0	5788	0	54	1207	0	-260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6433	57396	12042	53752	0	11479	6021	53752	71252	0	1500	1500	14234	0	
955605	175	0	0	0	0	121454	0	0	0	255	255	0	66	0	189	0	0	0	0	0	0	0	0	0	14008	1821	0	0	557	19877	0	75	42	0	11037	0	0	0	0	0	595	184	0	0	616	14072	106766	0	0	0	0	0	11186	0	2	963	100	-2345	542	0	10	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	6159	0	0	0	6159	0	0	0	14567	81390	14767	124201	0	16278	7384	124201	147863	0	47000	47000	20216	0	
955623	0	0	0	0	0	53745	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	774	2728	0	0	0	0	0	0	3	0	9121	50	0	0	0	0	0	0	0	0	0	9994	43751	0	0	0	0	0	7361	6	0	0	0	-1191	490	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	774	20713	10044	51596	0	4143	5022	51596	60761	0	8864	8864	7815	0	
955753	0	0	0	0	0	41914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5880	0	0	11	11030	5187	0	12	0	2015	150	0	0	0	0	0	0	0	0	0	16779	25135	0	0	0	0	0	4413	0	0	0	0	-1033	85	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	23740	22116	29633	0	4748	11058	29633	45439	0	4815	4815	11117	0	
955856	0	0	0	0	0	142986	0	0	0	0	0	0	0	0	0	0	0	1281	0	0	0	0	0	0	2499	2831	0	0	0	0	0	0	-434	3	59187	0	8178	0	0	0	0	0	0	0	0	35099	107887	0	0	0	0	0	10394	1281	0	0	0	-765	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2502	66371	35099	125208	0	13274	17550	125208	156032	0	4353	4353	27531	0	
955940	0	0	0	0	0	86386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1977	1921	0	0	0	5956	555	0	-248	0	12692	0	203	0	0	0	0	0	0	0	272	34089	52025	0	0	0	0	0	5931	0	0	666	0	-1483	26	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1987	0	0	0	1987	0	0	0	1977	25971	34644	59506	0	5194	17322	59506	82022	0	4464	4464	10292	0	
955959	0	0	0	0	0	67480	0	0	0	286	286	0	0	0	286	0	0	0	0	0	0	0	0	0	3222	725	0	0	104	10495	0	262	-124	0	25596	0	0	0	0	0	0	0	0	0	4837	8705	53938	0	0	0	0	0	5266	0	120	231	0	-575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1931	0	0	0	1931	0	0	0	3446	50009	8705	61332	0	10002	4353	61332	75687	0	8125	8125	9751	0	
956134	0	0	0	0	0	53079	0	0	0	20	20	0	0	0	20	0	0	1150	0	0	0	0	0	0	0	3066	0	0	0	734	141	0	442	3794	28532	1263	0	0	0	0	0	0	0	0	0	22022	31058	0	0	0	0	0	6035	1150	0	0	0	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3794	37040	23426	35963	0	7408	11713	35963	55084	0	4708	4708	8509	0	
956152	0	0	0	0	0	33797	0	0	0	87	87	0	0	0	87	0	0	0	0	0	0	0	0	0	254	781	0	0	0	0	0	0	399	395	15719	1421	0	0	0	0	0	0	0	0	0	6006	27791	0	0	0	0	0	1543	0	0	204	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	185	0	0	0	649	17487	7427	29402	0	3497	3714	29402	36613	0	783	783	4530	0	
956255	0	0	0	0	0	142658	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	1084	3743	0	0	0	0	0	0	2704	27115	46948	21967	3306	0	0	0	789	0	0	0	9744	29187	103727	0	0	0	0	0	6460	0	64	1279	738	217	190	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3042	0	0	0	3042	0	0	0	28263	61714	52681	114698	0	12343	26341	114698	153382	0	0	0	22827	0	
956358	0	0	0	0	0	29909	0	0	0	185	185	0	0	0	185	0	0	647	0	0	0	0	0	0	0	661	0	0	0	0	600	0	128	67	7681	3731	1535	0	0	0	0	0	0	0	5987	8249	15673	0	0	0	0	0	4490	647	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	14476	12580	21236	0	2895	6290	21236	30421	0	147	147	3164	0	
956376	0	0	0	0	0	48084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1944	2097	0	0	0	0	0	0	499	1950	20296	0	5861	0	0	0	0	0	0	0	254	34652	13178	0	0	0	0	0	3846	0	0	937	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3894	24784	34652	21948	0	4957	17326	21948	44231	0	1200	1200	6838	0	
956527	0	0	0	0	0	84636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6480	0	0	0	0	0	0	26	1072	40996	5709	11044	0	0	0	0	0	0	0	0	7291	77345	0	0	0	0	0	2809	0	0	0	0	-4399	0	0	0	0	0	58	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1072	47676	13000	91256	0	9535	6500	91256	107291	0	200	200	13029	0	
956554	0	0	0	0	0	43470	0	0	0	465	465	0	0	0	465	0	0	0	0	0	0	0	0	0	0	2702	0	0	0	0	0	4378	63	0	33571	0	0	0	0	0	0	0	0	0	0	0	43470	0	0	0	0	0	1720	0	0	0	0	-690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	773	0	0	0	773	0	0	0	0	44103	0	50806	0	8821	0	50806	59627	0	7830	7830	10508	0	
956611	0	0	0	0	0	12915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	1190	0	0	0	0	0	0	24	1004	7729	0	0	0	0	0	0	0	0	0	0	3000	9915	0	0	0	0	0	906	0	23	81	0	-263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1444	12840	3000	10717	0	2568	1500	10717	14785	0	3840	3840	3289	0	
956750	0	0	0	0	0	46838	0	0	0	44	44	0	0	0	44	0	0	0	0	0	0	0	0	0	796	969	200	0	0	0	0	0	38	0	11192	0	0	0	0	0	0	0	0	3483	534	6579	36242	0	0	0	0	0	6193	0	0	241	0	-500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	774	0	0	336	438	0	0	0	4279	15561	6915	42876	0	3112	3458	42876	49446	0	2625	2625	4440	0	
956938	0	0	0	0	0	205532	0	0	0	388	388	0	0	0	388	0	0	268	0	0	0	0	0	0	3080	5198	0	0	0	933	256	0	811	111	38307	4952	6710	0	0	950	0	0	0	0	6861	55695	142976	0	0	0	0	0	22473	268	0	1149	0	-2106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3191	53398	60903	171130	0	10680	30452	171130	212262	0	0	0	27037	0	
956956	0	0	0	0	0	97640	0	0	0	510	510	0	0	0	510	0	0	0	0	0	0	0	0	0	3315	54	0	0	0	1108	0	0	347	0	22717	0	0	0	0	0	200	0	0	0	843	31043	65754	0	0	0	0	0	9679	0	0	1817	22	-1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8833	8833	0	0	0	8833	0	0	0	0	0	0	1866	0	0	0	1866	0	0	0	3315	26539	31265	84803	0	5308	15633	84803	105744	0	0	0	11948	0	
957047	0	0	0	0	0	44682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	1785	0	0	0	40115	110	1463	0	0	134	0	0	0	0	0	0	0	0	0	0	7067	37615	0	0	0	0	0	6786	0	0	0	0	-744	43	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	45924	7177	45907	0	9185	3589	45907	58681	0	3890	3890	11267	0	
957056	0	0	0	0	0	14662	0	0	0	0	0	0	0	0	0	0	0	649	0	0	0	0	0	0	534	27	0	0	0	325	0	8	108	8015	2256	1786	0	0	0	0	0	0	0	0	0	2688	11975	0	0	0	0	0	1189	0	0	0	0	-118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8549	2608	4474	13172	0	522	2237	13172	15931	0	0	0	2851	0	
957159	0	0	0	0	0	89691	0	0	0	78	78	0	0	0	78	0	0	0	0	0	0	0	0	0	680	3375	0	0	0	0	0	0	93	1295	16778	0	0	0	0	0	0	0	0	0	7330	6459	75902	0	0	0	0	0	2531	0	0	338	0	-1415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1975	28421	6459	78173	0	5684	3230	78173	87087	0	600	600	9614	0	
957551	0	0	0	0	0	14458	0	0	0	0	0	0	0	0	0	0	0	903	0	0	0	0	0	0	154	2460	0	0	0	650	0	0	47	4136	1955	0	85	0	0	0	0	0	0	0	663	1553	12242	0	0	0	0	0	2308	0	0	0	0	-137	125	0	0	0	125	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4290	7534	1553	14763	0	1507	777	14763	17047	0	1806	1806	2236	0	
957757	0	0	0	0	0	115680	0	0	0	182	182	0	0	0	182	0	0	2210	0	0	0	0	0	0	3487	4626	0	0	0	0	0	0	1110	8919	112077	8812	5087	0	0	0	0	0	0	0	0	53296	62384	0	0	0	0	0	9937	2210	349	386	0	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949	0	0	0	949	0	0	0	12755	126489	62108	75594	0	25298	31054	75594	131946	0	9400	9400	19229	0	
958053	0	0	0	0	0	20929	0	0	0	0	0	0	0	0	0	0	0	944	0	0	0	0	82	0	225	5403	0	0	0	0	0	0	165	0	5257	1248	253	0	0	0	0	0	0	0	759	2291	17879	0	0	0	0	0	1839	944	0	77	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	11496	3539	18950	0	2299	1770	18950	23019	0	0	0	3035	0	
958204	0	0	0	0	0	632214	0	0	0	4887	4887	0	0	0	4887	0	0	0	17	0	0	0	0	0	3585	25253	0	0	0	0	0	0	1538	12272	67711	0	50309	0	0	0	0	0	0	0	0	401002	231212	0	0	0	0	0	48746	0	0	4529	0	-6037	30	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44633	0	0	0	44633	0	0	375	15857	105293	401407	375258	0	21059	200704	375258	597021	0	7800	7800	83758	0	
958231	0	0	0	0	0	9167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	310	0	0	2995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1411	7756	0	0	0	0	0	218	0	18	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3138	8410	1411	7956	0	1682	706	7956	10344	0	8100	8100	2302	0	
958558	0	0	0	0	0	45430	0	0	0	402	402	0	0	0	402	0	0	0	0	0	0	0	0	0	3694	4617	0	0	1140	22809	1510	0	750	4527	23363	110	300	0	0	0	0	0	0	0	1128	6756	37546	0	0	0	0	0	4396	0	66	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1772	0	0	0	1772	0	0	0	9427	64817	8376	44350	0	12963	4188	44350	61501	0	12900	12900	18448	0	
958727	0	0	0	0	0	406245	0	0	0	3477	3477	0	0	0	3477	0	0	934	0	0	0	0	673	673	5629	12259	0	0	0	31347	4756	0	2620	2604	140660	6225	16737	0	0	0	560	0	0	0	0	97998	308247	0	0	0	0	0	19382	1607	364	1741	0	-1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27542	0	0	0	27542	0	0	0	8597	186007	109539	371673	0	37201	54770	371673	463644	0	0	0	67248	0	
958763	0	0	0	0	0	16219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	2700	0	0	1263	12283	2400	0	-44	1220	11824	0	0	0	0	0	0	0	0	0	0	4194	12025	0	0	0	0	0	706	0	0	0	0	-231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3029	28377	6594	12731	0	5675	3297	12731	21703	0	1570	1570	7498	0	
959256	0	0	0	0	0	40482	0	0	0	309	309	0	0	0	309	0	0	0	0	0	0	0	0	0	714	2764	0	0	2	588	0	0	77	795	10682	0	0	0	0	0	0	0	0	25	365	12858	27234	0	0	0	0	0	3234	0	2	285	47	-368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1828	0	0	0	1828	0	0	0	1538	17795	12905	32271	0	3559	6453	32271	42283	0	3111	3111	5852	0	
959443	0	0	0	0	0	62964	0	0	0	187	187	0	0	0	187	0	0	0	0	0	0	0	0	0	1202	1371	0	0	0	0	0	0	843	3911	9081	11684	7573	0	0	0	0	0	0	0	74	32517	30373	0	0	0	0	0	3770	0	0	1447	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5113	12061	44201	40456	0	2412	22101	40456	64969	0	88	88	12986	0	
959630	0	0	0	0	0	10186	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	331	323	0	0	540	796	341	0	67	0	3480	924	0	0	0	0	0	0	0	0	0	3589	6597	0	0	0	0	0	644	0	0	0	0	-142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871	5158	4854	7244	0	1032	2427	7244	10703	0	559	559	3341	0	
959658	0	0	0	0	0	117417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653	10809	0	0	0	11274	0	0	25	21267	28178	0	0	0	0	0	699	0	0	2843	777	10171	103626	0	0	0	0	0	5651	0	307	1244	0	-1965	0	0	0	0	0	45	4	0	0	41	0	0	0	0	4293	0	4293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653	0	0	0	653	0	0	0	25074	56612	10870	108420	0	11322	5435	108420	125177	0	37	37	13754	0	
959715	0	0	0	0	0	176663	0	0	0	1071	1071	0	779	0	292	0	0	0	0	0	0	0	0	0	15409	6294	0	0	0	0	0	0	13	3700	0	0	0	0	0	0	0	0	0	0	69	2458	174136	0	0	0	0	0	9959	0	279	0	0	-4031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44966	0	0	0	44966	0	0	0	19388	80725	2458	229074	0	16145	1229	229074	246448	0	73583	73583	32734	0	
959779	0	0	0	0	0	35433	21	262	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583	9445	0	0	122	649	215	0	9	140	10	0	0	0	0	0	0	0	0	0	1282	24929	9222	0	0	0	0	0	607	0	0	112	0	-353	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	845	11518	25144	9979	0	2304	12572	9979	24855	0	0	0	5021	0	
959854	0	0	0	0	0	17224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1136	1942	0	0	0	2806	0	0	261	2497	36496	3562	0	0	0	0	0	0	0	0	0	4135	13089	0	0	0	0	0	2366	0	0	0	0	-150	75	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	0	0	0	478	0	0	0	3633	41244	7697	16008	0	8249	3849	16008	28106	0	0	0	8513	0	
