"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
455945	0	0	0	0	0	318	48052	84031	0	0	0	0	0	44544	0	0	0	155	155	0	0	0	155	0	0	0	0	0	0	0	0	0	566	15252	0	0	0	12940	5269	1799	0	0	2	0	0	0	0	0	0	0	0	0	1259	13806	29479	0	0	0	0	0	1549	0	0	627	147	-923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	32755	19222	32208	0	6551	9611	32208	48370	0	2675	2675	15412	0	0	0	0	0	0	0	0	0	
455972	0	0	0	0	0	93	955867	1059051	0	0	0	0	0	943440	0	0	0	3004	3004	0	0	0	3004	0	0	0	212	0	0	0	0	0	98814	14352	0	0	0	0	8219	0	44	0	6068	0	0	0	0	0	20794	0	0	0	11430	133481	798529	0	0	0	0	0	46812	212	0	2120	603	-11786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22123	0	0	0	22123	0	0	0	98814	34389	163097	867533	0	6878	81549	867533	955960	0	419	419	102996	0	0	0	0	0	0	0	0	0	
456045	0	0	0	0	0	10324	1373324	1620120	0	0	0	0	0	1205331	0	0	0	7486	7486	0	0	0	7486	0	0	39169	0	0	0	0	0	0	9972	16287	0	0	0	0	0	0	-5041	2793	76928	114629	3787	0	0	0	0	6450	0	0	26541	210152	968638	0	0	0	0	0	175676	40804	4665	32704	0	8143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26464	26464	0	0	26464	0	0	0	0	0	0	0	81517	0	0	0	81517	0	0	0	17430	213220	351245	1165381	0	42644	175623	1165381	1383648	0	60760	60760	148392	0	0	0	0	0	0	0	0	0	
456054	0	0	0	0	0	1220	79829	128038	0	0	0	0	0	65109	0	0	0	51	51	0	0	0	51	0	0	0	0	0	0	0	0	0	676	3784	0	0	0	0	0	0	608	500	49928	0	0	0	0	0	0	0	0	0	0	4518	60591	0	0	0	0	0	7006	0	0	0	0	-1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1176	55712	4518	67648	0	11142	2259	67648	81049	0	2000	2000	16686	0	0	0	0	0	0	0	0	0	
456157	0	0	0	0	0	0	284504	347182	0	0	0	0	0	262249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1055	8115	0	0	0	0	0	0	573	0	45473	20277	0	0	0	0	2010	0	0	468	749	44257	216774	0	0	0	0	0	12235	0	40	1802	461	-2408	3261	0	0	0	3261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9805	0	0	0	9805	0	0	0	1563	56139	67005	239773	0	11228	33503	239773	284504	0	0	0	37976	0	0	0	0	0	0	0	0	0	
456250	0	0	0	0	0	0	68054	89977	0	0	0	0	0	71848	0	0	0	377	377	377	0	0	0	0	0	3503	0	0	0	0	0	0	794	13234	0	0	0	0	0	0	0	0	0	2126	0	0	0	0	0	0	0	0	358	28692	42798	0	0	0	0	0	6380	0	0	0	0	-621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1171	17337	30818	49178	0	3467	15409	49178	68054	0	3745	3745	6781	0	0	0	0	0	0	0	0	0	
456344	0	0	0	0	45	409	14023	26978	0	0	0	0	0	5533	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	446	5832	0	0	1	2629	7074	1630	63	0	0	1873	55	0	0	0	0	0	0	0	0	917	4616	0	0	0	0	0	1128	0	0	0	0	-527	14	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	10350	9864	7430	0	2070	4932	7430	14432	0	1876	1876	4433	0	0	0	0	0	0	0	0	0	
456447	0	0	0	0	0	0	153912	188915	0	0	0	0	0	154627	0	0	0	1051	1051	0	0	0	1051	0	0	0	0	0	0	0	0	0	1298	2360	0	0	0	19462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31676	122951	0	0	0	0	0	10330	0	0	1846	0	-1762	0	0	0	0	0	130	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	0	0	0	724	0	0	0	1298	23668	31676	133340	0	4734	15838	133340	153912	0	0	0	22719	0	0	0	0	0	0	0	0	0	
456456	0	0	0	0	0	5187	893150	1017848	0	0	0	0	0	812296	0	0	0	3060	3060	0	0	0	3060	0	0	399	0	0	0	0	0	0	3944	33734	0	0	0	0	0	0	-2417	6954	51894	3663	13172	0	0	0	0	0	0	1653	4620	49902	756121	0	0	0	0	0	71136	399	342	9061	240	-18377	1610	0	0	0	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16559	31	0	26	16502	0	0	0	12924	99309	53831	851559	0	19862	26916	851559	898337	0	0	0	90626	0	0	0	0	0	0	0	0	0	
456474	0	0	0	0	0	25315	1194255	1283027	0	0	0	0	0	1029959	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	2092	6724	0	0	0	260	0	0	203	0	11992	0	2010	0	0	0	16009	0	0	0	607	47397	981956	0	0	0	0	0	165694	0	0	4859	0	-40357	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607	607	0	0	0	607	0	0	0	0	0	0	2258	0	0	0	2257	0	0	0	2092	200742	63406	1147719	0	40148	31703	1147719	1219570	0	176300	176300	132997	0	0	0	0	0	0	0	0	0	
456755	0	0	0	0	0	137	95583	151342	0	0	0	0	0	83369	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	1449	2764	2	0	0	0	0	0	978	1091	46413	3821	1399	0	0	0	379	0	0	0	0	26803	56566	0	0	0	0	0	11183	199	90	545	0	-157	121	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1516	0	0	0	1516	0	0	0	2630	51325	31003	69953	0	10265	15502	69953	95720	0	1603	1603	12103	0	0	0	0	0	0	0	0	0	
456960	0	0	0	35893	0	87827	3486017	4094896	0	0	0	0	0	3159338	0	0	0	48797	48797	0	6207	0	42590	0	0	7599	0	0	0	0	0	0	48920	160535	0	-71489	0	4754	37087	89808	-551	30987	90265	2700	0	0	0	0	0	0	0	8222	11916	420778	2718422	0	0	0	0	0	287877	41073	415	18917	1511	-157416	4939	0	544	0	4394	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100481	0	538	1	99941	0	30608	5285	88544	795212	467362	3181121	0	159042	233681	3181121	3573844	0	470928	470928	547722	0	0	0	0	0	0	0	0	0	
457060	0	0	0	0	0	30	107807	161201	0	0	0	0	0	117850	0	0	0	238	238	0	238	0	0	0	0	0	0	0	0	0	0	0	3136	25682	0	0	0	0	0	0	0	39	2049	0	0	0	0	0	0	0	0	0	0	50431	67419	0	0	0	0	0	3721	0	0	734	0	-1309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4047	0	0	0	4047	0	0	0	3175	40838	50431	74453	0	8168	25216	74453	107837	0	12135	12135	10315	0	0	0	0	0	0	0	0	0	
457220	0	0	0	0	0	0	101167	220690	0	0	0	0	0	97553	0	0	0	251	251	0	0	0	251	0	0	0	0	0	0	0	0	0	1380	7885	0	0	0	0	0	0	1775	0	104486	1631	5	0	0	0	0	0	0	0	0	49627	47926	0	0	0	0	0	4707	0	0	2037	210	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	0	0	704	0	0	0	1380	120436	51468	51346	0	24087	25734	51346	101167	0	6028	6028	50524	0	0	0	0	0	0	0	0	0	
457426	0	0	0	0	0	3837	303147	384639	0	0	0	0	0	279755	0	0	0	3128	3128	0	0	0	3128	0	0	2731	0	0	0	0	0	0	40739	126	3	0	0	0	0	0	284	0	43435	0	0	0	0	0	0	0	0	0	0	37651	242104	0	0	0	0	0	34011	0	0	0	0	-5468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40739	44561	37651	279246	0	8912	18826	279246	306984	0	1000	1000	69982	0	0	0	0	0	0	0	0	0	
457547	0	0	0	0	43	1502	1159172	1351149	0	0	0	0	0	983968	0	0	0	9572	9572	0	0	0	9572	0	0	33006	290	0	0	0	0	0	25018	18063	0	0	0	0	0	0	-123497	23812	177624	2982	140302	0	0	0	1868	0	0	0	4685	243893	735390	0	0	0	0	0	131839	32424	3824	8429	515	-107083	0	0	0	0	0	515	0	0	0	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	290	0	0	0	290	0	0	0	0	0	0	21569	0	0	0	21569	0	0	0	52654	208801	249258	994285	0	41760	124629	994285	1160674	0	0	0	124452	0	0	0	0	0	0	0	0	0	
457659	0	0	0	0	0	0	18702	40530	0	0	0	0	0	12113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5089	0	0	0	0	0	0	696	0	16882	0	0	0	0	0	0	0	0	0	0	3799	8314	0	0	0	0	0	3777	0	0	102	0	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24064	3799	11989	0	4813	1900	11989	18702	0	1991	1991	3745	0	0	0	0	0	0	0	0	0	
457752	0	0	0	0	0	0	116963	160259	0	0	0	0	0	109202	0	0	0	63	63	0	0	0	63	0	0	0	0	0	0	0	0	0	733	1549	0	0	0	0	0	0	651	0	31903	12846	4025	0	0	0	0	0	0	0	0	24718	84484	0	0	0	0	0	3489	0	0	776	0	-491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	733	34482	37564	91285	0	6896	18782	91285	116963	0	254	254	17567	0	0	0	0	0	0	0	0	0	
458049	0	0	0	0	0	0	27109	49450	0	0	0	0	0	22116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1364	177	0	0	0	0	0	0	510	2247	20679	0	0	0	0	0	0	0	0	0	0	4353	17763	0	0	0	0	0	2292	0	0	0	0	376	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3615	24383	4353	20055	0	4877	2177	20055	27109	0	3527	3527	4533	0	0	0	0	0	0	0	0	0	
458142	0	0	0	0	0	276	55929	92087	0	0	0	0	0	61277	0	0	0	43	43	0	0	0	43	0	0	0	0	0	0	0	0	0	463	10524	0	0	0	340	383	0	132	39	15908	0	0	0	0	0	0	0	0	0	69	26749	34459	0	0	0	0	0	1864	0	0	221	149	-847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	342	0	0	0	502	31132	27281	36338	0	6226	13641	36338	56205	0	4070	4070	10099	0	0	0	0	0	0	0	0	0	
458544	0	0	0	0	0	535	189723	222135	0	0	0	0	0	194136	0	0	0	293	293	0	0	0	293	0	0	0	0	0	0	0	0	0	7034	2223	0	0	0	1786	110	0	43	0	3539	275	500	0	0	0	732	0	0	0	982	41362	151792	0	0	0	0	0	15246	0	3	472	275	-2872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7037	9002	42754	167081	0	1800	21377	167081	190258	0	0	0	17236	0	0	0	0	0	0	0	0	0	
458553	0	0	0	0	0	37	22952	39388	0	0	0	0	0	19112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	8094	0	0	0	0	230	0	212	0	7456	1587	355	0	0	0	0	0	0	0	1554	1410	16148	0	0	0	0	0	926	0	28	247	40	-112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630	0	0	0	630	0	0	0	297	18057	3267	17744	0	3611	1634	17744	22989	0	706	706	4743	0	0	0	0	0	0	0	0	0	
458665	0	0	0	0	0	0	31680	74267	0	0	0	0	0	19055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	857	0	1724	0	0	0	0	0	269	0	46873	701	0	0	0	0	0	0	0	0	725	1442	16888	0	0	0	0	0	1294	0	0	0	0	-25	64	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	929	0	186	0	743	0	0	0	857	49474	2143	20713	0	9895	1072	20713	31680	0	1690	1690	8874	0	0	0	0	0	0	0	0	0	
458946	0	0	0	0	0	0	42268	49282	0	0	0	0	0	36400	125	1563	1563	32	32	0	0	0	32	0	0	0	0	0	0	0	0	0	410	5056	0	0	0	0	10	0	160	2	9340	1280	2	0	0	0	0	0	0	0	0	4982	31418	0	0	0	0	0	2499	0	0	0	83	-320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940	0	0	940	0	0	0	0	412	15944	7295	35431	0	3189	3648	35431	42268	0	1548	1548	5152	0	0	0	0	0	0	0	0	0	
459046	0	0	0	0	0	192	129239	197952	0	0	0	0	0	116806	0	0	0	718	718	0	0	0	718	0	0	11826	0	0	0	0	0	0	3032	4556	0	0	0	8709	4497	0	335	3494	36983	0	500	0	0	0	1113	0	0	0	4499	24397	87910	0	0	0	0	0	27715	11826	1007	791	0	10499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7533	56038	30007	103219	0	11208	15004	103219	129431	0	500	500	23300	0	0	0	0	0	0	0	0	0	
459130	0	0	0	0	0	0	182141	248136	0	0	0	0	0	188796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5755	10578	0	0	0	0	100	0	155	206	11757	0	0	0	0	0	0	256	0	0	15265	30338	143193	0	0	0	0	0	10154	0	0	0	0	-1853	0	0	0	0	0	178	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5961	65703	30438	153781	0	13141	15219	153781	182141	0	28103	28103	35681	0	0	0	0	0	0	0	0	0	
459354	0	0	0	0	0	0	93769	186703	0	0	0	0	0	105464	0	0	0	1109	1109	0	0	0	1109	0	0	0	0	0	0	0	0	0	3287	12166	0	0	0	0	0	0	1284	35	56372	0	0	0	0	0	0	0	0	4014	20492	27352	53606	0	0	0	0	0	8493	0	45	1370	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	220	0	0	0	7381	90400	27352	62013	0	18080	13676	62013	93769	0	0	0	15950	0	0	0	0	0	0	0	0	0	
459372	0	0	0	0	0	0	147840	285573	0	0	0	0	0	144455	0	0	0	313	313	0	0	0	313	0	0	0	0	0	0	0	0	0	1646	26581	0	0	68	91198	0	0	0	0	510	0	0	0	0	0	600	0	0	0	0	92281	52174	0	0	0	0	0	23542	0	0	974	0	-732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2491	0	0	0	2491	0	0	0	1714	119263	92881	77546	0	23853	46441	77546	147840	0	0	0	42251	0	0	0	0	0	0	0	0	0	
459448	0	0	0	0	0	104	20215	32838	0	0	0	0	0	22382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	2470	0	0	2977	0	1051	0	0	0	0	0	0	0	0	0	0	0	0	0	436	7811	14135	0	0	0	0	0	607	0	0	0	0	-358	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3325	5721	8862	14744	0	1144	4431	14744	20319	0	2815	2815	5435	0	0	0	0	0	0	0	0	0	
459644	0	0	0	0	0	0	51679	73730	0	0	0	0	0	53662	0	0	0	126	126	0	0	0	126	0	0	0	0	0	0	0	0	0	614	6043	0	0	0	0	0	0	101	0	8948	408	0	0	0	0	0	0	0	0	0	18129	35533	0	0	0	0	0	4056	0	38	331	0	-480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	15322	18537	39346	0	3064	9269	39346	51679	0	0	0	5889	0	0	0	0	0	0	0	0	0	
459671	0	0	0	0	10	0	373957	633007	0	0	0	0	0	436924	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	2057	78889	0	0	1333	63266	7	0	643	0	46697	0	532	0	0	0	0	1442	0	0	0	262776	174148	0	0	0	0	0	28186	32	0	0	0	-3314	518	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	188852	262783	204795	0	37770	131392	204795	373957	0	0	0	68202	0	0	0	0	0	0	0	0	0	
460033	0	0	0	0	0	0	503490	641789	0	0	0	0	0	452770	0	0	0	602	602	0	0	0	602	0	0	0	0	0	0	0	0	0	24802	11271	0	0	0	0	0	0	1583	10990	81150	0	29652	0	0	0	0	0	0	0	0	77224	375546	0	0	0	0	0	37459	0	0	1246	0	-3127	573	0	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3571	0	16	0	3555	0	0	0	35792	93683	77224	446141	0	18737	38612	446141	503490	0	0	0	49432	0	0	0	0	0	0	0	0	0	
460332	0	0	0	0	0	0	151762	276550	0	0	0	0	0	154416	0	0	0	196	311	0	0	0	311	0	0	0	0	0	0	0	0	0	2823	97133	0	0	0	11035	0	0	0	0	0	0	508	0	0	0	0	0	0	0	0	66812	87604	0	0	0	0	0	6661	0	0	250	0	-1509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	0	0	159	1061	0	0	0	2823	111905	66971	95895	0	22381	33486	95895	151762	0	3487	3487	50268	0	0	0	0	0	0	0	0	0	
460341	0	0	0	0	0	4078	66592	105967	0	0	0	0	0	60390	0	0	0	133	133	0	0	0	133	0	0	0	0	0	0	0	0	0	0	27245	0	0	0	0	0	0	60	173	11390	3383	0	0	0	0	0	0	0	0	1396	9511	49484	0	0	0	0	0	6569	0	0	410	0	-4901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	42236	12894	55776	0	8447	6447	55776	70670	0	1795	1795	15669	0	0	0	0	0	0	0	0	0	
460350	0	0	0	0	0	0	18705	24812	0	0	0	0	0	17157	0	0	0	115	115	0	0	0	115	0	0	637	0	0	0	0	0	0	124	2834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	1914	15062	0	0	0	0	0	1993	637	0	96	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	6556	1914	16437	0	1311	957	16437	18705	0	3445	3445	2032	0	0	0	0	0	0	0	0	0	
460556	0	0	0	0	0	0	26296	36551	0	0	0	0	0	24222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	918	0	0	0	3762	0	0	0	0	996	0	0	0	0	0	0	0	0	800	0	479	22943	0	0	0	0	0	761	0	30	30	0	-328	0	0	0	0	0	135	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143	12061	479	23644	0	2412	240	23644	26296	0	6220	6220	2762	0	0	0	0	0	0	0	0	0	
460770	0	0	0	0	0	978	119408	150039	0	0	0	0	0	130341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	2835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43226	87116	0	0	0	0	0	9511	0	0	564	0	-2476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	13555	43226	96062	0	2711	21613	96062	120386	0	10156	10156	12507	0	0	0	0	0	0	0	0	0	
461058	0	0	0	0	0	17	57751	116828	0	0	0	0	0	46186	0	0	0	8	8	0	0	0	8	0	0	254	0	0	0	0	0	0	1477	3604	0	0	0	0	0	0	1793	0	52063	361	0	0	0	0	0	0	0	0	41	14505	31640	0	0	0	0	0	7468	254	836	244	0	1308	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483	0	0	0	483	0	0	0	2313	60252	14866	38285	0	12050	7433	38285	57768	0	4300	4300	9862	0	0	0	0	0	0	0	0	0	
462756	0	0	0	0	0	0	228335	289674	0	0	0	0	0	228916	0	0	0	598	598	0	0	0	598	0	0	545	0	0	0	0	0	0	5832	8517	0	0	0	0	0	0	183	3	18845	0	0	0	0	0	0	0	0	0	5545	56770	166601	0	0	0	0	0	19153	545	480	953	0	-1900	186	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6438	0	0	2116	4322	0	0	0	6315	50049	58886	188882	0	10010	29443	188882	228335	0	16189	16189	23750	0	0	0	0	0	0	0	0	0	
463203	0	0	0	0	0	0	96067	108627	0	0	0	0	0	92389	0	0	0	1627	1627	0	0	0	1627	0	0	0	0	0	0	0	0	0	7157	291	0	0	0	1496	0	2750	0	0	0	0	0	0	0	0	0	0	0	0	0	6333	86056	0	0	0	0	0	2287	239	0	0	0	-497	62	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7157	1787	6333	92543	0	357	3167	92543	96067	0	0	0	28683	0	0	0	0	0	0	0	0	0	
463342	0	0	0	299	0	349	323273	421360	0	0	0	0	0	295632	0	0	0	783	783	0	0	0	783	0	0	9033	0	0	0	0	0	0	1780	4424	0	0	0	0	0	3304	340	0	75297	9626	0	0	0	0	774	437	0	0	13325	30120	252187	0	0	0	0	0	36278	9033	0	8017	0	5028	411	0	0	0	411	499	0	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5355	0	0	0	5355	0	0	299	1780	105038	40819	282204	0	21008	20410	282204	323622	0	3975	3975	33093	0	0	0	0	0	0	0	0	0	
463605	0	0	0	0	0	7	132546	217285	0	0	0	0	0	139689	0	0	0	865	865	0	300	0	565	0	0	0	30	0	0	0	0	0	1314	7143	0	0	349	1172	0	0	972	10572	23503	1352	0	0	0	0	4413	0	0	0	2162	60636	76891	0	0	0	0	0	10566	0	0	0	0	-688	416	0	335	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2078	0	0	1710	368	0	0	0	12235	50131	68111	88471	0	10026	34056	88471	132553	0	15516	15516	28401	0	0	0	0	0	0	0	0	0	
463650	0	0	0	0	0	680	424744	475300	0	0	0	0	0	411680	0	0	0	968	968	0	0	0	968	0	0	0	0	0	0	0	0	0	3840	5903	0	0	4	19996	615	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	47221	360585	0	0	0	0	0	33592	508	600	3963	0	-5490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3045	0	0	0	3045	0	0	0	4444	41936	47836	393119	0	8387	23918	393119	425424	0	8200	8200	50634	0	0	0	0	0	0	0	0	0	
463735	0	0	0	187	0	0	2553004	3775706	0	0	0	0	0	1950143	0	0	0	60132	60132	0	0	0	60132	0	0	19584	35	0	0	0	0	0	62427	104075	0	0	0	200387	0	0	24273	92593	736635	0	32494	0	0	0	0	10938	0	0	10973	379466	1559704	0	0	0	0	1728	362381	19619	0	0	0	14297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93895	0	0	0	93895	0	0	187	155020	1307619	379653	2101653	0	261524	189827	2101653	2553004	0	255549	255549	262966	0	0	0	0	0	0	0	0	0	
464255	0	0	0	0	0	0	33487	37151	0	0	0	0	0	27193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3501	0	0	0	0	0	48	201	4124	0	486	0	0	0	0	0	0	0	0	733	26460	0	0	0	0	0	1665	0	0	0	0	-267	183	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	4124	733	32295	0	825	367	32295	33487	0	0	0	3895	0	0	0	0	0	0	0	0	0	
