"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
882952											1109					12800	0	0	0	
883137											240					2000	0	0	0	
883351											172					2500	0	0	0	
883753											15					0	0	0	0	
883874											3687					45000	505	0	4606	
883959											1227					23700	0	0	0	
884303											3555					20000	208	0	65391	
884358											1129					14000	0	0	0	
884442											2439					48502	0	0	10932	
884639											1540					22000	0	0	16719	
884648											1159					4000	0	0	0	
884657											267					3275	0	0	0	
885225											2397					30000	33	0	636	
885252											214					0	0	0	0	
885430											600					194	0	0	0	
885579											227					2611	204	0	0	
885869											1388					11999	534	0	0	
886044											49					0	0	0	0	
886204											4438					0	9305	0	0	
886624											1381					0	0	0	3716	
887340											3186					22197	0	0	3476	
887555											95					0	0	0	0	
887827											231					0	0	0	0	
887854											29					0	0	0	0	
888002											19350					125278	5464	0	46718	
888141											627					6133	0	0	2679	
888253											7946					30000	0	0	43938	
888552											272					0	0	0	0	
888833											1456					10766	42	0	954	
888954											20					0	0	0	0	
889456											399					0	0	0	0	
889652											357					2550	0	0	0	
890050											57					0	0	0	0	
890603											2246					37043	1152	0	0	
890649											683					4334	0	0	0	
890742											3167					60060	0	0	11582	
890957											2					0	0	0	0	
891226											645					6000	0	0	13874	
891253											91					182	0	0	0	
891673											4174					56678	0	0	0	
891721											347					0	0	0	0	
892223											703					10115	0	0	0	
892250											55					0	0	0	0	
893248											1560					21423	0	0	14018	
893538											4874					91171	0	0	15238	
893640											626					9975	0	0	0	
893855											742					12950	0	0	0	
894151											1135					12520	0	0	0	
894245											352					3000	66	0	0	
894348											794					12596	1069	0	0	
894544											1882					26500	0	0	2000	
894553											3515					6237	0	0	50314	
894834											74					0	0	0	0	
894946											753					6000	0	0	6104	
895055											411					0	0	0	0	
895448											289					4900	0	0	0	
895710											8685					143953	4526	0	133491	
895831											2006					20000	0	0	0	
896155											699					6200	0	0	1680	
896258											0					5000	0	0	0	
896427											1525					23514	0	0	0	
896566											8758					0	500	0	0	
896856											657					0	0	0	0	
897237											525					4736	0	0	0	
897330											480					0	100	0	0	
897451											381					4000	0	0	0	
897648											196					0	0	0	0	
897657											0					0	0	0	200	
897853											100					0	0	0	0	
898010											218					0	0	0	0	
898140											0					0	0	0	0	
898458											1344					10000	0	0	0	
898533											2023					50	0	4010	0	
898627											1375					17000	0	0	8	
898850											214					0	0	0	0	
899008											3916					50003	1131	0	0	
899156											73					0	0	0	0	
899343											1129					2846	0	0	10612	
899370											6549					22981	434	14200	0	
899428											2334					20160	0	0	0	
899642											2439					14275	0	0	1846	
899651											50					0	0	0	0	
899736											1059					11060	0	0	30493	
899754											0					0	0	0	503	
900034											338					0	0	0	0	
900146											3343					24000	0	0	3061	
900258											211					950	0	0	0	
900306											5317					99000	2204	0	2283	
900454											3657					52000	34	0	13784	
900502											5555					111760	0	0	0	
901134											3456					60832	0	0	5794	
901358											1778					16870	0	0	0	
901451											28					0	0	0	0	
901938											1654					29166	0	0	5170	
902645											294					3055	0	0	0	
902672											2140					34600	100	0	5000	
903062											120					0	0	0	500	
903240											2175					13340	0	0	0	
903455											2048					10213	0	0	0	
903558											48					0	0	0	0	
903754											72					54	0	0	0	
903950											212					0	0	0	1390	
904171											1063					9789	3503	0	0	
904359											1143					16500	0	0	1307	
904425											3674					21000	0	0	0	
904667											200					0	0	0	0	
904845											1689					15500	16	0	0	
905356											177					1000	0	0	0	
906063											11194					30485	25230	0	308	
906241											2324					23128	0	0	4188	
906410											312					1451	120	0	592	
906559											960					1000	0	0	704	
906652											165					100	0	0	367	
907257											580					5000	0	0	0	
907444											288					0	0	0	0	
907547											951					13361	0	0	24062	
907958											352					2700	0	0	0	
908450											646					9300	0	0	0	
908553											4391					13000	0	0	0	
908759											47					0	0	0	0	
908861											593					0	0	0	0	
909055											4880					42100	47	0	4690	
909541											1724					40463	0	0	0	
909756											457					6000	0	0	0	
910042											1518					7612	35	0	0	
910118											1330					14374	10	0	13363	
910239											1590					10	0	0	0	
910314											1474					17227	610	0	10551	
910659											164					0	0	0	0	
911160											1206					14116	15	0	0	
911339											609					52	0	0	0	
911405											12450					222189	3043	0	44896	
911740											31					0	7	0	0	
911759											261					0	0	0	0	
911825											1817					22550	0	0	2917	
912550											505					0	0	0	0	
912578											301					0	0	0	0	
912756											8					0	0	0	0	
912943											477					0	0	0	0	
913146											5					0	0	0	0	
913203											23					0	0	0	0	
913267											11703					160000	0	0	58783	
913436											0					0	0	0	0	
913520											524					0	0	0	0	
913641											183					2750	0	0	0	
913753											7761					125000	0	0	17725	
913838											2869					26000	0	0	1205	
913856											5145					77665	22	0	20231	
913940											314461					533808	101640	0	733707	
914330											277					0	0	0	6076	
914349											278					473	89	0	0	
914545											602					3000	0	0	0	
914648											4657					65843	0	3002	6520	
914853											996					1087	0	0	0	
914956											25					0	0	0	0	
915056											269					2700	0	49	0	
915065											1457					685	296	0	0	
915252											25					0	0	0	0	
915261											2861					20000	0	0	0	
915645											48					0	0	0	0	
915935											388					1000	0	0	0	
916147											680					0	0	0	0	
916259											92					0	0	0	0	
916343											0					0	0	0	0	
916745											1832					22220	9	0	0	
916857											1267					8904	0	0	0	
917032											0					0	0	0	0	
917050											1222					24437	0	0	0	
917331											588					10186	0	0	0	
917500											18					0	0	0	0	
917555											742					15492	0	0	0	
917630											481					1925	0	0	0	
917742											180904					3296433	28692	0	733806	
917854											578					6117	0	0	2413	
918132											279					0	0	0	0	
918150											0					0	0	0	0	
918356											375					5047	0	0	0	
918459											334					4500	0	0	0	
918477											4749					83000	0	0	0	
918655											376					2133	0	0	175	
918918	812790	89978	0	87930	0	0	0	75456	0	1066154	7610	0	5417047	2707195	2317205	9	0	6806	7488	
918954											910					10000	0	0	5840	
919241											512					2000	0	0	0	
919344											709					7669	0	0	0	
919456											247					2500	0	0	0	
919568											363					0	0	0	0	
919755											214					2544	0	0	372	
919858											0					0	0	0	0	
919942											752					9100	0	0	715	
920210											1291					12794	0	0	0	
920359											102					0	0	0	0	
920733											329					1531	0	0	0	
920854											2015					23246	0	0	0	
920975											337					0	0	0	0	
921039											2314					36206	0	1743	94686	
921655											67					0	0	0	0	
921833											895					13000	0	0	0	
921842											2350					18000	0	0	11673	
921936											207					3000	0	0	848	
922157											1061					12131	0	0	2228	
922344											574					4900	0	0	3617	
922456											55					0	2	0	0	
922559											779					15500	0	0	0	
922924											0					151	0	0	3290	
923257											282					0	0	0	0	
923350											356					2596	21	0	0	
923707											5002					25000	5424	0	0	
923752											3999					39540	14	0	13631	
923855											317					37	0	0	150	
923949											165					0	0	0	0	
924058											891					7000	25	0	0	
924236											786					11509	74	0	0	
924254											146					500	0	0	0	
924348											478					7000	0	0	1468	
924357											62					0	0	0	0	
924553											504					5975	0	0	0	
924656											2					0	0	0	0	
924759											2343					18500	0	0	2940	
924843											1441					7000	458	0	282	
924937											50					0	0	0	0	
925037											2135					7519	20033	0	7968	
925055											440					3100	0	0	0	
925354											1172					7650	414	0	0	
925411	0	7952	37	0	0	0	0	0	0	7989	0	0	621966	432970	76453	0	0	100000	0	
925439											41					0	0	0	0	
925653											58					0	0	0	0	
925710											15144					36267	1013	0	14170	
925859											27					0	0	0	0	
926155											88					0	0	0	0	
926342											18					0	0	0	0	
926360											1154					0	0	0	0	
926632											52					0	0	0	0	
926650											150					3000	0	0	0	
926959											523					5439	0	0	0	
927134											1081					5500	0	0	0	
927255											51					0	0	0	0	
927479											2075					32292	0	0	3000	
928056											3581					30615	0	0	26981	
928421											3887					165369	0	0	13020	
928618											10339					90346	0	0	0	
928645											350					4003	0	0	0	
929044											510					6000	0	0	0	
929352											7763					105000	0	0	34205	
929802											1228					19000	0	0	0	
929932											934					4624	0	0	0	
930358											1010					0	0	2575	0	
930442											1525					238	12	0	8378	
930853											845					0	0	0	0	
930871											2290					47837	0	0	0	
930965											12626					153606	11000	0	0	
931038											5242					49000	0	0	10787	
931047											531					9909	0	0	0	
931159											0					0	0	212	0	
931207											255					0	5	0	0	
931270											684					0	8756	0	0	
931319											0					0	0	63414	0	
931355											60					0	0	0	0	
931458											46					723	0	0	0	
931944											118					0	0	0	0	
932277											26464					346545	75	0	118636	
932633											277					0	0	0	3133	
932642											197					1669	0	0	0	
932745											1837					43507	0	0	0	
932978											10045					99508	2199	0	117543	
933023											871					0	10	0	1537	
933041											7442					43806	0	0	23010	
933135											333					0	0	0	597	
933256											2808					30562	3997	0	0	
933340											281					250	0	0	0	
933377											5361					97600	0	0	0	
933621											9634					140000	0	0	72495	
933863											5640					130814	18000	0	0	
933957	2997	0	3779	32114	0	0	0	59296	0	98186	14705	0	2566552	44572	2336597	100000	0	0	109807	
933966											93240					1159238	0	0	654016	
933975											2359					26000	0	0	45601	
934329	0	112	0	1709	0	1186201	585234	0	0	1773256	65357	0	7675548	0	5451544	0	0	0	0	
934646											0					0	0	0	0	
934954											283					0	0	0	17688	
935111											2171					26152	50	0	13419	
935250											1422					15000	0	0	4235	
935308											13089					205080	926	0	0	
935559											1195					12500	1000	0	193	
935719											113					0	0	0	0	
935858											461					6000	0	0	0	
936136											13044					10973	99	0	34814	
936426											23542					230638	8065	0	136923	
936462											12879					117457	0	0	122296	
936556											683					0	0	0	0	
936640											415					5856	0	0	499	
