"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	CHG-OFF ON LOANS TO DEPOSITORY INST	RECOV ON LOANS TO DEPOSITORY INST	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHRGE-OFFS ON LNS TO U.S. DEP INST	CHRGE-OFFS ON INS TO FOREIGN BANKS	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOV ON LOANS TO U.S. DEPOSITORY IN	RECOVERIES ON LOANS TO FOREIGN BANKS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	CHARGE-OFFS ON: OTHER INDIV LOANS	RECOVERIES ON: OTHER INDIV LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	
3229875	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
3232204	0	0	0	0	0	0	0	0	25	25		0	0	0	294	180	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	114	0	0	0	0	0	0	0		
3232370	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
3233407	0	0	0	0	0	0	0	0	0	0			0	0	181	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	181	0	0	0				
3234598	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3235410	0	0	0	0	0	0	0	0	3	3			0	0	132	132	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3235689	0	0	0	0	0	0	0	0	6	5			0	0	95	4	0	0											0	0	25	0			0	0	1	0	0	1	0	0			65	0	0	0	0	0	0	0				
3236396	120	0	0	0	0	0	0	0	0	0			0	0	480	5	0	0											0	0	0	0			0	0	80	0	0	0	73	0			0	0	202	0	0	0	0	0				
3242575	0	0	0	0	0	0	0	0	1	0			0	0	25	6	0	0											0	0	0	0			0	0	19	1	0	0	0	0			0	0	0	0	0	0	0	0				
3243282	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3247589	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3247598	0	0	0	0	0	0	0	0	0	0			0	0	1151	0	0	0											0	0	0	0			0	0	501	0	0	0	0	650			0	0	0	0	0	0	0	0				
3248849	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3249770	0	0	0	0	0	0	0	0	4	0			0	0	500	291	0	0											0	0	0	0			0	0	85	4	0	0	124	0			0	0	0	0	0	0	0	0				
3250114	0	0	0	0	0	0	0	0	2	1			0	0	177	0	0	0											0	0	9	0			0	0	1	1	0	0	0	0			87	0	80	0	0	0	0	0				
3251081	0	0	0	0	0	0	0	0	0	0			0	0	29	29	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3252510	0	0	0	0	0	0	0	0	3	3			0	0	271	170	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	84	0	17	0	0	0				
3253571	0	0	81	0	0	0	0	0	6	6			0	0	81	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3253834	0	0	0	0	0	0	0	0	0	0			0	0	52	0	0	0											0	0	0	0			0	0	0	0	0	0	30	0			0	0	0	0	0	0	22	0				
3254185	0	0	0	0	0	0	0	0	205	21			0	0	458	245	0	0											0	0	0	0			0	0	0	0	0	0	213	0			0	184	0	0	0	0	0	0				
3254297	0	0	0	0	0	0	0	0	9	0			0	0	30	0	0	0											0	0	0	0			0	0	30	9	0	0	0	0			0	0	0	0	0	0	0	0				
3255098	0	0	0	0	0	0	0	0	72	72			0	0	9	6	0	0											0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
3257047	0	0	0	0	0	0	0	0	23	20			0	0	393	214	0	0											0	0	0	0			0	0	0	3	0	0	0	0			179	0	0	0	0	0	0	0				
3258286	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3259171	0	0	0	0	0	0	0	0	4	0			0	0	8	0	0	0											0	0	0	0			0	0	8	4	0	0	0	0			0	0	0	0	0	0	0	0				
3261549	0	0	0	0	0	0	0	0	1	0		0	0	0	1553	89	0	0		0	0		0	0	0		0	0	0	0	125	0			0	0	7	0	1	0	414	0			103	0	815	0	0	0	0	0	0	0		
3262788	0	0	0	0	0	0	1000	0	21	12			0	0	1747	739	0	0											0	0	0	0			0	0	8	9	0	0	0	0			0	0	0	0	0	0	0	0				
3263833	0	0	0	0	0	0	0	0	6	0		0	0	0	36	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	36	6	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3264782	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3265257	0	0	0	0	0	0	0	0	5	0			0	0	87	0	0	0											0	0	19	0			0	0	0	2	0	0	0	0			68	3	0	0	0	0	0	0				
3266487	0	0	0	0	0	0	0	0	11	11			0	0	14	11	0	0						0				0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
3266825	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3267738	0	0	0	0	0	0	0	0	22	22			0	0	114	0	0	0											0	0	0	0			0	0	0	0	0	0	0	93			21	0	0	0	0	0	0	0				
3267934	0	0	0	0	0	0	0	0	0	0			0	0	642	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	642	0	0	0	0	0				
3268173	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3268249	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3269590	0	0	0	0	0	0	0	0	1	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		
3269844	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0											0	0	0	0			0	0	3	3	0	0	0	0			0	0	0	0	0	0	0	0				
3269974	0	0	0	0	0	0	0	0	0	0			0	0	63	0	0	0											0	0	0	0			0	0	0	0	0	0	63	0			0	0	0	0	0	0	0	0				
3270046	0	0	0	0	0	0	0	0	0	0			0	0	869	868	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
3271007	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3271799	0	0	0	0	0	0	0	0	17	0			0	0	41	0	0	0											0	0	0	0			0	0	41	17	0	0	0	0			0	0	0	0	0	0	0	0				
3271986	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0											0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
3272956	0	0	0	0	0	0	0	0	10	10			0	0	770	112	0	0											0	0	0	0			0	0	7	0	0	0	41	33			119	0	368	0	90	0	0	0				
3273823	0	0	0	0	0	0	0	0	0	0			0	0	104	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	104	0	0	0				
3274709	0	0	0	0	0	0	0	0	21	0		0	0	0	689	178	0	0		0	0		0	0	0		0	0	0	0	63	0			0	0	0	0	0	0	156	0			206	0	86	21	0	0	0	0	0	0		
3274772	0	0	0	0	0	0	0	0	0	0			0	0	142	135	0	0											0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
3275283	0	0	0	0	0	0	0	0	7	0			0	0	316	163	0	0											0	0	0	3			0	0	0	4	0	0	0	0			0	0	85	0	0	0	68	0				
3275939	0	0	0	0	0	0	0	0	0	0		0	0	0	843	144	0	0		0	0		0	0	0		0	0	0	0	106	0			0	0	0	0	0	0	0	127			0	0	466	0	0	0	0	0	0	0		
3276543	0	0	0	0	0	0	0	0	28	0			0	0	562	4	0	0											0	0	0	0			0	0	23	28	0	0	0	4			5	0	74	0	0	0	452	0				
3277241	0	0	0	0	0	0	0	0	0	0			0	0	11	11	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3277876	0	0	263	0	0	0	0	0	33	15	15	0	0	0	18040	1041	0	0	1041	0	0	0	0	0	0	0	0	0	0	0	663	0	0	0	0	0	3	0	18	0	2264	70	0	0	2682	0	10833	0	205	0	16	0	0	0	0	
3277988	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0											0	0	0	0			0	0	5	0	0	1	0	0			0	0	0	0	0	0	0	0				
3278387	0	0	0	0	0	0	0	0	5	0			0	5	267	0	0	267											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3278547	0	0	0	0	0	0	0	0	7	0			0	0	925	268	0	0											0	0	0	0			0	0	0	0	7	0	303	0			0	0	136	0	0	0	218	0				
3279450	0	0	0	0	0	0	0	0	1	0			0	0	1111	295	0	0											0	0	0	0			0	0	45	1	0	0	387	0			0	0	135	0	144	0	105	0				
3279469	0	0	0	0	0	0	0	0	140	0			0	0	4298	0	0	0											0	0	0	0			0	0	0	0	0	1	9	317			0	0	3964	139	8	0	0	0				
3280335	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3280625	0	0	0	0	0	0	0	0	5	5			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3281293	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3281510	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3282012	0	0	0	0	0	0	0	0	5	1			0	0	12	0	0	0											0	0	0	0			0	0	12	4	0	0	0	0			0	0	0	0	0	0	0	0				
3282021	0	0	0	0	0	0	0	0	0	0			0	0	23	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	23	0				
3282692	0	0	0	0	1238	134	0	0	134	0			0	0	1928	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	690	0	0	0	0	0				
3282852	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0											0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	0	0				
3283372	0	0	0	0	0	0	0	0	10	9			0	0	111	0	0	0											0	0	35	0			0	0	7	1	0	0	0	0			0	0	69	0	0	0	0	0				
3283765	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3284070	0	0	0	0	0	0	0	0	8172	0		0	0	182	144856	0	0	10128		0	0		0	0	0		0	0	0	0	18350	2084			0	0	12047	3730	488	1688	70011	34115			205	0	0	0	0	0	0	0	0	0		
3284100	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3284397	0	0	0	0	0	0	0	0	0	0		0	0	0	91	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	80	11			0	0	0	0	0	0	0	0	0	0		
3284445	0	0	0	0	0	0	0	0	7	7			0	0	146	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			146	0	0	0	0	0	0	0				
3284490	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3284780	0	0	0	0	0	0	0	0	20	0			0	0	46	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			46	20	0	0	0	0	0	0				
3285246	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3285778	0	0	0	0	0	0	0	0	0	0			0	0	371	6	0	0											0	0	228	0			0	0	11	0	0	0	12	0			10	0	97	0	0	0	7	0				
3286999	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
3287325	0	0	0	0	0	0	0	0	1	1			0	0	2861	61	0	0											0	0	0	0			0	0	0	0	0	0	0	0			1715	0	654	0	152	0	279	0				
3287503	0	0	0	0	0	0	0	0	0	0			0	0	928	881	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	47	0				
3287660	0	0	0	0	0	0	0	0	32	0		0	0	0	1743	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1743	32	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3288265	0	0	0	0	0	0	0	0	11	1			0	0	421	0	0	0											0	0	0	0			0	0	1	0	0	0	135	0			285	10	0	0	0	0	0	0				
3288452	0	0	0	0	2	0	0	0	0	0		0	0	0	1067	290	0	0		0	0		0	0	0		0	0	0	0	294	0			0	0	35	0	0	0	7	0			14	0	425	0	0	0	0	0	0	0		
3288742	0	0	0	0	0	0	0	0	0	0			0	0	68	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			68	0	0	0	0	0	0	0				
3290231	0	0	0	0	0	0	0	0	213	0			0	0	15	0	0	0											0	0	0	0			2	0	0	0	0	0	0	0			0	0	13	213	0	0	0	0				
3290240	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3293540	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	2	0	0				
3293746	0	0	0	0	0	0	0	0	5	0			0	0	17	17	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	5	0	0	0	0	0	0				
3294583	0	0	0	0	0	0	0	0	1	0			0	0	309	52	0	0											0	0	0	0			0	0	9	1	0	0	0	29			3	0	216	0	0	0	0	0				
3295320	0	0	0	0	0	0	0	0	0	0		0	0	0	4	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3296149	0	0	0	0	0	0	0	0	4	4			0	0	109	104	0	5											0	0	0	0			0	0	0	0	0	0	0	0	8		0	0	0	0	0	0	0	0				
3296859	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3297490	0	0	0	0	0	0	0	0	0	0			0	0	126	0	0	0											0	0	0	0			0	0	3	0	0	0	123	0			0	0	0	0	0	0	0	0				
3298769	0	0	0	0	0	0	0	0	0	0			0	0	122	37	0	0						0				0	0	0	0	0			0	0	38	0	0	0	9	24			6	0	8	0	0	0	0	0				
3299159	0	0	0	0	0	0	0	0	22	0		0	0	0	1	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	22	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3299168	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0											0	0	0	0			0	0	0	0	0	0	0	13			0	0	0	0	0	0	0	0				
3299793	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0											0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
3299814	0	0	0	0	0	0	0	0	0	0		0	0	0	21	0	0	0		0	0		0	0	0		0	0	0	0	21	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3301641	0	0	0	0	0	0	0	0	100	100			0	0	126	66	0	0											0	0	60	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3301865	0	0	0	0	0	0	0	0	0	0			0	0	175	175	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3302312	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0											0	0	0	0			0	0	14	0	0	0	0	0			0	0	0	0	0	0	0	0				
3302451	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3303298	0	0	13410	3	5101	27	0	0	28437	2022	2022	0	0	1730	450597	58281	0	8682	58281	0	0	0	0	0	0	0	0	0	0	0	30732	2704	0	0	41823	2000	91035	12903	645	5499	27215	124263	9192	5101	49	0	5101	69	11677	72	33228	763	0	0	27	
3303476	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3303917	0	0	0	0	0	0	0	0	5	0			0	5	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
3303944	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			24	0	0	0	0	0	0	0				
3303953	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3304428	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3306280	215	0	0	0	0	0	0	0	2	2			0	0	1865	200	6	0											0	0	0	0			0	0	0	0	0	0	138	0			101	0	684	0	521	0	0	0				
3306299	0	0	0	0	0	0	0	0	36	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	36	0	0	0	0	0	0				
3306598	0	0	0	0	0	0	0	0	0	0			0	0	82	72	0	0											0	0	0	0			0	0	10	0	0	0	0	0			0	0	0	0	0	0	0	0				
3307371	0	0	0	0	0	0	0	0	0	0			0	0	308	25	0	0											0	0	0	0			0	0	23	0	0	0	0	0			0	0	260	0	0	0	0	0				
3307410	0	0	0	0	0	0	0	0	6	0			0	0	25	0	0	0											0	0	0	0			0	0	0	0	6	0	0	0			25	0	0	0	0	0	0	0				
3308145	0	0	0	0	0	0	0	0	33	0			0	0	1399	298	0	0											0	0	0	0			0	0	307	33	0	0	0	237			0	0	557	0	0	0	0	0				
3308314	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	3											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3308471	0	0	0	0	0	0	0	0	1	0			0	0	1	1	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
3308529	0	0	0	0	0	0	0	0	4	0			0	0	294	10	0	0											0	0	45	0			0	0	0	0	0	0	0	0			233	0	6	4	0	0	0	0				
3308574	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3309393	0	0	0	0	0	0	0	0	3	0			0	0	42	0	0	0											0	0	0	0			0	0	42	3	0	0	0	0			0	0	0	0	0	0	0	0				
3309571	0	0	0	0	0	0	0	0	2	2			0	0	6175	117	0	0											0	0	0	0			0	0	2	0	0	0	0	0			725	0	5331	0	0	0	0	0				
3309768	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3310287	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3311145	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3311181	0	0	0	0	0	0	0	0	0	0			0	0	294	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			220	0	0	0	0	0	74	0				
3312124	0	0	0	0	0	0	0	0	1	0			0	0	27	0	0	12											0	0	0	0			0	0	0	0	0	0	0	0			15	1	0	0	0	0	0	0				
3313943	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3314043	0	0	0	0	0	0	0	0	0	0			0	0	133	101	0	0											0	0	0	0			0	0	0	0	0	0	0	0			32	0	0	0	0	0	0	0				
3314119	0	0	0	0	0	0	0	0	5	0			0	0	167	0	0	0											0	0	0	0			0	0	18	5	0	0	0	0			0	0	149	0	0	0	0	0				
3316739	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3317192	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3317932	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3320576	0	0	0	0	0	0	0	0	0	0			0	0	546	44	0	0											0	0	0	0			0	0	0	0	0	0	12	0			0	0	0	0	490	0	0	0				
3320781	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3322468	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	0	0	10	0			0	0	0	0	0	0	0	0				
3322561	0	0	0	0	0	0	0	0	0	0			0	0	3959	684	0	0											0	0	0	0			0	0	0	0	0	0	0	0			802	0	1429	0	0	0	1044	0				
3324994	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3325759	0	0	0	0	0	0	0	0	2	2		0	0	0	240	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	0	0	235	0			0	0	0	0	0	0	0	0	0	0		
3327164	0	0	0	0	0	0	0	0	4	4		0	0	0	266	266	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3328376	0	0	0	0	0	0	0	0	1	0			0	0	1288	74	0	0											0	0	10	0			0	0	13	1	0	0	0	0			0	0	1191	0	0	0	0	0				
3329702	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3333594	0	0	0	0	0	0	0	0	0	0			0	0	17	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			17	0	0	0	0	0	0	0				
3333848	0	0	0	0	0	0	0	0	0	0			0	0	351	0	0	0											0	0	10	0			0	0	0	0	0	0	105	0			0	0	236	0	0	0	0	0				
3335301	0	0	0	0	0	0	0	0	3	0			0	0	14	4	0	0											0	0	0	0			0	0	10	3	0	0	0	0			0	0	0	0	0	0	0	0				
3335598	0	0	0	0	0	0	0	0	13	11			0	0	180	49	0	0											0	0	0	0			0	0	0	0	0	0	106	0			25	0	0	2	0	0	0	0				
3336607	0	0	0	0	0	0	0	0	0	0			0	0	38	38	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3337097	0	0	0	0	0	0	0	0	0	0			0	0	96	96	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3338357	0	0	0	0	0	0	0	0	1	0			0	0	26	26	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
3338704	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3338843	0	0	0	0	0	0	0	0	10	0			0	0	2099	1309	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	10	790	0	0	0	0	0				
3339046	0	0	0	0	0	0	0	0	0	0			0	0	298	298	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3339925	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3340903	0	0	0	0	0	0	0	0	457	0			0	0	2112	0	0	0											0	0	0	0			0	0	0	1	0	0	8	0			0	0	2104	456	0	0	0	0				
3341393	0	0	0	0	0	0	0	0	0	0			0	0	50	0	0	0											0	0	0	0			0	0	50	0	0	0	0	0			0	0	0	0	0	0	0	0				
3342671	0	0	0	0	0	0	0	0	0	0			0	0	40	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	40	0	0	0				
