"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	RCONJ448	RCONJ449	TEXT3549	TEXT3550	TEXT3551	
2775692																	CONF	0	253	0	813	77	251	4	0	0	0	0	309	0	0	0	0	CONF	Prepaid Dealer Reserve			
2777650																	CONF	0	264278	0	811882	0	475294	0	0	0	0	0	72310	0	284346	0	0	CONF				
2781152																	CONF	0	1003	427	3298	948	1130	0	0	0	0	0	738	0	0	0	0	CONF				
2783660																	CONF	0	2158	0	5358	286	2148	219	130	0	0	0	1052	0	0	0	0	CONF	CAPITALIZED SOFTWARE	SECURITY DEPOSITS		
2783772																	CONF	0	318	0	601	43	165	0	0	0	0	0	118	0	0	0	0	CONF				
2785477																	CONF	0	777	0	1231	106	158	0	0	0	0	0	296	0	0	0	0	CONF				
2785637																	CONF	0	708	280	2039	137	465	302	0	0	0	0	586	0	0	0	0	CONF	Accrued Tax Benefit			
2785646																	CONF	0	815	62	2715	81	749	21	20	0	0	0	1089	0	0	0	0	CONF	Club Membership	non-post debits		
2787770																	CONF	0	2234	1244	14218	513	3832	0	0	0	0	0	1606	5302	0	0	0	CONF				
2788656																	CONF	4	1399	541	2909	137	545	0	0	0	0	0	424	0	0	0	0	CONF				
2791076																	CONF	0	2180	4299	15566	129	1685	81	88	0	0	0	1216	6186	0	0	0	CONF	Prepaid Insurance	Miscellaneous Assets		
2791085																	CONF	0	1484	2628	5728	92	819	0	0	0	0	0	797	0	0	0	0	CONF				
2791281																	CONF	0	475	1236	10846	969	6860	4657	889	0	0	0	398	1877	0	0	0	CONF	Accounts receivable	Loan fee receivable		
2791517																	CONF	0	430	0	2378	0	645	0	0	0	0	0	1303	0	0	0	0	CONF				
2793593																	CONF	0	296	98	1431	122	763	0	0	0	0	0	274	0	0	0	0	CONF				
2794732																	CONF	0	154	386	4185	1695	3015	1175	0	0	0	0	630	0	0	0	0	CONF	Other Investments			
2796277																	CONF	0	32	428	2859	0	2376	1678	0	0	0	0	23	0	0	0	0	CONF	Trust investment advisory fees receivable			
2797153																	CONF	0	304	297	1282	0	428	0	0	0	0	0	253	0	0	0	0	CONF				
2797162																	CONF	0	891	0	3743	0	1649	0	0	0	0	0	1203	0	0	0	0	CONF				
2797171																	CONF	92	852	61	4419	80	666	0	0	0	0	0	327	2513	0	0	0	CONF				
2797210																	CONF	0	84	0	178	62	86	0	0	0	0	0	8	0	0	0	0	CONF				
2797359																	CONF	0	1614	0	12389	2599	7343	4446	0	0	0	0	3432	0	0	0	0	CONF	INCOME TAXES RECEIVABLE			
2797724																	CONF	0	24203	13645	135124	0	38400	0	0	0	0	0	11067	47809	0	0	0	CONF				
2798897																	CONF	0	450	1396	4521	218	1911	0	0	0	0	0	764	0	0	0	0	CONF				
2800491																	CONF	0	939	1445	10839	0	3089	1282	0	0	0	0	877	4489	0	0	0	CONF	Income Tax Receivable			
2802664																	CONF	0	2266	4469	15901	280	1374	774	0	0	0	0	1123	6669	0	0	0	CONF	INCOME TAX RECEIVABLE			
2802945																	CONF	0	734	0	2807	202	220	0	0	0	0	0	1204	649	0	0	0	CONF				
2803223																	CONF	652	1303	0	6727	432	1451	0	0	0	0	0	866	3107	0	0	0	CONF				
2804864																	CONF	0	1668	87	9859	96	1011	0	0	0	0	0	2458	4635	0	0	0	CONF				
2804882																	CONF	0	436	0	2918	0	1229	0	0	0	0	0	1253	0	0	0	0	CONF				
2804891																	CONF	0	320	0	1937	0	905	283	0	0	0	0	712	0	0	0	0	CONF	Accrued Income Tax Asset			
2805441																	CONF	0	2090	6117	22339	2254	3812	0	0	0	0	0	2092	8228	0	0	0	CONF				
2805535																	CONF	0	368	669	2528	62	1057	995	0	0	0	0	434	0	0	0	0	CONF	A/R TAXES			
2805928																	CONF	0	100	226	1297	0	472	0	0	0	0	0	499	0	0	0	0	CONF				
2806091																	CONF	0	1364	3069	9033	193	193	0	0	0	0	0	456	3951	0	0	0	CONF				
2806112																	CONF	0	3233	12	6834	0	2718	2141	0	0	0	0	871	0	0	0	0	CONF	Tax Receivable			
2806626																	CONF	0	4927	6275	52456	800	13581	1184	4419	3218	0	0	3965	23708	0	0	0	CONF	Minority Investment in SBIC Fund	Taxes Receivable	Accounts Receivable	
2806635																	CONF	0	408	0	1835	0	651	0	0	0	0	0	776	0	0	0	0	CONF				
2806840																	CONF	0	315	0	2500	161	527	0	0	0	0	0	830	828	0	0	0	CONF				
2807173																	CONF	0	13	19	315	0	123	0	0	0	0	0	160	0	0	0	0	CONF				
2808602																	CONF	0	2158	592	5145	0	1234	0	0	0	0	0	1161	0	0	0	0	CONF				
2810007																	CONF	0	1727	2603	19119	627	3664	0	0	0	0	0	2457	8668	0	0	0	CONF				
2811086																	CONF	0	345	101	2192	62	422	0	0	0	0	0	238	1086	0	0	0	CONF				
2813491																	CONF	0	548	251	1819	48	651	28	0	0	0	0	369	0	0	0	0	CONF	SOFTWARE			
2814210																	CONF	0	3734	7191	19950	0	2804	0	0	0	0	0	1843	4378	0	0	0	CONF				
2815879																	CONF	0	236	0	2074	55	292	5	0	0	0	0	264	1282	0	0	0	CONF	CDARS			
2816474																	CONF	0	1323	832	9138	0	3437	0	0	0	0	0	1847	1699	0	0	0	CONF				
2817323																	CONF	0	574	0	1747	207	756	0	0	0	0	0	417	0	0	0	0	CONF				
2817677																	CONF	0	889	1425	2794	174	184	0	0	0	0	0	296	0	0	0	0	CONF				
2817837																	CONF	0	588	0	1815	51	544	0	0	0	0	0	683	0	0	0	0	CONF				
2818731																	CONF	0	554	387	3837	0	882	0	0	0	0	0	509	1505	0	0	0	CONF				
2820604																	CONF	0	387	0	2278	0	1437	0	0	0	0	0	454	0	0	0	0	CONF				
2823221																	CONF	86	542	0	4240	57	1189	0	0	0	0	0	1244	1265	0	0	0	CONF				
2823230																	CONF	15	0	0	3162	363	546	0	0	0	0	0	950	1666	0	0	0	CONF				
2826017																	CONF	0	518	9889	21920	0	11513	8012	0	0	0	0	0	0	0	0	0	CONF	Fee Receivable			
2826316																	CONF	0	1113	3594	9734	242	2837	0	0	0	0	0	2190	0	0	0	0	CONF				
2830135																	CONF	0	1753	0	3061	836	966	0	0	0	0	0	342	0	0	0	0	CONF				
2830537																	CONF	199	253	0	2251	72	686	0	0	0	0	0	333	979	0	0	0	CONF				
2833882																	CONF	0	1232	1599	9338	0	5608	3040	0	0	0	62	837	0	0	0	0	CONF	Income taxes receivable			
2834179																	CONF	0	1089	705	5323	198	1016	66	0	0	0	0	622	1891	0	0	0	CONF	Federal Tax Refund Receivable			
2834759																	CONF	0	0	0	4787	0	3420	0	0	0	0	0	1367	0	0	0	0	CONF				
2835103																	CONF	0	171	0	1894	110	793	195	47	0	0	0	930	0	0	0	0	CONF	FSA Receivable	Other Assets		
2835756																	CONF	0	0	0	7537	459	1717	0	0	0	0	0	992	4828	0	0	0	CONF				
2836306																	CONF	0	788	1062	3579	0	1318	223	0	0	0	0	411	0	0	0	0	CONF	Accr FIT Payable			
2837077																	CONF	0	687	299	3241	60	450	0	0	0	0	0	1805	0	0	0	0	CONF				
2837200																	CONF	0	1234	0	2925	191	430	0	0	0	0	0	1261	0	0	0	0	CONF				
2837406																	CONF	0	1444	2245	8707	0	4112	2885	0	0	0	0	906	0	0	0	0	CONF	Taxes receivable			
2838207																	CONF	0	4951	0	24375	2552	18433	8998	3250	998	0	0	991	0	1068	0	0	CONF	Federal Income Tax - Current	Restricted Cash	Note Receivable	
2839053																	CONF	0	272	0	1412	94	583	46	0	0	0	0	557	0	0	0	0	CONF	Unearned Comp			
2839790																	CONF	0	4467	4314	28579	1104	5702	1300	0	0	0	0	2372	11724	39	0	0	CONF	Present Year reserve for FIT			
2841702																	CONF	0	147	0	1358	238	808	0	0	0	0	0	403	0	0	0	0	CONF				
2843706																	CONF	0	0	0	601	45	372	0	0	0	0	0	229	0	0	0	0	CONF				
2843724																	CONF	0	3199	1042	13503	738	4528	0	0	0	0	0	1126	3608	0	0	0	CONF				
2845205																	CONF	0	108	82	399	44	145	0	0	0	0	0	64	0	0	0	0	CONF				
2845755																	CONF	0	693	0	3510	87	427	0	0	0	0	0	457	1933	0	0	0	CONF				
2845782																	CONF	0	90	0	209	0	101	101	0	0	0	0	18	0	0	0	0	CONF	Receivables			
2846444																	CONF	0	950	1808	4951	0	1542	0	0	0	0	0	651	0	0	0	0	CONF				
2847085																	CONF	0	201	0	1733	321	321	0	0	0	0	0	398	813	0	0	0	CONF				
2847142																	CONF	0	960	2501	6576	141	2113	0	0	0	0	0	1002	0	0	0	0	CONF				
2847432																	CONF	0	1293	460	6785	285	945	0	0	0	0	0	837	3250	0	0	0	CONF				
2847900																	CONF	0	360	0	1211	276	524	0	0	0	0	0	327	0	0	0	0	CONF				
2848493																	CONF	0	1774	0	2357	107	247	32	28	80	0	0	336	0	0	0	0	CONF	Software assets	Deposits made to vendors	Due from agencies and vendors and other assets not elsewhere classified	
2848756																	CONF	269	455	1362	6210	120	1203	0	0	0	0	0	507	2683	0	0	0	CONF				
2848895																	CONF	0	252	0	2027	0	222	0	0	0	0	0	451	1102	0	0	0	CONF				
2849212																	CONF	0	1995	407	5583	257	296	0	0	0	0	0	1198	1687	0	0	0	CONF				
2849285																	CONF	0	839	0	1695	0	557	0	0	0	0	0	299	0	0	0	0	CONF				
2849801																	CONF	0	8066	2435	32285	450	4583	0	0	0	0	0	2793	14408	0	0	0	CONF				
2849829																	CONF	0	2352	3165	14253	0	4341	0	0	0	0	0	1852	2543	0	0	0	CONF				
2850722																	CONF	0	222	0	66295	0	52613	27381	0	0	0	0	13460	0	0	0	0	CONF	Prepaid Broker Fees			
2850768																	CONF	0	1471	1138	10603	0	1631	0	0	0	0	0	1719	4644	0	0	0	CONF				
2851185																	CONF	0	1307	154	7064	182	1138	0	0	0	0	0	1150	3315	0	0	0	CONF				
2853358																	CONF	0	889	320	16111	718	6021	382	0	0	0	0	1775	7106	0	0	0	CONF	GEORGIA TAX CREDITS			
2854113																	CONF	3251	2337	0	15668	3961	11137	0	0	0	0	0	2194	0	0	0	0	CONF				
2854494																	CONF	0	1857	0	11779	725	2823	850	0	0	0	5	639	6455	0	0	0	CONF	SBA Receivable			
2855071																	CONF	281	1309	486	6019	169	1012	0	0	0	0	0	750	2462	0	0	0	CONF				
2855156																	CONF	0	1894	0	6196	107	1846	1102	0	0	0	0	599	1857	0	0	0	CONF	deferred Comp			
2855307																	CONF	0	132	256	954	119	427	0	0	0	0	0	139	0	0	0	0	CONF				
2855866																	CONF	0	170	0	1675	81	760	0	0	0	0	0	745	0	0	0	0	CONF				
2855884																	CONF	0	685	0	1023	0	114	0	0	0	0	0	224	0	0	0	0	CONF				
2855914																	CONF	7	4652	1846	53386	523	43792	84	39419	0	0	0	1234	1862	484	0	0	CONF	Computer Software	Loan sales receivable		
2855978																	CONF	0	2813	0	6462	0	1239	416	0	0	0	0	1766	644	0	0	0	CONF	Federal taxes receivable			
2856032																	CONF	0	3099	0	10442	0	6456	5500	0	0	0	0	887	0	0	0	0	CONF	Capital Note from Parent			
2856500																	CONF	0	3900	8273	41016	637	5072	0	0	0	0	0	4629	19142	0	0	0	CONF				
2856685																	CONF	0	1070	432	2860	0	950	333	0	0	0	0	408	0	0	0	0	CONF	OTHER ASSETS			
2856939																	CONF	0	192	25	450	0	130	0	0	0	0	0	103	0	0	0	0	CONF				
2857600																	CONF	0	869	1380	8726	197	1070	0	0	0	0	0	833	4574	0	0	0	CONF				
2857794																	CONF	0	1700	9350	28575	759	14569	708	8937	600	0	0	2956	0	90	0	0	CONF	Security Deposits	Accounts Receivable-Due from FNMA	Accounts Receivable-Due from U.S. Treasury BEA Award Grant	
2858205																	CONF	0	4842	4395	27048	376	5364	1685	0	0	0	0	2606	9841	0	0	0	CONF	Due from broker for security sales			
2858492																	CONF	0	1462	1611	5280	0	1141	0	0	0	0	0	1066	0	0	0	0	CONF				
2858960																	CONF	0	6565	19386	55819	0	21472	0	0	0	0	0	8396	0	0	0	0	CONF				
2859903																	CONF	0	4572	5215	19086	654	6712	0	0	0	0	0	2587	0	0	0	0	CONF				
2860039																	CONF	0	590	294	4828	72	815	0	0	0	0	0	367	2762	0	0	0	CONF				
2860271																	CONF	0	784	0	9987	0	3254	0	0	0	0	0	960	4989	0	0	0	CONF		00		
2860440																	CONF	0	10479	1584	80229	0	60745	0	0	0	0	0	2733	4688	0	0	43432	CONF				
2861317																	CONF	0	969	412	4615	0	1391	594	0	0	0	0	593	1250	0	0	0	CONF	Computer Software			
2864729																	CONF	0	1736	0	3529	0	1793	1602	187	0	0	0	0	0	0	0	0	CONF	Current Income Taxes	Receivable		
2866255																	CONF	0	1469	0	2137	282	351	0	0	0	0	0	317	0	0	0	0	CONF				
2867056																	CONF	0	610072	41111	914675	0	168554	167722	0	0	0	0	94938	0	0	0	0	CONF	Accounts Receivable			
2867337																	CONF	0	1609	251	7609	759	2791	0	0	0	0	0	1248	1710	409	0	0	CONF				
2868259																	CONF	0	971	0	2246	622	1014	0	0	0	0	0	261	0	0	0	0	CONF				
2868352																	CONF	0	30	84	138	23	24	0	0	0	0	0	0	0	0	0	0	CONF				
2869162																	CONF	0	1413	2769	7451	0	1907	0	0	0	0	0	1362	0	0	0	0	CONF				
2869180																	CONF	0	990	631	8734	497	1384	290	0	0	0	0	4047	1682	0	0	0	CONF	Income Tax Receivable			
2869199																	CONF	0	5635	0	9021	1029	2183	0	0	0	0	0	1203	0	0	0	0	CONF				
2869667																	CONF	10	902	0	2451	173	716	13	0	0	0	0	833	0	0	0	0	CONF	Other Assets			
2871099																	CONF	0	677	420	5330	0	636	0	0	0	0	0	690	2907	0	0	0	CONF				
2871558																	CONF	0	595	398	6094	954	954	0	0	0	0	0	581	3566	0	0	0	CONF				
2872340																	CONF	16	2807	1985	7405	244	1710	161	41	0	0	0	903	0	0	0	0	CONF	GA STATE TAX CREDITS	MTG FEES PENDING		
2872845																	CONF	0	450	466	4501	183	888	0	0	0	0	0	704	1993	0	0	0	CONF				
2873075																	CONF	0	1558	0	3780	331	1693	44	1305	0	0	0	529	0	0	0	0	CONF	Accounts Receivable	Interest in LLC company related to foreclosed property		
2873860																	CONF	0	620	275	6187	132	957	0	0	0	0	0	742	3593	0	0	0	CONF				
2874634																	CONF	25042	2669	0	82731	0	41908	0	0	0	0	1984	8395	27775	0	0	0	CONF				
2875592																	CONF	13	767	290	2437	67	913	0	0	0	0	0	366	101	0	0	0	CONF				
2876311																	CONF	0	700	859	3308	183	999	0	0	0	0	0	750	0	0	0	0	CONF				
2877345																	CONF	0	2102	207	4105	602	1315	0	0	0	0	0	481	0	165	0	0	CONF				
2877484																	CONF	0	711	0	1373	166	536	0	0	0	0	0	126	0	0	0	0	CONF				
2877831																	CONF	0	502	565	3928	287	532	0	0	0	0	0	512	1817	0	0	0	CONF				
2877840																	CONF	0	453	819	3564	1311	1431	0	0	0	0	0	861	0	0	0	0	CONF				
2879992																	CONF	0	285	310	2428	629	1231	0	0	0	0	0	602	0	0	0	0	CONF				
2880019																	CONF	0	0	0	2390	53	2286	2229	0	0	0	0	104	0	0	0	0	CONF	Prepaid Taxes			
2881593																	CONF	18	136	0	810	67	384	0	0	0	0	0	290	0	0	0	0	CONF				
2882125																	CONF	0	400	1011	5632	225	1096	0	0	0	0	0	400	2725	236	0	0	CONF				
2882983																	CONF	0	1535	9	3044	0	570	0	0	0	0	0	930	0	0	0	0	CONF				
2883038																	CONF	0	200	302	1364	15	460	0	0	0	0	0	402	0	15	0	0	CONF				
2883971																	CONF	0	212	140	1195	236	480	0	0	0	0	0	363	0	7	0	0	CONF				
2885171																	CONF	0	1368	4540	19298	0	4588	3885	0	0	0	0	2930	5872	0	0	0	CONF	Fed tax receivable			
2886178																	CONF	0	1183	691	3169	0	808	0	0	0	0	0	487	0	0	0	0	CONF				
2886187																	CONF	0	1280	0	2435	176	344	0	0	0	0	0	811	0	0	0	0	CONF				
2887399																	CONF	0	200	70	1172	70	532	30	0	0	0	0	370	0	0	0	0	CONF	Prepaid State franchise tax			
2888789																	CONF	0	1420	2752	17363	0	3002	0	0	0	0	0	2133	8056	0	0	0	CONF				
2889227																	CONF	0	242	354	1983	0	585	0	0	0	0	0	802	0	0	0	0	CONF				
2895835																	CONF	29	1774	0	6090	117	414	21	164	79	0	0	551	3351	0	0	0	CONF	Software & Systems	Travelers	Accounts Receivable	
2896216																	CONF	0	818	1214	3448	158	1176	340	0	0	0	0	240	0	0	0	0	CONF	deposit on swap			
2896298																	CONF	0	1934	0	3530	319	1274	556	0	0	0	0	322	0	0	0	0	CONF	Income tax receivable			
2896430																	CONF	0	140	257	892	0	480	261	216	0	0	0	15	0	0	0	0	CONF	Accounts Receivable	Other Receivables		
2897400																	CONF	0	884	401	5709	0	1701	869	0	0	0	0	338	2385	0	0	0	CONF	Receivables from Title Companies			
2897633																	CONF	26	385	262	2391	69	1155	346	0	0	0	0	589	0	0	0	0	CONF	Morgan Keegan securities safekeeping cash account			
2897736																	CONF	0	527	890	3697	188	1510	253	197	0	0	0	770	0	0	0	0	CONF	Income taxes receivable	SBA servicing commercial loans		
2897754																	CONF	0	1664	291	4210	956	1416	0	0	0	0	0	839	0	0	0	0	CONF	Liquer LIcense			
2900092																	CONF	0	372	0	1104	40	446	0	0	0	0	0	286	0	0	0	0	CONF				
2901558																	CONF	8	1444	39	2226	33	353	0	0	0	0	0	390	0	0	0	0	CONF				
2903123																	CONF	12	1246	0	11330	555	3823	0	0	0	0	0	1509	4752	0	0	0	CONF				
2905565																	CONF	0	574	52	1474	88	622	95	0	0	0	0	226	0	0	0	439	CONF	Tax Receivableq			
2905604																	CONF	0	1246	0	3322	96	117	0	0	0	0	0	592	1367	0	0	0	CONF				
2905613																	CONF	172	0	0	1218	275	455	0	0	0	0	0	763	0	0	0	0	CONF				
2905761																	CONF	0	69	181	1687	155	235	57	0	0	0	0	134	1068	0	0	0	CONF	FEDERAL TAX RECEIVABLE			
2907019																	CONF	0	468	79	2236	0	939	0	0	0	0	0	750	0	0	0	0	CONF				
2907439																	CONF	0	3197	0	20278	193	15998	6108	8305	0	0	0	1083	0	0	0	0	CONF	Leased property transactions in process	Intercompany receivables		
2907493																	CONF	0	167	0	1391	0	587	0	0	0	0	0	637	0	0	0	0	CONF				
2908575																	CONF	0	303	0	4301	0	3395	0	0	0	0	0	603	0	0	0	0	CONF				
2910121																	CONF	0	972	0	2452	127	902	107	0	0	0	0	578	0	0	0	0	CONF	AR-Outstanding check subsequently voided, Refundable deposits on leased	properties and utility deposits.		
2910194																	CONF	8	478	350	2161	23	655	137	0	0	0	0	678	0	0	0	0	CONF	Income Tax Refund Receivable			
2911128																	CONF	0	550	2316	3657	104	234	100	0	0	0	0	557	0	0	0	0	CONF	Greater Lafayette Community Development Investment			
2911856																	CONF	0	282	2485	4001	116	787	0	0	0	0	0	447	0	0	0	0	CONF				
2911865																	CONF	0	842	400	2522	0	863	0	0	0	0	0	417	0	0	0	0	CONF				
2911986																	CONF	0	184	0	282	11	34	0	0	0	0	0	64	0	0	0	0	CONF				
2912750																	CONF	0	83	0	411	36	36	0	0	0	0	0	292	0	0	0	0	CONF				
2913551																	CONF	0	1091	0	6698	0	2649	0	0	0	0	0	1331	1627	0	0	0	CONF				
2913702																	CONF	0	1693	379	5184	0	2139	1019	0	0	0	0	973	0	0	0	0	CONF	FEDERAL INCOME TAX			
2913887																	CONF	0	2530	2200	21251	316	6187	0	0	0	0	0	2673	7661	0	0	0	CONF				
2914727																	CONF	0	923	1449	5576	425	884	0	0	0	0	0	2320	0	0	0	0	CONF				
2914905																	CONF	0	746	1111	2358	103	345	0	0	0	0	0	156	0	0	0	0	CONF				
2915126																	CONF	5	625	444	5359	117	1269	384	61	0	0	0	858	2163	0	0	0	CONF	Unposted Items	Net Computer Software		
2915461																	CONF	0	2174	2645	11988	0	5577	0	0	0	0	0	1592	0	0	0	0	CONF				
2916963																	CONF	0	15208	0	23153	0	7642	3035	1996	0	0	0	303	0	0	0	0	CONF	Accrued State Taxes	Accounts Receivable		
2917184																	CONF	0	694	1088	6138	135	1002	0	0	0	0	0	514	2840	0	0	0	CONF				
2919423																	CONF	0	836	545	2431	0	812	0	0	0	0	0	238	0	0	0	0	CONF				
2919898																	CONF	30	1141	0	3104	238	1083	0	0	0	0	0	880	0	0	0	0	CONF				
2920287																	CONF	0	669	0	1188	89	103	0	0	0	0	0	416	0	0	0	0	CONF				
2920737																	CONF	1229	9349	0	48142	2768	9365	0	0	0	0	0	3869	25559	0	0	0	CONF				
2920773																	CONF	0	873	661	9302	0	1322	0	0	0	0	0	979	5467	0	0	990	CONF				
2921211																	CONF	0	655	995	5512	584	683	0	0	0	0	0	401	2778	0	0	0	CONF				
2921622																	CONF	0	705	0	1557	66	357	0	0	0	0	0	495	0	0	0	0	CONF				
2922674																	CONF	0	60	0	1578	39	1518	1449	0	0	0	0	0	0	0	0	0	CONF	Due from Affiliate			
2924128																	CONF	0	65	6	4031	0	3960	3015	0	0	0	0	0	0	0	0	0	CONF	Accounts Receivable-Clients			
2925620																	CONF	0	643	547	4052	128	774	171	0	0	0	0	356	1732	0	0	0	CONF	Suspense resoources			
2925666																	CONF	0	33238	0	160224	0	61957	16072	0	0	0	635	16905	47489	19813	0	0	CONF	Income tax receivable			
2925723																	CONF	0	817	296	6951	0	957	241	0	0	0	0	854	4027	0	0	0	CONF	Taxes Payable			
2927615																	CONF	0	3361	3125	12352	214	4635	168	45	4203	0	0	1231	0	0	0	0	CONF	Software	Other Assets, Cafeteria Plan, Tenant Lease Receivable	Refund Tax Receivable	
2929075																	CONF	0	524	0	1109	106	190	0	0	0	0	0	395	0	0	0	0	CONF				
2929253																	CONF	118	714	0	1360	163	354	0	0	0	0	0	292	0	0	0	0	CONF				
2929392																	CONF	0	771	831	4356	88	1739	0	0	0	0	0	1015	0	19	0	0	CONF				
2931603																	CONF	0	0	0	403396	0	395073	334657	0	0	0	0	8323	0	0	0	0	CONF	Restricted cash of consolidated Trust (VIE)			
2934930																	CONF	0	1181	1765	4803	0	1348	0	0	0	0	0	509	0	700	0	0	CONF				
2936840																	CONF	26	171	54	912	164	310	44	73	0	0	0	377	0	0	0	0	CONF	Purchased software and depreciation	DDA Transfers in Process		
2938143																	CONF	0	2351	7962	18420	306	792	445	0	0	0	0	1046	6269	0	0	0	CONF	Accounts Recievable			
2938198																	CONF	0	8470	0	91089	623	75761	0	0	0	0	0	4286	2572	0	0	70579	CONF				
2938769																	CONF	1	400	935	3778	35	341	0	0	0	0	0	591	1511	0	0	0	CONF				
2939001																	CONF	0	918	0	3949	116	133	16	0	0	0	0	314	2584	0	0	0	CONF	Accounts Receivable			
2939391																	CONF	0	55	197	2346	0	0	0	0	0	0	0	679	1415	0	0	0	CONF				
2941068																	CONF	0	2798	1583	23340	0	3399	0	0	0	0	0	2035	13525	0	0	0	CONF				
2941509																	CONF	0	520	0	10251	0	8761	5266	910	0	0	0	970	0	0	0	0	CONF	FIT Receivable	Other assets unassigned		
2942690																	CONF	0	24754	58628	405741	0	117621	39166	0	0	0	92593	51508	60637	0	0	0	CONF	Accounts Receivable			
2942823																	CONF	0	1069	0	2710	0	1131	0	0	0	0	0	510	0	0	0	0	CONF				
