"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
881012																																							18619	9306	2820	0	202230	0	12280	0	21434	613467	471409	4702	544752	0	4574	7937	6468	0	68715	1000	613467	0	0	21025	0	0	43626	1449	13022	458387			0	338858	334284	3064	3108	0	0	62173	68715	
881441																																							0	2271	0	14264	0	0	183	35	656	51276	41949	136	42085	0	278	0	0	0	9191	150	51276	0	0	8941	0	0	100	0	6987	34962			0	32363	32085	0	1782	0	0	0	9191	
881478																																							114224	24103	1909	8983	116469	0	13740	1920	39139	1098544	958479	3705	980388	0	22554	13012	2517	0	118157	1810	1098545	0	0	30395	0	0	84891	3317	240979	717500			0	768332	745778	1061	15950	0	0	15687	118157	
881544																																							4185	2322	108	0	23705	0	881	2230	5900	123242	109010	309	111411	0	1096	326	2092	0	11831	200	123242	0	0	10980	0	0	300	0	18339	90671			0	82526	81430	351	2155	0	0	0	11831	
881656																																							7115	1428	0	0	35921	0	80	129	1115	88367	75820	589	76409	0	812	0	0	0	11958	50	88367	0	0	7998	0	0	3350	0	10010	65810			0	38591	37779	560	4800	0	0	0	11958	
881852																																							6	3388	463	0	1033	0	1622	0	1804	53627	44103	124	47766	0	201	930	3539	0	5861	200	53627	0	0	2218	0	0	3426	0	3468	40635			0	41812	41611	17	2770	0	0	0	5861	
881900																																							8304	649	0	0	15175	0	1093	210	1431	76065	66632	547	68404	0	368	0	1225	0	7661	400	76065	0	0	6958	0	0	400	0	12073	54559			-43	49571	49203	-54	0	0	0	0	7661	
882130																																							10909	917	0	0	4071	0	857	2315	2460	61084	53625	371	55366	0	1274	0	1370	0	5718	355	61084	0	0	-581	0	0	5900	0	5456	48169			0	40829	39555	44	0	0	0	0	5718	
882242																																							27630	5759	516	0	1431	0	4258	0	5024	186167	153637	1692	161854	0	1575	7039	6525	0	24313	260	186167	0	0	4995	0	0	19050	0	39493	114144			0	128299	126724	8	7786	0	0	0	24313	
882541																																							3864	1269	0	0	9950	0	2174	40	1646	61055	54284	612	55040	0	486	0	144	0	6015	200	61055	0	0	4803	0	0	800	0	8401	45883			0	42598	42112	212	0	0	0	0	6015	
882701																																							116027	23050	268	32918	69906	0	39607	16041	81867	1625388	1351070	22993	1476962	0	14393	7622	102899	0	148426	0	1625388	0	0	145534	7730	0	7956	38422	192581	1158489			0	1206323	1191930	-5064	0	0	0	0	148426	
882952																																							16456	2754	0	0	51993	0	2979	2943	3553	186516	152268	528	162715	0	2312	0	9600	0	23801	500	186516	0	0	19527	0	0	1500	1317	12318	139950			0	106833	104521	2274	0	0	319	0	23801	
883137																																							5606	4670	0	0	12490	0	2466	958	3774	103627	91086	650	94736	0	1378	0	3000	0	8891	1395	103627	0	0	6486	0	0	907	0	18235	72850			0	75041	73663	103	0	0	0	0	8891	
883351																																							43	850	0	0	15162	0	64	0	1535	47003	39704	546	42800	0	361	0	2550	0	4203	200	47003	0	0	2240	0	0	1400	0	6942	32762			0	28985	28624	363	0	725	0	0	4203	
883753																																							4477	2048	0	0	9170	0	305	0	464	23321	20302	78	20380	0	184	0	0	0	2941	50	23321	0	0	1237	0	0	1250	0	3736	16566			0	7041	6857	404	0	0	0	0	2941	
883874																																							24483	16306	1409	323	86922	0	9216	8599	15221	809185	697432	14024	723620	0	8213	4219	10000	0	85565	2000	809185	0	0	54235	0	0	27355	5164	103996	593436			0	645536	637323	1975	0	0	0	2164	85565	
883959																																							2535	4052	0	0	29613	57	1444	25	11445	230476	187156	1326	208535	0	2665	69	20053	0	21941	110	230476	0	0	20449	0	0	990	0	29764	157392			0	182135	179470	392	1766	0	0	0	21941	
884303																																							50123	22993	4752	8028	245249	0	24039	825	22412	969696	804321	7983	876070	0	9660	9872	20000	0	93626	6472	969696	0	0	65205	0	0	19693	586	190213	614108			0	590477	580817	2256	0	0	0	43766	93626	
884358																																							3042	5548	0	0	118979	0	5217	55	4342	273969	222934	2335	235269	0	1132	0	10000	0	38700	2200	273969	0	0	28184	0	0	5800	0	44208	178726			0	135898	134766	2516	2020	0	0	0	38700	
884442																																							67	5849	905	0	42470	0	5050	5549	15831	366192	286377	4104	327885	55	3562	0	27385	0	38252	1200	366192	663	663	27909	0	0	9000	3530	50825	235552			0	276435	272873	143	13405	0	0	9356	38307	
884648																																							2486	935	0	0	3905	0	4141	3489	8079	171713	143346	1273	151619	0	1473	3296	7000	0	20094	120	171713	0	0	4640	0	0	15080	0	13399	129947			0	146855	145382	254	0	0	0	0	20094	
884657																																							495	934	0	0	5303	0	721	63	1730	46001	38896	169	42340	0	429	0	3275	0	3661	100	46001	0	0	686	0	0	2700	0	5147	33749			0	36409	35980	175	775	0	0	0	3661	
885225																																							4246	10306	294	0	34899	35	7423	1965	11100	440032	371219	1036	399388	0	5080	0	25000	0	40643	2013	440031	0	0	28208	0	0	12281	0	83215	288004			0	351121	346041	-1859	23723	0	0	2133	40643	
885252																																							3855	1107	0	0	25632	0	1791	0	2458	104221	91187	366	93128	0	88	0	1575	0	11093	108	104221	0	0	964	0	0	9334	0	14114	77073			0	56741	56653	687	12725	0	0	0	11093	
885430																																							12126	5860	0	22	143459	0	2914	0	3487	241687	208003	1202	209372	0	1086	0	167	0	32316	450	241688	0	0	20748	0	0	11300	0	105179	102824			-1153	74405	73319	971	500	0	0	0	32316	
885579																																							659	178	0	6	4532	0	368	0	568	31261	26509	376	27885	0	380	0	1000	0	3376	0	31261	0	0	3291	0	0	0	0	191	26318			0	25330	24950	85	0	0	0	0	3376	
885869																																							14593	9163	716	21324	142968	0	3772	47	13768	398191	343584	5178	357808	0	2657	3493	9046	0	40383	1000	398191	4075	0	17843	0	0	18320	2019	78454	265130			0	184910	182253	3220	0	0	0	0	40383	
886044																																							850	2136	0	0	11031	0	476	124	641	34016	30049	314	30363	0	250	0	0	0	3653	156	34016	0	0	1832	0	0	1494	0	6407	23642			0	16722	16472	171	2286	0	0	0	3653	
886204																																							27088	10934	144	32186	316133	0	19499	0	41594	1055668	950886	17967	968853	0	3137	0	0	0	86815	0	1055668	0	0	87978	0	0	0	0	51800	899086			0	611180	608043	-1163	47	0	0	0	86815	
886624																																							24352	5801	93	14192	36113	0	8089	373	8877	414307	370873	1446	377453	0	4207	0	0	0	36854	376	414307	0	0	34581	0	0	1574	2984	75578	295295			0	317640	313433	323	0	0	0	5134	36854	
887340																																							2328	6303	676	0	69547	0	15910	820	15269	587981	469428	8013	537806	4359	5468	4217	46000	0	45816	1305	587981	0	0	20583	0	0	22366	203517	38618	430810			0	274839	269371	1562	23	0	4063	10302	50175	
887555																																							3465	981	0	51	2013	0	660	0	916	39091	34668	184	34852	0	814	0	0	0	4239	50	39091	0	0	2467	0	0	1700	0	3874	30794			0	22019	21205	22	9800	0	0	0	4239	
887827																																							5704	3138	0	9633	11508	0	143	0	935	62415	52185	216	52401	0	220	0	0	0	10014	343	62415	0	0	8584	0	0	840	0	4562	47623			0	31574	31354	247	0	0	0	0	10014	
887854																																							2213	764	0	10	11679	0	625	0	550	32997	29136	72	29208	0	390	0	0	0	3789	25	32997	0	0	3195	0	0	360	0	5301	23835			0	17546	17156	209	0	0	0	0	3789	
888002																																							50	44966	2562	0	1590032	0	35860	2141	118012	4046313	3495345	33916	3638315	0	47995	14062	64351	0	407998	0	4046313	0	0	21822	0	0	364502	6740	490742	3004603			0	2181325	2133330	21674	98558	0	0	44703	407998	
888141																																							10859	1799	0	0	25160	0	3466	2051	11875	202428	174853	645	185125	0	5282	0	6132	0	17303	600	202428	0	0	1598	0	0	15217	0	23000	151853			0	152500	147218	-112	0	0	0	3495	17303	
888253																																							289	11690	2532	0	235854	0	11308	8687	14533	653837	451700	1472	546003	0	11224	41718	43435	0	107834	1000	653837	0	0	19191	0	0	85047	2114	80159	371541			0	273536	262312	2596	62800	0	0	49396	107834	
888552																																							4510	4921	706	0	67017	0	4603	222	7028	260562	237235	944	238179	0	1763	66	0	0	22382	1200	260561	0	0	11025	0	0	7800	198	17028	220208			0	163477	161714	2357	9577	0	0	0	22382	
888833																																							5091	28439	0	0	66014	0	13874	10663	29284	426018	379868	5022	387663	0	6178	536	2773	0	38355	665	426018	0	0	14579	0	0	23835	0	33196	346672			0	236859	230681	-724	41436	0	0	0	38355	
888954																																							109390	1644	0	100	0	0	2769	0	11278	461844	402695	12857	415552	0	11012	1646	0	0	46292	1401	461844	0	0	758	0	0	44133	0	12669	390026			0	338829	327817	0	7200	0	0	0	46292	
889456																																							5006	634	0	0	0	0	894	0	1477	60332	53582	105	53687	0	626	0	0	0	6644	250	60331	0	0	2644	0	0	3750	0	15896	37686			0	52947	52321	0	0	0	0	0	6644	
889652																																							1514	3082	0	0	21166	0	3649	0	4101	160315	144561	2003	146564	0	2066	0	0	0	13751	100	160315	0	0	5281	0	0	7972	0	15799	128762			0	122529	120463	398	6340	0	0	0	13751	
890050																																							46767	6571	0	0	220839	0	718	1122	5443	405301	355993	1116	357109	0	2442	0	0	0	48191	100	405300	0	0	39962	0	0	1800	8745	54960	301033			0	117538	115096	6329	0	0	0	0	48191	
890603																																							14228	2203	1325	0	19526	0	3781	945	4307	163966	114178	1018	150310	0	619	541	35114	0	13656	0	163966	0	0	492	0	0	13071	1188	12830	101349			0	116320	115701	93	221	0	0	0	13656	
890649																																							1743	1066	0	1794	21923	0	880	0	2505	87547	71495	691	75789	0	662	0	3603	0	11757	400	87546	0	0	9442	0	0	1600	0	8010	63485			0	55174	54512	315	3124	0	0	0	11757	
890742																																							827	12844	3652	7200	382897	0	16637	2421	19526	844107	687611	2796	765985	0	4574	0	53548	0	78122	3200	844107	0	0	65205	0	0	5300	0	71948	615663			0	402677	398103	4417	0	0	9800	12230	78122	
890957																																							0	5662	0	12549	0	0	402	0	2044	51369	46166	657	46823	0	261	0	0	0	4546	105	51369	0	0	3041	0	0	1400	0	5953	40213			0	28373	28112	0	2600	0	0	0	4546	
891226																																							7641	5781	0	12830	18533	0	4262	1313	7534	228701	190444	862	206130	0	2266	0	0	0	22571	7684	228701	0	0	6690	0	0	7817	1224	31647	158797			0	171485	169219	380	364	0	0	14824	22571	
891253																																							9250	5308	0	45692	0	200	92	0	1272	76660	64754	370	65272	0	250	0	148	0	11388	600	76660	0	0	5788	0	0	5000	0	18693	46061			0	10206	9956	0	4890	0	0	0	11388	
891673																																							15560	12007	1481	0	11954	0	4189	901	13008	258734	202025	1683	246226	0	9678	1	42518	0	12508	23	258734	0	0	-24907	0	0	37024	607	14100	187925			0	208704	199026	368	0	0	0	0	12508	
892223																																							32	3350	84	0	31505	0	2682	1665	5176	121313	101340	1797	110158	0	1222	0	5802	0	11155	800	121313	0	0	8602	0	0	800	465	11038	90302			0	77576	76354	953	0	0	1219	0	11155	
892250																																							0	1741	0	0	10736	0	543	0	546	23893	21793	60	21853	0	317	28	0	0	2040	50	23893	0	0	1703	0	0	189	0	2458	19335			0	10470	10153	98	146	0	0	0	2040	
893248																																							41599	5441	579	0	18415	0	4260	80	7608	288473	239781	1685	259261	0	3675	0	7632	0	29212	2000	288473	0	0	24920	0	0	2000	0	32950	206831			0	214166	210491	292	0	0	0	10163	29212	
893538																																							20425	4792	0	0	105437	0	9918	4100	14621	443455	291676	3126	405829	0	4691	0	102992	0	37626	1098	443455	0	0	20641	0	0	14999	2759	59562	232114			0	286036	281345	888	58	0	0	8035	37626	
893640																																							141	1116	0	1000	25499	0	2876	53	3645	104281	87608	619	93810	0	879	0	3400	0	10471	90	104281	0	0	4004	0	0	6106	163	8236	79372			0	70466	69587	271	201	0	0	2183	10471	
893855																																							46	1707	0	0	10787	0	7166	2030	1246	93762	82930	458	85888	0	2794	0	2500	0	7875	60	93763	0	0	-13668	0	0	21217	12548	6295	76634			0	55864	53070	266	5162	0	0	0	7875	
894151																																							1811	1397	0	5	9631	0	5155	2655	3775	118514	100362	1651	106162	0	1149	2233	4149	0	12352	120	118514	0	0	-2796	0	0	15031	488	9446	90916			0	90870	89721	-3	1643	0	0	0	12352	
894245																																							83	2534	0	0	25683	0	1390	901	2385	61941	53887	136	56023	0	607	736	2000	0	5918	90	61941	0	0	2066	0	0	3804	0	3557	50330			0	28836	28229	-42	0	0	0	0	5918	
894348																																							21619	16418	0	475	55867	0	8512	3472	13655	391434	341161	3226	355737	0	5139	0	11350	0	35697	3150	391434	0	0	13202	0	0	18500	0	34374	306787			0	274349	269210	845	2206	0	0	0	35697	
894544																																							6222	6653	472	0	113509	63	3297	75	12804	424950	338064	2174	379603	0	3472	4736	33800	0	45347	500	424950	0	0	22340	0	0	19051	413	45847	292217			0	280178	276706	3456	0	0	2323	3242	45347	
894553																																							22731	37221	5224	907	597794	0	41095	94984	87129	2113892	1701977	7117	1710112	0	28880	211347	0	0	403780	1798	2113892	0	0	80887	0	0	311296	0	325148	1376829			0	997982	969102	9799	46358	0	0	1018	403780	
894834																																							2766	597	0	0	5525	0	1020	2566	1068	28940	25718	644	26362	0	309	0	0	0	2578	300	28940	0	0	-2462	0	0	4639	0	8305	17413			0	15707	15398	101	0	0	0	0	2578	
894946																																							2729	1551	58	8749	38356	0	3292	2280	5943	137098	112535	1301	122708	0	1108	0	6000	0	14390	350	137098	0	0	8901	0	0	4575	0	12590	99945			0	72703	71595	564	2545	0	0	2872	14390	
895055																																							5055	1905	0	0	0	0	3792	322	1447	110832	101159	421	101580	0	908	0	0	0	9252	354	110832	0	0	7852	0	0	1046	0	13350	87809			0	99219	98311	0	0	0	0	0	9252	
895448																																							704	1059	0	0	22842	0	458	0	3019	76015	62156	878	67634	0	497	0	4600	0	8381	400	76015	0	0	5225	0	0	1600	0	5790	56366			0	45820	45323	1156	2610	0	0	0	8381	
895710																																							34630	16496	492	0	425350	0	23076	530	66307	1297929	984314	6359	1167729	0	8602	11942	66154	0	130200	2630	1297929	0	0	51818	1019	0	72368	561	152351	831963			-140	726128	717526	3524	0	0	0	110902	130200	
895831																																							38889	6515	0	0	30729	0	19471	15958	12700	434147	394345	2687	417032	0	16251	0	20000	0	17115	1820	434147	0	0	12599	0	0	1820	0	58108	336237			0	326136	309885	876	0	0	0	0	17115	
896155																																							5	1252	0	0	59823	0	1196	316	3022	133770	98315	795	107679	0	970	0	6200	0	26091	200	133770	0	0	20867	0	0	3200	100	18106	80209			0	69026	68056	1824	0	0	695	1674	26091	
896258																																							5735	2560	0	15613	2130	0	2079	939	1506	126213	103343	432	108775	0	1475	940	5000	0	17438	420	126213	0	0	16008	0	0	939	0	9073	94270			0	95968	94493	71	218	0	0	0	17438	
896427																																							4727	1776	300	0	80045	0	6296	80	8499	231249	178589	2861	207146	0	1782	0	25696	0	24103	564	231249	0	0	18522	0	0	2982	0	19128	159461			0	131308	129526	2035	0	0	0	0	24103	
896856																																							7064	364	0	0	11979	25	5370	6072	4161	104694	93422	989	94411	0	2794	0	0	0	10283	100	104694	0	0	6661	0	0	3200	0	16766	76656			0	72453	69659	322	0	0	0	0	10283	
897237																																							1	577	0	0	13089	0	654	0	743	30491	20476	375	24391	0	230	0	3540	0	6100	60	30491	0	0	4655	0	0	1089	0	2848	17628			0	15657	15427	296	0	0	0	0	6100	
897330																																							270	1382	0	550	11850	0	494	94	3420	57104	48800	1759	50559	0	260	0	0	0	6545	361	57104	0	0	3331	0	0	3624	0	10092	38708			0	38254	37994	-771	1050	0	0	0	6545	
897451																																							80	528	0	0	6769	0	1397	254	1624	48533	41268	205	43473	0	542	446	2000	0	5060	150	48533	0	0	1079	0	0	3690	0	9395	31873			0	37977	37435	141	0	0	0	0	5060	
897648																																							12249	4564	0	3616	13125	847	380	0	3061	115880	86551	1204	99255	0	1323	0	11500	0	16625	80	115880	0	0	13797	0	0	2620	0	17893	68658			0	79361	78038	128	0	0	0	0	16625	
897853																																							1915	1038	0	0	16202	0	252	781	971	67553	59734	409	60549	0	570	0	0	0	7004	900	67553	0	0	5561	0	0	450	0	6038	53696			0	46964	46394	93	0	0	406	0	7004	
898140																																							1802	850	0	0	29596	3	766	337	1956	76451	67510	515	68025	0	319	0	0	0	8426	500	76451	0	0	5660	0	0	2000	0	13341	54169			0	39880	39561	266	1580	0	0	0	8426	
898458																																							65129	14129	0	0	0	0	8978	6305	8180	514694	466195	628	466823	0	7475	0	0	0	47871	494	514694	0	0	31897	0	0	15480	5193	67111	399084			0	414255	406780	0	0	0	0	0	47871	
898533																																							6018	2236	0	0	26803	0	3894	1371	2836	157539	143586	666	144278	0	1263	0	26	0	13261	500	157539	0	0	4414	0	0	7625	0	21915	121671			0	105988	104725	722	3624	6032	0	0	13261	
898627																																							27837	7648	583	0	29680	0	13918	904	10099	313678	270376	1254	281737	0	3931	2385	10000	0	31941	1800	313678	0	0	16832	0	0	13200	1277	42513	227863			0	212961	209030	109	10317	0	0	107	31941	
898850																																							250	1358	0	0	18644	0	3571	0	1391	156680	143679	202	143881	0	1671	612	0	0	12799	100	156680	0	0	969	0	0	11557	0	46495	97184			0	108622	106951	173	23903	0	0	0	12799	
899008																																							40180	7432	132	89835	39475	0	6945	375	10762	526443	428217	5716	472433	0	3714	0	38500	0	54010	0	526443	0	0	1475	0	0	53120	271	4645	423572			0	333079	329365	-585	1671	0	0	0	54010	
899156																																							249	2053	0	3307	5807	0	302	299	1672	34924	29410	480	29890	0	242	0	0	0	5034	100	34924	0	0	2618	0	0	2100	0	4092	25318			0	21477	21235	216	0	0	0	0	5034	
899343																																							345	8191	0	0	62567	0	9125	1409	8495	381807	327164	1898	347134	0	3177	0	2184	0	34673	1000	381807	0	0	17657	0	0	14169	5555	24913	302251			0	262773	259596	1847	26524	0	0	15888	34673	
899370																																							12314	1073	364	2904	2785	0	3652	496	13478	165061	127296	2863	147380	0	1675	0	17221	0	17681	5995	165061	0	0	12265	0	0	0	294	3923	123373			-602	121526	119851	23	0	7850	0	0	17681	
