"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
26242	0	0	0	0	0	0	0	0	212	5		0	0	0	485	148	0	0		0	0		0	0	0		0	0	0	0	0	0			14	5	237	185	17	0	86	0			0	0	0	0	0	0	0	0	0	0		
26457	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
26765	0	16	0	0	0	0	0	0	155	25			0	13	2032	952	0	3											0	0	0	0			0	0	329	53	20	0	483	0			168	0	11	13	86	15	0	0				
26859	0	0	0	0	0	0	0	0	118	106		0	0	0	1480	140	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	40	11	1	0	880	0			0	0	420	0	0	0	0	0	0	0		
26916	0	0	0	0	0	0	0	0	114	1		0	0	0	2260	284	0	0		0	0		0	0	0		0	0	0	0	331	0			0	0	265	70	2	1	626	299			0	0	122	0	91	0	242	40	0	0		
27548	0	0	0	0	0	0	0	0	135	24		0	0	0	1416	399	0	0		0	0		0	0	0		0	0	0	0	28	3			0	0	231	97	1	1	337	51			241	0	0	0	129	6	0	3	0	0		
27614	0	0	0	0	0	0	0	0	26	0			0	0	169	0	0	0											0	0	89	16			0	0	80	10	0	0	0	0			0	0	0	0	0	0	0	0				
27847	278	153	0	0	0	0	0	0	253	48		0	0	2	1106	270	0	30		0	0		0	0	0		0	0	0	0	0	0			17	6	289	41	3	0	71	9			0	0	0	0	71	0	71	0	0	0		
28152	0	0	0	0	0	0	0	0	2	0			0	0	10	0	0	0											0	0	0	0			0	0	10	2	0	0	0	0			0	0	0	0	0	0	0	0				
28255	0	0	0	0	0	0	0	0	27	6			0	16	75	12	0	41						0				1	0	0	0	0			0	0	22	5	0	0	0	0			0	0	0	0	0	0	0	0				
28349	0	0	0	0	0	0	0	0	250	105			0	0	130	53	0	0											0	0	0	0			0	0	32	145	0	0	20	25			0	0	0	0	0	0	0	0				
28406	0	0	0	0	0	0	0	0	6	0		0	0	6	165	0	0	26		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	139	0			0	0	0	0	0	0	0	0	0	0		
28572	0	0	95	0	0	0	0	0	0	0			0	0	432	0	0	0											0	0	0	0			0	0	0	0	0	0	337	0	0		0	0	0	0	0	0	0	0				
28732	0	0	0	0	0	0	0	0	4	0			0	0	51	9	0	0											0	0	0	0			0	0	31	4	0	0	0	0			11	0	0	0	0	0	0	0				
29104	0	0	0	0	0	0	0	0	8	0		0	0	5	977	0	0	19		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	3	0	4			0	0	900	0	54	0	0	0	0	0		
29252	0	0	0	0	0	0	0	0	0	0			0	0	135	9	0	0											0	0	0	0			0	0	5	0	0	0	121	0			0	0	0	0	0	0	0	0				
29636	4	0	0	0	0	0	0	0	133	36		0	0	0	1348	490	0	8		0	0		0	8	0		0	0	0	0	0	0			19	10	288	73	6	0	325	0			0	2	0	0	0	0	214	6	0	0		
29953	0	0	0	0	0	0	0	0	52	7			0	0	84	7	0	0						0				0	7	7	0	0			0	0	8	7	0	28	0	59			0	0	10	10	0	0	0	0				
30052	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
30258	0	0	194	0	0	0	0	0	23	0		0	0	0	9057	1834	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	278	23	0	0	10	516			0	0	5681	0	536	0	8	0	0	0		
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	7	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	0	77	21		0	0	0	638	186	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	82	54	1	0	62	0			0	0	0	0	0	1	308	0	0	0		
30650	0	0	0	0	0	0	0	0	167	2			0	0	1047	238	0	0											0	0	120	1			0	0	26	2	0	0	0	30			279	9	354	153	0	0	0	0				
30810	0	0	0	0	0	0	0	0	144888	737	737	0	0	0	1684727	46261	0	0	46261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587874	143403	50592	748	0	0	0	0	518803	0	0	0	0	0	0	0	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	26	1			0	0	96	15	0	1						1				0	0	0	0	0			1	0	79	25	0	0	0	0			0	0	0	0	0	0	0	0				
31255	0	0	0	0	0	0	370	0	509	287		0	0	213	496	109	0	13		0	0		0	0	0		0	0	0	0	0	0			0	0	4	6	0	0	0	0			0	0	0	0	0	3	0	0	0	0		
31657	0	0	0	0	0	0	0	0	68	9			0	0	123	25	0	0						0				0	0	0	0	0			0	0	82	59	0	0	0	0			0	0	0	0	16	0	0	0				
31826	0	0	0	0	0	0	0	0	69	30			0	0	1573	142	0	0											0	0	0	0			0	0	155	28	11	0	41	0			0	0	1211	0	24	0	0	0				
31835	0	39	0	0	0	0	0	0	73	11			0	0	570	90	0	432						432				0	0	0	0	0			0	0	48	23	0	0	0	0			0	0	0	0	0	0	0	0				
32234	0	0	0	0	0	0	0	0	1	0			0	0	3	2	0	0											0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
32766	0	0	0	0	0	0	0	0	4	2			0	0	23	23	0	0											0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
33147	0	0	0	0	0	0	0	0	18	2		0	0	0	3241	1205	0	0		0	0		0	0	0		0	0	0	0	136	2			0	0	72	13	0	0	54	35			375	0	1364	1	0	0	0	0	0	0		
33259	0	0	283	0	0	0	0	0	10	2		0	0	0	5081	876	0	10		0	0		0	0	0		0	0	0	0	48	0			0	0	2	0	0	0	16	114			1344	1	2388	7	0	0	0	0	0	0		
33268	22	0	0	0	0	0	0	0	32	30			0	2	46	0	0	12						0				0	0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	0	0				
33549	0	0	0	0	0	0	0	0	1	0			0	0	417	99	0	0											0	0	0	0			0	0	2	1	0	0	100	0			0	0	0	0	216	0	0	0				
33727	0	0	0	0	0	0	0	0	72	29		0	0	0	1649	313	0	0		0	0		0	0	0		0	0	0	0	0	0			79	18	59	25	0	0	0	32			1046	0	0	0	120	0	0	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
33839	0	0	0	0	0	0	0	0	0	0			0	0	45	0	0	45						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
33857	0	0	0	0	0	0	0	0	17	6			0	0	228	0	0	0						0				0	0	0	0	0			0	0	26	11	0	0	0	0			0	0	202	0	0	0	0	0				
34153	0	0	125	0	0	0	0	0	1378	965		0	0	155	9762	3264	0	155		0	0		0	0	0		0	0	0	0	580	0			0	0	10	85	3	3	320	97			12	0	442	23	1744	0	3013	144	0	0		
34359	0	0	0	0	0	0	0	0	54	2			0	43	12	0	0	0						0				43	0	0	7	0			0	0	5	9	0	0	0	0	0		0	0	0	0	0	0	0	0				
34425	0	0	0	0	0	0	0	0	80	63		0	0	0	893	144	0	0		0	0		0	0	0		0	0	0	0	14	0			93	2	133	15	0	0	146	302			0	0	61	0	0	0	0	0	0	0		
34434	0	0	0	0	0	0	0	0	6	0			0	0	188	0	0	0											0	0	0	0			4	0	70	6	0	0	24	0			0	0	0	0	0	0	90	0				
34452	0	0	0	0	0	0	0	0	3	0			0	0	52	35	0	1											0	0	0	0			0	0	1	3	0	0	15	0			0	0	0	0	0	0	0	0				
34537	55	0	2944	4	0	0	0	0	1010	82		0	0	0	64801	1988	0	0		0	0		0	0	0		0	0	0	0	2677	11			0	9	965	219	82	19	7962	855			5998	391	25453	155	2146	26	13758	12	0	0		
34555	0	0	0	0	0	0	0	0	15	0			0	0	41	0	0	0						0				0	0	0	0	0			0	0	41	14	0	0	0	0			0	1	0	0	0	0	0	0				
34742	0	0	0	0	0	0	0	0	1	0		0	0	1	1178	433	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	127	0	0	0	40	0			212	0	345	0	0	0	21	0	0	0		
34836	0	0	0	0	0	0	0	0	4	0			0	0	3	0	0	0											0	0	0	0			0	0	3	4	0	0	0	0			0	0	0	0	0	0	0	0				
35057	0	0	0	0	0	0	0	0	98	30			0	14	876	183	0	352						0				0	0	0	0	0			0	0	84	22	3	1	3	13			0	0	0	0	127	0	114	28				
35301	0	0	0	0	0	0	0	0	708	0	0	0	0	0	79653	0	0	11394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	68259	708	0	0	0	
35570	0	0	0	0	0	0	0	0	44	0		0	0	0	5484	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	8	0	44	0	215	0			5101	0	160	0	0	0	0	0	0	0		
35646	0	0	0	0	0	0	0	0	5	2			0	0	51	50	0	0											0	0	0	0			0	0	1	3	0	0	0	0			0	0	0	0	0	0	0	0				
35842	0	0	0	0	0	0	0	0	17	0			0	0	303	0	0	0						0				0	0	0	0	0			0	0	281	17	0	0	22	0			0	0	0	0	0	0	0	0				
36054	0	0	0	0	0	0	0	0	142	6		0	0	62	1723	154	0	281		0	0		0	0	0		0	0	0	0	96	0			469	55	8	5	3	11	102	0			137	0	125	0	260	0	91	0	0	0		
36344	0	0	0	0	0	0	0	0	49	1		0	0	11	970	307	0	24		0	0		0	0	0		0	0	0	0	18	0			5	1	81	6	8	15	251	195			0	0	0	0	89	7	0	0	0	0		
36456	0	0	0	0	0	0	0	0	3	0			0	2	94	94	0	0						0				2	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
36858	0	0	0	0	0	0	0	0	156	118			0	1	486	52	0	1											0	100	42	0			0	0	3	1	0	0	15	0			239	36	134	0	0	0	0	0				
36933	0	0	0	0	0	0	0	0	142	56			0	0	909	38	0	0						0				0	0	0	0	0			0	0	133	75	11	0	92	5			641	0	0	0	0	0	0	0				
37051	0	0	0	0	0	0	0	0	0	0			0	0	359	90	0	0						0				0	0	0	0	0			0	0	10	0	0	0	0	0			0	0	236	0	23	0	0	0				
37341	0	0	0	0	0	0	0	0	4	0			0	3	27	0	0	0											0	0	0	0			0	0	23	0	1	0	4	0			0	0	0	0	0	0	0	0				
37378	0	0	0	0	0	0	0	0	0	0			0	0	95	94	0	0						0				0	0	0	0	0			1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
37435	0	3	0	0	0	0	0	0	271	74		0	0	0	3822	414	0	0		0	0		0	0	0		0	0	0	0	135	2			11	1	162	57	43	91	977	271			72	0	850	0	159	0	771	0	0	0		
37640	0	16	0	1	0	0	0	0	703	483		0	0	83	2437	890	0	121		0	0		0	0	0		0	0	0	0	186	2			75	1	120	44	21	2	345	0			0	0	10	0	356	20	334	30	0	0		
37659	0	0	0	0	0	0	0	0	179	3			0	172	246	28	0	172						172				172	0	0	0	0			0	0	46	4	0	0	0	0			0	0	0	0	0	0	0	0				
37743	0	0	0	0	0	0	0	0	21	20			0	0	120	10	0	0											0	0	0	0			2	0	0	1	0	0	108	0			0	0	0	0	0	0	0	0				
37949	0	0	857	0	0	0	0	0	1	0			0	0	1481	0	0	0						0				0	0	0	0	0			4	0	6	1	0	0	0	0			104	0	0	0	0	0	510	0				
38535	0	0	0	0	0	0	0	0	140	5		0	0	0	6987	39	0	803		0	0		0	0	0		0	0	0	0	0	0			0	0	1160	0	0	0	198	0			1761	0	2926	135	100	0	0	0	0	0		
38740	0	0	0	0	0	0	0	0	51	16			0	5	103	0	0	16											0	0	0	0			8	2	51	22	6	0	28	0			0	0	0	0	0	0	0	0				
39327	0	0	0	0	0	0	0	0	18	0		0	0	6	596	82	0	23		0	0		0	0	0		0	0	0	0	0	0			0	0	16	11	1	0	39	0			0	0	75	0	361	0	0	0	0	0		
39420	0	0	0	0	0	0	0	0	419	94		0	0	0	4875	1030	0	0		0	0		0	0	0		0	0	0	0	1337	24			0	0	1585	213	1	46	134	0			88	2	194	19	507	20	0	0	0	0		
39475	13	0	626	0	0	0	0	0	1143	184		0	0	215	47354	4864	0	701		0	0		0	0	0		0	0	4035	171	2022	15			0	1	637	79	2	7	2768	953			1331	112	29227	435	2883	11	1329	82	0	0		
39756	0	0	0	0	0	0	0	0	40	18		0	0	0	443	423	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	20	13	9	0	0	0			0	0	0	0	0	0	0	0	0	0		
40033	0	1	0	0	0	0	0	0	360	4			0	0	137	0	0	0											0	0	0	0			0	0	90	300	42	0	16	0			0	0	3	0	28	0	0	13				
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
40707	0	0	0	0	0	0	0	0	13	0			0	0	57	4	0	0											0	0	0	0			0	0	23	9	1	0	0	14			0	0	0	0	16	3	0	0				
40855	0	0	0	0	0	0	0	0	1	0			0	0	167	30	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	126	0	0	0	10	0				
41245	0	0	0	0	0	0	0	0	62	38			0	0	114	0	0	25						25				0	0	0	0	0			0	0	50	24	0	0	0	39	0		0	0	0	0	0	0	0	0				
41553	0	0	0	0	0	0	0	0	81	7			0	0	28	0	0	0						0				0	0	0	0	0			0	0	28	74	0	0	0	0			0	0	0	0	0	0	0	0				
41629	0	0	0	0	0	0	0	0	162	29			0	11	471	96	0	9											0	0	0	0			10	0	307	122	0	0	49	0			0	0	0	0	0	0	0	0				
41647	0	0	1544	0	0	0	0	0	211	0		0	0	0	27327	186	0	8		0	0		0	8	0		0	0	0	0	154	0			0	0	1684	174	17	20	5852	702			360	0	14246	0	689	0	1902	0	0	0		
41759	0	0	0	0	0	0	0	0	0	0			0	0	73	0	0	0						0				0	0	0	0	0			0	0	73	0	0	0	0	0			0	0	0	0	0	0	0	0				
41825	0	0	0	0	0	0	0	0	6	0			0	0	17	0	0	0											0	0	0	0			0	0	17	6	0	0	0	0			0	0	0	0	0	0	0	0				
41937	0	0	0	0	0	0	0	0	1	0			0	0	182	0	0	0						0				0	0	0	0	0			0	0	25	1	0	0	157	0			0	0	0	0	0	0	0	0				
41955	0	0	0	0	0	0	0	0	15	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	15	0	0	0	0			0	0	0	0	0	0	0	0				
42037	0	0	0	0	0	0	0	0	8	0			0	0	136	0	0	0											0	0	0	0			0	0	66	8	0	0	0	0			0	0	0	0	0	0	70	0				
42055	0	0	0	0	0	0	0	0	73	24			0	39	188	32	0	32						0				28	0	0	0	0			0	0	0	0	0	0	3	0			64	10	0	0	57	0	0	0				
42354	0	0	0	0	0	0	0	0	70	28			0	1	54	2	0	0						0				1	0	0	0	0			0	0	52	41	0	0	0	0			0	0	0	0	0	0	0	0				
42420	0	0	203	0	0	7	0	0	1633	225		0	0	151	43436	16296	0	509		0	0		0	0	0		0	0	0	0	343	0			0	0	3308	391	72	0	2368	219			19	0	14080	0	0	0	6091	787	0	0		
42448	0	3	0	0	0	0	0	0	324	15		0	0	2	1978	176	0	15		0	0		0	15	0		0	2	0	0	15	0			64	11	586	242	1	0	644	0			58	0	17	0	394	50	9	0	0	0		
42457	0	0	0	0	0	0	0	0	122	16			0	100	262	240	0	0						0				100	0	0	0	0			0	0	7	0	6	0	15	0			0	0	0	0	0	0	0	0				
43052	0	0	0	0	0	0	0	0	35	17			0	0	7312	718	0	0											0	0	0	0			2	0	31	1	0	0	7	0			0	0	4027	0	0	0	2527	17				
43173	0	0	6342	156	0	0	0	0	5489	479	479	0	0	0	566335	137072	0	0	132477	4595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	22	1183	20	0	0	2888	0		0	124777	1997	229223	2422	1275	0	63548	393	0	0	0	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43454	0	0	0	0	0	0	0	0	0	0			0	0	65	0	0	1											0	0	0	0			0	0	0	0	0	0	0	0			60	0	0	0	0	0	4	0				
43511	0	0	0	0	47	0	0	0	59	14		0	0	0	1065	675	0	7		0	0		0	0	0		0	0	0	0	54	0			0	0	42	7	0	0	11	175			0	0	0	0	54	38	0	0	0	0		
43744	0	0	0	0	0	0	0	0	2	0			0	0	854	219	0	0											0	0	0	0			5	1	21	1	0	0	190	88			0	0	260	0	71	0	0	0				
43856	0	0	0	0	0	0	0	0	19	0			0	0	25	0	0	0											0	0	0	0			0	0	25	19	0	0	0	0			0	0	0	0	0	0	0	0				
43959	0	0	0	0	0	0	0	0	102	78			0	0	136	120	0	0											0	0	0	0			0	0	16	4	0	0	0	0			0	0	0	20	0	0	0	0				
44040	0	0	0	0	0	0	0	0	40	1			0	0	263	2	0	0						0				0	0	0	0	0			0	0	45	33	5	0	65	0			0	0	0	0	1	1	150	0				
44134	0	0	0	0	0	0	0	0	2589	1801	1801	0	0	5	27676	6608	0	193	6608	0	0	0	0	0	0	0	0	0	0	0	1627	3	0	0	558	54	40	55	122	0	1767	509		0	3950	19	9773	0	150	126	2501	404	0	0	0	
44433	0	0	0	0	0	0	0	0	70	42		0	0	0	2161	999	0	0		0	0		0	0	0		0	0	0	0	0	0			6	0	39	26	2	0	392	725			0	0	0	0	0	0	0	0	0	0		
44741	0	0	0	0	0	0	0	0	37	2		0	0	0	501	87	0	0		0	0		0	0	0		0	0	0	0	0	0			41	3	245	31	1	0	107	21			0	0	0	0	0	0	0	0	0	0		
44750	0	0	0	0	0	0	0	0	21	0			0	0	492	0	0	0											0	0	0	0			0	0	38	15	6	0	349	4			0	0	0	0	69	0	32	0				
44929	0	0	0	0	0	0	0	0	39	0			0	3	324	0	0	13											0	0	0	0			1	0	30	32	1	0	275	0			0	0	0	0	0	0	5	3				
45038	0	0	0	0	0	0	0	0	2	0			0	1	217	42	0	0						0				1	0	0	0	0			0	0	6	1	0	0	8	6			155	0	0	0	0	0	0	0				
45047	0	0	0	0	0	0	0	0	11	2			0	0	85	24	0	0											0	0	0	0			4	2	35	7	0	0	22	0			0	0	0	0	0	0	0	0				
45056	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
45430	0	0	0	0	0	0	0	0	11	0			0	0	130	0	0	0											0	0	0	0			0	0	32	11	0	0	98	0			0	0	0	0	0	0	0	0				
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
45551	90	3	0	0	0	0	0	0	147	54		0	0	0	535	232	0	1		0	0		0	0	0		0	0	0	0	11	9			11	1	72	54	26	0	118	0			0	0	0	0	0	0	0	0	0	0		
45560	0	0	0	0	146	0	0	0	51	16		0	0	5	1652	261	0	15		0	0		0	0	0		0	0	0	0	0	0			0	0	43	6	24	0	106	0			0	0	0	0	500	0	581	0	0	0		
45775	0	0	0	0	0	0	0	0	0	0			0	0	8	4	0	0											0	0	0	0			0	0	0	0	0	0	4	0			0	0	0	0	0	0	0	0				
46053	0	0	0	0	0	0	0	0	114	11			0	0	198	57	0	0											0	0	0	0			0	0	78	103	0	0	0	0			0	0	0	0	0	0	63	0				
46941	0	0	0	0	0	0	0	0	55	0			0	0	96	0	0	0						0				0	0	0	0	0			0	0	96	54	1	0	0	0			0	0	0	0	0	0	0	0				
47153	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
47247	0	0	0	0	0	0	0	0	156	35			0	0	1153	303	0	0											0	0	63	0			0	2	117	57	6	56	370	5			0	0	0	0	295	0	0	0				
47256	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0											0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
47452	0	0	0	0	0	0	0	0	11	0			0	0	0	0	0	0											0	0	0	0			0	0	0	10	1	0	0	0			0	0	0	0	0	0	0	0				
47500	0	0	0	0	0	0	0	0	89	16		0	0	0	477	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	71	6	63	0	363	0			0	0	0	0	36	0	7	4	0	0		
48057	0	0	0	0	0	0	0	0	3	0			0	0	100	74	2	0						0				0	0	0	0	0			0	0	24	3	0	0	0	0			0	0	0	0	0	0	0	0				
48150	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
48374	558	0	0	0	0	0	0	0	132	34		0	0	0	944	25	0	32		0	0		0	32	0		0	0	0	0	0	0			0	0	248	91	1	5	7	74			0	0	0	0	0	0	0	1	0	0		
48440	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
48730	0	0	854	29	0	0	0	0	109	0		0	0	0	2738	25	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	172	0			188	1	0	0	1499	79	0	0	0	0		
49054	2	0	0	0	0	0	0	0	5	0			0	0	1604	158	0	0											0	0	154	0			0	0	2	5	0	0	55	229			132	0	0	0	34	0	838	0				
49148	0	0	0	0	0	0	0	0	11	0			0	0	44	0	0	0						0				0	0	0	0	0			0	0	44	11	0	0	0	0			0	0	0	0	0	0	0	0				
49241	0	0	0	0	0	0	0	0	116	0		0	0	3	402	0	0	218		0	0		0	0	0		0	1	0	0	0	0			17	1	116	105	5	0	45	0			0	0	0	2	6	0	0	0	0	0		
49344	0	0	0	0	0	0	0	0	1	0			0	0	345	278	0	0											0	0	0	0			0	0	0	1	0	0	15	0			0	0	0	0	52	0	0	0				
49643	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
49652	0	0	0	0	0	0	0	0	18	16			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	1	0			0	0	0	0	0	0	0	0				
49821	0	0	14	0	0	0	0	0	396	179		0	0	0	4706	1447	0	0		0	0		0	0	0		0	0	0	0	59	0			0	0	372	131	0	0	296	7			454	1	443	33	1583	42	31	10	0	0		
49858	0	0	0	0	0	0	0	0	53	50			0	0	337	280	0	0											0	0	0	0			0	0	12	3	0	0	24	0			21	0	0	0	0	0	0	0				
49951	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
50144	0	0	0	0	0	0	0	0	26	1			0	2	79	0	0	8											0	0	0	0			0	0	49	22	1	0	22	0	0		0	0	0	0	0	0	0	0				
50461	0	0	0	0	0	0	0	0	471	471			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
50546	0	0	0	0	0	0	0	0	6	0			0	0	152	31	0	0						0				0	0	0	88	0			0	0	18	4	2	0	15	0			0	0	0	0	0	0	0	0				
50854	0	0	0	0	0	0	0	0	41	0			0	0	70	0	0	0											0	0	0	0			0	0	70	41	0	0	0	0			0	0	0	0	0	0	0	0				
50957	0	0	85	28	0	0	0	0	225	105			0	0	3547	866	0	0											0	0	0	0			0	0	62	2	6	0	679	0			696	84	9	0	994	0	156	0				
51253	0	0	0	0	0	0	0	0	27	0			0	0	1075	0	0	0											0	0	0	0			0	0	420	23	4	0	368	0			0	0	0	0	0	0	287	0				
51356	0	0	0	0	0	0	0	0	7	0			0	0	154	0	0	0											0	0	0	0			0	0	154	7	0	0	0	0			0	0	0	0	0	0	0	0				
51459	0	0	0	0	0	0	0	0	26	11			0	0	179	97	0	3						3				0	0	0	0	0			0	0	33	13	0	0	46	0			0	0	0	0	0	0	0	2				
51730	0	0	0	0	0	0	0	0	16	0			0	0	137	50	0	0						0				0	0	0	0	0			0	0	85	16	0	0	0	0	0		0	0	0	0	2	0	0	0				
51842	0	0	0	0	0	0	0	0	27	27			0	0	443	61	0	6						6				0	0	0	0	0			0	0	10	0	0	0	366	0			0	0	0	0	0	0	0	0				
52410	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0											0	0	0	0			0	0	5	2	0	0	0	0			0	0	0	0	0	0	0	0				
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
52951	0	0	0	0	0	0	0	0	26	0			0	8	355	29	0	106						55				0	0	0	0	0			0	0	183	17	1	0	22	15			0	0	0	0	0	0	0	0				
53015	0	0	0	0	0	0	0	0	19	17			0	0	0	0	0	0											0	0	0	0			0	0	0	1	1	0	0	0			0	0	0	0	0	0	0	0				
53033	0	0	5895	28	0	0	0	0	75	33		0	0	0	27222	584	0	10		0	0		0	0	0		0	0	0	0	1258	0			0	0	84	9	5	0	200	48			0	0	10143	0	0	0	9000	0	0	0		
53051	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
53239	0	0	0	0	0	0	0	0	30	0			0	0	61	0	0	0						0				0	0	0	0	0			0	0	25	8	22	0	2	0			0	0	0	0	0	0	34	0				
53453	0	0	0	0	0	0	0	0	10	7			0	0	23	8	0	0						0				0	0	0	0	0			0	0	5	3	0	0	10	0			0	0	0	0	0	0	0	0				
53752	0	0	0	0	0	0	0	0	1	0			0	0	196	191	0	0											0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
54049	0	0	0	0	0	0	0	0	54	0			0	0	350	75	0	0											0	0	0	0			0	0	6	5	0	0	27	17			0	0	0	0	0	0	225	49				
54058	0	0	0	0	0	0	0	0	144	108			0	2	299	153	0	94						94				2	0	0	0	0			0	0	52	25	9	0	0	0			0	0	0	0	0	0	0	0				
54357	0	0	0	0	0	0	0	0	37	0			0	5	83	19	0	0						0				5	0	0	0	0			0	0	64	10	22	0	0	0			0	0	0	0	0	0	0	0				
54375	0	0	0	0	0	0	0	0	116	20		0	0	0	7179	921	0	0		0	0		0	0	0		0	0	0	0	534	4			0	0	268	76	3	13	225	0			110	0	5071	0	50	0	0	0	0	0		
54441	0	0	0	0	0	0	0	0	5	0			0	0	18	0	0	0						0				0	0	0	9	0			0	0	9	1	0	0	0	0			0	0	0	0	0	0	0	4				
54656	0	0	0	0	0	0	0	0	77	32			0	25	462	240	0	26											0	0	0	0			2	2	188	16	0	0	0	0			0	0	0	0	6	2	0	0				
55176	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0											0	0	0	0			0	0	0	5	0	0	0	0			0	0	0	0	0	0	0	0				
55336	0	0	0	0	0	0	0	0	9	0		0	0	0	18	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	18	9	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
