"IDRSSD"	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONF264	RCONG591	RCONG592	RCONG593	RCONG594	RCONG595	RCONG596	RCONG597	RCONG598	RCONG599	RCONG600	RCONG601	RCONG602	
870650	0	0	0	0	0	0	0	0	0	0	0	1922	417295	478913	0	0	0	0	0	366008	0	0	0	7048	7048	0	0	0	7048	0	0	0	0	0	0	0	0	0	1694	3094	0	0	0	0	0	0	2198	2069	66923	2623	536	0	0	299	627	0	0	0	353	29503	336152	0	0	0	0	0	27039	0	45	2948	0	-4939	820	0	0	0	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	3397	0	0	0	3397	13257	0	0	0	13257	0	0	0	3808	87918	32753	385256	0	17584	16377	385256	419217	0	14301	14301	45535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870856	0	0	0	0	0	0	0	0	0	0	0	127	38260	41704	0	0	0	0	0	30068	378	4725	4725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	623	0	0	0	0	0	0	272	0	4316	206	492	0	0	0	0	0	0	0	0	1540	28528	0	0	0	0	0	2362	0	6	280	2	-335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	8469	1748	35819	0	1694	874	35819	38387	0	3250	3250	5368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
870913	0	0	0	0	0	0	0	0	0	0	0	0	16914	27583	0	0	0	0	0	12222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	795	857	0	0	0	0	0	0	140	0	3697	0	2800	0	0	0	0	0	0	0	0	5074	7148	0	0	0	0	0	2328	0	0	269	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	0	0	0	433	0	0	0	795	9683	5074	12440	0	1937	2537	12440	16914	0	4860	4860	3492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871358	0	0	0	0	0	0	0	0	0	0	0	31	26828	40749	0	0	0	0	0	26253	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	309	2722	0	0	0	0	0	0	100	0	6685	0	0	0	0	0	0	0	0	0	0	5945	20308	0	0	0	0	0	837	0	9	95	0	-267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	14176	5945	21051	0	2835	2973	21051	26859	0	4674	4674	4517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871648	0	0	0	0	0	0	0	0	0	0	0	0	48536	90242	0	0	0	0	0	49623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1589	100	0	0	0	0	0	0	843	9692	23366	2289	0	0	0	0	0	0	0	0	0	21565	28058	0	0	0	0	0	3768	0	154	442	22	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	0	0	1216	0	0	0	0	11435	23908	25092	31208	0	4782	12546	31208	48536	0	0	0	8393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871769	0	0	0	0	0	0	0	0	0	0	0	32937	2277509	4011866	0	0	0	0	0	2033135	0	0	0	40277	40277	0	0	0	40277	0	0	0	0	0	0	0	0	0	44593	100562	0	0	524885	716406	24949	5083	19265	101689	268185	40765	211	0	0	0	319	0	0	4292	0	287722	1741121	0	0	0	0	0	122175	0	3282	6611	501	-40115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174327	141344	0	32983	0	0	0	0	820085	1091764	387239	1898473	0	218353	193620	1898473	2310446	0	0	0	573661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
871956	0	0	0	0	0	0	0	0	0	0	0	52	24215	39410	0	0	0	0	0	21931	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	671	4884	0	0	0	8157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3656	18275	0	0	0	0	0	894	0	0	104	0	-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	175	0	0	0	671	15895	3656	19260	0	3179	1828	19260	24267	0	2750	2750	3327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872047	0	0	0	0	0	0	0	0	0	0	0	0	255544	322456	0	0	0	0	0	211435	1318	15631	15631	690	690	0	0	0	690	0	0	6392	0	0	0	0	0	0	3043	2280	0	0	0	6	0	0	1767	572	74651	5171	5066	0	0	0	407	0	0	0	202	35064	176170	0	0	0	0	0	25585	0	6	7739	425	-1418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3038	0	0	9	3029	0	0	0	3621	85028	41076	218000	0	17006	20538	218000	255544	0	150	150	28509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872551	0	0	0	0	0	0	0	0	0	0	0	466	126236	175947	0	0	0	0	0	106019	0	0	0	750	750	0	0	0	750	0	0	0	0	0	0	0	0	0	0	0	15771	0	0	419	0	0	1129	470	37759	0	2604	0	0	0	0	0	0	0	0	30619	75400	0	0	0	0	0	7263	0	0	0	0	-921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	0	0	0	912	0	0	0	470	43462	30619	102700	0	8692	15310	102700	126702	0	5284	5284	17106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872953	0	0	0	0	0	0	0	0	0	0	0	314	90442	109933	0	0	0	0	0	85147	0	0	0	452	452	0	0	0	452	0	0	0	0	0	0	0	0	0	8074	1923	0	0	0	10661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1341	83786	0	0	0	0	0	2869	0	0	0	0	-1448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	52	0	0	0	8074	14631	1341	87159	0	2926	671	87159	90756	0	2027	2027	11370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
873138																																																																																																																																																	
873259	0	0	0	0	0	0	0	0	0	0	0	0	129206	163987	0	0	0	0	0	136024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478	4601	0	0	0	0	0	0	243	0	4547	16042	0	0	0	0	0	0	0	0	250	48695	87079	0	0	0	0	0	7695	0	0	719	0	-981	0	0	0	0	0	134	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625	0	0	0	625	0	0	0	1478	10117	64737	94814	0	2023	32369	94814	129206	0	0	0	14788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
873679	0	0	0	0	0	0	0	0	0	87	0	0	35116	66305	0	0	0	0	0	39733	201	2513	2513	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	599	4496	0	0	0	0	0	0	486	1238	17638	195	0	0	0	0	0	0	0	0	93	27416	12224	0	0	0	0	0	2786	11	0	988	0	302	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	1837	23215	27698	16624	0	4643	13849	16624	35116	0	0	0	5906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
873950	0	0	0	0	0	0	0	0	0	0	0	106	91962	132964	0	0	0	0	0	66081	217	2713	2713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1176	188	0	0	0	0	0	0	1690	777	30228	10806	6276	0	0	0	0	0	0	0	0	17956	48125	0	0	0	0	0	15027	0	0	1999	0	433	123	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939	0	0	0	939	0	0	0	1953	32415	28762	71204	0	6483	14381	71204	92068	0	0	0	12340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874050	0	0	0	0	0	0	0	0	0	0	36	0	190653	262448	0	0	0	0	0	172927	495	6188	6188	1174	1174	0	0	0	1174	0	0	1635	0	0	0	0	0	0	3139	11249	0	0	0	0	0	0	1591	2	59084	1517	110	0	0	0	0	0	0	0	6206	38330	128391	0	0	0	0	0	18922	1635	0	1682	0	1294	0	0	0	0	0	60	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	0	0	0	3557	0	0	0	3141	78221	39847	155085	0	15644	19924	155085	190653	0	0	0	26614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874452	0	0	0	0	0	0	0	0	0	0	0	83	58438	84632	0	0	0	0	0	59051	0	0	0	62	62	0	0	0	62	0	0	0	0	0	0	0	0	0	83	1311	0	0	3528	12115	0	0	196	494	7519	0	0	0	0	0	0	0	0	196	0	13794	45061	0	0	0	0	0	3308	0	0	1277	0	-621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	26	0	0	0	4301	22222	13794	47180	0	4444	6897	47180	58521	0	0	0	6790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874649	0	0	0	0	0	0	0	0	0	0	0	27106	1172100	1595303	0	0	0	0	0	1023252	0	0	0	11760	11760	0	0	0	11760	0	0	1005	0	0	0	0	0	-152	18152	21084	0	0	0	0	0	0	4958	17061	303138	11623	0	0	0	0	3969	0	0	8770	0	102600	911882	0	0	0	0	0	151762	-152	2601	4370	0	-36902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1811	0	0	0	1811	0	0	0	46584	348572	118192	1070396	0	69714	59096	1070396	1199206	0	19980	19980	106458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
874845	0	0	0	0	0	0	0	0	0	0	0	2151	2128008	2445496	0	0	0	0	0	1941112	0	0	0	40513	40513	0	40513	0	0	0	0	5228	179	0	0	0	0	0	9721	21518	0	0	0	0	0	0	-6479	39134	268563	27980	79027	0	0	0	1934	0	0	0	1009	115430	1824673	0	0	0	0	0	107876	5407	1738	35523	0	-29850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22063	22063	0	0	21718	345	0	0	0	0	0	0	2524	0	0	0	2524	0	0	0	50593	374253	167062	1971777	0	74851	83531	1971777	2130159	0	7127	7127	248198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875048	0	0	0	0	0	0	0	0	0	0	0	32	140762	188261	0	0	0	0	0	142863	0	0	0	60	60	0	0	0	60	0	0	1166	22	0	0	0	0	0	1490	4090	0	0	0	132	122	0	889	0	26576	0	0	0	0	0	236	0	0	0	0	42890	99973	0	0	0	0	0	10661	0	0	0	0	-903	347	0	0	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	0	0	0	826	0	0	0	1490	36521	43248	111866	0	7304	21624	111866	140794	0	5723	5723	13432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875057	0	0	0	0	0	0	0	0	0	0	0	0	197348	289586	0	0	0	0	0	154977	0	0	0	32	32	0	0	0	32	0	0	2366	0	0	0	0	0	0	3047	1991	0	0	0	0	0	0	2576	3556	61336	0	21673	0	0	0	0	0	0	0	0	24021	130956	0	0	0	0	0	17145	2366	0	0	0	3455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6603	89483	24021	167440	0	17897	12011	167440	197348	0	26156	26156	30026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875132	0	0	0	0	0	0	0	0	0	0	0	0	14351	34119	0	0	0	0	0	10331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	1060	0	0	0	0	0	0	736	1967	18197	210	0	0	0	0	0	0	0	0	0	2904	7427	0	0	0	0	0	1707	0	27	526	0	637	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2231	21059	3114	8582	0	4212	1557	8582	14351	0	1276	1276	3840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875253	0	0	0	0	0	0	0	0	0	0	0	48	11899	22844	0	0	0	0	0	11998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	1477	0	0	0	0	1967	0	161	182	5490	0	0	0	0	0	0	0	0	0	3552	434	8012	0	0	0	0	0	570	0	0	0	0	-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	10819	2401	8582	0	2164	1201	8582	11947	0	300	300	2783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875655	0	0	0	0	0	0	0	0	0	0	0	0	71149	73963	0	0	0	0	0	63899	160	2000	2000	0	0	0	0	0	0	0	0	3166	0	0	0	0	0	0	701	716	0	0	0	0	0	0	4	0	824	0	0	0	0	0	1457	0	0	0	153	4555	59192	0	0	0	0	0	9107	3166	0	1184	0	2610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	0	0	0	1121	0	0	0	701	5364	6012	67070	0	1073	3006	67070	71149	0	2487	2487	7478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875758	0	0	0	0	0	0	0	0	0	0	0	0	48219	102535	0	0	0	0	0	35784	0	0	0	56	56	0	0	0	56	0	0	0	0	0	0	0	0	0	1228	1422	0	0	0	48084	0	0	269	0	5013	0	0	0	0	0	0	0	0	0	576	8581	26627	0	0	0	0	0	4707	0	0	536	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	0	0	0	828	0	0	0	1228	61231	8581	31682	0	12246	4291	31682	48219	0	5600	5600	13835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875909	0	0	0	0	0	0	0	0	0	0	4	0	36758	61709	0	0	0	0	0	45168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2367	311	0	0	0	0	0	0	87	767	9689	294	584	0	0	0	0	0	0	0	0	30871	14297	0	0	0	0	0	2313	0	0	389	138	-355	153	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	500	0	0	2127	0	0	37	2090	0	0	0	3134	10889	31340	18910	0	2178	15670	18910	36758	0	0	0	3502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875918	0	0	0	0	0	0	0	0	0	0	0	1479	618326	935482	0	0	0	0	0	597248	0	0	0	11287	11287	0	0	0	11287	0	0	4652	0	0	0	0	0	0	15795	6875	0	0	51603	17967	0	0	4508	114874	69113	3735	54	0	0	0	799	0	0	0	4289	109476	483483	0	0	0	0	0	41606	4652	158	3705	0	-2	0	0	0	0	0	468	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13816	0	0	0	13816	0	0	0	182430	103005	114010	542199	0	20601	57005	542199	619805	0	1056	1056	68351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875936	0	0	0	0	0	0	0	0	0	0	0	0	206452	298206	0	0	0	0	0	173629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8232	0	2949	51905	0	6576	931	1832	30253	0	387	0	0	0	0	0	0	0	0	25631	147998	0	0	0	0	0	11653	0	0	0	0	-1643	0	0	0	0	0	33	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4781	93783	25631	174879	0	18757	12816	174879	206452	0	11625	11625	31951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
875954	0	0	0	0	0	0	0	0	0	0	0	13906	949527	1176251	0	0	0	0	0	879945	0	0	0	897	897	0	446	0	451	0	0	30776	0	0	0	0	0	0	39221	37910	0	0	22055	10687	1394	0	2064	56673	1355	0	0	0	0	0	1172	0	0	0	11284	113469	755192	0	0	0	0	0	151008	33316	16	12375	675	9711	2877	0	1412	0	1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29026	0	0	1553	27473	0	0	0	117965	75469	118263	889207	0	15094	59132	889207	963433	0	0	0	86593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
876157	0	0	0	0	0	0	0	0	0	0	19	224	23565	33600	0	0	0	0	0	21043	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	139	1994	0	0	0	0	0	0	112	0	9833	165	106	0	0	0	0	0	0	0	2	1336	19705	0	0	0	0	0	995	0	144	0	0	-409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	11829	1501	20672	0	2366	751	20672	23789	0	0	0	4019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
876634	0	0	0	0	0	0	0	0	0	0	0	19503	2052352	2388896	0	0	0	0	0	1952028	0	0	0	14421	14421	1129	0	303	12989	0	0	87707	0	0	0	0	0	0	37141	42782	0	0	0	0	0	0	2476	47488	112744	7700	0	0	0	0	6004	0	0	21204	0	406240	1524584	0	0	0	0	0	307906	89851	4771	7765	1896	46926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	7	0	0	0	0	0	0	0	0	86891	0	0	0	86891	0	0	0	111733	163478	422143	1828087	0	32696	211072	1828087	2071855	0	180	180	244878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
876700	0	0	0	0	0	0	0	0	0	0	0	0	373776	863850	0	0	0	0	0	380786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4930	3058	0	0	0	0	0	0	29372	127932	284455	7607	46658	0	0	0	0	0	0	0	0	307454	73332	0	0	0	0	0	20268	0	463	2592	1012	27495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15978	0	0	0	15977	0	0	0	133325	317855	316073	152168	0	63571	158037	152168	373776	0	27750	27750	178962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877015	0	0	0	0	0	0	0	0	0	0	0	0	43717	91581	0	0	0	0	0	39084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2495	2093	0	0	0	0	0	0	627	106	32606	4320	500	0	0	0	0	0	0	0	0	19619	19465	0	0	0	0	0	4072	0	132	373	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2733	41074	23939	23532	0	8215	11970	23532	43717	0	6002	6002	8727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877154	0	0	0	0	0	0	0	0	0	0	0	0	161490	238968	0	0	0	0	0	158802	0	0	0	111	111	0	0	0	111	0	0	0	0	0	0	0	0	0	36006	998	0	0	0	0	0	0	417	0	38434	0	0	0	0	0	0	0	0	0	1949	28789	128063	0	0	0	0	0	11717	0	0	1340	0	-969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36006	42721	28789	138551	0	8544	14395	138551	161490	0	0	0	22097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877350	0	0	0	0	0	0	0	0	0	0	0	254	77411	95524	0	0	0	0	0	73276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1093	190	0	0	1111	10402	280	0	55	682	1356	0	0	0	0	0	0	0	0	0	1244	4145	67887	0	0	0	0	0	3836	0	0	411	0	-1170	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	298	0	0	0	2886	19168	4425	71618	0	3834	2213	71618	77665	0	5565	5565	9200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877369	0	0	0	0	0	0	29162	83430	4114	33432	5	0	7573129	8471215	0	0	0	0	0	6870834	0	0	0	22432	22432	0	0	0	22432	0	0	924304	264	0	0	0	0	0	78260	65331	0	0	0	0	0	0	27114	714307	435242	19473	9464	0	0	0	9323	0	0	0	60705	438107	6372022	0	0	0	16053	0	1314820	929137	55670	35637	2118	873907	10135	0	0	0	10135	931	0	0	0	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487251	0	0	0	487251	0	0	33432	848237	596915	518506	7194493	0	119383	259253	7194493	7573129	0	0	0	975880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877752	0	0	0	0	0	0	0	0	0	0	0	248	133980	194061	0	0	0	0	0	146626	0	0	0	798	798	0	0	0	798	0	0	0	0	0	0	0	0	0	1925	3361	0	0	0	0	0	0	615	4527	20484	2279	1227	0	0	0	0	0	0	963	243	57739	87681	0	0	0	0	0	6803	0	11	425	0	-1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2223	0	0	0	2223	0	0	0	7426	29613	60018	98296	0	5923	30009	98296	134228	0	5100	5100	14309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877958	0	0	0	0	0	0	0	0	0	0	0	0	13531	23842	0	0	0	0	0	5568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2332	0	0	0	0	2519	24	0	12750	0	0	0	0	0	0	0	0	0	0	0	5568	0	0	0	0	0	562	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12750	0	10981	0	2550	0	10981	13531	0	0	0	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879000	0	0	0	0	0	0	0	0	0	0	2	460	207624	298383	0	0	0	0	0	242111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6805	815	0	0	0	0	0	0	0	0	2497	0	2882	0	0	0	0	384	0	258	2636	109282	129935	0	18700	3183	0	1096	17632	0	120	8259	0	-2790	521	0	0	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5894	0	0	0	5894	0	0	0	25883	17390	109282	149965	0	3478	54641	149965	208084	0	0	0	23379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879336	0	0	0	0	0	0	0	0	0	0	89	223	134195	171001	0	0	0	0	0	134111	110	1375	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	15456	0	0	0	3106	251	0	42	1004	15697	0	959	0	0	0	0	92	0	0	1994	29802	102315	0	0	0	0	0	6767	0	0	11	0	-1871	0	0	0	0	0	125	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	110	0	0	0	110	0	0	0	0	0	0	406	0	0	0	406	0	0	0	1590	36264	30053	112138	0	7253	15027	112138	134418	0	0	0	16064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879439	0	0	0	0	0	0	0	0	0	0	0	0	77503	106114	0	0	0	0	0	74290	0	0	0	143	143	0	0	0	143	0	0	0	0	0	0	0	0	0	0	1289	0	0	0	0	0	0	786	0	4391	19175	0	0	0	0	0	0	0	0	0	24442	49848	0	0	0	0	0	3917	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8930	43617	53908	0	1786	21809	53908	77503	0	3250	3250	13553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879457	0	0	0	0	0	0	0	0	0	0	0	0	112645	148360	0	0	0	0	0	63940	0	0	0	0	0	0	0	0	0	0	0	802	0	0	0	0	0	0	2543	11948	0	0	0	9186	0	10700	1270	476	12531	0	27204	0	0	0	0	0	0	0	62	3646	60232	0	0	0	0	0	5807	802	96	0	0	1259	132	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3115	38227	3646	103177	0	7645	1823	103177	112645	0	4500	4500	13051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
879532	0	0	0	0	0	0	0	0	0	0	17	5373	685054	966103	0	0	0	0	0	652864	0	0	0	130	130	0	0	0	130	0	0	443	66	0	0	0	0	17	59698	744	0	0	0	0	0	0	-22113	157025	30559	0	23343	0	0	0	0	0	0	0	3090	171234	478540	0	0	0	0	0	92777	509	0	9448	0	-35607	38	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11171	0	0	0	11171	0	0	0	216723	43841	171234	596042	0	8768	85617	596042	690427	0	0	0	67615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
