"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
	INT-BEARING BALS DUE FRM DEP INSTS	NONINTEREST-BEARING BALS&CURR&COIN	OTHER IDENTIFIABLE INTANGIBLE ASSETS	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	INVEST. IN UNCONSOLIDATED SUBS & CO.	PREMISES&FIXED ASSETS(INCL CAP LSES)	OTHER REAL ESTATE OWNED	OTHER ASSETS	TOTAL ASSETS	OTHER LIABILITIES, TOTAL	TOTAL LIABILITIES	MINORITY INT. IN CONSOL. SUBSIDIARIE	ALLL_AMT	GOODWILL	OTHER BORROWED MONEY	SUBORDINATED NOTES AND DEBENTURES	TOTAL EQUITY CAPITAL	COMMON STOCK	TOT LIAB, RESERVE & CAPITAL ACCOUNTS	TOTAL TRADING ASSETS	TRADING LIABILITES	UNDIVIDED PROFITS & CAPITAL RESERVES	PERPETUAL PREFERRED STK&REL SURPLUS	SURPLUS	LOANS AND LEASES HELD FOR SALE	AUDIT INDICATOR	OTHER COMPONENTS OF EQUITY CAPITAL	LOANS & LEASES, NET UNEARNED INCOME	LOANS & LEASES, NET UNEARN INC&ALLOW	ACCUMULATED OTH COMPREHENSIVE INCOME	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	TOTAL DEPOSITS	NON-INTEREST BEARING DEPOSITS	TOT INT BEAR DEPS IN DOM&FGN OFF	INT-BEARING BALS DUE FRM DEP INSTS	NONINTEREST-BEARING BALS&CURR&COIN	OTHER IDENTIFIABLE INTANGIBLE ASSETS	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	INVEST. IN UNCONSOLIDATED SUBS & CO.	PREMISES&FIXED ASSETS(INCL CAP LSES)	OTHER REAL ESTATE OWNED	OTHER ASSETS	TOTAL ASSETS	TOTAL DEPOSITS	OTHER LIABILITIES, TOTAL	TOTAL LIABILITIES	MINORITY INT. IN CONSOL. SUBSIDIARIE	ALLL_AMT	GOODWILL	OTHER BORROWED MONEY	SUBORDINATED NOTES AND DEBENTURES	TOTAL EQUITY CAPITAL	COMMON STOCK	TOT LIAB, RESERVE & CAPITAL ACCOUNTS	TOTAL TRADING ASSETS	TRADING LIABILITES	UNDIVIDED PROFITS & CAPITAL RESERVES	PERPETUAL PREFERRED STK&REL SURPLUS	SURPLUS	LOANS AND LEASES HELD FOR SALE	NON-INTEREST BEARING DEPOSITS	TOT INT BEAR DEPS IN DOM&FGN OFF	AUDIT INDICATOR	OTHER COMPONENTS OF EQUITY CAPITAL	LOANS & LEASES, NET UNEARNED INCOME	LOANS & LEASES, NET UNEARN INC&ALLOW	ACCUMULATED OTH COMPREHENSIVE INCOME	FEDERAL FNDS SOLD IN DOMESTIC OFFICS	SECURS PURCHSD UDR AGRMNTS TO RESELL	FEDERAL FNDS PURCD IN DOMESTIC OFFCS	SECURS SOLD UNDR AGRMNTS TO REPURCH	
3278305																																					16535	101972	210010	0	0	0	29047	0	1628458	25571480	22811169	314931	23202180	0	1591	191612	76080	0	2369300	2260	25571480	11849287	0	-453217	0	2820257	10664	0	22811169	1	0	2399538	2397947	0	48000	9087948	0	0	
3278387																																					0	6444	0	0	0	0	370	0	1919	263138	9128	285	242263	0	1381	0	0	0	20875	593	263138	0	0	104	0	20178	0	9128	0	2	0	131686	130305	0	124100	0	232850	0	
3278547																																					0	9461	0	0	35703	0	1330	0	4801	183976	120899	574	168583	0	1056	0	38110	0	15393	9476	183976	0	0	-3296	0	9008	0	6451	114448	2	0	124823	123767	205	8914	0	9000	0	
3279450																																					198	1582	0	0	4972	0	6879	4244	6712	180519	159593	893	165486	0	2303	0	5000	0	15033	7007	180519	0	0	513	0	7490	0	6217	153376	1	0	147116	144813	23	11119	0	0	0	
3279469																																					49	1332	0	2567	27535	0	5651	0	2458	133128	103249	579	118345	0	2343	0	10000	0	14783	8050	133128	0	0	-2041	0	8519	0	3534	99715	1	0	95606	93263	255	273	0	3086	1431	
3280335																																					217	9113	0	0	25591	0	2267	0	970	70817	63680	152	63832	0	377	0	0	0	6985	3000	70817	0	0	118	0	3000	0	16042	47638	2	0	30301	29924	867	2735	0	0	0	
3280625																																					5	3023	74	0	22245	0	8362	0	1020	192991	163238	1079	171516	0	1802	0	900	0	21475	2216	192991	0	0	-3937	0	22880	0	19966	143272	1	0	145191	143389	316	14873	0	0	6299	
3281293																																					136	1421	0	0	23272	0	2320	0	2097	114013	72358	403	97712	0	1097	0	22300	0	16301	9340	114013	0	0	1742	0	5055	0	6513	65845	1	0	85813	84716	164	51	0	2178	473	
3281510																																					1111	1586	0	0	817	0	213	0	2584	102238	81497	370	86867	0	1020	0	5000	0	15372	15498	102239	0	0	-280	0	158	0	8479	73017	1	-6	82452	81432	2	14495	0	0	0	
3282012																																					4	3450	490	0	11644	0	1666	0	472	54105	46438	769	47207	0	451	0	0	0	6898	7	54105	0	0	147	0	6493	0	5812	40626	1	0	33155	32704	251	3675	0	0	0	
3282021																																					1024	2274	0	0	310	0	1080	0	1130	72796	57798	157	61955	0	972	0	0	0	10841	5084	72796	0	0	667	0	5084	0	4779	53019	1	0	64831	63859	6	3119	0	4000	0	
3282692																																					278	8163	1913	600	3258	0	3051	0	5899	254948	183201	11883	217324	0	2262	6915	10000	0	37624	3350	254948	0	0	-372	0	34622	0	30053	153148	1	0	209979	207717	24	17154	0	12240	0	
3282852																																					0	5665	0	0	11777	0	2402	0	3963	202945	168167	602	180472	0	2801	0	3000	0	22473	11536	202945	0	0	-3591	0	14472	0	31362	136805	2	0	180216	177415	56	1723	0	2000	6703	
3283372																																					5546	1701	0	0	0	0	544	0	496	64277	55835	275	56110	0	815	0	0	0	8167	10215	64277	0	0	-2048	0	0	0	12825	43010	1	0	49420	48605	0	7385	0	0	0	
3283765																																					52	1251	0	0	6138	0	271	0	992	83376	64876	215	72652	0	1043	0	7500	0	10724	1484	83376	0	0	-3304	0	12422	0	11662	53214	1	0	70749	69706	122	4963	3	0	61	
3284070																																					1918855	60053	297448	3299	125039	0	270	37022	3350513	30329334	15439213	709098	26914221	0	121094	0	10765800	0	3415113	1000	30329334	0	0	447539	0	2966402	2296041	1910292	13528921	1	0	22361888	22240794	172	0	0	110	0	
3284100																																					783	343	0	0	4976	0	133	0	886	70885	37733	2436	65361	0	440	0	0	0	5524	3737	70885	0	0	-1872	0	3662	0	2826	34907	1	0	45856	45416	-3	18348	0	25192	0	
3284397																																					16835	2068	0	1020559	10670	0	309	0	37691	1755318	54034	950	219984	0	6100	0	165000	0	1535334	1	1755318	0	0	293173	0	1242006	0	37811	16223	2	0	673286	667186	154	0	0	0	0	
3284445																																					57	2609	0	997	0	0	1471	0	1436	151905	137930	853	138783	0	1575	0	0	0	13122	7000	151905	0	0	-878	0	7000	0	12676	125254	2	0	131345	129770	0	15565	0	0	0	
3284490																																					25	1150	0	0	41768	0	4878	611	2506	137068	88706	1152	120857	0	819	0	29806	0	16211	3625	137068	0	0	1035	0	11032	0	8764	79942	1	0	79703	78884	519	7246	0	0	1193	
3284780																																					197	1529	0	26234	0	0	479	5732	4170	147495	113243	485	132389	0	2817	200	17661	1000	15106	2	147495	0	0	-163	0	15267	0	3638	109605	1	0	110606	107789	0	1165	0	0	0	
3285246																																					603	812	152	0	9018	0	727	105	556	37245	30942	183	33285	0	283	0	1692	0	3960	300	37245	0	0	759	0	2700	0	2166	28776	5	0	25155	24872	201	400	0	0	468	
3285778																																					345	2177	0	0	18867	0	2247	558	3142	173087	144907	2459	157043	0	1822	0	9677	0	16044	6639	173087	0	0	-1150	0	10402	109	11532	133375	1	0	145808	143986	153	1656	0	0	0	
3286999																																					2377	1337	0	199	600	0	2703	0	276	38668	33143	200	33343	0	204	0	0	0	5325	3000	38668	0	0	-570	0	2895	0	4749	28394	4	0	30398	30194	0	982	0	0	0	
3287325																																					66	4598	838	25	0	0	1367	0	2597	225148	197617	395	203012	0	2005	0	5000	0	22136	4200	225148	0	0	-1414	0	19350	2700	10292	187325	2	0	198819	196814	0	16143	0	0	0	
3287503																																					39	3087	0	0	29437	4	4323	0	2763	183665	131378	1283	162661	0	1361	0	30000	0	21004	2452	183665	0	0	-2281	0	20559	0	5881	125498	1	0	138973	137612	274	6400	0	0	0	
3287660																																					98158	1154	0	0	0	0	308	0	8801	471141	148234	7638	425872	0	5308	0	270000	0	45269	0	471141	0	0	-4731	0	50000	0	0	148234	1	0	368028	362720	0	0	0	0	0	
3288265																																					3045	1263	0	0	0	0	3914	1032	485	59662	52144	383	54142	0	918	0	1615	0	5520	4406	59662	0	0	-3292	0	4406	0	8030	44114	1	0	49791	48873	0	1050	0	0	0	
3288452																																					100	5477	0	0	90072	0	4992	1838	4516	324450	252648	2959	293222	0	3211	0	20000	0	31228	16665	324450	0	0	-6045	0	18919	2542	20176	232472	1	-324	218124	214913	2013	0	0	4649	12966	
3288742																																					3240	1734	0	1506	0	0	592	0	957	72201	62791	289	63080	0	432	0	0	0	9121	1100	72201	0	0	-1826	0	9847	0	6503	56288	1	0	58752	58320	0	5852	0	0	0	
3290231																																					3660	1524	0	0	13972	0	4646	0	2070	134731	112467	369	121336	0	1236	0	8500	0	13395	6284	134731	0	0	652	0	6319	0	9450	103017	1	0	106005	104769	140	4090	0	0	0	
3290240																																					18534	4887	0	0	5898	0	251	0	1972	131764	111032	236	111268	0	1116	0	0	0	20496	2117	131764	0	0	-736	0	19066	0	16031	95001	1	0	99776	98660	49	1562	0	0	0	
3290745																																					4359	2631	0	0	6173	0	5363	0	1230	110787	71625	1037	100232	0	909	0	5000	0	10555	10000	110787	0	0	-180	0	623	416	2842	68783	2	0	91524	90615	112	0	0	22570	0	
3293540																																					0	8083	0	0	20364	0	2698	0	1939	174891	147290	843	157433	0	1519	0	9300	0	17458	21873	174891	0	0	-5648	0	955	0	21038	126251	1	0	132816	131297	278	10510	0	0	0	
3293700																																					27	4719	0	0	508	30	458	0	1473	45328	40500	361	40861	0	122	0	0	0	4467	500	45328	0	0	-2538	0	6500	0	2139	38361	2	0	16860	16738	5	21375	0	0	0	
3293746																																					331	876	0	0	12009	0	4441	440	2167	107364	78816	220	96536	0	953	0	17500	0	10828	5150	107364	0	0	-169	0	5770	0	5504	73312	2	0	85355	84402	77	2698	0	0	0	
3294583																																					7873	5723	555	0	9017	0	4480	757	2243	196436	156443	839	171551	0	1510	7363	14241	0	24885	5	196436	0	0	117	0	24677	0	18109	138334	2	0	149125	147615	86	10810	0	28	0	
3295320																																					98	1195	0	0	34888	0	567	0	14236	390688	243326	964	355780	0	4387	0	111490	0	34908	35745	390688	0	0	71	0	24	0	2767	240559	1	0	343696	339309	-932	395	0	0	0	
3296149																																					0	966	0	8570	398	0	181	0	395	14405	5453	162	7494	0	207	0	1879	0	6911	1	14405	0	0	-4507	0	11417	0	64	5389	1	0	4102	3895	0	0	0	0	0	
3296859																																					840	3704	0	0	3416	0	1745	0	1070	71725	59739	255	59994	0	539	0	0	0	11731	5800	71725	0	0	102	0	5800	0	13475	46264	1	0	49724	49185	29	11765	0	0	0	
3297490																																					176	2185	0	0	532	0	120	217	486	76204	68021	393	68414	0	672	0	0	0	7790	4245	76204	0	0	-829	0	4342	0	10279	57742	2	0	67060	66388	32	6100	0	0	0	
3298769																																					0	1620	0	0	5001	0	2158	50	2330	125423	113052	299	113351	0	1329	0	0	0	12072	5001	125423	0	0	1939	0	5011	0	12220	100832	1	0	107924	106595	121	7669	0	0	0	
3299159																																					460	5256	0	0	54082	0	4923	325	9322	382244	310465	5057	350522	0	4289	0	5000	0	31722	10250	382244	0	0	2084	0	19150	0	22503	287962	2	0	309670	305381	238	2495	0	0	30000	
3299168																																					0	366	0	0	5082	0	5742	0	1485	71688	56440	256	61351	0	454	0	3500	0	10337	440	71688	0	0	-787	0	10630	0	1778	54662	1	0	55857	55403	54	3610	0	0	1155	
3299793																																					36	1549	0	0	8407	0	2073	0	1277	121951	99560	260	107820	0	1004	0	8000	0	14131	7500	121951	0	0	-2034	0	8591	0	13037	86523	1	0	100368	99364	74	9245	0	0	0	
3299814																																					151	3067	0	0	70422	0	992	1357	7954	465982	392153	1329	424482	0	4964	0	26000	5000	41500	18096	465982	0	0	285	0	22225	0	15555	376598	1	0	371239	366275	894	15764	0	0	0	
3301641																																					11700	3203	0	0	9580	0	7277	275	2094	111843	94602	179	98285	0	711	0	0	0	13558	7000	111843	0	0	-2570	0	9002	0	8346	86256	1	0	68916	68205	126	9509	0	0	3504	
3301865																																					0	1686	0	0	0	0	474	0	946	66992	59985	360	60345	0	952	0	0	0	6647	4000	66992	0	0	-1373	0	4020	584	6213	53772	1	0	63904	62952	0	350	0	0	0	
3302312																																					15	2006	0	2000	0	0	1153	0	2117	134553	101037	586	115860	0	1452	0	14237	0	18693	11136	134553	0	0	-3310	0	10867	0	24715	76322	1	0	116036	114584	0	12678	0	0	0	
3302451																																					212	1783	0	0	4635	0	1031	0	782	45819	43201	346	43547	0	1510	0	0	0	2272	4378	45819	0	0	-6520	0	4378	0	2130	41071	1	0	34647	33137	36	4239	0	0	0	
3303298	240382	1658912	378773	0	21034877	1500	930021	179017	4184137	130820181	2893058	113204732	64	962877	10552771	22883226	678904	17615385	1	130820181	737050	626474	3502934	75	15300843	175032	2	0	91710586	90747709	-1188468	0	4813894	1476292	0	1476292											72509167						22883226					737050	626474					5945616	66563551						0	0	7323717	4813894	
3303476																																					43	1963	0	0	22295	0	2903	0	3842	240659	179625	668	219082	0	2210	0	34518	0	21577	15	240659	0	0	36	0	21385	0	12512	167113	1	0	211823	209613	141	0	0	1700	2571	
3303917																																					54	3029	0	0	17062	0	5542	0	5838	171684	128830	1702	157088	0	1697	0	12000	0	14596	5000	171684	0	0	-3246	0	12500	270	9740	119090	2	0	141586	139889	342	0	0	7015	7541	
3303944																																					12	2348	0	550	1993	0	328	364	653	48431	36957	320	40872	0	598	0	3000	0	7559	7584	48431	0	0	-97	0	69	0	6277	30680	1	0	42781	42183	3	0	0	595	0	
3303953																																					28	785	0	0	37084	0	0	0	58	41349	36570	287	36857	0	0	0	0	0	4492	1000	41349	0	0	474	0	3000	0	7849	28721	2	0	0	0	18	3394	0	0	0	
3304428																																					0	977	0	0	5902	0	2158	0	622	35308	27998	33	28031	0	253	0	0	0	7277	1100	35308	0	0	-3366	0	9543	0	1601	26397	1	0	18402	18149	0	7500	0	0	0	
3306280																																					55	13942	0	0	9105	0	11998	1250	5392	243420	201558	1240	211588	0	3853	0	6000	0	31832	1	243420	0	0	-3211	3	35084	0	29546	172012	1	0	205531	201678	-45	0	0	2790	0	
3306299																																					0	2073	0	0	8105	0	7045	4381	693	130765	115301	351	115652	0	1450	0	0	0	15113	6250	130765	0	0	-1354	0	10101	0	4632	110669	2	0	103765	102315	116	6153	0	0	0	
3306598																																					451	842	0	0	9152	0	2387	0	1888	120065	95864	786	108650	0	973	0	12000	0	11415	6000	120065	0	0	-650	0	6000	0	7749	88115	1	0	97092	96119	65	9226	0	0	0	
3307371																																					6215	2460	0	0	0	0	2726	0	2015	77190	58723	183	66906	0	615	0	8000	0	10284	6000	77190	0	0	-2015	0	6299	0	3284	55439	1	0	50622	50007	0	13767	0	0	0	
3307410																																					0	5413	23	0	5995	0	1573	627	3791	220164	161984	1739	196270	0	2621	0	24850	0	23894	11358	220164	0	0	448	0	12077	0	31009	130975	1	0	205363	202742	11	0	0	2400	5297	
3308145																																					178	899	0	0	9202	0	316	0	2884	94958	83286	501	86354	0	710	0	0	0	8604	1152	94958	0	0	-2996	0	10375	0	6462	76824	1	0	82187	81477	73	2	0	2020	547	
3308314																																					0	693	0	0	2015	0	1532	0	776	57033	40862	158	46741	0	488	0	0	0	10292	1405	57033	0	0	-3909	0	12789	0	5262	35600	1	0	52505	52017	7	0	0	4000	1721	
3308471																																					0	1681	0	0	11366	0	3912	62	1132	86065	74416	196	74612	0	787	0	0	0	11453	1128	86065	0	0	70	0	10150	0	5970	68446	1	0	63754	62967	105	4945	0	0	0	
3308529																																					0	1003	0	0	0	0	6933	0	1426	76864	63814	717	66281	0	1096	0	0	0	10583	8	76864	0	0	177	0	10398	0	4065	59749	2	0	68598	67502	0	0	0	1750	0	
3308574																																					20	623	0	0	0	0	1577	917	1113	49059	32752	200	42952	0	475	0	10000	0	6107	2951	49059	0	0	-836	0	3992	0	2455	30297	2	0	42403	41928	0	2881	0	0	0	
3309393																																					0	888	0	0	5302	0	4226	0	521	78925	70044	197	70241	0	664	0	0	0	8683	9691	78924	0	0	-1043	0	0	0	6403	63641	1	0	65779	65115	35	2873	0	0	0	
3309571																																					0	1906	0	0	22403	0	305	1680	1054	122497	90372	426	93161	0	2823	0	0	0	29336	157	122497	0	0	7468	0	21589	0	3651	86721	1	0	97972	95149	122	0	0	1376	987	
3309768																																					7	859	90	0	7302	0	2371	0	1114	52988	43949	98	44047	0	387	2430	0	0	8941	3767	52988	0	0	-1152	0	6294	0	7004	36944	1	0	37372	36985	32	1830	0	0	0	
3310287																																					1181	4	0	0	4266	0	375	0	451	6308	0	305	305	0	0	0	0	0	6003	1250	6308	31	0	-134	0	4887	0	0	0	2	0	0	0	0	0	0	0	0	
3311145																																					205	4635	0	0	0	0	1935	0	3610	115074	90455	992	98947	0	1090	0	7500	0	16127	18264	115074	0	0	-2405	0	268	0	20486	69969	1	0	98669	97579	0	7110	0	0	0	
3311181																																					62	792	0	0	22226	0	4352	0	1482	105881	88971	269	96487	0	1432	0	7000	0	9394	5187	105881	0	0	-637	0	4683	0	2013	86958	2	0	75321	73889	161	3078	0	0	247	
3311789																																					0	9403	0	191	0	0	295	0	3691	158701	135867	3959	139826	0	2288	0	0	0	18875	1	158701	0	0	-1125	0	19999	0	31821	104046	2	0	105509	103221	0	41900	0	0	0	
3312124																																					30	518	0	0	4047	0	422	0	1084	58229	42611	173	52765	0	742	763	7980	0	5464	3480	58229	0	0	222	0	1740	0	39611	3000	1	0	51122	50380	22	985	0	0	2001	
3313943																																					0	112121	0	0	0	0	153	0	30561	142835	0	14260	14260	0	0	0	0	0	128575	1	142835	0	0	118166	0	10408	0	0	0	9	0	0	0	0	0	0	0	0	
3314043																																					0	514	0	0	0	0	266	394	143	26792	23276	140	23416	0	330	0	0	0	3376	10	26792	0	0	-824	0	4190	0	1642	21634	1	0	23300	22970	0	2505	0	0	0	
3314119																																					1286	1750	0	0	0	0	2543	291	399	62801	56902	114	57016	0	626	0	0	0	5786	1000	62802	0	0	586	0	4200	0	3109	53793	1	0	57158	56532	0	0	0	0	0	
3316739																																					0	739	0	0	8361	0	652	0	201	32932	28695	174	28892	0	137	0	0	0	4040	1000	32932	0	0	-1042	0	4042	0	2189	26506	1	0	22790	22653	40	326	0	0	23	
3317192																																					12	401	0	0	3930	0	2269	2490	1362	91747	67779	306	81180	0	794	0	12500	0	10567	5343	91747	0	0	-212	0	5376	0	3024	64755	2	0	78068	77274	60	4009	0	0	595	
3317932																																					10079	10790	0	23286	16591	21	2198	0	2987	306734	259578	1259	281293	0	2280	0	10000	0	25441	11113	306734	0	0	-973	0	15198	0	39171	220407	1	0	232162	229882	103	10900	0	0	10456	
3320576																																					900	1774	6851	0	0	0	983	1682	4304	110703	94996	1420	96416	0	750	0	0	0	14287	6899	110703	0	0	-1837	0	9225	8857	3963	91033	1	0	61382	60632	0	24720	0	0	0	
3320781																																					17	2389	0	0	0	0	712	0	3547	198639	141784	502	175866	0	1957	157	33580	0	22773	500	198639	0	0	387	0	21886	0	5100	136684	2	0	186857	184900	0	6917	0	0	0	
3322347																																					1392	102	0	0	4073	0	2715	778	641	41603	27180	161	35492	0	566	2503	6150	0	6111	519	41603	0	0	-2437	0	7987	0	3759	23421	2	-4	25811	25245	46	4154	0	0	2001	
3322468																																					24	1285	0	0	0	0	620	0	1340	63411	44957	317	54370	0	929	0	9096	0	9041	4250	63411	0	0	541	0	4250	0	6119	38838	1	0	59646	58717	0	1425	0	0	0	
3322561																																					863	549	191	0	2573	0	405	0	849	66462	52286	477	55763	0	1299	0	3000	0	10699	14792	66462	0	0	-4121	0	0	0	4865	47421	1	0	57086	55787	28	5245	0	0	0	
3324994																																					273	2165	0	0	5090	0	2713	0	2547	122850	93007	452	106671	0	1447	0	13000	0	16179	9000	122850	0	0	-1870	0	9000	0	6506	86501	2	0	111509	110062	49	0	0	94	118	
3325759																																					8012	1609	4062	37361	38718	0	3956	3280	23496	400436	289094	2772	333339	0	3855	8713	30000	0	67097	0	400436	0	0	1056	0	67030	0	25066	264028	2	0	275084	271229	-989	0	0	0	11473	
3327164																																					566	5590	0	0	22838	0	2316	3304	8521	289688	238240	757	260034	0	2433	0	6000	0	29654	24271	289688	0	0	3737	0	1429	0	49840	188400	1	0	239286	236853	217	9700	0	0	15037	
3328376																																					4736	346	0	0	21401	0	387	0	1097	99995	69449	803	86961	0	925	0	13779	0	13034	1901	99995	0	0	-3032	0	13799	0	6871	62578	2	0	71871	70946	366	1082	0	0	2930	
3329663																																					51	1367	0	5262	5780	0	3607	0	736	79034	61443	75	66422	0	740	0	3000	0	12612	6625	79034	0	0	-910	0	6752	0	10550	50893	1	0	58079	57339	145	4892	0	0	1904	
3329702																																					22	6281	0	15509	43762	0	3112	640	2363	207473	136635	1037	179062	0	1232	0	14901	0	28411	27	207473	0	0	-3095	0	30365	0	39050	97585	1	0	134877	133645	1114	2139	0	0	26489	
3333594																																					0	2879	0	0	0	0	325	0	876	43182	36272	93	36365	0	810	0	0	0	6817	4000	43182	0	0	-1183	0	4000	0	10933	25339	1	0	37862	37052	0	2050	0	0	0	
3333848																																					5119	1847	0	0	15327	0	10723	0	3746	222619	179050	1069	202938	0	2231	0	19000	0	19681	7564	222619	0	0	-1465	0	13510	0	14937	164113	1	0	182910	180679	72	5178	0	0	3819	
3335301																																					425	575	0	0	1291	0	1884	111	425	17612	13950	238	14188	0	221	0	0	0	3424	40	17612	0	0	-588	0	3960	0	1559	12391	2	0	12524	12303	12	598	0	0	0	
3335598																																					0	343	0	0	0	0	124	527	966	45974	39156	202	39358	0	980	0	0	0	6616	4000	45974	0	0	-1384	0	4000	0	1987	37169	1	0	41129	40149	0	3865	0	0	0	
3336607																																					0	3140	0	0	8631	0	1264	0	878	127719	110282	1274	111556	0	904	0	0	0	16163	2739	127719	0	0	-4182	0	17352	0	21699	88583	1	0	91981	91077	254	22729	0	0	0	
3337097																																					0	3666	345	4669	25399	0	1614	0	5986	272370	219059	2842	230901	0	2734	0	9000	0	41469	39405	272370	0	0	631	0	1203	138	27552	191507	1	0	219787	217053	230	13500	0	0	0	
3338357																																					100	2222	0	2506	0	0	447	0	668	50341	39779	61	39840	0	348	0	0	0	10501	11036	50341	0	0	-535	0	0	0	10302	29477	1	0	29001	28653	0	15745	0	0	0	
3338704																																					0	824	0	0	2468	0	3490	255	1017	42412	30275	312	33673	0	487	0	2800	0	8739	5015	42412	0	0	-960	0	4695	0	2886	27389	1	0	34845	34358	-11	0	0	286	0	
3338843																																					0	2832	0	0	0	0	798	0	1152	114850	102909	758	103667	0	1895	0	0	0	11183	1950	114850	0	0	-10680	0	19913	0	20763	82146	2	0	106663	104768	0	5300	0	0	0	
3339046																																					77	4401	0	0	37450	0	2947	0	10512	280190	184127	2071	238307	0	2170	0	25000	0	41883	20000	280190	0	0	516	0	21011	0	30526	153601	1	0	216262	214092	356	10711	0	0	27109	
3339925																																					2092	717	0	0	9643	0	872	575	497	70449	60325	184	63634	0	560	0	0	0	6815	750	70449	0	0	-2640	0	8659	0	1045	59280	2	0	56613	56053	46	0	0	3125	0	
3340903																																					422	1414	0	0	28063	0	3109	4358	2153	116328	82581	456	100837	0	1348	0	17800	0	15491	8084	116328	0	0	-2564	842	8850	0	5500	77081	1	0	75220	73872	279	2937	0	0	0	
3341393																																					0	2006	0	0	3780	0	3805	789	1691	65398	55820	122	56834	0	617	0	0	0	8564	5000	65398	0	0	-3038	0	6581	0	7093	48727	2	0	52294	51677	21	1650	0	0	892	
3342671																																					0	1915	0	16287	473	0	1711	0	1329	130636	111732	414	112146	0	1589	0	0	0	18490	10000	130636	0	0	-1505	0	10000	0	7250	104482	1	0	103655	102066	-5	6855	0	0	0	
3343146																																					3505	2348	0	0	17183	0	1939	0	712	82628	70901	180	71581	0	687	0	500	0	11047	1358	82628	0	0	-2880	0	12369	0	10624	60277	1	-142	53451	52764	342	4177	0	0	0	
3344321																																					0	4222	0	0	6006	0	437	0	1582	116159	77688	230	104595	0	1155	0	18000	0	11564	100	116159	0	0	310	0	11150	0	13337	64351	1	0	105067	103912	4	0	0	3277	5400	
3344536																																					12788	1221	0	0	0	0	2022	0	3281	158557	95947	877	143867	0	1415	0	47043	0	14690	8000	158557	0	0	587	0	6103	0	5664	90283	1	0	140660	139245	0	0	0	0	0	
3344611																																					650106	9229	0	0	0	0	0	0	1287127	35790853	500	226527	33810694	0	28162	0	23687947	0	1980159	310000	35790853	0	0	185159	0	1485000	0	0	500	2	0	33825483	33797321	0	47070	0	9895720	0	
3345065																																					0	2109	0	0	9547	0	7796	2201	1093	93962	62132	194	82774	0	799	0	8100	0	11188	7000	93962	0	0	-2888	0	7014	0	13034	49098	1	0	71993	71194	62	22	0	2641	9707	
3345168																																					74	3708	0	0	23112	0	7187	0	2510	234986	207303	1010	208313	0	1157	0	0	0	26673	15015	234986	0	0	-3703	0	15199	0	19098	188205	1	0	179647	178490	162	19905	0	0	0	
3345449																																					1556	14124	0	9076	539653	0	7461	0	22697	995562	898081	5286	915184	0	6200	0	11817	0	80378	49500	995562	0	0	-1038	0	50236	0	56310	841771	1	0	352304	346104	-18320	54891	0	0	0	
3345944																																					52	4650	0	0	8336	0	241	0	1065	124814	98458	728	104686	0	1484	0	5500	0	20128	2226	124814	0	0	-2491	0	20233	0	12882	85576	1	0	110094	108610	160	1860	0	0	0	
3346268																																					111	1935	0	749	5517	0	2880	0	1818	127204	95276	727	112003	0	1396	0	16000	0	15201	15012	127204	0	0	97	0	27	1218	7716	87560	1	-42	110092	108696	107	4280	0	0	0	
3346286																																					0	363	0	0	2385	0	1969	2000	504	68654	58346	336	58682	0	1558	0	0	0	9972	6250	68654	0	0	-2614	0	6260	0	3046	55300	1	0	55060	53502	76	7931	0	0	0	
3346295																																					351	3243	0	0	19082	0	5070	0	2496	192252	143303	2403	168592	0	2005	0	13500	0	23660	5000	192252	0	0	1662	0	16692	0	18112	125191	2	0	162444	160439	306	1571	0	0	9386	
3346633																																					1639	1190	0	0	2379	0	1116	0	178	18643	15908	61	15969	0	69	0	0	0	2674	1500	18643	0	0	-87	0	1250	0	11020	4888	1	0	5090	5021	11	7120	0	0	0	
3347603																																					102	894	0	0	27926	0	5431	0	608	86589	71433	558	75201	0	1136	0	300	0	11388	2250	86589	0	0	-3685	0	12597	0	3911	67522	1	0	49562	48426	226	3202	0	0	2910	
