"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
853970											422					393	0	0	0	
854052											638					96	0	0	0	
854173											1442					22927	0	0	0	
854258											433					3000	0	0	0	
854351											0					0	2	0	0	
854418											938					147	0	0	16251	
854454											537					0	0	0	32156	
854520											2235					35600	0	0	14464	
854548											303					1000	0	0	0	
854753											87					0	0	0	0	
854847											381					1000	0	0	3195	
855143											28					0	674	0	0	
855264											288					0	1077	0	0	
855303											35					0	0	0	0	
855563											132					758	0	0	0	
855648											112					76	0	0	0	
855741											1675					19300	0	0	9097	
855844											960					6425	0	0	0	
855956											224					1096	0	0	0	
856140											48					0	0	0	0	
856159											95					0	0	0	0	
856243											1479					6000	1503	0	0	
856337											5611					0	0	0	4336	
856346											2463					11000	0	0	3540	
856458											4					0	0	0	0	
856542											0					0	0	0	0	
856748											4579					62813	0	0	19896	
856869											13					0	0	0	0	
856944											0					0	0	0	0	
857017											324					6000	0	0	1003	
857147											0					0	0	0	0	
857259											1					0	0	0	0	
857455											235					0	0	0	0	
857576											1565					0	8244	0	0	
857745											963					16000	0	0	0	
857811											5082					102569	0	0	59	
857941											92					0	23	0	0	
858153											0					2	0	0	0	
858210											1356					17641	0	0	7760	
858443											514					0	250	0	0	
858452											0					0	0	0	0	
858528											1050					6629	4910	0	0	
858818											84					0	0	0	0	
858854											1098					7689	0	0	0	
859002											6214					69585	31094	0	5778	
859141											880					12000	0	0	0	
859150											72					0	0	0	0	
859552											1067					15000	0	0	0	
859655											514					0	0	0	0	
859712											13621					154082	120674	0	15000	
859945											2174					5000	0	0	0	
860053											828					9988	0	0	3613	
860147											398					0	0	0	643	
860156											291					0	281	0	2228	
860231											0					0	0	0	0	
860259											0					0	10	3825	0	
860334											1369					14400	0	0	0	
860352											0					0	0	0	0	
861153											178					22	0	0	0	
861434											6663					97020	896	0	12799	
861658											668					10460	0	0	0	
861742											203					4050	0	0	0	
861854											218					1855	0	0	0	
862057											554					3384	0	0	0	
862141											244					0	0	0	5723	
862552											224					0	0	0	2522	
862824											4788					56500	0	0	15798	
862945											52					600	0	0	0	
863353											96					583	0	0	0	
863362											124					0	0	0	0	
863607											1362					17000	0	0	0	
863652											230					3540	0	0	0	
863746											1236					20000	0	0	0	
864248											2					0	0	0	0	
864341											178					0	0	0	0	
864752											2235					10035	2000	0	0	
864846											439					2865	0	0	0	
864855											519					6632	0	0	0	
864958											132					0	0	0	0	
865142											223					0	0	0	0	
865151											1130					15978	0	0	0	
865450											2648					23500	0	0	0	
865544											860					11253	0	0	1072	
865674											2387					40871	0	0	0	
865759											2903					43276	0	0	1907	
865852											51					0	0	0	0	
866000											8989					140539	0	0	50047	
866055											190					0	9	0	0	
866121											1981					26099	0	0	0	
866251											0					0	0	0	0	
866859											507					2000	0	0	0	
866943											781					6682	0	0	0	
867258											998					14850	0	0	0	
867454											149					0	0	0	0	
867632	0	17832	130	2282	662	28388	0	19177	0	68471	685	0	364654	9084	329313	0	0	0	43206	
867650											428					0	0	0	0	
867856											704					10000	0	0	0	
867940											142					2300	2	0	0	
868059											2					0	0	0	0	
868068											0					0	0	0	0	
868376											1358					1883	0	0	0	
868442											28					0	0	0	0	
868817											11905					31059	300	0	0	
868844											0					0	0	0	0	
868956											555					3901	0	0	0	
869346											350					2300	0	0	4800	
869524											815					11269	0	0	0	
869551											1124					14628	0	0	0	
869663											6633					163496	250	0	0	
869953											50					0	0	0	0	
869971											232					5376	3	0	0	
870539											917					7079	3075	0	188156	
870650											3288					60559	538	0	5893	
870856											174					324	0	0	0	
870913											259					0	0	0	0	
870968											85					0	0	0	0	
871358											104					1500	0	0	0	
871648											374					0	35	0	0	
871769											451					0	0	0	487355	
871956											0					0	0	0	0	
872047											3313					26536	12	0	7103	
872551											696					10582	0	0	0	
872711											15077					159873	2440	0	1889	
872953											191					57	0	0	0	
873138	0	208249	294158	1229750	0	347702	0	0	4050	2084230	30234	0	10765499	620979	9002284	126145	321	0	575172	
873259											506					2500	0	0	0	
873679											1028					12325	0	0	0	
873914											1101					5000	0	0	1063	
873950											1772					23831	0	0	617	
874050											1471					13077	2000	0	2957	
874452											1156					22942	0	0	0	
874649											16045					229000	0	0	121366	
874845											10290					165060	1838	0	164348	
875048											317					0	0	0	281	
875057											217					0	0	0	0	
875132											609					0	0	0	0	
875253											0					0	0	0	0	
875655											1094					8900	0	0	0	
875758											0					0	0	0	0	
875909											224					1750	1739	0	0	
875918											4932					45722	10	0	15465	
875936											0					0	0	0	7627	
875954											4058					60300	0	0	4292	
876157											443					6000	125	0	0	
876465											0					0	0	0	0	
876634											11425					42324	0	0	31949	
876700											2398					0	22715	0	0	
877015											130					0	0	0	0	
877042											140					2250	0	0	0	
877154											833					12599	0	0	0	
877350											271					2925	0	0	0	
877369											69592					1915092	6693	0	22473	
877752											739					4211	0	0	0	
877958											0					0	0	0	0	
879000											2960					36952	6569	0	0	
879336											331					175	300	0	0	
879439											405					0	0	0	0	
879457											260					300	0	0	2250	
879532											10147					181000	0	0	35513	
879550											130					0	0	0	0	
879644											973					11190	0	0	0	
879747											864					13500	0	0	0	
880332											1293					18825	0	0	0	
880556											209					26	0	0	0	
880659											225					1000	0	0	0	
880855											665					9212	0	0	725	
881012											911					338	6	0	22978	
881441											0					0	0	0	0	
881478											3053					2614	5000	0	0	
881544											296					4200	0	0	0	
881656											308					0	0	0	0	
881852											360					447	0	0	0	
881900											287					960	0	0	0	
882130											856					2038	0	0	0	
882242											1337					14200	0	0	0	
882354											53					0	0	0	0	
882541											149					12	0	0	0	
882701											10306					156003	5265	0	0	
882952											989					16000	0	0	756	
883137											149					0	0	0	0	
883351											359					2300	0	0	0	
883753											15					0	0	0	0	
883874											3659					45000	500	0	7099	
883959											914					16514	0	0	0	
884059											869					1465	0	0	0	
884303											3495					20000	209	0	31173	
884358											537					1700	0	0	0	
884442											2385					47604	0	0	3001	
884639											1492					22000	0	0	13683	
884648											993					4000	0	0	0	
884657											362					5625	0	0	0	
885225											2270					30000	0	0	1829	
885252											209					0	0	0	0	
885430											600					216	0	0	0	
885579											206					2781	215	0	0	
885869											1195					7721	514	0	0	
886044											27					0	0	0	0	
886204											2977					0	244815	0	0	
886624											952					0	500	0	6311	
887340											2538					27031	0	0	1650	
887555											119					0	0	0	0	
887827											223					0	0	0	0	
887854											29					0	0	0	0	
888002											17359					201772	5980	0	50561	
888141											581					5077	0	0	2331	
888253											4063					10000	0	0	28309	
888552											263					0	0	0	0	
888833											831					2625	0	0	1253	
888954											20					0	0	0	0	
889456											391					0	0	0	0	
889652											422					4450	0	0	0	
890050											57					0	0	0	0	
890603											2001					32450	3477	0	0	
890649											335					2696	0	0	0	
890742											3007					65031	0	0	13591	
890957											2					0	0	0	0	
891226											332					0	0	0	10988	
891253											89					204	0	0	0	
891673											4174					52330	0	0	0	
891721											334					0	0	0	0	
892223											685					13659	0	0	0	
892250											29					0	0	0	0	
893248											1540					20931	0	0	7508	
893538											4010					66729	0	0	9875	
893640											730					12475	0	0	0	
893855											376					3950	0	0	0	
894151											914					9430	0	0	0	
894245											416					3600	514	0	0	
894348											794					10321	233	0	0	
894544											1450					25150	0	0	1894	
894553											6614					57054	0	0	15000	
894834											76					0	0	0	0	
894946											753					2000	0	0	1803	
895055											86					0	0	0	0	
895448											248					3900	0	0	0	
895710											8847					160573	7336	0	135792	
895831											1826					20000	0	0	0	
895952											0					0	0	0	0	
896155											699					7700	0	0	2050	
896258											0					0	0	0	0	
896427											1484					27696	0	0	0	
896566											3104					0	500	0	0	
896856											648					0	1023	0	0	
897237											498					4775	0	0	0	
897330											331					0	100	0	0	
897433											1151					1500	0	0	0	
897451											402					3500	0	0	0	
897648											190					0	0	0	0	
897657											0					0	0	0	0	
897853											100					0	0	0	0	
898010											668					11500	0	0	0	
898140											0					0	0	0	0	
898458											1344					750	0	0	0	
898533											1777					77	0	0	0	
898627											1140					12500	0	0	1	
898850											158					0	0	0	0	
899008											3885					47669	2162	0	0	
899156											73					0	0	0	0	
899343											1099					2453	0	0	12597	
899370											3786					22486	3270	6300	0	
899428											3312					40180	0	0	0	
899455											61					0	0	0	0	
899642											2439					7600	0	0	0	
899651											50					0	0	0	0	
899736											1059					11060	0	0	27113	
899754											0					0	0	0	165	
900034											328					0	0	0	0	
900146											3004					32415	0	0	2879	
900258											161					500	0	0	0	
900306											5047					93000	4073	0	2257	
900454											2001					27000	1831	0	6152	
900502											6801					122930	0	0	0	
901134											3106					59279	0	0	6144	
901358											1584					14228	0	0	0	
901451											28					0	0	0	0	
901938											1476					24399	0	0	6078	
902645											296					2322	0	0	0	
902672											2053					37700	100	0	5000	
903062											120					0	0	0	500	
903240											2091					14788	0	0	0	
903455											1842					8503	0	0	0	
903558											41					0	0	0	0	
903754											318					183	0	0	0	
903950											212					0	0	0	1845	
904171											812					6350	6051	0	0	
904359											1000					14000	0	0	1881	
904425											3133					21000	0	0	0	
904667											197					0	0	0	0	
904845											1627					16500	2450	0	0	
904957											2482					30096	0	0	0	
905356											174					3050	0	0	0	
906063											2174					45588	31957	0	789	
906241											1481					12677	0	0	0	
906410											300					1462	2000	0	1198	
906559											880					1000	0	0	0	
906652											164					180	0	0	320	
907257											536					5002	0	0	0	
907444											278					0	0	0	0	
907547											951					5273	1301	0	28637	
