"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
105633	0	0	0	0	0	312	75569	92502	0	0	0	0	0	71262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937	1383	0	0	792	8302	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10544	60718	0	0	0	0	0	3016	0	0	162	0	-1261	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2248	0	0	0	2248	0	0	0	1729	19482	12249	65860	0	3896	6125	65860	75881	0	9635	9635	16002	0	0	0	0	0	0	0	0	0	
106359	0	0	0	0	0	300	830264	1010966	0	0	0	0	0	733178	0	0	0	3135	3135	0	0	0	3135	0	0	46728	0	0	0	0	0	0	7071	22932	0	0	1559	15899	0	547	-1184	20420	110465	38332	1012	0	0	0	1776	0	0	6283	0	65213	661682	0	0	0	0	0	117784	46728	2614	7060	0	35724	190	0	0	0	190	130	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1087	1087	0	0	1087	0	0	0	0	0	0	0	18869	0	0	2983	15886	0	0	0	37947	159518	109391	743964	0	31904	54696	743964	830564	0	3162	3162	94455	0	0	0	0	0	0	0	0	0	
106377	0	0	0	0	93	0	856279	895962	0	0	0	0	0	799525	0	0	0	0	0	0	0	0	0	0	0	55231	4	0	0	0	0	0	19017	12680	0	0	28	44839	0	0	-584	951	118251	0	36331	0	0	0	0	0	0	0	0	237490	562035	0	0	0	0	0	135190	62047	0	9115	0	53288	5724	0	0	0	5724	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	260	0	0	0	260	31659	0	0	0	31659	0	0	0	19996	187438	237490	700046	0	37488	118745	700046	856279	0	2553	2553	119489	0	0	0	0	0	0	0	0	0	
106452	0	0	0	0	0	1523	308287	368288	0	0	0	0	0	261057	0	0	0	2465	2465	0	0	0	2465	0	0	1814	0	0	0	0	0	0	3710	5631	0	0	4	11355	1265	0	372	0	21807	0	10	0	0	0	0	0	0	0	0	23459	237598	0	0	0	0	0	24522	1814	0	1249	0	-3210	275	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17885	0	0	133	17752	0	0	0	3714	89112	24857	279559	0	17822	12429	279559	309810	0	49070	49070	50595	0	0	0	0	0	0	0	0	0	
106519	0	0	0	0	0	0	62395	92577	0	0	0	0	0	65217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	2154	0	0	0	0	0	0	130	3775	13009	1208	222	0	0	0	0	0	0	0	0	30523	34694	0	0	0	0	0	7160	0	0	762	164	-363	0	0	0	0	0	122	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1569	0	0	0	1569	0	0	0	4238	18029	31895	42841	0	3606	15948	42841	62395	0	2104	2104	9290	0	0	0	0	0	0	0	0	0	
106546	0	0	0	0	0	591	133648	171381	0	0	0	0	0	143012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1073	5514	0	0	0	0	0	0	103	2351	1193	5950	0	0	0	0	0	0	0	0	3469	44399	95145	0	0	0	0	0	11132	0	0	949	0	-2175	0	0	0	0	0	244	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	17460	50349	105572	0	3492	25175	105572	134239	0	6335	6335	15164	0	0	0	0	0	0	0	0	0	
106555	0	0	0	0	0	11	13854	21708	0	0	0	0	0	12456	0	0	0	0	0	0	0	0	0	0	0	1256	0	0	0	0	0	0	403	683	0	0	0	0	0	0	13	0	1096	0	0	0	0	0	0	0	0	0	1175	1315	9966	0	0	0	0	0	1977	1256	109	82	0	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1039	0	0	0	1039	0	0	0	512	8362	1315	11535	0	1672	658	11535	13865	0	5326	5326	2446	0	0	0	0	0	0	0	0	0	
106658	0	0	0	0	0	0	192943	276443	0	0	0	0	0	168553	0	0	0	0	0	0	0	0	0	0	0	13148	0	0	0	0	0	0	2490	6650	0	0	0	45	0	0	2059	14	63372	3324	3279	0	0	0	0	0	0	0	4831	25318	138404	0	0	0	0	0	28488	13148	986	473	0	13124	934	0	0	0	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2845	0	0	0	2845	0	0	0	3490	96396	28642	159343	0	19279	14321	159343	192943	0	21025	21025	22978	0	0	0	0	0	0	0	0	0	
107057	0	0	0	0	0	0	16860	23851	0	0	0	0	0	17899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	842	0	0	0	0	0	579	9	138	1044	0	0	0	0	0	0	0	0	0	2709	2934	12256	0	0	0	0	0	1419	0	0	0	0	-175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	5695	2934	14254	0	1139	1467	14254	16860	0	1100	1100	3105	0	0	0	0	0	0	0	0	0	
107150	0	0	0	0	0	0	59980	140845	0	0	0	0	0	37816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1253	8573	0	0	0	36799	652	3741	0	0	0	0	0	0	0	0	0	0	0	597	2114	0	35105	0	0	0	0	0	1711	0	0	0	0	-367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1850	95486	652	40557	0	19097	326	40557	59980	0	48000	48000	18889	0	0	0	0	0	0	0	0	0	
107226	0	0	0	0	0	64	28529	70142	0	0	0	0	0	35816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16853	0	0	13989	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27619	8197	0	0	0	0	0	2863	0	0	0	0	-421	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13989	18553	27619	11072	0	3711	13810	11072	28593	0	700	700	14976	0	0	0	0	0	0	0	0	0	
107244	0	0	0	0	0	0	2441248	2791533	0	0	0	0	0	1972989	0	0	0	20	20	0	0	0	20	0	0	4720	0	0	0	0	0	0	16472	31377	0	0	0	0	0	0	1760	0	426539	362796	1155	0	0	0	6163	0	0	0	8655	286458	1677876	0	0	0	0	0	243032	4720	0	24211	2189	-14583	4106	0	0	0	4106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119220	0	0	0	119220	0	0	0	16472	490782	657606	2014289	0	98156	328803	2014289	2441248	0	0	0	253286	0	0	0	0	0	0	0	0	0	
107431	0	0	0	0	0	1258	122335	180879	0	0	0	0	0	112794	0	0	0	373	373	0	0	0	373	0	0	33	0	0	0	0	0	0	7462	2393	0	0	0	3000	2388	0	160	0	21767	15926	1511	0	0	0	0	0	0	0	0	37756	75038	0	0	0	0	0	12524	33	0	634	0	-2610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7462	33894	56070	88779	0	6779	28035	88779	123593	0	6100	6100	17306	0	0	0	0	0	0	0	0	0	
107459	0	0	0	0	0	0	6930	11447	0	0	0	0	0	6978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	2335	0	0	0	0	0	0	39	0	800	266	12	0	0	0	0	0	0	0	447	1656	4875	0	0	0	0	0	143	0	0	0	12	-40	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	63	0	0	0	197	4403	1934	5082	0	881	967	5082	6930	0	821	821	1523	0	0	0	0	0	0	0	0	0	
107758	0	0	0	0	0	0	32509	38851	0	0	0	0	0	29351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2848	0	0	0	0	0	0	55	1127	2533	0	70	0	0	0	0	0	0	0	0	0	29351	0	0	0	0	0	1692	0	0	0	0	-171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1127	6981	0	31113	0	1396	0	31113	32509	0	1600	1600	3283	0	0	0	0	0	0	0	0	0	
108269	0	0	0	0	0	392	22575	36699	0	0	0	0	0	20395	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	295	1027	0	0	0	0	0	0	294	0	10573	0	0	0	0	0	0	0	0	0	0	6601	13794	0	0	0	0	0	3260	0	3	218	0	-385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	54	0	0	0	298	13868	6601	16892	0	2774	3301	16892	22967	0	2050	2050	7345	0	0	0	0	0	0	0	0	0	
108652	0	0	0	0	0	83	18268	23580	0	0	0	0	0	20191	0	0	0	0	0	0	0	0	0	0	0	399	0	0	0	0	0	0	2424	668	0	0	0	125	0	0	0	0	964	0	0	0	0	0	0	0	0	0	0	6193	13998	0	0	0	0	0	1511	399	72	67	164	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2496	1824	6357	14807	0	365	3179	14807	18351	0	0	0	2074	0	0	0	0	0	0	0	0	0	
108746	0	0	0	0	0	0	28290	63097	0	0	0	0	0	25870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	996	706	0	0	0	3993	0	0	466	0	22087	0	0	0	0	0	0	0	0	0	0	11669	14201	0	0	0	0	0	1037	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	996	36086	11669	15238	0	7217	5835	15238	28290	0	9300	9300	9396	0	0	0	0	0	0	0	0	0	
108951	0	0	0	0	0	0	112746	123918	0	0	0	0	0	101228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	958	9474	0	0	0	69	49	0	-262	0	10767	3372	1000	0	0	0	0	0	0	0	0	9118	92110	0	0	0	0	0	5918	0	0	479	0	-1540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3701	0	0	0	3701	0	0	0	958	21131	12539	102250	0	4226	6270	102250	112746	0	342	342	12567	0	0	0	0	0	0	0	0	0	
109136	0	0	0	0	0	0	370785	470832	0	0	0	0	0	338292	0	0	0	778	778	0	0	0	778	0	0	0	0	0	0	0	0	0	2946	16795	0	0	5	0	0	0	1356	3985	59883	0	10072	0	0	0	0	0	0	0	0	46555	291737	0	0	0	0	0	21498	0	0	0	0	-2555	937	0	0	0	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2165	0	0	0	2165	0	0	0	6936	101599	46555	327187	0	20320	23278	327187	370785	0	24921	24921	38620	0	0	0	0	0	0	0	0	0	
109154	0	0	0	0	0	0	38926	45371	0	0	0	0	0	36514	25	313	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	1423	0	0	0	1511	1285	0	13	110	2186	0	92	0	0	0	0	0	0	36	133	3831	32514	0	0	0	0	0	2749	0	2	442	36	-321	0	0	0	0	0	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	5695	5152	35211	0	1139	2576	35211	38926	0	0	0	4062	0	0	0	0	0	0	0	0	0	
109453	0	0	0	0	0	458	40700	50477	0	0	0	0	0	37754	0	0	0	75	75	0	0	0	75	0	0	0	0	0	0	0	0	0	330	1435	0	0	0	0	256	0	103	7	5928	0	0	0	0	0	0	0	0	0	501	4139	33114	0	0	0	0	0	2914	0	0	43	401	-869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841	0	0	0	840	0	0	0	337	11307	4796	36499	0	2261	2398	36499	41158	0	3400	3400	4716	0	0	0	0	0	0	0	0	0	
109574	0	0	0	0	0	0	96732	159171	0	0	0	0	0	106949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2455	0	0	0	0	0	0	0	281	474	32619	0	5202	0	0	0	0	0	0	0	1420	66626	38903	0	0	0	0	0	12018	0	0	0	0	-674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2929	36482	66626	56123	0	7296	33313	56123	96732	0	2443	2443	17453	0	0	0	0	0	0	0	0	0	
109659	0	0	0	0	0	0	124176	163825	0	0	0	0	0	131132	0	0	0	1625	1625	0	0	0	1625	0	0	138	0	0	0	0	0	0	3792	236	0	0	0	0	256	0	212	0	10797	235	0	0	0	0	564	0	0	0	6922	39726	84484	0	0	0	0	0	13632	138	119	906	0	-986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3911	26036	40781	98578	0	5207	20391	98578	124176	0	7175	7175	11671	0	0	0	0	0	0	0	0	0	
109855	0	0	0	0	0	29	33377	47344	0	0	0	0	0	25395	0	0	0	500	500	0	0	0	500	0	0	154	0	0	0	0	0	0	220	1324	0	0	0	0	0	0	143	114	14738	3659	0	0	0	0	581	0	0	0	101	2485	22810	0	0	0	0	0	2234	154	87	93	0	-117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1582	0	0	0	1582	0	0	0	421	16256	6725	26792	0	3251	3363	26792	33406	0	0	0	4967	0	0	0	0	0	0	0	0	0	
110413	0	0	0	0	0	0	265867	319242	0	0	0	0	0	238712	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	1847	5088	0	0	0	0	0	0	750	1519	43658	1362	0	0	0	0	2191	0	0	367	0	22743	215602	0	0	0	0	0	27443	108	0	2108	0	-1678	0	0	0	0	0	331	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1187	0	0	0	1187	0	0	0	3733	51859	26296	242347	0	10372	13148	242347	265867	0	1005	1005	25698	0	0	0	0	0	0	0	0	0	
110655	0	0	0	0	26	97	9862	18273	0	0	0	0	0	7958	0	0	0	243	243	0	0	0	243	0	0	0	0	0	0	0	0	0	91	1707	0	0	0	15	193	0	81	27	5081	0	29	0	0	0	0	0	0	0	0	616	7342	0	0	0	0	0	380	0	0	141	6	-141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	8519	815	7847	0	1704	408	7847	9959	0	1575	1575	1757	0	0	0	0	0	0	0	0	0	
110936	0	0	0	0	0	0	80976	97380	0	0	0	0	0	75427	0	0	0	726	726	0	726	0	0	0	0	0	0	0	0	0	0	0	465	7398	0	0	0	0	0	0	158	714	9715	0	0	0	0	0	0	0	0	0	2080	6668	66679	0	0	0	0	0	3257	0	202	333	33	-538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3138	0	0	0	3137	0	0	0	1381	25603	6701	72504	0	5121	3351	72504	80976	0	5351	5351	10132	0	0	0	0	0	0	0	0	0	
110945	0	0	0	0	35	0	133439	201550	0	0	0	0	0	118169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1714	3095	0	0	0	0	3363	0	713	0	30348	28841	115	0	0	0	0	0	0	0	2823	43470	71876	0	0	0	0	0	9697	0	0	827	0	-292	431	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4473	0	0	0	4473	0	0	0	1714	49185	75674	85765	0	9837	37837	85765	133439	0	12092	12092	15963	0	0	0	0	0	0	0	0	0	
111157	0	0	0	0	0	0	27602	31980	0	0	0	0	0	26983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	893	0	0	0	610	0	0	3	0	301	0	0	0	0	0	0	0	0	0	752	1217	25014	0	0	0	0	0	1606	0	0	516	26	-162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	4512	1243	26078	0	902	622	26078	27602	0	1440	1440	2743	0	0	0	0	0	0	0	0	0	
111205	0	0	0	0	0	0	324524	442679	0	0	0	0	0	361406	45	563	563	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	5073	5591	0	0	0	0	0	0	-354	0	22586	0	40301	0	0	0	0	0	0	0	6601	202670	152135	0	0	0	0	0	17858	319	0	5498	457	-3385	357	0	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9965	0	0	0	9965	0	0	0	5073	40276	203127	214905	0	8055	101564	214905	324524	0	0	0	41011	0	0	0	0	0	0	0	0	0	
111559	0	0	0	0	0	0	19282	24725	0	0	0	0	0	19178	0	0	0	153	153	0	0	0	153	0	0	0	0	0	0	0	0	0	504	1337	0	0	0	98	0	0	38	103	1711	0	0	0	0	0	0	0	0	0	785	4393	14000	0	0	0	0	0	1621	0	6	139	0	-199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	0	0	0	402	0	0	0	613	5270	4393	16031	0	1054	2197	16031	19282	0	1200	1200	5687	0	0	0	0	0	0	0	0	0	
111661	0	0	0	0	0	0	56208	122697	0	0	0	0	0	63281	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	1136	2247	0	0	0	0	0	0	276	5387	44995	572	0	0	0	0	0	0	0	0	3463	35835	23983	0	0	0	0	0	3247	155	20	885	45	-110	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	327	0	0	0	6543	57595	36452	26463	0	11519	18226	26463	56208	0	6005	6005	11763	0	0	0	0	0	0	0	0	0	
111942	0	0	0	0	0	0	171656	258606	0	0	0	0	0	153536	0	0	0	2727	2727	0	0	35	2692	0	0	0	0	0	0	0	0	0	1531	5745	0	0	0	0	0	0	371	0	65038	954	0	0	0	0	0	0	0	0	0	31809	121727	0	0	0	0	0	15727	0	17	1610	1672	-1177	651	0	0	0	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4602	4602	0	0	4602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1548	73109	39072	137498	0	14622	19536	137498	171656	0	716	716	21741	0	0	0	0	0	0	0	0	0	
111979	0	0	0	0	0	3761	352866	373987	0	0	0	0	0	307388	0	0	0	2081	2081	0	0	0	2081	0	0	1625	0	0	0	0	0	0	4757	40071	0	0	0	7303	0	0	167	508	10567	265	0	0	0	0	0	0	0	0	2636	22477	282275	0	0	0	0	0	15008	1625	0	739	0	-6428	169	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33452	0	0	0	33452	0	0	0	5265	73175	22742	330621	0	14635	11371	330621	356627	0	11859	11859	42070	0	0	0	0	0	0	0	0	0	
112163	0	0	0	0	0	0	417838	612794	0	0	0	0	0	414408	0	0	0	6636	6636	0	0	0	6636	0	0	2338	0	0	0	0	0	0	6314	28490	0	0	0	0	0	0	1287	900	118293	4421	0	0	0	0	1713	0	0	0	14554	131028	268826	0	0	0	0	0	34420	0	0	0	0	-3423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3319	0	0	0	3319	0	0	0	7214	180282	137162	313201	0	36056	68581	313201	417838	0	18945	18945	43293	0	0	0	0	0	0	0	0	0	
112332	0	0	0	0	0	0	49021	98082	0	0	0	0	0	36076	0	0	0	30	30	0	0	0	30	0	0	0	0	0	0	0	0	0	172	4840	0	0	0	44456	4836	650	0	0	4422	694	0	0	0	0	0	0	0	0	0	9500	26576	0	0	0	0	0	2824	0	38	251	0	-369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	58574	15030	29791	0	11715	7515	29791	49021	0	4605	4605	13294	0	0	0	0	0	0	0	0	0	
112444	0	0	0	0	0	448	135813	212591	0	0	0	0	0	137258	0	0	0	271	271	0	0	0	271	0	0	0	0	0	0	0	0	0	1371	9102	0	0	0	0	0	0	555	0	30971	173	0	0	0	0	0	0	0	0	5738	41649	89871	0	0	0	0	0	5487	0	1171	0	0	-1596	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	46	0	0	0	46	0	0	0	0	0	0	4184	0	0	3670	514	0	0	0	2542	92424	45492	95030	0	18485	22746	95030	136261	0	46613	46613	17701	0	0	0	0	0	0	0	0	0	
112510	0	0	0	0	0	0	32354	32967	0	0	0	0	58	25157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019	0	0	0	0	234	0	0	0	0	4081	0	0	0	0	0	0	0	0	0	25157	0	0	0	0	0	805	0	0	0	0	-249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32354	0	0	0	32354	32354	0	0	58	3917	0	0	0	0	0	0	0	0	0	
112556	0	0	0	0	0	163	22900	33821	0	0	0	0	0	20168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	927	0	0	0	145	69	0	76	0	5763	2425	0	0	0	0	0	0	0	0	1186	662	18320	0	0	0	0	0	930	0	116	0	0	-375	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	199	0	0	0	234	10754	3156	19334	0	2151	1578	19334	23063	0	2733	2733	4015	0	0	0	0	0	0	0	0	0	
112837																																																																																																																																					
113003	0	0	0	0	0	0	130997	195195	0	0	0	0	0	83361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-883	1934	586	0	0	0	0	0	0	18242	10618	15380	0	67022	0	0	0	0	0	0	0	0	66677	16684	0	0	0	0	0	8941	-883	0	1341	0	15999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12552	27343	66677	92189	0	5469	33339	92189	130997	0	10036	10036	49909	0	0	0	0	0	0	0	0	0	
113030	0	0	0	0	0	305	95702	127100	0	0	0	0	0	83534	0	0	0	1132	1132	0	0	0	1132	0	0	0	0	0	0	0	0	0	0	2085	0	0	0	0	0	0	99	0	24415	5143	3420	0	0	0	0	0	0	0	0	9957	73577	0	0	0	0	0	4596	0	0	0	0	-1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28660	15100	82725	0	5732	7550	82725	96007	0	2160	2160	13209	0	0	0	0	0	0	0	0	0	
113441	0	0	0	0	0	0	311685	448750	0	0	0	0	0	334249	91	1138	1138	30	30	0	0	0	30	0	0	5681	37	0	0	0	0	0	4468	9397	0	0	0	3061	2768	0	1150	0	32138	17193	4400	0	0	0	368	0	0	0	0	160301	173948	0	0	0	0	0	28808	5718	0	1968	0	3362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11209	0	0	10472	737	0	0	0	4468	73793	191102	201375	0	14759	95551	201375	311685	0	27229	27229	33870	0	0	0	0	0	0	0	0	0	
113601	0	0	0	0	0	0	428779	461609	0	0	0	0	0	403266	0	0	0	216	216	0	216	0	0	0	0	0	0	0	0	0	0	0	4235	5122	0	0	201	3137	0	4798	-619	0	0	0	5251	0	0	0	0	0	0	0	263	934	402069	0	0	0	0	0	5914	0	0	271	0	-5322	487	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4436	52756	934	417761	0	10551	467	417761	428779	0	43260	43260	52426	0	0	0	0	0	0	0	0	0	
113740	0	0	0	0	0	4181	413324	747482	0	0	0	0	0	411260	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	4389	8424	0	0	0	0	1000	0	2876	2313	270065	9499	3	0	0	0	0	627	0	0	0	207006	204254	0	0	0	0	0	33784	272	27	5578	1040	-6253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17202	17202	0	0	17202	0	0	0	0	0	0	0	10317	0	0	19	10298	0	0	0	6729	287867	235766	242049	0	57573	117883	242049	417505	0	3800	3800	64128	0	0	0	0	0	0	0	0	0	
