"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	BROKERED DEPS/PARTICIPATNS LE 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	TIME DEPOSITS GE 100000	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	TIME DEPS GE 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	BROKERED DEPS GE 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	
1222519	11587	36	3551	7715	0	15521	0	0	0	0	0	0	241439	0	54001	43944		64094	121814	9506	44518	27919	0	0	8465	36053	11813	7763	7122	20797	9496	6529	11801	187438	133	0	
1222948	12084	12	5011	21404	0	40822	0	0	0	0	0	0	144027	0	17290	19713		39538	72692	6027	29619	17039	0	0	9765	20332	9095	346	7024	10556	2133	0	35799	126737	0	0	
1224812	128982	77	2326	255782	0	295383	0	0	0	0	0	0	1958948	0	18	95930		222471	1511565	104315	103409	56359	0	0	20556	82860	73537	45518	13709	45197	26122	10902	276636	1554335	16344	404595	
1225033	4252	9	679	10213	0	15126	0	0	99	2573	2672	0	95575	0	1756	19231		58545	13548	4863	35770	11183	0	100	8637	27134	17926	4848	3012	8171	5968	2081	14438	93614	0	205	
1225752	5226	0	552	29250	0	40388	0	0	0	0	0	0	92355	0	1111	15863		48979	22288	13100	22976	12074	0	0	6694	16282	20339	5664	4311	7763	2753	1036	39836	91244	0	0	
1225761	119	0	0	930	0	930	0	0	0	0	0	0	119	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930	119	0	0	
1225798	3203	0	0	1363	0	3882	0	0	0	0	0	0	30081	0	0	5707		14271	6900	6522	6967	2257	0	0	2290	5495	3754	2732	100	2271	1574	1762	3882	30081	0	0	
1225800	0	0	0	0	0	29404	0	0	4820397	657258	7185849	0	51135651	0	0	871798		0	50263854	11882100	0	484784	4820397	1978438	0	0	0	0	183799	300985	130584	256430	29404	51135651	0	0	
1228034	56403	4172	14009	56267	0	97906	0	0	0	0	0	0	165798	11	3072	37527		48339	23529	10996	30786	23721	0	0	9901	24155	12473	1810	8569	15152	12605	1201	79725	162715	0	0	
1228249	0	0	0	1077	0	1077	0	0	0	0	0	0	100	0	0	100		0	0	0	0	100	0	0	0	0	0	0	0	100	0	0	1077	100	0	0	
1229198	2260	29	0	16461	0	21209	0	0	0	0	0	0	61334	0	25	21731		15101	22242	2167	9685	18776	0	0	2928	6757	4626	790	6758	12018	2638	317	21180	59335	0	1974	
1229228	20977	32	0	61620	0	106704	0	0	0	0	0	0	242813	0	1558	55251		120997	45588	11902	56965	19321	0	0	13844	43121	41757	22275	3457	15864	20167	15763	106672	241255	0	0	
1229424	21918	15	57309	95433	0	178944	0	0	99	0	2891	0	275667	0	30704	98341		114714	40695	7738	60866	69879	0	0	23711	48819	33955	8229	29602	48305	15923	4511	121179	226184	441	18779	
1293078	3686	13	0	22304	0	30949	0	0	0	0	0	0	51739	0	2000	11999		27569	8484	4007	18603	7642	0	0	5784	12819	7316	1649	1540	6102	2708	1648	30936	49739	0	0	
1349890	31488	0	0	37379	0	79333	0	0	0	216882	216882	0	1788704	0	0	784610		818890	153716	69634	725814	708740	0	193142	345673	380141	88246	4830	312676	396064	57950	17920	79333	1757384	0	31320	
1356115	11136	12	250	12206	0	35907	0	0	0	0	0	0	75983	0	1972	31158		25908	7781	6008	17716	21582	0	0	4030	13686	5184	3008	2836	18746	5159	4417	35645	73911	0	100	
1356526	58328	13	3731	9577	0	11731	0	0	0	8983	8983	0	160943	0	17422	48274		34201	20140	9249	27662	33474	0	0	9037	18651	6377	136	13578	19896	14271	529	7407	142927	580	594	
1356535	139887	33	15675	15557	0	32171	0	0	0	0	0	0	408683	0	4180	56345		120226	92225	21305	95349	47852	0	0	17729	77620	24231	646	12070	35782	8030	463	16463	404503	0	0	
1356768	183776	109	8783	38706	0	62509	0	0	0	0	0	0	749147	0	41836	56516		85582	423273	33065	66977	49589	0	0	24954	42023	18605	0	24627	24962	6927	0	50798	707240	2819	71	
1356852	56055	23	2429	43398	0	71321	0	0	495	44489	44984	0	230983	0	27939	96379		60950	17600	6816	33129	50007	0	11102	10566	22563	18073	9748	10353	39723	29271	17030	68869	201449	0	1595	
1357466	4073	0	1395	13467	0	17867	0	0	0	0	0	0	27900	0	1910	5842		6478	11507	959	4029	5539	0	0	1496	2533	2357	92	2366	3173	303	0	16472	25990	0	0	
1358696	20929	7	907	19267	0	38481	0	0	12186	0	12186	0	71929	0	4461	3029		28840	19131	5783	20395	2417	11383	0	9491	12385	6433	531	104	2313	612	0	37567	67468	0	0	
1362246	29333	31	0	99644	150	139071	0	0	0	0	7553	0	193404	100	5000	61205		47031	55835	2114	41815	49375	0	0	10633	31182	4993	223	9321	40054	6283	5547	138890	188304	0	0	
1363270	119498	212	73387	174215	0	276401	0	0	239984	0	239984	0	3116839	0	8820	265039		542268	2190034	114441	384173	142920	239984	0	119600	264573	124130	33966	54583	88337	80540	41579	202802	3108019	0	0	
1366909	75225	44	1168	30558	0	44214	0	0	0	0	0	0	278627	0	17353	65612		40414	97376	10206	25848	48638	0	0	6980	18868	11318	3248	22431	26207	13024	3950	43002	261274	0	0	
1367858	6631	0	0	30415	0	42807	0	0	0	0	0	0	160724	0	67	35980		85626	32487	15497	46877	18385	0	0	15811	31454	31468	6893	7417	10968	11912	5683	42793	160657	14	0	
1369870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1377521	2379	0	0	16440	2	17467	0	0	0	26153	26153	0	40413	0	700	29426		4910	3698	225	4474	29322	0	26153	1700	2774	436	0	4720	24602	105	0	17465	39674	0	39	
1386251	946464	65	92876	393683	0	509150	0	0	0	0	0	0	2196055	0	123253	234911		448703	565977	94916	338618	187852	0	0	366076	82627	0	0	193671	41241	0	0	406838	2072632	9371	170	
1390324	8367	2	45	8673	0	14340	0	0	0	0	0	0	36589	0	3058	9753		11693	6777	1849	9348	8000	0	0	2883	6465	2345	0	3501	4499	1753	0	14293	33531	0	0	
1391170	5852	16	773	46271	0	115570	0	0	8486	200	9082	0	459870	0	2307	140155		256306	57557	36721	176453	95470	4931	396	33663	142790	64386	15467	9997	85473	31580	13105	114781	377345	0	80218	
1391415	4591	12	9187	30847	0	51786	0	0	0	0	0	0	115641	0	625	18132		46360	46558	4819	13017	5139	0	0	2494	10523	21242	12101	953	4186	8541	4452	42587	115016	0	0	
1391778	0	0	0	0	0	0	0	0	0	85100	85100	0	85100	0	0	85100		0	0	0	0	60600	0	60600	0	0	0	0	0	60600	24500	0	0	85100	0	0	
1392542	6399	1	415	5838	0	16053	0	0	0	0	0	0	42206	0	545	2220		31271	2316	3520	24921	1363	0	0	5366	19555	5983	367	400	963	857	0	15637	41661	0	0	
1393624	27584	18	11	48566	0	57446	0	0	2670	97076	113453	0	328672	0	17776	141582		99941	59565	12945	61737	38319	1068	17015	18895	42842	32891	5313	22995	15324	10939	92324	57417	308031	0	2865	
1394621	52160	14	4704	41333	0	58345	0	0	0	0	8736	0	306478	662	18657	68107		57724	128487	28586	29841	32255	0	0	4439	25415	17364	10506	7493	28662	24071	7881	53627	287159	0	0	
1394676	15100	78	0	169785	0	169785	0	0	0	0	1976087	0	2291187	0	0	2276087		0	0	0	0	2276087	0	1976087	0	0	0	0	2276087	0	0	0	169707	2276087	0	15100	
1396483	2940	5	718	19119	0	51320	0	0	2174	2322	4496	0	96706	0	2766	21987		41524	30255	7769	27429	16056	1085	2222	6053	21376	10536	3559	6244	9812	2786	3145	50597	93940	0	0	
1396652	85027	0	15177	381693	0	477620	0	0	0	0	541202	0	3180448	0	84310	433520		974714	1687188	60087	392020	330852	0	0	81670	310351	170941	411753	85884	244968	83891	18776	462443	3087240	0	8898	
1396700	20510	0	0	28692	0	59016	0	0	0	0	0	0	58905	0	0	12410		19935	6050	3915	12744	7226	0	0	3463	9281	5048	2142	2446	4780	3726	1458	59016	58905	0	0	
1396764	178968	0	0	44101	0	65370	0	1	0	0	40718	0	593714	0	5000	198661		191204	24880	13850	178923	188220	0	39156	44645	134278	12267	14	54626	133594	10441	0	65370	588713	0	0	
1397190	357839	17	0	141684	0	173163	0	0	4771	358248	363019	0	1474287	0	734	487548		223012	405888	11992	198226	427368	3484	312980	64863	133363	19724	5062	213006	214362	27251	32929	172162	1163074	984	310479	
1397471	6847	33	117	18490	0	34105	0	0	0	23327	23327	0	79605	0	693	29566		11943	31249	2918	9873	11572	0	6593	3235	6712	1723	273	2338	9234	10882	7112	33955	78912	0	0	
1398580	102096	127	0	157097	1650	159332	0	0	0	135279	135279	0	1390041	0	75000	733674		108895	445376	2602	107946	680648	0	84325	44921	63025	919	30	321756	358892	52442	584	157555	1315041	0	0	
1401387	8450	0	0	25248	0	41365	0	0	0	0	0	0	71301	0	0	24460		29390	9001	2326	7936	6430	0	0	1259	6677	12276	9179	315	6115	9650	8380	41365	71301	0	0	
1401547	4241	15	1312	22148	0	35194	0	0	97	12027	12124	0	121467	0	10304	29794		27423	60008	3801	17745	11602	0	3271	5167	12579	6990	2688	1802	9800	16173	2020	33867	93894	0	17269	
1401686	9036	20	12	71090	0	87898	0	0	0	0	0	0	170623	0	100	24190		24583	112814	4180	15488	16489	0	0	4840	10648	6548	2547	9367	7122	6319	1382	87866	170523	0	0	
1401891	3917	7	162	2449	0	5316	0	0	0	0	0	0	18726	0	1032	3216		8115	3478	1990	3426	1325	0	0	3318	1887	2776	134	935	600	1681	0	5147	17694	0	0	
1401903	83159	0	0	0	0	0	0	0	0	0	0	0	115412	0	0	6768		25486	0	0	13510	3884	0	0	3717	9793	9250	2726	1100	2784	2307	577	0	109015	0	6397	
1402384	7138	0	1089	10270	0	17910	0	0	792	6391	7183	0	69152	0	4695	30870		28906	2237	2077	22225	22238	297	4260	4728	17497	5864	818	7498	14740	6345	2287	16821	50631	0	13826	
1402405	2026	0	0	12360	0	13371	0	0	0	1372	1372	0	47807	0	0	16749		11373	17659	2238	9015	13113	0	1372	1966	7049	1600	758	2454	10659	2862	773	13371	47061	0	746	
1402610	285032	35	3070	41095	0	65411	0	0	0	30569	30569	0	582183	0	65630	106857		35198	155095	10973	26170	89851	0	26818	3878	22292	5810	3218	10389	79462	11288	5718	62306	501006	0	15547	
1402629	1525	0	0	21944	0	34884	0	0	9043	0	9043	0	96924	0	0	23902		24300	47198	2726	19639	15304	8257	0	7788	11851	3993	668	3712	11592	5751	2847	34884	96824	0	100	
1402638	17506	0	92	72427	0	96809	0	0	0	0	0	0	109496	0	0	38230		32830	20931	4831	22869	26122	0	0	6236	16634	7459	2502	4848	21274	6361	5747	96717	109496	0	0	
1404463	354	0	0	46698	0	64294	0	0	0	0	0	0	242012	0	67323	156989		15033	69636	2400	4771	102628	0	0	4771	5835	4146	281	97857	53391	5623	118	64294	174689	0	0	
1404481	15481	0	954	17424	0	44722	0	0	0	0	0	0	82835	0	15593	34222		27968	5163	3341	25540	31575	0	0	8146	17394	2349	79	10143	21432	1908	739	43768	67242	0	0	
1404847	2872	1	8998	16115	0	31661	0	0	23604	28801	52405	0	120292	500	1064	51282		34530	31608	2998	19860	31772	10388	13663	9594	10266	10902	3768	12130	19642	18527	983	22660	68890	2	49838	
1404883	8748	1	0	23130	0	39960	0	0	0	0	0	0	49536	0	0	13144		2891	24752	1779	2630	10253	0	0	1426	1204	260	0	5002	6251	1891	0	39959	49536	0	0	
1404940	0	0	0	0	0	0	0	0	0	500	500	0	500	0	500	500		0	0	0	0	500	0	500	0	0	0	0	300	200	0	0	0	0	0	0	
1406980	4855	2	359	11882	0	24934	0	0	0	0	0	0	16824	0	0	1503		2618	7849	699	2375	1102	0	0	1328	1047	225	18	100	1002	100	301	24573	16824	0	0	
1407512	13180	0	51	41799	0	66322	0	0	0	0	0	0	144250	0	580	43981		59515	27574	7099	20123	19009	0	0	4288	15835	26600	12792	5504	13505	13952	11020	66271	143670	0	0	
1407521	3462	45	0	36028	0	40216	0	0	1080	60891	61971	0	443231	0	24870	204973		70566	164230	10195	48362	154703	983	41049	13222	36321	16643	4380	58215	97578	31617	17563	40171	409435	0	8926	
1407530	4451	8	4246	15254	0	27451	0	0	830	34336	35166	0	229708	0	1554	63879		56589	104789	10378	41341	36361	556	13900	7189	34152	12363	2885	12636	23725	18816	8702	23197	213690	0	14464	
1407932	98641	0	72831	109130	0	208503	0	0	0	0	0	0	728008	0	72410	85997		190320	353050	36269	99037	47634	0	0	20737	78300	69012	22271	19681	27953	26558	11805	135619	655598	53	0	
1408069	174162	221	733	25331	0	31387	0	0	0	0	0	0	922652	0	352049	281751		110552	356188	10477	80560	241455	0	0	17481	64360	19473	9238	134038	107646	21188	18878	30184	569306	249	1297	
1411032	8463	98	348	50020	0	66072	0	0	0	0	0	0	129634	0	10005	26930		44420	49821	5487	12753	12780	0	0	4642	8209	16908	14661	1014	11766	4721	9429	65626	113458	0	6171	
1412598	39483	0	7179	78650	0	128656	0	0	0	0	0	0	273419	0	8576	23679		194694	15563	20621	129693	17507	0	0	39366	90731	53814	10783	9685	8030	5661	303	121477	264843	0	0	
1412619	43699	3	1521	58348	0	123084	0	0	0	0	0	0	171769	0	17934	9385		79607	39078	7163	33971	5356	0	0	29021	4950	29940	15696	1917	3439	1402	2627	121560	153835	0	0	
1412712	17309	10	0	38538	0	46596	0	0	9559	13324	22883	0	260400	0	1470	75711		90323	77057	7836	59402	52770	9559	13324	15929	43473	20430	10492	16646	36124	17904	5037	46586	183072	0	75858	
1413090	5300	2	1006	7952	0	15531	0	0	0	0	0	0	61273	0	4873	10305		24610	21058	5376	16303	6910	0	0	4743	11560	6177	2130	1429	5481	1956	1440	14390	56400	133	0	
1413139	3721	1	12	4849	0	12659	0	0	3843	100	3943	0	49272	0	1333	6947		25369	13235	2896	17779	5668	2149	0	4573	14692	5066	1038	2049	4182	716	0	12646	47939	0	0	
1414819	5960	0	0	90069	8513	104850	0	1003	0	0	9121	0	216045	0	0	90581		38882	80622	76	31288	80685	0	6000	14967	17167	6532	216	42316	38573	9517	175	96337	209790	0	5252	
1416327	121454	4	2	159808	0	182894	0	0	666	0	5928	0	576272	0	0	172429		173876	108512	18407	118670	134176	288	3473	50044	68626	48293	6913	55801	78376	26501	11752	182888	487306	0	88966	
1417557	0	0	0	80199	0	80199	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80199	0	0	0	
1418255	9420	0	0	8	0	65	0	0	0	0	0	0	38410	0	0	7785		20777	428	3639	17614	7284	0	0	7024	10590	2550	613	1792	5492	402	100	65	33376	0	5034	
1421040	10213	12	3835	28160	0	52805	0	0	1334	0	1334	0	98831	0	2911	31250		30432	26936	6858	20846	25466	1150	0	6380	14466	7497	2089	12475	12991	5262	522	48958	95631	0	289	
1421095	284056	0	0	0	0	0	0	0	0	31470	31470	0	523705	0	0	113632		126017	0	0	78101	66317	0	12075	17114	60987	23014	24901	14285	52032	29007	18309	0	510750	0	12955	
1421161	85397	7	833	50465	0	55667	0	0	4072	22892	26964	0	491352	3	1470	128016		118068	159871	65964	23515	27171	3577	0	8890	14640	70811	23727	10693	16478	80519	20326	54827	488409	0	1470	
1422980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1427770	744	0	2457	3853	0	9359	0	0	0	0	0	0	9039	0	300	750		5019	2526	540	4413	650	0	0	1867	2546	372	234	300	350	100	0	6902	8739	0	0	
1429028	2013	0	663	6249	0	12259	0	0	0	0	0	0	18296	0	2032	5154		8317	2813	1717	7571	5154	0	0	3441	4497	379	0	3015	2139	0	0	11596	16264	0	0	
1434826	20712	51	0	46079	0	81318	0	0	0	0	2982	0	177562	0	0	38061		64280	54509	7546	28379	15343	0	0	9317	19062	33523	2378	4931	10412	19938	2780	81267	172351	0	5211	
1435092	2768	0	1748	13248	0	19904	0	0	0	0	0	0	37153	0	1480	9639		16654	8091	2827	15003	8901	0	0	6375	8628	1642	10	2902	5999	737	0	17809	35673	347	0	
1435412	2198	3	313	9390	0	18455	0	0	97	0	97	0	44236	0	2414	7662		20489	13886	3829	15821	6102	0	0	3564	12257	3688	981	2524	3578	1451	109	18139	38854	0	2968	
1436071	12837	13	5938	39637	0	56765	0	0	0	0	0	0	52516	0	5671	15797		15093	8789	2531	13578	14397	0	0	6321	7799	973	0	3572	10953	1271	0	50814	46845	0	0	
1436204	269509	185	921	70957	0	76556	0	0	0	0	0	0	679708	0	1910	89404		35031	285764	14398	24415	63518	0	0	8802	15613	6167	4449	40567	22951	16684	9201	75450	677798	0	0	
1436473	3692	0	0	13108	0	16366	0	0	891	0	5000	0	104402	2567	2329	18789		18282	63638	1931	15926	16793	0	0	4150	11776	2246	110	2679	14114	1893	103	16366	91458	0	8048	
1437199	7196	0	88	10467	0	36778	0	0	0	0	0	0	67301	0	8058	5983		24928	29194	3405	14101	3184	0	0	4073	10028	8943	1884	419	2765	2278	521	34098	48826	2592	10417	
1438217	4759	0	0	13651	0	17702	0	0	99	300	399	0	191562	0	37600	72278		44732	69793	5298	27844	61500	99	100	7721	20211	14119	2681	30281	31219	8552	2226	17702	153962	0	0	
1438589	108354	40	1159	34621	0	49094	0	0	0	0	0	0	330165	0	48198	15435		62703	143673	11517	39390	11682	0	0	10001	29389	19033	4280	7900	3782	2782	971	47895	281967	0	0	
1439054	0	0	0	6030	0	9018	0	0	0	0	0	0	26258	0	17	5697		11027	9534	1709	7917	4822	0	0	2611	5306	2858	252	2322	2500	875	0	9018	26241	0	0	
1439456	16962	0	85	37667	0	45682	0	0	99	0	99	0	240336	0	4002	54224		105535	63615	23310	53879	30151	99	0	7635	46244	38963	12693	3906	26245	19962	4111	45597	236235	0	99	
1440117	19419	15	4192	37421	0	58371	0	0	0	0	0	0	207621	0	22302	66527		107695	13980	11656	67138	43617	0	0	15650	51940	33832	6273	18576	25166	17190	5595	54070	185119	94	200	
1441600	57650	31	130	19059	0	23979	0	0	0	35000	35000	0	171300	0	6208	48355		14641	50654	1763	11268	44923	0	35000	4797	6563	2301	980	40533	4390	2731	701	23818	165092	0	0	
1442661	8984	12	29	26274	0	46668	0	0	0	0	0	0	97575	0	162	10512		35803	42276	4549	29292	10069	0	0	4982	24310	4452	2059	2342	7727	317	126	46627	97413	0	0	
1443266	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	500		0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444580	1357	0	0	18012	0	38270	0	0	2099	34292	37522	0	88456	0	0	20770		44972	21356	660	20917	14493	1871	11833	5623	15294	23684	371	4888	9605	4838	1439	38270	65213	0	23243	
1445037	15578	0	0	28308	0	36067	0	0	822	834	1656	0	96575	0	0	25459		30174	25364	6210	16689	14308	164	209	4675	12015	11366	2120	8244	6064	9580	1571	35962	96575	105	0	
1445121	5392	0	0	49625	0	58112	0	0	0	0	0	0	54814	0	0	7244		4601	37577	504	4364	7244	0	0	1842	2522	155	82	4294	2950	0	0	58112	54814	0	0	
1445943	297666	91	34211	44312	0	78532	0	0	0	0	0	0	808960	0	45910	192036		267063	52195	60031	201598	149821	0	0	67294	134304	56874	8591	57459	92362	30935	11280	44085	763024	145	26	
1447639	29534	132	2343	165497	0	241708	0	0	0	0	0	0	319041	0	1950	94341		49234	145933	18943	37506	81020	0	0	15678	22106	8003	3447	19579	61441	9637	3684	239233	317091	0	0	
1448636	11570	0	1711	14881	0	34609	0	0	0	0	0	0	81063	0	3142	8346		34064	27083	12999	16502	2636	0	0	11999	10589	9716	1760	3352	1962	2680	352	32898	77921	0	0	
1450620	24356	7	0	26168	0	33817	0	0	0	0	0	0	382495	0	2000	231923		62990	63227	3711	55950	167484	0	0	24897	31053	6211	829	94091	73393	33695	30744	33810	380495	0	0	
1451636	0	0	0	94830	0	94830	0	0	0	24059	24059	0	24059	0	0	24059		0	0	0	0	12274	0	12274	0	0	0	0	4046	8228	11785	0	0	24059	94830	0	
1456501	0	0	0	2	0	79898	0	0	161477	863699	2783326	0	2808910	0	0	2353699		0	455211	0	0	2259792	161477	2528699	0	0	0	0	1926179	333613	6896	87011	79898	2808910	0	0	
1457003	267426	139	10897	80810	0	105983	0	0	0	0	0	0	660381	0	7307	75597		135711	181647	17582	77031	40085	0	0	22001	55561	49147	9002	11542	28698	28744	6613	94947	653074	0	0	
1458608	14490	95	23105	50325	0	103668	0	0	0	67932	67932	0	420879	0	58186	140010		176193	90186	15290	92065	39812	0	4989	32431	59634	43346	40782	13262	26550	50491	49707	80468	362093	0	600	
1458989	4958	0	3073	14878	0	37543	0	0	990	0	6133	0	75470	0	571	22965		24690	22857	3450	18838	16798	990	5143	5324	13514	5703	150	3253	13545	5967	200	34364	67281	106	7618	
1459034	272981	29	12008	54832	0	94436	0	0	0	0	0	0	676528	0	90029	108807		202895	91845	42335	99108	69807	0	0	19488	79620	99822	3965	31333	38474	37563	1437	82116	575762	283	10737	
1459191	1503	33	7381	36021	0	73569	0	0	0	0	0	0	97467	0	1597	22691		33641	39632	3893	22162	12029	0	0	5856	16306	8184	3295	3293	8736	5932	4730	66155	95870	0	0	
1459575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459717	27456	24	3107	32898	0	71946	0	0	0	0	0	0	413022	0	5413	61039		218722	105805	21917	118892	31018	0	0	24903	93989	79936	19894	6999	24019	23243	6778	68815	407609	0	0	
1459735	22372	35	0	48152	0	87729	0	0	0	0	0	0	185866	0	135	39685		69153	54657	12268	49462	33205	0	0	14577	34885	10532	9160	13960	19245	2820	3659	87694	185381	0	350	
1459799	5144	0	1728	12319	0	18254	0	0	4323	0	4323	0	44831	0	10731	15651		21397	2639	2573	14393	14141	2755	0	3976	10417	6269	735	11149	2992	1310	200	16526	34100	0	0	
1462986	5295	0	0	4368	0	6545	0	0	0	0	0	0	39055	98	298	17406		15531	821	0	15430	17299	0	0	5061	10369	102	0	6629	10670	105	0	6545	38659	0	0	
1463086	33852	18	1467	45668	0	113022	0	0	0	0	0	0	243068	0	1544	19138		45013	145064	12572	33744	11023	0	0	9293	24451	11133	136	1467	9556	8115	0	111537	241524	0	0	
1463705	123385	44	0	38650	0	42345	0	0	9914	19781	32887	0	342507	0	398	61974		39892	117256	4302	25585	45875	3208	15615	9777	16525	8667	4923	15133	30942	11993	3906	42301	309795	0	32314	
1463983	3267	0	1896	9272	0	20184	0	0	0	5303	5303	0	94084	0	1134	31465		48316	11036	6425	41826	28755	0	5303	14272	27554	6084	406	17362	11393	2609	101	18288	82395	0	10555	
1464122	803220	121	27502	90971	0	125755	0	0	0	0	0	0	1459522	0	108238	214784		352758	88761	54247	133323	138885	0	0	36251	97072	167756	51679	78105	60780	57076	18823	97240	1351284	892	0	
1466489	107646	33	1486	23804	0	34355	0	0	10535	99130	109665	0	427857	0	11261	162005		72985	85221	20520	47405	100305	10190	55568	10811	36594	20130	5450	34864	65441	58584	3116	32752	416596	84	0	
1469211	811	0	0	1175932	0	1177779	0	0	0	5422562	7347362	0	36744299	0	2147	12851123		6282515	17609850	893684	3988963	7433459	0	3729280	551163	3437800	1582009	711543	1528081	5905378	2845794	2571870	1177779	36567914	0	174238	
1469677	11808	21	6024	28682	0	55455	0	0	1485	12088	13573	0	159890	0	9983	40668		87479	19935	16394	64866	30494	1485	12088	16501	48365	21400	1213	7761	22733	9126	1048	49410	133122	0	16785	
1470150	15837	6	79	6592	0	10399	0	0	0	0	0	0	41223	0	0	11241		12174	1972	2487	8382	10198	0	0	2776	5606	3274	519	1265	8933	1043	0	10314	41223	0	0	
1471577	123208	100	554	42235	0	50055	0	0	0	0	0	0	285673	0	140	28233		14895	119337	1835	13649	26014	0	0	5104	8545	1005	241	13817	12297	1390	729	49401	285533	0	0	
1473496	5007	9	0	7483	0	15960	0	0	198	600	13122	0	80056	0	4668	45064		22747	7238	4339	13806	39194	198	11471	3670	10136	8941	0	18977	20217	5870	0	15951	66517	0	8871	
1474309	4076	0	1664	8129	0	14155	0	0	0	0	0	0	39066	0	3797	11692		20418	2880	3991	13666	8698	0	0	4119	9547	5113	1639	2914	5784	2451	543	12491	35269	0	0	
1478222	11981	26	10308	23203	0	34792	0	0	0	100	1154	0	241688	0	5112	91886		42639	95182	12753	23917	67647	0	1154	7876	16041	12410	6312	36589	31058	16999	7240	24458	236576	0	0	
1478231	2566	0	2	9904	0	13128	0	0	0	1300	1300	0	50905	0	348	10078		26761	11500	4083	16061	6983	0	800	2586	13475	10437	263	2178	4805	2877	219	13126	50462	0	95	
1478307	7572	0	0	1486	0	4489	0	0	0	0	0	0	15579	0	0	1497		6510	0	879	5008	1250	0	0	1724	3284	1418	84	100	1150	247	0	4489	15497	0	82	
1479470	47780	14	3681	19232	0	34597	0	0	0	0	0	0	110465	0	4097	11175		49667	1842	10155	15259	3952	0	0	4421	10982	30833	3431	798	3254	6842	281	30730	106303	172	65	
1479667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1479676	29242	0	0	8574	0	13242	0	0	0	0	0	0	79713	0	100	5290		12422	32759	2309	3879	1647	0	0	1379	2500	5537	3006	204	1443	1373	2270	13242	79613	0	0	
1480207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1481745	7164	1	2101	19507	0	32428	0	0	0	0	0	0	126801	0	12813	21209		63850	34576	7169	42533	12951	0	0	11250	31283	14753	6564	2937	10014	2333	5925	30326	113790	0	198	
