"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
190947																																							981	1069	0	185	23514	0	1091	0	0	1581	76405	69628	0	156	70284	0	772	0	0	0	6121	330	76405	0	0	4090	0	1650	0	8433	61195		0	48756	47984	51	0	0	500	0	
190956																																							0	1739	0	17814	14695	0	337	0	0	5309	83308	69083	0	688	69771	0	1212	0	0	0	13537	360	83308	0	0	9782	0	3700	0	10456	58627		0	44207	42995	-305	419	0	0	0	
191355																																							1530	8143	0	12579	37734	0	1855	0	0	2612	169921	145585	0	562	153608	0	2749	0	2931	0	16313	900	169921	0	0	14712	0	900	0	34369	111216		0	108217	105468	-199	0	0	4530	0	
191449																																							0	636	0	0	15040	0	286	0	0	253	37044	32362	0	113	32475	0	183	0	0	0	4569	180	37044	0	0	3581	0	820	0	6283	26079		0	19169	18986	-12	1843	0	0	0	
191458																																							0	742	0	0	6141	0	334	0	0	534	23029	20551	0	106	20657	0	136	369	0	0	2372	100	23029	0	0	417	0	1883	0	4494	16057		0	13845	13709	-28	1200	0	0	0	
191663																																							596	51670	35	183779	226755	0	25990	8278	0	61223	1577808	1298925	0	12205	1456278	31	14598	1405	123398	0	121499	39576	1577808	0	0	83120	0	0	0	123466	1175459		0	1027915	1013317	-1197	4760	0	21750	0	
191805																																							3903	1754	36	19556	3499	0	572	0	0	2263	114385	104289	0	1467	105756	0	238	0	0	0	8629	0	114385	0	0	4130	0	4774	0	10721	93568		0	80540	80302	-275	2500	0	0	0	
191832																																							631	1854	544	0	13329	0	1906	28	0	918	73058	63238	0	707	63945	0	672	933	0	0	9113	3167	73058	0	0	1669	0	4341	0	11276	51962		0	48241	47569	-64	5346	0	0	0	
191935																																							2926	12348	0	0	172579	0	11882	0	0	6611	584140	500199	0	2670	548463	0	4215	0	32500	0	35677	15	584140	0	0	33993	0	4172	0	137367	362832		-687	382009	377794	-1816	0	0	2000	11094	
191944																																							1386	4099	0	0	7666	0	1924	1480	0	2953	174051	139427	0	1010	158474	0	1933	0	18037	0	15577	200	174051	0	0	5618	0	9800	0	20628	118799		0	156476	154543	-41	0	0	0	0	
192147																																							6064	8705	0	32970	28954	0	5149	105	0	6441	267056	234961	0	2668	238602	0	2359	477	973	0	28454	400	267056	0	0	26065	0	2100	0	31959	203002		0	180550	178191	-111	0	0	0	0	
192156																																							273	9036	0	0	8446	0	6427	0	0	2918	220167	182705	0	271	196576	0	733	0	13600	0	23591	825	220167	138	0	3591	0	19175	1384	41876	140829		0	192278	191545	0	0	0	0	0	
192558																																							516	3234	1141	0	47340	224	1849	39	0	2092	135248	116831	0	1002	123333	0	1043	0	5500	0	11915	460	135248	0	0	10594	0	1140	619	17722	99109		0	76737	75694	-279	2500	0	0	0	
192651																																							0	391	0	0	3574	0	1240	7	0	330	21451	19291	0	71	19362	0	126	0	0	0	2089	350	21451	0	0	657	0	1100	0	2268	17023		0	14996	14870	-18	1039	0	0	0	
192857																																							2956	2737	0	1777	26632	0	1186	362	0	2263	74273	59376	0	451	66131	0	453	0	5703	0	8142	630	74273	0	0	6845	0	900	1410	10495	48881		0	35403	34950	-233	0	0	0	601	
193162																																							0	1396	0	13460	0	0	1066	0	0	383	42416	37704	0	80	37784	0	179	0	0	0	4632	1500	42416	0	0	3032	0	100	0	12322	25382		0	15915	15736	0	10375	0	0	0	
193247																																							0	357	0	0	4718	0	1751	0	0	545	43180	32413	0	131	36248	0	317	1690	2600	0	6932	100	43180	0	0	34	0	6819	0	7233	25180		0	34436	34119	-21	0	0	1104	0	
193452																																							53	3064	31	0	21881	0	98	0	0	4384	103506	79519	0	846	91726	0	2332	0	10261	0	11780	440	103506	0	0	8084	0	3240	0	10135	69384		0	76327	73995	16	0	0	1100	0	
193461																																							300	20343	6877	0	30270	0	2121	0	0	6413	460142	377031	0	4325	381356	0	3721	34633	0	0	78786	4681	460142	0	0	7440	0	66909	2399	114490	262542		0	321337	317616	-244	39170	0	0	0	
193470																																							17900	238	0	5290	0	0	0	0	0	21041	593650	303632	0	47031	434658	0	46659	0	0	0	158992	276	593650	0	0	97994	0	60722	0	1816	301816		0	595840	549181	0	0	0	83995	0	
193537																																							0	2087	0	2652	18732	0	472	136	0	3020	84876	69995	0	962	71853	0	1230	0	0	0	13023	480	84876	0	0	8263	0	4520	0	8762	61233		0	59007	57777	-240	0	0	896	0	
193649																																							0	5170	0	0	55076	772	1095	0	0	2789	153451	137477	0	402	137879	0	1205	0	0	0	15572	500	153451	0	0	9930	0	5400	0	12697	124780		0	88139	86934	-258	1615	0	0	0	
193809																																							10232	27952	1732	0	256535	0	4723	0	0	26666	866402	757121	0	4051	769694	0	2845	7	8522	0	96708	0	866402	0	0	93319	0	0	0	36663	720458		0	525900	523055	3389	15500	0	0	0	
194253																																							0	4212	0	310	43142	0	1091	0	0	2595	94414	69450	0	1416	75405	0	1332	0	0	0	19009	1500	94414	0	0	16651	0	1500	0	12579	56871		0	44396	43064	-642	0	0	0	4539	
194440																																							0	2971	0	0	16486	0	704	0	0	986	91483	78003	0	492	83309	0	763	0	2300	0	8174	400	91483	0	0	5897	0	2100	0	11503	66500		0	69065	68302	-223	2034	0	0	2514	
194936																																							127	3222	0	0	16360	0	2799	0	0	4257	237633	151006	0	1710	207515	0	3746	0	52699	0	30118	25	237633	0	0	26927	0	3035	0	18172	132834		0	214614	210868	131	0	0	2100	0	
195072																																							500	23137	1742	10149	127672	0	10542	283	0	28021	724112	478558	0	3308	645737	0	11527	27880	82875	3000	78375	862	724112	0	0	18340	0	59682	0	22114	456444		0	505713	494186	-509	0	0	42000	35996	
195111																																							11	14733	770	22701	14249	0	13015	0	0	12346	395751	334221	0	1827	366033	0	2921	0	24985	5000	29718	0	395751	0	0	24935	0	5048	352	83598	250623		0	320495	317574	-265	0	0	0	0	
195157																																							2779	975	0	14466	7299	0	217	0	0	516	41389	36513	0	260	36773	0	519	0	0	0	4616	400	41389	0	0	3846	0	400	0	6859	29654		0	15023	14504	-30	633	0	0	0	
195353																																							7267	19447	0	103937	288398	0	21836	425	0	28478	1120056	754462	0	4665	1009627	0	9185	0	250500	0	110428	6178	1120055	0	0	26309	0	82684	0	144234	610228		0	658003	648818	-4743	1450	0	0	0	
195456																																							0	2029	0	0	643	0	2620	48	0	1774	79579	56291	0	595	73886	0	727	0	17000	0	5693	2300	79579	0	0	1072	0	2300	0	12729	43562		0	68255	67528	21	4937	0	0	0	
196257																																							2409	214	0	0	0	0	62	0	0	109	14365	12839	0	46	12885	0	130	0	0	0	1480	140	14365	0	0	580	0	760	0	1504	11335		0	11361	11231	0	340	0	0	0	
196350																																							5733	2654	0	215	9265	0	608	0	0	773	49998	43777	0	344	44121	0	297	0	0	0	5877	150	49998	0	0	3751	0	2050	0	5686	38091		0	28847	28550	-74	2200	0	0	0	
196426																																							0	6322	0	0	41969	157	1093	0	0	6081	219015	185323	0	448	201379	0	2373	0	10571	1000	17636	2542	219015	0	0	13103	0	1865	0	28405	156918		0	165765	163392	126	1	0	4037	0	
196743																																							50	6230	0	0	17596	0	2691	0	0	6145	152372	131688	0	1583	138520	0	1377	749	5249	0	13852	1500	152372	0	0	2209	0	10191	200	25780	105908		0	118088	116711	-48	2000	0	0	0	
196752																																							1694	88	0	1508	18	0	32	0	0	64	4728	4265	0	34	4299	0	35	0	0	0	429	50	4728	0	0	239	0	140	0	1169	3096		0	1359	1324	0	0	0	0	0	
196800																																							596	10189	0	0	102724	0	5826	0	0	2727	282004	250061	0	1160	251221	0	1047	0	0	0	30783	0	282004	0	0	1669	0	27758	0	16719	233342		0	151266	150219	1356	9723	0	0	0	
197142																																							599	2794	0	19976	41767	0	1235	4	0	6943	191319	142776	0	1920	167627	0	1236	0	20817	0	23692	300	191319	0	0	16772	0	7000	0	16563	126213		0	114373	113137	-380	4864	0	0	2114	
197254																																							0	473	0	3501	0	0	64	0	0	404	18348	15219	0	164	15383	0	241	0	0	0	2965	60	18348	0	0	2765	0	140	0	1935	13284		0	11890	11649	0	2257	0	0	0	
197302																																							517	8539	101	69343	142821	0	3090	0	0	20353	449515	381174	0	2647	402392	0	4674	0	10014	0	47123	0	449515	0	0	0	0	47683	0	33960	347214		0	197446	192772	-560	11979	0	0	8557	
197357																																							574	1565	14	4	0	0	484	0	0	633	21633	19696	0	152	19848	0	209	0	0	0	1785	100	21633	0	0	-175	600	1260	0	5640	14056		0	16599	16390	0	1969	0	0	0	
197478																																							84	136934	23911	0	718556	18109	31097	14406	8335	231946	7933543	6144084	8336	68558	7169929	0	67414	143532	511951	75000	763614	23775	7933543	0	0	357329	0	385720	7242	1393733	4750351		0	6616805	6549391	-3210	0	50000	162000	200000	
197740																																							0	2460	0	0	13322	0	426	0	0	1765	63895	58089	0	240	59755	0	146	0	0	0	4140	500	63895	0	0	2566	0	1250	0	6055	52034		0	39636	39490	-176	6432	0	0	1426	
197759																																							0	6936	0	0	18895	0	1650	50	0	4729	113464	87790	0	990	102249	0	929	310	9879	0	11215	713	113464	0	0	8576	0	2221	637	11022	76768		0	81186	80257	-295	0	0	580	3010	
198046																																							0	1155	0	14037	9915	1	392	0	0	1857	54656	47948	0	875	48823	0	581	0	0	0	5833	100	54656	0	0	3215	0	2600	0	5418	42530		0	26920	26339	-82	960	0	0	0	
198103																																							177	1620	57	0	15320	0	277	0	0	581	54845	45448	0	503	46248	0	408	0	297	0	8597	0	54845	0	0	8502	0	0	0	1735	43713		0	31661	31253	95	5560	0	0	0	
198149																																							1225	2849	0	216	30028	0	3476	0	0	6784	219513	181859	0	1376	199598	0	2537	0	10349	0	19915	3000	219513	0	0	12284	0	5000	169	12325	169534		-481	177303	174766	112	0	0	1990	4024	
198251																																							0	4531	0	6583	0	0	1759	0	0	446	60327	55736	0	113	55849	0	314	0	0	0	4478	75	60327	0	0	1228	0	3175	229	17980	37756		0	43343	43029	0	3750	0	0	0	
198448																																							122	8265	0	18998	80394	0	13067	3493	0	11451	356737	294403	0	1757	331236	0	1863	0	32000	0	25501	100	356737	0	0	9267	0	17000	114	6924	287479		0	222696	220833	-866	0	0	2945	131	
198831																																							0	18513	0	0	70034	0	9163	3449	0	9644	368856	313290	0	1201	329491	0	3102	0	15000	0	39365	2298	368856	0	0	19522	0	18120	1562	50220	263070		0	247693	244591	-575	11900	0	0	0	
198859																																							54	2534	0	0	823	0	350	4	0	1430	59589	45626	0	236	51987	0	653	0	5500	0	7602	1000	59589	0	0	5607	0	1000	0	4823	40803		0	53526	52873	-5	1521	0	625	0	
198961																																							6589	4254	0	286	12805	0	1036	294	0	3096	81997	73850	0	511	74438	0	645	0	77	0	7559	200	81997	0	0	7282	0	200	0	15239	58611		0	48608	47963	-123	5674	0	0	0	
199052																																							1639	2644	0	280	1642	0	430	0	0	1244	38518	33010	0	134	35401	0	445	0	1676	0	3117	50	38518	0	0	973	0	2100	223	3413	29597		0	30861	30416	-6	0	0	581	0	
199137																																							0	4482	0	68094	3012	0	757	0	0	1213	87863	75731	0	80	75811	0	147	0	0	0	12052	188	87863	0	0	11726	0	225	0	17175	58556		0	10157	10010	-87	295	0	0	0	
199351																																							500	79	0	0	1382	0	82	0	0	165	6816	6040	0	33	6073	0	63	0	0	0	743	100	6816	0	0	194	0	463	0	891	5149		0	4484	4421	-14	187	0	0	0	
199436																																							173	5150	0	150	20449	0	2883	2019	0	2399	124620	110950	0	454	113404	0	1020	0	2000	0	11216	200	124620	0	0	4471	0	6800	0	15579	95371		0	90294	89274	-255	2123	0	0	0	
199454																																							0	1203	0	0	5024	0	1157	0	0	306	23622	20316	0	100	21234	0	294	0	818	0	2388	500	23622	0	0	114	0	1800	0	5857	14459		0	12751	12457	-26	3475	0	0	0	
199463																																							0	2004	0	0	10209	0	1558	23	0	4402	52870	43483	0	305	47720	0	591	0	1287	0	5149	1896	52869	0	0	-2741	0	6086	0	10842	32641		0	35265	34674	-92	0	0	2645	0	
199940																																							2	4052	0	0	10161	1	1585	0	0	1748	184218	164840	0	1108	168606	0	2139	0	238	0	15612	300	184218	0	0	13116	0	2300	0	15060	149780		0	168808	166669	-104	0	0	2100	320	
200042																																							0	1058	0	0	13393	0	343	100	0	890	29948	24774	0	141	24923	0	78	0	8	0	5026	292	29949	0	0	3830	0	907	0	3835	20939		0	13905	13827	-3	337	0	0	0	
200435																																							20865	12568	91	23986	110093	521	3285	0	0	5774	470861	419132	0	1302	433813	0	5288	7	7279	0	37048	1000	470861	0	0	34344	0	1500	0	65145	353987		0	297799	292511	204	1160	0	0	6100	
200640																																							100	26424	0	400	97612	0	1297	0	0	2668	684007	585571	0	4069	619753	0	8732	0	0	0	64254	2500	684007	0	0	42666	0	20000	3416	26126	559445		0	549701	540969	-912	11121	0	0	30113	
201049																																							2737	2096	0	500	14409	0	1567	0	0	1739	102264	85203	0	464	91167	0	903	0	5500	0	11097	200	102264	0	0	7567	0	3500	0	10980	74223		0	76632	75729	-170	3487	0	0	0	
201124																																							0	1817	0	0	2245	0	799	0	0	1287	52962	45381	0	223	49114	0	113	0	3510	0	3848	250	52962	0	0	3350	0	250	0	5959	39422		0	46927	46814	-2	0	0	0	0	
201254																																							0	5631	654	0	3117	0	5193	0	0	3280	157265	131477	0	950	145852	0	1543	0	13425	0	11414	50	157266	0	0	2134	0	9200	0	25507	105969		0	140933	139390	30	0	0	0	0	
201441																																							565	917	0	0	2656	0	556	0	0	498	44502	36067	0	186	39253	0	572	880	3000	0	5249	160	44502	0	0	713	0	4404	0	8567	27500		0	38612	38040	-28	390	0	0	0	
201638																																							0	15536	0	0	15903	0	3164	767	0	3496	339836	312944	0	1087	314031	0	2754	0	0	0	25805	540	339836	0	0	6171	0	19460	0	38840	274104		0	282789	280035	-366	20935	0	0	0	
201647																																							1627	1554	0	0	9309	0	593	36	0	1920	79188	56845	0	477	71307	0	1050	0	13985	0	7881	100	79188	0	0	5463	0	2400	0	6491	50354		0	65057	64007	-82	142	0	0	0	
201834																																							500	18862	0	0	18586	0	12520	0	0	5584	688369	570711	0	5610	620302	0	8904	0	0	0	68067	2230	688369	0	0	56090	0	9879	0	134908	435803		0	641221	632317	-132	0	0	34000	9981	
202251																																							14	2959	117	0	4977	0	2826	308	0	2245	86244	76965	0	279	79004	0	825	756	360	0	7240	96	86244	0	0	561	0	6646	0	14463	62502		0	72867	72042	-63	0	0	1400	0	
202514																																							3	5826	1234	0	16449	0	4487	0	0	2850	136488	117512	0	865	122951	0	2524	46	4574	0	13538	401	136489	0	0	6015	0	7100	0	37982	79530		0	102025	99501	22	6092	0	0	0	
202541																																							0	2955	0	0	47578	0	647	0	0	2004	126745	97159	0	405	111836	0	978	0	3000	0	14909	600	126745	0	0	12722	0	1900	0	8679	88480		0	74539	73561	-313	0	0	3330	7942	
202550																																							198	2565	0	0	61022	0	3489	327	0	2845	143020	90979	0	502	131431	0	1011	0	25000	0	11589	277	143020	0	0	7769	0	4277	0	12646	78333		0	73577	72566	-734	8	0	0	14950	
202907																																							953	153710	30141	139454	1134620	0	62132	882	0	106096	4198903	3003415	0	50932	3674498	58	32638	191482	620151	0	524347	5407	4198903	0	0	181028	0	323425	0	608447	2394968		0	2412071	2379433	14487	0	0	0	0	
203052																																							0	2283	0	200	0	0	472	13	0	583	42671	35465	0	146	35611	0	1049	0	0	0	7060	100	42671	0	0	6560	0	400	0	7382	28083		0	38906	37857	0	1263	0	0	0	
203333																																							9946	16310	1169	0	99819	0	13458	3350	0	21213	910648	792730	0	7364	826514	0	9511	16559	26420	0	84134	440	910648	0	0	38650	0	45126	10401	64932	727798		0	703356	693845	-82	24578	0	0	0	
203418																																							48	4010	672	0	81227	782	1953	83	0	4617	261428	201277	0	1447	242778	0	1688	1690	15000	0	18650	400	261428	0	0	10053	0	9525	2148	40034	161243		0	165886	164198	-1328	0	0	13175	11879	
203575																																							2618	681	4	0	14579	0	1066	0	0	1236	75485	61356	0	538	66838	0	427	0	4944	0	8647	0	75485	0	0	8727	0	0	0	1482	59874		0	55728	55301	-80	0	0	0	0	
203753																																							891	1727	0	319	4035	363	1676	87	0	3168	54666	47432	0	759	48191	0	888	0	0	0	6475	90	54666	0	0	1908	0	4478	0	8711	38721		0	38461	37573	-1	4827	0	0	0	
204004																																							0	128029	27609	420283	1138055	0	62538	118	0	238006	6131763	3985631	0	77110	5188627	178	32621	408176	699812	0	942958	500	6131763	0	0	152960	0	907105	1664	44995	3940636		-110582	3679906	3647285	-7025	60000	0	0	426074	
204237																																							451	2810	0	0	33182	0	2463	819	0	3326	217541	183092	0	913	200130	0	2771	282	16125	0	17411	500	217541	0	0	10810	0	6200	0	21370	161722		0	170060	167289	-99	6919	0	0	0	
204808																																							3955	3425	0	0	440199	0	320	0	0	3695	503016	414964	0	13061	466143	0	90	0	355	0	36873	750	503016	0	0	776	13000	20124	0	8135	406828		0	11512	11422	2223	40000	0	0	37763	
204826																																							6390	3604	0	0	49155	0	3060	0	0	1772	153708	121142	0	594	138084	0	1261	0	16348	0	15624	788	153708	0	0	13983	0	1435	0	11913	109229		0	87648	86387	-582	3340	0	0	0	
205159																																							297	759	0	479	5437	0	945	49	0	585	34279	29755	0	177	30541	0	304	0	500	0	3738	100	34279	0	0	3286	0	400	0	3920	25835		0	26032	25728	-48	0	0	109	0	
205243																																							81	4665	0	0	32903	678	2570	18	0	8177	143556	113035	0	1692	120752	0	2099	244	5000	0	22804	360	143556	0	0	12152	0	10830	0	17040	95995		0	96319	94220	-538	0	0	1025	0	
205346																																							646	2678	0	1900	30311	0	3965	0	0	1876	169719	143223	0	1085	157320	0	1680	0	8000	0	12399	563	169719	0	0	7666	0	4000	19088	18265	124958		0	110878	109198	170	57	0	3892	1120	
205458																																							420	1079	0	11820	0	0	425	0	0	688	33267	28250	0	229	28479	0	337	0	0	0	4788	150	33267	0	0	2738	0	1900	0	2020	26230		0	19172	18835	0	0	0	0	0	
205542																																							330	8175	0	0	52146	0	618	0	0	3500	153002	118974	0	1118	135156	0	659	0	13259	0	17846	803	153002	0	0	12409	0	4000	0	15200	103774		0	88892	88233	634	0	0	0	1805	
205654																																							62212	23691	8921	32880	40760	0	24287	330	0	15521	1220569	1023975	0	7808	1117258	0	9850	0	85475	0	103311	800	1220569	0	0	70580	0	33274	15666	94815	929161		-1107	1005496	995646	-236	0	655	0	0	
206156																																							249	4368	0	27550	13386	0	2145	0	0	2438	142916	114460	0	463	130892	0	707	0	10680	0	12024	2500	142916	0	0	4573	0	5000	0	24302	90158		0	90312	89605	-49	3175	0	0	5289	
206174																																							4891	1053	0	88281	4256	0	3886	0	0	5101	209608	172267	0	262	190205	0	795	0	17676	0	19403	0	209608	0	0	19474	0	0	0	6154	166114		0	102935	102140	-71	0	0	0	0	
