"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	RCONJ448	RCONJ449	TEXT3549	TEXT3550	TEXT3551	
2531991																	CONF	0	12042	28	14813	0	2732	2732	0	0	0	0	11	0	0	0	0	CONF	Accounts Receivable			
2532082																	CONF	0	429	53	4712	1446	1783	0	0	0	0	0	763	1684	0	0	0	CONF				
2532662																	CONF	0	5988	11456	64292	0	17512	0	0	0	0	0	6590	22746	0	0	0	CONF				
2533043																	CONF	0	500	872	1986	86	149	0	0	0	0	0	465	0	0	0	0	CONF				
2533119																	CONF	0	2778	6505	24659	0	14108	3396	9986	0	0	0	1268	0	0	0	0	CONF	Deferred Compensation	Refundable Fed Tax NOL/State Loss Carry Forward		
2534086																	CONF	120	1179	0	5778	104	1780	1418	73	0	0	0	1072	1747	0	0	0	CONF	Income Taxes Receivable	FAS 115		
2535551																	CONF	0	1201	0	4897	0	1088	350	0	0	0	0	528	2080	0	0	0	CONF	Federal Tax Credits Purchased			
2535560																	CONF	0	1294	4	7771	0	1642	0	0	0	0	0	896	3935	0	0	0	CONF				
2536633																	CONF	0	186	169	778	0	152	0	0	0	0	0	271	0	0	0	0	CONF				
2539081																	CONF	0	661	984	2828	134	191	0	0	0	0	0	992	0	0	0	0	CONF				
2539960																	CONF	0	1807	22	5710	19	697	0	0	0	0	0	2119	1065	0	0	0	CONF				
2540537																	CONF	0	2036	0	5128	285	2248	0	0	0	0	0	844	0	0	0	0	CONF				
2550095																	CONF	0	776	3133	11034	473	6478	4483	0	0	0	50	597	0	811	0	0	CONF	Income Tax Recieivable			
2552099																	CONF	0	1274	496	3631	0	1093	0	0	0	0	0	768	0	0	0	0	CONF				
2558970																	CONF	0	13357	10460	57527	0	12881	0	0	0	0	0	5490	15339	0	0	0	CONF				
2560526																	CONF	0	619	9286	13200	327	404	0	0	0	0	0	692	2199	0	0	0	CONF				
2562137																	CONF	0	526	0	1840	51	408	0	0	0	0	0	906	0	0	0	0	CONF				
2562164																	CONF	0	1559	1701	10956	200	1847	0	0	0	0	0	893	4956	0	0	0	CONF				
2562838																	CONF	0	1093	0	6375	0	1588	0	0	0	0	0	1748	1946	0	0	0	CONF				
2567123																	CONF	0	30	0	427	0	397	238	159	0	0	0	0	0	0	0	0	CONF	Accounts receivable	Accrued income tax		
2568120																	CONF	0	556	0	2407	407	1366	944	0	0	0	0	485	0	0	0	0	CONF	INCOME TAX RECEIVABLE			
2571081																	CONF	0	774	431	5793	0	694	0	0	0	0	0	586	3308	0	0	0	CONF				
2574327																	CONF	0	0	403	2200	271	1005	449	0	0	0	0	149	643	0	0	0	CONF	Accounts Receivable			
2575155																	CONF	0	880	0	1582	0	400	301	0	0	0	0	302	0	0	0	0	CONF	Unposted Credits			
2575717																	CONF	0	259	0	3600	94	652	0	0	0	0	0	767	1922	0	0	0	CONF				
2576134																	CONF	258	28	1256	2318	0	945	241	0	0	0	0	89	0	0	0	0	CONF	Accounts Receivable			
2576143																	CONF	0	3650	0	16118	377	869	0	0	0	0	0	1566	10033	0	0	0	CONF				
2576198																	CONF	0	482	3876	5358	53	542	489	0	0	0	0	458	0	0	0	0	CONF	Accrued Income Tax Receivable			
2577243																	CONF	0	1526	3049	10170	155	341	0	0	0	0	0	1146	4108	0	0	0	CONF				
2577739																	CONF	0	556	36	2514	69	796	0	0	0	0	0	489	637	0	0	0	CONF				
2579069																	CONF	0	1319	0	3815	187	1954	1483	0	0	0	6	536	0	0	0	0	CONF	Other Receivables			
2580243																	CONF	0	6350	4442	28178	0	5182	2948	0	0	0	0	1437	10767	0	0	0	CONF	Prepaid income tax expenses			
2580645																	CONF	0	1213	515	5767	101	1247	0	0	0	0	0	351	2441	0	0	0	CONF				
2582023																	CONF	0	39911	115339	301569	0	107751	69881	0	0	0	0	38568	0	0	0	0	CONF	Accounts receivable			
2583721																	CONF	0	2104	1771	8408	39	1216	0	0	0	0	0	1078	2239	0	0	0	CONF				
2586281																	CONF	0	1022	0	3241	0	1171	0	0	0	0	0	1027	21	0	0	0	CONF				
2587916																	CONF	0	601	627	2777	207	997	0	0	0	0	0	552	0	0	0	0	CONF				
2587998																	CONF	0	575	0	1060	60	214	0	0	0	0	0	271	0	0	0	0	CONF				
2594240																	CONF	0	2809	1680	7171	221	1409	0	0	0	0	0	1273	0	0	0	0	CONF				
2594400																	CONF	0	1151	708	9394	0	1349	1035	0	0	0	0	1089	5097	0	0	0	CONF	Income Tax Refund Recievable			
2594419																	CONF	0	619	0	4954	274	1260	0	0	0	0	0	436	2639	0	0	0	CONF				
2594428																	CONF	0	202	1315	2626	173	765	0	0	0	0	0	344	0	0	0	0	CONF				
2595461																	CONF	0	2359	0	17028	2519	11700	0	0	0	0	0	2969	0	0	0	0	CONF				
2595975																	CONF	0	7190	3005	15366	0	3577	2254	0	0	0	0	1594	0	0	0	0	CONF	Current tax asset			
2596262																	CONF	0	6799	13905	52426	0	21636	10198	0	0	0	0	6035	4051	0	0	0	CONF	Current Taxes Receivable			
2596646																	CONF	0	3814	191	12220	0	3521	0	0	0	0	0	4565	129	0	0	0	CONF				
2596785																	CONF	86	1142	1570	10232	165	2908	0	0	0	0	0	987	3625	0	0	0	CONF				
2597223																	CONF	0	150	1269	2375	52	895	843	0	0	0	0	61	0	0	0	0	CONF	Fiduciary Receivables			
2597698																	CONF	0	1200	376	3742	207	1502	0	0	0	0	0	664	0	12	0	0	CONF				
2598396																	CONF	0	499	514	2621	0	826	0	0	0	0	0	782	0	0	0	0	CONF				
2599478																	CONF	0	333	486	3797	0	669	0	0	0	0	0	314	1995	0	0	0	CONF				
2600039																	CONF	0	525	0	651	0	85	85	0	0	0	0	41	0	0	0	0	CONF	Intercompany from CINC			
2602220																	CONF	0	2407	3517	19430	0	3177	0	0	0	0	0	2150	8179	0	0	0	CONF				
2602828																	CONF	9	42	0	612	29	357	0	0	0	0	0	213	0	0	0	0	CONF				
2603629																	CONF	0	331	0	2027	0	949	0	0	0	0	0	747	0	0	0	0	CONF				
2604514																	CONF	0	374	0	2272	102	635	0	0	0	0	0	1263	0	0	0	0	CONF				
2605566																	CONF	0	0	0	503	0	501	431	0	0	0	0	2	0	0	0	0	CONF	Fees Receivable			
2606460																	CONF	0	522	0	1249	63	276	0	0	0	0	0	451	0	0	0	0	CONF				
2607412																	CONF	0	267	0	916	13	205	0	0	0	0	0	444	0	0	0	0	CONF				
2607449																	CONF	21	4041	3196	39472	4648	11210	6249	0	0	0	0	2449	18576	0	0	0	CONF	Income Tax Receivable			
2608754																	CONF	183	15681	33	93274	2061	25448	3867	1498	0	0	0	7088	45024	0	0	0	CONF	Receivable-FIT	CRA Investment net of Amortization		
2610784																	CONF	0	311	0	1069	0	452	0	0	0	0	0	306	0	0	0	0	CONF				
2614018																	CONF	0	531	109	2287	661	714	27	15	11	0	0	933	0	0	0	0	CONF	Prepaid Dues & Subscription	Maintenance Agreement	Section 125 Plan	
2614344																	CONF	0	399	1258	5925	1110	3071	0	0	0	0	0	609	588	0	0	0	CONF				
2615190																	CONF	401	0	73856	153560	2240	69955	29206	14730	9960	0	0	9749	0	0	0	0	CONF	Due from Visa - Merchant Sales Transactions	Due from MasterCard - Merchant Sales Transactions	Due from Processors	
2615220																	CONF	0	816	0	4849	0	859	0	0	0	0	0	858	2316	0	0	0	CONF				
2618780	0	25678	20780	169183	0	63081	15866	0	0	0	0	13789	45855	0	0	0	CONF		25678															CONF	Operating leases			
2619714																	CONF	0	1053	332	3455	56	955	0	0	0	0	0	1115	0	0	0	0	CONF				
2619732																	CONF	0	5110	2127	15408	0	4334	0	0	0	0	0	3837	0	0	0	0	CONF				
2621285																	CONF	0	764	0	2944	0	1011	0	0	0	0	0	522	647	0	0	0	CONF				
2621306																	CONF	12	724	0	7725	147	3210	18	3029	4	0	0	1261	2530	0	0	0	CONF	Coinstar Payable	Income Tax Receivable (payable on GL)	Software Value	
2621940																	CONF	26	281	0	2818	596	626	0	0	0	0	0	526	1385	0	0	0	CONF				
2624400																	CONF	0	4800	0	14546	410	4882	866	0	0	0	0	2310	2554	0	0	0	CONF	Due From Affiliate			
2624651																	CONF	0	800	0	1479	276	334	0	0	0	0	0	345	0	0	0	0	CONF				
2625724																	CONF	0	2066	0	4986	0	1779	0	0	0	0	0	1141	0	0	0	0	CONF				
2626794																	CONF	0	841	1047	8097	275	1138	0	0	0	0	0	614	4457	0	0	0	CONF				
2631172																	CONF	68	3023	0	14331	207	2874	0	0	0	0	0	1250	7184	0	0	0	CONF				
2631314																	CONF	0	2171	0	5987	254	2227	0	0	0	0	0	1589	0	0	0	0	CONF				
2631323																	CONF	0	345	0	2556	291	1489	145	0	0	0	0	722	0	0	0	0	CONF	Computer Software			
2631846																	CONF	126	1419	3035	14081	352	2291	157	0	0	0	0	1090	6246	0	0	0	CONF	Data Processing Accounts Receivable			
2632599																	CONF	25	203	0	1065	64	368	0	0	0	0	0	494	0	0	0	0	CONF				
2634191																	CONF	0	15501	11505	42636	533	9601	4273	0	0	0	0	6029	0	0	0	0	CONF	Income Tax Receivable			
2634351																	CONF	0	12275	0	63605	0	20475	17210	0	0	0	0	6460	24395	0	0	0	CONF	FIT Receivable			
2634735																	CONF	0	0	0	373	75	77	0	0	0	0	0	296	0	0	0	0	CONF				
2635077																	CONF	0	592	986	5261	0	2436	868	0	0	0	0	886	361	0	0	0	CONF	Federal Income Tax Receivable			
2636083																	CONF	0	2888	0	5484	814	1645	817	0	0	0	0	951	0	0	0	0	CONF	Other Accounts Receivable			
2640530																	CONF	0	2909	0	7811	0	1285	326	449	0	0	0	731	2886	0	0	0	CONF	Current Tax Receivable	SBA Guarantees receivable		
2641827																	CONF	0	74	17	1386	0	1193	734	0	0	0	0	102	0	0	0	0	CONF	Accrued Fees			
2642598																	CONF	0	229	0	1503	586	660	60	0	0	0	0	614	0	0	0	0	CONF	EDP Software 353 minus Accum Depr EDP Software (293) = 60			
2643595																	CONF	0	1547	0	3183	175	1209	0	0	0	0	0	427	0	0	0	0	CONF				
2646327																	CONF	0	347	2392	5184	236	1168	13	46	5	0	0	528	749	0	0	0	CONF	OTHER ASSETS	COMPUTER SOFTWARE	ASSET SUSPENSE	
2646813																	CONF	0	481	0	1201	91	270	94	35	50	0	0	450	0	0	0	0	CONF	Unposted Debits	Software & Licenses	Miscellaneous Assets	
2648376																	CONF	0	2123	0	3840	174	453	0	0	0	0	0	1264	0	0	0	0	CONF				
2648460																	CONF	0	3130	6111	27784	0	11807	7988	0	0	0	0	1316	5420	0	0	0	CONF	Federal Income Tax Receivable (current) net FIT Payable			
2649122																	CONF	0	2938	690	23619	173	5479	0	0	0	0	0	3620	10892	0	0	0	CONF				
2649177																	CONF	0	0	12644	28294	0	12994	10000	0	0	0	0	2656	0	0	0	0	CONF	Long Term Deposit with USPS			
2650333																	CONF	50	411	633	1928	51	566	0	0	0	0	0	318	0	0	0	0	CONF				
2651899																	CONF	0	138	0	879	6	741	523	212	0	0	0	0	0	0	0	0	CONF	Due from CatoWest	Due from Cato		
2652092																	CONF	0	10535	12369	52205	0	10030	0	0	0	0	0	6359	12912	0	0	0	CONF				
2654818																	CONF	0	1096	0	4628	0	1889	0	0	0	0	0	568	1075	0	0	0	CONF				
2655495																	CONF	26	1513	1863	16670	385	4008	0	0	0	0	0	2138	7148	0	0	0	CONF				
2657855																	CONF	0	190	82	1007	0	452	0	0	0	0	0	283	0	0	0	0	CONF				
2661861																	CONF	0	137	745	5087	83	953	0	0	0	0	0	356	2896	0	0	0	CONF				
2666400																	CONF	521	1113	767	25069	1089	14044	6133	0	0	0	0	2875	6270	0	0	0	CONF	Inv in Mercury Funding			
2667920																	CONF	0	300	1216	2309	0	790	711	0	0	0	0	3	0	0	0	0	CONF	Trust fee accruals			
2667939																	CONF	0	878	52	3087	0	722	242	0	0	0	0	1211	224	0	0	0	CONF	LEASED EQUIPMENT			
2667957																	CONF	0	2621	458	8198	778	3422	0	0	0	0	0	1697	0	0	0	0	CONF				
2668598																	CONF	0	1066	495	8156	0	1821	0	0	0	0	0	709	4065	0	0	0	CONF				
2671105																	CONF	0	695	528	1945	0	492	0	0	0	0	0	230	0	0	0	0	CONF				
2678449																	CONF	0	919	1910	3797	284	459	152	0	0	0	0	509	0	0	0	0	CONF	Due from Holding Company			
2679839																	CONF	0	1372	0	6060	255	3750	1740	0	0	0	0	938	0	0	0	0	CONF	Current  Tax Receivable			
2683014																	CONF	0	15728	5735	76731	1835	15406	2157	0	0	0	0	6150	33712	4611	0	0	CONF	Accounts Receivable			
2683555																	CONF	0	2326	0	13492	0	3707	3448	0	0	0	0	1062	6397	0	0	0	CONF	Income Taxes Receivable			
2684552																	CONF	14	410	0	2042	867	914	32	0	0	0	0	718	0	0	0	0	CONF	int pay flhlb borrowings			
2685241																	CONF	0	2808	20802	48974	0	25112	15314	0	0	0	0	252	0	0	0	0	CONF	Accrued Trust Income			
2686211																	CONF	0	1303	0	17382	0	4141	1217	0	0	0	0	3382	8556	0	0	0	CONF	Accounts Receivable			
2686529																	CONF	0	0	0	481	58	472	195	156	0	0	0	9	0	0	0	0	CONF	FEES RECEIVABLE	INTER-COMPANY RECEIVABLES		
2687133																	CONF	0	3407	281	7167	363	532	0	0	0	0	0	1104	1843	0	0	0	CONF				
2687487																	CONF	0	633	911	5992	0	3658	2738	0	0	0	0	790	0	0	0	0	CONF	Accounts receivable			
2689128																	CONF	0	52	0	331	0	153	0	0	0	0	0	126	0	0	0	0	CONF				
2689191																	CONF	0	1309	12471	44607	0	25838	0	0	12068	0	2718	2271	0	0	7189	0	CONF			Securitization Spread Account	
2692753																	CONF	0	450	0	1772	0	708	0	0	0	0	0	614	0	0	0	0	CONF				
2692762																	CONF	0	314	0	1311	0	552	0	0	0	0	0	445	0	0	0	0	CONF				
2693264																	CONF	0	3853	0	14917	1305	4836	0	0	0	0	0	2277	3951	0	0	0	CONF				
2693693																	CONF	0	1141	532	3161	102	826	0	0	0	0	0	569	93	0	0	0	CONF				
2694430																	CONF	0	705	2816	7238	203	531	327	0	0	0	0	650	2536	0	0	0	CONF	IBAA Deposit Account			
2694681																	CONF	0	2821	1442	11961	0	5469	1019	0	0	0	0	2229	0	0	0	0	CONF	return in process			
2694944																	CONF	0	376	584	1758	45	561	4	0	0	0	0	237	0	0	0	0	CONF	Unposted Demand Deposits - NSF			
2696180																	CONF	0	201	0	1020	311	333	0	0	0	0	0	486	0	0	0	0	CONF				
2697963																	CONF	0	1183	1834	7120	241	3590	2643	0	0	0	0	513	0	0	0	0	CONF	Investment in Subsidiary			
2700984	0	1562	4130	19483	0	13765	6772	0	0	0	0	26	0	0	0	0	CONF		1562															CONF	Tax Receivables			
2701767																	CONF	0	1009	1214	6976	99	966	0	0	0	0	0	651	3136	0	0	0	CONF				
2702764																	CONF	0	255	0	1620	64	373	0	0	0	0	0	502	490	0	0	0	CONF				
2705895																	CONF	0	5322	5134	18567	465	5681	0	0	0	0	0	2430	0	0	0	0	CONF				
2708122																	CONF	0	1542	1932	15792	0	6212	4075	0	0	0	0	1256	4850	0	0	0	CONF	Accounts receivable			
2710554																	CONF	0	239	527	3007	128	640	0	0	0	0	0	197	1404	0	0	0	CONF				
2710705																	CONF	131	750	196	1977	121	430	177	0	0	0	0	601	0	0	0	0	CONF	Income Tax Refunds			
2712978																	CONF	0	6318	1379	27866	958	17591	9911	0	0	0	0	2578	0	0	0	0	CONF	Taxes Receivable			
2713461																	CONF	0	2559	0	5464	410	943	0	0	0	0	0	1962	0	0	0	0	CONF				
2713555																	CONF	6	4266	8627	29894	658	4185	445	136	847	0	0	1712	11104	0	0	0	CONF	Late Fees Receivable	Accounts receivable	Computer Software less depreciation	
2713582																	CONF	46	2067	817	8505	490	4983	4132	0	0	0	0	638	0	0	0	0	CONF	Income taxes receivable			
2713920																	CONF	0	2633	9681	31173	0	18826	8415	9758	0	0	0	33	0	0	0	0	CONF	Investment Advisory Fee Receivable	Intercompany Receivable		
2714217																	CONF	0	2142	3577	18194	341	3612	0	0	0	0	0	1385	7478	0	0	0	CONF				
2714570																	CONF	0	1319	0	5941	527	3407	2696	0	0	0	0	1215	0	0	0	0	CONF	OREO 12/31/09 - proceeds from sale wire received January			
2716088																	CONF	0	3091	0	6367	0	2053	0	0	0	0	0	1223	0	0	0	0	CONF				
2716163																	CONF	0	412	0	2565	0	540	0	0	0	0	0	289	1324	0	0	0	CONF				
2716622																	CONF	0	3258	0	16886	0	11923	8860	0	0	0	0	1373	332	0	0	0	CONF	Federal income tax receivable			
2716828																	CONF	8	715	85	2572	93	584	0	0	0	0	0	588	600	0	0	0	CONF				
2717012																	CONF	0	14091	9878	43929	0	10144	8539	0	0	0	0	3729	6087	0	0	0	CONF	Income tax receivable			
2718297																	CONF	0	3750	2257	18289	187	6180	1393	1861	0	0	0	2285	3817	0	0	0	CONF	Due to Holding Company	Other Assets		
2718345																	CONF	0	7020	4385	27792	809	7721	0	0	0	0	0	1616	7050	0	0	0	CONF				
2718596																	CONF	0	758	0	5058	77	1364	639	0	0	0	0	755	2181	0	0	0	CONF	PREPAID TRIAD DEALER RESERVE			
2719427																	CONF	0	2485	3175	10388	295	3422	0	0	0	0	0	1306	0	0	0	0	CONF				
2719810																	CONF	0	192	103	2621	12	437	397	0	0	0	0	1	1888	0	0	0	CONF	Accrued income			
2721103																	CONF	0	6807	1954	24178	3664	5251	885	0	0	0	0	1960	8206	0	0	0	CONF	Limited Partner in low income housing project			
2721765																	CONF	0	2527	1259	8201	1914	3412	0	0	0	0	0	1003	0	0	0	0	CONF				
2721877																	CONF	0	62	0	439	0	377	135	0	0	0	0	0	0	0	0	0	CONF	Net Organizational Expense			
2722173																	CONF	0	1090	0	3426	927	2029	0	0	0	0	0	307	0	0	0	0	CONF				
2722922																	CONF	0	125	0	418	108	118	0	0	0	0	0	175	0	0	0	0	CONF				
2723068																	CONF	0	966	1164	7970	0	2469	1138	0	0	0	0	733	2638	0	0	0	CONF	Prepaid Taxes - Refund Due			
2723666																	CONF	39	252	0	1286	82	790	45	0	0	0	0	244	0	0	0	0	CONF	SOFTWARE			
2724757																	CONF	0	2532	4025	11749	128	3952	3589	0	0	0	0	1240	0	0	0	0	CONF	Accrued Federal Income Tax Payable			
2724766																	CONF	0	0	0	624	0	164	0	0	0	0	0	460	0	0	0	0	CONF				
2726050																	CONF	0	257	85	2157	34	399	27	0	0	0	0	1416	0	0	0	0	CONF	Fivserve			
2726416																	CONF	47	664	40	1888	59	794	0	0	0	0	0	390	0	0	0	0	CONF				
2727431																	CONF	0	1613	0	3153	86	924	31	0	0	0	0	616	0	0	0	0	CONF	Accounts receivable			
2727673																	CONF	0	11756	4814	35836	635	14849	0	0	0	0	0	4417	0	0	0	0	CONF				
2727990																	CONF	0	2983	2198	11850	0	1300	1000	0	0	0	0	1120	4249	0	0	0	CONF	FA Award Disbursement Account			
2728661																	CONF	0	2090	590	12387	429	2309	0	0	0	0	0	2196	5202	0	0	0	CONF				
2729604																	CONF	0	364	29	1907	50	90	0	0	0	0	0	209	1215	0	0	0	CONF				
2730431																	CONF	0	163	246	3976	550	2703	968	0	0	0	0	864	0	0	0	0	CONF	Other accounts receivable			
2730477																	CONF	0	757	496	5943	178	1864	0	0	0	0	0	492	2334	0	0	0	CONF				
2731876																	CONF	0	363	0	4899	1296	2079	5	0	0	0	0	1014	1443	0	0	0	CONF	BOOKKEEPER CUTBACKS			
2732565																	CONF	0	960	0	4400	135	1027	310	0	0	0	0	652	1761	0	0	0	CONF	Income Taxes Receivable			
2733263																	CONF	0	6815	0	17891	0	8727	0	0	0	0	0	2349	0	0	0	0	CONF				
2733348																	CONF	5	694	0	5275	821	3267	932	0	0	0	0	1314	0	0	0	0	CONF	assets held for sale			
2734729																	CONF	0	3500	7089	34356	0	9917	2527	0	0	0	0	5180	8670	0	0	0	CONF	Payment in progress - Investment security portfolio			
2735137																	CONF	0	1107	34	3585	207	1860	0	0	0	0	0	584	0	0	0	0	CONF				
2735173																	CONF	0	760	310	1519	95	123	0	0	0	0	0	326	0	0	0	0	CONF				
2735191																	CONF	0	201	0	1396	158	877	196	4	0	0	0	318	0	0	0	0	CONF	DEFERRED LOAN COST	GARAGE RENTAL RECEIVABLE		
2735324																	CONF	0	404	0	3258	430	1969	0	0	0	0	0	885	0	0	0	0	CONF				
2735959																	CONF	0	266	182	726	28	167	16	0	0	0	0	111	0	0	0	0	CONF	Other Assets			
2736219	108	0	0	125112	0	124038	95027	0	0	0	0	1074	0	0	0	0	CONF		0															CONF	Leased Assets - Operating (Lessor)			
2736291	0	77392	0	491443	0	140327	48193	0	0	0	0	41337	232387	0	0	0	CONF		77392															CONF	Accounts Receivable - Other			
2736451																	CONF	0	3996	5406	26500	618	2257	0	0	0	0	0	4292	10549	0	0	0	CONF				
2736714																	CONF	0	734	1294	7625	332	1366	0	0	0	0	0	741	3490	0	0	0	CONF				
2737029																	CONF	0	4310	7142	26564	0	10583	9824	0	0	0	0	1823	2706	0	0	0	CONF	Recoverable Income Tax			
2737775																	CONF	0	3200	1991	19215	370	3253	0	0	0	0	0	1863	8908	0	0	0	CONF				
2737980																	CONF	0	5730	0	7618	437	533	0	0	0	0	0	1355	0	0	0	0	CONF				
2738857																	CONF	0	1859	2580	8258	0	2673	1600	0	0	0	0	1146	0	0	0	0	CONF	Income Tax receivable			
2742153																	CONF	0	4158	1119	11976	493	4406	0	0	0	0	0	2293	0	0	0	0	CONF				
2743244																	CONF	0	1908	895	17448	0	4140	0	0	0	0	0	3698	6807	0	0	0	CONF				
2744063																	CONF	0	4251	3517	32082	907	8840	2876	0	0	0	0	2427	13047	0	0	0	CONF	Federal Income Tax - Current			
2744782																	CONF	0	2118	1339	9559	0	1456	0	0	0	0	0	1122	3524	0	0	0	CONF				
2745426																	CONF	0	1242	2341	7824	985	2662	75	0	0	0	0	1579	0	0	0	0	CONF	software			
2746245																	CONF	14	553	0	1649	97	445	0	0	0	0	0	651	0	0	0	0	CONF				
2746263																	CONF	0	1070	1082	6044	447	2455	0	0	0	0	0	1437	0	0	0	0	CONF				
2747242																	CONF	0	700	1456	6430	3056	3126	0	0	0	0	0	1148	0	0	0	0	CONF				
2747279																	CONF	0	516	271	3749	82	456	0	0	0	0	0	328	2178	0	0	0	CONF				
2747420																	CONF	0	3816	5153	29015	0	5635	0	0	0	0	0	3045	11366	0	0	0	CONF				
2747466																	CONF	0	498	0	2407	41	599	12	0	0	0	0	1310	0	0	0	0	CONF	SOFTWARE			
2747587																	CONF	0	6012	0	37704	479	5509	0	0	0	0	0	2154	24029	0	0	0	CONF				
2748502																	CONF	0	602	155	3369	0	1727	0	0	0	0	0	885	0	0	0	0	CONF				
2749059																	CONF	0	513	677	3649	110	1864	112	320	689	0	0	595	0	0	0	0	CONF	other assets and receivable	accr state tax	accr fed tax	
2750448																	CONF	0	990	928	3585	0	1152	0	0	0	0	0	515	0	0	0	0	CONF				
2750699																	CONF	0	2184	5214	28403	1025	8598	1245	0	0	0	0	2397	10010	0	0	0	CONF	Software, net of accumulated amortization			
2751007																	CONF	0	2025	4057	16904	197	1950	59	0	0	0	0	2112	6760	0	0	0	CONF	Software			
