"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
3188712	0	0	0	0	0	0	0	0	714	693			0	0	3270	907	0	0											0	0	705	0			3	1	64	4	0	14	128	397			21	0	250	0	119	0	676	2				
3189063	0	0	0	0	0	0	0	0	41	41			0	0	705	35	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	200	0	0	0	470	0				
3189634	0	0	0	0	0	0	0	0	7	0			0	0	2267	240	0	0											0	0	60	0			0	0	27	6	0	0	463	0			52	1	1425	0	0	0	0	0				
3192960	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3194638	0	0	0	0	0	0	0	0	133	133			0	0	2461	1086	0	0											0	0	0	0			0	0	0	0	0	0	0	0			131	0	0	0	179	0	1065	0				
3194692	146	0	0	0	0	0	0	0	160	0			0	34	1396	466	0	145											234	0	0	0			14	0	316	39	75	12	69	180			0	0	0	0	60	0	0	0				
3195037	0	0	0	0	0	0	0	0	15	0			0	0	1718	150	0	0											0	0	0	0			0	0	8	0	0	0	0	0			31	15	1529	0	0	0	0	0				
3195064	0	0	0	0	0	0	0	0	2	0			0	0	243	0	0	0											0	0	0	0			0	0	100	2	0	0	0	0			143	0	0	0	0	0	0	0				
3195653	0	0	0	0	0	0	0	0	347	67			0	0	8910	1480	0	0											0	0	2191	14			0	0	362	0	0	0	350	0			0	0	4527	266	0	0	0	0				
3195895	0	0	0	0	0	0	0	0	98	37		0	0	0	9907	6467	0	0		0	0		0	0	0		0	0	0	0	446	0			0	0	0	0	0	0	82	450			716	11	923	3	823	47	0	0	0	0		
3198421	0	0	0	0	0	0	0	0	196	0			0	0	2400	1386	0	0											0	0	766	196			0	0	30	0	0	0	0	0			0	0	199	0	0	0	19	0				
3198980	0	0	157	0	0	0	0	0	17	12			0	0	1697	1054	0	0											0	0	20	0			0	0	0	0	3	0	56	0			410	2	0	0	0	0	0	0				
3199811	0	0	0	0	0	0	0	0	0	0			0	0	77	0	0	0											0	0	0	0			0	0	3	0	0	0	0	0			74	0	0	0	0	0	0	0				
3200034	0	0	0	0	0	0	0	0	31	26			0	0	2034	1188	0	0											0	0	0	0			4	0	4	5	0	0	0	250			0	0	123	0	0	0	465	0				
3201527	0	0	300	0	0	0	0	0	114	51			0	0	3633	250	0	0											0	0	115	0			0	0	1	0	0	0	58	0			0	0	2567	0	151	0	191	63				
3201853	0	0	0	0	0	0	0	0	11	0			0	0	2217	517	0	0											0	0	0	0			0	0	39	11	0	0	535	52			0	0	528	0	546	0	0	0				
3202702	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3202962	0	0	0	0	0	0	0	0	31	0			0	0	166	150	0	0											0	0	0	0			0	0	10	3	1	0	0	6			0	0	0	0	0	27	0	0				
3203996	0	0	0	0	0	0	0	0	0	0			0	0	645	0	0	0											0	0	259	0			0	0	0	0	0	0	275	0			0	0	0	0	111	0	0	0				
3204993	0	0	0	0	0	0	0	0	83	8			0	75	4336	1695	0	365											664	0	210	0			0	0	33	0	0	0	52	3			0	0	1129	0	700	0	149	0				
3205253	0	0	0	0	0	0	0	0	0	0			0	0	516	420	0	0											0	0	0	0			0	0	0	0	0	0	0	1			95	0	0	0	0	0	0	0				
3205909	0	0	0	0	0	0	0	0	2	0			0	0	325	45	0	0											0	0	104	1			0	0	157	1	0	0	13	6			0	0	0	0	0	0	0	0				
3206399	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3206465	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3207921	0	0	0	0	708	0	0	0	28	15			0	0	1954	76	0	0											0	0	0	0			0	0	0	0	0	0	14	0			999	13	71	0	86	0	0	0				
3208049	48	0	745	0	0	0	2000	0	11	9			0	2	9635	1049	0	15											0	0	72	0			0	0	6	0	0	0	18	36			4383	0	451	0	812	0	0	0				
3208441	0	0	0	0	0	0	0	0	60	0			0	0	8282	919	0	0											0	0	789	0			0	0	721	16	41	0	2498	1202			523	3	728	0	902	0	0	0				
3211937	0	0	0	0	0	0	0	0	12	0			0	0	45	1	0	0											0	0	0	0			0	0	12	12	0	0	26	0			6	0	0	0	0	0	0	0				
3212149	0	0	0	0	0	0	0	0	128	98		0	0	0	777	57	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	720	30	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
3212402	0	0	165	0	0	0	0	0	117	106		0	0	0	18010	13770	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1314	11	0	0	0	0			0	0	86	0	1021	0	1654	0	0	0		
3213333	0	0	0	0	0	0	0	0	48	22			0	0	318	115	0	0											0	0	72	0			0	0	125	26	0	0	0	0			6	0	0	0	0	0	0	0				
3213735	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3214059	0	0	0	0	0	0	0	0	1	0			0	0	3045	637	0	0											314	0	0	0			0	0	0	0	0	0	0	0			0	0	1895	1	0	0	513	0				
3216017	0	0	0	0	0	0	0	0	123	15			0	0	2443	483	0	0											0	0	15	0			0	0	72	8	100	0	0	0			0	0	0	0	1873	0	0	0				
3216316	0	0	0	0	0	0	0	0	66	23			0	0	1913	453	0	0											0	0	0	8			0	0	0	0	0	0	0	0			0	0	1239	35	221	0	0	0				
3217331	0	0	0	0	0	0	0	0	14	2			0	0	845	76	0	0											0	0	0	0			0	0	287	12	0	0	101	10			104	0	267	0	0	0	0	0				
3217957	0	0	0	0	0	0	0	0	22	0			0	20	1971	93	0	40											0	0	135	0			0	0	28	0	0	2	89	267			621	0	429	0	260	0	9	0				
3219175	0	0	1540	0	0	0	0	0	10	5			0	0	3921	131	0	0											0	0	0	0			0	0	12	0	0	0	0	1286			235	5	717	0	0	0	0	0				
3219214	0	0	0	0	0	0	0	0	0	0			0	0	300	0	0	0											0	0	0	0			0	0	0	0	0	0	0	300			0	0	0	0	0	0	0	0				
3219335	211	0	1240	0	0	0	0	0	88	5		0	0	19	30393	2612	0	563		0	0		0	0	0		0	0	0	0	911	0			0	0	475	20	12	1	4361	1578			1448	5	12005	1	839	25	4150	0	0	0		
3220500	0	0	0	0	0	0	0	0	100	27			0	0	3016	1006	0	0											0	0	0	0			0	0	279	4	0	0	0	0			969	11	237	0	525	58	0	0				
3220818	0	0	315	0	0	0	0	0	25	1			0	0	2094	156	0	0											0	0	326	12			0	0	250	6	0	6	0	0			92	0	955	0	0	0	0	0				
3220863	0	0	0	0	1447	6	0	0	7	1			0	0	2529	888	0	0											0	0	0	0			0	0	0	0	0	0	0	0			194	0	0	0	0	0	0	0				
3221468	0	0	0	0	0	0	0	0	13	7			0	0	209	57	0	0											0	0	0	0			0	0	6	6	0	0	0	0			39	0	0	0	107	0	0	0				
3223305	0	0	0	0	0	0	0	0	42	10			0	0	409	51	0	0											0	0	45	0			0	0	153	24	0	0	0	0			0	0	0	0	0	0	160	8				
3223408	0	0	0	0	0	0	0	0	8	0			0	0	76	0	0	0											0	0	0	0			0	0	26	8	0	0	4	0			46	0	0	0	0	0	0	0				
3223417	0	0	0	0	0	0	0	0	0	0			0	0	38	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	38	0	0	0	0	0				
3223444	0	0	0	0	0	0	0	0	625	7			0	34	13475	1000	0	0											0	0	314	0			0	0	13	0	26	0	3234	150			734	554	5704	4	0	0	2326	0				
3223695	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3224302	0	19	0	0	0	0	0	0	42	10			0	0	1883	1061	0	2						2				0	0	0	126	0			0	0	63	8	0	0	357	0			0	0	190	5	84	0	0	0				
3224375	0	0	0	0	0	0	0	0	198	38			0	0	5465	1310	0	0											0	0	0	0			0	0	454	160	0	0	0	0			0	0	3507	0	0	0	194	0				
3224478	0	0	0	0	0	0	0	0	13	0			0	0	220	28	0	0											0	0	0	0			0	0	47	12	1	0	145	0			0	0	0	0	0	0	0	0				
3224580	0	0	0	0	0	0	0	0	691	70			0	0	9700	541	0	0											0	0	0	0			9072	613	87	8	0	0	0	0	13319		0	0	0	0	0	0	0	0				
3227442	0	0	0	0	297	17	0	0	100	0			0	0	877	0	0	0											0	0	0	0			0	0	232	83	0	0	0	0			137	0	116	0	95	0	0	0				
3228908	0	0	0	0	0	0	0	0	3024	0		0	0	0	15049	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	14633	3024	0	0	0	0			416	0	0	0	0	0	0	0	0	0		
3229875	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
3232204	0	0	46	0	0	0	0	0	312	39		0	0	0	14811	1310	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	5	0	941	0			0	0	12412	250	102	18	0	0	0	0		
3232370	0	0	163	0	0	0	0	0	27	0			0	0	280	22	0	0						0				0	0	0	26	0			0	0	33	12	0	0	21	0			0	0	0	0	0	0	15	15				
3233407	0	0	27	0	0	0	0	0	0	0			0	0	4213	12	0	0											0	0	250	0			0	0	11	0	0	0	498	0			359	0	2499	0	557	0	0	0				
3234598	25	0	377	0	0	0	0	0	0	0			0	0	2287	726	0	0											0	0	61	0			0	0	32	0	0	0	0	449			0	0	0	0	617	0	0	0				
3235410	0	0	0	0	0	0	0	0	13	13			0	0	1250	887	0	0											0	0	49	0			0	0	55	0	0	0	0	66			112	0	0	0	81	0	0	0				
3235689	0	0	0	0	0	0	0	0	184	178			0	0	902	270	0	0											0	166	40	1			0	0	2	1	0	4	457	68			65	0	0	0	0	0	0	0				
3236396	120	0	0	0	0	0	0	0	4	4			0	0	1836	138	0	0											0	0	0	0			0	0	119	0	0	0	101	0			681	0	637	0	12	0	28	0				
3242575	0	0	0	0	0	0	0	0	40	24			0	0	1780	276	0	0											0	0	303	0			0	0	124	6	0	0	80	182			0	0	0	0	293	10	522	0				
3243282	0	0	0	0	0	0	0	0	0	0			0	0	806	0	0	0											0	0	0	0			0	0	13	0	0	0	0	0			72	0	721	0	0	0	0	0				
3247589	0	0	0	0	0	0	0	0	20	10			0	0	652	125	0	0											125	10	76	0			0	0	0	0	0	0	0	0			0	0	342	0	109	0	0	10				
3247598	0	0	0	0	0	0	0	0	121	91			0	0	5969	673	0	0											0	0	0	0			0	0	650	0	0	30	125	1847			0	0	20	0	1545	0	1109	0				
3248849	0	0	0	0	0	0	0	0	10	10			0	0	6	0	0	0											0	0	0	0			5	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
3249770	0	0	238	0	0	0	0	0	41	0		0	0	0	4982	727	0	0		0	0		0	0	0		0	0	0	0	308	0			0	0	867	30	0	0	824	0			0	0	2018	11	0	0	0	0	0	0		
3250114	0	0	0	0	0	0	0	0	11	2			0	0	4561	434	0	0											0	0	9	0			0	0	35	3	0	4	0	100			225	0	3263	2	207	0	288	0				
3251081	0	0	0	0	0	0	0	0	0	0			0	0	656	528	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	128	0				
3252510	0	0	0	0	0	0	0	0	113	24			0	0	4167	1112	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	884	0	743	89	1428	0				
3253571	0	0	0	0	0	0	0	0	445	100			0	0	1249	344	0	0											0	0	0	0			0	0	10	0	0	345	0	895			0	0	0	0	0	0	0	0				
3253834	0	0	0	0	0	0	0	0	49	0			0	0	1677	1073	0	35											0	0	226	0			0	0	28	4	40	5	100	26			0	0	167	0	0	0	22	0				
3254297	0	0	0	0	0	0	0	0	30	10			0	0	624	204	0	0											0	0	152	0			0	0	96	20	0	0	167	0			0	0	0	0	0	0	5	0				
3255098	0	0	0	0	0	0	0	0	69	64			0	0	271	240	0	0											0	0	0	0			0	0	14	5	0	0	17	0			0	0	0	0	0	0	0	0				
3257047	0	0	1240	0	0	0	0	0	40	36			0	0	13446	1078	0	0											0	0	0	0			0	0	0	4	0	0	362	0			3211	0	6709	0	494	0	352	0				
3258286	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3259171	0	0	0	0	0	0	0	0	8	0			0	0	572	0	0	0											0	0	0	0			0	0	25	8	0	0	0	0			0	0	547	0	0	0	0	0				
3261549	0	0	0	0	0	0	0	0	265	27		0	0	0	10987	1953	0	0		0	0		0	0	0		0	0	0	0	254	0			0	0	102	4	122	4	1972	417			688	103	5058	5	45	0	498	0	0	0		
3262788	0	0	0	0	0	0	1000	0	30	15			0	0	2011	788	0	0											0	0	0	0			0	0	223	15	0	0	0	0			0	0	0	0	0	0	0	0				
3263833	0	0	0	0	0	0	0	0	18	0		0	0	0	6563	2473	0	0		0	0		0	0	0		0	0	0	0	185	0			0	0	71	18	0	0	295	34			2054	0	1185	0	0	0	266	0	0	0		
3264782	0	0	0	0	0	0	0	0	3	0			0	0	572	211	0	0											0	0	40	2			0	0	56	1	0	0	119	0			64	0	82	0	0	0	0	0				
3265257	0	0	0	0	0	0	0	0	24	0			0	0	1569	50	0	569											0	0	69	0			0	0	36	17	0	0	49	0			796	7	0	0	0	0	0	0				
3266487	0	0	0	0	0	0	0	0	20	11			0	0	711	686	0	0						0				0	0	0	0	0			0	0	25	9	0	0	0	0			0	0	0	0	0	0	0	0				
3266825	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3267738	57	0	0	0	0	0	0	0	119	95			0	0	842	0	0	0											0	0	0	0			0	0	0	0	0	22	55	266			20	2	444	0	0	0	0	0				
3267934	0	0	0	0	0	0	0	0	0	0			0	0	1182	2	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	775	0	0	0	405	0				
3268173	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3268249	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3269590	0	0	0	0	0	0	0	0	4	0		0	0	0	2881	206	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	19	1	0	3	0	0			156	0	2500	0	0	0	0	0	0	0		
3269844	0	0	0	0	0	0	0	0	35	32			0	0	269	266	0	0											0	0	0	0			0	0	3	3	0	0	0	0			0	0	0	0	0	0	0	0				
3269974	0	0	0	0	0	0	0	0	0	0			0	0	579	0	0	0											0	0	0	0			0	0	10	0	0	0	488	0			0	0	0	0	81	0	0	0				
3270046	0	0	0	0	0	0	0	0	5	2			0	3	1319	1318	0	1											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3271007	0	0	0	0	0	0	0	0	0	0			0	0	1507	0	0	0											0	0	0	0			0	0	76	0	0	0	0	300			0	0	0	0	0	0	1131	0				
3271799	0	0	0	0	25	25	0	0	64	0			0	0	263	0	0	0											0	0	37	0			0	0	45	39	0	0	56	100			0	0	0	0	0	0	0	0				
3271986	0	0	0	0	0	0	0	0	1	0			0	0	1682	83	0	0											0	0	1165	0			0	0	9	1	0	0	319	41			46	0	19	0	0	0	0	0				
3272956	208	0	195	0	0	0	0	0	10	10			0	0	3503	269	0	0											0	0	96	0			0	0	10	0	0	0	1350	33			271	0	797	0	274	0	0	0				
3274709	0	0	10	0	0	0	0	0	91	0		0	0	2	4999	685	0	0		0	0		0	0	0		0	0	0	0	1012	4			0	0	34	0	45	0	996	239			206	0	1368	40	313	0	136	0	0	0		
3274772	0	0	0	0	0	0	0	0	0	0			0	0	492	465	0	0											0	0	0	0			0	0	19	0	0	0	0	0			8	0	0	0	0	0	0	0				
3275939	0	0	0	0	0	0	0	0	48	7		0	0	0	4010	1801	0	0		0	0		0	0	0		0	0	0	0	158	0			0	0	87	0	0	20	0	177			217	20	650	0	0	0	920	1	0	0		
3276543	0	0	0	0	0	0	0	0	137	0			0	0	3141	2176	0	0											0	0	250	0			0	0	123	66	0	0	0	4			21	0	106	71	0	0	461	0				
3277241	0	0	0	0	0	0	0	0	2	0			0	0	215	215	0	0											0	0	0	0			0	2	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3277876	0	0	589	49	0	0	0	0	1321	362	362	0	0	0	49145	10019	0	0	10019	0	0	0	0	0	0	0	0	0	0	0	3339	55	0	0	0	0	189	0	602	92	8231	1842	0	0	2682	0	19878	6	1610	56	766	99	0	0	0	
3277988	0	0	0	0	0	0	0	0	30	27			0	0	2870	932	0	0											0	0	381	0			0	0	5	0	0	3	0	0			696	0	845	0	11	0	0	0				
3278387	0	0	0	0	0	0	0	0	7	0			0	7	3028	0	0	1340											0	0	0	0			0	0	0	0	0	0	0	0			0	0	1688	0	0	0	0	0				
3278547	0	0	0	0	0	0	0	0	20	5			0	0	2175	394	0	0											0	0	0	0			0	0	30	2	13	0	797	0			0	0	236	0	0	0	718	0				
3280335	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
3280625	0	0	0	0	0	0	0	0	22	22			0	0	2071	1050	0	0											0	0	465	0			0	0	0	0	0	0	0	0			37	0	519	0	0	0	0	0				
3281293	0	0	0	0	0	0	0	0	4	2			0	0	217	157	0	0											0	0	27	0			0	0	12	2	0	0	0	0			0	0	21	0	0	0	0	0				
3281510	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3282012	0	0	0	0	0	0	0	0	21	4			0	0	242	83	0	0											0	0	0	0			0	0	38	17	0	0	13	0			108	0	0	0	0	0	0	0				
3282021	0	0	0	0	0	0	0	0	0	0			0	0	115	0	0	0											0	0	13	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	102	0				
3282692	0	0	0	0	5956	636	0	0	822	0			0	0	11015	4357	0	0											0	0	0	0			0	0	12	0	0	0	0	0			0	186	690	0	0	0	0	0				
3282852	0	0	0	0	0	0	0	0	10	3			0	0	2831	2818	0	0											0	0	0	0			0	0	13	7	0	0	0	0			0	0	0	0	0	0	0	0				
3283372	0	0	0	0	0	0	0	0	71	61			0	0	910	166	0	0											0	0	80	0			0	0	45	10	0	0	74	92			42	0	411	0	0	0	0	0				
3283765	0	0	0	0	0	0	0	0	1	0			0	0	494	40	0	0											0	0	14	1			0	0	0	0	0	0	348	0			0	0	14	0	27	0	51	0				
3284070	0	0	0	0	0	0	0	0	44116	0		0	0	1185	2517823	0	0	5678		0	0		0	0	0		0	0	0	0	245134	13501			0	0	52316	15286	3045	11098	1681129	528346			5220	1	0	0	0	0	0	0	0	0		
3284100	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3284397	0	0	0	0	0	0	0	0	0	0		0	0	0	26304	124	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	4743	16			0	0	0	0	0	0	21421	0	0	0		
3284445	0	0	0	0	0	0	0	0	9	9			0	0	1303	933	0	0											0	0	0	0			0	0	88	0	0	0	0	0			282	0	0	0	0	0	0	0				
3284490	0	0	0	0	0	0	0	0	0	0			0	0	194	67	0	0											0	0	0	0			0	0	54	0	0	0	29	44			0	0	0	0	0	0	0	0				
3284780	15	0	0	0	0	0	0	0	25	0			0	0	3023	0	0	0											0	0	0	0			0	0	0	0	0	0	1061	0			291	25	1520	0	136	0	0	0				
3285246	0	0	0	0	0	0	0	0	0	0			0	0	129	104	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	25	0	0	0	0	0				
3285778	0	0	0	0	0	0	0	0	0	0			0	0	3428	863	0	0											0	0	378	0			0	0	25	0	0	0	71	25			138	0	1299	0	496	0	133	0				
3286999	0	0	0	0	0	0	0	0	2	0			0	0	281	100	0	0											0	0	0	0			0	0	12	2	0	0	0	0			79	0	90	0	0	0	0	0				
3287325	0	0	0	0	0	0	0	0	9	5			0	0	11342	310	0	0											0	0	0	0			0	0	249	0	0	0	474	0			3446	0	3754	0	287	4	2822	0				
3287503	0	0	0	0	0	0	0	0	34	34			0	0	1434	1026	0	0											0	0	361	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	47	0				
3287660	0	0	0	0	0	0	0	0	1954	0		0	0	0	24195	0	0	0		0	0		0	0	0		0	0	0	0	108	0			12579	220	6252	1734	0	0	168	400			0	0	4573	0	0	0	115	0	0	0		
3288265	0	0	0	0	0	0	0	0	107	4			0	0	1082	43	0	0											0	0	0	0			0	0	81	2	25	0	171	233			285	76	269	0	0	0	0	0				
3288452	0	0	0	0	0	0	0	0	36	19		0	0	2	2832	396	0	7		0	0		0	0	0		0	0	0	0	294	0			0	0	35	0	0	0	103	12			503	5	1482	10	0	0	0	0	0	0		
3288742	0	0	0	0	0	0	0	0	1	0			0	0	68	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			68	1	0	0	0	0	0	0				
3290231	0	0	0	0	0	0	0	0	228	15			0	0	219	48	0	0											0	0	0	0			2	0	20	0	0	0	0	0			0	0	149	213	0	0	0	0				
3290240	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3293540	0	0	0	0	0	0	0	0	11	0			0	9	4384	1449	0	9						9				9	0	0	0	0			0	0	0	0	0	0	672	171			0	0	261	0	1147	2	675	0				
3293746	0	0	0	0	0	0	0	0	5	0			0	0	2049	17	0	0											0	0	0	0			0	0	0	0	0	0	0	0			272	5	1591	0	0	0	169	0				
3294583	0	0	0	0	0	0	0	0	10	7			0	0	2461	193	0	0											0	0	0	1			0	0	47	2	0	0	27	129			471	0	1218	0	360	0	16	0				
3295320	0	0	422	0	0	0	0	0	97	0		0	0	0	6250	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	4960	97	116	0	749	0	0	0		
3296149	0	0	0	0	0	0	0	0	34	33			0	1	406	395	0	11											0	0	0	0			0	0	0	0	0	0	0	0	44		0	0	0	0	0	0	0	0				
3296859	0	0	0	0	0	0	0	0	0	0			0	0	699	176	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	501	0	22	0	0	0				
3297490	0	0	0	0	0	0	0	0	2	0			0	0	507	0	0	1											0	0	0	0			0	0	25	0	2	0	221	25			0	0	160	0	0	0	75	0				
3298769	1180	0	0	0	0	0	0	0	87	20			0	0	3535	199	0	4						0				0	0	0	0	0			0	0	625	14	12	10	504	27			6	0	540	31	0	0	450	0				
3299159	0	0	0	0	0	0	0	0	425	1		0	0	0	12540	1441	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	237	22	0	0	1369	28			1691	3	5180	399	1922	0	666	0	0	0		
3299168	0	0	0	0	0	0	0	0	0	0			0	0	441	330	0	0											0	0	0	0			0	0	0	0	0	0	0	13			0	0	98	0	0	0	0	0				
3299814	0	0	188	0	0	0	0	0	50	50		0	0	0	4460	485	0	0		0	0		0	0	0		0	0	484	0	273	0			0	0	0	0	0	0	0	0			588	0	2926	0	0	0	0	0	0	0		
3301641	0	0	0	0	0	0	0	0	121	114			0	0	1662	226	0	0											0	0	210	4			0	0	5	0	3	0	448	0			0	0	0	0	773	0	0	0				
3301865	0	0	0	0	0	0	0	0	0	0			0	0	546	321	0	0											0	0	31	0			0	0	0	0	0	0	0	0			0	0	0	0	27	0	167	0				
3302312	0	0	0	0	0	0	0	0	1	0			0	0	118	0	0	0											0	0	0	0			0	0	118	1	0	0	0	0			0	0	0	0	0	0	0	0				
3303298	0	0	54694	653	38028	161	0	0	159852	18104	18104	0	0	5711	2229007	284838	0	39771	284838	0	0	0	0	0	0	0	0	0	0	0	169391	10673	0	0	267008	9322	368614	58940	7249	46293	133257	591064	47847	38028	7185	47	85556	250	50658	534	138943	1915	0	0	161	
3303476	0	0	0	0	0	0	0	0	0	0			0	0	6855	2949	0	550											0	0	0	0			0	0	0	0	0	0	72	0			406	0	2878	0	0	0	0	0				
3303917	0	0	42	0	0	0	0	0	12	4			0	7	4024	2099	0	0											0	0	27	0			0	0	53	0	1	0	378	141			0	0	1284	0	0	0	0	0				
3303944	0	0	0	0	0	0	0	0	0	0			0	0	467	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			296	0	171	0	0	0	0	0				
3303953	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
3304428	0	0	0	0	0	0	0	0	0	0			0	0	615	289	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	326	0	0	0	0	0				
3306280	713	0	0	0	0	0	0	0	65	0			0	0	6081	535	11	0											0	0	30	0			3	0	15	3	3	0	765	600			205	0	1529	59	1053	0	622	0				
3306299	0	0	0	0	0	0	0	0	55	19			0	0	777	167	0	0											0	0	0	0			0	0	47	0	0	0	0	10			273	36	224	0	0	0	56	0				
3306598	0	0	0	0	0	0	0	0	6	4			0	0	688	174	0	0											0	0	0	0			0	0	24	0	0	2	0	0			0	0	5	0	479	0	6	0				
3307371	0	0	0	0	0	0	0	0	0	0			0	0	1049	25	0	0											0	0	0	0			0	0	25	0	0	0	0	0			0	0	999	0	0	0	0	0				
3307410	0	0	0	0	0	0	0	0	20	0			0	0	3385	270	0	0											0	0	700	12			0	0	0	0	8	0	215	207			69	0	134	0	1555	0	235	0				
3308145	0	0	0	0	0	0	0	0	167	0			0	0	2597	298	0	0											0	0	0	0			0	0	1123	167	0	0	0	237			382	0	557	0	0	0	0	0				
3308314	0	0	0	0	0	0	0	0	4	0			0	0	478	195	0	6											0	0	238	0			0	0	5	0	0	0	34	0			0	4	0	0	0	0	0	0				
3308471	0	0	0	0	0	0	0	0	32	0			0	7	713	386	0	0											0	0	0	0			0	0	35	4	21	0	0	4			0	0	288	0	0	0	0	0				
3308529	0	0	0	0	0	0	0	0	7	0			0	0	2541	259	0	0											0	0	45	0			0	0	0	0	0	3	0	0			236	0	2001	4	0	0	0	0				
3308574	0	0	0	0	0	0	0	0	0	0			0	0	432	0	0	0											0	0	0	0			0	0	0	0	0	0	432	0			0	0	0	0	0	0	0	0				
3309393	0	0	0	0	0	0	0	0	26	18			0	0	76	0	0	0											0	0	0	0			0	0	37	8	0	0	39	0			0	0	0	0	0	0	0	0				
3309571	254	0	0	0	2085	6	0	0	13	7			0	0	13478	1136	0	0											0	0	0	0			0	0	17	0	0	0	0	0			1560	0	8426	0	0	0	0	0				
