RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,2329200,2002-03-31
,,,,,,,,,2330895,2002-03-31
,,,,,,,,,2331838,2002-03-31
,,,,,,,,,2332602,2002-03-31
,,,,,,,,,2332666,2002-03-31
,,,,,,,,,2332808,2002-03-31
,,,,,,,,,2332910,2002-03-31
,,,,,,,,,2333140,2002-03-31
,,,,,,,,,2333298,2002-03-31
,,,,,,,,,2333412,2002-03-31
,,,,,,,,,2337335,2002-03-31
,,,,,,,,,2339535,2002-03-31
,,,,,,,,,2339599,2002-03-31
,,,,,,,,,2339795,2002-03-31
,,,,,,,,,2339900,2002-03-31
,,,,,,,,,2339964,2002-03-31
,,,,,,,,,2340193,2002-03-31
,,,,,,,,,2340205,2002-03-31
,,,,,,,,,2342160,2002-03-31
,,,,,,,,,2343167,2002-03-31
,,,,,,,,,2344753,2002-03-31
,,,,,,,,,2346579,2002-03-31
,,,,,,,,,2346609,2002-03-31
,,,,,,,,,2347044,2002-03-31
,,,,,,,,,2349301,2002-03-31
,,,,,,,,,2349459,2002-03-31
,,,,,,,,,2352235,2002-03-31
,,,,,,,,,2352507,2002-03-31
,,,,,,,,,2352815,2002-03-31
,,,,,,,,,2353595,2002-03-31
,,,,,,,,,2354314,2002-03-31
,,,,,,,,,2354323,2002-03-31
,,,,,,,,,2354387,2002-03-31
,,,,,,,,,2354985,2002-03-31
,,,,,,,,,2356064,2002-03-31
,,,,,,,,,2356091,2002-03-31
,,,,,,,,,2356336,2002-03-31
,,,,,,,,,2356710,2002-03-31
,,,,,,,,,2358769,2002-03-31
,,,,,,,,,2360904,2002-03-31
,,,,,,,,,2361901,2002-03-31
,,,,,,,,,2362074,2002-03-31
,,,,,,,,,2362168,2002-03-31
,,,,,,,,,2362458,2002-03-31
,,,,,,,,,2364564,2002-03-31
,,,,,,,,,2366924,2002-03-31
,,,,,,,,,2370994,2002-03-31
,,,,,,,,,2371816,2002-03-31
,,,,,,,,,2372774,2002-03-31
,,,,,,,,,2374170,2002-03-31
,,,,,,,,,2374901,2002-03-31
,,,,,,,,,2376464,2002-03-31
,,,,,,,,,2380470,2002-03-31
,,,,,,,,,2380993,2002-03-31
,,,,,,,,,2382308,2002-03-31
,,,,,,,,,2383882,2002-03-31
,,,,,,,,,2383903,2002-03-31
,,,,,,,,,2385149,2002-03-31
,,,,,,,,,2385514,2002-03-31
,,,,,,,,,2388784,2002-03-31
,,,,,,,,,2389820,2002-03-31
,,,,,,,,,2389857,2002-03-31
,,,,,,,,,2389884,2002-03-31
,,,,,,,,,2390929,2002-03-31
,,,,,,,,,2391252,2002-03-31
,,,,,,,,,2391494,2002-03-31
,,,,,,,,,2391588,2002-03-31
,,,,,,,,,2392950,2002-03-31
,,,,,,,,,2396547,2002-03-31
,,,,,,,,,2396583,2002-03-31
,,,,,,,,,2396592,2002-03-31
,,,,,,,,,2396604,2002-03-31
,,,,,,,,,2397713,2002-03-31
,,,,,,,,,2398578,2002-03-31
,,,,,,,,,2398596,2002-03-31
,,,,,,,,,2398701,2002-03-31
,,,,,,,,,2399119,2002-03-31
,,,,,,,,,2403548,2002-03-31
,,,,,,,,,2407537,2002-03-31
,,,,,,,,,2409997,2002-03-31
,,,,,,,,,2412072,2002-03-31
,,,,,,,,,2413510,2002-03-31
,,,,,,,,,2428381,2002-03-31
,,,,,,,,,2433451,2002-03-31
,,,,,,,,,2434113,2002-03-31
,,,,,,,,,2435400,2002-03-31
,,,,,,,,,2435615,2002-03-31
,,,,,,,,,2435660,2002-03-31
,,,,,,,,,2442583,2002-03-31
,,,,,,,,,2443478,2002-03-31
,,,,,,,,,2443535,2002-03-31
,,,,,,,,,2445052,2002-03-31
,,,,,,,,,2446152,2002-03-31
,,,,,,,,,2450711,2002-03-31
,,,,,,,,,2451240,2002-03-31
,,,,,,,,,2451482,2002-03-31
,,,,,,,,,2453132,2002-03-31
,,,,,,,,,2454009,2002-03-31
,,,,,,,,,2454027,2002-03-31
,,,,,,,,,2454607,2002-03-31
,,,,,,,,,2454867,2002-03-31
,,,,,,,,,2456209,2002-03-31
,,,,,,,,,2458119,2002-03-31
,,,,,,,,,2459992,2002-03-31
,,,,,,,,,2460121,2002-03-31
,,,,,,,,,2461641,2002-03-31
,,,,,,,,,2465881,2002-03-31
,,,,,,,,,2466712,2002-03-31
,,,,,,,,,2467670,2002-03-31
,,,,,,,,,2468097,2002-03-31
,,,,,,,,,2470858,2002-03-31
,,,,,,,,,2471239,2002-03-31
,,,,,,,,,2472508,2002-03-31
,,,,,,,,,2473354,2002-03-31
,,,,,,,,,2474940,2002-03-31
,,,,,,,,,2479310,2002-03-31
,,,,,,,,,2479477,2002-03-31
,,,,,,,,,2479927,2002-03-31
,,,,,,,,,2480503,2002-03-31
,,,,,,,,,2480512,2002-03-31
,,,,,,,,,2480736,2002-03-31
,,,,,,,,,2480790,2002-03-31
,,,,,,,,,2481180,2002-03-31
,,,,,,,,,2481210,2002-03-31
,,,,,,,,,2482169,2002-03-31
,,,,,,,,,2482374,2002-03-31
,,,,,,,,,2482600,2002-03-31
,,,,,,,,,2482730,2002-03-31
,,,,,,,,,2482824,2002-03-31
,,,,,,,,,2482851,2002-03-31
,,,,,,,,,2483120,2002-03-31
,,,,,,,,,2483362,2002-03-31
,,,,,,,,,2483438,2002-03-31
,,,,,,,,,2484145,2002-03-31
,,,,,,,,,2485544,2002-03-31
,,,,,,,,,2485900,2002-03-31
,,,,,,,,,2486699,2002-03-31
,,,,,,,,,2488956,2002-03-31
,,,,,,,,,2490285,2002-03-31
,,,,,,,,,2491291,2002-03-31
,,,,,,,,,2493110,2002-03-31
,,,,,,,,,2493697,2002-03-31
,,,,,,,,,2494742,2002-03-31
,,,,,,,,,2495020,2002-03-31
,,,,,,,,,2496081,2002-03-31
,,,,,,,,,2497181,2002-03-31
,,,,,,,,,2497190,2002-03-31
,,,,,,,,,2498786,2002-03-31
,,,,,,,,,2500773,2002-03-31
,,,,,,,,,2502610,2002-03-31
,,,,,,,,,2502656,2002-03-31
,,,,,,,,,2502825,2002-03-31
,,,,,,,,,2503091,2002-03-31
,,,,,,,,,2503185,2002-03-31
,,,,,,,,,2503345,2002-03-31
,,,,,,,,,2505424,2002-03-31
,,,,,,,,,2505451,2002-03-31
,,,,,,,,,2505460,2002-03-31
,,,,,,,,,2505787,2002-03-31
,,,,,,,,,2506056,2002-03-31
,,,,,,,,,2506328,2002-03-31
,,,,,,,,,2506757,2002-03-31
,,,,,,,,,2507802,2002-03-31
,,,,,,,,,2508126,2002-03-31
,,,,,,,,,2508359,2002-03-31
,,,,,,,,,2508751,2002-03-31
,,,,,,,,,2508779,2002-03-31
,,,,,,,,,2509486,2002-03-31
,,,,,,,,,2511126,2002-03-31
,,,,,,,,,2511386,2002-03-31
,,,,,,,,,2512347,2002-03-31
,,,,,,,,,2512440,2002-03-31
,,,,,,,,,2514042,2002-03-31
,,,,,,,,,2514547,2002-03-31
,,,,,,,,,2514583,2002-03-31
,,,,,,,,,2514837,2002-03-31
,,,,,,,,,2515272,2002-03-31
,,,,,,,,,2515320,2002-03-31
,,,,,,,,,2515441,2002-03-31
,,,,,,,,,2516327,2002-03-31
,,,,,,,,,2516626,2002-03-31
,,,,,,,,,2517182,2002-03-31
,,,,,,,,,2518424,2002-03-31
,,,,,,,,,2518497,2002-03-31
,,,,,,,,,2519001,2002-03-31
,,,,,,,,,2521077,2002-03-31
,,,,,,,,,2522681,2002-03-31
,,,,,,,,,2524797,2002-03-31
,,,,,,,,,2525860,2002-03-31
,,,,,,,,,2528656,2002-03-31
,,,,,,,,,2529176,2002-03-31
,,,,,,,,,2529644,2002-03-31
,,,,,,,,,2531058,2002-03-31
,,,,,,,,,2531496,2002-03-31
,,,,,,,,,2531562,2002-03-31
,,,,,,,,,2531991,2002-03-31
,,,,,,,,,2532082,2002-03-31
,,,,,,,,,2532662,2002-03-31
,,,,,,,,,2532961,2002-03-31
,,,,,,,,,2533043,2002-03-31
,,,,,,,,,2533119,2002-03-31
,,,,,,,,,2534086,2002-03-31
,,,,,,,,,2534581,2002-03-31
,,,,,,,,,2535551,2002-03-31
,,,,,,,,,2535560,2002-03-31
,,,,,,,,,2536633,2002-03-31
,,,,,,,,,2538842,2002-03-31
,,,,,,,,,2539081,2002-03-31
,,,,,,,,,2539184,2002-03-31
,,,,,,,,,2539960,2002-03-31
,,,,,,,,,2540537,2002-03-31
,,,,,,,,,2541721,2002-03-31
,,,,,,,,,2544991,2002-03-31
,,,,,,,,,2550095,2002-03-31
,,,,,,,,,2551047,2002-03-31
,,,,,,,,,2552099,2002-03-31
,,,,,,,,,2556882,2002-03-31
,,,,,,,,,2557151,2002-03-31
,,,,,,,,,2558176,2002-03-31
,,,,,,,,,2558185,2002-03-31
,,,,,,,,,2558970,2002-03-31
,,,,,,,,,2559520,2002-03-31
,,,,,,,,,2560526,2002-03-31
,,,,,,,,,2562137,2002-03-31
,,,,,,,,,2562164,2002-03-31
,,,,,,,,,2562230,2002-03-31
,,,,,,,,,2562838,2002-03-31
,,,,,,,,,2567123,2002-03-31
,,,,,,,,,2568120,2002-03-31
,,,,,,,,,2569396,2002-03-31
,,,,,,,,,2571081,2002-03-31
,,,,,,,,,2572109,2002-03-31
,,,,,,,,,2574327,2002-03-31
,,,,,,,,,2575155,2002-03-31
,,,,,,,,,2575717,2002-03-31
,,,,,,,,,2575995,2002-03-31
,,,,,,,,,2576134,2002-03-31
,,,,,,,,,2576143,2002-03-31
,,,,,,,,,2576198,2002-03-31
,,,,,,,,,2576433,2002-03-31
,,,,,,,,,2577243,2002-03-31
,,,,,,,,,2577739,2002-03-31
,,,,,,,,,2578240,2002-03-31
,,,,,,,,,2578491,2002-03-31
,,,,,,,,,2578727,2002-03-31
,,,,,,,,,2579069,2002-03-31
,,,,,,,,,2580243,2002-03-31
,,,,,,,,,2580506,2002-03-31
,,,,,,,,,2580645,2002-03-31
,,,,,,,,,2581558,2002-03-31
,,,,,,,,,2581594,2002-03-31
,,,,,,,,,2581905,2002-03-31
,,,,,,,,,2581932,2002-03-31
,,,,,,,,,2582023,2002-03-31
,,,,,,,,,2582032,2002-03-31
,,,,,,,,,2582591,2002-03-31
,,,,,,,,,2583347,2002-03-31
,,,,,,,,,2583721,2002-03-31
,,,,,,,,,2584782,2002-03-31
,,,,,,,,,2584988,2002-03-31
,,,,,,,,,2586281,2002-03-31
,,,,,,,,,2586302,2002-03-31
,,,,,,,,,2586740,2002-03-31
,,,,,,,,,2587916,2002-03-31
,,,,,,,,,2587998,2002-03-31
,,,,,,,,,2588089,2002-03-31
,,,,,,,,,2594240,2002-03-31
,,,,,,,,,2594400,2002-03-31
,,,,,,,,,2594419,2002-03-31
,,,,,,,,,2594428,2002-03-31
,,,,,,,,,2595461,2002-03-31
,,,,,,,,,2595649,2002-03-31
,,,,,,,,,2595975,2002-03-31
,,,,,,,,,2596262,2002-03-31
,,,,,,,,,2596619,2002-03-31
,,,,,,,,,2596637,2002-03-31
,,,,,,,,,2596646,2002-03-31
,,,,,,,,,2596655,2002-03-31
,,,,,,,,,2596785,2002-03-31
,,,,,,,,,2597223,2002-03-31
,,,,,,,,,2597698,2002-03-31
,,,,,,,,,2598248,2002-03-31
,,,,,,,,,2598275,2002-03-31
,,,,,,,,,2598396,2002-03-31
,,,,,,,,,2599478,2002-03-31
,,,,,,,,,2600039,2002-03-31
,,,,,,,,,2602220,2002-03-31
,,,,,,,,,2602800,2002-03-31
,,,,,,,,,2602828,2002-03-31
,,,,,,,,,2603629,2002-03-31
,,,,,,,,,2604514,2002-03-31
,,,,,,,,,2604925,2002-03-31
,,,,,,,,,2605511,2002-03-31
,,,,,,,,,2605566,2002-03-31
,,,,,,,,,2606460,2002-03-31
,,,,,,,,,2607225,2002-03-31
,,,,,,,,,2607382,2002-03-31
,,,,,,,,,2607412,2002-03-31
,,,,,,,,,2607449,2002-03-31
,,,,,,,,,2607467,2002-03-31
,,,,,,,,,2608754,2002-03-31
,,,,,,,,,2608790,2002-03-31
,,,,,,,,,2608905,2002-03-31
,,,,,,,,,2610784,2002-03-31
,,,,,,,,,2611044,2002-03-31
,,,,,,,,,2611709,2002-03-31
,,,,,,,,,2612162,2002-03-31
,,,,,,,,,2613516,2002-03-31
,,,,,,,,,2614018,2002-03-31
,,,,,,,,,2614344,2002-03-31
,,,,,,,,,2615190,2002-03-31
,,,,,,,,,2615220,2002-03-31
,,,,,,,,,2616076,2002-03-31
,,,,,,,,,2618276,2002-03-31
,,,,,,,,,2618726,2002-03-31
,,,,,,,,,2618780,2002-03-31
,,,,,,,,,2619572,2002-03-31
,,,,,,,,,2619714,2002-03-31
,,,,,,,,,2619732,2002-03-31
,,,,,,,,,2620439,2002-03-31
,,,,,,,,,2621285,2002-03-31
,,,,,,,,,2621306,2002-03-31
,,,,,,,,,2621342,2002-03-31
,,,,,,,,,2621379,2002-03-31
,,,,,,,,,2621931,2002-03-31
,,,,,,,,,2621940,2002-03-31
,,,,,,,,,2622161,2002-03-31
,,,,,,,,,2622198,2002-03-31
,,,,,,,,,2623494,2002-03-31
,,,,,,,,,2624400,2002-03-31
,,,,,,,,,2624651,2002-03-31
,,,,,,,,,2625023,2002-03-31
,,,,,,,,,2625724,2002-03-31
,,,,,,,,,2626794,2002-03-31
,,,,,,,,,2626815,2002-03-31
,,,,,,,,,2630559,2002-03-31
,,,,,,,,,2630782,2002-03-31
,,,,,,,,,2631172,2002-03-31
,,,,,,,,,2631314,2002-03-31
,,,,,,,,,2631323,2002-03-31
,,,,,,,,,2631408,2002-03-31
,,,,,,,,,2631846,2002-03-31
,,,,,,,,,2632599,2002-03-31
,,,,,,,,,2632713,2002-03-31
,,,,,,,,,2634191,2002-03-31
,,,,,,,,,2634351,2002-03-31
,,,,,,,,,2634735,2002-03-31
,,,,,,,,,2635077,2002-03-31
,,,,,,,,,2635901,2002-03-31
,,,,,,,,,2636074,2002-03-31
,,,,,,,,,2636083,2002-03-31
,,,,,,,,,2636458,2002-03-31
,,,,,,,,,2640530,2002-03-31
,,,,,,,,,2640594,2002-03-31
,,,,,,,,,2641827,2002-03-31
,,,,,,,,,2642598,2002-03-31
,,,,,,,,,2643438,2002-03-31
,,,,,,,,,2643595,2002-03-31
,,,,,,,,,2645106,2002-03-31
,,,,,,,,,2645889,2002-03-31
,,,,,,,,,2646327,2002-03-31
,,,,,,,,,2646523,2002-03-31
,,,,,,,,,2646813,2002-03-31
,,,,,,,,,2648330,2002-03-31
,,,,,,,,,2648376,2002-03-31
,,,,,,,,,2648460,2002-03-31
,,,,,,,,,2649122,2002-03-31
,,,,,,,,,2649177,2002-03-31
,,,,,,,,,2650333,2002-03-31
,,,,,,,,,2651675,2002-03-31
,,,,,,,,,2651899,2002-03-31
,,,,,,,,,2652092,2002-03-31
,,,,,,,,,2654818,2002-03-31
,,,,,,,,,2655495,2002-03-31
,,,,,,,,,2655507,2002-03-31
,,,,,,,,,2657855,2002-03-31
,,,,,,,,,2661861,2002-03-31
,,,,,,,,,2661898,2002-03-31
,,,,,,,,,2665515,2002-03-31
,,,,,,,,,2665841,2002-03-31
,,,,,,,,,2666400,2002-03-31
,,,,,,,,,2667911,2002-03-31
,,,,,,,,,2667920,2002-03-31
,,,,,,,,,2667939,2002-03-31
,,,,,,,,,2667957,2002-03-31
,,,,,,,,,2668459,2002-03-31
,,,,,,,,,2668570,2002-03-31
,,,,,,,,,2668598,2002-03-31
,,,,,,,,,2671093,2002-03-31
,,,,,,,,,2671105,2002-03-31
,,,,,,,,,2678449,2002-03-31
,,,,,,,,,2679709,2002-03-31
,,,,,,,,,2679839,2002-03-31
,,,,,,,,,2682709,2002-03-31
,,,,,,,,,2683014,2002-03-31
,,,,,,,,,2683555,2002-03-31
,,,,,,,,,2684132,2002-03-31
,,,,,,,,,2684552,2002-03-31
,,,,,,,,,2684945,2002-03-31
,,,,,,,,,2685241,2002-03-31
,,,,,,,,,2685504,2002-03-31
,,,,,,,,,2685764,2002-03-31
,,,,,,,,,2686136,2002-03-31
,,,,,,,,,2686211,2002-03-31
,,,,,,,,,2686529,2002-03-31
,,,,,,,,,2686828,2002-03-31
,,,,,,,,,2687133,2002-03-31
,,,,,,,,,2687487,2002-03-31
,,,,,,,,,2687919,2002-03-31
,,,,,,,,,2688390,2002-03-31
,,,,,,,,,2688448,2002-03-31
,,,,,,,,,2688895,2002-03-31
,,,,,,,,,2689128,2002-03-31
,,,,,,,,,2689191,2002-03-31
,,,,,,,,,2689463,2002-03-31
,,,,,,,,,2692418,2002-03-31
,,,,,,,,,2692753,2002-03-31
,,,,,,,,,2692762,2002-03-31
,,,,,,,,,2693264,2002-03-31
,,,,,,,,,2693657,2002-03-31
,,,,,,,,,2693693,2002-03-31
,,,,,,,,,2694430,2002-03-31
,,,,,,,,,2694681,2002-03-31
,,,,,,,,,2694935,2002-03-31
,,,,,,,,,2694944,2002-03-31
,,,,,,,,,2696180,2002-03-31
,,,,,,,,,2696528,2002-03-31
,,,,,,,,,2697963,2002-03-31
,,,,,,,,,2697990,2002-03-31
,,,,,,,,,2698438,2002-03-31
,,,,,,,,,2698492,2002-03-31
,,,,,,,,,2699109,2002-03-31
,,,,,,,,,2699631,2002-03-31
,,,,,,,,,2700322,2002-03-31
,,,,,,,,,2700984,2002-03-31
,,,,,,,,,2701767,2002-03-31
,,,,,,,,,2701833,2002-03-31
,,,,,,,,,2702764,2002-03-31
,,,,,,,,,2704188,2002-03-31
,,,,,,,,,2705121,2002-03-31
,,,,,,,,,2705895,2002-03-31
,,,,,,,,,2706016,2002-03-31
,,,,,,,,,2707451,2002-03-31
,,,,,,,,,2708122,2002-03-31
,,,,,,,,,2709138,2002-03-31
,,,,,,,,,2710554,2002-03-31
,,,,,,,,,2710705,2002-03-31
,,,,,,,,,2712978,2002-03-31
,,,,,,,,,2713461,2002-03-31
,,,,,,,,,2713555,2002-03-31
,,,,,,,,,2713582,2002-03-31
,,,,,,,,,2714217,2002-03-31
,,,,,,,,,2714570,2002-03-31
,,,,,,,,,2716088,2002-03-31
,,,,,,,,,2716163,2002-03-31
,,,,,,,,,2716613,2002-03-31
,,,,,,,,,2716622,2002-03-31
,,,,,,,,,2716828,2002-03-31
,,,,,,,,,2717012,2002-03-31
,,,,,,,,,2717151,2002-03-31
,,,,,,,,,2718297,2002-03-31
,,,,,,,,,2718345,2002-03-31
,,,,,,,,,2718596,2002-03-31
,,,,,,,,,2718738,2002-03-31
,,,,,,,,,2719427,2002-03-31
,,,,,,,,,2719810,2002-03-31
,,,,,,,,,2720946,2002-03-31
,,,,,,,,,2721103,2002-03-31
,,,,,,,,,2721475,2002-03-31
,,,,,,,,,2721747,2002-03-31
,,,,,,,,,2721765,2002-03-31
,,,,,,,,,2721877,2002-03-31
,,,,,,,,,2722173,2002-03-31
,,,,,,,,,2722182,2002-03-31
,,,,,,,,,2722922,2002-03-31
,,,,,,,,,2722959,2002-03-31
,,,,,,,,,2723068,2002-03-31
,,,,,,,,,2723581,2002-03-31
,,,,,,,,,2723666,2002-03-31
,,,,,,,,,2724757,2002-03-31
,,,,,,,,,2724766,2002-03-31
,,,,,,,,,2726050,2002-03-31
,,,,,,,,,2726416,2002-03-31
,,,,,,,,,2726443,2002-03-31
,,,,,,,,,2727431,2002-03-31
,,,,,,,,,2727619,2002-03-31
,,,,,,,,,2727673,2002-03-31
,,,,,,,,,2727990,2002-03-31
,,,,,,,,,2728111,2002-03-31
,,,,,,,,,2728661,2002-03-31
,,,,,,,,,2729314,2002-03-31
,,,,,,,,,2729604,2002-03-31
,,,,,,,,,2729770,2002-03-31
,,,,,,,,,2729846,2002-03-31
,,,,,,,,,2730356,2002-03-31
,,,,,,,,,2730431,2002-03-31
,,,,,,,,,2730477,2002-03-31
,,,,,,,,,2731287,2002-03-31
,,,,,,,,,2731876,2002-03-31
,,,,,,,,,2732565,2002-03-31
,,,,,,,,,2733263,2002-03-31
,,,,,,,,,2733348,2002-03-31
,,,,,,,,,2734729,2002-03-31
,,,,,,,,,2735137,2002-03-31
,,,,,,,,,2735173,2002-03-31
,,,,,,,,,2735182,2002-03-31
,,,,,,,,,2735191,2002-03-31
,,,,,,,,,2735324,2002-03-31
,,,,,,,,,2735913,2002-03-31
,,,,,,,,,2735959,2002-03-31
,,,,,,,,,2736219,2002-03-31
,,,,,,,,,2736291,2002-03-31
,,,,,,,,,2736349,2002-03-31
,,,,,,,,,2736442,2002-03-31
,,,,,,,,,2736451,2002-03-31
,,,,,,,,,2736714,2002-03-31
,,,,,,,,,2736732,2002-03-31
,,,,,,,,,2736929,2002-03-31
,,,,,,,,,2737029,2002-03-31
,,,,,,,,,2737038,2002-03-31
,,,,,,,,,2737551,2002-03-31
,,,,,,,,,2737775,2002-03-31
,,,,,,,,,2737841,2002-03-31
,,,,,,,,,2737980,2002-03-31
,,,,,,,,,2738857,2002-03-31
,,,,,,,,,2742153,2002-03-31
,,,,,,,,,2742180,2002-03-31
,,,,,,,,,2742210,2002-03-31
,,,,,,,,,2742238,2002-03-31
,,,,,,,,,2742667,2002-03-31
,,,,,,,,,2743244,2002-03-31
,,,,,,,,,2744063,2002-03-31
,,,,,,,,,2744782,2002-03-31
,,,,,,,,,2745426,2002-03-31
,,,,,,,,,2745565,2002-03-31
,,,,,,,,,2745743,2002-03-31
,,,,,,,,,2746227,2002-03-31
,,,,,,,,,2746245,2002-03-31
,,,,,,,,,2746263,2002-03-31
,,,,,,,,,2746348,2002-03-31
,,,,,,,,,2747242,2002-03-31
,,,,,,,,,2747279,2002-03-31
,,,,,,,,,2747420,2002-03-31
,,,,,,,,,2747466,2002-03-31
,,,,,,,,,2747587,2002-03-31
,,,,,,,,,2747952,2002-03-31
,,,,,,,,,2748436,2002-03-31
,,,,,,,,,2748502,2002-03-31
,,,,,,,,,2748650,2002-03-31
,,,,,,,,,2749059,2002-03-31
,,,,,,,,,2750448,2002-03-31
,,,,,,,,,2750699,2002-03-31
,,,,,,,,,2751007,2002-03-31
,,,,,,,,,2751388,2002-03-31
,,,,,,,,,2751593,2002-03-31
,,,,,,,,,2751977,2002-03-31
,,,,,,,,,2753542,2002-03-31
,,,,,,,,,2753588,2002-03-31
,,,,,,,,,2753672,2002-03-31
,,,,,,,,,2753917,2002-03-31
,,,,,,,,,2754389,2002-03-31
,,,,,,,,,2755733,2002-03-31
,,,,,,,,,2756730,2002-03-31
,,,,,,,,,2756749,2002-03-31
,,,,,,,,,2756767,2002-03-31
,,,,,,,,,2756785,2002-03-31
,,,,,,,,,2756909,2002-03-31
,,,,,,,,,2757205,2002-03-31
,,,,,,,,,2757586,2002-03-31
,,,,,,,,,2757906,2002-03-31
,,,,,,,,,2757951,2002-03-31
,,,,,,,,,2758024,2002-03-31
,,,,,,,,,2758613,2002-03-31
,,,,,,,,,2759629,2002-03-31
,,,,,,,,,2760102,2002-03-31
,,,,,,,,,2760232,2002-03-31
,,,,,,,,,2761275,2002-03-31
,,,,,,,,,2761912,2002-03-31
,,,,,,,,,2761930,2002-03-31
,,,,,,,,,2761967,2002-03-31
,,,,,,,,,2762638,2002-03-31
,,,,,,,,,2764212,2002-03-31
,,,,,,,,,2764258,2002-03-31
,,,,,,,,,2765602,2002-03-31
,,,,,,,,,2765611,2002-03-31
,,,,,,,,,2766092,2002-03-31
,,,,,,,,,2767763,2002-03-31
,,,,,,,,,2769039,2002-03-31
,,,,,,,,,2769150,2002-03-31
,,,,,,,,,2769383,2002-03-31
,,,,,,,,,2769570,2002-03-31
,,,,,,,,,2769589,2002-03-31
,,,,,,,,,2769954,2002-03-31
,,,,,,,,,2769972,2002-03-31
,,,,,,,,,2771694,2002-03-31
,,,,,,,,,2771797,2002-03-31
,,,,,,,,,2772888,2002-03-31
,,,,,,,,,2773867,2002-03-31
,,,,,,,,,2774707,2002-03-31
,,,,,,,,,2775151,2002-03-31
,,,,,,,,,2775179,2002-03-31
,,,,,,,,,2775692,2002-03-31
,,,,,,,,,2776103,2002-03-31
,,,,,,,,,2777070,2002-03-31
,,,,,,,,,2777472,2002-03-31
,,,,,,,,,2777548,2002-03-31
,,,,,,,,,2777650,2002-03-31
,,,,,,,,,2781152,2002-03-31
,,,,,,,,,2782337,2002-03-31
,,,,,,,,,2783660,2002-03-31
,,,,,,,,,2783736,2002-03-31
,,,,,,,,,2783772,2002-03-31
,,,,,,,,,2785477,2002-03-31
,,,,,,,,,2785637,2002-03-31
,,,,,,,,,2785646,2002-03-31
,,,,,,,,,2787770,2002-03-31
,,,,,,,,,2788656,2002-03-31
,,,,,,,,,2789457,2002-03-31
,,,,,,,,,2791003,2002-03-31
,,,,,,,,,2791076,2002-03-31
,,,,,,,,,2791085,2002-03-31
,,,,,,,,,2791281,2002-03-31
,,,,,,,,,2791508,2002-03-31
,,,,,,,,,2791517,2002-03-31
,,,,,,,,,2791795,2002-03-31
,,,,,,,,,2792064,2002-03-31
,,,,,,,,,2792466,2002-03-31
,,,,,,,,,2793155,2002-03-31
,,,,,,,,,2793593,2002-03-31
,,,,,,,,,2793883,2002-03-31
,,,,,,,,,2794732,2002-03-31
,,,,,,,,,2796017,2002-03-31
,,,,,,,,,2796277,2002-03-31
,,,,,,,,,2796295,2002-03-31
,,,,,,,,,2796615,2002-03-31
,,,,,,,,,2797014,2002-03-31
,,,,,,,,,2797153,2002-03-31
,,,,,,,,,2797162,2002-03-31
,,,,,,,,,2797171,2002-03-31
,,,,,,,,,2797210,2002-03-31
,,,,,,,,,2797359,2002-03-31
,,,,,,,,,2797724,2002-03-31
,,,,,,,,,2798897,2002-03-31
,,,,,,,,,2799250,2002-03-31
,,,,,,,,,2799399,2002-03-31
,,,,,,,,,2799803,2002-03-31
,,,,,,,,,2800026,2002-03-31
,,,,,,,,,2800491,2002-03-31
,,,,,,,,,2802664,2002-03-31
,,,,,,,,,2802945,2002-03-31
,,,,,,,,,2803223,2002-03-31
,,,,,,,,,2803830,2002-03-31
,,,,,,,,,2804284,2002-03-31
,,,,,,,,,2804864,2002-03-31
,,,,,,,,,2804882,2002-03-31
,,,,,,,,,2804891,2002-03-31
,,,,,,,,,2804903,2002-03-31
,,,,,,,,,2805441,2002-03-31
,,,,,,,,,2805535,2002-03-31
,,,,,,,,,2805928,2002-03-31
,,,,,,,,,2806091,2002-03-31
,,,,,,,,,2806112,2002-03-31
,,,,,,,,,2806626,2002-03-31
,,,,,,,,,2806635,2002-03-31
,,,,,,,,,2806840,2002-03-31
,,,,,,,,,2807173,2002-03-31
,,,,,,,,,2808358,2002-03-31
,,,,,,,,,2808602,2002-03-31
,,,,,,,,,2808723,2002-03-31
,,,,,,,,,2808787,2002-03-31
,,,,,,,,,2808808,2002-03-31
,,,,,,,,,2809355,2002-03-31
,,,,,,,,,2809935,2002-03-31
,,,,,,,,,2810007,2002-03-31
,,,,,,,,,2811086,2002-03-31
,,,,,,,,,2813491,2002-03-31
,,,,,,,,,2813790,2002-03-31
,,,,,,,,,2814210,2002-03-31
,,,,,,,,,2815123,2002-03-31
,,,,,,,,,2815262,2002-03-31
,,,,,,,,,2815879,2002-03-31
,,,,,,,,,2816474,2002-03-31
,,,,,,,,,2817677,2002-03-31
,,,,,,,,,2817837,2002-03-31
,,,,,,,,,2818731,2002-03-31
,,,,,,,,,2819103,2002-03-31
,,,,,,,,,2819158,2002-03-31
,,,,,,,,,2820604,2002-03-31
,,,,,,,,,2821825,2002-03-31
,,,,,,,,,2821852,2002-03-31
,,,,,,,,,2822363,2002-03-31
,,,,,,,,,2823221,2002-03-31
,,,,,,,,,2823230,2002-03-31
,,,,,,,,,2824657,2002-03-31
,,,,,,,,,2826017,2002-03-31
,,,,,,,,,2826316,2002-03-31
