RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
0,0,0,0,0,,,0,0,935308,2019-03-31
,,,,,,,,,935559,2019-03-31
,,,,,,,,,935577,2019-03-31
,,,,,,,,,935719,2019-03-31
26639,2134,25815,0,0,,,256,457,936136,2019-03-31
14171,2706,14506,0,78,,,0,362,936426,2019-03-31
,,,,,,,,,936462,2019-03-31
12796,1502,12898,0,0,,,0,294,936583,2019-03-31
,,,,,,,,,936640,2019-03-31
,,,,,,,,,936837,2019-03-31
20191,1267,18266,0,0,,,0,195,936855,2019-03-31
,,,,,,,,,937339,2019-03-31
,,,,,,,,,937553,2019-03-31
,,,,,,,,,937740,2019-03-31
,,,,,,,,,937759,2019-03-31
,,,,,,,,,937834,2019-03-31
,,,,,,,,,937843,2019-03-31
,,,,,,,,,938354,2019-03-31
,,,,,,,,,938550,2019-03-31
,,,,,,,,,938859,2019-03-31
,,,,,,,,,939070,2019-03-31
0,0,0,0,0,,,0,0,939249,2019-03-31
,,,,,,,,,940021,2019-03-31
100000,44000,57000,43000,8000,,,11000,10000,940311,2019-03-31
,,,,,,,,,940674,2019-03-31
,,,,,,,,,940731,2019-03-31
,,,,,,,,,940852,2019-03-31
,,,,,,,,,941541,2019-03-31
,,,,,,,,,941653,2019-03-31
,,,,,,,,,941804,2019-03-31
,,,,,,,,,942258,2019-03-31
,,,,,,,,,942454,2019-03-31
,,,,,,,,,942539,2019-03-31
,,,,,,,,,942847,2019-03-31
,,,,,,,,,943143,2019-03-31
,,,,,,,,,943152,2019-03-31
,,,,,,,,,943273,2019-03-31
,,,,,,,,,943675,2019-03-31
,,,,,,,,,943853,2019-03-31
,,,,,,,,,943974,2019-03-31
,,,,,,,,,944047,2019-03-31
,,,,,,,,,944337,2019-03-31
,,,,,,,,,944355,2019-03-31
,,,,,,,,,944551,2019-03-31
,,,,,,,,,944627,2019-03-31
,,,,,,,,,944739,2019-03-31
,,,,,,,,,944748,2019-03-31
,,,,,,,,,944935,2019-03-31
,,,,,,,,,945026,2019-03-31
16864,4966,19074,0,0,,,0,409,945053,2019-03-31
,,,,,,,,,945071,2019-03-31
,,,,,,,,,945950,2019-03-31
,,,,,,,,,946171,2019-03-31
,,,,,,,,,946274,2019-03-31
,,,,,,,,,946461,2019-03-31
,,,,,,,,,946555,2019-03-31
,,,,,,,,,947525,2019-03-31
,,,,,,,,,947628,2019-03-31
,,,,,,,,,947655,2019-03-31
,,,,,,,,,947749,2019-03-31
,,,,,,,,,947776,2019-03-31
,,,,,,,,,948036,2019-03-31
,,,,,,,,,948250,2019-03-31
,,,,,,,,,948278,2019-03-31
,,,,,,,,,948531,2019-03-31
0,0,0,0,0,,,0,0,948643,2019-03-31
0,0,0,0,0,,,0,0,949154,2019-03-31
,,,,,,,,,949305,2019-03-31
,,,,,,,,,949453,2019-03-31
8024,1489,0,8714,0,,,0,217,950141,2019-03-31
50501,18318,,,,,,,,950178,2019-03-31
,,,,,,,,,950356,2019-03-31
,,,,,,,,,950758,2019-03-31
,,,,,,,,,951102,2019-03-31
,,,,,,,,,952172,2019-03-31
,,,,,,,,,952257,2019-03-31
0,0,0,0,0,,,0,25,952677,2019-03-31
,,,,,,,,,952846,2019-03-31
13859,1294,,,,,,,,953535,2019-03-31
,,,,,,,,,953843,2019-03-31
,,,,,,,,,953852,2019-03-31
,,,,,,,,,954158,2019-03-31
0,0,0,0,0,,,0,0,954251,2019-03-31
,,,,,,,,,954279,2019-03-31
,,,,,,,,,954653,2019-03-31
,,,,,,,,,954671,2019-03-31
,,,,,,,,,955548,2019-03-31
,,,,,,,,,955753,2019-03-31
,,,,,,,,,955940,2019-03-31
,,,,,,,,,955959,2019-03-31
73375,14615,,,,,,,,955977,2019-03-31
,,,,,,,,,956134,2019-03-31
,,,,,,,,,956152,2019-03-31
,,,,,,,,,956255,2019-03-31
,,,,,,,,,956358,2019-03-31
,,,,,,,,,956376,2019-03-31
,,,,,,,,,956527,2019-03-31
,,,,,,,,,956554,2019-03-31
,,,,,,,,,956750,2019-03-31
11020,2557,,,,,,,,956938,2019-03-31
,,,,,,,,,956956,2019-03-31
,,,,,,,,,957757,2019-03-31
,,,,,,,,,958204,2019-03-31
,,,,,,,,,958231,2019-03-31
,,,,,,,,,958558,2019-03-31
14960,1252,15572,0,0,,,0,406,958727,2019-03-31
,,,,,,,,,958763,2019-03-31
390,0,0,0,0,,,0,0,959304,2019-03-31
,,,,,,,,,959443,2019-03-31
,,,,,,,,,959630,2019-03-31
0,0,0,0,0,,,0,0,959715,2019-03-31
,,,,,,,,,960047,2019-03-31
0,0,0,0,0,,,0,0,960533,2019-03-31
,,,,,,,,,960551,2019-03-31
,,,,,,,,,960560,2019-03-31
32548,7535,34969,0,0,,,0,0,960935,2019-03-31
,,,,,,,,,961259,2019-03-31
0,0,0,0,0,,,0,0,961343,2019-03-31
,,,,,,,,,961400,2019-03-31
,,,,,,,,,961446,2019-03-31
0,0,0,0,0,,,0,0,961576,2019-03-31
28793,14786,31657,0,30,,,0,1031,961624,2019-03-31
,,,,,,,,,961811,2019-03-31
0,0,0,0,0,,,0,0,962256,2019-03-31
,,,,,,,,,962313,2019-03-31
12509,1231,20210,0,0,,,71,510,962890,2019-03-31
,,,,,,,,,962966,2019-03-31
,,,,,,,,,963002,2019-03-31
0,0,0,0,0,,,0,0,963730,2019-03-31
5403,1270,4651,1571,0,,,58,126,963945,2019-03-31
,,,,,,,,,963954,2019-03-31
,,,,,,,,,964157,2019-03-31
,,,,,,,,,964250,2019-03-31
9328,280,6796,0,0,,,0,93,964700,2019-03-31
,,,,,,,,,965051,2019-03-31
36647,9709,36659,0,0,,,211,1352,965789,2019-03-31
,,,,,,,,,966272,2019-03-31
,,,,,,,,,966722,2019-03-31
,,,,,,,,,966731,2019-03-31
,,,,,,,,,966973,2019-03-31
6205,91,,,,,,,,967046,2019-03-31
,,,,,,,,,967943,2019-03-31
,,,,,,,,,967952,2019-03-31
,,,,,,,,,968070,2019-03-31
,,,,,,,,,968155,2019-03-31
,,,,,,,,,968249,2019-03-31
,,,,,,,,,968557,2019-03-31
,,,,,,,,,968744,2019-03-31
,,,,,,,,,969059,2019-03-31
,,,,,,,,,969255,2019-03-31
,,,,,,,,,969424,2019-03-31
,,,,,,,,,969639,2019-03-31
,,,,,,,,,969844,2019-03-31
,,,,,,,,,969956,2019-03-31
,,,,,,,,,969974,2019-03-31
,,,,,,,,,970055,2019-03-31
,,,,,,,,,971070,2019-03-31
,,,,,,,,,971379,2019-03-31
6566,1706,7191,0,0,,,0,209,971959,2019-03-31
,,,,,,,,,972143,2019-03-31
0,0,0,0,0,,,0,0,972406,2019-03-31
0,0,0,0,0,,,0,0,972648,2019-03-31
,,,,,,,,,972732,2019-03-31
,,,,,,,,,972750,2019-03-31
,,,,,,,,,972769,2019-03-31
,,,,,,,,,972862,2019-03-31
,,,,,,,,,973252,2019-03-31
,,,,,,,,,973364,2019-03-31
,,,,,,,,,974558,2019-03-31
,,,,,,,,,974754,2019-03-31
,,,,,,,,,975153,2019-03-31
,,,,,,,,,975256,2019-03-31
,,,,,,,,,975452,2019-03-31
,,,,,,,,,975555,2019-03-31
0,0,0,0,0,,,0,0,975751,2019-03-31
,,,,,,,,,975854,2019-03-31
,,,,,,,,,976226,2019-03-31
,,,,,,,,,976534,2019-03-31
28456,2955,,,,,,,,976552,2019-03-31
0,0,0,0,0,,,0,0,976703,2019-03-31
,,,,,,,,,976954,2019-03-31
0,0,0,0,0,,,0,0,977045,2019-03-31
,,,,,,,,,977250,2019-03-31
,,,,,,,,,977616,2019-03-31
,,,,,,,,,977652,2019-03-31
,,,,,,,,,977951,2019-03-31
0,0,0,0,0,,,0,0,978118,2019-03-31
,,,,,,,,,978239,2019-03-31
0,0,0,0,0,,,0,0,978417,2019-03-31
,,,,,,,,,978622,2019-03-31
47885,9963,,,,,,,,979133,2019-03-31
,,,,,,,,,979151,2019-03-31
,,,,,,,,,979357,2019-03-31
52406,165,3177,0,0,,,0,2815,979375,2019-03-31
,,,,,,,,,979629,2019-03-31
,,,,,,,,,979759,2019-03-31
,,,,,,,,,980438,2019-03-31
0,0,0,0,0,,,0,0,980531,2019-03-31
1177,0,745,0,354,,,0,898,980661,2019-03-31
,,,,,,,,,980773,2019-03-31
,,,,,,,,,980951,2019-03-31
,,,,,,,,,980960,2019-03-31
37887,6239,37513,0,25,,,0,1841,981275,2019-03-31
0,0,0,0,0,,,0,0,981350,2019-03-31
,,,,,,,,,981453,2019-03-31
,,,,,,,,,982142,2019-03-31
,,,,,,,,,982348,2019-03-31
,,,,,,,,,982553,2019-03-31
,,,,,,,,,982937,2019-03-31
,,,,,,,,,983055,2019-03-31
,,,,,,,,,983158,2019-03-31
12058,3262,14112,0,0,,,120,339,983457,2019-03-31
,,,,,,,,,983550,2019-03-31
,,,,,,,,,984258,2019-03-31
,,,,,,,,,984351,2019-03-31
43320,7184,40237,0,0,,,0,1476,984379,2019-03-31
,,,,,,,,,984454,2019-03-31
,,,,,,,,,984650,2019-03-31
,,,,,,,,,984856,2019-03-31
0,0,0,0,0,,,0,0,985451,2019-03-31
,,,,,,,,,985479,2019-03-31
,,,,,,,,,986159,2019-03-31
0,0,0,0,0,,,0,0,986551,2019-03-31
8509,741,,,,,,,,986672,2019-03-31
0,0,0,0,0,,,0,0,986757,2019-03-31
,,,,,,,,,986935,2019-03-31
34514,7786,,,,,,,,987053,2019-03-31
,,,,,,,,,987231,2019-03-31
,,,,,,,,,987259,2019-03-31
,,,,,,,,,987352,2019-03-31
,,,,,,,,,987576,2019-03-31
,,,,,,,,,987651,2019-03-31
,,,,,,,,,987848,2019-03-31
,,,,,,,,,988144,2019-03-31
0,0,0,0,0,,,0,0,988153,2019-03-31
,,,,,,,,,988256,2019-03-31
,,,,,,,,,988452,2019-03-31
,,,,,,,,,988845,2019-03-31
,,,,,,,,,989141,2019-03-31
,,,,,,,,,989347,2019-03-31
,,,,,,,,,989534,2019-03-31
,,,,,,,,,989730,2019-03-31
,,,,,,,,,989758,2019-03-31
,,,,,,,,,989851,2019-03-31
,,,,,,,,,990053,2019-03-31
,,,,,,,,,990352,2019-03-31
,,,,,,,,,990642,2019-03-31
,,,,,,,,,991078,2019-03-31
,,,,,,,,,991135,2019-03-31
21886,9210,19806,0,179,,,286,772,991340,2019-03-31
,,,,,,,,,991359,2019-03-31
,,,,,,,,,991555,2019-03-31
0,0,0,0,0,,,0,0,991621,2019-03-31
,,,,,,,,,991854,2019-03-31
,,,,,,,,,992851,2019-03-31
,,,,,,,,,993250,2019-03-31
,,,,,,,,,993353,2019-03-31
,,,,,,,,,994435,2019-03-31
,,,,,,,,,994770,2019-03-31
27141,8681,31966,0,0,,,0,440,995076,2019-03-31
,,,,,,,,,995272,2019-03-31
,,,,,,,,,995517,2019-03-31
,,,,,,,,,995571,2019-03-31
,,,,,,,,,995674,2019-03-31
,,,,,,,,,995955,2019-03-31
0,0,0,0,0,,,0,0,996260,2019-03-31
,,,,,,,,,997052,2019-03-31
,,,,,,,,,997155,2019-03-31
,,,,,,,,,997557,2019-03-31
,,,,,,,,,997650,2019-03-31
1580,710,1333,0,0,,,0,85,997847,2019-03-31
,,,,,,,,,998358,2019-03-31
,,,,,,,,,998648,2019-03-31
,,,,,,,,,998657,2019-03-31
,,,,,,,,,998844,2019-03-31
0,0,0,0,0,,,0,0,999355,2019-03-31
0,0,0,0,0,,,0,0,999935,2019-03-31
,,,,,,,,,1000052,2019-03-31
3839,989,4411,0,0,,,0,95,1000100,2019-03-31
,,,,,,,,,1000276,2019-03-31
,,,,,,,,,1000641,2019-03-31
0,0,0,0,0,,,0,0,1000856,2019-03-31
0,0,0,0,0,,,0,0,1000959,2019-03-31
,,,,,,,,,1001059,2019-03-31
,,,,,,,,,1001152,2019-03-31
,,,,,,,,,1001451,2019-03-31
0,0,0,0,0,,,0,0,1001639,2019-03-31
46864,7826,47711,0,0,,,0,1161,1001648,2019-03-31
,,,,,,,,,1001817,2019-03-31
0,0,0,0,0,,,0,0,1001853,2019-03-31
,,,,,,,,,1002355,2019-03-31
,,,,,,,,,1002373,2019-03-31
,,,,,,,,,1002430,2019-03-31
,,,,,,,,,1002458,2019-03-31
,,,,,,,,,1002850,2019-03-31
,,,,,,,,,1002878,2019-03-31
,,,,,,,,,1002953,2019-03-31
,,,,,,,,,1003455,2019-03-31
0,0,0,0,0,,,0,0,1003558,2019-03-31
,,,,,,,,,1003839,2019-03-31
,,,,,,,,,1003950,2019-03-31
,,,,,,,,,1004256,2019-03-31
,,,,,,,,,1004470,2019-03-31
,,,,,,,,,1005075,2019-03-31
,,,,,,,,,1005552,2019-03-31
0,0,0,0,0,,,0,0,1005655,2019-03-31
,,,,,,,,,1005851,2019-03-31
,,,,,,,,,1006148,2019-03-31
,,,,,,,,,1006157,2019-03-31
,,,,,,,,,1006344,2019-03-31
,,,,,,,,,1006513,2019-03-31
,,,,,,,,,1006559,2019-03-31
,,,,,,,,,1006652,2019-03-31
14559,2658,15010,0,0,,,0,438,1006951,2019-03-31
34568,2324,32768,0,0,,,0,639,1007015,2019-03-31
,,,,,,,,,1007051,2019-03-31
,,,,,,,,,1007154,2019-03-31
,,,,,,,,,1007417,2019-03-31
,,,,,,,,,1007659,2019-03-31
0,0,0,0,0,,,0,0,1007734,2019-03-31
,,,,,,,,,1007752,2019-03-31
12641,1221,8155,0,92,,,33,285,1007819,2019-03-31
58783,8918,62895,0,0,,,117,1004,1007846,2019-03-31
,,,,,,,,,1007873,2019-03-31
,,,,,,,,,1007930,2019-03-31
,,,,,,,,,1007958,2019-03-31
,,,,,,,,,1008076,2019-03-31
,,,,,,,,,1008151,2019-03-31
,,,,,,,,,1008209,2019-03-31
,,,,,,,,,1008432,2019-03-31
,,,,,,,,,1008450,2019-03-31
,,,,,,,,,1008553,2019-03-31
,,,,,,,,,1008674,2019-03-31
,,,,,,,,,1008955,2019-03-31
,,,,,,,,,1009055,2019-03-31
,,,,,,,,,1009242,2019-03-31
0,0,0,0,0,,,0,0,1009354,2019-03-31
0,0,0,0,0,,,0,0,1009756,2019-03-31
0,0,0,0,0,,,0,0,1009840,2019-03-31
,,,,,,,,,1010015,2019-03-31
,,,,,,,,,1010574,2019-03-31
,,,,,,,,,1011432,2019-03-31
6232,427,4784,0,0,,,0,3,1011526,2019-03-31
,,,,,,,,,1011553,2019-03-31
,,,,,,,,,1011638,2019-03-31
,,,,,,,,,1011656,2019-03-31
0,0,0,0,0,,,0,0,1011852,2019-03-31
,,,,,,,,,1011955,2019-03-31
,,,,,,,,,1012251,2019-03-31
,,,,,,,,,1012457,2019-03-31
,,,,,,,,,1012671,2019-03-31
0,0,0,0,0,,,0,0,1013070,2019-03-31
,,,,,,,,,1013650,2019-03-31
,,,,,,,,,1013744,2019-03-31
,,,,,,,,,1013856,2019-03-31
0,0,0,0,0,,,0,0,1014059,2019-03-31
,,,,,,,,,1014125,2019-03-31
,,,,,,,,,1014246,2019-03-31
,,,,,,,,,1014255,2019-03-31
,,,,,,,,,1014376,2019-03-31
,,,,,,,,,1014451,2019-03-31
,,,,,,,,,1014554,2019-03-31
0,0,0,0,0,,,0,0,1014657,2019-03-31
,,,,,,,,,1014853,2019-03-31
,,,,,,,,,1014965,2019-03-31
,,,,,,,,,1015243,2019-03-31
,,,,,,,,,1015252,2019-03-31
,,,,,,,,,1015270,2019-03-31
,,,,,,,,,1015458,2019-03-31
282387,47004,,,,,,,,1015467,2019-03-31
0,0,0,0,0,,,0,0,1015560,2019-03-31
,,,,,,,,,1015832,2019-03-31
,,,,,,,,,1015841,2019-03-31
0,0,0,0,0,,,0,0,1015850,2019-03-31
,,,,,,,,,1016174,2019-03-31
,,,,,,,,,1016231,2019-03-31
,,,,,,,,,1016259,2019-03-31
,,,,,,,,,1016558,2019-03-31
,,,,,,,,,1016718,2019-03-31
,,,,,,,,,1016848,2019-03-31
23125,3429,,,,,,,,1016857,2019-03-31
,,,,,,,,,1016941,2019-03-31
,,,,,,,,,1017425,2019-03-31
,,,,,,,,,1017555,2019-03-31
,,,,,,,,,1017564,2019-03-31
,,,,,,,,,1017854,2019-03-31
110646,26341,96863,0,0,,,628,3625,1017939,2019-03-31
,,,,,,,,,1017957,2019-03-31
130941,45591,125281,0,321,,,1009,2076,1018927,2019-03-31
,,,,,,,,,1157415,2019-03-31
,,,,,,,,,1158878,2019-03-31
,,,,,,,,,1160509,2019-03-31
,,,,,,,,,1161216,2019-03-31
,,,,,,,,,1162017,2019-03-31
,,,,,,,,,1163283,2019-03-31
,,,,,,,,,1169650,2019-03-31
,,,,,,,,,1176881,2019-03-31
,,,,,,,,,1176920,2019-03-31
,,,,,,,,,1186965,2019-03-31
9787,919,8215,0,0,,,0,0,1187001,2019-03-31
,,,,,,,,,1187551,2019-03-31
290017,92970,119357,181418,1066,,,851,5959,1188772,2019-03-31
,,,,,,,,,1188987,2019-03-31
27697,4452,26200,0,0,,,202,730,1189993,2019-03-31
3752,654,4014,0,0,,,0,0,1190476,2019-03-31
,,,,,,,,,1191352,2019-03-31
,,,,,,,,,1191482,2019-03-31
7890,583,7975,0,0,,,0,242,1198605,2019-03-31
,,,,,,,,,1211371,2019-03-31
0,0,0,0,0,,,0,0,1216022,2019-03-31
65508,13726,58555,0,0,,,0,1522,1216321,2019-03-31
985328,224952,0,595536,0,,,0,0,1216826,2019-03-31
,,,,,,,,,1218446,2019-03-31
,,,,,,,,,1222519,2019-03-31
5616,1010,5187,0,0,,,0,334,1222948,2019-03-31
,,,,,,,,,1225752,2019-03-31
8360544,1801534,0,6266808,0,,,0,53,1225761,2019-03-31
,,,,,,,,,1225798,2019-03-31
,,,,,,,,,1228034,2019-03-31
,,,,,,,,,1229198,2019-03-31
,,,,,,,,,1293078,2019-03-31
,,,,,,,,,1356768,2019-03-31
,,,,,,,,,1369870,2019-03-31
40990,7719,42094,0,0,,,0,679,1386251,2019-03-31
15418,1268,13475,0,0,,,0,0,1387203,2019-03-31
32601,4953,31319,0,0,,,0,833,1387605,2019-03-31
,,,,,,,,,1390324,2019-03-31
,,,,,,,,,1391778,2019-03-31
,,,,,,,,,1394621,2019-03-31
0,0,0,0,0,,,0,0,1394676,2019-03-31
,,,,,,,,,1396764,2019-03-31
65930,12764,,,,,,,,1397471,2019-03-31
29721,9633,27789,0,0,,,0,407,1401387,2019-03-31
,,,,,,,,,1401891,2019-03-31
,,,,,,,,,1402384,2019-03-31
,,,,,,,,,1404481,2019-03-31
,,,,,,,,,1404883,2019-03-31
,,,,,,,,,1404940,2019-03-31
8900,1482,10041,0,0,,,72,327,1407932,2019-03-31
19641,1169,18664,0,0,,,0,716,1412619,2019-03-31
,,,,,,,,,1412712,2019-03-31
0,0,0,0,0,,,0,0,1414819,2019-03-31
,,,,,,,,,1416279,2019-03-31
,,,,,,,,,1418255,2019-03-31
,,,,,,,,,1421161,2019-03-31
,,,,,,,,,1429028,2019-03-31
,,,,,,,,,1435092,2019-03-31
0,0,0,0,0,,,0,0,1436071,2019-03-31
0,0,0,0,0,,,0,0,1436204,2019-03-31
,,,,,,,,,1439456,2019-03-31
,,,,,,,,,1440117,2019-03-31
60000,0,0,0,0,,,0,2000,1443266,2019-03-31
0,0,0,0,0,,,0,0,1444021,2019-03-31
3594,105,0,3477,0,,,0,45,1445943,2019-03-31
214,0,0,0,0,,,0,0,1447639,2019-03-31
139000,560000,0,281000,0,,,0,0,1456501,2019-03-31
58376,15384,58895,0,10,,,0,2672,1458608,2019-03-31
21201,5115,22908,0,0,,,0,336,1459717,2019-03-31
,,,,,,,,,1459735,2019-03-31
,,,,,,,,,1459799,2019-03-31
,,,,,,,,,1462986,2019-03-31
,,,,,,,,,1469677,2019-03-31
0,0,0,0,0,,,0,0,1470150,2019-03-31
,,,,,,,,,1474309,2019-03-31
,,,,,,,,,1478231,2019-03-31
,,,,,,,,,1479470,2019-03-31
,,,,,,,,,1481745,2019-03-31
,,,,,,,,,1481754,2019-03-31
,,,,,,,,,1492817,2019-03-31
,,,,,,,,,1493319,2019-03-31
,,,,,,,,,1494482,2019-03-31
0,0,0,0,0,,,0,0,1494914,2019-03-31
,,,,,,,,,1516423,2019-03-31
,,,,,,,,,1629903,2019-03-31
96946,30211,92447,0,0,,,0,4298,1718188,2019-03-31
0,0,0,0,0,,,449,-1110,1718469,2019-03-31
0,0,0,0,0,,,0,0,1820979,2019-03-31
,,,,,,,,,1826382,2019-03-31
,,,,,,,,,1836701,2019-03-31
43806,7907,45887,0,0,,,0,1293,1842065,2019-03-31
,,,,,,,,,1852569,2019-03-31
20587,9435,,,,,,,,1862719,2019-03-31
,,,,,,,,,1863097,2019-03-31
0,0,0,0,0,,,0,0,1864197,2019-03-31
80732,15237,89302,0,0,,,0,2581,1867983,2019-03-31
24523,4987,,,,,,,,1872941,2019-03-31
,,,,,,,,,1872996,2019-03-31
,,,,,,,,,1879016,2019-03-31
,,,,,,,,,1883321,2019-03-31
0,0,0,0,0,,,0,0,1885932,2019-03-31
19431,0,13834,0,0,,,0,398,1890525,2019-03-31
,,,,,,,,,1892154,2019-03-31
,,,,,,,,,1893049,2019-03-31
13637,6174,17436,0,0,,,0,315,1897270,2019-03-31
,,,,,,,,,1914421,2019-03-31
0,0,0,0,0,,,449,-121,1917301,2019-03-31
0,0,0,0,0,,,0,0,1918344,2019-03-31
129657,49474,111542,22135,0,,,0,3976,1929247,2019-03-31
,,,,,,,,,1940747,2019-03-31
,,,,,,,,,1945247,2019-03-31
,,,,,,,,,2002222,2019-03-31
,,,,,,,,,2006024,2019-03-31
,,,,,,,,,2007991,2019-03-31
10683,577,10416,0,0,,,0,224,2009605,2019-03-31
,,,,,,,,,2010722,2019-03-31
,,,,,,,,,2037185,2019-03-31
,,,,,,,,,2044811,2019-03-31
,,,,,,,,,2044820,2019-03-31
,,,,,,,,,2047504,2019-03-31
,,,,,,,,,2051127,2019-03-31
20507,7571,21400,0,0,,,0,730,2059990,2019-03-31
,,,,,,,,,2068107,2019-03-31
21373,4017,21542,0,0,,,0,464,2078290,2019-03-31
,,,,,,,,,2107181,2019-03-31
,,,,,,,,,2107341,2019-03-31
14030,2477,,,,,,,,2110640,2019-03-31
,,,,,,,,,2119773,2019-03-31
0,0,0,0,0,,,0,0,2121196,2019-03-31
0,0,0,0,0,,,0,0,2122997,2019-03-31
,,,,,,,,,2123930,2019-03-31
,,,,,,,,,2132594,2019-03-31
6899,0,6899,0,0,,,0,-374,2132941,2019-03-31
6250,581,,,,,,,,2140348,2019-03-31
,,,,,,,,,2142155,2019-03-31
0,0,0,0,0,,,0,0,2163477,2019-03-31
,,,,,,,,,2164111,2019-03-31
3427000,2526000,0,3572000,0,,,0,27000,2182786,2019-03-31
7347,3094,8489,0,0,,,238,251,2193616,2019-03-31
,,,,,,,,,2209553,2019-03-31
,,,,,,,,,2218443,2019-03-31
,,,,,,,,,2232757,2019-03-31
,,,,,,,,,2233875,2019-03-31
,,,,,,,,,2236821,2019-03-31
,,,,,,,,,2239288,2019-03-31
0,0,0,0,0,,,0,0,2253891,2019-03-31
,,,,,,,,,2262718,2019-03-31
0,0,0,0,0,,,0,0,2265456,2019-03-31
9206,2463,,,,,,,,2290887,2019-03-31
,,,,,,,,,2297998,2019-03-31
,,,,,,,,,2298995,2019-03-31
0,0,0,0,0,,,0,0,2304636,2019-03-31
,,,,,,,,,2305969,2019-03-31
,,,,,,,,,2316714,2019-03-31
,,,,,,,,,2317672,2019-03-31
0,0,0,0,0,,,0,0,2325882,2019-03-31
29525,7299,25345,0,0,,,0,844,2328137,2019-03-31
,,,,,,,,,2328285,2019-03-31
,,,,,,,,,2329200,2019-03-31
,,,,,,,,,2332910,2019-03-31
,,,,,,,,,2333140,2019-03-31
,,,,,,,,,2337335,2019-03-31
,,,,,,,,,2339599,2019-03-31
,,,,,,,,,2339795,2019-03-31
0,0,0,0,0,,,0,0,2339900,2019-03-31
,,,,,,,,,2343167,2019-03-31
,,,,,,,,,2344753,2019-03-31
,,,,,,,,,2349301,2019-03-31
0,0,0,0,0,,,0,0,2349459,2019-03-31
,,,,,,,,,2353595,2019-03-31
,,,,,,,,,2354323,2019-03-31
,,,,,,,,,2354387,2019-03-31
8145,1603,8239,0,0,,,0,167,2354985,2019-03-31
,,,,,,,,,2356091,2019-03-31
136374,40806,153859,0,0,,,921,1721,2358769,2019-03-31
,,,,,,,,,2360904,2019-03-31
5165097,3273188,0,5564123,0,,,0,123,2362458,2019-03-31
,,,,,,,,,2371816,2019-03-31
3913,433,3946,0,0,,,0,151,2372774,2019-03-31
28302,6238,29702,0,0,,,181,909,2385514,2019-03-31
8987,1007,9794,0,0,,,2000,212,2390929,2019-03-31
,,,,,,,,,2391588,2019-03-31
,,,,,,,,,2396592,2019-03-31
,,,,,,,,,2396604,2019-03-31
,,,,,,,,,2398701,2019-03-31
,,,,,,,,,2434113,2019-03-31
4804,0,2310,0,0,,,0,79,2445052,2019-03-31
0,0,0,0,0,,,0,0,2451240,2019-03-31
,,,,,,,,,2465881,2019-03-31
,,,,,,,,,2467670,2019-03-31
,,,,,,,,,2471239,2019-03-31
63339,14970,,,,,,,,2482824,2019-03-31
,,,,,,,,,2483120,2019-03-31
,,,,,,,,,2483438,2019-03-31
6000,22000,6000,0,0,,,0,1000,2489805,2019-03-31
,,,,,,,,,2490285,2019-03-31
,,,,,,,,,2491291,2019-03-31
,,,,,,,,,2496081,2019-03-31
,,,,,,,,,2497181,2019-03-31
0,0,0,0,0,,,0,0,2502656,2019-03-31
,,,,,,,,,2502825,2019-03-31
,,,,,,,,,2505424,2019-03-31
,,,,,,,,,2505451,2019-03-31
,,,,,,,,,2505460,2019-03-31
,,,,,,,,,2506328,2019-03-31
693130,248550,530530,148100,1240,,,1397,18738,2508751,2019-03-31
0,0,0,0,0,,,0,0,2512347,2019-03-31
,,,,,,,,,2515320,2019-03-31
,,,,,,,,,2518497,2019-03-31
0,0,0,0,0,,,0,0,2524797,2019-03-31
,,,,,,,,,2529176,2019-03-31
,,,,,,,,,2531562,2019-03-31
0,0,0,0,0,,,0,0,2531991,2019-03-31
,,,,,,,,,2532082,2019-03-31
,,,,,,,,,2533043,2019-03-31
,,,,,,,,,2533119,2019-03-31
,,,,,,,,,2535560,2019-03-31
,,,,,,,,,2536633,2019-03-31
,,,,,,,,,2539081,2019-03-31
,,,,,,,,,2539960,2019-03-31
,,,,,,,,,2562137,2019-03-31
0,0,0,0,0,,,0,0,2562164,2019-03-31
,,,,,,,,,2567123,2019-03-31
,,,,,,,,,2568063,2019-03-31
,,,,,,,,,2576134,2019-03-31
,,,,,,,,,2577739,2019-03-31
,,,,,,,,,2580243,2019-03-31
,,,,,,,,,2587916,2019-03-31
104505,47846,97877,0,196,,,488,4463,2590037,2019-03-31
,,,,,,,,,2594240,2019-03-31
,,,,,,,,,2594419,2019-03-31
12246,0,0,13488,0,,,0,350,2596646,2019-03-31
,,,,,,,,,2597223,2019-03-31
0,0,0,0,0,,,0,0,2598396,2019-03-31
,,,,,,,,,2600039,2019-03-31
,,,,,,,,,2602828,2019-03-31
0,0,0,0,0,,,0,0,2605566,2019-03-31
,,,,,,,,,2607412,2019-03-31
20904,1810,21592,0,0,,,100,864,2608754,2019-03-31
,,,,,,,,,2610784,2019-03-31
,,,,,,,,,2614344,2019-03-31
0,0,0,0,0,,,0,0,2615190,2019-03-31
,,,,,,,,,2615220,2019-03-31
1617518,1901637,0,1549681,765,,,1623,-10347,2618780,2019-03-31
,,,,,,,,,2619714,2019-03-31
,,,,,,,,,2621285,2019-03-31
,,,,,,,,,2621940,2019-03-31
,,,,,,,,,2624400,2019-03-31
,,,,,,,,,2625724,2019-03-31
