RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,2855866,2019-12-31
,,,,,,,,,2855978,2019-12-31
,,,,,,,,,2857600,2019-12-31
,,,,,,,,,2858492,2019-12-31
0,45910,0,0,0,,,0,0,2858960,2019-12-31
,,,,,,,,,2860039,2019-12-31
,,,,,,,,,2860271,2019-12-31
,,,,,,,,,2860459,2019-12-31
,,,,,,,,,2861317,2019-12-31
,,,,,,,,,2867337,2019-12-31
,,,,,,,,,2869162,2019-12-31
,,,,,,,,,2871099,2019-12-31
,,,,,,,,,2871558,2019-12-31
,,,,,,,,,2877345,2019-12-31
0,0,0,0,0,,,0,0,2877484,2019-12-31
,,,,,,,,,2877831,2019-12-31
,,,,,,,,,2877840,2019-12-31
,,,,,,,,,2880019,2019-12-31
,,,,,,,,,2881445,2019-12-31
,,,,,,,,,2882983,2019-12-31
,,,,,,,,,2883971,2019-12-31
11900,1085,,,,,,,,2887399,2019-12-31
,,,,,,,,,2888789,2019-12-31
,,,,,,,,,2889227,2019-12-31
,,,,,,,,,2896216,2019-12-31
,,,,,,,,,2897633,2019-12-31
,,,,,,,,,2901558,2019-12-31
0,0,0,0,0,,,0,0,2903123,2019-12-31
,,,,,,,,,2905761,2019-12-31
44514,6952,,,,,,,,2907019,2019-12-31
,,,,,,,,,2907439,2019-12-31
,,,,,,,,,2909330,2019-12-31
,,,,,,,,,2912750,2019-12-31
,,,,,,,,,2913702,2019-12-31
,,,,,,,,,2913887,2019-12-31
,,,,,,,,,2914268,2019-12-31
,,,,,,,,,2914727,2019-12-31
,,,,,,,,,2915126,2019-12-31
83697,16088,,,,,,,,2915461,2019-12-31
,,,,,,,,,2916534,2019-12-31
,,,,,,,,,2916963,2019-12-31
,,,,,,,,,2917184,2019-12-31
151760,36092,115238,34129,0,,,960,2268,2917317,2019-12-31
,,,,,,,,,2919423,2019-12-31
,,,,,,,,,2919898,2019-12-31
,,,,,,,,,2920287,2019-12-31
19551,4449,,,,,,,,2920773,2019-12-31
,,,,,,,,,2921211,2019-12-31
,,,,,,,,,2921622,2019-12-31
,,,,,,,,,2921659,2019-12-31
,,,,,,,,,2924128,2019-12-31
,,,,,,,,,2925620,2019-12-31
322228,61572,329522,0,0,,,0,6044,2925666,2019-12-31
32665,2080,,,,,,,,2929392,2019-12-31
,,,,,,,,,2938198,2019-12-31
0,0,0,0,0,,,0,0,2938769,2019-12-31
,,,,,,,,,2939001,2019-12-31
,,,,,,,,,2939391,2019-12-31
166622,2706,158764,0,170,,,0,4917,2941068,2019-12-31
0,0,0,0,0,,,0,0,2942690,2019-12-31
,,,,,,,,,2942823,2019-12-31
,,,,,,,,,2943615,2019-12-31
,,,,,,,,,2947556,2019-12-31
,,,,,,,,,2948058,2019-12-31
,,,,,,,,,2948423,2019-12-31
,,,,,,,,,2949970,2019-12-31
0,0,0,0,0,,,0,0,2953418,2019-12-31
9163,917,6885,0,0,,,0,176,2954059,2019-12-31
280964,58752,,,,,,,,2954497,2019-12-31
,,,,,,,,,2957014,2019-12-31
,,,,,,,,,2958972,2019-12-31
,,,,,,,,,2960555,2019-12-31
,,,,,,,,,2960788,2019-12-31
,,,,,,,,,2963266,2019-12-31
,,,,,,,,,2963275,2019-12-31
,,,,,,,,,2963547,2019-12-31
,,,,,,,,,2963864,2019-12-31
0,0,0,0,0,,,0,0,2967796,2019-12-31
,,,,,,,,,2970657,2019-12-31
,,,,,,,,,2973041,2019-12-31
,,,,,,,,,2973386,2019-12-31
0,0,0,0,0,,,0,0,2980209,2019-12-31
11105,8134,12438,0,0,,,5,302,2986407,2019-12-31
,,,,,,,,,2989006,2019-12-31
,,,,,,,,,2992501,2019-12-31
,,,,,,,,,2992547,2019-12-31
,,,,,,,,,2997216,2019-12-31
,,,,,,,,,2997748,2019-12-31
,,,,,,,,,2998576,2019-12-31
,,,,,,,,,3005097,2019-12-31
,,,,,,,,,3010000,2019-12-31
,,,,,,,,,3010363,2019-12-31
267677,31282,38659,223418,0,,,892,10705,3013823,2019-12-31
,,,,,,,,,3015939,2019-12-31
39252,31412,12286,9386,0,,,0,896,3016347,2019-12-31
,,,,,,,,,3017081,2019-12-31
52137,11294,43342,0,0,,,0,924,3019982,2019-12-31
,,,,,,,,,3020447,2019-12-31
29632,10328,,,,,,,,3022076,2019-12-31
,,,,,,,,,3022610,2019-12-31
,,,,,,,,,3025929,2019-12-31
,,,,,,,,,3027763,2019-12-31
0,0,0,0,0,,,0,0,3028902,2019-12-31
,,,,,,,,,3029253,2019-12-31
,,,,,,,,,3029589,2019-12-31
,,,,,,,,,3032833,2019-12-31
0,0,0,0,0,,,0,0,3034257,2019-12-31
,,,,,,,,,3034695,2019-12-31
,,,,,,,,,3039636,2019-12-31
,,,,,,,,,3040418,2019-12-31
,,,,,,,,,3041358,2019-12-31
0,0,0,0,0,,,0,0,3042234,2019-12-31
,,,,,,,,,3045383,2019-12-31
,,,,,,,,,3047659,2019-12-31
,,,,,,,,,3048487,2019-12-31
,,,,,,,,,3049635,2019-12-31
,,,,,,,,,3049729,2019-12-31
,,,,,,,,,3051432,2019-12-31
,,,,,,,,,3052813,2019-12-31
,,,,,,,,,3057818,2019-12-31
,,,,,,,,,3058114,2019-12-31
0,0,0,0,0,,,0,0,3058329,2019-12-31
,,,,,,,,,3066025,2019-12-31
,,,,,,,,,3067929,2019-12-31
,,,,,,,,,3068579,2019-12-31
,,,,,,,,,3070545,2019-12-31
,,,,,,,,,3075474,2019-12-31
,,,,,,,,,3076220,2019-12-31
434286,79753,391289,0,240,,,0,5290,3076248,2019-12-31
,,,,,,,,,3076453,2019-12-31
0,0,0,0,0,,,0,0,3076604,2019-12-31
0,0,0,0,0,,,0,0,3089752,2019-12-31
,,,,,,,,,3090833,2019-12-31
,,,,,,,,,3102893,2019-12-31
0,0,0,0,0,,,0,0,3103591,2019-12-31
,,,,,,,,,3109043,2019-12-31
870806,132027,859683,0,0,,,0,8625,3109146,2019-12-31
12368,1055,,,,,,,,3110197,2019-12-31
,,,,,,,,,3116519,2019-12-31
0,0,0,0,0,,,0,0,3118447,2019-12-31
52592,7748,,,,,,,,3120646,2019-12-31
,,,,,,,,,3120897,2019-12-31
0,0,0,0,0,,,0,0,3121072,2019-12-31
,,,,,,,,,3121308,2019-12-31
24287,2864,,,,,,,,3122994,2019-12-31
,,,,,,,,,3125315,2019-12-31
,,,,,,,,,3125557,2019-12-31
,,,,,,,,,3128923,2019-12-31
,,,,,,,,,3131400,2019-12-31
,,,,,,,,,3133570,2019-12-31
,,,,,,,,,3134399,2019-12-31
,,,,,,,,,3134698,2019-12-31
,,,,,,,,,3138146,2019-12-31
0,0,0,0,0,,,0,0,3139321,2019-12-31
,,,,,,,,,3140822,2019-12-31
10418,561,0,10020,0,,,0,214,3141726,2019-12-31
63808,24342,,,,,,,,3145797,2019-12-31
0,0,0,0,0,,,0,0,3146150,2019-12-31
,,,,,,,,,3148033,2019-12-31
,,,,,,,,,3148613,2019-12-31
,,,,,,,,,3150205,2019-12-31
,,,,,,,,,3150447,2019-12-31
0,0,0,0,0,,,0,0,3151417,2019-12-31
,,,,,,,,,3153233,2019-12-31
,,,,,,,,,3153297,2019-12-31
97495,6830,,,,,,,,3153345,2019-12-31
,,,,,,,,,3154780,2019-12-31
218779,47062,,,,,,,,3158546,2019-12-31
,,,,,,,,,3160978,2019-12-31
,,,,,,,,,3165357,2019-12-31
,,,,,,,,,3166699,2019-12-31
,,,,,,,,,3174920,2019-12-31
,,,,,,,,,3177426,2019-12-31
0,0,0,0,0,,,0,0,3180136,2019-12-31
,,,,,,,,,3184228,2019-12-31
,,,,,,,,,3185579,2019-12-31
,,,,,,,,,3185896,2019-12-31
,,,,,,,,,3187395,2019-12-31
0,0,0,0,0,,,0,0,3187612,2019-12-31
30002,3904,,,,,,,,3187630,2019-12-31
,,,,,,,,,3189063,2019-12-31
,,,,,,,,,3194638,2019-12-31
0,0,0,0,0,,,0,0,3194692,2019-12-31
,,,,,,,,,3199811,2019-12-31
0,0,0,0,0,,,0,0,3202702,2019-12-31
,,,,,,,,,3203996,2019-12-31
,,,,,,,,,3211937,2019-12-31
,,,,,,,,,3212149,2019-12-31
2653,760,1060,2019,0,,,0,31,3212402,2019-12-31
,,,,,,,,,3213333,2019-12-31
0,0,0,0,0,,,0,0,3213735,2019-12-31
0,0,0,0,0,,,0,0,3214059,2019-12-31
,,,,,,,,,3216017,2019-12-31
,,,,,,,,,3216316,2019-12-31
,,,,,,,,,3217331,2019-12-31
8430,1680,,,,,,,,3217957,2019-12-31
,,,,,,,,,3219269,2019-12-31
,,,,,,,,,3220863,2019-12-31
5474,4012,7239,0,0,,,0,81,3221468,2019-12-31
,,,,,,,,,3223305,2019-12-31
,,,,,,,,,3223408,2019-12-31
,,,,,,,,,3223417,2019-12-31
,,,,,,,,,3224302,2019-12-31
,,,,,,,,,3224375,2019-12-31
0,0,0,0,0,,,0,0,3224478,2019-12-31
,,,,,,,,,3224580,2019-12-31
,,,,,,,,,3228908,2019-12-31
,,,,,,,,,3229642,2019-12-31
,,,,,,,,,3229875,2019-12-31
,,,,,,,,,3232204,2019-12-31
,,,,,,,,,3232370,2019-12-31
0,0,0,0,0,,,0,0,3235410,2019-12-31
,,,,,,,,,3243282,2019-12-31
,,,,,,,,,3247589,2019-12-31
,,,,,,,,,3248849,2019-12-31
,,,,,,,,,3253834,2019-12-31
,,,,,,,,,3254297,2019-12-31
,,,,,,,,,3262788,2019-12-31
,,,,,,,,,3266825,2019-12-31
,,,,,,,,,3267738,2019-12-31
,,,,,,,,,3268173,2019-12-31
,,,,,,,,,3268249,2019-12-31
0,0,0,0,0,,,0,0,3270046,2019-12-31
179754,33359,,,,,,,,3271799,2019-12-31
,,,,,,,,,3271986,2019-12-31
,,,,,,,,,3272956,2019-12-31
11633,0,0,12375,0,,,0,321,3274709,2019-12-31
,,,,,,,,,3276543,2019-12-31
,,,,,,,,,3277241,2019-12-31
8869,95,,,,,,,,3280625,2019-12-31
,,,,,,,,,3281510,2019-12-31
,,,,,,,,,3282012,2019-12-31
,,,,,,,,,3282692,2019-12-31
169342,30710,,,,,,,,3282852,2019-12-31
886000,30000,273000,0,0,,,0,5000,3284070,2019-12-31
,,,,,,,,,3284397,2019-12-31
,,,,,,,,,3284445,2019-12-31
0,0,0,0,0,,,0,0,3284490,2019-12-31
0,0,0,0,0,,,0,0,3285246,2019-12-31
,,,,,,,,,3285778,2019-12-31
,,,,,,,,,3286999,2019-12-31
,,,,,,,,,3287660,2019-12-31
,,,,,,,,,3288452,2019-12-31
0,0,0,0,0,,,0,0,3290240,2019-12-31
,,,,,,,,,3293540,2019-12-31
,,,,,,,,,3296859,2019-12-31
,,,,,,,,,3297490,2019-12-31
0,0,0,0,0,,,0,0,3302312,2019-12-31
7181950,2878449,1398888,5750268,3203,,,11331,82225,3303298,2019-12-31
,,,,,,,,,3303944,2019-12-31
,,,,,,,,,3303953,2019-12-31
,,,,,,,,,3306280,2019-12-31
,,,,,,,,,3306598,2019-12-31
,,,,,,,,,3308529,2019-12-31
215871,51136,,,,,,,,3308574,2019-12-31
,,,,,,,,,3309393,2019-12-31
,,,,,,,,,3309571,2019-12-31
,,,,,,,,,3310287,2019-12-31
,,,,,,,,,3312124,2019-12-31
0,0,0,0,0,,,0,0,3313943,2019-12-31
,,,,,,,,,3314043,2019-12-31
,,,,,,,,,3314119,2019-12-31
,,,,,,,,,3316739,2019-12-31
,,,,,,,,,3317192,2019-12-31
10291,0,8692,0,0,,,0,169,3317932,2019-12-31
,,,,,,,,,3320576,2019-12-31
,,,,,,,,,3320781,2019-12-31
,,,,,,,,,3322468,2019-12-31
0,0,0,0,0,,,0,3,3325759,2019-12-31
,,,,,,,,,3335301,2019-12-31
0,0,0,0,0,,,0,0,3337097,2019-12-31
76818,146859,,,,,,,,3340725,2019-12-31
,,,,,,,,,3340903,2019-12-31
,,,,,,,,,3341393,2019-12-31
,,,,,,,,,3342671,2019-12-31
,,,,,,,,,3343146,2019-12-31
,,,,,,,,,3344321,2019-12-31
,,,,,,,,,3345065,2019-12-31
,,,,,,,,,3346268,2019-12-31
,,,,,,,,,3346633,2019-12-31
,,,,,,,,,3347603,2019-12-31
111418,15271,,,,,,,,3347911,2019-12-31
,,,,,,,,,3348468,2019-12-31
39445,6312,41426,0,0,,,370,1365,3348888,2019-12-31
,,,,,,,,,3349241,2019-12-31
,,,,,,,,,3350658,2019-12-31
13147,0,13929,0,0,,,0,259,3350724,2019-12-31
93738,13106,,,,,,,,3351440,2019-12-31
0,0,0,0,0,,,0,0,3353154,2019-12-31
,,,,,,,,,3353266,2019-12-31
,,,,,,,,,3354599,2019-12-31
21898,7322,23742,0,0,,,0,560,3356191,2019-12-31
,,,,,,,,,3357077,2019-12-31
,,,,,,,,,3357219,2019-12-31
,,,,,,,,,3357385,2019-12-31
0,0,0,0,0,,,0,0,3357620,2019-12-31
,,,,,,,,,3357947,2019-12-31
,,,,,,,,,3358270,2019-12-31
24307,3033,,,,,,,,3366239,2019-12-31
0,0,0,0,0,,,0,0,3368635,2019-12-31
,,,,,,,,,3368925,2019-12-31
,,,,,,,,,3370133,2019-12-31
,,,,,,,,,3370357,2019-12-31
,,,,,,,,,3374234,2019-12-31
,,,,,,,,,3374382,2019-12-31
,,,,,,,,,3374403,2019-12-31
108496,0,,,,,,,,3374412,2019-12-31
,,,,,,,,,3374878,2019-12-31
,,,,,,,,,3376733,2019-12-31
,,,,,,,,,3377235,2019-12-31
0,0,0,0,0,,,0,0,3378773,2019-12-31
,,,,,,,,,3382547,2019-12-31
,,,,,,,,,3383665,2019-12-31
32193,7825,,,,,,,,3384372,2019-12-31
4082,2218,,,,,,,,3384952,2019-12-31
,,,,,,,,,3385744,2019-12-31
,,,,,,,,,3386143,2019-12-31
,,,,,,,,,3386264,2019-12-31
36873,8241,35439,0,0,,,0,1439,3386536,2019-12-31
,,,,,,,,,3387140,2019-12-31
,,,,,,,,,3388165,2019-12-31
,,,,,,,,,3388482,2019-12-31
,,,,,,,,,3390337,2019-12-31
,,,,,,,,,3390627,2019-12-31
,,,,,,,,,3391718,2019-12-31
,,,,,,,,,3392975,2019-12-31
,,,,,,,,,3393851,2019-12-31
,,,,,,,,,3394278,2019-12-31
,,,,,,,,,3394380,2019-12-31
219182,41377,154305,31034,0,,,0,1147,3395293,2019-12-31
,,,,,,,,,3397233,2019-12-31
,,,,,,,,,3398623,2019-12-31
,,,,,,,,,3401970,2019-12-31
,,,,,,,,,3402913,2019-12-31
,,,,,,,,,3404207,2019-12-31
,,,,,,,,,3404373,2019-12-31
,,,,,,,,,3404467,2019-12-31
,,,,,,,,,3404506,2019-12-31
,,,,,,,,,3404999,2019-12-31
,,,,,,,,,3407084,2019-12-31
6682,251,6676,0,0,,,0,0,3408728,2019-12-31
,,,,,,,,,3410141,2019-12-31
,,,,,,,,,3411773,2019-12-31
48551,6862,,,,,,,,3412417,2019-12-31
,,,,,,,,,3415454,2019-12-31
42637,38572,50374,10826,0,,,0,1717,3415463,2019-12-31
0,0,0,0,0,,,0,0,3419416,2019-12-31
,,,,,,,,,3425725,2019-12-31
,,,,,,,,,3428258,2019-12-31
,,,,,,,,,3429219,2019-12-31
,,,,,,,,,3429282,2019-12-31
,,,,,,,,,3433047,2019-12-31
,,,,,,,,,3435948,2019-12-31
,,,,,,,,,3437148,2019-12-31
43884,6285,39966,0,0,,,0,1003,3437157,2019-12-31
27835,3538,31374,0,0,,,0,241,3437166,2019-12-31
106548,85793,141470,0,0,,,0,4732,3437456,2019-12-31
,,,,,,,,,3437483,2019-12-31
,,,,,,,,,3438958,2019-12-31
,,,,,,,,,3440803,2019-12-31
,,,,,,,,,3440830,2019-12-31
25937,603,0,0,0,,,0,0,3441677,2019-12-31
0,0,0,0,0,,,0,0,3443345,2019-12-31
,,,,,,,,,3444539,2019-12-31
,,,,,,,,,3445460,2019-12-31
,,,,,,,,,3445901,2019-12-31
,,,,,,,,,3446225,2019-12-31
0,0,0,0,0,,,0,0,3446636,2019-12-31
,,,,,,,,,3446784,2019-12-31
19838,18870,19736,0,0,,,0,423,3447576,2019-12-31
,,,,,,,,,3447772,2019-12-31
,,,,,,,,,3447820,2019-12-31
,,,,,,,,,3448162,2019-12-31
,,,,,,,,,3448425,2019-12-31
0,0,0,0,0,,,0,0,3449066,2019-12-31
,,,,,,,,,3451050,2019-12-31
,,,,,,,,,3455227,2019-12-31
,,,,,,,,,3459207,2019-12-31
,,,,,,,,,3459216,2019-12-31
,,,,,,,,,3462458,2019-12-31
,,,,,,,,,3463875,2019-12-31
0,0,0,0,0,,,0,0,3465226,2019-12-31
0,0,0,0,0,,,0,0,3465392,2019-12-31
,,,,,,,,,3466988,2019-12-31
,,,,,,,,,3468450,2019-12-31
,,,,,,,,,3470097,2019-12-31
,,,,,,,,,3470154,2019-12-31
,,,,,,,,,3470239,2019-12-31
,,,,,,,,,3470930,2019-12-31
0,0,0,0,0,,,0,0,3472046,2019-12-31
,,,,,,,,,3472859,2019-12-31
0,0,0,0,0,,,0,0,3475083,2019-12-31
166634,19714,0,165834,0,,,0,0,3476192,2019-12-31
,,,,,,,,,3479018,2019-12-31
,,,,,,,,,3480069,2019-12-31
,,,,,,,,,3481703,2019-12-31
,,,,,,,,,3482045,2019-12-31
,,,,,,,,,3482111,2019-12-31
,,,,,,,,,3485215,2019-12-31
,,,,,,,,,3485420,2019-12-31
,,,,,,,,,3487433,2019-12-31
2095,165,1462,0,0,,,50,43,3487518,2019-12-31
,,,,,,,,,3487947,2019-12-31
,,,,,,,,,3488579,2019-12-31
,,,,,,,,,3489035,2019-12-31
,,,,,,,,,3489071,2019-12-31
,,,,,,,,,3490871,2019-12-31
,,,,,,,,,3517590,2019-12-31
,,,,,,,,,3529315,2019-12-31
,,,,,,,,,3531176,2019-12-31
16711,5854,18773,0,0,,,18,374,3532641,2019-12-31
,,,,,,,,,3535848,2019-12-31
,,,,,,,,,3537897,2019-12-31
,,,,,,,,,3538009,2019-12-31
,,,,,,,,,3540310,2019-12-31
0,0,0,0,0,,,0,0,3545258,2019-12-31
,,,,,,,,,3546862,2019-12-31
0,0,0,0,0,,,0,0,3547131,2019-12-31
,,,,,,,,,3547896,2019-12-31
,,,,,,,,,3548567,2019-12-31
,,,,,,,,,3548763,2019-12-31
0,0,0,0,0,,,0,0,3555248,2019-12-31
0,0,0,0,0,,,0,0,3555695,2019-12-31
,,,,,,,,,3559714,2019-12-31
,,,,,,,,,3561771,2019-12-31
,,,,,,,,,3567269,2019-12-31
,,,,,,,,,3579589,2019-12-31
49279,6825,,,,,,,,3580334,2019-12-31
,,,,,,,,,3588312,2019-12-31
18091,2374,,,,,,,,3588424,2019-12-31
,,,,,,,,,3591004,2019-12-31
,,,,,,,,,3591282,2019-12-31
369553,58919,355291,0,969,,,575,13073,3592047,2019-12-31
,,,,,,,,,3592609,2019-12-31
66108,10946,,,,,,,,3593307,2019-12-31
0,0,0,0,0,,,0,0,3594005,2019-12-31
,,,,,,,,,3594087,2019-12-31
,,,,,,,,,3594797,2019-12-31
,,,,,,,,,3595271,2019-12-31
4411,547,3782,0,0,,,0,101,3595637,2019-12-31
,,,,,,,,,3595682,2019-12-31
,,,,,,,,,3596250,2019-12-31
,,,,,,,,,3596894,2019-12-31
,,,,,,,,,3597211,2019-12-31
,,,,,,,,,3597677,2019-12-31
,,,,,,,,,3599804,2019-12-31
,,,,,,,,,3603961,2019-12-31
,,,,,,,,,3606971,2019-12-31
,,,,,,,,,3607062,2019-12-31
,,,,,,,,,3608751,2019-12-31
,,,,,,,,,3610567,2019-12-31
30410,3618,,,,,,,,3610718,2019-12-31
89018,13889,76098,0,0,,,0,2300,3612525,2019-12-31
,,,,,,,,,3613559,2019-12-31
,,,,,,,,,3614369,2019-12-31
31295,4691,32518,0,0,,,0,1001,3614837,2019-12-31
,,,,,,,,,3614846,2019-12-31
,,,,,,,,,3614958,2019-12-31
,,,,,,,,,3614976,2019-12-31
,,,,,,,,,3615021,2019-12-31
,,,,,,,,,3617856,2019-12-31
0,0,0,0,0,,,0,0,3619216,2019-12-31
,,,,,,,,,3620539,2019-12-31
,,,,,,,,,3620922,2019-12-31
,,,,,,,,,3623110,2019-12-31
,,,,,,,,,3623969,2019-12-31
0,0,0,0,0,,,0,0,3625002,2019-12-31
21472,4407,,,,,,,,3625664,2019-12-31
,,,,,,,,,3626184,2019-12-31
,,,,,,,,,3626858,2019-12-31
,,,,,,,,,3627109,2019-12-31
,,,,,,,,,3629420,2019-12-31
,,,,,,,,,3629484,2019-12-31
,,,,,,,,,3630323,2019-12-31
,,,,,,,,,3633016,2019-12-31
0,0,0,0,0,,,0,0,3633173,2019-12-31
,,,,,,,,,3634394,2019-12-31
,,,,,,,,,3635029,2019-12-31
219021,43163,218755,0,0,,,0,2432,3635533,2019-12-31
,,,,,,,,,3635551,2019-12-31
,,,,,,,,,3636259,2019-12-31
,,,,,,,,,3636428,2019-12-31
,,,,,,,,,3636446,2019-12-31
,,,,,,,,,3636914,2019-12-31
23164,4904,,,,,,,,3637247,2019-12-31
0,0,0,0,0,,,0,0,3637685,2019-12-31
,,,,,,,,,3637706,2019-12-31
,,,,,,,,,3640359,2019-12-31
,,,,,,,,,3645840,2019-12-31
,,,,,,,,,3646397,2019-12-31
,,,,,,,,,3650563,2019-12-31
,,,,,,,,,3650808,2019-12-31
,,,,,,,,,3655933,2019-12-31
,,,,,,,,,3660478,2019-12-31
,,,,,,,,,3664588,2019-12-31
,,,,,,,,,3667132,2019-12-31
,,,,,,,,,3671997,2019-12-31
0,0,0,0,0,,,0,0,3678857,2019-12-31
,,,,,,,,,3685396,2019-12-31
0,0,0,0,0,,,0,0,3686928,2019-12-31
,,,,,,,,,3688043,2019-12-31
,,,,,,,,,3688548,2019-12-31
,,,,,,,,,3688623,2019-12-31
,,,,,,,,,3690121,2019-12-31
32948,8696,33976,0,0,,,0,836,3690596,2019-12-31
,,,,,,,,,3690635,2019-12-31
31066,6193,0,29352,0,,,0,168,3690701,2019-12-31
0,0,0,0,0,,,0,0,3706013,2019-12-31
161049,30335,,,,,,,,3715444,2019-12-31
,,,,,,,,,3716320,2019-12-31
,,,,,,,,,3716852,2019-12-31
,,,,,,,,,3719648,2019-12-31
,,,,,,,,,3720336,2019-12-31
,,,,,,,,,3720608,2019-12-31
,,,,,,,,,3721605,2019-12-31
,,,,,,,,,3729124,2019-12-31
0,0,0,0,0,,,0,0,3750650,2019-12-31
0,0,0,0,0,,,0,0,3783313,2019-12-31
,,,,,,,,,3783948,2019-12-31
,,,,,,,,,3786435,2019-12-31
19729,0,,,,,,,,3793714,2019-12-31
20169,1395,,,,,,,,3804535,2019-12-31
,,,,,,,,,3806481,2019-12-31
,,,,,,,,,3807880,2019-12-31
,,,,,,,,,3812147,2019-12-31
,,,,,,,,,3816154,2019-12-31
,,,,,,,,,3816163,2019-12-31
,,,,,,,,,3816190,2019-12-31
,,,,,,,,,3816510,2019-12-31
,,,,,,,,,3821037,2019-12-31
,,,,,,,,,3821626,2019-12-31
11816,2165,,,,,,,,3821822,2019-12-31
25390,1676,22145,0,0,,,0,430,3825080,2019-12-31
,,,,,,,,,3832127,2019-12-31
161652,107675,108438,16057,0,,,125,4344,3835454,2019-12-31
,,,,,,,,,3843392,2019-12-31
2219953,629515,1371397,861987,1552,,,3500,18467,3851427,2019-12-31
,,,,,,,,,3869123,2019-12-31
,,,,,,,,,3885123,2019-12-31
131029,8927,32311,0,0,,,225,8928,3918898,2019-12-31
77271,0,0,7093,0,,,0,1228,3938186,2019-12-31
,,,,,,,,,3939240,2019-12-31
,,,,,,,,,3943210,2019-12-31
,,,,,,,,,3952904,2019-12-31
,,,,,,,,,4032791,2019-12-31
187166,4610,40141,144929,0,,,100,1249,4114567,2019-12-31
,,,,,,,,,4125778,2019-12-31
,,,,,,,,,4146830,2019-12-31
,,,,,,,,,4149037,2019-12-31
,,,,,,,,,4165907,2019-12-31
454939,117444,370971,0,345,,,2522,10528,4210227,2019-12-31
64008,2988,26809,0,0,,,212,586,4262534,2019-12-31
0,0,0,0,0,,,0,0,4368351,2019-12-31
,,,,,,,,,4536084,2019-12-31
,,,,,,,,,4845861,2019-12-31
,,,,,,,,,5047505,2019-12-31
,,,,,,,,,5050028,2019-12-31
,,,,,,,,,5082382,2019-12-31
,,,,,,,,,5136959,2019-12-31
,,,,,,,,,5143788,2019-12-31
,,,,,,,,,5192496,2019-12-31
0,0,0,0,0,,,0,0,5193989,2019-12-31
,,,,,,,,,5205819,2019-12-31
,,,,,,,,,5210989,2019-12-31
,,,,,,,,,5227101,2019-12-31
,,,,,,,,,5230790,2019-12-31
,,,,,,,,,5278251,2019-12-31
,,,,,,,,,5303724,2019-12-31
,,,,,,,,,5312593,2019-12-31
,,,,,,,,,5313312,2019-12-31
,,,,,,,,,5316920,2019-12-31
,,,,,,,,,5332603,2019-12-31
,,,,,,,,,5336928,2019-12-31
,,,,,,,,,5342974,2019-12-31
,,,,,,,,,5349218,2019-12-31
,,,,,,,,,5382514,2019-12-31
,,,,,,,,,5397639,2019-12-31
,,,,,,,,,5401273,2019-12-31
,,,,,,,,,5412457,2019-12-31
,,,,,,,,,5427684,2019-12-31
,,,,,,,,,5448915,2019-12-31
