RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,733951,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,734051,2018-09-30
,,,,,,,,,734248,2018-09-30
,,,,,,,,,734350,2018-09-30
,,,,,,,,,734538,2018-09-30
,,,,,,,,,734613,2018-09-30
,,,,,,,,,735049,2018-09-30
,,,,,,,,,735067,2018-09-30
,,,,,,,,,735414,2018-09-30
10688,600,,,,,,,,735441,2018-09-30
,,,,,,,,,735656,2018-09-30
,,,,,,,,,735768,2018-09-30
,,,,,,,,,735973,2018-09-30
,,,,,,,,,736158,2018-09-30
,,1698.0,0.0,0.0,,,0,69.0,736206,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,736448,2018-09-30
,,,,,,,,,736550,2018-09-30
,,,,,,,,,736662,2018-09-30
5675,656,,,,,,,,737548,2018-09-30
9846,2518,,,,,,,,738013,2018-09-30
,,,,,,,,,738040,2018-09-30
,,,,,,,,,738143,2018-09-30
,,,,,,,,,738255,2018-09-30
,,1524.0,0.0,0.0,,,0,36.0,738303,2018-09-30
,,,,,,,,,738572,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,738657,2018-09-30
,,,,,,,,,738769,2018-09-30
,,,,,,,,,739346,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,739355,2018-09-30
,,,,,,,,,739430,2018-09-30
,,69226.0,264415.0,0.0,,,0,4236.0,739560,2018-09-30
,,,,,,,,,739832,2018-09-30
,,,,,,,,,740249,2018-09-30
,,,,,,,,,741068,2018-09-30
,,,,,,,,,741152,2018-09-30
,,155066.0,0.0,0.0,,,0,3982.0,741330,2018-09-30
,,,,,,,,,741358,2018-09-30
,,,,,,,,,741648,2018-09-30
,,,,,,,,,741844,2018-09-30
,,,,,,,,,741956,2018-09-30
,,,,,,,,,741974,2018-09-30
,,,,,,,,,742056,2018-09-30
,,,,,,,,,742355,2018-09-30
,,,,,,,,,742542,2018-09-30
,,,,,,,,,742636,2018-09-30
,,,,,,,,,742944,2018-09-30
,,,,,,,,,743053,2018-09-30
,,,,,,,,,743679,2018-09-30
,,,,,,,,,743950,2018-09-30
,,,,,,,,,744238,2018-09-30
,,,,,,,,,744256,2018-09-30
,,,,,,,,,744854,2018-09-30
,,,,,,,,,745150,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,745347,2018-09-30
,,,,,,,,,745570,2018-09-30
,,,,,,,,,746157,2018-09-30
,,,,,,,,,746223,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,746429,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,746513,2018-09-30
,,,,,,,,,746755,2018-09-30
,,,,,,,,,746942,2018-09-30
,,,,,,,,,746979,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,747051,2018-09-30
,,,,,,,,,747257,2018-09-30
,,,,,,,,,748254,2018-09-30
,,,,,,,,,748357,2018-09-30
,,,,,,,,,748441,2018-09-30
,,,,,,,,,748964,2018-09-30
,,310121.0,217899.0,0.0,,,0,12176.0,749242,2018-09-30
7383,1538,,,,,,,,749635,2018-09-30
,,,,,,,,,749840,2018-09-30
,,,,,,,,,749943,2018-09-30
,,,,,,,,,749952,2018-09-30
,,,,,,,,,750051,2018-09-30
,,,,,,,,,750127,2018-09-30
,,,,,,,,,750154,2018-09-30
,,150.0,0.0,0.0,,,0,47.0,750239,2018-09-30
,,,,,,,,,750341,2018-09-30
,,,,,,,,,750444,2018-09-30
,,,,,,,,,750846,2018-09-30
,,,,,,,,,751254,2018-09-30
,,28426.0,6402.0,0.0,,,0,407.0,751656,2018-09-30
,,,,,,,,,751852,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,752644,2018-09-30
,,,,,,,,,752653,2018-09-30
,,,,,,,,,752831,2018-09-30
,,,,,,,,,753052,2018-09-30
,,,,,,,,,753324,2018-09-30
,,,,,,,,,753641,2018-09-30
,,,,,,,,,753856,2018-09-30
,,,,,,,,,754068,2018-09-30
,,,,,,,,,754246,2018-09-30
,,,,,,,,,754536,2018-09-30
,,,,,,,,,754826,2018-09-30
,,,,,,,,,754853,2018-09-30
,,5240.0,0.0,0.0,,,0,83.0,754929,2018-09-30
,,,,,,,,,755047,2018-09-30
10468,842,,,,,,,,755252,2018-09-30
,,,,,,,,,755421,2018-09-30
,,,,,,,,,755458,2018-09-30
,,,,,,,,,756343,2018-09-30
,,,,,,,,,756848,2018-09-30
,,,,,,,,,757377,2018-09-30
,,,,,,,,,757452,2018-09-30
,,,,,,,,,757612,2018-09-30
,,,,,,,,,757779,2018-09-30
,,18855.0,0.0,0.0,,,0,307.0,758703,2018-09-30
,,,,,,,,,758842,2018-09-30
,,,,,,,,,758851,2018-09-30
,,,,,,,,,759045,2018-09-30
,,,,,,,,,759625,2018-09-30
,,,,,,,,,760210,2018-09-30
,,,,,,,,,760331,2018-09-30
,,,,,,,,,760340,2018-09-30
,,,,,,,,,760434,2018-09-30
,,,,,,,,,760649,2018-09-30
,,,,,,,,,760854,2018-09-30
,,,,,,,,,760939,2018-09-30
,,,,,,,,,760957,2018-09-30
,,,,,,,,,761244,2018-09-30
,,,,,,,,,761347,2018-09-30
,,,,,,,,,761459,2018-09-30
,,,,,,,,,761543,2018-09-30
,,55004.0,0.0,253.0,,,682,1519.0,761806,2018-09-30
,,,,,,,,,761833,2018-09-30
,,,,,,,,,761851,2018-09-30
,,,,,,,,,761954,2018-09-30
,,,,,,,,,762045,2018-09-30
,,,,,,,,,762353,2018-09-30
,,18244.0,0.0,0.0,,,0,621.0,762447,2018-09-30
,,42385.0,0.0,129.0,,,386,3139.0,762474,2018-09-30
,,,,,,,,,762773,2018-09-30
,,,,,,,,,763211,2018-09-30
11576,737,,,,,,,,763677,2018-09-30
,,,,,,,,,763930,2018-09-30
,,420923.0,58101.0,311.0,,,313,11312.0,764030,2018-09-30
,,,,,,,,,764058,2018-09-30
,,,,,,,,,764067,2018-09-30
,,,,,,,,,764142,2018-09-30
,,,,,,,,,764151,2018-09-30
,,,,,,,,,764441,2018-09-30
,,,,,,,,,764816,2018-09-30
,,30993.0,0.0,0.0,,,0,921.0,765019,2018-09-30
,,,,,,,,,765318,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,765354,2018-09-30
,,,,,,,,,765505,2018-09-30
,,,,,,,,,765662,2018-09-30
,,,,,,,,,765877,2018-09-30
,,,,,,,,,766052,2018-09-30
,,,,,,,,,766164,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,766258,2018-09-30
,,,,,,,,,767040,2018-09-30
,,,,,,,,,767152,2018-09-30
,,,,,,,,,767246,2018-09-30
,,,,,,,,,767255,2018-09-30
,,,,,,,,,767554,2018-09-30
,,,,,,,,,767572,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,767611,2018-09-30
,,,,,,,,,767732,2018-09-30
,,,,,,,,,767817,2018-09-30
86953,24025,,,,,,,,767974,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,768074,2018-09-30
,,,,,,,,,768252,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,768458,2018-09-30
,,,,,,,,,768476,2018-09-30
,,,,,,,,,768953,2018-09-30
,,,,,,,,,769156,2018-09-30
,,,,,,,,,769334,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,770068,2018-09-30
,,,,,,,,,770451,2018-09-30
,,,,,,,,,770545,2018-09-30
,,,,,,,,,770639,2018-09-30
,,,,,,,,,770657,2018-09-30
,,,,,,,,,770853,2018-09-30
,,,,,,,,,771047,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,771140,2018-09-30
,,18701.0,0.0,0.0,,,0,573.0,771458,2018-09-30
,,62435.0,529.0,0.0,,,0,793.0,771609,2018-09-30
,,,,,,,,,771748,2018-09-30
,,11992.0,0.0,0.0,,,0,188.0,771878,2018-09-30
,,4872.0,0.0,0.0,,,0,76.0,772008,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,772240,2018-09-30
,,,,,,,,,772446,2018-09-30
,,,,,,,,,772754,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,773032,2018-09-30
,,,,,,,,,773171,2018-09-30
,,62577.0,2617.0,0.0,,,492,1360.0,773247,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,773443,2018-09-30
,,,,,,,,,773470,2018-09-30
,,,,,,,,,773546,2018-09-30
,,,,,,,,,773742,2018-09-30
,,39292.0,260178.0,1375.0,,,0,3703.0,774132,2018-09-30
,,,,,,,,,774235,2018-09-30
,,,,,,,,,774253,2018-09-30
,,0.0,7122.0,0.0,,,0,0.0,774262,2018-09-30
,,,,,,,,,774347,2018-09-30
,,,,,,,,,775054,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,775241,2018-09-30
,,,,,,,,,775456,2018-09-30
,,,,,,,,,775773,2018-09-30
,,,,,,,,,776275,2018-09-30
,,,,,,,,,776369,2018-09-30
,,,,,,,,,776547,2018-09-30
,,,,,,,,,777254,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,777366,2018-09-30
,,,,,,,,,777375,2018-09-30
,,,,,,,,,777441,2018-09-30
,,,,,,,,,777870,2018-09-30
,,,,,,,,,778738,2018-09-30
,,,,,,,,,779016,2018-09-30
,,38412.0,39823.0,0.0,,,0,1923.0,779351,2018-09-30
,,,,,,,,,779360,2018-09-30
,,,,,,,,,779641,2018-09-30
,,,,,,,,,779650,2018-09-30
,,,,,,,,,779968,2018-09-30
,,,,,,,,,780049,2018-09-30
,,49176.0,0.0,0.0,,,0,1459.0,780218,2018-09-30
,,,,,,,,,780263,2018-09-30
,,,,,,,,,780562,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,780722,2018-09-30
,,,,,,,,,780955,2018-09-30
,,0.0,0.0,0.0,,,0,96.0,781028,2018-09-30
,,,,,,,,,782016,2018-09-30
,,,,,,,,,782306,2018-09-30
,,,,,,,,,782351,2018-09-30
,,,,,,,,,782548,2018-09-30
,,6604.0,0.0,0.0,,,0,135.0,783161,2018-09-30
,,,,,,,,,783246,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,783349,2018-09-30
,,57673.0,0.0,0.0,,,0,1811.0,783648,2018-09-30
,,7076.0,0.0,0.0,,,0,328.0,783844,2018-09-30
,,,,,,,,,783910,2018-09-30
,,,,,,,,,784159,2018-09-30
,,,,,,,,,784430,2018-09-30
,,,,,,,,,785147,2018-09-30
,,,,,,,,,785473,2018-09-30
,,,,,,,,,785857,2018-09-30
,,,,,,,,,785923,2018-09-30
,,,,,,,,,785932,2018-09-30
,,,,,,,,,785950,2018-09-30
,,,,,,,,,786210,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,786256,2018-09-30
,,438536.0,0.0,0.0,,,1225,16018.0,786274,2018-09-30
,,,,,,,,,786340,2018-09-30
,,,,,,,,,786555,2018-09-30
,,12841.0,0.0,0.0,,,0,264.0,786612,2018-09-30
,,,,,,,,,786733,2018-09-30
,,,,,,,,,786948,2018-09-30
,,,,,,,,,787141,2018-09-30
,,,,,,,,,787459,2018-09-30
,,,,,,,,,787842,2018-09-30
,,,,,,,,,788559,2018-09-30
,,,,,,,,,788652,2018-09-30
,,,,,,,,,788773,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,789051,2018-09-30
,,,,,,,,,790150,2018-09-30
,,,,,,,,,790271,2018-09-30
,,,,,,,,,790543,2018-09-30
,,,,,,,,,790703,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,790918,2018-09-30
,,,,,,,,,791072,2018-09-30
,,,,,,,,,791353,2018-09-30
,,,,,,,,,791821,2018-09-30
,,,,,,,,,791942,2018-09-30
,,,,,,,,,792248,2018-09-30
,,,,,,,,,792453,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,792640,2018-09-30
,,,,,,,,,792659,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,793571,2018-09-30
,,,,,,,,,794149,2018-09-30
,,,,,,,,,794336,2018-09-30
,,,,,,,,,794345,2018-09-30
,,,,,,,,,794475,2018-09-30
,,,,,,,,,794653,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,795249,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,795548,2018-09-30
,,,,,,,,,795959,2018-09-30
,,48872.0,0.0,450.0,,,0,1272.0,795968,2018-09-30
,,,,,,,,,796152,2018-09-30
,,,,,,,,,796451,2018-09-30
21966,2121,,,,,,,,796572,2018-09-30
,,,,,,,,,796657,2018-09-30
,,,,,,,,,797140,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,797775,2018-09-30
21054,4662,,,,,,,,798277,2018-09-30
,,,,,,,,,798512,2018-09-30
,,,,,,,,,799359,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,799751,2018-09-30
,,,,,,,,,799854,2018-09-30
,,,,,,,,,799939,2018-09-30
,,,,,,,,,799948,2018-09-30
,,,,,,,,,800134,2018-09-30
,,,,,,,,,800442,2018-09-30
,,,,,,,,,800479,2018-09-30
,,149701.0,0.0,0.0,,,0,6054.0,800657,2018-09-30
,,,,,,,,,800853,2018-09-30
,,,,,,,,,801047,2018-09-30
,,,,,,,,,801056,2018-09-30
,,,,,,,,,801654,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,802866,2018-09-30
,,,,,,,,,803256,2018-09-30
,,,,,,,,,803265,2018-09-30
,,,,,,,,,803649,2018-09-30
,,,,,,,,,803658,2018-09-30
,,,,,,,,,803957,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,804150,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,804338,2018-09-30
16811,4899,,,,,,,,804374,2018-09-30
,,,,,,,,,804422,2018-09-30
,,,,,,,,,804815,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,804860,2018-09-30
,,222873.0,0.0,1763.0,,,2432,6080.0,804963,2018-09-30
,,,,,,,,,805045,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,805250,2018-09-30
,,,,,,,,,805335,2018-09-30
,,,,,,,,,805447,2018-09-30
,,,,,,,,,805670,2018-09-30
,,,,,,,,,805755,2018-09-30
,,,,,,,,,805876,2018-09-30
,,,,,,,,,806220,2018-09-30
,,33304.0,0.0,0.0,,,0,1358.0,806846,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,806958,2018-09-30
,,,,,,,,,807272,2018-09-30
,,,,,,,,,807348,2018-09-30
,,,,,,,,,807432,2018-09-30
,,,,,,,,,807656,2018-09-30
,,,,,,,,,807946,2018-09-30
,,12211.0,0.0,0.0,,,0,220.0,807955,2018-09-30
,,364268.0,0.0,837.0,,,727,14069.0,808176,2018-09-30
,,,,,,,,,808260,2018-09-30
,,,,,,,,,808345,2018-09-30
,,,,,,,,,808354,2018-09-30
,,,,,,,,,808448,2018-09-30
,,,,,,,,,808653,2018-09-30
,,,,,,,,,809070,2018-09-30
,,,,,,,,,809276,2018-09-30
,,,,,,,,,809379,2018-09-30
,,,,,,,,,809539,2018-09-30
,,11102.0,0.0,0.0,,,0,645.0,809650,2018-09-30
,,,,,,,,,809678,2018-09-30
,,,,,,,,,809771,2018-09-30
,,,,,,,,,809856,2018-09-30
,,,,,,,,,809940,2018-09-30
,,,,,,,,,810544,2018-09-30
,,38120.0,0.0,0.0,,,0,982.0,810777,2018-09-30
,,2933.0,0.0,0.0,,,0,99.0,810919,2018-09-30
,,46004.0,0.0,0.0,,,0,757.0,811046,2018-09-30
,,,,,,,,,811279,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,811457,2018-09-30
,,,,,,,,,811541,2018-09-30
,,,,,,,,,811550,2018-09-30
,,,,,,,,,811747,2018-09-30
,,0.0,0.0,0.0,,,,0.0,812164,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,812379,2018-09-30
,,,,,,,,,812436,2018-09-30
,,,,,,,,,812557,2018-09-30
,,,,,,,,,812614,2018-09-30
,,,,,,,,,813059,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,813572,2018-09-30
,,,,,,,,,813853,2018-09-30
80588,16501,,,,,,,,814074,2018-09-30
,,,,,,,,,814355,2018-09-30
,,,,,,,,,814430,2018-09-30
,,,,,,,,,814458,2018-09-30
,,,,,,,,,814476,2018-09-30
,,,,,,,,,814551,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,814711,2018-09-30
,,,,,,,,,815053,2018-09-30
,,,,,,,,,815147,2018-09-30
19944,2804,,,,,,,,815156,2018-09-30
,,34551.0,0.0,0.0,,,0,669.0,815277,2018-09-30
,,,,,,,,,815754,2018-09-30
,,,,,,,,,815772,2018-09-30
,,874.0,0.0,682.0,,,0,628.0,816210,2018-09-30
,,,,,,,,,816256,2018-09-30
,,,,,,,,,816304,2018-09-30
,,108182.0,0.0,0.0,,,180,2934.0,816603,2018-09-30
,,,,,,,,,816751,2018-09-30
,,,,,,,,,817477,2018-09-30
,,1072974.0,0.0,25823.0,,,48697,55802.0,817824,2018-09-30
,,,,,,,,,818401,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,818540,2018-09-30
,,,,,,,,,818559,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,818652,2018-09-30
,,,,,,,,,819154,2018-09-30
,,,,,,,,,819172,2018-09-30
,,,,,,,,,819453,2018-09-30
,,,,,,,,,819556,2018-09-30
,,13478.0,0.0,0.0,,,0,365.0,819855,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,820048,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,820301,2018-09-30
,,,,,,,,,820477,2018-09-30
,,,,,,,,,820842,2018-09-30
,,,,,,,,,820879,2018-09-30
,,,,,,,,,821036,2018-09-30
,,,,,,,,,821157,2018-09-30
,,,,,,,,,821559,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,821643,2018-09-30
,,,,,,,,,821906,2018-09-30
,,5122.0,0.0,0.0,,,0,0.0,822042,2018-09-30
,,,,,,,,,822051,2018-09-30
,,,,,,,,,822275,2018-09-30
,,,,,,,,,822408,2018-09-30
,,,,,,,,,822556,2018-09-30
,,,,,,,,,822631,2018-09-30
,,,,,,,,,822846,2018-09-30
,,,,,,,,,823076,2018-09-30
,,,,,,,,,823133,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,823142,2018-09-30
,,,,,,,,,823450,2018-09-30
,,,,,,,,,823478,2018-09-30
,,,,,,,,,823553,2018-09-30
,,,,,,,,,823638,2018-09-30
,,,,,,,,,823656,2018-09-30
,,,,,,,,,824242,2018-09-30
,,,,,,,,,824653,2018-09-30
,,,,,,,,,824671,2018-09-30
,,,,,,,,,824738,2018-09-30
,,17915.0,0.0,0.0,,,0,553.0,825146,2018-09-30
,,,,,,,,,825454,2018-09-30
,,,,,,,,,825548,2018-09-30
,,,,,,,,,825753,2018-09-30
,,,,,,,,,825847,2018-09-30
,,,,,,,,,825940,2018-09-30
,,,,,,,,,826451,2018-09-30
,,,,,,,,,826648,2018-09-30
,,14083.0,0.0,0.0,,,0,241.0,826956,2018-09-30
,,,,,,,,,827355,2018-09-30
,,,,,,,,,827458,2018-09-30
,,3171.0,0.0,0.0,,,0,0.0,827560,2018-09-30
,,,,,,,,,828110,2018-09-30
,,,,,,,,,828174,2018-09-30
,,,,,,,,,828473,2018-09-30
,,,,,,,,,828651,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,829032,2018-09-30
,,,,,,,,,829041,2018-09-30
,,,,,,,,,829050,2018-09-30
,,,,,,,,,829452,2018-09-30
,,,,,,,,,830113,2018-09-30
,,,,,,,,,830252,2018-09-30
,,,,,,,,,830355,2018-09-30
,,,,,,,,,830542,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,830645,2018-09-30
,,,,,,,,,830748,2018-09-30
,,,,,,,,,831008,2018-09-30
,,,,,,,,,831352,2018-09-30
,,,,,,,,,831576,2018-09-30
,,,,,,,,,831642,2018-09-30
,,,,,,,,,831875,2018-09-30
,,,,,,,,,831941,2018-09-30
,,,,,,,,,832528,2018-09-30
,,,,,,,,,832546,2018-09-30
,,,,,,,,,833404,2018-09-30
,,,,,,,,,833646,2018-09-30
,,,,,,,,,833749,2018-09-30
,,,,,,,,,833758,2018-09-30
,,,,,,,,,833851,2018-09-30
,,,,,,,,,834175,2018-09-30
,,,,,,,,,834755,2018-09-30
,,,,,,,,,835079,2018-09-30
,,,,,,,,,835257,2018-09-30
,,,,,,,,,835378,2018-09-30
,,,,,,,,,835444,2018-09-30
,,,,,,,,,835613,2018-09-30
,,,,,,,,,835659,2018-09-30
,,,,,,,,,835743,2018-09-30
,,,,,,,,,835770,2018-09-30
,,,,,,,,,835958,2018-09-30
,,,,,,,,,836656,2018-09-30
,,18952.0,0.0,0.0,,,0,702.0,836843,2018-09-30
,,,,,,,,,836852,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,837000,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,837037,2018-09-30
,,,,,,,,,837046,2018-09-30
,,,,,,,,,837149,2018-09-30
,,,,,,,,,837158,2018-09-30
,,,,,,,,,837354,2018-09-30
,,,,,,,,,837448,2018-09-30
,,,,,,,,,837541,2018-09-30
,,,,,,,,,837608,2018-09-30
,,,,,,,,,837653,2018-09-30
,,,,,,,,,837840,2018-09-30
,,,,,,,,,837952,2018-09-30
,,,,,,,,,837970,2018-09-30
,,,,,,,,,838155,2018-09-30
,,,,,,,,,839068,2018-09-30
,,,,,,,,,839246,2018-09-30
,,,,,,,,,839255,2018-09-30
65638,54306,,,,,,,,839572,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,839817,2018-09-30
,,,,,,,,,839974,2018-09-30
,,,,,,,,,840019,2018-09-30
,,,,,,,,,840251,2018-09-30
,,,,,,,,,840354,2018-09-30
,,,,,,,,,840363,2018-09-30
,,,,,,,,,840578,2018-09-30
,,,,,,,,,840747,2018-09-30
,,,,,,,,,841472,2018-09-30
,,,,,,,,,841753,2018-09-30
,,,,,,,,,841838,2018-09-30
,,,,,,,,,842116,2018-09-30
,,,,,,,,,842376,2018-09-30
,,12385.0,0.0,0.0,,,48,423.0,842460,2018-09-30
,,,,,,,,,842853,2018-09-30
,,,,,,,,,843476,2018-09-30
,,,,,,,,,843542,2018-09-30
,,,,,,,,,843953,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,844053,2018-09-30
,,,,,,,,,844138,2018-09-30
,,,,,,,,,844455,2018-09-30
,,,,,,,,,844567,2018-09-30
,,,,,,,,,845247,2018-09-30
,,,,,,,,,845443,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,845452,2018-09-30
,,,,,,,,,845573,2018-09-30
,,,,,,,,,846132,2018-09-30
,,,,,,,,,846619,2018-09-30
,,,,,,,,,846945,2018-09-30
,,,,,,,,,847157,2018-09-30
,,,,,,,,,847979,2018-09-30
49710,4398,,,,,,,,848248,2018-09-30
,,,,,,,,,848453,2018-09-30
,,,,,,,,,849076,2018-09-30
,,,,,,,,,849348,2018-09-30
,,,,,,,,,849357,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,849432,2018-09-30
,,,,,,,,,849647,2018-09-30
,,,,,,,,,849777,2018-09-30
,,20787.0,5985.0,0.0,,,0,367.0,850036,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,850054,2018-09-30
,,,,,,,,,850456,2018-09-30
,,,,,,,,,851060,2018-09-30
,,,,,,,,,851172,2018-09-30
,,,,,,,,,851239,2018-09-30
,,,,,,,,,851631,2018-09-30
,,5818000.0,9079000.0,9000.0,,,89000,237000.0,852218,2018-09-30
,,,,,,,,,852254,2018-09-30
,,818000.0,1347000.0,2000.0,,,30000,91000.0,852320,2018-09-30
,,,,,,,,,852357,2018-09-30
,,3660.0,0.0,0.0,,,0,66.0,852544,2018-09-30
40312,4237,,,,,,,,852704,2018-09-30
,,1073.0,0.0,0.0,,,0,38.0,852713,2018-09-30
,,,,,,,,,852973,2018-09-30
,,,,,,,,,853112,2018-09-30
,,,,,,,,,853251,2018-09-30
,,,,,,,,,853671,2018-09-30
,,,,,,,,,853747,2018-09-30
33895,8163,,,,,,,,853804,2018-09-30
,,,,,,,,,853934,2018-09-30
,,67795.0,0.0,69.0,,,125,1800.0,853952,2018-09-30
,,,,,,,,,854052,2018-09-30
,,,,,,,,,854173,2018-09-30
,,,,,,,,,854351,2018-09-30
,,14740.0,0.0,0.0,,,246,423.0,854454,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,854548,2018-09-30
,,,,,,,,,854753,2018-09-30
,,,,,,,,,854847,2018-09-30
,,,,,,,,,855143,2018-09-30
,,,,,,,,,855264,2018-09-30
,,,,,,,,,855303,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,855563,2018-09-30
,,,,,,,,,855648,2018-09-30
,,,,,,,,,855741,2018-09-30
,,,,,,,,,855844,2018-09-30
,,,,,,,,,855956,2018-09-30
,,,,,,,,,856159,2018-09-30
166170,38021,,,,,,,,856243,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,856346,2018-09-30
,,,,,,,,,856458,2018-09-30
,,,,,,,,,856542,2018-09-30
,,,,,,,,,856748,2018-09-30
,,,,,,,,,856869,2018-09-30
,,,,,,,,,856944,2018-09-30
,,,,,,,,,857147,2018-09-30
,,,,,,,,,857259,2018-09-30
,,,,,,,,,857455,2018-09-30
15403,2775,,,,,,,,857576,2018-09-30
,,,,,,,,,857745,2018-09-30
,,,,,,,,,857811,2018-09-30
,,,,,,,,,857875,2018-09-30
,,,,,,,,,857941,2018-09-30
,,,,,,,,,858153,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,858443,2018-09-30
,,,,,,,,,858452,2018-09-30
,,,,,,,,,858528,2018-09-30
,,,,,,,,,858818,2018-09-30
,,,,,,,,,858854,2018-09-30
,,,,,,,,,859002,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,859141,2018-09-30
,,,,,,,,,859552,2018-09-30
,,,,,,,,,859655,2018-09-30
,,0.0,0.0,0.0,,,0,6.0,859712,2018-09-30
,,,,,,,,,860053,2018-09-30
,,,,,,,,,860147,2018-09-30
,,,,,,,,,860231,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,860259,2018-09-30
,,,,,,,,,860334,2018-09-30
,,,,,,,,,860352,2018-09-30
,,,,,,,,,861153,2018-09-30
9896,2340,,,,,,,,861304,2018-09-30
,,,,,,,,,861658,2018-09-30
,,,,,,,,,861742,2018-09-30
,,,,,,,,,861854,2018-09-30
,,,,,,,,,862057,2018-09-30
,,,,,,,,,862141,2018-09-30
,,,,,,,,,862945,2018-09-30
28712,3586,,,,,,,,863362,2018-09-30
,,,,,,,,,863607,2018-09-30
,,,,,,,,,863652,2018-09-30
,,,,,,,,,863746,2018-09-30
,,,,,,,,,864248,2018-09-30
,,,,,,,,,864378,2018-09-30
,,,,,,,,,864471,2018-09-30
,,,,,,,,,864846,2018-09-30
,,,,,,,,,864855,2018-09-30
,,,,,,,,,865142,2018-09-30
,,,,,,,,,865151,2018-09-30
,,,,,,,,,865450,2018-09-30
,,,,,,,,,865544,2018-09-30
,,,,,,,,,865759,2018-09-30
,,,,,,,,,865852,2018-09-30
,,,,,,,,,866000,2018-09-30
,,,,,,,,,866055,2018-09-30
,,,,,,,,,866121,2018-09-30
,,,,,,,,,866251,2018-09-30
,,,,,,,,,867070,2018-09-30
,,,,,,,,,867258,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,867632,2018-09-30
,,,,,,,,,867650,2018-09-30
,,,,,,,,,867856,2018-09-30
,,,,,,,,,868059,2018-09-30
,,,,,,,,,868442,2018-09-30
,,,,,,,,,868572,2018-09-30
,,,,,,,,,868844,2018-09-30
,,,,,,,,,868956,2018-09-30
,,,,,,,,,869346,2018-09-30
,,,,,,,,,869524,2018-09-30
,,,,,,,,,869551,2018-09-30
,,,,,,,,,869663,2018-09-30
